System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:13:09:815, 285038387042856,   63.330,   26.000, 2900,  21.977,1066.673, 296.298,  16.766, 913.792, 253.831, 59,  0,   1.862,  72.781,  20.217,   3.175,  36.029,  10.008,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:09:920, 285038618931275,   63.435,   33.000, 2700,  21.474,1068.929, 296.925,  16.755, 915.552, 254.320, 60,  0,   1.997,  72.991,  20.275,   2.689,  36.312,  10.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:10:025, 285038850789796,   63.540,   18.000, 2700,  14.880,1070.491, 297.359,  11.938, 916.806, 254.668, 59,  0,   1.320,  73.130,  20.314,   1.112,  36.428,  10.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:10:137, 285039099435436,   63.652,   25.000, 2600,  16.857,1072.389, 297.886,  13.352, 918.309, 255.086, 57,  0,   1.558,  73.305,  20.363,   1.634,  36.612,  10.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:10:245, 285039338402056,   63.761,   24.000, 2900,  16.474,1074.172, 298.381,  12.789, 919.693, 255.470, 58,  0,   1.624,  73.481,  20.411,   1.838,  36.811,  10.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:10:352, 285039573622002,   63.867,   17.000, 2900,  14.132,1075.678, 298.799,  12.001, 920.972, 255.826, 55,  0,   1.224,  73.611,  20.448,   0.217,  36.834,  10.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:10:453, 285039796376382,   63.968,    4.000, 3200,   5.820,1076.265, 298.963,   4.248, 921.400, 255.945, 54,  0,   0.858,  73.698,  20.472,   0.000,  36.834,  10.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:10:557, 285040025151588,   64.072,    1.000, 3500,   5.041,1076.787, 299.108,   3.466, 921.759, 256.044, 54,  0,   0.815,  73.782,  20.495,   0.000,  36.834,  10.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:10:659, 285040251517508,   64.174,    1.000, 3800,   5.569,1077.358, 299.266,   3.978, 922.167, 256.158, 53,  0,   0.841,  73.868,  20.519,   0.000,  36.834,  10.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:10:760, 285040475205104,   64.275,    8.000, 3700,  17.479,1079.129, 299.758,  15.802, 923.768, 256.602, 68,  0,   0.921,  73.962,  20.545,   0.000,  36.834,  10.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:10:862, 285040699771042,   64.377,    6.000, 3800,  13.009,1080.452, 300.126,  11.484, 924.936, 256.927, 56,  0,   0.903,  74.053,  20.570,   0.000,  36.834,  10.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:10:963, 285040923311466,   64.478,    5.000, 3900,  11.624,1081.629, 300.452,  10.008, 925.949, 257.208, 59,  0,   0.939,  74.148,  20.597,   0.000,  36.834,  10.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:11:073, 285041164506508,   64.588,    5.000, 3900,  13.737,1083.130, 300.869,  12.080, 927.269, 257.575, 61,  0,   1.098,  74.268,  20.630,   0.000,  36.834,  10.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:11:174, 285041388906762,   64.689,    4.000, 3900,  13.075,1084.458, 301.238,  11.490, 928.437, 257.899, 56,  0,   0.930,  74.363,  20.656,   0.000,  36.834,  10.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:11:275, 285041611688658,   64.790,    1.000, 4000,   6.446,1085.109, 301.419,   4.926, 928.934, 258.037, 54,  0,   0.792,  74.443,  20.679,   0.000,  36.834,  10.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:11:377, 285041837279694,   64.892,    1.000, 4000,   7.110,1085.835, 301.621,   5.629, 929.509, 258.197, 55,  0,   0.792,  74.524,  20.701,   0.000,  36.834,  10.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:11:480, 285042063553939,   64.995,    2.000, 4000,   7.110,1086.564, 301.823,   5.610, 930.084, 258.357, 56,  0,   0.814,  74.607,  20.724,   0.000,  36.834,  10.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:11:582, 285042289399150,   65.097,   13.000, 3900,  27.404,1089.367, 302.602,  25.405, 932.682, 259.078, 58,  0,   1.139,  74.724,  20.757,   0.311,  36.866,  10.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:11:683, 285042513544068,   65.199,    2.000, 3900,   7.731,1090.152, 302.820,   5.970, 933.288, 259.247, 62,  0,   0.874,  74.813,  20.781,   0.025,  36.869,  10.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:11:791, 285042751363278,   65.306,    1.000, 4000,   7.909,1091.003, 303.057,   6.297, 933.967, 259.435, 54,  0,   0.822,  74.901,  20.806,   0.000,  36.869,  10.241,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:11:894, 285042977484121,   65.409,   17.000, 3900,  31.664,1094.246, 303.957,  29.314, 936.969, 260.269, 65,  0,   1.303,  75.034,  20.843,   0.603,  36.931,  10.259,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:11:995, 285043201889970,   65.510,   16.000, 3900,  28.905,1097.184, 304.773,  26.085, 939.620, 261.005, 62,  0,   1.267,  75.163,  20.879,   1.108,  37.043,  10.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:12:097, 285043425741728,   65.612,   13.000, 3900,  25.604,1099.780, 305.494,  22.748, 941.926, 261.646, 60,  0,   1.334,  75.298,  20.916,   0.972,  37.142,  10.317,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:12:203, 285043659629201,   65.718,   16.000, 3900,  27.084,1102.649, 306.291,  24.399, 944.510, 262.364, 64,  0,   1.419,  75.449,  20.958,   0.753,  37.221,  10.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:12:306, 285043887879035,   65.821,   13.000, 3700,  22.802,1105.006, 306.946,  20.422, 946.622, 262.950, 59,  0,   1.308,  75.584,  20.996,   0.651,  37.289,  10.358,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:12:409, 285044115526954,   65.924,    5.000, 3800,  13.410,1106.388, 307.330,  11.066, 947.762, 263.267, 57,  0,   1.048,  75.692,  21.026,   0.620,  37.353,  10.376,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:12:511, 285044339844086,   66.026,    6.000, 3800,  14.355,1107.847, 307.735,  12.072, 948.989, 263.608, 57,  0,   1.087,  75.803,  21.056,   0.558,  37.409,  10.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:12:613, 285044564885504,   66.128,    5.000, 3900,  13.012,1109.173, 308.104,  10.783, 950.088, 263.913, 56,  0,   1.035,  75.908,  21.086,   0.551,  37.466,  10.407,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:12:718, 285044798371835,   66.233,    5.000, 3900,  15.238,1110.784, 308.551,  12.937, 951.456, 264.293, 57,  0,   1.074,  76.022,  21.117,   0.553,  37.524,  10.423,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:12:820, 285045022014048,   66.335,    8.000, 3800,  17.089,1112.515, 309.032,  14.915, 952.967, 264.713, 58,  0,   1.140,  76.137,  21.149,   0.433,  37.568,  10.436,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:12:921, 285045246278966,   66.436,    5.000, 3900,  13.657,1113.902, 309.417,  11.506, 954.135, 265.038, 57,  0,   1.029,  76.242,  21.178,   0.447,  37.613,  10.448,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:13:024, 285045473127192,   66.539,    6.000, 3900,  15.118,1115.455, 309.849,  13.156, 955.487, 265.413, 58,  0,   1.010,  76.345,  21.207,   0.296,  37.644,  10.457,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:13:125, 285045696741212,   66.640,    7.000, 3700,  17.170,1117.194, 310.332,  15.110, 957.017, 265.838, 56,  0,   1.017,  76.448,  21.236,   0.320,  37.676,  10.466,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:13:227, 285045922732588,   66.743,    8.000, 2700,  14.993,1118.729, 310.758,  12.355, 958.282, 266.189, 56,  0,   1.142,  76.565,  21.268,   0.926,  37.771,  10.492,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:13:330, 285046148833878,   66.845,    7.000, 2900,   8.405,1119.589, 310.997,   6.145, 958.911, 266.364, 55,  0,   1.006,  76.668,  21.297,   0.576,  37.830,  10.508,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:13:432, 285046374393662,   66.947,    6.000, 3100,   8.791,1120.488, 311.247,   6.527, 959.578, 266.549, 55,  0,   1.005,  76.771,  21.325,   0.627,  37.894,  10.526,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:13:534, 285046599691096,   67.049,    6.000, 3200,   9.370,1121.444, 311.512,   7.103, 960.302, 266.751, 55,  0,   0.972,  76.870,  21.353,   0.537,  37.949,  10.541,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:13:637, 285046826163982,   67.152,    6.000, 3400,  10.589,1122.530, 311.814,   8.342, 961.158, 266.988, 55,  0,   1.004,  76.973,  21.381,   0.544,  38.005,  10.557,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:13:740, 285047053680492,   67.255,    5.000, 3500,  11.118,1123.675, 312.132,   8.710, 962.056, 267.238, 55,  0,   0.998,  77.076,  21.410,   0.696,  38.076,  10.577,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:13:842, 285047279819798,   67.357,    5.000, 3600,  11.518,1124.855, 312.460,   9.087, 962.986, 267.496, 55,  0,   0.986,  77.177,  21.438,   0.734,  38.151,  10.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:13:945, 285047506890496,   67.460,    5.000, 3700,  11.999,1126.089, 312.802,   9.676, 963.981, 267.773, 55,  0,   1.033,  77.283,  21.468,   0.630,  38.216,  10.616,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:14:047, 285047731250878,   67.562,    6.000, 3700,  13.720,1127.483, 313.190,  11.287, 965.128, 268.091, 55,  0,   1.031,  77.388,  21.497,   0.709,  38.288,  10.636,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:14:151, 285047962822594,   67.666,    5.000, 3800,  13.331,1128.881, 313.578,  10.983, 966.280, 268.411, 57,  0,   1.018,  77.495,  21.526,   0.750,  38.367,  10.657,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:14:252, 285048184959364,   67.767,    6.000, 3800,  16.221,1130.513, 314.031,  13.643, 967.653, 268.792, 57,  0,   1.048,  77.600,  21.556,   0.799,  38.447,  10.680,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:14:354, 285048410146534,   67.869,    5.000, 3800,  13.298,1131.869, 314.408,  10.976, 968.772, 269.103, 58,  0,   0.993,  77.701,  21.584,   0.624,  38.511,  10.697,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:14:457, 285048636499098,   67.972,    6.000, 3800,  14.036,1133.308, 314.808,  11.553, 969.956, 269.432, 56,  0,   1.064,  77.810,  21.614,   0.771,  38.590,  10.719,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:14:558, 285048859821246,   68.073,    5.000, 3900,  14.120,1134.736, 315.205,  11.673, 971.137, 269.760, 57,  0,   1.043,  77.916,  21.643,   0.794,  38.670,  10.742,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:14:659, 285049083843720,   68.174,    6.000, 3900,  15.127,1136.271, 315.631,  12.594, 972.415, 270.115, 57,  0,   1.004,  78.018,  21.672,   0.886,  38.760,  10.767,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:14:761, 285049308523864,   68.276,    5.000, 3900,  15.103,1137.808, 316.058,  12.543, 973.691, 270.470, 56,  0,   1.068,  78.127,  21.702,   0.825,  38.844,  10.790,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:14:862, 285049531351276,   68.377,    6.000, 3900,  15.478,1139.370, 316.492,  12.874, 974.990, 270.831, 56,  0,   1.041,  78.232,  21.731,   0.904,  38.935,  10.815,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:14:963, 285049753788708,   68.478,   10.000, 3800,  19.450,1141.329, 317.036,  16.452, 976.648, 271.291, 57,  0,   1.220,  78.354,  21.765,   1.259,  39.062,  10.851,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:15:064, 285049977071950,   68.579,    5.000, 3800,  13.346,1142.679, 317.411,  10.678, 977.728, 271.591, 55,  0,   1.051,  78.461,  21.795,   0.999,  39.163,  10.879,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:15:164, 285050199372784,   68.679,    4.000, 3900,  11.679,1143.855, 317.737,   9.695, 978.704, 271.862, 56,  0,   0.938,  78.555,  21.821,   0.442,  39.208,  10.891,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:15:267, 285050424914279,   68.782,   10.000, 3900,  22.149,1146.117, 318.366,  19.816, 980.728, 272.424, 69,  0,   1.015,  78.659,  21.850,   0.471,  39.256,  10.904,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:15:422, 285050768070939,   68.937,   13.000, 3900,  25.355,1150.058, 319.461,  23.272, 984.345, 273.429, 65,  0,   1.107,  78.831,  21.897,   0.326,  39.306,  10.918,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:15:525, 285050994588714,   69.040,    5.000, 3900,  13.483,1151.441, 319.845,  11.496, 985.524, 273.757, 57,  0,   0.979,  78.931,  21.925,   0.336,  39.341,  10.928,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:15:626, 285051217982824,   69.141,    6.000, 3900,  16.149,1153.075, 320.299,  14.109, 986.952, 274.153, 57,  0,   0.986,  79.031,  21.953,   0.349,  39.376,  10.938,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:15:727, 285051440902590,   69.242,    3.000, 3900,  11.378,1154.224, 320.618,   9.372, 987.898, 274.416, 56,  0,   0.900,  79.122,  21.978,   0.317,  39.408,  10.947,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:15:828, 285051664752059,   69.343,    3.000, 3900,  10.279,1155.266, 320.907,   8.393, 988.749, 274.652, 56,  0,   0.868,  79.210,  22.003,   0.267,  39.435,  10.954,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:15:929, 285051888337330,   69.444,    3.000, 3900,  11.384,1156.419, 321.227,   9.405, 989.701, 274.917, 55,  0,   0.904,  79.301,  22.028,   0.331,  39.469,  10.964,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:16:033, 285052116446666,   69.548,    4.000, 3900,  11.762,1157.634, 321.565,   9.791, 990.713, 275.198, 56,  0,   0.973,  79.402,  22.056,   0.298,  39.500,  10.972,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:16:134, 285052339589766,   69.649,    4.000, 3900,  12.060,1158.853, 321.903,   9.976, 991.721, 275.478, 56,  0,   0.937,  79.497,  22.082,   0.377,  39.538,  10.983,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:16:235, 285052564406714,   69.751,    3.000, 3900,  11.149,1159.988, 322.219,   9.254, 992.663, 275.740, 56,  0,   0.883,  79.586,  22.107,   0.235,  39.562,  10.989,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:16:337, 285052789419790,   69.852,    3.000, 3900,  10.847,1161.093, 322.526,   8.923, 993.572, 275.992, 56,  0,   0.858,  79.674,  22.132,   0.307,  39.593,  10.998,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:16:441, 285053018196426,   69.956,    3.000, 3900,   9.982,1162.127, 322.813,   8.060, 994.407, 276.224, 54,  0,   0.891,  79.766,  22.157,   0.294,  39.623,  11.007,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:16:544, 285053246383748,   70.059,    3.000, 3900,  11.056,1163.270, 323.131,   9.142, 995.352, 276.487, 55,  0,   0.884,  79.858,  22.183,   0.266,  39.651,  11.014,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:16:646, 285053470536089,   70.161,    7.000, 3900,  16.944,1164.990, 323.608,  14.955, 996.870, 276.908, 62,  0,   1.003,  79.959,  22.211,   0.273,  39.679,  11.022,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:16:747, 285053694028182,   70.262,    8.000, 3900,  20.869,1167.102, 324.195,  18.849, 998.778, 277.438, 60,  0,   0.970,  80.058,  22.238,   0.285,  39.707,  11.030,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:16:850, 285053921320946,   70.365,    9.000,  800,  20.822,1169.246, 324.790,  18.759,1000.709, 277.975, 61,  0,   1.022,  80.163,  22.267,   0.321,  39.740,  11.039,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:16:953, 285054147913944,   70.468,    3.000, 3900,  11.006,1170.375, 325.104,   9.207,1001.654, 278.237, 57,  0,   0.887,  80.254,  22.293,   0.231,  39.764,  11.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:17:054, 285054372761748,   70.570,    3.000, 3900,  12.011,1171.598, 325.444,  10.012,1002.674, 278.520, 57,  0,   0.878,  80.343,  22.318,   0.267,  39.791,  11.053,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:17:155, 285054595559742,   70.670,    3.000, 3900,  11.377,1172.746, 325.763,   9.432,1003.626, 278.785, 55,  0,   0.889,  80.433,  22.342,   0.292,  39.821,  11.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:17:258, 285054822530900,   70.773,    3.000, 3900,  11.611,1173.940, 326.094,   9.701,1004.623, 279.062, 56,  0,   0.880,  80.523,  22.368,   0.252,  39.847,  11.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:17:359, 285055044692344,   70.874,    3.000, 3900,  10.465,1174.993, 326.387,   8.550,1005.483, 279.301, 54,  0,   0.891,  80.613,  22.392,   0.254,  39.872,  11.076,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:17:460, 285055269078822,   70.975,    8.000, 3900,  17.660,1176.788, 326.885,  14.179,1006.924, 279.701, 65,  0,   0.894,  80.704,  22.418,   0.218,  39.894,  11.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:17:617, 285055614561026,   71.132,   13.000, 3700,  32.711,1181.906, 328.307,  23.402,1010.586, 280.718, 68,  0,   0.749,  80.821,  22.450,   0.120,  39.913,  11.087,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:17:773, 285055959469434,   71.288,    6.000, 3900,  21.841,1185.318, 329.255,  17.495,1013.318, 281.477, 57,  0,   0.897,  80.961,  22.489,   0.207,  39.946,  11.096,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:17:877, 285056188533012,   71.392,    4.000, 3900,  12.810,1186.647, 329.624,  10.914,1014.451, 281.792, 56,  0,   0.903,  81.055,  22.515,   0.217,  39.968,  11.102,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:17:979, 285056413161464,   71.494,    3.000, 4000,  10.803,1187.746, 329.929,   8.859,1015.352, 282.042, 56,  0,   0.937,  81.150,  22.542,   0.241,  39.993,  11.109,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:18:080, 285056636900094,   71.595,    4.000, 3900,  13.342,1189.098, 330.305,  11.385,1016.506, 282.363, 57,  0,   0.943,  81.245,  22.568,   0.258,  40.019,  11.116,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:18:183, 285056864209066,   71.698,    3.000, 3900,  11.502,1190.282, 330.634,   9.509,1017.484, 282.635, 56,  0,   0.936,  81.342,  22.595,   0.264,  40.046,  11.124,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:18:285, 285057089819014,   71.800,    3.000, 3900,  11.698,1191.477, 330.966,   9.881,1018.494, 282.915, 56,  0,   0.904,  81.434,  22.621,   0.187,  40.065,  11.129,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:18:388, 285057316979361,   71.903,    3.000, 3900,  10.428,1192.550, 331.264,   8.446,1019.363, 283.156, 55,  0,   0.922,  81.529,  22.647,   0.241,  40.090,  11.136,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:18:489, 285057540926242,   72.004,    4.000, 3800,  12.105,1193.778, 331.605,   9.791,1020.356, 283.432, 55,  0,   0.904,  81.621,  22.672,   0.687,  40.160,  11.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:18:590, 285057763152642,   72.105,    3.000, 3900,  11.442,1194.929, 331.925,   9.269,1021.289, 283.691, 57,  0,   0.893,  81.711,  22.697,   0.505,  40.210,  11.170,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:18:693, 285057989901338,   72.208,    3.000, 3900,  10.752,1196.033, 332.231,   8.654,1022.178, 283.938, 56,  0,   0.871,  81.800,  22.722,   0.462,  40.258,  11.183,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:18:796, 285058217008124,   72.311,    3.000, 3900,  11.377,1197.203, 332.557,   9.166,1023.121, 284.200, 55,  0,   0.896,  81.892,  22.748,   0.520,  40.311,  11.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:18:896, 285058439579330,   72.411,    3.000, 3900,  11.790,1198.392, 332.887,   9.785,1024.107, 284.474, 56,  0,   0.846,  81.977,  22.772,   0.475,  40.359,  11.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:18:999, 285058666124834,   72.514,    3.000, 3900,  11.008,1199.521, 333.200,   8.740,1025.004, 284.723, 56,  0,   0.891,  82.069,  22.797,   0.514,  40.412,  11.226,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:19:102, 285058892749607,   72.617,    3.000, 3900,  11.625,1200.715, 333.532,   9.466,1025.975, 284.993, 56,  0,   0.927,  82.164,  22.823,   0.498,  40.463,  11.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:19:203, 285059117716776,   72.719,    3.000, 3800,  11.078,1201.843, 333.845,   9.252,1026.918, 285.255, 56,  0,   0.861,  82.252,  22.848,   0.401,  40.504,  11.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:19:306, 285059343341290,   72.821,    3.000, 3900,  10.771,1202.944, 334.151,   8.414,1027.778, 285.494, 55,  0,   0.905,  82.344,  22.873,   0.488,  40.554,  11.265,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:19:409, 285059572181062,   72.924,    3.000, 3900,  11.543,1204.140, 334.483,   9.431,1028.755, 285.765, 56,  0,   0.892,  82.437,  22.899,   0.504,  40.606,  11.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:19:512, 285059799105754,   73.027,    3.000, 3900,  12.031,1205.377, 334.827,   9.851,1029.768, 286.047, 56,  0,   0.886,  82.528,  22.924,   0.511,  40.659,  11.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:19:615, 285060026171754,   73.130,    3.000, 3900,  11.323,1206.541, 335.150,   9.136,1030.707, 286.308, 56,  0,   0.910,  82.621,  22.950,   0.526,  40.713,  11.309,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:19:717, 285060251255152,   73.232,    3.000, 3900,  12.158,1207.780, 335.495,  10.068,1031.733, 286.593, 56,  0,   0.923,  82.715,  22.977,   0.462,  40.760,  11.322,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:19:819, 285060477870526,   73.335,    3.000,  800,  11.256,1208.936, 335.815,   9.072,1032.665, 286.851, 56,  0,   0.882,  82.806,  23.002,   0.476,  40.809,  11.336,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:19:923, 285060706106818,   73.438,    3.000, 3900,  11.053,1210.078, 336.133,   8.832,1033.578, 287.105, 55,  0,   0.870,  82.896,  23.027,   0.551,  40.866,  11.352,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:20:026, 285060932962890,   73.541,    3.000, 3900,  10.659,1211.173, 336.437,   8.546,1034.456, 287.349, 55,  0,   0.892,  82.988,  23.052,   0.466,  40.914,  11.365,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:20:126, 285061155602430,   73.641,    9.000, 3900,  21.183,1213.309, 337.030,  19.214,1036.393, 287.887, 61,  0,   1.009,  83.089,  23.080,   0.476,  40.962,  11.378,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:20:229, 285061381997142,   73.744,    3.000, 3900,  11.660,1214.505, 337.362,   9.351,1037.352, 288.153, 57,  0,   0.882,  83.180,  23.105,   0.451,  41.008,  11.391,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:20:331, 285061608420875,   73.847,    3.000, 3900,  11.753,1215.710, 337.697,   9.558,1038.332, 288.426, 56,  0,   0.885,  83.271,  23.131,   0.555,  41.065,  11.407,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:20:435, 285061836479622,   73.950,    3.000, 3900,  11.029,1216.849, 338.014,   8.810,1039.242, 288.678, 55,  0,   0.885,  83.362,  23.156,   0.546,  41.121,  11.423,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:20:536, 285062060993666,   74.052,    3.000, 3900,  10.072,1217.873, 338.298,   8.411,1040.097, 288.916, 55,  0,   0.867,  83.450,  23.181,   0.263,  41.148,  11.430,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:13:20:639, 285062287134032,   74.154,    3.000, 3900,  11.084,1219.009, 338.614,   8.855,1041.004, 289.168, 55,  0,   0.858,  83.538,  23.205,   0.322,  41.181,  11.439,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
