System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
02:12:31:950, 300852425944816,   43.344,   12.000, 3200,  16.627, 682.065, 189.462,  14.228, 575.081, 159.745, 59,  0,   1.105,  47.923,  13.312,   0.527,  25.248,   7.013,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:32:051, 300852648205885,   43.444,   12.000, 3100,  15.432, 683.618, 189.894,  13.185, 576.408, 160.113, 57,  0,   1.094,  48.033,  13.342,   0.535,  25.302,   7.028,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:32:152, 300852872744594,   43.546,   12.000, 3100,  15.495, 685.194, 190.332,  13.196, 577.750, 160.486, 57,  0,   1.111,  48.146,  13.374,   0.492,  25.352,   7.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:32:255, 300853098888918,   43.649,   12.000, 3100,  15.455, 686.777, 190.771,  13.242, 579.106, 160.863, 57,  0,   1.112,  48.260,  13.405,   0.471,  25.400,   7.056,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:32:357, 300853324664412,   43.751,   13.000, 3000,  15.506, 688.363, 191.212,  13.156, 580.451, 161.237, 57,  0,   1.151,  48.377,  13.438,   0.486,  25.450,   7.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:32:459, 300853550183886,   43.853,   13.000, 3000,  14.403, 689.834, 191.620,  12.200, 581.698, 161.583, 57,  0,   1.139,  48.494,  13.470,   0.445,  25.495,   7.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:32:561, 300853775150726,   43.955,   12.000, 3000,  14.398, 691.301, 192.028,  12.152, 582.936, 161.927, 57,  0,   1.091,  48.605,  13.501,   0.459,  25.542,   7.095,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:32:664, 300854001956348,   44.058,   12.000, 3100,  14.599, 692.800, 192.445,  12.625, 584.232, 162.287, 57,  0,   1.086,  48.716,  13.532,   0.436,  25.587,   7.107,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:32:766, 300854226806188,   44.159,   12.000, 3100,  15.541, 694.383, 192.884,  13.107, 585.567, 162.658, 57,  0,   1.132,  48.832,  13.564,   0.467,  25.634,   7.121,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:32:868, 300854453448364,   44.262,   12.000, 3000,  15.071, 695.930, 193.314,  12.868, 586.888, 163.024, 57,  0,   1.101,  48.945,  13.596,   0.393,  25.674,   7.132,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:32:969, 300854675716447,   44.363,   12.000, 3000,  14.363, 697.376, 193.715,  12.133, 588.109, 163.364, 57,  0,   1.098,  49.055,  13.626,   0.406,  25.715,   7.143,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:33:071, 300854900162084,   44.464,   12.000, 3000,  14.561, 698.856, 194.127,  12.423, 589.372, 163.714, 56,  0,   1.114,  49.168,  13.658,   0.423,  25.758,   7.155,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:33:171, 300855122593008,   44.565,   12.000, 3100,  15.102, 700.377, 194.549,  12.896, 590.671, 164.075, 57,  0,   1.121,  49.281,  13.689,   0.397,  25.798,   7.166,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:33:274, 300855348228600,   44.667,   13.000, 3000,  15.513, 701.963, 194.990,  13.390, 592.039, 164.455, 56,  0,   1.150,  49.399,  13.722,   0.359,  25.835,   7.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:33:376, 300855574250062,   44.770,   12.000, 3000,  14.416, 703.438, 195.399,  12.196, 593.288, 164.802, 57,  0,   1.115,  49.513,  13.754,   0.357,  25.872,   7.187,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:33:478, 300855800676078,   44.872,   12.000, 3100,  14.024, 704.876, 195.799,  12.007, 594.519, 165.144, 57,  0,   1.090,  49.625,  13.785,   0.357,  25.908,   7.197,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:33:580, 300856025002609,   44.974,   11.000, 3100,  14.601, 706.360, 196.211,  12.660, 595.805, 165.502, 56,  0,   0.970,  49.723,  13.812,   0.119,  25.920,   7.200,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:33:681, 300856247761244,   45.075,   10.000, 3100,  14.128, 707.785, 196.607,  12.305, 597.047, 165.846, 56,  0,   0.949,  49.819,  13.839,   0.095,  25.930,   7.203,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:33:782, 300856470138532,   45.175,   10.000, 3100,  14.480, 709.243, 197.012,  12.579, 598.314, 166.198, 57,  0,   0.988,  49.919,  13.866,   0.310,  25.961,   7.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:33:884, 300856696642320,   45.278,   10.000, 3100,  14.445, 710.725, 197.424,  12.532, 599.599, 166.555, 56,  0,   0.913,  50.012,  13.892,   0.082,  25.969,   7.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:33:986, 300856922394548,   45.380,   10.000, 3200,  13.954, 712.152, 197.820,  12.198, 600.847, 166.902, 56,  0,   0.889,  50.103,  13.918,   0.064,  25.976,   7.216,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:34:087, 300857144562813,   45.481,   10.000, 3200,  15.307, 713.692, 198.248,  13.477, 602.203, 167.279, 57,  0,   0.911,  50.195,  13.943,   0.084,  25.984,   7.218,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:34:188, 300857366451242,   45.581,   10.000, 3200,  14.946, 715.194, 198.665,  13.230, 603.532, 167.648, 57,  0,   0.903,  50.286,  13.968,   0.079,  25.992,   7.220,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:34:290, 300857592390350,   45.684,   11.000, 2300,  14.968, 716.726, 199.090,  12.990, 604.861, 168.017, 56,  0,   0.953,  50.383,  13.995,   0.175,  26.010,   7.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:34:392, 300857818313648,   45.786,   11.000, 2400,   9.015, 717.648, 199.347,   7.198, 605.598, 168.222, 55,  0,   0.881,  50.473,  14.020,   0.149,  26.025,   7.229,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:34:493, 300858041072328,   45.887,   13.000, 2600,  10.180, 718.675, 199.632,   8.358, 606.441, 168.456, 56,  0,   0.893,  50.563,  14.045,   0.164,  26.042,   7.234,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:34:597, 300858271423360,   45.991,   16.000, 2600,  12.571, 719.987, 199.996,  10.677, 607.555, 168.765, 55,  0,   1.026,  50.670,  14.075,   0.138,  26.056,   7.238,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:34:699, 300858495401356,   46.093,   11.000, 2700,  11.157, 721.118, 200.311,   9.180, 608.486, 169.024, 55,  0,   0.914,  50.763,  14.101,   0.175,  26.074,   7.243,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:34:800, 300858718198760,   46.194,   10.000, 2800,  11.503, 722.279, 200.633,   9.730, 609.468, 169.297, 56,  0,   0.876,  50.851,  14.125,   0.158,  26.090,   7.247,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:34:902, 300858943214039,   46.295,   10.000, 2900,  11.786, 723.480, 200.967,  10.050, 610.492, 169.581, 56,  0,   0.810,  50.934,  14.148,   0.040,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:35:003, 300859167517236,   46.397,    9.000, 3000,  12.540, 724.754, 201.321,  10.831, 611.592, 169.887, 56,  0,   0.755,  51.011,  14.170,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:35:104, 300859390755948,   46.498,    9.000, 3100,  12.887, 726.057, 201.683,  11.289, 612.734, 170.204, 56,  0,   0.741,  51.086,  14.190,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:35:207, 300859617205060,   46.601,    9.000, 3100,  13.415, 727.433, 202.065,  11.767, 613.941, 170.539, 56,  0,   0.743,  51.162,  14.212,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:35:309, 300859842860336,   46.703,   10.000, 3100,  13.842, 728.847, 202.458,  12.242, 615.192, 170.887, 56,  0,   0.793,  51.243,  14.234,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:35:410, 300860066086280,   46.804,    9.000, 3200,  14.730, 730.337, 202.871,  13.125, 616.519, 171.255, 58,  0,   0.769,  51.320,  14.256,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:35:511, 300860288843522,   46.905,    9.000, 3200,  15.015, 731.851, 203.292,  13.405, 617.871, 171.631, 57,  0,   0.753,  51.396,  14.277,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:35:612, 300860511918102,   47.006,    9.000, 3200,  14.777, 733.344, 203.707,  13.184, 619.203, 172.001, 57,  0,   0.754,  51.472,  14.298,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:35:715, 300860738622092,   47.109,    9.000, 3200,  15.054, 734.890, 204.136,  13.508, 620.590, 172.386, 56,  0,   0.767,  51.551,  14.320,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:35:816, 300860963069528,   47.210,    9.000, 3200,  14.801, 736.395, 204.554,  13.171, 621.929, 172.758, 57,  0,   0.758,  51.628,  14.341,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:35:919, 300861188622647,   47.312,    9.000, 3200,  14.760, 737.902, 204.973,  13.169, 623.274, 173.132, 57,  0,   0.750,  51.705,  14.362,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:36:020, 300861412625224,   47.414,   10.000, 3200,  14.785, 739.402, 205.390,  13.116, 624.605, 173.501, 57,  0,   0.761,  51.782,  14.384,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:36:123, 300861638906701,   47.516,    9.000, 3200,  14.652, 740.904, 205.807,  13.117, 625.949, 173.875, 57,  0,   0.747,  51.859,  14.405,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:36:224, 300861862538956,   47.618,   11.000, 3200,  15.188, 742.442, 206.234,  13.468, 627.313, 174.254, 58,  0,   0.818,  51.942,  14.428,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:36:330, 300862096236430,   47.723,   10.000, 3200,  15.192, 744.050, 206.681,  13.675, 628.760, 174.656, 56,  0,   0.835,  52.030,  14.453,   0.000,  26.094,   7.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:36:431, 300862319903662,   47.825,   27.000, 3200,  28.048, 746.891, 207.470,  24.988, 631.292, 175.359, 62,  0,   1.603,  52.192,  14.498,   1.064,  26.202,   7.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:36:535, 300862550385386,   47.929,   11.000, 3400,  15.389, 748.497, 207.916,  13.088, 632.658, 175.738, 57,  0,   1.083,  52.305,  14.529,   0.511,  26.255,   7.293,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:36:638, 300862776705656,   48.032,    9.000, 3600,  19.138, 750.459, 208.461,  17.191, 634.420, 176.228, 59,  0,   0.966,  52.404,  14.557,   0.219,  26.278,   7.299,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:36:740, 300863002744168,   48.134,    3.000, 3900,   7.967, 751.275, 208.687,   6.165, 635.051, 176.403, 55,  0,   0.986,  52.505,  14.585,   0.131,  26.291,   7.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:36:842, 300863227326598,   48.236,    2.000, 4000,   8.852, 752.175, 208.938,   7.071, 635.770, 176.603, 55,  0,   1.010,  52.608,  14.613,   0.068,  26.298,   7.305,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:36:943, 300863449486864,   48.336,    1.000, 4000,   7.595, 752.939, 209.150,   5.855, 636.359, 176.766, 55,  0,   0.945,  52.703,  14.640,   0.075,  26.306,   7.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:37:045, 300863675297778,   48.439,   11.000, 3900,  24.272, 755.422, 209.839,  21.986, 638.608, 177.391, 58,  0,   1.188,  52.825,  14.674,   0.500,  26.357,   7.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:37:149, 300863904816794,   48.543,    8.000, 3700,  17.327, 757.223, 210.340,  15.269, 640.195, 177.832, 62,  0,   1.168,  52.946,  14.707,   0.382,  26.396,   7.332,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:37:256, 300864142357248,   48.650,   34.000, 3100,  37.387, 761.245, 211.457,  34.782, 643.937, 178.871, 66,  0,   1.787,  53.138,  14.761,   0.499,  26.450,   7.347,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:37:377, 300864409579194,   48.771,   41.000, 2800,  25.049, 764.276, 212.299,  21.651, 646.557, 179.599, 61,  0,   1.970,  53.377,  14.827,   1.336,  26.612,   7.392,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:37:481, 300864639264968,   48.875,   24.000, 2700,  17.275, 766.073, 212.798,  14.657, 648.082, 180.023, 60,  0,   1.523,  53.535,  14.871,   0.721,  26.687,   7.413,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:37:590, 300864879887482,   48.984,   17.000, 2700,  14.135, 767.614, 213.226,  12.071, 649.397, 180.388, 60,  0,   1.243,  53.671,  14.909,   0.237,  26.713,   7.420,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:37:742, 300865215505082,   49.136,   28.000, 2600,  15.944, 770.037, 213.899,  13.915, 651.512, 180.976, 60,  0,   1.402,  53.884,  14.968,   0.162,  26.737,   7.427,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:37:879, 300865517969462,   49.273,   36.000, 2500,  17.985, 772.501, 214.584,  15.934, 653.695, 181.582, 59,  0,   1.621,  54.106,  15.029,   0.123,  26.754,   7.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:37:995, 300865774092538,   49.389,   36.000, 2300,  18.042, 774.594, 215.165,  15.698, 655.516, 182.088, 59,  0,   1.804,  54.315,  15.088,   0.358,  26.796,   7.443,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:38:125, 300866061173873,   49.519,   36.000, 2300,  14.807, 776.519, 215.700,  12.293, 657.114, 182.532, 57,  0,   1.636,  54.528,  15.147,   0.566,  26.869,   7.464,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:38:231, 300866295252272,   49.625,   26.000, 2300,  12.800, 777.876, 216.077,  10.775, 658.256, 182.849, 56,  0,   1.468,  54.683,  15.190,   0.136,  26.884,   7.468,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:38:334, 300866521677745,   49.728,   20.000, 2500,  11.901, 779.097, 216.416,   9.510, 659.232, 183.120, 58,  0,   1.307,  54.817,  15.227,   0.661,  26.952,   7.487,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:38:443, 300866762281425,   49.837,   26.000, 2400,  15.084, 780.740, 216.872,  12.315, 660.574, 183.493, 56,  0,   1.573,  54.989,  15.275,   0.767,  27.035,   7.510,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:38:545, 300866988255916,   49.939,   16.000, 2600,  11.010, 781.867, 217.185,   8.766, 661.471, 183.742, 55,  0,   1.242,  55.116,  15.310,   0.441,  27.080,   7.522,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:38:646, 300867211739336,   50.040,   15.000, 2700,  11.879, 783.069, 217.519,   9.590, 662.441, 184.012, 57,  0,   1.197,  55.237,  15.344,   0.528,  27.134,   7.537,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:38:765, 300867474566988,   50.159,   27.000, 2600,  16.563, 785.041, 218.067,  13.645, 664.066, 184.463, 55,  0,   1.449,  55.409,  15.391,   0.977,  27.250,   7.569,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:38:868, 300867700558877,   50.262,    8.000, 2800,   8.994, 785.961, 218.323,   6.281, 664.708, 184.641, 55,  0,   1.250,  55.537,  15.427,   1.015,  27.354,   7.598,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:38:971, 300867927732200,   50.365,    8.000, 3000,  10.959, 787.089, 218.636,   6.623, 665.390, 184.831, 55,  0,   1.127,  55.653,  15.459,   0.622,  27.418,   7.616,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:39:139, 300868298745442,   50.533,   17.000, 2700,  20.484, 790.531, 219.592,  11.558, 667.332, 185.370, 57,  0,   0.999,  55.821,  15.506,   0.275,  27.464,   7.629,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:39:348, 300868761192590,   50.742,   26.000, 2500,  15.957, 793.873, 220.520,  10.387, 669.507, 185.974, 56,  0,   1.098,  56.051,  15.570,   0.155,  27.497,   7.638,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:39:450, 300868986609404,   50.844,   14.000, 2000,  10.027, 794.897, 220.805,   7.957, 670.320, 186.200, 54,  0,   1.178,  56.171,  15.603,   0.295,  27.527,   7.646,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:39:552, 300869212283968,   50.946,   11.000, 2200,   7.082, 795.621, 221.006,   5.045, 670.835, 186.343, 53,  0,   1.137,  56.287,  15.635,   0.289,  27.556,   7.655,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:39:654, 300869436833604,   51.048,   14.000, 2300,   8.954, 796.531, 221.259,   6.811, 671.528, 186.536, 54,  0,   1.181,  56.408,  15.669,   0.276,  27.584,   7.662,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:39:757, 300869663774224,   51.151,   15.000, 2500,  10.257, 797.585, 221.551,   8.096, 672.360, 186.767, 55,  0,   1.220,  56.533,  15.704,   0.325,  27.618,   7.672,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:39:859, 300869888981451,   51.253,   13.000, 2600,  10.463, 798.653, 221.848,   8.341, 673.211, 187.003, 54,  0,   1.134,  56.649,  15.736,   0.367,  27.655,   7.682,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:39:961, 300870114191054,   51.355,    9.000, 2800,   8.850, 799.555, 222.099,   6.729, 673.897, 187.194, 53,  0,   1.141,  56.765,  15.768,   0.368,  27.693,   7.692,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:40:062, 300870337789924,   51.456,   11.000, 2900,  10.746, 800.643, 222.401,   8.598, 674.768, 187.436, 54,  0,   1.129,  56.879,  15.800,   0.380,  27.731,   7.703,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:40:164, 300870561711302,   51.557,    7.000, 3100,   8.517, 801.507, 222.641,   6.403, 675.417, 187.616, 53,  0,   1.075,  56.988,  15.830,   0.383,  27.770,   7.714,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:40:266, 300870788145378,   51.660,    4.000, 3300,   7.991, 802.327, 222.868,   5.994, 676.032, 187.787, 55,  0,   1.053,  57.096,  15.860,   0.337,  27.805,   7.724,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:40:367, 300871011056948,   51.761,    4.000, 3500,   8.553, 803.190, 223.108,   6.370, 676.675, 187.965, 54,  0,   1.053,  57.203,  15.890,   0.362,  27.841,   7.734,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:40:469, 300871236646944,   51.863,   17.000, 3300,  21.657, 805.403, 223.723,  18.993, 678.616, 188.504, 57,  0,   1.375,  57.343,  15.929,   0.934,  27.937,   7.760,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:40:570, 300871459984236,   51.964,   13.000, 3200,  16.974, 807.120, 224.200,  12.964, 679.927, 188.869, 56,  0,   1.452,  57.490,  15.969,   2.037,  28.143,   7.817,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:40:671, 300871682224568,   52.065,   11.000, 3300,  14.592, 808.588, 224.608,  12.394, 681.174, 189.215, 59,  0,   1.181,  57.609,  16.002,   0.485,  28.191,   7.831,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:40:775, 300871910760022,   52.168,   16.000, 3200,  18.778, 810.532, 225.148,  16.348, 682.866, 189.685, 60,  0,   1.284,  57.742,  16.039,   0.547,  28.248,   7.847,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:40:877, 300872136760911,   52.271,   17.000, 3100,  18.256, 812.400, 225.667,  15.994, 684.503, 190.140, 60,  0,   1.294,  57.874,  16.076,   0.527,  28.302,   7.862,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:40:981, 300872366381539,   52.375,   15.000, 3100,  15.832, 814.047, 226.124,  11.896, 685.741, 190.483, 58,  0,   1.472,  58.027,  16.119,   2.073,  28.518,   7.922,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:41:090, 300872606075386,   52.483,   14.000, 3000,  15.815, 815.764, 226.601,  11.776, 687.019, 190.839, 56,  0,   1.472,  58.187,  16.163,   2.079,  28.743,   7.984,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:41:191, 300872831273656,   52.585,    9.000, 3100,  13.212, 817.111, 226.975,   9.446, 687.982, 191.106, 55,  0,   1.336,  58.323,  16.201,   1.898,  28.937,   8.038,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:41:295, 300873059350640,   52.689,   12.000, 3100,  15.023, 818.663, 227.406,  11.480, 689.168, 191.436, 56,  0,   1.414,  58.469,  16.242,   1.667,  29.109,   8.086,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:41:396, 300873282733727,   52.790,   14.000, 3100,  16.534, 820.336, 227.871,  12.773, 690.460, 191.795, 57,  0,   1.477,  58.619,  16.283,   1.910,  29.302,   8.139,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:41:498, 300873508042228,   52.892,   11.000, 3400,  14.599, 821.825, 228.285,  11.722, 691.657, 192.127, 57,  0,   1.261,  58.748,  16.319,   1.094,  29.414,   8.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:41:601, 300873736317644,   52.995,    6.000, 3800,  11.039, 822.967, 228.602,   9.180, 692.606, 192.390, 57,  0,   1.074,  58.859,  16.350,   0.189,  29.433,   8.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:41:703, 300873960616648,   53.097,   11.000, 3900,  20.080, 825.007, 229.168,  16.891, 694.321, 192.867, 61,  0,   1.422,  59.003,  16.390,   1.246,  29.560,   8.211,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:41:806, 300874188091145,   53.200,    7.000, 3900,  15.478, 826.601, 229.611,  12.011, 695.559, 193.211, 58,  0,   1.348,  59.142,  16.428,   1.754,  29.741,   8.261,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:41:916, 300874431433566,   53.310,   21.000, 3500,  31.571, 830.080, 230.578,  28.741, 698.726, 194.091, 64,  0,   1.535,  59.311,  16.475,   0.767,  29.825,   8.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:42:019, 300874658893298,   53.413,    2.000, 3800,   6.754, 830.776, 230.771,   5.129, 699.255, 194.237, 57,  0,   0.981,  59.412,  16.503,   0.104,  29.836,   8.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:42:122, 300874885371348,   53.516,   11.000, 3600,  19.873, 832.815, 231.337,  17.281, 701.027, 194.730, 69,  0,   1.173,  59.532,  16.537,   0.684,  29.906,   8.307,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:42:269, 300875211359326,   53.663,   20.000, 3200,  22.360, 836.116, 232.254,  20.233, 704.014, 195.560, 64,  0,   1.205,  59.710,  16.586,   0.489,  29.978,   8.327,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:42:376, 300875447683646,   53.770,   25.000, 2900,  21.380, 838.404, 232.890,  18.006, 705.942, 196.095, 62,  0,   1.654,  59.887,  16.635,   1.371,  30.125,   8.368,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:42:505, 300875732470446,   53.899,   26.000, 2800,  18.431, 840.781, 233.550,  15.536, 707.945, 196.652, 61,  0,   1.562,  60.089,  16.691,   0.856,  30.235,   8.399,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:42:608, 300875959775481,   54.002,   18.000, 2700,  14.231, 842.246, 233.957,  12.400, 709.222, 197.006, 59,  0,   1.157,  60.208,  16.724,   0.213,  30.257,   8.405,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:42:722, 300876211592787,   54.116,   24.000, 2700,  15.583, 844.023, 234.451,  13.659, 710.780, 197.439, 57,  0,   1.251,  60.351,  16.764,   0.000,  30.257,   8.405,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:42:828, 300876445628440,   54.222,   16.000, 2800,  13.096, 845.412, 234.837,  11.058, 711.952, 197.764, 59,  0,   1.233,  60.481,  16.800,   0.269,  30.286,   8.413,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:42:943, 300876698098378,   54.337,   13.000, 2900,  11.625, 846.741, 235.206,   9.445, 713.032, 198.064, 55,  0,   1.181,  60.616,  16.838,   0.262,  30.316,   8.421,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
02:12:43:045, 300876923273467,   54.439,   11.000, 3100,  10.372, 847.799, 235.500,   8.500, 713.899, 198.305, 57,  0,   1.076,  60.726,  16.868,   0.139,  30.330,   8.425,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
