System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:01:20:148, 291420261745790,   42.799,   13.000, 3000,  14.485, 680.636, 189.066,  12.174, 583.202, 162.001, 57,  0,   1.093,  46.524,  12.923,   0.555,  15.905,   4.418,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:20:250, 291420485995166,   42.900,   13.000, 3000,  14.564, 682.115, 189.476,  12.219, 584.443, 162.345, 57,  0,   1.105,  46.636,  12.955,   0.485,  15.954,   4.432,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:20:352, 291420710936144,   43.002,   13.000, 3000,  14.776, 683.621, 189.895,  12.545, 585.721, 162.700, 57,  0,   1.105,  46.749,  12.986,   0.429,  15.998,   4.444,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:20:454, 291420936745096,   43.104,   21.000, 3000,  17.429, 685.403, 190.390,  15.117, 587.267, 163.130, 57,  0,   1.277,  46.879,  13.022,   0.551,  16.054,   4.459,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:20:556, 291421162908301,   43.207,   13.000, 3000,  14.757, 686.915, 190.810,  12.519, 588.549, 163.486, 57,  0,   1.098,  46.992,  13.053,   0.471,  16.102,   4.473,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:20:659, 291421389103596,   43.309,   13.000, 3000,  14.455, 688.395, 191.221,  12.157, 589.795, 163.832, 57,  0,   1.091,  47.104,  13.084,   0.449,  16.148,   4.486,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:20:761, 291421615540366,   43.412,   13.000, 3000,  14.555, 689.888, 191.636,  12.389, 591.065, 164.185, 57,  0,   1.099,  47.216,  13.116,   0.439,  16.193,   4.498,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:20:863, 291421840118660,   43.513,   13.000, 3000,  14.665, 691.380, 192.050,  12.521, 592.339, 164.538, 57,  0,   1.089,  47.327,  13.146,   0.339,  16.228,   4.508,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:20:964, 291422063123434,   43.614,   11.000, 3000,  13.362, 692.729, 192.425,  11.544, 593.504, 164.862, 56,  0,   0.994,  47.428,  13.174,   0.076,  16.235,   4.510,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:21:067, 291422289984954,   43.717,   10.000, 3100,  13.788, 694.146, 192.818,  11.778, 594.715, 165.198, 57,  0,   0.988,  47.529,  13.203,   0.242,  16.260,   4.517,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:21:169, 291422514822517,   43.819,   10.000, 3100,  14.570, 695.630, 193.230,  12.639, 596.002, 165.556, 57,  0,   0.946,  47.625,  13.229,   0.182,  16.279,   4.522,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:21:271, 291422741067274,   43.922,   10.000, 3100,  14.535, 697.119, 193.644,  12.807, 597.314, 165.921, 57,  0,   0.913,  47.719,  13.255,   0.080,  16.287,   4.524,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:21:373, 291422964889270,   44.023,   10.000, 3100,  14.219, 698.560, 194.045,  12.469, 598.578, 166.272, 57,  0,   0.910,  47.811,  13.281,   0.072,  16.294,   4.526,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:21:474, 291423189422596,   44.125,   11.000, 3100,  14.965, 700.082, 194.467,  13.122, 599.912, 166.642, 57,  0,   0.921,  47.905,  13.307,   0.071,  16.301,   4.528,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:21:575, 291423412794910,   44.226,   10.000, 3100,  14.552, 701.554, 194.876,  12.789, 601.206, 167.002, 57,  0,   0.909,  47.997,  13.332,   0.087,  16.310,   4.531,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:21:678, 291423638303232,   44.328,   10.000, 3100,  14.194, 703.004, 195.279,  12.451, 602.478, 167.355, 58,  0,   0.899,  48.089,  13.358,   0.060,  16.316,   4.532,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:21:779, 291423861986430,   44.429,   10.000, 3100,  14.448, 704.468, 195.685,  12.564, 603.750, 167.708, 57,  0,   0.916,  48.182,  13.384,   0.074,  16.324,   4.534,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:21:880, 291424084749770,   44.530,   11.000, 3100,  14.743, 705.955, 196.099,  12.930, 605.055, 168.071, 58,  0,   0.928,  48.275,  13.410,   0.076,  16.332,   4.537,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:21:982, 291424309906074,   44.632,   11.000, 3100,  14.580, 707.442, 196.512,  12.783, 606.358, 168.433, 57,  0,   0.941,  48.371,  13.436,   0.075,  16.339,   4.539,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:22:083, 291424534345288,   44.734,   10.000, 3200,  15.276, 708.994, 196.943,  13.607, 607.742, 168.817, 57,  0,   0.908,  48.463,  13.462,   0.071,  16.346,   4.541,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:22:185, 291424759612504,   44.836,   12.000, 2400,  11.908, 710.209, 197.280,   9.927, 608.754, 169.098, 56,  0,   0.945,  48.560,  13.489,   0.204,  16.367,   4.546,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:22:288, 291424984916042,   44.938,   11.000, 2500,   9.408, 711.169, 197.547,   7.566, 609.526, 169.313, 55,  0,   0.887,  48.650,  13.514,   0.185,  16.386,   4.552,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:22:389, 291425208989478,   45.039,   11.000, 2600,  10.322, 712.217, 197.838,   8.362, 610.375, 169.549, 55,  0,   0.891,  48.741,  13.539,   0.153,  16.402,   4.556,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:22:490, 291425432667642,   45.141,   10.000, 2800,  10.963, 713.328, 198.147,   9.162, 611.303, 169.806, 55,  0,   0.871,  48.829,  13.564,   0.133,  16.415,   4.560,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:22:593, 291425659146962,   45.243,   11.000, 2800,  11.744, 714.532, 198.481,   9.840, 612.312, 170.087, 55,  0,   0.890,  48.920,  13.589,   0.158,  16.431,   4.564,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:22:694, 291425882587690,   45.344,   11.000, 2900,  12.472, 715.794, 198.832,  10.638, 613.389, 170.386, 56,  0,   0.903,  49.012,  13.614,   0.149,  16.446,   4.568,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:22:796, 291426107260256,   45.446,   10.000, 3000,  13.030, 717.120, 199.200,  11.160, 614.525, 170.701, 56,  0,   0.881,  49.101,  13.639,   0.140,  16.461,   4.572,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:22:898, 291426333377844,   45.548,   10.000, 3000,  13.315, 718.484, 199.579,  11.499, 615.702, 171.028, 56,  0,   0.914,  49.195,  13.665,   0.144,  16.475,   4.577,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:23:000, 291426559265808,   45.651,   10.000, 3100,  13.732, 719.888, 199.969,  11.914, 616.921, 171.367, 57,  0,   0.908,  49.288,  13.691,   0.162,  16.492,   4.581,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:23:101, 291426781864690,   45.752,   11.000, 3100,  14.830, 721.383, 200.384,  12.966, 618.228, 171.730, 57,  0,   0.901,  49.378,  13.716,   0.131,  16.505,   4.585,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:23:202, 291427005176150,   45.853,   11.000, 3100,  14.712, 722.871, 200.798,  12.836, 619.526, 172.091, 57,  0,   0.921,  49.472,  13.742,   0.154,  16.521,   4.589,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:23:304, 291427228500186,   45.954,   11.000, 3100,  14.524, 724.340, 201.206,  12.707, 620.812, 172.448, 57,  0,   0.916,  49.564,  13.768,   0.166,  16.538,   4.594,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:23:406, 291427453670412,   46.056,   10.000, 3100,  14.351, 725.804, 201.612,  12.514, 622.088, 172.802, 57,  0,   0.862,  49.652,  13.792,   0.099,  16.548,   4.597,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:23:506, 291427675839104,   46.156,   10.000, 3100,  14.315, 727.244, 202.012,  12.567, 623.352, 173.153, 57,  0,   0.810,  49.734,  13.815,   0.000,  16.548,   4.597,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:23:607, 291427898958136,   46.258,    9.000, 3200,  13.989, 728.658, 202.405,  12.385, 624.604, 173.501, 57,  0,   0.754,  49.810,  13.836,   0.000,  16.548,   4.597,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:23:710, 291428124973874,   46.360,   16.000, 3100,  18.359, 730.537, 202.927,  16.278, 626.270, 173.964, 62,  0,   1.043,  49.917,  13.866,   0.453,  16.594,   4.609,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:23:813, 291428352396935,   46.463,   26.000, 2900,  20.603, 732.659, 203.516,  17.381, 628.060, 174.461, 57,  0,   1.540,  50.075,  13.910,   1.266,  16.725,   4.646,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:23:916, 291428581454592,   46.567,    7.000, 3100,   9.785, 733.674, 203.798,   7.578, 628.846, 174.680, 57,  0,   1.059,  50.185,  13.940,   0.494,  16.776,   4.660,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:24:018, 291428806667920,   46.669,    7.000, 3200,  10.826, 734.779, 204.105,   8.896, 629.754, 174.932, 54,  0,   0.899,  50.277,  13.966,   0.205,  16.797,   4.666,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:24:121, 291429033173182,   46.771,    2.000, 3400,   6.733, 735.469, 204.297,   4.900, 630.256, 175.071, 55,  0,   0.934,  50.373,  13.992,   0.162,  16.813,   4.670,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:24:222, 291429257429598,   46.873,    2.000, 4000,   7.198, 736.200, 204.500,   5.424, 630.807, 175.224, 53,  0,   0.942,  50.468,  14.019,   0.066,  16.820,   4.672,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:24:324, 291429482161728,   46.975,    9.000, 4000,  20.084, 738.245, 205.068,  18.068, 632.646, 175.735, 60,  0,   1.166,  50.587,  14.052,   0.263,  16.847,   4.680,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:24:425, 291429705079208,   47.076,    8.000, 3900,  19.994, 740.263, 205.629,  17.724, 634.435, 176.232, 67,  0,   1.100,  50.698,  14.083,   0.672,  16.914,   4.698,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:24:526, 291429928121267,   47.177,   35.000, 3300,  43.413, 744.648, 206.847,  41.071, 638.584, 177.385, 68,  0,   1.795,  50.879,  14.133,   0.387,  16.954,   4.709,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:24:638, 291430175377793,   47.289,   40.000, 2900,  32.296, 748.265, 207.851,  28.200, 641.742, 178.262, 64,  0,   2.099,  51.114,  14.198,   1.895,  17.166,   4.768,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:24:765, 291430455837758,   47.416,   25.000, 2700,  18.877, 750.663, 208.517,  15.685, 643.734, 178.815, 59,  0,   1.577,  51.315,  14.254,   1.230,  17.322,   4.812,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:24:868, 291430683190575,   47.518,   23.000, 2600,  15.575, 752.266, 208.963,  13.029, 645.076, 179.188, 58,  0,   1.399,  51.459,  14.294,   0.654,  17.389,   4.830,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:24:969, 291430906237810,   47.620,   32.000, 2500,  17.513, 754.036, 209.454,  15.346, 646.626, 179.618, 58,  0,   1.648,  51.625,  14.340,   0.251,  17.415,   4.837,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:25:075, 291431140257844,   47.725,   35.000, 2400,  17.818, 755.924, 209.979,  15.832, 648.304, 180.084, 59,  0,   1.601,  51.795,  14.387,   0.101,  17.425,   4.840,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:25:204, 291431425060985,   47.854,   38.000, 2300,  17.581, 758.192, 210.609,  15.070, 650.248, 180.624, 57,  0,   1.784,  52.025,  14.451,   0.479,  17.487,   4.858,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:25:327, 291431696665632,   47.977,   41.000, 2200,  15.957, 760.155, 211.154,  13.400, 651.896, 181.082, 57,  0,   1.717,  52.236,  14.510,   0.550,  17.555,   4.876,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:25:433, 291431930736351,   48.084,   20.000, 2300,  11.065, 761.328, 211.480,   9.105, 652.862, 181.350, 58,  0,   1.158,  52.359,  14.544,   0.164,  17.572,   4.881,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:25:557, 291432204553758,   48.208,   28.000, 2400,  14.146, 763.082, 211.967,  11.968, 654.346, 181.763, 58,  0,   1.453,  52.539,  14.594,   0.295,  17.609,   4.891,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:25:666, 291432445301495,   48.317,   42.000, 2300,  17.355, 764.974, 212.493,  13.345, 655.801, 182.167, 56,  0,   1.880,  52.744,  14.651,   1.400,  17.762,   4.934,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:25:771, 291432677252774,   48.422,   23.000, 2200,  17.079, 766.768, 212.991,   8.645, 656.709, 182.419, 55,  0,   0.986,  52.848,  14.680,   0.106,  17.773,   4.937,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:25:904, 291432970807599,   48.555,   24.000, 1500,  14.945, 768.755, 213.543,   7.274, 657.676, 182.688, 55,  0,   1.006,  52.981,  14.717,   0.033,  17.777,   4.938,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:26:224, 291433676667696,   48.874,   15.000, 1900,  12.817, 772.853, 214.681,   5.739, 659.511, 183.197, 54,  0,   0.931,  53.279,  14.800,   1.130,  18.138,   5.038,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:26:327, 291433903317386,   48.977,   12.000, 2300,   7.208, 773.592, 214.887,   5.184, 660.043, 183.345, 53,  0,   1.118,  53.394,  14.832,   0.229,  18.162,   5.045,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:26:428, 291434127005186,   49.078,   17.000, 2600,  11.514, 774.759, 215.211,   9.661, 661.022, 183.617, 54,  0,   1.135,  53.509,  14.864,   0.132,  18.175,   5.049,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:26:535, 291434363670670,   49.185,   17.000, 2800,  12.422, 776.090, 215.581,  10.498, 662.147, 183.930, 54,  0,   1.143,  53.631,  14.898,   0.170,  18.193,   5.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:26:636, 291434587053184,   49.287,    8.000, 3000,   9.723, 777.074, 215.854,   7.869, 662.943, 184.151, 54,  0,   0.985,  53.731,  14.925,   0.133,  18.207,   5.057,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:26:737, 291434809423590,   49.387,    8.000, 3200,  10.699, 778.152, 216.153,   8.893, 663.839, 184.400, 55,  0,   1.047,  53.837,  14.955,   0.128,  18.220,   5.061,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:26:838, 291435032490036,   49.488,   12.000, 3200,  14.078, 779.574, 216.548,  12.185, 665.069, 184.742, 56,  0,   1.158,  53.954,  14.987,   0.156,  18.236,   5.065,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:26:941, 291435260315528,   49.591,   11.000, 3300,  14.016, 781.020, 216.950,  12.164, 666.325, 185.090, 57,  0,   1.118,  54.069,  15.019,   0.161,  18.252,   5.070,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:27:044, 291435487424034,   49.694,    9.000, 3300,  13.280, 782.386, 217.329,  11.388, 667.496, 185.416, 55,  0,   1.027,  54.174,  15.048,   0.132,  18.266,   5.074,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:27:147, 291435715076282,   49.797,    9.000, 3400,  13.089, 783.735, 217.704,  11.395, 668.671, 185.742, 58,  0,   1.093,  54.287,  15.080,   0.197,  18.286,   5.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:27:250, 291435942810145,   49.901,    7.000, 2600,  12.419, 785.016, 218.060,  10.242, 669.727, 186.035, 56,  0,   1.047,  54.395,  15.110,   0.311,  18.318,   5.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:27:352, 291436167054298,   50.002,    6.000, 2700,   7.149, 785.742, 218.262,   4.904, 670.225, 186.174, 55,  0,   1.014,  54.498,  15.138,   0.520,  18.371,   5.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:27:454, 291436392069142,   50.104,    5.000, 3000,   7.304, 786.487, 218.469,   5.096, 670.745, 186.318, 54,  0,   1.033,  54.603,  15.168,   0.409,  18.413,   5.115,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:27:556, 291436618136046,   50.206,    7.000, 3100,   9.470, 787.456, 218.738,   7.455, 671.508, 186.530, 56,  0,   1.066,  54.713,  15.198,   0.320,  18.445,   5.124,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:27:661, 291436848888922,   50.311,   13.000, 3100,  15.891, 789.117, 219.199,  12.368, 672.800, 186.889, 56,  0,   1.325,  54.851,  15.236,   1.624,  18.615,   5.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:27:763, 291437075636761,   50.414,   15.000, 3100,  16.184, 790.779, 219.661,  12.579, 674.092, 187.248, 56,  0,   1.409,  54.996,  15.277,   1.886,  18.809,   5.225,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:27:867, 291437305121492,   50.518,   13.000, 3100,  14.416, 792.277, 220.077,  12.038, 675.343, 187.595, 59,  0,   1.231,  55.124,  15.312,   0.541,  18.865,   5.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:27:975, 291437543217548,   50.625,   14.000, 3100,  15.299, 793.927, 220.535,  12.726, 676.716, 187.977, 57,  0,   1.263,  55.260,  15.350,   0.710,  18.942,   5.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:28:078, 291437770323920,   50.728,   20.000, 3000,  18.838, 795.865, 221.074,  16.171, 678.379, 188.439, 57,  0,   1.406,  55.405,  15.390,   0.789,  19.023,   5.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:28:180, 291437996314133,   50.831,   13.000, 3000,  15.136, 797.414, 221.504,  11.302, 679.536, 188.760, 57,  0,   1.410,  55.549,  15.430,   2.081,  19.236,   5.343,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:28:287, 291438231108218,   50.937,   11.000, 3000,  13.513, 798.851, 221.903,   9.572, 680.553, 189.043, 55,  0,   1.378,  55.695,  15.471,   1.947,  19.443,   5.401,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:28:388, 291438454454598,   51.038,   11.000, 3100,  13.249, 800.191, 222.275,   9.948, 681.560, 189.322, 55,  0,   1.333,  55.830,  15.508,   1.480,  19.593,   5.442,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:28:491, 291438682620654,   51.141,   21.000, 3000,  17.822, 802.033, 222.787,  14.363, 683.044, 189.734, 59,  0,   1.487,  55.984,  15.551,   1.695,  19.768,   5.491,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:28:593, 291438906696738,   51.243,   14.000, 3000,  15.281, 803.583, 223.218,  11.884, 684.250, 190.069, 58,  0,   1.449,  56.131,  15.592,   1.400,  19.910,   5.530,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:28:698, 291439138689950,   51.348,    9.000, 3100,  11.593, 804.801, 223.556,   8.964, 685.192, 190.331, 54,  0,   1.213,  56.258,  15.627,   0.810,  19.995,   5.554,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:28:799, 291439362675780,   51.449,    7.000, 3200,  10.138, 805.830, 223.842,   8.088, 686.012, 190.559, 55,  0,   1.101,  56.370,  15.658,   0.347,  20.030,   5.564,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:28:904, 291439593186712,   51.554,   12.000, 3300,  14.951, 807.391, 224.275,  11.774, 687.241, 190.900, 56,  0,   1.322,  56.508,  15.697,   1.305,  20.166,   5.602,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:29:006, 291439819001588,   51.656,   16.000, 3200,  18.190, 809.251, 224.792,  14.596, 688.734, 191.315, 57,  0,   1.433,  56.655,  15.737,   1.731,  20.343,   5.651,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:29:109, 291440046243856,   51.759,   20.000, 3100,  19.028, 811.209, 225.336,  16.850, 690.468, 191.797, 61,  0,   1.277,  56.786,  15.774,   0.397,  20.384,   5.662,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:29:223, 291440298413444,   51.873,   13.000, 3100,  13.803, 812.786, 225.774,  11.378, 691.768, 192.158, 55,  0,   1.241,  56.928,  15.813,   0.577,  20.450,   5.681,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:29:324, 291440521493074,   51.974,   13.000, 3100,  14.921, 814.293, 226.193,  12.855, 693.067, 192.519, 64,  0,   1.071,  57.036,  15.843,   0.336,  20.484,   5.690,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:29:454, 291440809181354,   52.105,   10.000, 3400,  14.338, 816.161, 226.712,  11.928, 694.621, 192.950, 57,  0,   1.099,  57.179,  15.883,   0.697,  20.575,   5.715,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:29:556, 291441032734691,   52.206,   21.000, 3400,  28.042, 819.001, 227.500,  25.239, 697.176, 193.660, 67,  0,   1.536,  57.335,  15.926,   1.099,  20.686,   5.746,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:29:663, 291441269532236,   52.313,   12.000, 3600,  15.398, 820.652, 227.959,  12.572, 698.524, 194.035, 56,  0,   1.269,  57.471,  15.964,   0.814,  20.773,   5.770,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:29:764, 291441493338015,   52.414,   27.000, 3300,  29.403, 823.632, 228.787,  26.546, 701.215, 194.782, 63,  0,   1.638,  57.637,  16.010,   0.999,  20.875,   5.799,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:29:868, 291441722906432,   52.518,   25.000, 3000,  22.228, 825.943, 229.429,  19.990, 703.294, 195.359, 62,  0,   1.432,  57.786,  16.052,   0.337,  20.910,   5.808,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:29:972, 291441952521116,   52.622,   29.000, 2700,  20.497, 828.075, 230.021,  18.465, 705.214, 195.893, 61,  0,   1.459,  57.938,  16.094,   0.161,  20.926,   5.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:30:089, 291442210840738,   52.739,   14.000, 2800,  11.746, 829.449, 230.403,  10.041, 706.388, 196.219, 61,  0,   0.995,  58.054,  16.126,   0.000,  20.926,   5.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:30:211, 291442480217046,   52.861,   15.000, 2900,  14.144, 831.175, 230.882,  11.938, 707.845, 196.624, 62,  0,   1.207,  58.201,  16.167,   0.359,  20.970,   5.825,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:30:328, 291442738594194,   52.978,   17.000, 2900,  14.905, 832.919, 231.366,  12.645, 709.325, 197.035, 57,  0,   1.338,  58.358,  16.210,   0.402,  21.017,   5.838,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:30:430, 291442962565657,   53.080,   21.000, 2800,  16.226, 834.565, 231.824,  14.400, 710.785, 197.440, 60,  0,   1.309,  58.491,  16.247,   0.121,  21.030,   5.842,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:30:547, 291443222340211,   53.197,   15.000, 2900,  13.501, 836.153, 232.265,  11.219, 712.105, 197.807, 55,  0,   1.248,  58.637,  16.288,   0.344,  21.070,   5.853,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:30:651, 291443451770678,   53.301,   10.000, 3100,  10.679, 837.263, 232.573,   8.638, 713.003, 198.056, 62,  0,   1.186,  58.761,  16.322,   0.313,  21.103,   5.862,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:30:755, 291443680196275,   53.405,   14.000, 3100,  13.833, 838.694, 232.970,  11.697, 714.213, 198.392, 57,  0,   1.252,  58.890,  16.358,   0.491,  21.153,   5.876,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:30:859, 291443910765638,   53.509,   10.000, 3200,  12.304, 839.979, 233.327,  10.050, 715.262, 198.684, 55,  0,   1.134,  59.009,  16.391,   0.272,  21.182,   5.884,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:30:960, 291444134595124,   53.611,   19.000, 3100,  17.568, 841.760, 233.822,  15.353, 716.819, 199.116, 56,  0,   1.347,  59.145,  16.429,   0.387,  21.221,   5.895,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:31:063, 291444360733574,   53.713,   10.000, 3200,  11.814, 842.970, 234.158,   9.350, 717.776, 199.382, 55,  0,   1.291,  59.277,  16.466,   0.675,  21.290,   5.914,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:31:167, 291444591377098,   53.817,   22.000, 3000,  19.820, 845.040, 234.733,  17.553, 719.610, 199.892, 60,  0,   1.460,  59.430,  16.508,   0.502,  21.343,   5.929,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:01:31:269, 291444817369336,   53.920,    5.000, 3200,   8.682, 845.929, 234.980,   6.551, 720.280, 200.078, 56,  0,   1.070,  59.539,  16.539,   0.253,  21.369,   5.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
