System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:50:13:861, 297897917504398,   42.583,   10.000, 3200,  14.130, 657.077, 182.521,  12.380, 563.267, 156.463, 59,  0,   0.881,  43.354,  12.043,   0.162,  14.596,   4.054,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:13:962, 297898140596842,   42.684,   10.000, 3200,  14.407, 658.533, 182.926,  12.561, 564.536, 156.816, 57,  0,   0.909,  43.446,  12.068,   0.148,  14.611,   4.059,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:14:063, 297898363494621,   42.785,    9.000, 3300,  14.677, 660.015, 183.337,  12.720, 565.820, 157.172, 59,  0,   0.882,  43.535,  12.093,   0.146,  14.625,   4.063,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:14:164, 297898586511374,   42.886,   10.000, 3300,  15.520, 661.582, 183.773,  13.793, 567.214, 157.559, 59,  0,   0.917,  43.628,  12.119,   0.136,  14.639,   4.066,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:14:265, 297898809455773,   42.987,   11.000, 3200,  16.299, 663.228, 184.230,  14.420, 568.670, 157.964, 59,  0,   0.981,  43.727,  12.146,   0.160,  14.655,   4.071,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:14:366, 297899032463393,   43.088,   17.000, 3100,  19.807, 665.228, 184.786,  17.955, 570.483, 158.468, 61,  0,   1.163,  43.844,  12.179,   0.140,  14.669,   4.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:14:480, 297899284252101,   43.202,   29.000, 2900,  22.698, 667.817, 185.505,  20.729, 572.847, 159.124, 60,  0,   1.361,  44.000,  12.222,   0.150,  14.687,   4.080,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:14:585, 297899516013953,   43.307,   20.000, 3100,  17.129, 669.615, 186.004,  15.186, 574.441, 159.567, 60,  0,   1.154,  44.121,  12.256,   0.094,  14.696,   4.082,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:14:687, 297899741373070,   43.409,   11.000, 3400,  14.544, 671.099, 186.416,  12.707, 575.738, 159.927, 59,  0,   0.928,  44.215,  12.282,   0.098,  14.706,   4.085,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:14:790, 297899968725368,   43.512,   10.000, 3600,  16.862, 672.835, 186.899,  14.932, 577.275, 160.354, 61,  0,   0.942,  44.312,  12.309,   0.090,  14.716,   4.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:14:892, 297900193958478,   43.614,   10.000, 3500,  18.164, 674.688, 187.413,  16.478, 578.956, 160.821, 61,  0,   0.903,  44.405,  12.335,   0.108,  14.727,   4.091,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:14:995, 297900421298513,   43.717,    9.000, 3500,  18.335, 676.576, 187.938,  16.556, 580.661, 161.295, 60,  0,   0.903,  44.498,  12.360,   0.103,  14.737,   4.094,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:15:097, 297900646573294,   43.819,    9.000, 3400,  17.322, 678.343, 188.429,  15.496, 582.242, 161.734, 60,  0,   0.891,  44.588,  12.386,   0.101,  14.748,   4.097,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:15:199, 297900871727379,   43.921,    9.000, 3400,  16.176, 679.993, 188.887,  14.395, 583.710, 162.142, 59,  0,   0.882,  44.678,  12.411,   0.096,  14.757,   4.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:15:301, 297901097091602,   44.023,    9.000, 3300,  15.884, 681.614, 189.337,  14.128, 585.152, 162.542, 60,  0,   0.889,  44.769,  12.436,   0.099,  14.768,   4.102,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:15:402, 297901320145024,   44.124,   16.000, 3200,  17.964, 683.429, 189.841,  15.942, 586.762, 162.989, 64,  0,   1.002,  44.870,  12.464,   0.116,  14.779,   4.105,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:15:511, 297901560741682,   44.233,   10.000, 3200,  15.330, 685.099, 190.305,  13.503, 588.233, 163.398, 59,  0,   0.965,  44.976,  12.493,   0.104,  14.791,   4.108,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:15:612, 297901783953053,   44.334,   14.000, 3100,  16.644, 686.782, 190.773,  14.761, 589.726, 163.813, 64,  0,   1.020,  45.079,  12.522,   0.184,  14.809,   4.114,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:15:718, 297902018032370,   44.440,   22.000, 3000,  19.129, 688.810, 191.336,  16.279, 591.452, 164.292, 57,  0,   1.439,  45.231,  12.564,   0.922,  14.907,   4.141,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:15:819, 297902241316454,   44.541,    4.000, 3200,   7.746, 689.593, 191.554,   5.715, 592.029, 164.453, 54,  0,   0.923,  45.325,  12.590,   0.386,  14.946,   4.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:15:922, 297902468573962,   44.644,    4.000, 3500,   7.899, 690.406, 191.780,   5.778, 592.624, 164.618, 54,  0,   1.049,  45.433,  12.620,   0.407,  14.988,   4.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:16:024, 297902692521560,   44.746,    3.000, 3700,   8.467, 691.265, 192.018,   6.671, 593.301, 164.806, 55,  0,   1.000,  45.534,  12.648,   0.133,  15.001,   4.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:16:126, 297902918899816,   44.848,    2.000, 4000,   7.674, 692.052, 192.237,   5.870, 593.903, 164.973, 54,  0,   0.938,  45.630,  12.675,   0.126,  15.014,   4.171,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:16:229, 297903144719999,   44.950,   10.000, 3900,  18.657, 693.960, 192.767,  16.637, 595.604, 165.446, 59,  0,   1.164,  45.749,  12.708,   0.349,  15.050,   4.181,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:16:331, 297903371827670,   45.053,    4.000, 3900,  11.698, 695.163, 193.101,   9.261, 596.557, 165.710, 56,  0,   1.135,  45.866,  12.741,   0.628,  15.114,   4.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:16:433, 297903597129824,   45.155,   19.000, 3400,  29.899, 698.214, 193.948,  27.515, 599.364, 166.490, 63,  0,   1.434,  46.012,  12.781,   0.556,  15.171,   4.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:16:543, 297903838158422,   45.264,   36.000, 2900,  27.455, 701.211, 194.781,  24.568, 602.046, 167.235, 59,  0,   1.855,  46.215,  12.837,   0.820,  15.261,   4.239,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:16:643, 297904060804978,   45.365,   17.000, 2900,  15.275, 702.751, 195.209,  13.249, 603.382, 167.606, 62,  0,   1.182,  46.334,  12.871,   0.256,  15.286,   4.246,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:16:756, 297904310346718,   45.478,   32.000, 2600,  22.292, 705.271, 195.909,  20.056, 605.649, 168.236, 60,  0,   1.680,  46.524,  12.923,   0.261,  15.316,   4.254,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:16:910, 297904650370350,   45.632,   19.000, 2600,  15.038, 707.586, 196.552,  12.481, 607.571, 168.770, 59,  0,   1.346,  46.731,  12.981,   0.699,  15.424,   4.284,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:17:087, 297905041130276,   45.809,   44.000, 2400,  17.005, 710.596, 197.388,  14.732, 610.178, 169.494, 58,  0,   1.530,  47.002,  13.056,   0.372,  15.490,   4.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:17:198, 297905286314420,   45.920,   33.000, 2300,  16.669, 712.447, 197.902,  14.046, 611.738, 169.927, 57,  0,   1.613,  47.181,  13.106,   0.682,  15.565,   4.324,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:17:320, 297905555670364,   46.042,   18.000, 2400,  12.111, 713.924, 198.312,   9.939, 612.950, 170.264, 57,  0,   1.219,  47.330,  13.147,   0.347,  15.608,   4.335,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:17:488, 297905926620912,   46.210,   27.000, 2500,  13.374, 716.171, 198.936,  11.067, 614.809, 170.780, 58,  0,   1.374,  47.561,  13.211,   0.452,  15.683,   4.357,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:17:626, 297906231351645,   46.348,   22.000, 1900,  13.255, 718.000, 199.445,   9.936, 616.181, 171.161, 54,  0,   1.456,  47.761,  13.267,   1.410,  15.878,   4.411,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:17:729, 297906458339726,   46.451,   12.000, 2100,   7.673, 718.789, 199.664,   5.232, 616.718, 171.311, 54,  0,   1.079,  47.872,  13.298,   0.650,  15.945,   4.429,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:17:831, 297906683879168,   46.553,   16.000, 2200,   8.242, 719.631, 199.898,   6.250, 617.357, 171.488, 55,  0,   1.157,  47.991,  13.331,   0.226,  15.968,   4.436,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:17:933, 297906908550062,   46.655,   12.000, 2400,   8.045, 720.450, 200.125,   6.241, 617.992, 171.664, 53,  0,   0.968,  48.089,  13.358,   0.191,  15.987,   4.441,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:18:034, 297907132271902,   46.756,    4.000, 2700,   5.597, 721.017, 200.282,   3.626, 618.359, 171.766, 53,  0,   0.982,  48.189,  13.386,   0.187,  16.006,   4.446,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:18:135, 297907354983692,   46.857,    3.000, 3000,   4.950, 721.516, 200.421,   3.058, 618.668, 171.852, 52,  0,   0.954,  48.285,  13.412,   0.193,  16.026,   4.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:18:238, 297907580829885,   46.959,    4.000, 3200,   6.425, 722.173, 200.604,   4.620, 619.140, 171.983, 58,  0,   0.972,  48.384,  13.440,   0.185,  16.045,   4.457,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:18:339, 297907805273022,   47.061,    4.000, 3400,   7.000, 722.885, 200.801,   5.028, 619.651, 172.125, 53,  0,   0.970,  48.483,  13.467,   0.197,  16.065,   4.462,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:18:441, 297908029781586,   47.163,   11.000, 3400,  16.353, 724.548, 201.263,  14.605, 621.136, 172.538, 58,  0,   0.983,  48.583,  13.495,   0.155,  16.080,   4.467,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:18:546, 297908261219538,   47.268,    6.000, 3500,  12.081, 725.814, 201.615,  10.063, 622.191, 172.831, 56,  0,   0.975,  48.685,  13.524,   0.212,  16.103,   4.473,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:18:648, 297908487254590,   47.370,    4.000, 3600,   9.735, 726.810, 201.892,   7.799, 622.989, 173.053, 54,  0,   0.965,  48.784,  13.551,   0.209,  16.124,   4.479,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:18:749, 297908709539458,   47.471,    4.000, 3800,  10.609, 727.878, 202.188,   8.662, 623.862, 173.295, 56,  0,   1.036,  48.888,  13.580,   0.166,  16.141,   4.484,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:18:849, 297908931787740,   47.571,    7.000, 3800,  15.349, 729.423, 202.618,  13.457, 625.216, 173.671, 59,  0,   1.061,  48.995,  13.610,   0.181,  16.159,   4.489,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:18:955, 297909165204457,   47.677,    6.000, 3800,  14.071, 730.911, 203.031,  12.235, 626.509, 174.030, 57,  0,   0.969,  49.097,  13.638,   0.170,  16.177,   4.494,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:19:057, 297909389083178,   47.778,    7.000, 3800,  16.739, 732.608, 203.502,  14.788, 628.009, 174.447, 58,  0,   1.012,  49.200,  13.667,   0.191,  16.196,   4.499,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:19:158, 297909612505036,   47.880,    4.000, 3900,  11.614, 733.783, 203.829,   9.655, 628.986, 174.718, 56,  0,   0.976,  49.299,  13.694,   0.201,  16.217,   4.505,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:19:259, 297909835179078,   47.980,    5.000, 3900,  13.293, 735.124, 204.201,  11.391, 630.135, 175.037, 56,  0,   1.017,  49.401,  13.723,   0.153,  16.232,   4.509,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:19:361, 297910060915034,   48.083,    3.000, 3900,   8.797, 736.023, 204.451,   6.864, 630.836, 175.232, 55,  0,   0.981,  49.501,  13.750,   0.205,  16.253,   4.515,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:19:463, 297910285938706,   48.185,    2.000, 4000,   8.192, 736.858, 204.683,   6.330, 631.482, 175.412, 54,  0,   0.948,  49.598,  13.777,   0.213,  16.275,   4.521,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:19:564, 297910509931302,   48.286,    4.000, 4000,  13.908, 738.269, 205.075,  11.939, 632.693, 175.748, 65,  0,   0.930,  49.692,  13.803,   0.212,  16.296,   4.527,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:19:668, 297910738521698,   48.390,   14.000, 3900,  27.678, 741.135, 205.871,  24.145, 635.192, 176.442, 65,  0,   1.461,  49.844,  13.845,   1.779,  16.481,   4.578,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:19:770, 297910964571028,   48.492,    8.000, 3900,  18.367, 743.015, 206.393,  15.034, 636.731, 176.870, 57,  0,   1.263,  49.973,  13.881,   1.410,  16.625,   4.618,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:19:872, 297911189483398,   48.594,    9.000, 3900,  20.410, 745.094, 206.971,  18.600, 638.626, 177.396, 62,  0,   1.073,  50.082,  13.912,   0.200,  16.645,   4.624,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:19:974, 297911414125009,   48.695,   10.000, 3900,  21.942, 747.326, 207.591,  19.858, 640.646, 177.957, 65,  0,   1.089,  50.193,  13.942,   0.263,  16.672,   4.631,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:20:077, 297911642937476,   48.799,   13.000, 3900,  26.433, 750.066, 208.352,  23.997, 643.133, 178.648, 60,  0,   1.286,  50.326,  13.980,   0.568,  16.731,   4.647,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:20:180, 297911870313340,   48.902,    8.000, 3900,  19.068, 752.029, 208.897,  16.891, 644.873, 179.131, 63,  0,   1.146,  50.444,  14.012,   0.408,  16.773,   4.659,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:20:283, 297912097984485,   49.005,    7.000, 3900,  15.973, 753.676, 209.355,  13.600, 646.275, 179.521, 57,  0,   1.184,  50.566,  14.046,   0.597,  16.834,   4.676,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:20:386, 297912323913538,   49.108,    9.000, 3900,  19.498, 755.671, 209.909,  17.624, 648.078, 180.022, 65,  0,   1.157,  50.685,  14.079,   0.283,  16.863,   4.684,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:20:488, 297912549810552,   49.210,    5.000, 3900,  14.190, 757.123, 210.312,  12.153, 649.322, 180.367, 57,  0,   1.015,  50.789,  14.108,   0.227,  16.887,   4.691,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:20:589, 297912773124900,   49.311,    5.000, 3900,  12.659, 758.403, 210.668,  10.847, 650.419, 180.672, 57,  0,   1.035,  50.893,  14.137,   0.223,  16.909,   4.697,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:20:690, 297912996058041,   49.412,    9.000, 3900,  19.612, 760.384, 211.218,  17.703, 652.206, 181.168, 62,  0,   1.146,  51.009,  14.169,   0.296,  16.939,   4.705,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:20:793, 297913222101636,   49.514,    7.000, 3900,  17.385, 762.163, 211.712,  13.917, 653.631, 181.564, 62,  0,   1.343,  51.146,  14.207,   1.313,  17.073,   4.743,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:20:895, 297913447954143,   49.617,   18.000, 3500,  28.119, 765.040, 212.511,  25.079, 656.196, 182.277, 63,  0,   1.543,  51.304,  14.251,   1.252,  17.202,   4.778,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:21:001, 297913682748162,   49.723,    9.000, 3500,  13.981, 766.526, 212.924,  11.747, 657.445, 182.624, 56,  0,   1.141,  51.426,  14.285,   0.360,  17.240,   4.789,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:21:102, 297913905521370,   49.824,    4.000, 3700,  10.207, 767.556, 213.210,   8.118, 658.264, 182.851, 55,  0,   1.036,  51.530,  14.314,   0.409,  17.281,   4.800,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:21:203, 297914129253837,   49.925,    5.000, 3900,  10.692, 768.640, 213.511,   8.836, 659.160, 183.100, 63,  0,   0.974,  51.629,  14.341,   0.165,  17.298,   4.805,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:21:373, 297914502862526,   50.094,   16.000, 3500,  21.608, 772.296, 214.527,  19.564, 662.470, 184.019, 64,  0,   1.025,  51.802,  14.390,   0.322,  17.352,   4.820,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:21:487, 297914754556080,   50.208,   29.000, 3000,  25.088, 775.156, 215.321,  22.107, 664.990, 184.719, 60,  0,   1.717,  51.998,  14.444,   1.001,  17.466,   4.852,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:21:591, 297914984159764,   50.312,   27.000, 2800,  20.141, 777.250, 215.903,  17.454, 666.805, 185.224, 60,  0,   1.599,  52.164,  14.490,   0.788,  17.548,   4.875,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:21:696, 297915216046991,   50.417,   21.000, 2800,  15.005, 778.826, 216.341,  12.988, 668.169, 185.602, 62,  0,   1.206,  52.291,  14.525,   0.221,  17.572,   4.881,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:21:807, 297915461128582,   50.528,   25.000, 2700,  16.852, 780.696, 216.860,  14.989, 669.833, 186.065, 60,  0,   1.276,  52.433,  14.565,   0.000,  17.572,   4.881,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:21:917, 297915704022536,   50.638,   14.000, 2800,  11.852, 782.000, 217.222,  10.128, 670.947, 186.374, 59,  0,   0.997,  52.542,  14.595,   0.000,  17.572,   4.881,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:22:035, 297915964552113,   50.756,   19.000, 2800,  14.399, 783.699, 217.694,  12.400, 672.410, 186.781, 60,  0,   1.281,  52.693,  14.637,   0.177,  17.593,   4.887,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:22:142, 297916201741426,   50.864,   11.000, 2900,  11.144, 784.896, 218.027,   9.082, 673.385, 187.052, 55,  0,   1.130,  52.815,  14.671,   0.263,  17.621,   4.895,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:22:243, 297916423860128,   50.964,    3.000, 3300,   5.814, 785.481, 218.189,   4.112, 673.799, 187.166, 54,  0,   0.902,  52.906,  14.696,   0.073,  17.628,   4.897,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:22:345, 297916649587466,   51.067,    5.000, 3500,   9.965, 786.500, 218.472,   8.039, 674.621, 187.395, 62,  0,   1.030,  53.011,  14.725,   0.226,  17.651,   4.903,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:22:447, 297916875545969,   51.169,   24.000, 3200,  23.788, 788.934, 219.148,  22.063, 676.879, 188.022, 63,  0,   1.345,  53.149,  14.763,   0.140,  17.666,   4.907,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:22:551, 297917105222382,   51.273,   26.000, 2800,  23.562, 791.385, 219.829,  21.123, 679.076, 188.632, 62,  0,   1.662,  53.321,  14.812,   0.230,  17.690,   4.914,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:22:712, 297917460652330,   51.434,   19.000, 2100,  13.444, 793.549, 220.430,  11.367, 680.906, 189.141, 55,  0,   1.185,  53.512,  14.864,   0.293,  17.737,   4.927,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:22:815, 297917687137954,   51.537,   18.000, 2200,  10.641, 794.641, 220.734,   6.529, 681.576, 189.327, 55,  0,   1.090,  53.624,  14.896,   0.603,  17.799,   4.944,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:23:035, 297918173030400,   51.757,   12.000, 2200,  15.770, 798.111, 221.698,   7.399, 683.204, 189.779, 56,  0,   0.811,  53.802,  14.945,   0.092,  17.819,   4.950,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:23:259, 297918667447590,   51.981,   23.000, 2200,  13.378, 801.107, 222.530,   7.334, 684.846, 190.235, 56,  0,   0.915,  54.007,  15.002,   0.464,  17.923,   4.979,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:23:362, 297918895814768,   52.084,   11.000, 2400,   8.461, 801.982, 222.773,   5.738, 685.440, 190.400, 53,  0,   1.102,  54.121,  15.034,   0.945,  18.020,   5.006,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:23:465, 297919121951336,   52.186,    8.000, 2600,   7.862, 802.787, 222.996,   5.218, 685.974, 190.548, 53,  0,   1.109,  54.235,  15.065,   0.912,  18.114,   5.032,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:23:567, 297919348177763,   52.289,   18.000, 2700,  11.809, 803.997, 223.332,   9.769, 686.975, 190.826, 57,  0,   1.179,  54.356,  15.099,   0.352,  18.150,   5.042,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:23:668, 297919571742454,   52.390,    4.000, 2900,   6.131, 804.618, 223.505,   4.012, 687.381, 190.939, 53,  0,   0.981,  54.455,  15.126,   0.353,  18.186,   5.052,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:23:770, 297919796865606,   52.492,    3.000, 3200,   5.521, 805.180, 223.661,   3.567, 687.745, 191.040, 53,  0,   0.942,  54.551,  15.153,   0.289,  18.215,   5.060,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:23:871, 297920019756558,   52.593,    2.000, 3400,   6.371, 805.824, 223.840,   4.334, 688.182, 191.162, 52,  0,   0.957,  54.648,  15.180,   0.339,  18.249,   5.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:23:974, 297920246129474,   52.695,    3.000, 3700,   7.372, 806.579, 224.050,   5.371, 688.733, 191.315, 53,  0,   0.983,  54.748,  15.208,   0.329,  18.283,   5.079,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:24:075, 297920470043959,   52.797,   12.000, 3600,  18.179, 808.423, 224.562,  16.330, 690.389, 191.775, 67,  0,   1.187,  54.869,  15.241,   0.400,  18.324,   5.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:24:186, 297920714930800,   52.908,   30.000, 3200,  30.092, 811.760, 225.489,  27.100, 693.395, 192.610, 64,  0,   1.577,  55.044,  15.290,   0.923,  18.426,   5.118,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:24:304, 297920976266610,   53.026,   12.000, 3100,  15.624, 813.610, 226.003,  12.226, 694.842, 193.012, 56,  0,   1.275,  55.195,  15.332,   1.468,  18.600,   5.167,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:24:407, 297921202793574,   53.129,    5.000, 3300,   8.390, 814.470, 226.242,   6.421, 695.501, 193.195, 55,  0,   0.898,  55.287,  15.357,   0.281,  18.629,   5.175,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:24:510, 297921430516196,   53.232,    2.000, 3500,   5.895, 815.078, 226.411,   4.153, 695.929, 193.314, 56,  0,   0.910,  55.381,  15.384,   0.183,  18.647,   5.180,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:24:611, 297921652984802,   53.333,    2.000, 3800,   6.743, 815.758, 226.599,   4.730, 696.406, 193.446, 54,  0,   0.914,  55.473,  15.409,   0.266,  18.674,   5.187,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:24:712, 297921876130456,   53.434,    2.000, 4000,   7.173, 816.483, 226.801,   5.292, 696.940, 193.595, 54,  0,   0.946,  55.568,  15.436,   0.164,  18.691,   5.192,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:24:813, 297922098659088,   53.534,    5.000, 4000,  12.202, 817.712, 227.142,  10.346, 697.983, 193.884, 55,  0,   1.014,  55.670,  15.464,   0.142,  18.705,   5.196,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:24:916, 297922325876288,   53.637,    3.000, 3900,   9.985, 818.740, 227.428,   7.976, 698.804, 194.112, 65,  0,   1.010,  55.774,  15.493,   0.392,  18.745,   5.207,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:25:025, 297922568421352,   53.747,   18.000, 3700,  24.968, 821.482, 228.190,  22.035, 701.224, 194.785, 67,  0,   1.367,  55.924,  15.535,   1.155,  18.872,   5.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:25:142, 297922826779734,   53.864,   28.000, 3800,  38.008, 825.930, 229.425,  35.030, 705.323, 195.923, 67,  0,   1.596,  56.111,  15.586,   0.976,  18.987,   5.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:50:25:245, 297923054080054,   53.967,   20.000, 3400,  27.270, 828.737, 230.205,  24.774, 707.873, 196.632, 69,  0,   1.396,  56.255,  15.626,   0.608,  19.049,   5.291,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
