System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:42:26:432, 288917009754198,   33.627,    3.000, 4000,   9.821, 424.406, 117.890,   7.940, 350.923,  97.479, 54,  0,   0.914,  34.159,   9.489,   0.240,  13.673,   3.798,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:26:534, 288917235322120,   33.729,    3.000, 3900,   8.731, 425.298, 118.138,   6.800, 351.617,  97.671, 53,  0,   0.920,  34.253,   9.515,   0.278,  13.701,   3.806,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:26:636, 288917460336202,   33.831,    3.000, 4000,   9.482, 426.264, 118.407,   7.659, 352.398,  97.888, 55,  0,   0.883,  34.343,   9.540,   0.246,  13.726,   3.813,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:26:739, 288917687452419,   33.934,    9.000, 3900,  20.647, 428.388, 118.997,  16.055, 354.049,  98.347, 65,  0,   0.950,  34.441,   9.567,   0.386,  13.766,   3.824,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:26:882, 288918002016898,   34.077,   11.000, 3900,  32.353, 432.997, 120.277,  22.770, 357.293,  99.248, 68,  0,   0.758,  34.549,   9.597,   0.161,  13.789,   3.830,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:27:028, 288918324128906,   34.223,    3.000, 3900,  16.707, 435.434, 120.954,  12.376, 359.099,  99.750, 56,  0,   0.795,  34.665,   9.629,   0.273,  13.829,   3.841,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:27:129, 288918547345596,   34.324,    2.000, 3900,   8.869, 436.331, 121.203,   6.999, 359.806,  99.946, 55,  0,   0.903,  34.756,   9.654,   0.229,  13.852,   3.848,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:27:230, 288918770798363,   34.425,    3.000, 3900,  11.161, 437.460, 121.517,   9.156, 360.733, 100.204, 56,  0,   0.981,  34.855,   9.682,   0.428,  13.895,   3.860,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:27:332, 288918995630372,   34.527,    3.000, 3900,   9.586, 438.436, 121.788,   7.623, 361.509, 100.419, 55,  0,   0.928,  34.950,   9.708,   0.252,  13.921,   3.867,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:27:433, 288919219161624,   34.628,    2.000, 3900,   8.407, 439.288, 122.024,   6.589, 362.176, 100.605, 54,  0,   0.898,  35.041,   9.733,   0.164,  13.938,   3.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:27:535, 288919445488413,   34.730,    3.000, 3900,   9.831, 440.295, 122.304,   7.933, 362.989, 100.830, 54,  0,   0.915,  35.134,   9.760,   0.241,  13.962,   3.878,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:27:637, 288919670388432,   34.832,   10.000, 3900,  18.197, 442.149, 122.819,  16.395, 364.659, 101.294, 58,  0,   1.183,  35.255,   9.793,   0.507,  14.014,   3.893,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:27:745, 288919908750130,   34.940,   15.000, 3900,  25.125, 444.861, 123.573,  22.363, 367.074, 101.965, 63,  0,   1.365,  35.402,   9.834,   0.950,  14.117,   3.921,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:27:856, 288920152235504,   35.050,   41.000, 3900,  52.668, 450.669, 125.186,  49.596, 372.543, 103.484, 71,  0,   1.852,  35.606,   9.891,   0.633,  14.186,   3.941,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:27:958, 288920377481172,   35.152,   42.000, 3900,  48.219, 455.588, 126.552,  45.144, 377.148, 104.763, 73,  0,   2.035,  35.814,   9.948,   1.036,  14.292,   3.970,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:28:059, 288920600551138,   35.253,   27.000, 3900,  43.386, 459.971, 127.770,  40.505, 381.240, 105.900, 72,  0,   1.791,  35.995,   9.999,   0.858,  14.379,   3.994,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:28:162, 288920828005880,   35.357,   16.000, 3900,  31.385, 463.204, 128.668,  28.349, 384.160, 106.711, 70,  0,   1.555,  36.155,  10.043,   1.103,  14.492,   4.026,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:28:264, 288921053126525,   35.458,   15.000, 3900,  30.704, 466.335, 129.537,  27.573, 386.972, 107.492, 69,  0,   1.564,  36.315,  10.087,   1.176,  14.612,   4.059,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:28:366, 288921278264317,   35.560,   17.000, 3900,  31.952, 469.593, 130.442,  28.979, 389.927, 108.313, 66,  0,   1.571,  36.475,  10.132,   1.052,  14.720,   4.089,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:28:469, 288921505850066,   35.664,   16.000, 3900,  30.582, 472.745, 131.318,  27.908, 392.803, 109.112, 68,  0,   1.559,  36.635,  10.177,   0.763,  14.798,   4.111,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:28:575, 288921739815896,   35.769,   18.000, 3900,  37.413, 476.709, 132.419,  35.116, 396.524, 110.146, 79,  0,   1.499,  36.794,  10.221,   0.375,  14.838,   4.122,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:28:710, 288922037813095,   35.904,   20.000, 3900,  33.287, 481.202, 133.667,  30.873, 400.691, 111.303, 66,  0,   1.434,  36.988,  10.274,   0.503,  14.906,   4.141,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:28:813, 288922265253176,   36.007,   15.000, 3900,  30.406, 484.334, 134.537,  27.408, 403.514, 112.087, 69,  0,   1.482,  37.140,  10.317,   1.089,  15.018,   4.172,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:28:916, 288922492828838,   36.111,   14.000, 3900,  29.701, 487.395, 135.387,  26.495, 406.245, 112.846, 69,  0,   1.480,  37.293,  10.359,   1.325,  15.155,   4.210,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:29:017, 288922715700431,   36.211,   13.000, 3900,  28.925, 490.315, 136.198,  25.776, 408.847, 113.568, 68,  0,   1.473,  37.442,  10.400,   1.231,  15.279,   4.244,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:29:118, 288922938841812,   36.313,   13.000, 3900,  28.570, 493.202, 137.001,  25.501, 411.424, 114.284, 67,  0,   1.433,  37.586,  10.441,   1.228,  15.403,   4.279,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:29:220, 288923163982258,   36.414,   13.000, 3900,  28.987, 496.158, 137.822,  25.842, 414.059, 115.016, 67,  0,   1.454,  37.735,  10.482,   1.267,  15.532,   4.314,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:29:324, 288923393621564,   36.518,   15.000, 3900,  30.736, 499.354, 138.709,  27.280, 416.896, 115.804, 66,  0,   1.527,  37.894,  10.526,   1.487,  15.687,   4.357,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:29:425, 288923616623103,   36.619,   16.000, 3900,  30.775, 502.462, 139.573,  27.495, 419.673, 116.576, 67,  0,   1.505,  38.046,  10.568,   1.388,  15.827,   4.396,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:29:528, 288923844127750,   36.723,   13.000, 3900,  28.878, 505.438, 140.399,  25.792, 422.330, 117.314, 66,  0,   1.444,  38.194,  10.610,   1.203,  15.951,   4.431,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:29:629, 288924067130754,   36.824,   13.000, 3900,  29.266, 508.394, 141.220,  26.072, 424.964, 118.045, 71,  0,   1.465,  38.342,  10.651,   1.287,  16.081,   4.467,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:29:730, 288924290042452,   36.924,   14.000, 3900,  29.630, 511.385, 142.051,  26.407, 427.629, 118.786, 68,  0,   1.488,  38.493,  10.692,   1.277,  16.210,   4.503,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:29:831, 288924513138546,   37.025,   14.000, 3900,  29.484, 514.364, 142.879,  26.347, 430.292, 119.525, 67,  0,   1.496,  38.644,  10.734,   1.263,  16.337,   4.538,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:29:933, 288924738358553,   37.128,   15.000, 3900,  29.857, 517.410, 143.725,  26.530, 432.998, 120.277, 68,  0,   1.510,  38.798,  10.777,   1.424,  16.483,   4.579,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:30:035, 288924963639184,   37.230,   14.000, 3900,  28.691, 520.337, 144.538,  25.492, 435.599, 121.000, 68,  0,   1.464,  38.947,  10.819,   1.283,  16.614,   4.615,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:30:137, 288925188756549,   37.331,   13.000, 3900,  28.565, 523.249, 145.347,  25.395, 438.188, 121.719, 69,  0,   1.492,  39.099,  10.861,   1.245,  16.740,   4.650,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:30:241, 288925418496839,   37.436,   14.000, 3900,  29.893, 526.360, 146.211,  26.533, 440.948, 122.486, 65,  0,   1.486,  39.254,  10.904,   1.493,  16.896,   4.693,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:30:342, 288925641435100,   37.537,   13.000, 3900,  28.968, 529.284, 147.023,  25.689, 443.542, 123.206, 67,  0,   1.458,  39.401,  10.945,   1.366,  17.034,   4.732,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:30:445, 288925868866530,   37.640,   13.000, 3900,  28.724, 532.243, 147.845,  25.546, 446.174, 123.937, 70,  0,   1.454,  39.551,  10.986,   1.282,  17.166,   4.768,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:30:547, 288926094089060,   37.742,   13.000, 3900,  29.049, 535.206, 148.668,  25.827, 448.808, 124.669, 69,  0,   1.450,  39.699,  11.027,   1.305,  17.299,   4.805,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:30:648, 288926317029116,   37.842,   14.000, 3900,  29.235, 538.158, 149.488,  26.005, 451.434, 125.398, 67,  0,   1.489,  39.849,  11.069,   1.323,  17.432,   4.842,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:30:751, 288926544507962,   37.946,   15.000, 3700,  29.410, 541.188, 150.330,  26.162, 454.129, 126.147, 68,  0,   1.469,  40.001,  11.111,   1.269,  17.563,   4.879,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:30:852, 288926767484210,   38.046,   13.000, 3400,  23.315, 543.542, 150.984,  20.245, 456.174, 126.715, 65,  0,   1.440,  40.146,  11.152,   1.185,  17.683,   4.912,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:30:955, 288926995198850,   38.150,   15.000, 3200,  19.595, 545.563, 151.545,  16.509, 457.876, 127.188, 63,  0,   1.439,  40.294,  11.193,   1.223,  17.809,   4.947,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:31:059, 288927224493067,   38.253,   14.000, 3000,  17.504, 547.381, 152.050,  14.344, 459.366, 127.602, 60,  0,   1.428,  40.443,  11.234,   1.240,  17.938,   4.983,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:31:160, 288927447533754,   38.354,   14.000, 3000,  15.557, 548.953, 152.487,  12.571, 460.636, 127.954, 60,  0,   1.399,  40.584,  11.273,   1.131,  18.052,   5.014,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:31:261, 288927670665010,   38.456,   14.000, 3000,  15.416, 550.510, 152.920,  12.446, 461.893, 128.304, 59,  0,   1.399,  40.725,  11.313,   1.134,  18.166,   5.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:31:363, 288927895837741,   38.558,   16.000, 2900,  15.261, 552.067, 153.352,  12.173, 463.135, 128.649, 57,  0,   1.420,  40.870,  11.353,   1.220,  18.291,   5.081,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:31:464, 288928118829826,   38.659,   14.000, 2900,  14.405, 553.521, 153.756,  11.420, 464.288, 128.969, 58,  0,   1.391,  41.011,  11.392,   1.130,  18.405,   5.112,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:31:567, 288928346175787,   38.761,   15.000, 2900,  14.336, 554.998, 154.166,  11.545, 465.477, 129.299, 59,  0,   1.391,  41.154,  11.432,   0.915,  18.499,   5.139,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:31:670, 288928573568092,   38.864,   15.000, 2900,  14.079, 556.447, 154.569,  11.358, 466.646, 129.624, 58,  0,   1.412,  41.299,  11.472,   0.853,  18.587,   5.163,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:31:776, 288928807689469,   38.970,   15.000, 2900,  14.707, 558.007, 155.002,  11.863, 467.904, 129.973, 58,  0,   1.441,  41.452,  11.514,   0.983,  18.691,   5.192,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:31:878, 288929032949592,   39.073,   14.000, 3000,  14.787, 559.516, 155.421,  12.090, 469.138, 130.316, 59,  0,   1.384,  41.593,  11.554,   0.859,  18.779,   5.216,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:31:980, 288929258107526,   39.174,   14.000, 2900,  14.932, 561.038, 155.844,  12.181, 470.380, 130.661, 58,  0,   1.400,  41.736,  11.593,   0.897,  18.870,   5.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:32:082, 288929483421408,   39.277,   14.000, 3000,  14.321, 562.500, 156.250,  11.603, 471.564, 130.990, 58,  0,   1.389,  41.878,  11.633,   0.864,  18.959,   5.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:32:183, 288929706351004,   39.377,   15.000, 2900,  15.415, 564.056, 156.682,  12.683, 472.844, 131.346, 58,  0,   1.433,  42.022,  11.673,   0.861,  19.046,   5.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:32:285, 288929931616806,   39.480,   14.000, 2900,  14.126, 565.497, 157.083,  11.414, 474.009, 131.669, 58,  0,   1.383,  42.163,  11.712,   0.861,  19.133,   5.315,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:32:388, 288930159141082,   39.583,   14.000, 3000,  14.670, 567.009, 157.502,  11.993, 475.245, 132.012, 59,  0,   1.406,  42.308,  11.752,   0.849,  19.221,   5.339,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:32:491, 288930386456528,   39.686,   14.000, 3000,  15.229, 568.577, 157.938,  12.410, 476.522, 132.367, 57,  0,   1.420,  42.455,  11.793,   0.932,  19.317,   5.366,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:32:592, 288930609450346,   39.787,   14.000, 3000,  14.886, 570.080, 158.356,  12.201, 477.755, 132.710, 57,  0,   1.489,  42.605,  11.835,   0.774,  19.395,   5.387,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:32:694, 288930834708090,   39.889,   15.000, 2900,  14.715, 571.581, 158.773,  12.094, 478.988, 133.052, 58,  0,   1.415,  42.749,  11.875,   0.770,  19.473,   5.409,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:32:796, 288931059818402,   39.990,   14.000, 2900,  14.117, 573.020, 159.172,  11.494, 480.160, 133.378, 58,  0,   1.387,  42.891,  11.914,   0.757,  19.551,   5.431,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:32:897, 288931282895054,   40.092,   15.000, 3000,  15.012, 574.537, 159.594,  12.410, 481.414, 133.726, 58,  0,   1.391,  43.031,  11.953,   0.754,  19.627,   5.452,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:32:998, 288931507776813,   40.193,   17.000, 2900,  15.891, 576.156, 160.043,  13.245, 482.763, 134.101, 59,  0,   1.448,  43.179,  11.994,   0.762,  19.704,   5.473,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:33:101, 288931734142764,   40.296,   18.000, 2900,  15.561, 577.751, 160.486,  13.052, 484.101, 134.472, 58,  0,   1.490,  43.331,  12.036,   0.709,  19.777,   5.494,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:33:203, 288931960357043,   40.398,   15.000, 2900,  14.108, 579.196, 160.888,  11.591, 485.288, 134.802, 58,  0,   1.383,  43.473,  12.076,   0.705,  19.849,   5.514,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:33:308, 288932192324388,   40.503,   15.000, 2900,  14.396, 580.709, 161.308,  11.613, 486.508, 135.141, 58,  0,   1.445,  43.625,  12.118,   0.804,  19.934,   5.537,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:33:411, 288932418595014,   40.606,   16.000, 2900,  14.458, 582.190, 161.720,  11.946, 487.733, 135.481, 58,  0,   1.440,  43.772,  12.159,   0.691,  20.005,   5.557,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:33:513, 288932644857936,   40.708,   15.000, 2900,  14.350, 583.661, 162.128,  11.879, 488.950, 135.819, 58,  0,   1.406,  43.917,  12.199,   0.652,  20.072,   5.575,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:33:616, 288932871210243,   40.811,   18.000, 2900,  16.253, 585.327, 162.591,  12.876, 490.270, 136.186, 58,  0,   1.506,  44.071,  12.242,   0.703,  20.144,   5.595,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:33:718, 288933097710158,   40.913,   17.000, 2900,  15.099, 586.876, 163.021,  12.451, 491.547, 136.541, 60,  0,   1.491,  44.224,  12.284,   0.667,  20.212,   5.614,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:33:821, 288933323789261,   41.016,   14.000, 2900,  13.979, 588.307, 163.419,  11.570, 492.732, 136.870, 58,  0,   1.387,  44.366,  12.324,   0.658,  20.279,   5.633,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:33:923, 288933550160784,   41.118,   16.000, 2200,  11.056, 589.441, 163.734,   7.476, 493.498, 137.083, 56,  0,   1.379,  44.507,  12.363,   1.620,  20.445,   5.679,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:34:026, 288933776570612,   41.221,   16.000, 2300,  10.892, 590.557, 164.044,   7.846, 494.303, 137.306, 56,  0,   1.330,  44.644,  12.401,   1.261,  20.575,   5.715,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:34:128, 288934002847630,   41.323,   15.000, 2400,  11.298, 591.715, 164.365,   8.182, 495.141, 137.539, 57,  0,   1.376,  44.785,  12.440,   1.205,  20.698,   5.750,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:34:231, 288934229097998,   41.426,   16.000, 2500,  11.961, 592.941, 164.706,   8.941, 496.058, 137.794, 57,  0,   1.394,  44.927,  12.480,   1.222,  20.823,   5.784,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:34:333, 288934455409742,   41.528,   16.000, 2500,  12.392, 594.211, 165.059,   9.296, 497.010, 138.058, 56,  0,   1.389,  45.070,  12.519,   1.244,  20.951,   5.820,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:34:436, 288934681791210,   41.631,   15.000, 2600,  12.694, 595.512, 165.420,   9.569, 497.992, 138.331, 57,  0,   1.384,  45.212,  12.559,   1.228,  21.077,   5.855,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:34:543, 288934919149635,   41.738,   16.000, 2700,  13.393, 596.952, 165.820,  10.107, 499.078, 138.633, 56,  0,   1.421,  45.364,  12.601,   1.360,  21.223,   5.895,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:34:646, 288935145446400,   41.841,   14.000, 2700,  13.234, 598.308, 166.197,  10.167, 500.120, 138.922, 56,  0,   1.450,  45.513,  12.642,   1.225,  21.349,   5.930,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:34:768, 288935415998115,   41.963,   15.000, 2800,  12.770, 599.873, 166.631,  10.085, 501.356, 139.265, 57,  0,   1.379,  45.682,  12.689,   0.861,  21.454,   5.960,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:34:871, 288935642152247,   42.066,   16.000, 2800,  14.581, 601.367, 167.046,  11.474, 502.531, 139.592, 57,  0,   1.440,  45.829,  12.730,   1.219,  21.579,   5.994,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:34:976, 288935874013255,   42.171,   14.000, 2800,  14.219, 602.860, 167.461,  10.922, 503.678, 139.910, 57,  0,   1.408,  45.977,  12.771,   1.399,  21.726,   6.035,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:35:078, 288936100423610,   42.273,   14.000, 2800,  13.639, 604.258, 167.850,  10.651, 504.770, 140.214, 57,  0,   1.355,  46.116,  12.810,   1.200,  21.849,   6.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:35:181, 288936326772238,   42.376,   14.000, 2900,  14.314, 605.726, 168.257,  11.234, 505.922, 140.534, 58,  0,   1.371,  46.257,  12.849,   1.187,  21.971,   6.103,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:35:283, 288936553083214,   42.478,   14.000, 2900,  14.042, 607.165, 168.657,  11.183, 507.068, 140.852, 58,  0,   1.320,  46.392,  12.887,   0.980,  22.071,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:35:386, 288936779353873,   42.581,   11.000, 3000,  12.231, 608.418, 169.005,  10.549, 508.149, 141.152, 58,  0,   1.031,  46.498,  12.916,   0.000,  22.071,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:35:488, 288937005644026,   42.683,   11.000, 3000,  12.814, 609.732, 169.370,  11.032, 509.279, 141.467, 59,  0,   1.024,  46.603,  12.945,   0.000,  22.071,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:35:591, 288937232074336,   42.786,   11.000, 3100,  13.252, 611.091, 169.747,  11.585, 510.468, 141.797, 59,  0,   1.015,  46.707,  12.974,   0.000,  22.071,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:35:693, 288937458283320,   42.888,   11.000, 3100,  13.599, 612.484, 170.134,  11.911, 511.688, 142.136, 59,  0,   1.066,  46.816,  13.004,   0.000,  22.071,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:35:796, 288937684671013,   42.991,   10.000, 3200,  13.845, 613.903, 170.529,  12.064, 512.925, 142.479, 60,  0,   1.045,  46.923,  13.034,   0.000,  22.071,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:35:898, 288937910951506,   43.093,   11.000, 3200,  14.625, 615.402, 170.945,  12.842, 514.241, 142.845, 60,  0,   1.047,  47.030,  13.064,   0.000,  22.071,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:36:001, 288938137288669,   43.196,   10.000, 3500,  17.906, 617.238, 171.455,  16.256, 515.907, 143.308, 62,  0,   1.040,  47.137,  13.094,   0.020,  22.073,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:36:103, 288938363639120,   43.298,   10.000, 3400,  17.235, 619.005, 171.946,  15.407, 517.487, 143.746, 62,  0,   1.033,  47.243,  13.123,   0.000,  22.073,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:36:206, 288938589941487,   43.401,   10.000, 3300,  16.550, 620.701, 172.417,  14.893, 519.013, 144.170, 62,  0,   1.020,  47.347,  13.152,   0.000,  22.073,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:36:308, 288938816228980,   43.503,   10.000, 3300,  15.484, 622.288, 172.858,  13.697, 520.417, 144.560, 61,  0,   1.018,  47.452,  13.181,   0.000,  22.073,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:36:411, 288939042598768,   43.606,   11.000, 3300,  15.723, 623.900, 173.305,  14.083, 521.861, 144.961, 60,  0,   1.040,  47.558,  13.211,   0.000,  22.073,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:36:513, 288939268919906,   43.708,   10.000, 3300,  15.890, 625.528, 173.758,  14.059, 523.302, 145.362, 61,  0,   1.059,  47.667,  13.241,   0.000,  22.073,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:36:616, 288939495173422,   43.811,   10.000, 3300,  15.326, 627.099, 174.194,  13.662, 524.702, 145.750, 61,  0,   1.007,  47.770,  13.269,   0.000,  22.073,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:36:718, 288939721664339,   43.913,   10.000, 3300,  15.489, 628.688, 174.635,  13.704, 526.107, 146.141, 60,  0,   1.020,  47.875,  13.298,   0.000,  22.073,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:36:821, 288939947914286,   44.016,   11.000, 3200,  14.888, 630.213, 175.059,  13.233, 527.463, 146.518, 60,  0,   1.013,  47.978,  13.327,   0.000,  22.073,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:36:923, 288940174246786,   44.118,   10.000, 3200,  14.439, 631.693, 175.470,  12.649, 528.760, 146.878, 60,  0,   1.020,  48.083,  13.356,   0.000,  22.073,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:37:026, 288940400458662,   44.221,   10.000, 3300,  14.814, 633.211, 175.892,  13.170, 530.109, 147.253, 60,  0,   1.015,  48.187,  13.385,   0.000,  22.073,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:37:128, 288940626850712,   44.323,   10.000, 3300,  15.377, 634.788, 176.330,  13.582, 531.502, 147.639, 61,  0,   1.036,  48.293,  13.415,   0.000,  22.073,   6.131,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
00:42:37:231, 288940853385558,   44.426,   12.000, 3500,  17.753, 636.609, 176.836,  15.415, 533.083, 148.079, 58,  0,   1.182,  48.414,  13.448,   0.624,  22.137,   6.149,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
