System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
01:44:26:418, 297130760675014,   67.738,   23.000, 2000,  11.885,1046.300, 290.639,   7.781, 878.740, 244.094, 56,  0,   1.526,  77.531,  21.536,   2.139,  39.117,  10.866,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:26:542, 297131034587870,   67.862,   20.000, 2100,  11.644,1047.745, 291.040,   7.682, 879.692, 244.359, 56,  0,   1.476,  77.714,  21.587,   2.039,  39.370,  10.936,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:26:657, 297131288444770,   67.977,   15.000, 2200,  10.832,1048.990, 291.386,   7.394, 880.543, 244.595, 56,  0,   1.375,  77.872,  21.631,   1.589,  39.553,  10.987,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:26:782, 297131564948332,   68.102,    6.000, 2500,   6.504,1049.805, 291.612,   4.461, 881.101, 244.750, 53,  0,   0.946,  77.990,  21.664,   0.260,  39.585,  10.996,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:26:884, 297131790885540,   68.204,    4.000, 2800,   5.653,1050.383, 291.773,   3.709, 881.481, 244.856, 53,  0,   0.998,  78.093,  21.692,   0.191,  39.605,  11.001,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:26:987, 297132017510886,   68.307,    4.000, 3000,   5.497,1050.947, 291.930,   3.582, 881.848, 244.958, 54,  0,   0.957,  78.191,  21.720,   0.216,  39.627,  11.008,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:27:090, 297132243918166,   68.410,    2.000, 3300,   5.311,1051.492, 292.081,   3.388, 882.196, 245.054, 53,  0,   0.949,  78.288,  21.747,   0.227,  39.650,  11.014,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:27:190, 297132466261244,   68.510,    2.000, 3600,   5.776,1052.074, 292.243,   3.868, 882.585, 245.163, 53,  0,   0.944,  78.383,  21.773,   0.191,  39.670,  11.019,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:27:292, 297132691264854,   68.612,    2.000, 3800,   6.530,1052.739, 292.428,   4.554, 883.049, 245.291, 53,  0,   0.960,  78.481,  21.800,   0.247,  39.695,  11.026,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:27:395, 297132918350526,   68.715,    3.000, 4000,   9.454,1053.711, 292.698,   7.496, 883.820, 245.506, 55,  0,   0.989,  78.583,  21.829,   0.215,  39.717,  11.033,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:27:496, 297133140749550,   68.816,    1.000, 4000,   7.533,1054.470, 292.908,   5.595, 884.384, 245.662, 54,  0,   0.938,  78.677,  21.855,   0.241,  39.741,  11.039,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:27:596, 297133363039958,   68.916,    3.000, 4000,   9.190,1055.395, 293.165,   7.199, 885.108, 245.863, 54,  0,   1.007,  78.779,  21.883,   0.232,  39.765,  11.046,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:27:699, 297133589255808,   69.019,    2.000, 4000,   7.046,1056.117, 293.366,   5.120, 885.633, 246.009, 54,  0,   0.950,  78.876,  21.910,   0.202,  39.785,  11.052,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:27:800, 297133812305296,   69.120,    2.000, 4000,   9.386,1057.065, 293.629,   7.019, 886.342, 246.206, 54,  0,   0.994,  78.976,  21.938,   0.630,  39.849,  11.069,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:27:902, 297134037356534,   69.222,    2.000, 4000,   7.843,1057.865, 293.851,   5.964, 886.950, 246.375, 55,  0,   0.937,  79.072,  21.964,   0.221,  39.872,  11.075,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:28:004, 297134263250716,   69.324,    2.000, 4000,   9.023,1058.788, 294.108,   7.021, 887.668, 246.575, 54,  0,   0.925,  79.166,  21.991,   0.261,  39.898,  11.083,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:28:105, 297134486319718,   69.425,   15.000, 4000,  22.788,1061.090, 294.747,  20.845, 889.774, 247.159, 72,  0,   1.209,  79.289,  22.025,   0.170,  39.915,  11.088,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:28:222, 297134743624280,   69.542,    3.000, 3900,  11.414,1062.420, 295.117,   9.394, 890.869, 247.464, 59,  0,   0.979,  79.403,  22.056,   0.347,  39.956,  11.099,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:28:325, 297134971507860,   69.645,    8.000, 3900,  19.567,1064.440, 295.678,  17.213, 892.645, 247.957, 57,  0,   1.083,  79.515,  22.087,   0.497,  40.007,  11.113,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:28:427, 297135196660544,   69.747,   16.000, 3900,  29.519,1067.450, 296.514,  26.631, 895.361, 248.711, 60,  0,   1.417,  79.659,  22.127,   0.999,  40.109,  11.141,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:28:528, 297135419383509,   69.848,   10.000, 3900,  20.642,1069.532, 297.092,  17.426, 897.119, 249.200, 61,  0,   1.358,  79.796,  22.166,   1.600,  40.270,  11.186,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:28:629, 297135643283216,   69.949,   11.000, 3900,  22.905,1071.855, 297.737,  19.165, 899.062, 249.739, 59,  0,   1.512,  79.949,  22.208,   1.558,  40.428,  11.230,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:28:732, 297135869406278,   70.051,   16.000, 3900,  25.925,1074.510, 298.475,  22.473, 901.364, 250.379, 60,  0,   1.508,  80.104,  22.251,   1.533,  40.585,  11.274,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:28:832, 297136091731396,   70.152,   14.000, 3800,  23.353,1076.861, 299.128,  20.224, 903.400, 250.944, 77,  0,   1.306,  80.235,  22.288,   1.348,  40.721,  11.311,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:29:007, 297136478066762,   70.327,   21.000, 3700,  31.134,1082.309, 300.641,  27.888, 908.279, 252.300, 75,  0,   1.276,  80.458,  22.350,   1.373,  40.961,  11.378,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:29:118, 297136722444068,   70.438,    7.000, 3600,  15.663,1084.042, 301.123,  12.727, 909.688, 252.691, 58,  0,   1.235,  80.595,  22.388,   1.106,  41.084,  11.412,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:29:220, 297136948758576,   70.540,    7.000, 3900,  16.688,1085.753, 301.598,  13.740, 911.096, 253.082, 60,  0,   1.298,  80.728,  22.425,   1.138,  41.200,  11.445,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:29:326, 297137181318014,   70.646,   14.000, 3800,  22.179,1088.089, 302.247,  19.261, 913.125, 253.646, 62,  0,   1.426,  80.878,  22.466,   1.135,  41.320,  11.478,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:29:429, 297137408679342,   70.749,    8.000, 3700,  16.561,1089.794, 302.721,  13.545, 914.520, 254.033, 59,  0,   1.295,  81.012,  22.503,   1.060,  41.429,  11.508,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:29:530, 297137632202096,   70.850,    8.000, 3700,  15.379,1091.351, 303.153,  12.511, 915.786, 254.385, 58,  0,   1.269,  81.140,  22.539,   1.067,  41.537,  11.538,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:29:631, 297137854826220,   70.951,   11.000, 3500,  19.915,1093.359, 303.711,  17.109, 917.511, 254.864, 62,  0,   1.303,  81.272,  22.575,   0.971,  41.635,  11.565,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:29:733, 297138080236582,   71.053,   13.000, 3400,  17.196,1095.114, 304.198,  14.271, 918.968, 255.269, 57,  0,   1.422,  81.417,  22.616,   1.027,  41.740,  11.594,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:29:835, 297138306116206,   71.155,    8.000, 3500,  13.477,1096.493, 304.581,  10.629, 920.055, 255.571, 56,  0,   1.322,  81.552,  22.653,   1.000,  41.842,  11.623,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:29:937, 297138531964892,   71.257,   10.000, 3500,  14.603,1097.987, 304.996,  11.756, 921.258, 255.905, 57,  0,   1.371,  81.692,  22.692,   1.039,  41.948,  11.652,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:30:044, 297138767291264,   71.364,    8.000, 3500,  14.355,1099.517, 305.421,  11.439, 922.477, 256.244, 56,  0,   1.307,  81.832,  22.731,   1.025,  42.058,  11.683,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:30:146, 297138991468210,   71.465,    9.000, 3600,  13.448,1100.882, 305.801,  10.645, 923.558, 256.544, 58,  0,   1.322,  81.966,  22.768,   0.945,  42.154,  11.709,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:30:247, 297139215780786,   71.567,   10.000, 3500,  16.285,1102.536, 306.260,  13.498, 924.929, 256.925, 61,  0,   1.324,  82.100,  22.806,   0.939,  42.249,  11.736,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:30:348, 297139439048350,   71.668,    8.000, 3500,  13.593,1103.911, 306.642,  10.787, 926.020, 257.228, 56,  0,   1.323,  82.234,  22.843,   0.938,  42.344,  11.762,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:30:451, 297139665758924,   71.771,    9.000, 3600,  14.486,1105.398, 307.055,  11.738, 927.225, 257.562, 58,  0,   1.312,  82.369,  22.880,   0.921,  42.438,  11.788,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:30:553, 297139892089717,   71.873,    9.000, 3600,  14.759,1106.911, 307.475,  11.997, 928.455, 257.904, 57,  0,   1.327,  82.505,  22.918,   0.973,  42.538,  11.816,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:30:659, 297140124347646,   71.979,    9.000, 3600,  14.833,1108.471, 307.909,  11.994, 929.716, 258.255, 57,  0,   1.356,  82.647,  22.958,   1.016,  42.645,  11.846,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:30:760, 297140348352029,   72.080,   21.000, 3300,  23.717,1110.877, 308.577,  20.965, 931.843, 258.845, 62,  0,   1.466,  82.796,  22.999,   0.917,  42.738,  11.872,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:30:863, 297140575999024,   72.183,   20.000, 3100,  19.194,1112.856, 309.127,  16.280, 933.522, 259.312, 57,  0,   1.424,  82.943,  23.040,   0.848,  42.826,  11.896,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:30:965, 297140799794262,   72.284,    8.000, 3200,  11.000,1113.971, 309.436,   8.346, 934.368, 259.547, 56,  0,   1.325,  83.077,  23.077,   0.798,  42.906,  11.918,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:31:066, 297141022877448,   72.385,    9.000, 3300,  11.917,1115.175, 309.771,   9.256, 935.303, 259.806, 56,  0,   1.313,  83.210,  23.114,   0.813,  42.989,  11.941,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:31:167, 297141247542806,   72.487,    9.000, 3400,  12.779,1116.475, 310.132,  10.115, 936.332, 260.092, 56,  0,   1.287,  83.341,  23.150,   0.831,  43.073,  11.965,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:31:270, 297141473291792,   72.589,    9.000, 2500,  13.127,1117.817, 310.505,  10.271, 937.382, 260.384, 56,  0,   1.311,  83.475,  23.187,   1.051,  43.181,  11.995,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:31:377, 297141710604884,   72.697,   11.000, 2600,  10.558,1118.952, 310.820,   6.740, 938.107, 260.585, 56,  0,   1.321,  83.617,  23.227,   1.660,  43.359,  12.044,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:31:480, 297141937693232,   72.800,   10.000, 2800,  10.739,1120.057, 311.127,   7.121, 938.839, 260.789, 55,  0,   1.336,  83.754,  23.265,   1.589,  43.522,  12.090,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:31:581, 297142161151046,   72.901,    5.000, 3000,   7.514,1120.817, 311.338,   4.686, 939.313, 260.920, 54,  0,   1.149,  83.871,  23.297,   1.034,  43.627,  12.119,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:31:682, 297142384341694,   73.002,    4.000, 3200,   7.466,1121.572, 311.548,   5.112, 939.830, 261.064, 55,  0,   1.048,  83.976,  23.327,   0.668,  43.695,  12.137,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:31:784, 297142609024040,   73.104,    3.000, 3400,   6.688,1122.252, 311.737,   4.696, 940.308, 261.197, 53,  0,   0.935,  84.072,  23.353,   0.280,  43.723,  12.145,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:31:886, 297142834720776,   73.206,    3.000, 3600,   7.201,1122.988, 311.941,   5.223, 940.842, 261.345, 54,  0,   0.971,  84.171,  23.381,   0.230,  43.746,  12.152,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:31:988, 297143058749846,   73.308,    2.000, 3800,   7.858,1123.786, 312.163,   6.018, 941.452, 261.515, 54,  0,   0.910,  84.263,  23.406,   0.286,  43.776,  12.160,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:32:089, 297143281733018,   73.409,    2.000, 4000,   8.536,1124.648, 312.402,   6.583, 942.117, 261.699, 55,  0,   0.946,  84.359,  23.433,   0.311,  43.807,  12.169,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:32:190, 297143505008526,   73.510,    2.000, 4000,   8.443,1125.501, 312.639,   6.312, 942.755, 261.876, 55,  0,   0.954,  84.455,  23.460,   0.281,  43.835,  12.176,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:32:292, 297143730936396,   73.612,    3.000, 4000,   9.554,1126.479, 312.911,   7.526, 943.525, 262.090, 55,  0,   0.997,  84.557,  23.488,   0.260,  43.862,  12.184,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:32:395, 297143958033492,   73.715,    2.000, 3900,   8.490,1127.352, 313.153,   6.540, 944.198, 262.277, 55,  0,   0.984,  84.659,  23.516,   0.214,  43.884,  12.190,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:32:497, 297144182914958,   73.817,    2.000, 4000,   8.987,1128.267, 313.408,   6.999, 944.911, 262.475, 56,  0,   0.935,  84.754,  23.543,   0.295,  43.914,  12.198,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:32:599, 297144407630714,   73.918,    4.000, 3900,  10.487,1129.335, 313.704,   8.526, 945.779, 262.716, 56,  0,   0.941,  84.849,  23.569,   0.306,  43.945,  12.207,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:32:700, 297144631775276,   74.020,    3.000, 3900,  10.066,1130.356, 313.988,   8.162, 946.607, 262.946, 55,  0,   0.932,  84.944,  23.596,   0.263,  43.972,  12.214,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:32:801, 297144854275228,   74.121,    3.000, 3900,   9.413,1131.305, 314.251,   7.382, 947.351, 263.153, 54,  0,   0.990,  85.044,  23.623,   0.189,  43.991,  12.220,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:32:902, 297145077194080,   74.222,    2.000, 4000,   8.686,1132.182, 314.495,   6.885, 948.046, 263.346, 55,  0,   0.906,  85.135,  23.649,   0.114,  44.003,  12.223,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:33:003, 297145301254891,   74.323,    2.000, 3900,   7.613,1132.954, 314.710,   5.846, 948.639, 263.511, 55,  0,   0.924,  85.229,  23.675,   0.158,  44.018,  12.227,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:33:105, 297145526486638,   74.425,    1.000, 4000,   7.101,1133.679, 314.911,   5.428, 949.193, 263.665, 54,  0,   0.911,  85.322,  23.701,   0.165,  44.035,  12.232,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:33:206, 297145749653858,   74.526,    1.000, 4000,   7.245,1134.411, 315.114,   5.161, 949.715, 263.810, 54,  0,   0.905,  85.413,  23.726,   0.151,  44.051,  12.236,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:33:307, 297145972875362,   74.627,    1.000, 4000,   7.095,1135.128, 315.313,   5.279, 950.248, 263.958, 54,  0,   0.889,  85.503,  23.751,   0.136,  44.064,  12.240,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:33:410, 297146198517952,   74.730,    2.000, 4000,   7.511,1135.896, 315.527,   5.732, 950.834, 264.121, 56,  0,   0.937,  85.599,  23.778,   0.084,  44.073,  12.242,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:33:512, 297146424788246,   74.832,    1.000, 4000,   7.351,1136.649, 315.736,   5.586, 951.406, 264.280, 54,  0,   0.914,  85.693,  23.804,   0.098,  44.083,  12.245,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:33:615, 297146651821522,   74.935,    2.000, 4000,   7.724,1137.443, 315.957,   5.989, 952.022, 264.451, 54,  0,   0.893,  85.785,  23.829,   0.096,  44.093,  12.248,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:33:716, 297146874926344,   75.036,    2.000, 4000,   7.083,1138.159, 316.155,   5.297, 952.557, 264.599, 54,  0,   0.937,  85.879,  23.855,   0.089,  44.102,  12.251,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:33:818, 297147100350282,   75.138,    1.000, 4000,   6.940,1138.868, 316.352,   5.151, 953.083, 264.745, 54,  0,   0.925,  85.974,  23.882,   0.071,  44.109,  12.253,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:33:920, 297147324788872,   75.240,    3.000, 4000,   9.933,1139.877, 316.633,   8.152, 953.912, 264.976, 56,  0,   0.970,  86.073,  23.909,   0.082,  44.117,  12.255,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:34:020, 297147546963408,   75.340,    1.000, 4000,   7.172,1140.599, 316.833,   5.461, 954.461, 265.128, 54,  0,   0.900,  86.163,  23.934,   0.101,  44.128,  12.258,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:34:122, 297147772443364,   75.442,    1.000, 4000,   7.344,1141.349, 317.041,   5.520, 955.025, 265.285, 54,  0,   0.917,  86.257,  23.960,   0.075,  44.135,  12.260,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:34:225, 297147998202298,   75.545,    2.000, 4000,   7.334,1142.099, 317.250,   5.588, 955.597, 265.443, 54,  0,   0.920,  86.351,  23.986,   0.063,  44.142,  12.262,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:34:326, 297148221003818,   75.645,    2.000, 4000,   7.482,1142.854, 317.459,   5.724, 956.174, 265.604, 54,  0,   0.907,  86.442,  24.012,   0.082,  44.150,  12.264,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:34:428, 297148447113286,   75.748,    2.000, 4000,   7.670,1143.639, 317.678,   5.865, 956.775, 265.771, 55,  0,   0.935,  86.538,  24.038,   0.088,  44.159,  12.266,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:34:529, 297148670696342,   75.849,    2.000, 4000,   8.278,1144.477, 317.910,   6.539, 957.437, 265.955, 55,  0,   0.914,  86.631,  24.064,   0.070,  44.166,  12.268,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:34:630, 297148893105806,   75.950,    1.000, 4000,   6.719,1145.154, 318.098,   4.984, 957.939, 266.094, 54,  0,   0.920,  86.723,  24.090,   0.052,  44.171,  12.270,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:34:732, 297149117712268,   76.052,    1.000, 4000,   7.234,1145.890, 318.303,   5.470, 958.495, 266.249, 54,  0,   0.936,  86.819,  24.116,   0.052,  44.177,  12.271,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:34:833, 297149341687248,   76.153,    2.000, 4000,   7.518,1146.653, 318.515,   5.762, 959.080, 266.411, 55,  0,   0.924,  86.912,  24.142,   0.068,  44.184,  12.273,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:34:935, 297149565515932,   76.254,    1.000, 4000,   7.677,1147.431, 318.731,   5.922, 959.680, 266.578, 54,  0,   0.922,  87.006,  24.168,   0.072,  44.191,  12.275,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:35:038, 297149794279372,   76.358,    2.000, 4000,   7.688,1148.227, 318.952,   6.009, 960.303, 266.751, 54,  0,   0.924,  87.102,  24.195,   0.057,  44.197,  12.277,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:35:139, 297150017640856,   76.459,    6.000, 4000,  18.000,1150.048, 319.458,  16.146, 961.936, 267.204, 60,  0,   0.836,  87.186,  24.218,   0.056,  44.202,  12.278,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:35:242, 297150245165690,   76.562,    4.000, 4000,  12.808,1151.368, 319.824,  11.038, 963.074, 267.520, 56,  0,   0.853,  87.274,  24.243,   0.071,  44.210,  12.280,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:35:345, 297150471524960,   76.665,    1.000, 4000,   7.268,1152.113, 320.031,   5.514, 963.639, 267.677, 56,  0,   0.921,  87.368,  24.269,   0.083,  44.218,  12.283,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:35:447, 297150696856858,   76.767,    3.000, 3900,  10.657,1153.201, 320.334,   8.853, 964.542, 267.928, 55,  0,   0.947,  87.465,  24.296,   0.080,  44.226,  12.285,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:35:548, 297150920044034,   76.868,    2.000, 4000,   7.180,1153.926, 320.535,   5.469, 965.095, 268.082, 54,  0,   0.894,  87.555,  24.321,   0.053,  44.232,  12.287,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:35:651, 297151147304406,   76.971,    2.000, 4000,   7.261,1154.674, 320.743,   5.495, 965.661, 268.239, 55,  0,   0.952,  87.653,  24.348,   0.050,  44.237,  12.288,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:35:752, 297151370615046,   77.072,    4.000, 3900,  12.854,1155.974, 321.104,  11.059, 966.779, 268.550, 54,  0,   0.911,  87.746,  24.374,   0.079,  44.245,  12.290,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:35:855, 297151597165383,   77.175,    2.000, 4000,   8.122,1156.807, 321.335,   6.481, 967.444, 268.735, 55,  0,   0.939,  87.842,  24.401,   0.073,  44.252,  12.292,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:35:957, 297151823813662,   77.277,    2.000, 4000,   8.147,1157.643, 321.568,   6.236, 968.084, 268.912, 54,  0,   0.919,  87.936,  24.427,   0.071,  44.260,  12.294,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:36:059, 297152047519636,   77.379,    2.000, 4000,   7.881,1158.442, 321.789,   6.118, 968.704, 269.085, 54,  0,   0.933,  88.031,  24.453,   0.060,  44.266,  12.296,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:36:161, 297152274529552,   77.481,    2.000, 4000,   7.230,1159.185, 321.996,   5.495, 969.269, 269.241, 54,  0,   0.895,  88.123,  24.479,   0.073,  44.273,  12.298,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:36:263, 297152499079380,   77.583,    2.000, 4000,   7.499,1159.948, 322.208,   5.724, 969.851, 269.403, 55,  0,   0.925,  88.217,  24.505,   0.079,  44.281,  12.300,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:36:364, 297152722265404,   77.684,    2.000, 4000,   8.784,1160.836, 322.454,   7.032, 970.562, 269.601, 56,  0,   0.908,  88.309,  24.530,   0.075,  44.289,  12.303,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:36:466, 297152946511398,   77.786,    2.000, 4000,   8.299,1161.679, 322.688,   6.410, 971.213, 269.781, 54,  0,   0.933,  88.403,  24.556,   0.195,  44.309,  12.308,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:36:568, 297153172080936,   77.888,    1.000, 4000,   7.559,1162.451, 322.903,   5.741, 971.800, 269.944, 54,  0,   0.911,  88.496,  24.582,   0.123,  44.321,  12.312,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:36:670, 297153396497434,   77.989,    2.000, 4000,   9.408,1163.407, 323.169,   7.607, 972.573, 270.159, 54,  0,   0.914,  88.589,  24.608,   0.138,  44.335,  12.315,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:36:773, 297153623942386,   78.092,    3.000, 3900,  10.794,1164.519, 323.477,   9.099, 973.510, 270.419, 55,  0,   0.889,  88.681,  24.634,   0.190,  44.355,  12.321,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:36:873, 297153846342494,   78.193,    1.000, 4000,   7.382,1165.262, 323.684,   5.394, 974.053, 270.570, 55,  0,   0.905,  88.772,  24.659,   0.160,  44.371,  12.325,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:36:975, 297154071680220,   78.295,    1.000, 4000,   7.235,1166.001, 323.889,   5.401, 974.605, 270.724, 55,  0,   0.929,  88.867,  24.685,   0.130,  44.384,  12.329,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:37:076, 297154294233240,   78.396,    1.000, 4000,   7.265,1166.733, 324.092,   5.431, 975.152, 270.876, 54,  0,   0.909,  88.958,  24.711,   0.145,  44.399,  12.333,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
01:44:37:179, 297154520140992,   78.498,    2.000, 4000,   7.663,1167.517, 324.310,   5.807, 975.746, 271.041, 54,  0,   0.926,  89.053,  24.737,   0.149,  44.414,  12.337,  45.000,  60.000, 130.000,   0.000,   0.000,99999999,   0.000
