System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:20:11:726, 122831644933350,   28.151,    3.000, 3900,  10.187, 401.914, 111.643,   8.229, 327.579,  90.994, 61,  0,   0.938,  26.623,   7.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:11:829, 122831871942678,   28.254,    4.000, 3900,  10.614, 403.006, 111.946,   8.419, 328.445,  91.235, 57,  0,   0.969,  26.723,   7.423,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:11:931, 122832096019602,   28.355,    2.000, 3900,   8.202, 403.838, 112.177,   6.373, 329.091,  91.414, 57,  0,   0.921,  26.816,   7.449,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:12:032, 122832320794988,   28.457,    5.000, 3900,  12.664, 405.127, 112.535,  10.812, 330.192,  91.720, 57,  0,   0.888,  26.907,   7.474,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:12:135, 122832547616209,   28.560,   11.000, 3900,  20.820, 407.266, 113.129,  19.118, 332.156,  92.266, 64,  0,   1.026,  27.012,   7.503,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:12:238, 122832774970596,   28.663,   19.000, 3900,  32.916, 410.655, 114.071,  30.688, 335.316,  93.143, 61,  0,   1.210,  27.137,   7.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:12:340, 122832999132488,   28.764,    3.000, 3900,  10.037, 411.674, 114.354,   8.124, 336.141,  93.372, 59,  0,   0.948,  27.233,   7.565,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:12:443, 122833226619414,   28.867,    3.000, 3900,   8.300, 412.529, 114.592,   6.575, 336.818,  93.561, 57,  0,   0.915,  27.327,   7.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:12:544, 122833451085082,   28.969,    2.000, 3900,   8.163, 413.359, 114.822,   6.229, 337.451,  93.736, 57,  0,   0.908,  27.420,   7.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:12:646, 122833674723836,   29.070,    2.000, 3900,   8.397, 414.210, 115.058,   6.656, 338.125,  93.924, 59,  0,   0.899,  27.511,   7.642,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:12:748, 122833901870146,   29.173,    3.000, 3900,   8.695, 415.104, 115.307,   6.843, 338.829,  94.119, 57,  0,   0.866,  27.600,   7.667,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:12:851, 122834128784464,   29.276,    3.000, 3900,   8.520, 415.980, 115.550,   6.671, 339.515,  94.310, 57,  0,   0.938,  27.696,   7.693,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:12:954, 122834356314948,   29.379,    5.000, 3900,  11.404, 417.155, 115.876,   9.248, 340.468,  94.574, 59,  0,   0.956,  27.795,   7.721,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:13:071, 122834613169554,   29.495,    4.000, 3900,  11.104, 418.447, 116.235,   9.114, 341.528,  94.869, 57,  0,   0.911,  27.901,   7.750,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:13:174, 122834841632264,   29.599,    3.000, 3900,   9.916, 419.473, 116.520,   8.011, 342.357,  95.099, 61,  0,   0.943,  27.998,   7.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:13:276, 122835067788432,   29.701,    3.000, 3900,   9.526, 420.448, 116.791,   7.706, 343.146,  95.318, 58,  0,   0.905,  28.091,   7.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:13:379, 122835294579250,   29.804,    3.000, 3900,   8.940, 421.367, 117.046,   7.170, 343.883,  95.523, 60,  0,   0.919,  28.185,   7.829,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:13:481, 122835519280032,   29.906,    3.000, 3900,  14.708, 422.864, 117.462,   8.006, 344.697,  95.749, 59,  0,   0.690,  28.255,   7.849,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:13:582, 122835743198930,   30.007,    2.000, 3900,  15.220, 424.407, 117.891,   8.183, 345.527,  95.980, 60,  0,   0.666,  28.323,   7.868,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:13:685, 122835969445398,   30.110,    2.000, 3900,  14.788, 425.922, 118.312,   7.701, 346.316,  96.199, 60,  0,   0.670,  28.392,   7.887,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:13:787, 122836195867040,   30.212,    3.000, 3900,  16.757, 427.641, 118.789,   9.757, 347.317,  96.477, 61,  0,   0.712,  28.465,   7.907,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:13:890, 122836423069356,   30.315,    3.000, 3900,  15.844, 429.271, 119.242,   8.810, 348.223,  96.729, 61,  0,   0.711,  28.538,   7.927,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:13:992, 122836647270366,   30.417,    2.000, 4000,  15.134, 430.808, 119.669,   8.078, 349.044,  96.957, 61,  0,   0.668,  28.606,   7.946,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:14:094, 122836872211602,   30.518,    2.000, 3900,  15.409, 432.378, 120.105,   8.480, 349.908,  97.197, 61,  0,   0.660,  28.673,   7.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:14:197, 122837099917176,   30.622,    4.000, 3900,  16.106, 434.039, 120.566,  10.989, 351.041,  97.511, 58,  0,   0.779,  28.753,   7.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:14:299, 122837324726988,   30.723,    2.000, 3900,  12.055, 435.266, 120.907,   7.830, 351.838,  97.733, 57,  0,   0.670,  28.822,   8.006,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:14:402, 122837553347824,   30.827,    2.000, 3900,  12.616, 436.572, 121.270,   8.460, 352.714,  97.976, 57,  0,   0.684,  28.892,   8.026,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:14:504, 122837777763848,   30.929,    3.000, 3900,  14.100, 438.005, 121.668,   9.599, 353.690,  98.247, 57,  0,   0.697,  28.963,   8.045,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:14:606, 122838004306812,   31.031,   13.000, 3900,  29.228, 441.004, 122.501,  24.161, 356.168,  98.936, 66,  0,   1.028,  29.069,   8.075,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:14:710, 122838234037036,   31.135,   20.000, 3900,  36.325, 444.784, 123.551,  30.785, 359.371,  99.825, 64,  0,   1.222,  29.196,   8.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:14:812, 122838459250070,   31.237,   17.000, 3900,  31.221, 447.968, 124.436,  28.806, 362.310, 100.642, 75,  0,   1.202,  29.318,   8.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:14:922, 122838700156208,   31.346,   24.000, 3900,  38.913, 452.214, 125.615,  36.683, 366.312, 101.753, 77,  0,   1.328,  29.463,   8.184,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:15:062, 122839009158827,   31.486,   22.000, 3900,  35.790, 457.222, 127.006,  33.614, 371.016, 103.060, 71,  0,   1.153,  29.625,   8.229,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:15:166, 122839238782018,   31.590,   22.000, 3900,  37.945, 461.168, 128.102,  34.789, 374.634, 104.065, 75,  0,   1.487,  29.779,   8.272,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:15:279, 122839490065090,   31.704,   17.000, 3900,  33.012, 464.925, 129.146,  30.176, 378.068, 105.019, 67,  0,   1.193,  29.915,   8.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:15:381, 122839715241382,   31.806,   11.000, 3900,  25.288, 467.504, 129.862,  22.798, 380.393, 105.665, 67,  0,   0.955,  30.012,   8.337,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:15:483, 122839940410090,   31.908,   11.000, 3900,  25.556, 470.111, 130.586,  23.216, 382.761, 106.322, 67,  0,   0.954,  30.110,   8.364,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:15:587, 122840170207658,   32.012,   11.000, 3900,  25.827, 472.799, 131.333,  23.093, 385.164, 106.990, 66,  0,   0.996,  30.213,   8.393,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:15:690, 122840397489118,   32.115,   13.000, 3900,  30.334, 475.921, 132.200,  27.814, 388.027, 107.785, 70,  0,   1.011,  30.317,   8.421,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:15:791, 122840620497650,   32.216,   12.000, 3900,  30.101, 478.961, 133.045,  27.569, 390.812, 108.559, 68,  0,   1.005,  30.419,   8.450,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:15:893, 122840845771528,   32.318,   12.000, 3900,  30.114, 482.034, 133.898,  27.532, 393.621, 109.339, 68,  0,   1.001,  30.521,   8.478,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:15:996, 122841073150086,   32.421,   11.000, 3900,  25.639, 484.674, 134.632,  23.148, 396.004, 110.001, 71,  0,   0.947,  30.618,   8.505,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:16:100, 122841302691569,   32.525,   13.000, 3900,  29.514, 487.742, 135.484,  27.044, 398.816, 110.782, 69,  0,   1.014,  30.724,   8.534,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:16:203, 122841530205256,   32.628,   12.000, 3900,  28.836, 490.713, 136.309,  26.077, 401.503, 111.529, 67,  0,   1.035,  30.831,   8.564,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:16:305, 122841755473976,   32.730,   12.000, 3900,  27.893, 493.559, 137.100,  25.457, 404.100, 112.250, 68,  0,   0.975,  30.930,   8.592,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:16:408, 122841982851212,   32.833,   11.000, 3900,  27.184, 496.358, 137.877,  24.562, 406.629, 112.953, 68,  0,   0.979,  31.031,   8.620,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:16:510, 122842208110912,   32.935,   13.000, 3900,  27.374, 499.151, 138.653,  24.834, 409.163, 113.656, 66,  0,   1.024,  31.135,   8.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:16:613, 122842435492940,   33.038,   12.000, 3900,  27.723, 502.006, 139.446,  25.157, 411.753, 114.376, 67,  0,   1.061,  31.245,   8.679,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:16:716, 122842662938044,   33.141,   11.000, 3900,  25.851, 504.669, 140.186,  23.373, 414.161, 115.045, 67,  0,   0.968,  31.344,   8.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:16:818, 122842888215468,   33.243,   11.000, 3900,  25.801, 507.301, 140.917,  23.164, 416.524, 115.701, 67,  0,   0.966,  31.443,   8.734,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:16:921, 122843115550046,   33.346,   10.000, 3900,  25.299, 509.906, 141.641,  22.744, 418.866, 116.352, 66,  0,   0.960,  31.542,   8.762,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:17:022, 122843338661340,   33.447,   10.000, 3900,  25.204, 512.453, 142.348,  22.684, 421.158, 116.988, 66,  0,   0.936,  31.636,   8.788,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:17:124, 122843563857373,   33.549,   13.000, 3900,  30.065, 515.519, 143.200,  27.765, 423.990, 117.775, 67,  0,   1.044,  31.743,   8.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:17:229, 122843795668410,   33.654,   15.000, 3900,  33.261, 519.011, 144.170,  30.369, 427.178, 118.661, 69,  0,   1.149,  31.863,   8.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:17:332, 122844023080356,   33.757,   12.000, 3700,  26.825, 521.774, 144.937,  24.338, 429.685, 119.357, 67,  0,   0.975,  31.964,   8.879,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:17:434, 122844248228048,   33.859,   12.000, 3500,  22.043, 524.022, 145.562,  19.458, 431.669, 119.908, 64,  0,   0.986,  32.064,   8.907,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:17:536, 122844473486772,   33.961,   13.000, 3300,  20.047, 526.067, 146.130,  17.420, 433.446, 120.402, 63,  0,   0.973,  32.164,   8.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:17:639, 122844700963690,   34.064,   12.000, 3200,  16.992, 527.817, 146.616,  14.489, 434.939, 120.816, 62,  0,   0.959,  32.262,   8.962,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:17:741, 122844926197272,   34.166,   12.000, 3200,  15.861, 529.435, 147.065,  13.359, 436.302, 121.195, 61,  0,   0.950,  32.359,   8.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:17:843, 122845151386558,   34.268,   12.000, 3200,  15.915, 531.059, 147.516,  13.402, 437.668, 121.575, 61,  0,   0.959,  32.457,   9.016,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:17:946, 122845378807788,   34.371,   11.000, 3200,  15.594, 532.665, 147.962,  13.107, 439.018, 121.950, 60,  0,   0.930,  32.553,   9.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:18:049, 122845606142531,   34.474,   16.000, 3100,  17.035, 534.419, 148.450,  14.536, 440.515, 122.365, 62,  0,   1.038,  32.660,   9.072,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:18:151, 122845831396196,   34.576,   13.000, 3000,  15.881, 536.039, 148.900,  13.255, 441.867, 122.741, 60,  0,   1.029,  32.765,   9.101,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:18:253, 122846056621128,   34.678,   15.000, 3000,  15.422, 537.612, 149.337,  12.736, 443.166, 123.102, 60,  0,   1.002,  32.867,   9.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:18:355, 122846281928364,   34.780,   12.000, 3000,  14.381, 539.079, 149.744,  11.835, 444.374, 123.437, 60,  0,   0.942,  32.963,   9.156,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:18:457, 122846507051050,   34.882,   13.000, 3000,  14.632, 540.571, 150.159,  12.113, 445.609, 123.780, 60,  0,   0.960,  33.061,   9.184,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:18:559, 122846732318188,   34.984,   13.000, 3000,  16.983, 542.304, 150.640,  12.255, 446.859, 124.128, 60,  0,   0.960,  33.159,   9.211,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:18:662, 122846959763822,   35.087,   13.000, 2800,  19.136, 544.275, 151.187,  11.302, 448.024, 124.451, 60,  0,   0.963,  33.258,   9.238,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:18:764, 122847184981228,   35.189,   13.000, 2800,  13.365, 545.638, 151.566,  10.056, 449.049, 124.736, 59,  0,   0.936,  33.354,   9.265,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:18:867, 122847412324497,   35.292,   14.000, 2900,  13.530, 547.031, 151.953,  11.048, 450.187, 125.052, 59,  0,   0.975,  33.454,   9.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:18:969, 122847637672890,   35.394,   14.000, 2900,  13.669, 548.426, 152.341,  11.047, 451.314, 125.365, 59,  0,   0.975,  33.554,   9.320,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:19:072, 122847865067218,   35.497,   15.000, 2900,  14.272, 549.896, 152.749,  11.724, 452.522, 125.700, 59,  0,   0.970,  33.654,   9.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:19:174, 122848090292638,   35.599,   13.000, 2900,  13.685, 551.292, 153.137,  11.161, 453.660, 126.017, 59,  0,   0.981,  33.754,   9.376,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:19:276, 122848315453626,   35.701,   13.000, 3000,  13.884, 552.708, 153.530,  11.349, 454.817, 126.338, 60,  0,   0.961,  33.852,   9.403,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:19:379, 122848542884076,   35.804,   12.000, 3000,  14.290, 554.180, 153.939,  11.776, 456.030, 126.675, 59,  0,   0.932,  33.948,   9.430,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:19:481, 122848768127436,   35.906,   14.000, 3000,  15.146, 555.725, 154.368,  12.605, 457.316, 127.032, 60,  0,   0.981,  34.048,   9.458,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:19:584, 122848995606588,   36.009,   13.000, 3000,  14.420, 557.210, 154.781,  11.852, 458.537, 127.371, 60,  0,   0.960,  34.147,   9.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:19:687, 122849222958514,   36.112,   13.000, 3000,  14.468, 558.700, 155.194,  11.841, 459.757, 127.710, 60,  0,   0.958,  34.245,   9.513,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:19:790, 122849450399790,   36.215,   14.000, 3000,  15.207, 560.267, 155.630,  12.611, 461.056, 128.071, 59,  0,   0.979,  34.346,   9.541,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:19:893, 122849677815694,   36.318,   13.000, 3000,  14.670, 561.778, 156.049,  12.025, 462.294, 128.415, 60,  0,   0.971,  34.446,   9.568,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:19:996, 122849905222156,   36.421,   14.000, 3000,  14.887, 563.311, 156.475,  12.171, 463.548, 128.763, 60,  0,   0.984,  34.547,   9.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:20:099, 122850132638205,   36.524,   14.000, 3000,  14.930, 564.849, 156.902,  12.284, 464.813, 129.115, 59,  0,   0.981,  34.648,   9.625,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:20:201, 122850357919022,   36.626,   13.000, 3000,  15.188, 566.398, 157.333,  12.466, 466.085, 129.468, 60,  0,   1.006,  34.751,   9.653,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:20:303, 122850583150204,   36.728,   12.000, 3000,  14.210, 567.848, 157.735,  11.630, 467.271, 129.798, 60,  0,   0.942,  34.847,   9.680,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:20:405, 122850808371244,   36.830,   12.000, 3000,  14.171, 569.293, 158.137,  11.659, 468.460, 130.128, 60,  0,   0.944,  34.943,   9.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:20:508, 122851035768596,   36.933,   12.000, 3000,  14.076, 570.743, 158.540,  11.563, 469.651, 130.459, 60,  0,   0.949,  35.041,   9.734,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:20:610, 122851261012310,   37.035,   15.000, 3000,  15.394, 572.313, 158.976,  12.855, 470.962, 130.823, 60,  0,   0.966,  35.140,   9.761,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:20:712, 122851486183074,   37.137,   12.000, 3000,  14.240, 573.765, 159.379,  11.706, 472.156, 131.154, 59,  0,   0.939,  35.236,   9.788,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:20:815, 122851713709208,   37.240,   13.000, 3000,  14.359, 575.245, 159.790,  11.849, 473.377, 131.494, 60,  0,   0.970,  35.335,   9.815,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:20:917, 122851938803596,   37.342,   12.000, 3000,  14.330, 576.706, 160.196,  11.805, 474.581, 131.828, 60,  0,   0.956,  35.433,   9.842,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:21:019, 122852164120788,   37.444,   12.000, 3000,  14.119, 578.147, 160.596,  11.530, 475.757, 132.155, 59,  0,   0.936,  35.528,   9.869,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:21:122, 122852391474366,   37.547,   17.000, 3000,  16.852, 579.882, 161.078,  14.272, 477.227, 132.563, 60,  0,   1.071,  35.639,   9.900,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:21:226, 122852621071040,   37.651,   13.000, 3000,  14.851, 581.426, 161.507,  12.371, 478.513, 132.920, 60,  0,   0.963,  35.739,   9.927,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:21:330, 122852850814888,   37.755,   12.000, 3000,  14.042, 582.887, 161.913,  11.573, 479.717, 133.255, 59,  0,   0.929,  35.835,   9.954,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:21:433, 122853078162906,   37.858,   13.000, 3000,  14.432, 584.373, 162.326,  12.000, 480.953, 133.598, 60,  0,   0.953,  35.934,   9.982,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:21:537, 122853306363374,   37.961,   13.000, 3000,  14.390, 585.860, 162.739,  11.715, 482.164, 133.934, 60,  0,   0.953,  36.032,  10.009,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:21:640, 122853533657430,   38.064,   14.000, 3000,  14.860, 587.390, 163.164,  12.331, 483.433, 134.287, 60,  0,   1.016,  36.137,  10.038,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:21:742, 122853758827674,   38.166,   12.000, 3000,  14.148, 588.833, 163.565,  11.664, 484.623, 134.617, 60,  0,   0.944,  36.233,  10.065,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:21:844, 122853984107490,   38.268,   17.000, 3000,  16.313, 590.497, 164.027,  13.725, 486.023, 135.006, 60,  0,   1.072,  36.342,  10.095,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:21:948, 122854213704542,   38.372,   12.000, 3000,  14.122, 591.966, 164.435,  11.582, 487.227, 135.341, 60,  0,   0.943,  36.440,  10.122,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:22:051, 122854441048523,   38.475,   12.000, 3000,  14.085, 593.416, 164.838,  11.614, 488.423, 135.673, 59,  0,   0.950,  36.538,  10.150,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:22:154, 122854668486630,   38.578,   15.000, 3000,  15.657, 595.029, 165.286,  12.965, 489.758, 136.044, 60,  0,   0.999,  36.641,  10.178,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:22:256, 122854893800776,   38.680,   14.000, 3000,  14.829, 596.542, 165.706,  12.303, 491.014, 136.393, 60,  0,   0.995,  36.743,  10.206,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:22:359, 122855121394962,   38.784,   12.000, 3000,  14.188, 598.005, 166.112,  11.677, 492.218, 136.727, 59,  0,   0.927,  36.838,  10.233,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:22:462, 122855348837017,   38.887,   12.000, 3000,  14.021, 599.449, 166.514,  11.526, 493.405, 137.057, 60,  0,   0.933,  36.934,  10.260,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:22:564, 122855574806348,   38.989,   13.000, 3000,  14.619, 600.945, 166.929,  12.019, 494.635, 137.399, 59,  0,   0.949,  37.031,  10.287,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:22:666, 122855799687229,   39.091,   13.000, 3000,  14.263, 602.398, 167.333,  11.745, 495.831, 137.731, 59,  0,   0.955,  37.129,  10.314,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:22:768, 122856025445914,   39.193,   13.000, 3000,  14.538, 603.884, 167.746,  11.945, 497.052, 138.070, 60,  0,   0.959,  37.227,  10.341,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:22:870, 122856250679180,   39.295,   13.000, 3000,  14.640, 605.377, 168.160,  11.908, 498.267, 138.408, 59,  0,   0.969,  37.326,  10.368,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:22:973, 122856478103588,   39.398,   13.000, 3000,  14.490, 606.870, 168.575,  11.905, 499.493, 138.748, 60,  0,   0.962,  37.425,  10.396,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:23:076, 122856705579940,   39.501,   33.000, 2900,  21.741, 609.110, 169.197,  19.069, 501.458, 139.294, 60,  0,   1.365,  37.565,  10.435,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:23:179, 122856933018180,   39.604,   13.000, 2900,  13.455, 610.496, 169.582,  10.949, 502.586, 139.607, 60,  0,   0.955,  37.664,  10.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:23:281, 122857158114680,   39.706,   13.000, 2900,  13.668, 611.889, 169.969,  11.165, 503.724, 139.923, 59,  0,   0.959,  37.761,  10.489,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:23:384, 122857385386318,   39.809,   13.000, 2900,  13.315, 613.260, 170.350,  10.730, 504.828, 140.230, 59,  0,   0.944,  37.859,  10.516,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:23:487, 122857612543858,   39.912,   12.000, 3000,  13.823, 614.682, 170.745,  11.232, 505.984, 140.551, 60,  0,   0.944,  37.956,  10.543,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:23:590, 122857839911450,   40.015,   13.000, 3000,  14.420, 616.167, 171.157,  11.875, 507.207, 140.891, 59,  0,   0.969,  38.056,  10.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:23:694, 122858069579898,   40.119,   28.000, 2800,  22.804, 618.539, 171.816,  16.401, 508.913, 141.365, 60,  0,   1.215,  38.182,  10.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:23:796, 122858295308514,   40.221,   14.000, 2700,  17.071, 620.284, 172.301,  10.101, 509.945, 141.651, 59,  0,   0.980,  38.282,  10.634,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:23:898, 122858520615622,   40.323,   13.000, 2700,  12.117, 621.520, 172.644,   9.597, 510.925, 141.923, 58,  0,   0.935,  38.378,  10.660,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:24:002, 122858750189678,   40.427,   13.000, 2800,  12.628, 622.833, 173.009,  10.022, 511.967, 142.213, 58,  0,   0.951,  38.476,  10.688,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:24:105, 122858977577986,   40.530,   16.000, 2800,  13.954, 624.270, 173.408,  11.437, 513.144, 142.540, 61,  0,   1.041,  38.584,  10.718,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:24:208, 122859205132956,   40.633,   13.000, 2900,  13.398, 625.651, 173.792,  10.770, 514.254, 142.848, 59,  0,   0.973,  38.684,  10.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:24:310, 122859430251554,   40.735,   25.000, 2800,  17.232, 627.408, 174.280,  14.600, 515.743, 143.262, 59,  0,   1.206,  38.807,  10.780,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:24:413, 122859657669624,   40.838,   12.000, 3100,  14.623, 628.914, 174.698,  12.120, 516.991, 143.609, 60,  0,   0.944,  38.904,  10.807,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:24:516, 122859885088764,   40.941,   13.000, 3100,  15.151, 630.474, 175.132,  12.671, 518.296, 143.971, 60,  0,   0.940,  39.001,  10.834,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:24:619, 122860112477694,   41.044,   14.000, 3100,  16.903, 632.215, 175.615,  14.221, 519.761, 144.378, 60,  0,   1.044,  39.108,  10.863,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:24:722, 122860340120826,   41.147,   13.000, 3000,  14.926, 633.754, 176.043,  12.414, 521.041, 144.734, 60,  0,   0.987,  39.210,  10.892,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:24:825, 122860567529304,   41.250,   13.000, 3000,  14.228, 635.219, 176.450,  11.746, 522.250, 145.070, 59,  0,   0.950,  39.308,  10.919,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:24:927, 122860792903378,   41.352,   12.000, 3000,  14.234, 636.672, 176.853,  11.731, 523.448, 145.402, 59,  0,   0.944,  39.404,  10.946,  45.000,  60.000, 130.000,   0.000,   0.000
10:20:25:031, 122861021387776,   41.456,   12.000, 3100,  14.558, 638.179, 177.272,  12.015, 524.691, 145.748, 60,  0,   0.941,  39.502,  10.973,  45.000,  60.000, 130.000,   0.000,   0.000
