System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:56:27:359, 127635455331946,    0.111,   19.000, 3300,  22.789,   2.529,   0.702,  20.925,   2.322,   0.645, 65,  0,   0.852,   0.095,   0.026,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:27:471, 127635702688577,    0.223,   16.000, 3100,  18.356,   4.585,   1.274,  16.670,   4.189,   1.164, 66,  0,   0.753,   0.179,   0.050,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:27:599, 127635985064917,    0.351,   23.000, 2900,  19.511,   7.080,   1.967,  17.822,   6.469,   1.797, 61,  0,   0.792,   0.280,   0.078,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:27:711, 127636232416062,    0.463,   33.000, 2900,  23.328,   9.694,   2.693,  21.317,   8.857,   2.460, 62,  0,   1.140,   0.408,   0.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:27:821, 127636475263208,    0.573,   32.000, 2600,  20.092,  11.904,   3.307,  18.185,  10.857,   3.016, 63,  0,   1.196,   0.540,   0.150,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:27:929, 127636713787244,    0.681,   32.000, 2500,  17.940,  13.842,   3.845,  16.062,  12.592,   3.498, 60,  0,   1.035,   0.651,   0.181,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:28:041, 127636961009494,    0.793,   30.000, 2500,  15.793,  15.610,   4.336,  13.999,  14.159,   3.933, 58,  0,   0.952,   0.758,   0.211,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:28:167, 127637239493071,    0.919,   20.000, 2600,  12.055,  17.130,   4.758,  10.130,  15.437,   4.288, 58,  0,   0.805,   0.860,   0.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:28:279, 127637486728829,    1.031,   22.000, 2600,  14.676,  18.774,   5.215,  12.257,  16.809,   4.669, 57,  0,   0.944,   0.965,   0.268,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:28:389, 127637729497524,    1.141,   18.000, 2700,  11.916,  20.084,   5.579,  10.155,  17.926,   4.979, 58,  0,   0.764,   1.049,   0.291,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:28:517, 127638012093594,    1.269,   20.000, 2700,  13.628,  21.828,   6.063,  11.929,  19.453,   5.403, 57,  0,   0.847,   1.158,   0.322,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:28:628, 127638258043206,    1.380,   12.000, 2900,  11.099,  23.064,   6.407,   9.282,  20.486,   5.691, 59,  0,   0.709,   1.237,   0.344,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:28:740, 127638505360507,    1.492,   10.000, 3000,  11.300,  24.330,   6.758,   9.610,  21.563,   5.990, 60,  0,   0.662,   1.311,   0.364,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:28:850, 127638748190764,    1.602,   10.000, 3100,  11.911,  25.640,   7.122,  10.192,  22.684,   6.301, 61,  0,   0.666,   1.384,   0.384,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:28:976, 127639026468526,    1.728,   10.000, 3200,  13.062,  27.286,   7.579,  11.404,  24.121,   6.700, 62,  0,   0.666,   1.468,   0.408,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:29:103, 127639306804472,    1.855,    9.000, 3300,  12.761,  28.906,   8.030,  11.138,  25.535,   7.093, 63,  0,   0.589,   1.543,   0.429,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:29:230, 127639587237352,    1.982,   10.000, 3400,  14.579,  30.758,   8.544,  12.946,  27.179,   7.550, 65,  0,   0.598,   1.619,   0.450,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:29:356, 127639865453886,    2.108,    9.000, 3400,  14.147,  32.541,   9.039,  12.484,  28.752,   7.987, 65,  0,   0.604,   1.695,   0.471,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:29:465, 127640106165166,    2.217,    9.000, 3400,  14.428,  34.113,   9.476,  12.802,  30.148,   8.374, 65,  0,   0.596,   1.760,   0.489,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:29:591, 127640384374070,    2.343,   11.000, 3400,  16.159,  36.150,  10.042,  14.536,  31.979,   8.883, 66,  0,   0.606,   1.836,   0.510,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:29:715, 127640658165592,    2.467,    9.000, 3400,  14.092,  37.897,  10.527,  12.466,  33.525,   9.313, 65,  0,   0.593,   1.910,   0.530,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:29:841, 127640936316686,    2.593,    9.000, 3400,  14.166,  39.682,  11.023,  12.506,  35.101,   9.750, 65,  0,   0.604,   1.986,   0.552,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:29:967, 127641214592872,    2.719,    9.000, 3400,  14.275,  41.481,  11.522,  12.613,  36.690,  10.192, 65,  0,   0.601,   2.062,   0.573,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:30:095, 127641497230224,    2.847,    9.000, 3500,  14.307,  43.312,  12.031,  12.675,  38.313,  10.642, 66,  0,   0.592,   2.137,   0.594,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:30:223, 127641779870216,    2.975,    9.000, 3500,  14.904,  45.220,  12.561,  13.273,  40.012,  11.114, 67,  0,   0.593,   2.213,   0.615,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:30:349, 127642058020678,    3.101,   10.000, 3500,  15.741,  47.203,  13.112,  14.117,  41.790,  11.608, 67,  0,   0.601,   2.289,   0.636,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:30:475, 127642336288857,    3.227,    9.000, 3500,  15.029,  49.097,  13.638,  13.369,  43.475,  12.076, 66,  0,   0.605,   2.365,   0.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:30:587, 127642583562104,    3.339,    8.000, 3500,  14.567,  50.728,  14.091,  12.930,  44.923,  12.479, 66,  0,   0.594,   2.432,   0.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:30:697, 127642826413158,    3.449,    8.000, 3500,  14.637,  52.338,  14.538,  13.028,  46.356,  12.877, 67,  0,   0.586,   2.496,   0.693,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:30:825, 127643109068816,    3.577,   10.000, 3400,  15.398,  54.309,  15.086,  13.740,  48.115,  13.365, 66,  0,   0.601,   2.573,   0.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:30:949, 127643382818858,    3.701,    9.000, 3500,  14.661,  56.127,  15.591,  13.053,  49.733,  13.815, 66,  0,   0.597,   2.647,   0.735,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:31:056, 127643619110192,    3.808,   11.000, 3400,  16.863,  57.932,  16.092,  15.169,  51.356,  14.266, 65,  0,   0.633,   2.715,   0.754,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:31:184, 127643901748572,    3.936,    8.000, 3500,  13.092,  59.607,  16.558,  11.476,  52.826,  14.674, 66,  0,   0.587,   2.790,   0.775,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:31:312, 127644184393892,    4.064,    8.000, 3500,  14.627,  61.480,  17.078,  12.998,  54.489,  15.136, 66,  0,   0.588,   2.865,   0.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:31:435, 127644455919194,    4.187,    9.000, 2700,  15.098,  63.336,  17.593,  12.610,  56.040,  15.567, 58,  0,   0.603,   2.939,   0.816,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:31:560, 127644731980140,    4.312,    9.000, 2700,  13.558,  65.031,  18.064,   6.634,  56.869,  15.797, 59,  0,   0.599,   3.014,   0.837,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:31:688, 127645014556448,    4.440,    9.000, 2900,   9.749,  66.279,  18.411,   7.514,  57.831,  16.064, 60,  0,   0.586,   3.089,   0.858,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:31:816, 127645297100674,    4.568,   12.000, 3000,  11.385,  67.736,  18.816,   9.769,  59.081,  16.411, 58,  0,   0.665,   3.174,   0.882,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:31:944, 127645579878040,    4.696,   19.000, 3000,  15.477,  69.718,  19.366,  13.734,  60.840,  16.900, 61,  0,   0.862,   3.285,   0.912,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:32:071, 127645860162674,    4.823,   27.000, 2900,  19.174,  72.152,  20.042,  17.360,  63.044,  17.512, 63,  0,   0.920,   3.401,   0.945,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:32:182, 127646105317986,    4.934,   18.000, 3200,  15.592,  73.883,  20.523,  13.922,  64.589,  17.942, 64,  0,   0.673,   3.476,   0.966,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:32:310, 127646387963924,    5.062,   16.000, 3100,  15.606,  75.881,  21.078,  13.952,  66.375,  18.438, 64,  0,   0.607,   3.554,   0.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:32:453, 127646702367555,    5.205,    9.000, 3200,  11.978,  77.587,  21.552,  10.296,  67.841,  18.845, 63,  0,   0.590,   3.638,   1.011,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:32:580, 127646982862876,    5.332,   11.000, 3300,  14.537,  79.433,  22.065,  12.883,  69.478,  19.299, 65,  0,   0.644,   3.720,   1.033,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:32:737, 127647329434728,    5.489,   28.000, 3000,  20.522,  82.654,  22.960,  18.796,  72.428,  20.119, 62,  0,   0.862,   3.855,   1.071,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:32:847, 127647572406993,    5.599,   36.000, 2800,  22.622,  85.144,  23.651,  20.779,  74.715,  20.754, 63,  0,   1.273,   3.995,   1.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:33:006, 127647923362415,    5.758,   85.000, 2400,  27.594,  89.530,  24.869,  25.427,  78.756,  21.877, 61,  0,   1.741,   4.272,   1.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:33:131, 127648199429935,    5.883,   90.000, 2100,  22.011,  92.282,  25.634,  19.624,  81.210,  22.558, 60,  0,   1.774,   4.494,   1.248,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:33:255, 127648473242446,    6.007,   56.000, 1900,  18.312,  94.553,  26.265,  14.311,  82.985,  23.051, 58,  0,   1.395,   4.667,   1.296,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:33:378, 127648744815002,    6.130,   49.000, 1900,  14.765,  96.369,  26.769,  12.602,  84.535,  23.482, 57,  0,   1.231,   4.818,   1.338,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:33:489, 127648989888432,    6.241,   51.000, 1900,  14.652,  97.995,  27.221,  12.591,  85.932,  23.870, 57,  0,   1.335,   4.966,   1.380,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:33:600, 127649234998381,    6.352,   47.000, 1900,  14.310,  99.584,  27.662,  12.497,  87.319,  24.255, 58,  0,   1.124,   5.091,   1.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:33:709, 127649475656276,    6.461,   44.000, 2000,  13.817, 101.090,  28.080,  12.010,  88.628,  24.619, 58,  0,   1.118,   5.213,   1.448,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:33:832, 127649747234912,    6.584,   46.000, 2000,  14.584, 102.883,  28.579,  12.725,  90.194,  25.054, 57,  0,   1.158,   5.355,   1.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:33:940, 127649985759428,    6.692,   32.000, 2000,  12.479, 104.231,  28.953,  10.687,  91.348,  25.374, 57,  0,   1.043,   5.468,   1.519,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:34:064, 127650259510924,    6.816,   44.000, 2000,  14.392, 106.016,  29.449,  12.528,  92.901,  25.806, 58,  0,   1.259,   5.624,   1.562,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:34:186, 127650528942602,    6.938,   45.000, 2000,  14.708, 107.811,  29.947,  12.856,  94.470,  26.242, 57,  0,   1.281,   5.781,   1.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:34:314, 127650811454166,    7.066,   27.000, 2100,  11.608, 109.296,  30.360,   9.831,  95.728,  26.591, 58,  0,   0.977,   5.906,   1.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:34:438, 127651085337962,    7.190,   30.000, 2200,  13.579, 110.980,  30.828,  11.828,  97.195,  26.999, 59,  0,   0.958,   6.024,   1.673,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:34:561, 127651356889630,    7.313,   37.000, 2200,  15.309, 112.863,  31.351,  13.465,  98.851,  27.459, 59,  0,   1.158,   6.167,   1.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:34:686, 127651632833781,    7.438,   57.000, 2000,  18.602, 115.188,  31.997,  16.760, 100.945,  28.040, 59,  0,   1.336,   6.334,   1.759,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:34:810, 127651906670573,    7.562,   77.000, 1900,  18.239, 117.450,  32.625,  16.201, 102.955,  28.599, 59,  0,   1.641,   6.537,   1.816,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:34:934, 127652180436320,    7.686,   47.000, 1800,  15.725, 119.399,  33.166,  13.859, 104.673,  29.076, 57,  0,   1.327,   6.702,   1.862,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:35:090, 127652524909038,    7.842,   49.000, 1900,  13.557, 121.514,  33.754,  11.692, 106.497,  29.583, 59,  0,   1.146,   6.880,   1.911,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:35:214, 127652798746386,    7.966,   32.000, 2000,  11.922, 122.993,  34.165,  10.019, 107.740,  29.928, 57,  0,   1.104,   7.017,   1.949,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:35:324, 127653041850994,    8.076,   33.000, 2100,  13.033, 124.428,  34.563,  11.199, 108.973,  30.270, 58,  0,   1.102,   7.139,   1.983,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:35:447, 127653313161015,    8.199,   51.000, 2000,  16.610, 126.469,  35.130,  14.553, 110.761,  30.767, 58,  0,   1.278,   7.296,   2.027,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:35:588, 127653624531148,    8.340,   55.000, 1900,  15.407, 128.642,  35.734,  13.320, 112.639,  31.289, 59,  0,   1.376,   7.490,   2.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:35:697, 127653865245081,    8.449,   31.000, 2000,  12.040, 129.954,  36.098,  10.201, 113.752,  31.598, 58,  0,   1.063,   7.606,   2.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:35:807, 127654108098772,    8.559,   38.000, 2100,  13.729, 131.464,  36.518,  11.771, 115.046,  31.957, 58,  0,   1.264,   7.745,   2.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:35:917, 127654350969218,    8.669,   24.000, 2200,  11.695, 132.751,  36.875,   9.793, 116.123,  32.256, 57,  0,   0.987,   7.853,   2.181,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:36:026, 127654591662771,    8.778,   38.000, 2200,  14.853, 134.370,  37.325,  12.951, 117.535,  32.649, 58,  0,   1.231,   7.987,   2.219,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:36:135, 127654832304794,    8.887,   20.000, 2300,  10.658, 135.531,  37.648,   8.833, 118.498,  32.916, 57,  0,   0.915,   8.087,   2.246,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:36:245, 127655075242335,    8.997,   25.000, 2400,  13.520, 137.019,  38.061,  11.741, 119.790,  33.275, 59,  0,   1.002,   8.197,   2.277,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:36:373, 127655357813556,    9.125,   27.000, 2400,  13.237, 138.713,  38.531,  11.518, 121.264,  33.684, 60,  0,   0.793,   8.299,   2.305,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:36:483, 127655600629054,    9.235,   32.000, 2400,  16.082, 140.481,  39.023,  14.305, 122.837,  34.121, 60,  0,   0.980,   8.406,   2.335,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:36:595, 127655847977959,    9.347,   26.000, 2400,  14.406, 142.095,  39.471,  12.205, 124.204,  34.501, 60,  0,   1.004,   8.519,   2.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:36:704, 127656088697208,    9.456,   25.000, 2000,  15.191, 143.751,  39.931,  10.317, 125.329,  34.814, 59,  0,   0.889,   8.616,   2.393,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:36:815, 127656333696980,    9.567,   37.000, 1900,  17.927, 145.740,  40.483,  11.243, 126.576,  35.160, 57,  0,   1.062,   8.734,   2.426,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:36:924, 127656574546716,    9.676,   30.000, 2000,  11.976, 147.047,  40.846,   9.858, 127.652,  35.459, 59,  0,   1.026,   8.846,   2.457,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:37:047, 127656845960797,    9.799,   25.000, 2100,  11.420, 148.451,  41.236,   9.416, 128.809,  35.780, 57,  0,   0.913,   8.958,   2.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:37:171, 127657119854818,    9.923,   38.000, 2200,  13.727, 150.153,  41.709,  11.626, 130.251,  36.181, 58,  0,   1.079,   9.092,   2.525,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:37:296, 127657395838676,   10.048,   22.000, 2200,  11.921, 151.643,  42.123,  10.187, 131.525,  36.535, 59,  0,   0.861,   9.199,   2.555,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:37:437, 127657707120151,   10.189,   33.000, 2500,  14.571, 153.698,  42.694,  12.789, 133.328,  37.035, 59,  0,   1.004,   9.341,   2.595,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:37:565, 127657989669652,   10.317,   39.000, 2400,  18.090, 156.013,  43.337,  16.283, 135.411,  37.614, 59,  0,   1.196,   9.494,   2.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:37:677, 127658237000319,   10.429,   53.000, 2300,  19.089, 158.151,  43.931,  17.123, 137.329,  38.147, 59,  0,   1.583,   9.671,   2.686,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:37:787, 127658481702009,   10.540,   38.000, 2300,  14.850, 159.797,  44.388,  13.165, 138.788,  38.552, 59,  0,   1.089,   9.792,   2.720,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:37:917, 127658766899664,   10.669,   43.000, 2200,  16.586, 161.939,  44.983,  14.500, 140.661,  39.073, 58,  0,   1.420,   9.975,   2.771,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:38:031, 127659018620063,   10.783,   59.000, 2100,  18.009, 163.992,  45.553,  15.997, 142.485,  39.579, 59,  0,   1.543,  10.151,   2.820,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:38:140, 127659259328018,   10.892,   33.000, 2300,  14.109, 165.530,  45.981,  12.116, 143.806,  39.946, 58,  0,   1.217,  10.284,   2.857,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:38:243, 127659486787540,   10.995,   20.000, 2400,  11.671, 166.732,  46.315,   9.866, 144.822,  40.228, 57,  0,   0.953,  10.382,   2.884,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:38:346, 127659714194268,   11.098,   30.000, 2400,  14.440, 168.220,  46.728,  12.618, 146.122,  40.589, 58,  0,   1.168,  10.503,   2.917,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:38:450, 127659943793314,   11.202,   16.000, 2500,  10.737, 169.336,  47.038,   9.025, 147.060,  40.850, 57,  0,   0.803,  10.586,   2.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:38:555, 127660175619636,   11.307,   11.000, 2700,   9.204, 170.302,  47.306,   7.554, 147.853,  41.070, 57,  0,   0.664,  10.656,   2.960,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:38:658, 127660403110585,   11.410,   10.000, 2900,   9.154, 171.245,  47.568,   7.526, 148.629,  41.286, 58,  0,   0.638,  10.721,   2.978,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:38:762, 127660632745048,   11.514,   16.000, 3000,  14.296, 172.732,  47.981,  12.408, 149.919,  41.644, 60,  0,   0.867,  10.812,   3.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:38:871, 127660873351357,   11.623,   30.000, 2800,  19.486, 174.856,  48.571,  17.592, 151.836,  42.177, 62,  0,   1.222,  10.945,   3.040,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:38:975, 127661103025390,   11.727,   24.000, 2800,  15.129, 176.429,  49.008,  13.328, 153.222,  42.562, 59,  0,   1.029,  11.052,   3.070,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:39:077, 127661328192682,   11.829,   11.000, 2900,  10.954, 177.546,  49.318,   9.240, 154.165,  42.824, 59,  0,   0.726,  11.126,   3.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:39:180, 127661555616658,   11.932,   12.000, 3000,  12.231, 178.806,  49.668,  10.536, 155.250,  43.125, 61,  0,   0.724,  11.201,   3.111,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:39:285, 127661787483430,   12.037,   13.000, 3100,  13.495, 180.223,  50.062,  11.763, 156.485,  43.468, 61,  0,   0.814,  11.286,   3.135,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:39:388, 127662014883516,   12.140,    9.000, 3200,  11.437, 181.401,  50.389,   9.824, 157.497,  43.749, 63,  0,   0.607,  11.349,   3.152,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:39:494, 127662249001898,   12.246,    9.000, 3300,  12.112, 182.686,  50.746,  10.513, 158.612,  44.059, 64,  0,   0.616,  11.414,   3.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:39:596, 127662474145484,   12.348,    8.000, 3400,  12.865, 183.997,  51.110,  11.241, 159.758,  44.377, 65,  0,   0.600,  11.475,   3.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:39:701, 127662706046354,   12.453,   12.000, 3400,  16.819, 185.764,  51.601,  15.189, 161.353,  44.820, 66,  0,   0.675,  11.546,   3.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:39:804, 127662933424596,   12.556,   29.000, 3000,  25.272, 188.366,  52.324,  23.397, 163.763,  45.490, 63,  0,   1.270,  11.677,   3.244,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:39:907, 127663160887017,   12.659,   30.000, 2800,  20.547, 190.483,  52.912,  18.556, 165.674,  46.021, 62,  0,   1.299,  11.810,   3.281,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:40:012, 127663392676882,   12.764,   31.000, 2600,  19.889, 192.571,  53.492,  17.970, 167.560,  46.545, 60,  0,   1.254,  11.942,   3.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:40:146, 127663688552262,   12.898,   63.000, 2400,  20.973, 195.381,  54.273,  19.025, 170.110,  47.253, 61,  0,   1.605,  12.157,   3.377,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:40:249, 127663915970690,   13.001,   64.000, 2200,  20.335, 197.476,  54.854,  18.366, 172.001,  47.778, 61,  0,   1.704,  12.333,   3.426,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:40:363, 127664167689156,   13.115,   51.000, 2100,  17.495, 199.470,  55.408,  15.489, 173.767,  48.269, 59,  0,   1.557,  12.510,   3.475,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:40:486, 127664439240590,   13.238,   43.000, 2100,  14.525, 201.257,  55.905,  12.515, 175.306,  48.696, 58,  0,   1.277,  12.667,   3.519,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:40:591, 127664671197774,   13.343,   49.000, 2000,  16.474, 202.987,  56.385,  14.455, 176.825,  49.118, 59,  0,   1.508,  12.826,   3.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:40:699, 127664909621194,   13.451,   40.000, 2000,  13.546, 204.450,  56.792,  11.540, 178.071,  49.464, 57,  0,   1.232,  12.959,   3.600,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:40:806, 127665145878488,   13.558,   28.000, 2200,  11.677, 205.699,  57.139,   9.824, 179.122,  49.756, 59,  0,   1.036,  13.070,   3.630,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:40:909, 127665373248063,   13.661,   40.000, 2200,  15.104, 207.255,  57.571,  13.178, 180.479,  50.133, 59,  0,   1.281,  13.201,   3.667,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:41:018, 127665613914813,   13.770,   50.000, 2100,  16.203, 209.021,  58.061,  14.326, 182.041,  50.567, 59,  0,   1.405,  13.355,   3.710,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:41:123, 127665845795424,   13.875,   29.000, 2200,  12.466, 210.330,  58.425,  10.731, 183.168,  50.880, 57,  0,   1.019,  13.462,   3.739,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:41:228, 127666077625126,   13.980,   32.000, 2300,  13.185, 211.714,  58.810,  11.430, 184.368,  51.213, 58,  0,   1.066,  13.574,   3.770,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:41:331, 127666305091493,   14.083,   33.000, 2300,  14.149, 213.172,  59.214,  12.374, 185.643,  51.567, 59,  0,   1.135,  13.690,   3.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:41:438, 127666541319244,   14.190,   40.000, 2200,  16.268, 214.913,  59.698,  14.418, 187.185,  51.996, 60,  0,   1.317,  13.831,   3.842,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:41:544, 127666775349602,   14.296,   42.000, 2200,  15.447, 216.550,  60.153,  13.639, 188.631,  52.397, 58,  0,   1.263,  13.965,   3.879,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:41:652, 127667013906833,   14.404,   48.000, 2100,  17.138, 218.401,  60.667,  15.292, 190.283,  52.856, 59,  0,   1.360,  14.112,   3.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:41:787, 127667311915480,   14.539,   59.000, 1600,  18.095, 220.844,  61.345,  13.530, 192.109,  53.364, 59,  0,   1.482,  14.312,   3.976,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:41:891, 127667541527138,   14.643,   50.000, 1600,  16.167, 222.525,  61.812,  10.673, 193.219,  53.672, 57,  0,   1.381,  14.456,   4.016,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:41:999, 127667780089498,   14.751,   40.000, 1700,  10.959, 223.709,  62.141,   9.149, 194.208,  53.947, 57,  0,   1.163,  14.582,   4.050,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:42:103, 127668010170870,   14.855,   46.000, 1700,  13.155, 225.080,  62.522,  11.344, 195.390,  54.275, 58,  0,   1.378,  14.725,   4.090,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:42:257, 127668349637523,   15.009,   62.000, 1800,  13.574, 227.167,  63.102,  11.717, 197.191,  54.775, 57,  0,   1.323,  14.929,   4.147,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:42:370, 127668599216472,   15.122,   49.000, 1800,  16.047, 228.981,  63.606,  13.522, 198.719,  55.200, 58,  0,   1.776,  15.129,   4.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:42:552, 127669000979588,   15.304,   69.000, 2000,  14.653, 231.647,  64.346,  12.496, 200.993,  55.831, 58,  0,   1.426,  15.389,   4.275,  45.000,  60.000, 130.000,   0.000,   0.000
