System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:18:57:179, 122667044998314,   41.473,   12.000, 3000,  13.944, 614.212, 170.614,  11.463, 499.401, 138.723, 60,  0,   0.946,  39.235,  10.899,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:57:281, 122667270328652,   41.575,   13.000, 3000,  14.277, 615.669, 171.019,  11.788, 500.604, 139.057, 63,  0,   0.968,  39.334,  10.926,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:57:383, 122667495469022,   41.677,   13.000, 3000,  13.876, 617.084, 171.412,  11.413, 501.768, 139.380, 59,  0,   0.936,  39.430,  10.953,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:57:485, 122667720701340,   41.779,   19.000, 3000,  16.924, 618.810, 171.892,  14.235, 503.220, 139.783, 60,  0,   1.125,  39.544,  10.985,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:57:588, 122667948229900,   41.882,   14.000, 2400,  15.767, 620.435, 172.343,   9.242, 504.172, 140.048, 59,  0,   0.948,  39.642,  11.012,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:57:691, 122668175647940,   41.985,   14.000, 2400,  14.793, 621.958, 172.766,   7.953, 504.991, 140.275, 58,  0,   0.933,  39.738,  11.038,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:57:795, 122668405239846,   42.089,   13.000, 2500,  10.445, 623.045, 173.068,   7.965, 505.819, 140.505, 58,  0,   0.918,  39.834,  11.065,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:57:898, 122668632582652,   42.192,   13.000, 2600,  11.088, 624.186, 173.385,   8.584, 506.703, 140.751, 58,  0,   0.924,  39.929,  11.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:58:002, 122668862317198,   42.296,   14.000, 2700,  12.100, 625.445, 173.735,   9.508, 507.692, 141.026, 58,  0,   0.979,  40.031,  11.120,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:58:104, 122669087460988,   42.398,   13.000, 2800,  12.143, 626.683, 174.079,   9.593, 508.671, 141.297, 59,  0,   0.937,  40.126,  11.146,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:58:207, 122669314932346,   42.501,   12.000, 2800,  12.469, 627.968, 174.436,  10.001, 509.701, 141.584, 58,  0,   0.930,  40.222,  11.173,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:58:310, 122669542247648,   42.604,   13.000, 3100,  15.918, 629.607, 174.891,  13.380, 511.078, 141.966, 60,  0,   0.994,  40.324,  11.201,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:58:412, 122669767552936,   42.706,   14.000, 3100,  16.044, 631.244, 175.346,  13.559, 512.462, 142.351, 60,  0,   0.955,  40.422,  11.228,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:58:515, 122669994912248,   42.809,   12.000, 3100,  14.997, 632.788, 175.774,  12.534, 513.752, 142.709, 59,  0,   0.932,  40.518,  11.255,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:58:618, 122670222393262,   42.912,   13.000, 3100,  15.610, 634.396, 176.221,  13.066, 515.099, 143.083, 60,  0,   0.986,  40.619,  11.283,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:58:720, 122670447575620,   43.014,   12.000, 3100,  15.110, 635.937, 176.649,  12.548, 516.378, 143.438, 60,  0,   0.947,  40.716,  11.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:58:823, 122670675082028,   43.117,   13.000, 3100,  15.653, 637.550, 177.097,  13.149, 517.733, 143.815, 60,  0,   0.983,  40.817,  11.338,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:58:925, 122670900199176,   43.219,   14.000, 3000,  15.216, 639.102, 177.528,  12.695, 519.027, 144.174, 60,  0,   1.018,  40.921,  11.367,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:59:028, 122671127537676,   43.322,   13.000, 3200,  17.427, 640.896, 178.027,  14.930, 520.565, 144.601, 61,  0,   0.986,  41.023,  11.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:59:130, 122671352855348,   43.424,   16.000, 3100,  18.072, 642.740, 178.539,  15.537, 522.150, 145.042, 62,  0,   1.048,  41.130,  11.425,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:59:232, 122671578099046,   43.526,   13.000, 3100,  15.320, 644.303, 178.973,  12.818, 523.458, 145.405, 60,  0,   0.982,  41.230,  11.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:59:335, 122671805599916,   43.629,   12.000, 3100,  15.123, 645.861, 179.406,  12.583, 524.754, 145.765, 60,  0,   0.951,  41.328,  11.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:59:438, 122672033058242,   43.732,   13.000, 3100,  15.361, 647.444, 179.845,  12.815, 526.074, 146.132, 60,  0,   0.978,  41.429,  11.508,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:59:541, 122672260487410,   43.835,   12.000, 3100,  15.171, 649.006, 180.280,  12.673, 527.379, 146.494, 60,  0,   0.949,  41.526,  11.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:59:643, 122672485589342,   43.937,   12.000, 3100,  15.141, 650.550, 180.708,  12.642, 528.668, 146.852, 60,  0,   0.956,  41.624,  11.562,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:59:745, 122672710871524,   44.039,   12.000, 3100,  15.055, 652.086, 181.135,  12.579, 529.952, 147.209, 60,  0,   0.933,  41.719,  11.589,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:59:848, 122672938317116,   44.142,   12.000, 3000,  14.941, 653.625, 181.563,  12.476, 531.237, 147.566, 60,  0,   0.947,  41.816,  11.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:59:950, 122673163560964,   44.244,   14.000, 3000,  14.864, 655.141, 181.984,  12.594, 532.522, 147.923, 59,  0,   0.932,  41.911,  11.642,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:00:053, 122673390934078,   44.347,   12.000, 3100,  14.413, 656.626, 182.396,  12.652, 533.824, 148.285, 60,  0,   0.947,  42.009,  11.669,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:00:155, 122673616163076,   44.449,   10.000, 3100,  13.250, 657.977, 182.771,  11.561, 535.004, 148.612, 59,  0,   0.793,  42.090,  11.692,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:00:257, 122673841335700,   44.551,   10.000, 3100,  13.188, 659.322, 183.145,  11.515, 536.178, 148.938, 59,  0,   0.788,  42.170,  11.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:00:359, 122674066506340,   44.653,   10.000, 3200,  13.757, 660.725, 183.535,  12.063, 537.408, 149.280, 60,  0,   0.779,  42.250,  11.736,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:00:461, 122674291861694,   44.755,   10.000, 3200,  14.283, 662.183, 183.940,  12.614, 538.696, 149.638, 60,  0,   0.808,  42.332,  11.759,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:00:563, 122674516963528,   44.857,   10.000, 3200,  14.278, 663.638, 184.344,  12.571, 539.977, 149.994, 60,  0,   0.797,  42.413,  11.781,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:00:666, 122674744285179,   44.960,   12.000, 3200,  15.597, 665.244, 184.790,  13.901, 541.408, 150.391, 61,  0,   0.845,  42.500,  11.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:00:774, 122674982921264,   45.068,   28.000, 3000,  22.043, 667.627, 185.452,  20.140, 543.585, 150.996, 61,  0,   1.303,  42.641,  11.845,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:00:877, 122675210286368,   45.171,   14.000, 3000,  15.007, 669.172, 185.881,  13.284, 544.953, 151.376, 60,  0,   0.992,  42.743,  11.873,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:00:979, 122675435443156,   45.273,   16.000, 2900,  15.722, 670.775, 186.326,  13.978, 546.378, 151.772, 63,  0,   1.041,  42.849,  11.903,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:01:082, 122675662937966,   45.376,   16.000, 2900,  15.740, 672.397, 186.777,  13.937, 547.814, 152.171, 60,  0,   0.979,  42.950,  11.931,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:01:184, 122675888188922,   45.478,   10.000, 3000,  11.655, 673.586, 187.107,   9.959, 548.830, 152.453, 59,  0,   0.780,  43.030,  11.953,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:01:286, 122676113422050,   45.580,   11.000, 3000,  13.223, 674.935, 187.482,  11.521, 550.005, 152.779, 60,  0,   0.870,  43.119,  11.977,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:01:388, 122676338604820,   45.682,   10.000, 3100,  12.858, 676.246, 187.846,  11.181, 551.146, 153.096, 60,  0,   0.784,  43.199,  12.000,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:01:490, 122676563868054,   45.784,   11.000, 3100,  14.072, 677.682, 188.245,  12.381, 552.409, 153.447, 59,  0,   0.807,  43.281,  12.022,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:01:592, 122676789029482,   45.886,   10.000, 3200,  13.436, 679.052, 188.625,  11.722, 553.604, 153.779, 60,  0,   0.810,  43.363,  12.045,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:01:694, 122677014272554,   45.988,   10.000, 3200,  14.332, 680.514, 189.032,  12.636, 554.893, 154.137, 60,  0,   0.803,  43.445,  12.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:01:797, 122677241745170,   46.091,   10.000, 3200,  14.405, 681.998, 189.444,  12.711, 556.203, 154.501, 60,  0,   0.796,  43.527,  12.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:01:899, 122677466837348,   46.193,   10.000, 3200,  14.461, 683.472, 189.853,  12.768, 557.504, 154.862, 60,  0,   0.823,  43.611,  12.114,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:02:001, 122677692181408,   46.295,   10.000, 3200,  14.555, 684.957, 190.266,  12.836, 558.814, 155.226, 60,  0,   0.823,  43.695,  12.138,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:02:104, 122677919536770,   46.398,   10.000, 3200,  14.211, 686.421, 190.672,  12.510, 560.102, 155.584, 60,  0,   0.801,  43.778,  12.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:02:207, 122678146955598,   46.501,   13.000, 3200,  16.412, 688.111, 191.142,  14.702, 561.617, 156.005, 60,  0,   0.892,  43.870,  12.186,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:02:309, 122678372168388,   46.603,   10.000, 3200,  14.468, 689.587, 191.552,  12.801, 562.922, 156.367, 61,  0,   0.821,  43.953,  12.209,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:02:412, 122678599539740,   46.706,   11.000, 3200,  14.551, 691.085, 191.968,  12.815, 564.242, 156.734, 60,  0,   0.839,  44.040,  12.233,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:02:515, 122678827000472,   46.809,    9.000, 3200,  14.115, 692.539, 192.372,  12.418, 565.521, 157.089, 60,  0,   0.792,  44.121,  12.256,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:02:617, 122679052236538,   46.911,   12.000, 2700,  15.208, 694.091, 192.803,  12.449, 566.791, 157.442, 59,  0,   0.866,  44.210,  12.280,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:02:719, 122679277501606,   47.013,   10.000, 2700,  15.567, 695.679, 193.244,   8.617, 567.670, 157.686, 60,  0,   0.782,  44.289,  12.303,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:02:821, 122679502707148,   47.115,   10.000, 2700,  12.405, 696.944, 193.596,   8.692, 568.557, 157.932, 58,  0,   0.782,  44.369,  12.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:02:923, 122679727933832,   47.217,   10.000, 2800,  10.891, 698.055, 193.904,   9.196, 569.495, 158.193, 58,  0,   0.819,  44.453,  12.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:03:026, 122679955372386,   47.320,   12.000, 2900,  11.771, 699.268, 194.241,  10.087, 570.534, 158.482, 58,  0,   0.782,  44.533,  12.370,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:03:129, 122680182714066,   47.423,   10.000, 3000,  12.142, 700.518, 194.588,  10.475, 571.612, 158.781, 59,  0,   0.795,  44.615,  12.393,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:03:231, 122680407993128,   47.525,   10.000, 3100,  12.971, 701.841, 194.956,  11.286, 572.764, 159.101, 58,  0,   0.818,  44.699,  12.416,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:03:334, 122680635326540,   47.628,   10.000, 3400,  13.880, 703.270, 195.353,  12.171, 574.017, 159.449, 61,  0,   0.810,  44.782,  12.439,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:03:436, 122680860612336,   47.730,    9.000, 3400,  16.397, 704.943, 195.818,  14.705, 575.517, 159.866, 60,  0,   0.807,  44.864,  12.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:03:539, 122681087963964,   47.833,    9.000, 3400,  16.355, 706.627, 196.285,  14.652, 577.026, 160.285, 61,  0,   0.802,  44.947,  12.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:03:642, 122681315437314,   47.936,    9.000, 3300,  15.513, 708.225, 196.729,  13.804, 578.448, 160.680, 61,  0,   0.806,  45.030,  12.508,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:03:745, 122681542756479,   48.039,   15.000, 3200,  19.211, 710.203, 197.279,  17.193, 580.218, 161.172, 65,  0,   0.994,  45.132,  12.537,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:03:849, 122681772571278,   48.143,   29.000, 2900,  24.202, 712.722, 197.978,  20.597, 582.362, 161.767, 64,  0,   1.464,  45.285,  12.579,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:03:954, 122682002582744,   48.247,   13.000, 3000,  12.758, 714.051, 198.348,  10.305, 583.435, 162.065, 59,  0,   1.014,  45.390,  12.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:04:056, 122682229216930,   48.350,    4.000, 3500,   7.751, 714.847, 198.568,   5.493, 583.999, 162.222, 58,  0,   0.918,  45.484,  12.635,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:04:158, 122682454772434,   48.452,    3.000, 3700,   8.255, 715.690, 198.803,   6.405, 584.653, 162.404, 57,  0,   0.920,  45.578,  12.661,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:04:260, 122682678769276,   48.553,    3.000, 3900,   9.723, 716.676, 199.077,   7.879, 585.453, 162.626, 57,  0,   0.856,  45.665,  12.685,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:04:362, 122682903365184,   48.655,    2.000, 3900,   8.239, 717.514, 199.310,   6.340, 586.098, 162.805, 57,  0,   0.907,  45.757,  12.710,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:04:463, 122683127343326,   48.756,    4.000, 3900,  10.228, 718.552, 199.598,   8.369, 586.947, 163.041, 68,  0,   0.896,  45.848,  12.736,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:04:566, 122683353713494,   48.859,    3.000, 3900,   9.118, 719.486, 199.857,   7.136, 587.678, 163.244, 57,  0,   0.950,  45.946,  12.763,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:04:669, 122683582081792,   48.962,   10.000, 3900,  20.541, 721.611, 200.447,  18.234, 589.564, 163.768, 60,  0,   1.069,  46.056,  12.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:04:771, 122683808263880,   49.065,    7.000, 3900,  15.657, 723.215, 200.893,  13.669, 590.964, 164.157, 68,  0,   1.010,  46.160,  12.822,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:04:879, 122684045265014,   49.172,   29.000, 3400,  40.364, 727.547, 202.097,  38.010, 595.044, 165.290, 71,  0,   1.444,  46.315,  12.865,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:04:991, 122684292587818,   49.284,   33.000, 2900,  28.590, 730.750, 202.986,  23.989, 597.731, 166.036, 63,  0,   1.615,  46.496,  12.915,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:05:101, 122684535457301,   49.394,   29.000, 2700,  19.697, 732.916, 203.588,  17.102, 599.612, 166.559, 64,  0,   1.393,  46.649,  12.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:05:203, 122684760652829,   49.496,   35.000, 2500,  20.556, 735.013, 204.170,  18.018, 601.450, 167.069, 61,  0,   1.544,  46.806,  13.002,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:05:307, 122684990316836,   49.600,   32.000, 2400,  17.924, 736.877, 204.688,  15.804, 603.094, 167.526, 62,  0,   1.428,  46.955,  13.043,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:05:454, 122685314969052,   49.747,   35.000, 2300,  16.309, 739.275, 205.354,  14.068, 605.162, 168.101, 58,  0,   1.386,  47.159,  13.100,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:05:567, 122685564412296,   49.860,   21.000, 2400,  12.183, 740.652, 205.737,  10.071, 606.300, 168.417, 59,  0,   1.132,  47.286,  13.135,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:05:698, 122685853797714,   49.991,   21.000, 2500,  12.918, 742.345, 206.207,  10.214, 607.639, 168.789, 58,  0,   1.214,  47.446,  13.179,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:05:803, 122686085774908,   50.096,   11.000, 2700,   9.598, 743.353, 206.487,   7.608, 608.438, 169.011, 60,  0,   0.982,  47.549,  13.208,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:05:906, 122686313263736,   50.199,   21.000, 2600,  15.631, 744.964, 206.934,  12.555, 609.732, 169.370, 61,  0,   1.228,  47.675,  13.243,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:06:010, 122686542823042,   50.303,   22.000, 2600,  15.778, 746.604, 207.390,  12.003, 610.979, 169.717, 58,  0,   1.176,  47.798,  13.277,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:06:114, 122686771596704,   50.407,   12.000, 2700,  10.625, 747.705, 207.696,   8.297, 611.839, 169.955, 59,  0,   1.046,  47.906,  13.307,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:06:221, 122687007931210,   50.514,   19.000, 2800,  14.413, 749.247, 208.124,  12.160, 613.141, 170.317, 60,  0,   1.073,  48.021,  13.339,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:06:324, 122687236078146,   50.617,   12.000, 2900,  10.619, 750.345, 208.429,   8.320, 614.000, 170.556, 57,  0,   1.052,  48.129,  13.369,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:06:426, 122687460672308,   50.719,   10.000, 3100,   9.954, 751.357, 208.710,   7.700, 614.784, 170.773, 56,  0,   1.095,  48.241,  13.400,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:06:529, 122687688059550,   50.822,    5.000, 3300,   7.318, 752.111, 208.920,   5.110, 615.310, 170.919, 56,  0,   0.978,  48.342,  13.428,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:06:632, 122687916562462,   50.926,    5.000, 3500,   9.462, 753.090, 209.192,   7.741, 616.111, 171.142, 58,  0,   0.938,  48.439,  13.455,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:06:735, 122688144680290,   51.029,    6.000, 3700,  10.383, 754.163, 209.490,   8.738, 617.014, 171.393, 59,  0,   0.926,  48.534,  13.482,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:06:844, 122688384917492,   51.138,    9.000, 3600,  15.541, 755.854, 209.959,  13.827, 618.518, 171.811, 58,  0,   0.897,  48.632,  13.509,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:06:946, 122688608980302,   51.239,    6.000, 3700,  13.022, 757.175, 210.326,  11.337, 619.668, 172.130, 57,  0,   0.793,  48.712,  13.531,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:07:047, 122688832426589,   51.340,    4.000, 3900,  10.356, 758.223, 210.618,   8.734, 620.552, 172.376, 58,  0,   0.891,  48.803,  13.556,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:07:150, 122689060109100,   51.443,    3.000, 3900,   9.934, 759.247, 210.902,   8.212, 621.399, 172.611, 57,  0,   0.832,  48.888,  13.580,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:07:253, 122689287274496,   51.546,    5.000, 3900,  13.053, 760.590, 211.275,  11.362, 622.568, 172.936, 58,  0,   0.984,  48.990,  13.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:07:355, 122689513144984,   51.649,    6.000, 3900,  14.685, 762.093, 211.692,  12.918, 623.890, 173.303, 58,  0,   0.974,  49.089,  13.636,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:07:457, 122689738268930,   51.751,    5.000, 3900,  13.487, 763.468, 212.074,  11.890, 625.102, 173.639, 59,  0,   0.767,  49.167,  13.658,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:07:560, 122689965417010,   51.853,    7.000, 3900,  15.839, 765.097, 212.527,  14.095, 626.552, 174.042, 58,  0,   0.875,  49.257,  13.683,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:07:662, 122690190399314,   51.955,    5.000, 3900,  13.043, 766.426, 212.896,  11.315, 627.705, 174.362, 58,  0,   0.991,  49.358,  13.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:07:764, 122690416227192,   52.058,    6.000, 3500,  15.392, 768.000, 213.333,  11.843, 628.916, 174.699, 58,  0,   0.898,  49.450,  13.736,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:07:867, 122690642075893,   52.160,    3.000, 3500,  14.042, 769.437, 213.732,   7.264, 629.659, 174.905, 59,  0,   0.683,  49.520,  13.756,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:07:968, 122690866478178,   52.262,   15.000, 3300,  25.438, 772.022, 214.451,  18.020, 631.490, 175.414, 60,  0,   1.047,  49.626,  13.785,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:08:071, 122691094106876,   52.365,    8.000, 3200,  17.427, 773.818, 214.950,   9.908, 632.512, 175.698, 58,  0,   0.960,  49.725,  13.813,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:08:174, 122691320325290,   52.467,    8.000, 3300,  11.799, 775.027, 215.285,   9.977, 633.534, 175.982, 59,  0,   0.982,  49.826,  13.841,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:08:278, 122691551042776,   52.572,   16.000, 3200,  17.753, 776.882, 215.801,  15.608, 635.165, 176.435, 60,  0,   1.110,  49.942,  13.873,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:08:381, 122691777720858,   52.674,   12.000, 3200,  14.561, 778.377, 216.216,  12.611, 636.460, 176.794, 59,  0,   1.024,  50.047,  13.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:08:482, 122692002065012,   52.776,   10.000, 3600,  14.422, 779.843, 216.623,  12.121, 637.691, 177.136, 60,  0,   1.068,  50.155,  13.932,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:08:586, 122692230716612,   52.879,    6.000, 3600,  11.758, 781.060, 216.961,   9.816, 638.708, 177.419, 58,  0,   0.970,  50.256,  13.960,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:08:688, 122692456178168,   52.981,    8.000, 3700,  14.927, 782.584, 217.385,  12.884, 640.023, 177.784, 59,  0,   0.985,  50.356,  13.988,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:08:791, 122692683470190,   53.084,   15.000, 3500,  22.162, 784.866, 218.018,  20.167, 642.099, 178.361, 61,  0,   1.012,  50.461,  14.017,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:08:896, 122692915265180,   53.189,   23.000, 3200,  23.355, 787.318, 218.699,  21.395, 644.345, 178.985, 60,  0,   1.240,  50.591,  14.053,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:08:998, 122693140073282,   53.291,   10.000, 3200,  13.297, 788.671, 219.075,  11.419, 645.508, 179.308, 61,  0,   0.977,  50.690,  14.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:09:100, 122693365025918,   53.393,   10.000, 3300,  13.519, 790.049, 219.458,  11.559, 646.685, 179.635, 58,  0,   0.980,  50.790,  14.108,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:09:203, 122693593278894,   53.496,    9.000, 3600,  14.902, 791.589, 219.886,  11.889, 647.914, 179.976, 60,  0,   1.130,  50.907,  14.141,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:09:306, 122693820460112,   53.599,   13.000, 3500,  17.534, 793.393, 220.387,  15.246, 649.483, 180.412, 58,  0,   1.062,  51.016,  14.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:09:411, 122694051944368,   53.704,   13.000, 3400,  17.128, 795.189, 220.886,  14.914, 651.047, 180.846, 58,  0,   1.167,  51.138,  14.205,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:09:514, 122694279541400,   53.807,   13.000, 3300,  19.513, 797.200, 221.445,  17.528, 652.854, 181.348, 64,  0,   1.148,  51.257,  14.238,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:09:692, 122694672081040,   53.985,   16.000, 3200,  16.096, 800.062, 222.239,  13.842, 655.314, 182.032, 62,  0,   0.930,  51.422,  14.284,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:09:796, 122694901604564,   54.089,   19.000, 3100,  19.440, 802.083, 222.801,  16.274, 657.006, 182.502, 60,  0,   1.190,  51.546,  14.318,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:09:897, 122695125479034,   54.190,   13.000, 3100,  14.595, 803.562, 223.212,  12.417, 658.265, 182.851, 61,  0,   1.030,  51.650,  14.347,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:10:001, 122695355019010,   54.294,   31.000, 2800,  21.770, 805.826, 223.840,  19.772, 660.320, 183.422, 65,  0,   1.463,  51.802,  14.390,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:10:114, 122695604531174,   54.407,   30.000, 2600,  19.142, 807.989, 224.441,  17.048, 662.247, 183.957, 63,  0,   1.309,  51.950,  14.431,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:10:243, 122695889467912,   54.536,   15.000, 2800,  11.737, 809.503, 224.862,   9.712, 663.500, 184.306, 62,  0,   0.995,  52.079,  14.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:10:352, 122696130193832,   54.645,   12.000, 2900,  12.452, 810.861, 225.239,  10.498, 664.645, 184.624, 60,  0,   1.002,  52.188,  14.497,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:10:482, 122696417656620,   54.776,    7.000, 3100,   8.936, 812.024, 225.562,   7.233, 665.586, 184.885, 57,  0,   0.960,  52.313,  14.531,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:10:585, 122696644118240,   54.878,    4.000, 3400,   7.042, 812.747, 225.763,   5.334, 666.133, 185.037, 57,  0,   0.838,  52.399,  14.555,  45.000,  60.000, 130.000,   0.000,   0.000
10:19:10:687, 122696869009550,   54.980,    2.000, 3700,   5.771, 813.334, 225.926,   4.075, 666.549, 185.152, 56,  0,   0.881,  52.489,  14.580,  45.000,  60.000, 130.000,   0.000,   0.000
