System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:07:33:542, 121157568474222,   55.281,   11.000, 3300,  13.040, 858.794, 238.554,  10.653, 723.953, 201.098, 57,  0,   1.089,  54.124,  15.035,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:33:645, 121157796665726,   55.384,    4.000, 3500,   8.833, 859.707, 238.808,   6.804, 724.656, 201.293, 60,  0,   0.946,  54.222,  15.062,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:33:747, 121158022252614,   55.486,    5.000, 3600,  10.084, 860.738, 239.094,   8.004, 725.474, 201.520, 57,  0,   0.870,  54.311,  15.086,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:33:850, 121158249335549,   55.589,    4.000, 3800,  10.411, 861.808, 239.391,   8.482, 726.346, 201.763, 56,  0,   0.953,  54.409,  15.114,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:33:954, 121158478186828,   55.693,    3.000, 3900,   8.483, 862.688, 239.635,   6.618, 727.032, 201.953, 57,  0,   0.895,  54.502,  15.139,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:34:057, 121158706283978,   55.796,    3.000, 3900,   9.017, 863.619, 239.894,   7.106, 727.766, 202.157, 58,  0,   0.926,  54.597,  15.166,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:34:158, 121158930581960,   55.897,   16.000, 3900,  25.221, 866.181, 240.606,  23.101, 730.113, 202.809, 70,  0,   1.194,  54.719,  15.200,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:34:281, 121159202085453,   56.020,   16.000, 3400,  26.067, 869.386, 241.496,  22.864, 732.924, 203.590, 60,  0,   1.208,  54.867,  15.241,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:34:384, 121159428109886,   56.123,   10.000, 3400,  15.212, 870.944, 241.929,  12.971, 734.252, 203.959, 59,  0,   0.966,  54.966,  15.268,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:34:485, 121159652324932,   56.224,    5.000, 3600,   9.666, 871.925, 242.201,   7.694, 735.033, 204.176, 57,  0,   0.946,  55.062,  15.295,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:34:587, 121159877115668,   56.326,    4.000, 3800,   8.688, 872.810, 242.447,   6.770, 735.722, 204.367, 57,  0,   0.943,  55.158,  15.322,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:34:691, 121160106139378,   56.430,    4.000, 3900,  10.056, 873.853, 242.737,   8.149, 736.568, 204.602, 67,  0,   0.971,  55.259,  15.350,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:34:796, 121160338327622,   56.535,   27.000, 3400,  32.949, 877.317, 243.699,  30.561, 739.781, 205.495, 68,  0,   1.385,  55.405,  15.390,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:34:909, 121160587787268,   56.648,   26.000, 3000,  24.821, 880.122, 244.478,  22.345, 742.306, 206.196, 63,  0,   1.388,  55.561,  15.434,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:35:025, 121160843934956,   56.764,   27.000, 2800,  20.230, 882.469, 245.130,  17.956, 744.389, 206.775, 61,  0,   1.467,  55.732,  15.481,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:35:133, 121161082464375,   56.872,   26.000, 2700,  17.720, 884.383, 245.662,  15.032, 746.013, 207.226, 62,  0,   1.482,  55.892,  15.525,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:35:236, 121161309934234,   56.975,   41.000, 2500,  20.510, 886.496, 246.249,  17.354, 747.801, 207.722, 61,  0,   1.618,  56.058,  15.572,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:35:341, 121161541750047,   57.080,   42.000, 2400,  19.512, 888.544, 246.818,  15.827, 749.462, 208.184, 62,  0,   1.720,  56.239,  15.622,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:35:455, 121161793410736,   57.194,   28.000, 2300,  14.314, 890.176, 247.271,  11.601, 750.784, 208.551, 61,  0,   1.399,  56.398,  15.666,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:35:568, 121162043004034,   57.307,   50.000, 2300,  17.561, 892.161, 247.822,  15.038, 752.484, 209.023, 59,  0,   1.696,  56.590,  15.719,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:35:676, 121162281342440,   57.415,   24.000, 2300,  13.643, 893.634, 248.232,  10.932, 753.664, 209.351, 58,  0,   1.283,  56.729,  15.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:35:795, 121162544277290,   57.534,   40.000, 2300,  15.471, 895.476, 248.743,  12.621, 755.167, 209.769, 58,  0,   1.350,  56.889,  15.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:35:898, 121162771792790,   57.637,   20.000, 2400,  11.299, 896.640, 249.067,   9.233, 756.119, 210.033, 57,  0,   1.072,  57.000,  15.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:36:001, 121162999108570,   57.740,   28.000, 2400,  15.434, 898.229, 249.508,  13.048, 757.462, 210.406, 60,  0,   1.368,  57.141,  15.872,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:36:133, 121163290454142,   57.872,   18.000, 2500,  11.664, 899.768, 249.936,   9.701, 758.742, 210.762, 60,  0,   1.063,  57.281,  15.911,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:36:294, 121163645097340,   58.033,   12.000, 2700,  10.616, 901.473, 250.409,   8.744, 760.147, 211.152, 62,  0,   0.839,  57.416,  15.949,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:36:456, 121164002794948,   58.195,   15.000, 2900,  11.196, 903.287, 250.913,   9.346, 761.661, 211.572, 64,  0,   0.902,  57.562,  15.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:36:582, 121164281199957,   58.321,   18.000, 2400,  16.148, 905.323, 251.479,   9.269, 762.829, 211.897, 59,  0,   1.097,  57.700,  16.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:36:690, 121164519562204,   58.429,   15.000, 2400,  12.355, 906.657, 251.849,   8.164, 763.711, 212.142, 59,  0,   0.904,  57.798,  16.055,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:36:798, 121164759141608,   58.537,   18.000, 2500,  11.242, 907.877, 252.188,   9.371, 764.727, 212.424, 57,  0,   0.887,  57.894,  16.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:36:907, 121164999805776,   58.646,   15.000, 2600,  11.135, 909.090, 252.525,   9.107, 765.720, 212.700, 57,  0,   0.950,  57.997,  16.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:37:026, 121165262570090,   58.765,   26.000, 2600,  14.970, 910.872, 253.020,  12.935, 767.259, 213.128, 60,  0,   1.126,  58.132,  16.148,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:37:129, 121165489989554,   58.868,   28.000, 2600,  17.203, 912.644, 253.512,  15.150, 768.820, 213.561, 60,  0,   1.328,  58.268,  16.186,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:37:251, 121165759505105,   58.990,   20.000, 2800,  15.152, 914.493, 254.026,  12.927, 770.398, 213.999, 59,  0,   1.115,  58.404,  16.223,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:37:363, 121166006863570,   59.102,   11.000, 3000,  11.140, 915.741, 254.373,   9.456, 771.457, 214.294, 61,  0,   0.801,  58.494,  16.248,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:37:467, 121166236473264,   59.206,   27.000, 2800,  19.556, 917.775, 254.937,  16.712, 773.195, 214.776, 62,  0,   1.299,  58.629,  16.286,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:37:569, 121166461763672,   59.308,   18.000, 2800,  13.905, 919.194, 255.332,  12.076, 774.427, 215.119, 61,  0,   1.080,  58.740,  16.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:37:695, 121166739727433,   59.434,   25.000, 2800,  17.647, 921.415, 255.949,  15.566, 776.387, 215.663, 64,  0,   1.271,  58.899,  16.361,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:37:809, 121166990317354,   59.548,   50.000, 2500,  24.028, 924.142, 256.706,  20.171, 778.676, 216.299, 62,  0,   1.802,  59.104,  16.418,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:37:927, 121167250941358,   59.666,   45.000, 2400,  23.316, 926.894, 257.471,  18.211, 780.826, 216.896, 62,  0,   1.895,  59.328,  16.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:38:104, 121167641765523,   59.843,   59.000, 2200,  17.970, 930.075, 258.354,  15.769, 783.617, 217.671, 61,  0,   1.510,  59.595,  16.554,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:38:224, 121167906731648,   59.963,   33.000, 2100,  16.011, 931.996, 258.888,  12.700, 785.141, 218.095, 59,  0,   1.400,  59.763,  16.601,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:38:363, 121168213605624,   60.102,   44.000, 2000,  16.551, 934.297, 259.527,  13.628, 787.035, 218.621, 59,  0,   1.662,  59.994,  16.665,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:38:506, 121168529421890,   60.245,   28.000, 2100,  12.167, 936.037, 260.010,   9.839, 788.442, 219.012, 60,  0,   1.149,  60.158,  16.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:38:623, 121168787753528,   60.362,   25.000, 2200,  12.602, 937.511, 260.420,  10.441, 789.664, 219.351, 59,  0,   1.271,  60.307,  16.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:38:776, 121169125461238,   60.515,   51.000, 2200,  16.092, 939.973, 261.103,  13.988, 791.803, 219.945, 59,  0,   1.603,  60.552,  16.820,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:38:884, 121169363992778,   60.623,   14.000, 2300,   9.282, 940.975, 261.382,   7.392, 792.602, 220.167, 58,  0,   0.938,  60.654,  16.848,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:39:007, 121169635589490,   60.746,   10.000, 2600,   8.637, 942.038, 261.677,   6.930, 793.454, 220.404, 61,  0,   0.878,  60.762,  16.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:39:169, 121169993153476,   60.908,   23.000, 2700,  13.011, 944.145, 262.262,  11.179, 795.264, 220.907, 58,  0,   1.043,  60.930,  16.925,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:39:272, 121170220824466,   61.011,   13.000, 2700,  12.283, 945.411, 262.614,   9.859, 796.281, 221.189, 60,  0,   1.085,  61.042,  16.956,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:39:439, 121170589490009,   61.178,   25.000, 2800,  15.089, 947.931, 263.314,  12.477, 798.364, 221.768, 60,  0,   1.181,  61.239,  17.011,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:39:547, 121170828054284,   61.286,   19.000, 2700,  16.192, 949.680, 263.800,  13.236, 799.794, 222.165, 60,  0,   1.349,  61.385,  17.051,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:39:687, 121171137101000,   61.426,   17.000, 2800,  13.193, 951.527, 264.313,  10.610, 801.279, 222.578, 60,  0,   1.060,  61.534,  17.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:39:809, 121171406550246,   61.548,   16.000, 2800,  14.101, 953.248, 264.791,  11.776, 802.716, 222.977, 57,  0,   1.143,  61.673,  17.131,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:39:934, 121171683281712,   61.673,   13.000, 2900,  11.855, 954.733, 265.204,   9.711, 803.934, 223.315, 56,  0,   1.035,  61.803,  17.167,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:40:037, 121171911282748,   61.776,    4.000, 3200,   6.579, 955.413, 265.392,   4.485, 804.397, 223.444, 56,  0,   0.953,  61.901,  17.195,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:40:141, 121172139904080,   61.880,    4.000, 3400,   8.339, 956.276, 265.632,   6.194, 805.038, 223.622, 57,  0,   0.947,  61.999,  17.222,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:40:245, 121172368905338,   61.984,    4.000, 3700,   8.848, 957.194, 265.887,   6.714, 805.734, 223.815, 57,  0,   0.951,  62.098,  17.249,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:40:346, 121172593108752,   62.085,    3.000, 3900,   8.911, 958.099, 266.138,   6.873, 806.432, 224.009, 57,  0,   0.930,  62.192,  17.276,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:40:448, 121172818455890,   62.187,    4.000, 3900,  10.371, 959.157, 266.432,   8.217, 807.271, 224.242, 57,  0,   0.963,  62.291,  17.303,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:40:552, 121173046852224,   62.291,    5.000, 3900,  11.510, 960.348, 266.763,   9.416, 808.245, 224.512, 57,  0,   0.974,  62.391,  17.331,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:40:655, 121173275278756,   62.394,    4.000, 3900,  11.453, 961.532, 267.092,   9.498, 809.228, 224.785, 57,  0,   0.916,  62.486,  17.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:40:758, 121173501311902,   62.497,    9.000, 3900,  19.313, 963.509, 267.642,  17.023, 810.970, 225.269, 60,  0,   1.057,  62.594,  17.387,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:40:859, 121173725289102,   62.598,   30.000, 3500,  35.664, 967.127, 268.646,  33.095, 814.327, 226.202, 71,  0,   1.600,  62.757,  17.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:40:961, 121173950301988,   62.700,   23.000, 3100,  25.266, 969.702, 269.362,  22.984, 816.670, 226.853, 67,  0,   1.367,  62.896,  17.471,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:41:064, 121174177794196,   62.803,   31.000, 2900,  22.199, 971.989, 269.997,  19.743, 818.704, 227.418, 65,  0,   1.450,  63.045,  17.513,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:41:173, 121174418548766,   62.912,   13.000, 2900,  14.337, 973.552, 270.431,  12.132, 820.027, 227.785, 63,  0,   0.984,  63.153,  17.542,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:41:327, 121174758624922,   63.066,   12.000, 3000,  13.158, 975.579, 270.994,  11.008, 821.722, 228.256, 65,  0,   0.927,  63.295,  17.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:41:518, 121175181251822,   63.257,   19.000, 2900,  15.924, 978.627, 271.841,  13.781, 824.360, 228.989, 63,  0,   1.054,  63.497,  17.638,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:41:686, 121175552169816,   63.425,   29.000, 2300,  17.841, 981.624, 272.673,  12.737, 826.500, 229.583, 59,  0,   1.092,  63.681,  17.689,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:41:789, 121175779552698,   63.528,   24.000, 2200,  16.468, 983.320, 273.144,  10.665, 827.598, 229.888, 59,  0,   1.214,  63.806,  17.724,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:41:906, 121176038008346,   63.645,   30.000, 2300,  13.263, 984.872, 273.576,  10.617, 828.841, 230.234, 57,  0,   1.228,  63.950,  17.764,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:42:011, 121176269809142,   63.750,   35.000, 2300,  15.154, 986.463, 274.018,  12.518, 830.155, 230.599, 58,  0,   1.545,  64.112,  17.809,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:42:115, 121176499454846,   63.854,   15.000, 2400,   8.460, 987.343, 274.262,   6.143, 830.794, 230.776, 56,  0,   1.007,  64.217,  17.838,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:42:240, 121176775466042,   63.979,   23.000, 2500,  15.327, 989.259, 274.794,  11.433, 832.223, 231.173, 57,  0,   1.140,  64.359,  17.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:42:345, 121177007176178,   64.084,   31.000, 2600,  17.374, 991.082, 275.301,  14.682, 833.764, 231.601, 58,  0,   1.348,  64.500,  17.917,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:42:461, 121177263379440,   64.200,   31.000, 2500,  17.682, 993.134, 275.871,  15.190, 835.526, 232.091, 58,  0,   1.333,  64.655,  17.960,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:42:564, 121177490857996,   64.303,   31.000, 2500,  16.197, 994.803, 276.334,  14.096, 836.979, 232.494, 58,  0,   1.479,  64.808,  18.002,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:42:681, 121177749166154,   64.420,   15.000, 2600,  11.033, 996.093, 276.693,   8.958, 838.026, 232.785, 59,  0,   1.009,  64.926,  18.035,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:42:803, 121178018657912,   64.542,   22.000, 2900,  13.875, 997.787, 277.163,  11.593, 839.441, 233.178, 61,  0,   1.241,  65.077,  18.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:42:909, 121178252757044,   64.648,   15.000, 2900,  13.422, 999.210, 277.558,  11.399, 840.650, 233.514, 59,  0,   1.034,  65.187,  18.107,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:43:015, 121178486800224,   64.754,   18.000, 2900,  15.698,1000.874, 278.020,  13.296, 842.059, 233.905, 63,  0,   1.157,  65.309,  18.142,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:43:117, 121178712026768,   64.856,   17.000, 3100,  18.338,1002.744, 278.540,  15.571, 843.648, 234.347, 64,  0,   1.275,  65.440,  18.178,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:43:252, 121179010113640,   64.991,   21.000, 3000,  17.348,1005.086, 279.191,  14.749, 845.639, 234.900, 62,  0,   1.260,  65.610,  18.225,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:43:359, 121179246567676,   65.099,   16.000, 2900,  14.914,1006.683, 279.634,  12.279, 846.954, 235.265, 59,  0,   1.169,  65.735,  18.260,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:43:461, 121179470945568,   65.200,   21.000, 2900,  14.971,1008.205, 280.057,  12.508, 848.225, 235.618, 58,  0,   1.198,  65.857,  18.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:43:563, 121179695680080,   65.302,    5.000, 3200,   8.413,1009.061, 280.295,   6.116, 848.847, 235.791, 56,  0,   0.935,  65.952,  18.320,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:43:665, 121179920449363,   65.404,    2.000, 3500,   5.421,1009.613, 280.448,   3.740, 849.228, 235.897, 56,  0,   0.891,  66.042,  18.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:43:766, 121180144431820,   65.505,    2.000, 3800,   6.478,1010.270, 280.631,   4.806, 849.716, 236.032, 56,  0,   0.889,  66.133,  18.370,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:43:868, 121180368838582,   65.607,    1.000, 4000,   5.978,1010.878, 280.799,   4.312, 850.154, 236.154, 56,  0,   0.845,  66.219,  18.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:43:970, 121180594360710,   65.709,    2.000, 4000,   7.472,1011.641, 281.011,   5.807, 850.747, 236.319, 56,  0,   0.863,  66.307,  18.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:44:073, 121180821869234,   65.812,    9.000, 3900,  16.252,1013.315, 281.476,  14.515, 852.242, 236.734, 57,  0,   1.010,  66.411,  18.447,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:44:176, 121181050092110,   65.915,    2.000, 4000,   6.829,1014.021, 281.673,   5.156, 852.775, 236.882, 56,  0,   0.864,  66.500,  18.472,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:44:278, 121181274771316,   66.017,    1.000, 4000,   6.812,1014.714, 281.865,   5.124, 853.297, 237.027, 57,  0,   0.880,  66.590,  18.497,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:44:380, 121181500679628,   66.119,    2.000, 4000,   6.968,1015.427, 282.063,   5.316, 853.841, 237.178, 56,  0,   0.845,  66.676,  18.521,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:44:484, 121181728956586,   66.223,    2.000, 4000,   6.621,1016.112, 282.253,   4.924, 854.350, 237.319, 56,  0,   0.866,  66.766,  18.546,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:44:586, 121181954863534,   66.325,    1.000, 4000,   6.362,1016.763, 282.434,   4.716, 854.832, 237.453, 56,  0,   0.845,  66.852,  18.570,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:44:689, 121182182124830,   66.428,    4.000, 3900,  11.383,1017.934, 282.760,   9.668, 855.827, 237.730, 57,  0,   0.912,  66.946,  18.596,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:44:791, 121182406419752,   66.530,    2.000, 4000,   6.283,1018.573, 282.937,   4.616, 856.296, 237.860, 56,  0,   0.857,  67.033,  18.620,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:44:894, 121182634136064,   66.633,    3.000, 4000,   8.261,1019.425, 283.174,   6.447, 856.961, 238.045, 56,  0,   0.910,  67.127,  18.646,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:44:997, 121182861338752,   66.736,    7.000, 3900,  17.191,1021.194, 283.665,  15.648, 858.571, 238.492, 57,  0,   0.943,  67.224,  18.673,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:45:099, 121183086677062,   66.838,    7.000, 3900,  15.361,1022.761, 284.100,  13.577, 859.957, 238.877, 57,  0,   0.983,  67.324,  18.701,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:45:201, 121183312129894,   66.940,    5.000, 3900,  12.510,1024.039, 284.455,  10.813, 861.061, 239.184, 69,  0,   0.880,  67.414,  18.726,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:45:304, 121183540180748,   67.043,    4.000, 3900,  11.165,1025.192, 284.776,   9.164, 862.008, 239.447, 57,  0,   0.889,  67.506,  18.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:45:407, 121183766531158,   67.146,    9.000, 3900,  20.010,1027.243, 285.345,  18.062, 863.859, 239.961, 66,  0,   1.001,  67.608,  18.780,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:45:510, 121183994011312,   67.249,    9.000, 3900,  18.073,1029.105, 285.863,  15.749, 865.482, 240.412, 68,  0,   1.061,  67.718,  18.810,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:45:612, 121184220571145,   67.351,   16.000, 3900,  30.354,1032.220, 286.728,  27.960, 868.351, 241.208, 66,  0,   1.038,  67.824,  18.840,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:45:718, 121184454609518,   67.457,   13.000, 3900,  24.983,1034.868, 287.463,  22.776, 870.765, 241.879, 61,  0,   0.955,  67.925,  18.868,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:45:820, 121184680260472,   67.559,    7.000, 3900,  12.351,1036.130, 287.814,  10.183, 871.805, 242.168, 58,  0,   1.041,  68.032,  18.898,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:45:924, 121184908445948,   67.663,   10.000, 3900,  18.260,1038.017, 288.338,  16.306, 873.491, 242.636, 70,  0,   0.986,  68.134,  18.926,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:46:046, 121185177942310,   67.785,    4.000, 3900,  12.286,1039.517, 288.755,  10.200, 874.736, 242.982, 57,  0,   0.911,  68.245,  18.957,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:46:149, 121185404924724,   67.888,    4.000, 3900,   9.833,1040.528, 289.035,   7.904, 875.548, 243.208, 57,  0,   0.945,  68.342,  18.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:46:251, 121185630695423,   67.990,    4.000, 3900,  11.169,1041.670, 289.353,   9.155, 876.484, 243.468, 57,  0,   1.010,  68.445,  19.013,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:46:353, 121185856370358,   68.092,    3.000, 3900,   8.297,1042.518, 289.588,   6.381, 877.136, 243.649, 56,  0,   0.920,  68.539,  19.039,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:46:456, 121186084290902,   68.195,    3.000, 3900,   9.199,1043.467, 289.852,   7.198, 877.879, 243.855, 58,  0,   0.958,  68.638,  19.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:46:559, 121186311931816,   68.298,    3.000, 3900,   8.704,1044.365, 290.101,   6.736, 878.574, 244.048, 56,  0,   0.943,  68.735,  19.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:46:662, 121186538142358,   68.401,    4.000, 3900,  10.058,1045.395, 290.387,   8.059, 879.399, 244.278, 57,  0,   1.001,  68.838,  19.122,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:46:763, 121186761828888,   68.502,    6.000, 3700,  16.980,1047.115, 290.865,  12.435, 880.659, 244.628, 58,  0,   0.913,  68.930,  19.147,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:46:865, 121186985942046,   68.604,    6.000, 3900,  21.077,1049.254, 291.460,  13.942, 882.074, 245.021, 59,  0,   0.842,  69.016,  19.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:46:966, 121187209241576,   68.705,    2.000, 3900,  15.680,1050.840, 291.900,   8.527, 882.937, 245.260, 60,  0,   0.690,  69.086,  19.190,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:47:067, 121187432872166,   68.806,    5.000, 3900,  18.841,1052.748, 292.430,  11.573, 884.109, 245.586, 61,  0,   0.753,  69.162,  19.212,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:47:169, 121187658285630,   68.908,    3.000, 3900,  16.798,1054.463, 292.906,   9.598, 885.089, 245.858, 60,  0,   0.721,  69.236,  19.232,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:47:274, 121187889037614,   69.013,    2.000, 3900,  16.093,1056.145, 293.374,   8.845, 886.013, 246.115, 60,  0,   0.689,  69.308,  19.252,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:47:376, 121188115300146,   69.115,    4.000, 3900,  17.215,1057.909, 293.864,   9.875, 887.025, 246.396, 60,  0,   0.750,  69.384,  19.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:47:477, 121188339076688,   69.217,    4.000, 3900,  16.191,1059.550, 294.319,  10.213, 888.060, 246.683, 58,  0,   0.748,  69.460,  19.295,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:47:579, 121188562641038,   69.318,    2.000, 3900,  12.388,1060.804, 294.668,   8.042, 888.874, 246.910, 57,  0,   0.685,  69.530,  19.314,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:47:681, 121188789254712,   69.420,    2.000, 3900,  11.849,1062.020, 295.006,   7.432, 889.637, 247.121, 57,  0,   0.687,  69.600,  19.333,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:47:783, 121189013767612,   69.522,    3.000, 3900,  14.132,1063.457, 295.405,   9.659, 890.619, 247.394, 57,  0,   0.746,  69.676,  19.354,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:47:886, 121189240840474,   69.625,    2.000, 3900,  11.781,1064.669, 295.741,   7.433, 891.384, 247.607, 57,  0,   0.683,  69.746,  19.374,  45.000,  60.000, 130.000,   0.000,   0.000
10:07:47:987, 121189464359812,   69.726,    3.000, 3900,  12.071,1065.891, 296.081,   7.705, 892.164, 247.823, 57,  0,   0.693,  69.816,  19.393,  45.000,  60.000, 130.000,   0.000,   0.000
