System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:43:10:780, 125876603427340,   41.411,   15.000, 2800,  14.548, 612.061, 170.017,  11.296, 496.057, 137.794, 59,  0,   1.235,  40.939,  11.372,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:10:884, 125876832967701,   41.515,   18.000, 2800,  15.202, 613.641, 170.456,  12.102, 497.315, 138.143, 60,  0,   1.325,  41.077,  11.410,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:10:988, 125877062623234,   41.619,   19.000, 2700,  15.275, 615.230, 170.897,  12.061, 498.569, 138.491, 60,  0,   1.346,  41.217,  11.449,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:11:096, 125877301039838,   41.727,   18.000, 2200,  17.313, 617.099, 171.417,   8.769, 499.516, 138.754, 59,  0,   1.243,  41.351,  11.486,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:11:198, 125877526405066,   41.829,   17.000, 2200,  13.998, 618.528, 171.813,   8.048, 500.338, 138.983, 58,  0,   1.196,  41.473,  11.520,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:11:301, 125877753804624,   41.932,   18.000, 2300,  11.343, 619.696, 172.138,   8.212, 501.183, 139.218, 58,  0,   1.208,  41.597,  11.555,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:11:405, 125877983451030,   42.036,   20.000, 2400,  12.365, 620.982, 172.495,   9.259, 502.146, 139.485, 58,  0,   1.254,  41.728,  11.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:11:507, 125878208583140,   42.138,   17.000, 2400,  12.044, 622.210, 172.836,   8.902, 503.054, 139.737, 58,  0,   1.218,  41.852,  11.626,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:11:611, 125878438236544,   42.242,   17.000, 2500,  12.657, 623.527, 173.202,   9.494, 504.041, 140.011, 58,  0,   1.278,  41.985,  11.662,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:11:715, 125878667957578,   42.346,   16.000, 2800,  13.037, 624.883, 173.579,   9.738, 505.055, 140.293, 59,  0,   1.235,  42.114,  11.698,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:11:819, 125878897494440,   42.450,   15.000, 2800,  14.308, 626.371, 173.992,  11.209, 506.220, 140.617, 59,  0,   1.228,  42.241,  11.734,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:11:923, 125879127191225,   42.554,   16.000, 2900,  15.195, 627.951, 174.431,  12.102, 507.479, 140.966, 60,  0,   1.276,  42.374,  11.771,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:12:027, 125879356739775,   42.658,   18.000, 2800,  15.806, 629.595, 174.887,  12.722, 508.801, 141.334, 59,  0,   1.326,  42.512,  11.809,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:12:131, 125879586412454,   42.762,   16.000, 2800,  14.845, 631.139, 175.316,  11.461, 509.993, 141.665, 59,  0,   1.262,  42.643,  11.845,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:12:233, 125879811650711,   42.864,   15.000, 2800,  14.302, 632.598, 175.722,  11.211, 511.137, 141.983, 60,  0,   1.231,  42.769,  11.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:12:335, 125880036776712,   42.966,   15.000, 2800,  14.175, 634.043, 176.123,  11.116, 512.270, 142.297, 60,  0,   1.227,  42.894,  11.915,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:12:437, 125880262069674,   43.068,   16.000, 3100,  15.005, 635.574, 176.548,  11.738, 513.468, 142.630, 61,  0,   1.250,  43.021,  11.950,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:12:539, 125880487272478,   43.170,   15.000, 3100,  17.160, 637.324, 177.035,  14.063, 514.902, 143.028, 61,  0,   1.273,  43.151,  11.986,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:12:641, 125880712533968,   43.272,   17.000, 3000,  16.285, 638.986, 177.496,  13.101, 516.239, 143.400, 60,  0,   1.273,  43.281,  12.022,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:12:747, 125880946509532,   43.378,   19.000, 2900,  18.122, 640.906, 178.029,  14.492, 517.775, 143.826, 61,  0,   1.468,  43.436,  12.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:12:850, 125881174870804,   43.481,   15.000, 2900,  15.114, 642.469, 178.464,  11.910, 519.007, 144.168, 60,  0,   1.257,  43.566,  12.102,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:12:953, 125881401467084,   43.584,   16.000, 2800,  15.391, 644.049, 178.902,  12.322, 520.271, 144.520, 60,  0,   1.272,  43.697,  12.138,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:13:057, 125881631070311,   43.688,   15.000, 2800,  14.259, 645.531, 179.314,  11.145, 521.430, 144.842, 60,  0,   1.230,  43.825,  12.174,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:13:162, 125881862818931,   43.793,   16.000, 2800,  14.614, 647.065, 179.740,  11.419, 522.629, 145.175, 60,  0,   1.268,  43.958,  12.211,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:13:266, 125882092514524,   43.897,   18.000, 2800,  16.053, 648.735, 180.204,  12.765, 523.957, 145.543, 60,  0,   1.386,  44.102,  12.251,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:13:369, 125882319930911,   44.000,   16.000, 2800,  14.869, 650.267, 180.630,  11.710, 525.163, 145.879, 60,  0,   1.296,  44.236,  12.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:13:472, 125882547296796,   44.103,   17.000, 2800,  14.477, 651.757, 181.044,  11.424, 526.339, 146.205, 60,  0,   1.299,  44.369,  12.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:13:596, 125882821167068,   44.227,   17.000, 2800,  15.725, 653.708, 181.586,  12.566, 527.898, 146.638, 60,  0,   1.338,  44.535,  12.371,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:13:698, 125883046411456,   44.329,   21.000, 2700,  16.199, 655.360, 182.045,  12.885, 529.212, 147.003, 61,  0,   1.505,  44.689,  12.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:13:801, 125883273904582,   44.432,   15.000, 2800,  14.013, 656.804, 182.446,  10.838, 530.329, 147.314, 60,  0,   1.243,  44.817,  12.449,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:13:904, 125883501291608,   44.535,   16.000, 2800,  14.724, 658.321, 182.867,  11.645, 531.528, 147.647, 60,  0,   1.271,  44.948,  12.486,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:14:006, 125883726399999,   44.637,   15.000, 2800,  14.199, 659.768, 183.269,  11.032, 532.653, 147.959, 60,  0,   1.252,  45.075,  12.521,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:14:108, 125883951716856,   44.739,   16.000, 2800,  14.370, 661.234, 183.676,  11.278, 533.803, 148.279, 60,  0,   1.235,  45.201,  12.556,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:14:212, 125884181341187,   44.843,   16.000, 2800,  14.782, 662.772, 184.103,  11.562, 535.006, 148.613, 59,  0,   1.280,  45.335,  12.593,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:14:314, 125884406443890,   44.945,   15.000, 2800,  14.570, 664.257, 184.516,  11.396, 536.168, 148.935, 59,  0,   1.244,  45.461,  12.628,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:14:416, 125884631713711,   45.047,   19.000, 2800,  15.833, 665.872, 184.965,  12.679, 537.461, 149.295, 60,  0,   1.309,  45.595,  12.665,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:14:519, 125884859125695,   45.150,   15.000, 2800,  14.337, 667.349, 185.375,  11.253, 538.620, 149.617, 60,  0,   1.231,  45.722,  12.701,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:14:621, 125885084418064,   45.252,   15.000, 2800,  13.814, 668.759, 185.766,  11.001, 539.743, 149.929, 60,  0,   1.199,  45.844,  12.734,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:14:723, 125885309575658,   45.354,   11.000, 2900,  11.780, 669.960, 186.100,  10.014, 540.764, 150.212, 60,  0,   1.010,  45.947,  12.763,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:14:826, 125885537044260,   45.457,   12.000, 3000,  12.744, 671.273, 186.465,  10.994, 541.896, 150.527, 60,  0,   1.036,  46.054,  12.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:14:928, 125885762151036,   45.559,   19.000, 3000,  16.611, 672.966, 186.935,  14.818, 543.407, 150.946, 61,  0,   1.188,  46.175,  12.826,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:15:032, 125885991930737,   45.663,   17.000, 2900,  14.705, 674.496, 187.360,  12.914, 544.751, 151.320, 60,  0,   1.096,  46.289,  12.858,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:15:135, 125886219268744,   45.766,   12.000, 3000,  12.789, 675.813, 187.726,  11.025, 545.886, 151.635, 60,  0,   1.067,  46.399,  12.889,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:15:237, 125886444467046,   45.868,   12.000, 3000,  13.292, 677.169, 188.102,  11.529, 547.062, 151.962, 60,  0,   1.068,  46.508,  12.919,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:15:341, 125886674122168,   45.972,   12.000, 3100,  14.036, 678.629, 188.508,  12.299, 548.341, 152.317, 61,  0,   1.030,  46.615,  12.949,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:15:444, 125886901570078,   46.075,   12.000, 3100,  14.269, 680.099, 188.916,  12.523, 549.631, 152.675, 62,  0,   1.056,  46.724,  12.979,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:15:548, 125887131195975,   46.179,   12.000, 3100,  14.695, 681.627, 189.341,  12.912, 550.974, 153.048, 61,  0,   1.067,  46.835,  13.010,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:15:652, 125887360879929,   46.283,   11.000, 3100,  14.056, 683.089, 189.747,  12.278, 552.251, 153.403, 60,  0,   1.030,  46.942,  13.039,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:15:754, 125887585941773,   46.385,   11.000, 3200,  14.090, 684.525, 190.146,  12.390, 553.514, 153.754, 61,  0,   1.020,  47.046,  13.068,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:15:858, 125887815669065,   46.489,   13.000, 3200,  16.012, 686.191, 190.609,  14.199, 554.992, 154.164, 62,  0,   1.119,  47.162,  13.101,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:15:961, 125888043134162,   46.592,   12.000, 3100,  14.203, 687.654, 191.015,  12.409, 556.270, 154.519, 62,  0,   1.053,  47.271,  13.131,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:16:064, 125888270596884,   46.695,   11.000, 3200,  14.490, 689.147, 191.430,  12.814, 557.590, 154.886, 62,  0,   1.035,  47.377,  13.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:16:166, 125888495769372,   46.797,   13.000, 2600,  16.037, 690.783, 191.884,  11.847, 558.798, 155.222, 59,  0,   1.071,  47.487,  13.191,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:16:272, 125888729914434,   46.903,   12.000, 2600,  15.706, 692.448, 192.347,   8.674, 559.718, 155.477, 59,  0,   1.010,  47.594,  13.220,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:16:376, 125888959395470,   47.007,   12.000, 2700,  10.989, 693.590, 192.664,   8.734, 560.626, 155.729, 59,  0,   1.013,  47.699,  13.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:16:479, 125889186951404,   47.110,   12.000, 2800,  11.106, 694.735, 192.982,   9.358, 561.590, 155.997, 58,  0,   1.025,  47.805,  13.279,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:16:581, 125889412125470,   47.212,   14.000, 2800,  12.409, 696.000, 193.333,  10.643, 562.676, 156.299, 59,  0,   1.032,  47.910,  13.308,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:16:685, 125889641688112,   47.316,   12.000, 2900,  12.223, 697.271, 193.686,  10.474, 563.765, 156.601, 60,  0,   1.027,  48.017,  13.338,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:16:789, 125889871407723,   47.420,   12.000, 3000,  12.770, 698.600, 194.055,  11.004, 564.909, 156.919, 60,  0,   1.031,  48.124,  13.368,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:16:891, 125890096596972,   47.522,   12.000, 3300,  14.814, 700.111, 194.475,  13.036, 566.239, 157.289, 62,  0,   1.064,  48.232,  13.398,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:16:994, 125890324041090,   47.625,   12.000, 3300,  16.589, 701.819, 194.950,  14.846, 567.768, 157.713, 62,  0,   1.104,  48.346,  13.429,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:17:098, 125890553690780,   47.729,   11.000, 3300,  16.085, 703.492, 195.415,  14.252, 569.250, 158.125, 62,  0,   1.167,  48.467,  13.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:17:202, 125890783300984,   47.833,   11.000, 3200,  15.264, 705.080, 195.855,  13.478, 570.652, 158.514, 61,  0,   1.075,  48.579,  13.494,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:17:304, 125891008487360,   47.935,   11.000, 3200,  15.127, 706.622, 196.284,  13.419, 572.021, 158.895, 61,  0,   1.053,  48.687,  13.524,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:17:406, 125891233710924,   48.037,   19.000, 3100,  20.258, 708.689, 196.858,  17.354, 573.791, 159.386, 61,  0,   1.339,  48.823,  13.562,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:17:520, 125891486858510,   48.151,    7.000, 3200,  11.253, 709.979, 197.216,   8.780, 574.797, 159.666, 57,  0,   0.919,  48.928,  13.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:17:623, 125891712854602,   48.254,    6.000, 3600,  11.779, 711.184, 197.551,   9.707, 575.791, 159.942, 61,  0,   0.903,  49.021,  13.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:17:728, 125891944439882,   48.358,    9.000, 3500,  17.618, 713.032, 198.065,  15.559, 577.423, 160.395, 58,  0,   0.773,  49.102,  13.639,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:17:832, 125892174423672,   48.463,    4.000, 3700,   9.560, 714.028, 198.341,   7.561, 578.211, 160.614, 57,  0,   0.875,  49.193,  13.665,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:17:935, 125892401784150,   48.566,    5.000, 3800,  12.147, 715.279, 198.689,  10.118, 579.252, 160.903, 57,  0,   0.918,  49.288,  13.691,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:18:038, 125892629846649,   48.669,    3.000, 3900,   9.573, 716.268, 198.963,   7.599, 580.037, 161.121, 57,  0,   0.851,  49.376,  13.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:18:140, 125892854261752,   48.771,    4.000, 3900,  10.664, 717.352, 199.264,   8.739, 580.925, 161.368, 57,  0,   0.837,  49.461,  13.739,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:18:243, 125893082614055,   48.874,    8.000, 3900,  17.497, 719.161, 199.767,  15.455, 582.524, 161.812, 59,  0,   1.052,  49.569,  13.769,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:18:345, 125893307318900,   48.976,    6.000, 3900,  14.976, 720.685, 200.190,  12.828, 583.829, 162.175, 58,  0,   0.921,  49.663,  13.795,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:18:448, 125893535228958,   49.079,   21.000, 3500,  32.804, 724.071, 201.131,  30.709, 586.999, 163.055, 61,  0,   1.207,  49.788,  13.830,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:18:577, 125893820045583,   49.208,   56.000, 2800,  31.862, 728.181, 202.273,  29.615, 590.819, 164.116, 64,  0,   1.793,  50.019,  13.894,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:18:708, 125894108559327,   49.339,   37.000, 2500,  19.943, 730.787, 202.996,  17.653, 593.126, 164.757, 61,  0,   1.598,  50.228,  13.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:18:814, 125894342621381,   49.445,   30.000, 2500,  15.133, 732.391, 203.442,  12.050, 594.403, 165.112, 60,  0,   1.024,  50.336,  13.982,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:18:964, 125894674425878,   49.595,    9.000, 2700,  10.711, 734.001, 203.889,   8.720, 595.714, 165.476, 57,  0,   0.899,  50.472,  14.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:19:066, 125894898513380,   49.696,    6.000, 2900,   7.056, 734.717, 204.088,   5.408, 596.262, 165.628, 57,  0,   0.907,  50.564,  14.045,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:19:172, 125895133727132,   49.803,   42.000, 2700,  23.336, 737.203, 204.779,  21.361, 598.538, 166.261, 62,  0,   1.468,  50.720,  14.089,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:19:281, 125895374418000,   49.912,   50.000, 2400,  22.366, 739.641, 205.456,  20.329, 600.754, 166.876, 60,  0,   1.714,  50.907,  14.141,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:19:402, 125895641613371,   50.033,   43.000, 2300,  17.772, 741.791, 206.053,  15.842, 602.671, 167.409, 59,  0,   1.440,  51.081,  14.189,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:19:509, 125895877288080,   50.140,   21.000, 2400,  11.418, 743.010, 206.392,   9.645, 603.701, 167.695, 57,  0,   1.157,  51.205,  14.224,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:19:612, 125896104684364,   50.243,   37.000, 2400,  15.371, 744.593, 206.831,  13.533, 605.094, 168.082, 60,  0,   1.374,  51.346,  14.263,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:19:722, 125896347549282,   50.353,   40.000, 2300,  16.620, 746.421, 207.339,  14.690, 606.710, 168.531, 59,  0,   1.402,  51.500,  14.306,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:19:826, 125896577204258,   50.457,   48.000, 2200,  18.321, 748.327, 207.869,  16.273, 608.403, 169.001, 59,  0,   1.756,  51.683,  14.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:19:947, 125896844350242,   50.578,   47.000, 2100,  16.402, 750.311, 208.420,  14.263, 610.128, 169.480, 59,  0,   1.697,  51.888,  14.413,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:20:084, 125897146860342,   50.715,   41.000, 2100,  15.533, 752.439, 209.011,  13.500, 611.978, 169.994, 58,  0,   1.613,  52.109,  14.475,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:20:209, 125897422868394,   50.840,   33.000, 2100,  12.593, 754.013, 209.448,  10.589, 613.301, 170.361, 57,  0,   1.270,  52.268,  14.519,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:20:314, 125897655010390,   50.945,   17.000, 2300,  10.746, 755.143, 209.762,   8.723, 614.219, 170.616, 57,  0,   1.147,  52.389,  14.552,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:20:451, 125897957574632,   51.082,   16.000, 2500,   9.486, 756.443, 210.123,   7.652, 615.267, 170.908, 58,  0,   1.062,  52.534,  14.593,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:20:561, 125898200908486,   51.192,    9.000, 2700,   8.616, 757.393, 210.387,   6.826, 616.019, 171.116, 56,  0,   0.967,  52.641,  14.622,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:20:665, 125898429795262,   51.296,    6.000, 3000,   6.993, 758.117, 210.588,   5.352, 616.574, 171.271, 56,  0,   0.923,  52.737,  14.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:20:766, 125898654025018,   51.397,   19.000, 2900,  16.838, 759.827, 211.063,  15.053, 618.103, 171.695, 59,  0,   1.008,  52.839,  14.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:20:871, 125898884024881,   51.501,   14.000, 3000,  13.737, 761.258, 211.461,  12.052, 619.358, 172.044, 58,  0,   1.024,  52.946,  14.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:20:979, 125899122827062,   51.610,    8.000, 3100,  10.402, 762.383, 211.773,   8.764, 620.306, 172.307, 58,  0,   0.947,  53.048,  14.736,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:21:082, 125899350222182,   51.713,   12.000, 3200,  13.267, 763.750, 212.153,  11.455, 621.486, 172.635, 57,  0,   1.024,  53.153,  14.765,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:21:185, 125899577712012,   51.816,   15.000, 3100,  17.325, 765.535, 212.649,  15.642, 623.097, 173.083, 62,  0,   1.075,  53.264,  14.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:21:315, 125899864771858,   51.946,   19.000, 2500,  17.364, 767.792, 213.276,  13.818, 624.894, 173.582, 59,  0,   0.971,  53.390,  14.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:21:418, 125900092538515,   52.049,    7.000, 2500,  12.679, 769.100, 213.639,   5.608, 625.472, 173.742, 59,  0,   0.713,  53.464,  14.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:21:538, 125900357538256,   52.169,   24.000, 2400,  18.764, 771.352, 214.264,  11.695, 626.876, 174.132, 60,  0,   1.100,  53.596,  14.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:21:642, 125900587102098,   52.273,   24.000, 2400,  15.954, 773.011, 214.725,  11.459, 628.067, 174.463, 59,  0,   1.166,  53.717,  14.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:21:749, 125900823247522,   52.380,   27.000, 2400,  14.583, 774.570, 215.158,  12.644, 629.420, 174.839, 59,  0,   1.285,  53.855,  14.960,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:21:864, 125901077221195,   52.495,   34.000, 2400,  15.594, 776.364, 215.657,  13.624, 630.987, 175.274, 60,  0,   1.479,  54.025,  15.007,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:21:977, 125901326914698,   52.608,   43.000, 2300,  16.841, 778.268, 216.186,  14.652, 632.644, 175.734, 58,  0,   1.722,  54.220,  15.061,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:22:081, 125901556253715,   52.712,   36.000, 2500,  17.700, 780.107, 216.696,  15.927, 634.298, 176.194, 60,  0,   1.584,  54.384,  15.107,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:22:185, 125901786038678,   52.816,   38.000, 2400,  17.681, 781.947, 217.208,  15.595, 635.921, 176.645, 59,  0,   1.671,  54.558,  15.155,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:22:294, 125902026649292,   52.925,   36.000, 2300,  16.189, 783.711, 217.698,  14.228, 637.471, 177.075, 59,  0,   1.526,  54.724,  15.201,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:22:399, 125902258567450,   53.030,   27.000, 2300,  14.225, 785.205, 218.113,  12.174, 638.750, 177.431, 59,  0,   1.327,  54.864,  15.240,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:22:519, 125902523630100,   53.150,   20.000, 2500,  11.176, 786.547, 218.485,   9.324, 639.869, 177.741, 57,  0,   1.168,  55.004,  15.279,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:22:621, 125902749209652,   53.252,   11.000, 2600,   9.170, 787.484, 218.745,   7.434, 640.629, 177.952, 57,  0,   1.041,  55.110,  15.308,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:22:724, 125902975440340,   53.354,   13.000, 3000,  11.012, 788.612, 219.059,   9.236, 641.575, 178.215, 57,  0,   1.050,  55.218,  15.338,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:22:827, 125903202906590,   53.457,   15.000, 3100,  14.475, 790.103, 219.473,  12.678, 642.881, 178.578, 62,  0,   1.212,  55.343,  15.373,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:22:930, 125903430641262,   53.561,    8.000, 3200,  10.606, 791.197, 219.777,   8.749, 643.784, 178.829, 58,  0,   1.066,  55.453,  15.403,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:23:033, 125903659460368,   53.664,    7.000, 3400,  10.061, 792.240, 220.067,   8.218, 644.635, 179.065, 61,  0,   1.007,  55.557,  15.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:23:151, 125903918997262,   53.782,   12.000, 3300,  15.357, 794.045, 220.568,  13.547, 646.228, 179.508, 57,  0,   1.096,  55.686,  15.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:23:255, 125904147741706,   53.885,   11.000, 3400,  14.638, 795.561, 220.989,  12.947, 647.569, 179.880, 62,  0,   0.979,  55.787,  15.496,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:23:358, 125904375947616,   53.989,   25.000, 3100,  23.408, 797.981, 221.661,  21.475, 649.788, 180.497, 62,  0,   1.290,  55.920,  15.533,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:23:462, 125904606699061,   54.093,    9.000, 3200,  11.491, 799.181, 221.995,   9.636, 650.795, 180.777, 57,  0,   0.959,  56.021,  15.561,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:23:567, 125904836893852,   54.197,    7.000, 3300,  10.710, 800.298, 222.305,   8.948, 651.728, 181.036, 57,  0,   0.936,  56.118,  15.588,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:23:668, 125905060949564,   54.299,    4.000, 3600,   8.351, 801.145, 222.540,   6.622, 652.400, 181.222, 57,  0,   0.872,  56.207,  15.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:23:770, 125905286966122,   54.401,    5.000, 3700,  10.432, 802.213, 222.837,   8.682, 653.289, 181.469, 58,  0,   0.946,  56.303,  15.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:23:873, 125905512710110,   54.504,    7.000, 3800,  14.079, 803.653, 223.237,  12.670, 654.584, 181.829, 61,  0,   0.944,  56.400,  15.667,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:23:977, 125905742494714,   54.608,   24.000, 3400,  27.211, 806.484, 224.023,  25.401, 657.228, 182.563, 69,  0,   1.301,  56.535,  15.704,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:24:083, 125905976476462,   54.714,   27.000, 3100,  23.760, 809.002, 224.723,  21.658, 659.523, 183.201, 64,  0,   1.238,  56.667,  15.741,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:24:187, 125906207011470,   54.818,   13.000, 3100,  13.552, 810.417, 225.116,  11.568, 660.731, 183.536, 59,  0,   0.981,  56.769,  15.769,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:24:289, 125906432720484,   54.920,    5.000, 3300,   8.058, 811.241, 225.345,   6.303, 661.375, 183.715, 57,  0,   0.980,  56.869,  15.797,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:24:392, 125906659485824,   55.023,    3.000, 3600,   7.767, 812.039, 225.566,   6.102, 662.002, 183.889, 56,  0,   0.827,  56.954,  15.821,  45.000,  60.000, 130.000,   0.000,   0.000
10:43:24:494, 125906884882930,   55.125,   17.000, 3300,  22.369, 814.322, 226.201,  20.458, 664.090, 184.469, 63,  0,   1.168,  57.073,  15.854,  45.000,  60.000, 130.000,   0.000,   0.000
