System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:51:00:293, 126913292174282,   70.312,   13.000, 2700,  11.060,1052.857, 292.460,   9.133, 892.979, 248.050, 59,  0,   0.734,  68.808,  19.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:00:406, 126913541668400,   70.425,   20.000, 2800,  14.505,1054.496, 292.915,  12.425, 894.383, 248.440, 62,  0,   0.954,  68.915,  19.143,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:00:510, 126913771192151,   70.529,   45.000, 2500,  22.462,1056.831, 293.564,  19.922, 896.453, 249.015, 59,  0,   1.606,  69.082,  19.190,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:00:628, 126914031823482,   70.647,   32.000, 2400,  17.058,1058.844, 294.123,  14.811, 898.202, 249.500, 60,  0,   1.219,  69.226,  19.230,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:00:746, 126914292381614,   70.765,   33.000, 2400,  15.591,1060.684, 294.634,  13.533, 899.799, 249.944, 59,  0,   1.256,  69.375,  19.271,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:00:856, 126914535214922,   70.875,   43.000, 2300,  18.496,1062.718, 295.199,  16.063, 901.565, 250.435, 60,  0,   1.604,  69.551,  19.320,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:00:969, 126914784687860,   70.988,   41.000, 2200,  16.812,1064.618, 295.727,  14.072, 903.155, 250.876, 58,  0,   1.553,  69.726,  19.368,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:01:078, 126915025453882,   71.097,   38.000, 2200,  15.565,1066.315, 296.199,  12.911, 904.563, 251.267, 58,  0,   1.436,  69.883,  19.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:01:182, 126915255060548,   71.201,   40.000, 2100,  16.349,1068.015, 296.671,  13.537, 905.971, 251.659, 59,  0,   1.395,  70.028,  19.452,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:01:295, 126915504540083,   71.314,   45.000, 2000,  17.160,1069.954, 297.209,  13.744, 907.524, 252.090, 58,  0,   1.540,  70.202,  19.501,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:01:414, 126915767323366,   71.433,   68.000, 1900,  17.120,1071.991, 297.775,  14.526, 909.252, 252.570, 59,  0,   1.623,  70.395,  19.554,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:01:521, 126916003692086,   71.540,   66.000, 1900,  16.246,1073.731, 298.258,  13.767, 910.726, 252.979, 59,  0,   1.559,  70.562,  19.601,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:01:624, 126916231305240,   71.643,   56.000, 1800,  15.545,1075.333, 298.704,  13.131, 912.080, 253.355, 59,  0,   1.503,  70.717,  19.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:01:731, 126916467240376,   71.750,   40.000, 1900,  13.447,1076.770, 299.103,  11.109, 913.267, 253.685, 57,  0,   1.241,  70.850,  19.680,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:01:834, 126916694679115,   71.853,   49.000, 1500,  16.156,1078.434, 299.565,  11.288, 914.429, 254.008, 57,  0,   1.358,  70.990,  19.719,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:01:946, 126916941962558,   71.965,   69.000, 1500,  16.618,1080.295, 300.082,  11.055, 915.667, 254.352, 58,  0,   1.407,  71.147,  19.763,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:02:061, 126917195919974,   72.080,   34.000, 1600,  10.171,1081.465, 300.407,   7.865, 916.572, 254.603, 56,  0,   1.111,  71.275,  19.799,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:02:169, 126917434516664,   72.188,   25.000, 1700,   9.225,1082.462, 300.684,   6.866, 917.314, 254.809, 56,  0,   1.045,  71.388,  19.830,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:02:272, 126917661746721,   72.291,   22.000, 1900,   9.427,1083.432, 300.953,   7.484, 918.084, 255.023, 58,  0,   0.923,  71.483,  19.856,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:02:466, 126918090145776,   72.485,   38.000, 2000,  12.207,1085.800, 301.611,  10.153, 920.054, 255.571, 57,  0,   1.071,  71.691,  19.914,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:02:569, 126918317547260,   72.588,   28.000, 2300,  13.863,1087.228, 302.008,  11.547, 921.243, 255.901, 58,  0,   1.096,  71.804,  19.945,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:02:672, 126918545027458,   72.691,   23.000, 2400,  12.887,1088.556, 302.377,  10.462, 922.321, 256.200, 60,  0,   1.088,  71.916,  19.977,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:02:775, 126918772373386,   72.794,   24.000, 2400,  14.368,1090.035, 302.788,  12.006, 923.557, 256.544, 61,  0,   0.985,  72.017,  20.005,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:02:879, 126919002064920,   72.898,   21.000, 2400,  13.276,1091.416, 303.171,  11.028, 924.705, 256.862, 60,  0,   1.018,  72.123,  20.034,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:02:989, 126919244922330,   73.008,   21.000, 2500,  13.320,1092.881, 303.578,  11.483, 925.968, 257.213, 59,  0,   0.907,  72.223,  20.062,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:03:119, 126919531921380,   73.138,   38.000, 2400,  17.830,1095.199, 304.222,  15.644, 928.001, 257.778, 60,  0,   1.188,  72.377,  20.105,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:03:237, 126919792525518,   73.256,   29.000, 2600,  15.738,1097.056, 304.738,  13.618, 929.608, 258.225, 60,  0,   1.090,  72.506,  20.140,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:03:340, 126920019921540,   73.359,   26.000, 2500,  16.581,1098.764, 305.212,  14.392, 931.091, 258.636, 62,  0,   1.089,  72.618,  20.172,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:03:443, 126920247355438,   73.462,   39.000, 2400,  18.869,1100.708, 305.752,  16.766, 932.818, 259.116, 60,  0,   1.399,  72.762,  20.212,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:03:558, 126920501258155,   73.577,   57.000, 2200,  20.287,1103.040, 306.400,  17.640, 934.846, 259.679, 60,  0,   1.561,  72.941,  20.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:03:676, 126920761833984,   73.695,   27.000, 2200,  13.745,1104.663, 306.851,  11.691, 936.226, 260.063, 59,  0,   0.994,  73.059,  20.294,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:03:779, 126920989374934,   73.798,   18.000, 2400,  10.835,1105.779, 307.161,   9.154, 937.169, 260.325, 57,  0,   0.775,  73.139,  20.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:03:890, 126921234336730,   73.909,   33.000, 2400,  14.872,1107.429, 307.619,  12.964, 938.607, 260.724, 59,  0,   1.061,  73.256,  20.349,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:03:995, 126921466180804,   74.014,   35.000, 2300,  17.309,1109.247, 308.124,  14.500, 940.130, 261.147, 59,  0,   1.351,  73.398,  20.388,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:04:104, 126921706843730,   74.123,   24.000, 2400,  12.660,1110.626, 308.507,  10.907, 941.319, 261.477, 60,  0,   1.000,  73.507,  20.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:04:234, 126921993839754,   74.253,   28.000, 2400,  14.696,1112.537, 309.038,  12.963, 943.004, 261.945, 60,  0,   1.049,  73.643,  20.457,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:04:343, 126922234538462,   74.362,   44.000, 2300,  18.176,1114.518, 309.588,  15.556, 944.699, 262.416, 59,  0,   1.302,  73.785,  20.496,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:04:457, 126922486258338,   74.476,   40.000, 2200,  17.032,1116.460, 310.128,  13.676, 946.258, 262.850, 58,  0,   1.224,  73.925,  20.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:04:563, 126922720291249,   74.582,   47.000, 2000,  19.961,1118.575, 310.715,  15.668, 947.919, 263.311, 60,  0,   1.609,  74.095,  20.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:04:729, 126923087153041,   74.748,   80.000, 1900,  16.635,1121.339, 311.483,  14.676, 950.357, 263.988, 58,  0,   1.536,  74.351,  20.653,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:04:840, 126923331910706,   74.859,   57.000, 1800,  17.166,1123.242, 312.012,  14.354, 951.949, 264.430, 58,  0,   1.650,  74.534,  20.704,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:04:972, 126923623395396,   74.991,   50.000, 1800,  15.925,1125.344, 312.596,  12.434, 953.590, 264.886, 58,  0,   1.416,  74.720,  20.756,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:05:092, 126923888288893,   75.111,   50.000, 1800,  14.390,1127.071, 313.075,  12.312, 955.067, 265.296, 57,  0,   1.216,  74.866,  20.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:05:208, 126924144496114,   75.227,   31.000, 1900,  11.707,1128.429, 313.453,   9.815, 956.206, 265.613, 57,  0,   1.088,  74.993,  20.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:05:325, 126924402875410,   75.344,   33.000, 2000,  12.937,1129.943, 313.873,  10.853, 957.476, 265.966, 57,  0,   1.321,  75.147,  20.874,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:05:439, 126924654574892,   75.458,   34.000, 2000,  13.060,1131.432, 314.287,  11.166, 958.749, 266.319, 57,  0,   1.063,  75.268,  20.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:05:550, 126924899624962,   75.569,   23.000, 2200,  10.969,1132.649, 314.625,   9.195, 959.769, 266.603, 59,  0,   0.895,  75.368,  20.935,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:05:656, 126925133693458,   75.675,   30.000, 2200,  13.518,1134.082, 315.023,  11.695, 961.009, 266.947, 58,  0,   1.198,  75.495,  20.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:05:772, 126925389797704,   75.791,   46.000, 2200,  17.263,1136.085, 315.579,  15.010, 962.750, 267.431, 59,  0,   1.702,  75.692,  21.026,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:05:884, 126925637109958,   75.903,   33.000, 2200,  14.602,1137.720, 316.033,  12.746, 964.178, 267.827, 59,  0,   1.197,  75.826,  21.063,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:05:989, 126925868964990,   76.008,   34.000, 2100,  15.614,1139.360, 316.489,  12.990, 965.542, 268.206, 59,  0,   1.236,  75.956,  21.099,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:06:098, 126926109636812,   76.117,   30.000, 2200,  13.520,1140.833, 316.898,  11.524, 966.798, 268.555, 58,  0,   1.114,  76.077,  21.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:06:222, 126926383386256,   76.241,   42.000, 2100,  15.699,1142.780, 317.439,  13.705, 968.497, 269.027, 59,  0,   1.403,  76.251,  21.181,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:06:333, 126926628454430,   76.352,   31.000, 2200,  14.332,1144.370, 317.881,  11.600, 969.785, 269.385, 57,  0,   1.256,  76.391,  21.220,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:06:436, 126926855961620,   76.455,   29.000, 2200,  13.493,1145.761, 318.267,  11.206, 970.939, 269.705, 59,  0,   1.097,  76.504,  21.251,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:06:541, 126927087779800,   76.560,   24.000, 2300,  12.360,1147.058, 318.627,  10.012, 971.990, 269.997, 57,  0,   1.049,  76.614,  21.282,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:06:645, 126927317346974,   76.664,   13.000, 2500,   9.336,1148.029, 318.897,   7.389, 972.759, 270.211, 57,  0,   0.762,  76.693,  21.304,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:06:748, 126927544879484,   76.767,   12.000, 2600,  10.379,1149.098, 319.194,   8.284, 973.612, 270.448, 57,  0,   0.774,  76.773,  21.326,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:06:856, 126927783257394,   76.875,   13.000, 2800,  11.322,1150.321, 319.534,   9.203, 974.606, 270.724, 58,  0,   0.780,  76.857,  21.349,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:06:959, 126928010704668,   76.978,   15.000, 2300,  13.535,1151.715, 319.921,   9.170, 975.550, 270.986, 58,  0,   0.779,  76.937,  21.371,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:07:062, 126928238104454,   77.081,   21.000, 2300,  18.031,1153.572, 320.437,  10.186, 976.599, 271.278, 59,  0,   1.045,  77.045,  21.401,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:07:173, 126928483177374,   77.192,   45.000, 2200,  16.385,1155.391, 320.942,  13.732, 978.124, 271.701, 58,  0,   1.459,  77.207,  21.446,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:07:276, 126928710722114,   77.295,   35.000, 2200,  15.243,1156.961, 321.378,  12.512, 979.413, 272.059, 57,  0,   1.291,  77.340,  21.483,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:07:382, 126928944811678,   77.401,   27.000, 2300,  13.395,1158.382, 321.773,  11.207, 980.601, 272.389, 57,  0,   1.015,  77.447,  21.513,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:07:488, 126929178748484,   77.507,   28.000, 2300,  15.232,1159.995, 322.221,  12.878, 981.966, 272.768, 60,  0,   1.338,  77.589,  21.553,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:07:648, 126929531958566,   77.667,   32.000, 2600,  13.522,1162.158, 322.822,  11.360, 983.783, 273.273, 58,  0,   1.039,  77.755,  21.599,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:07:750, 126929757450204,   77.769,   24.000, 2500,  16.183,1163.811, 323.281,  14.072, 985.220, 273.672, 61,  0,   0.861,  77.843,  21.623,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:07:856, 126929991303950,   77.875,   21.000, 2500,  14.251,1165.320, 323.700,  12.081, 986.499, 274.028, 60,  0,   0.864,  77.935,  21.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:07:966, 126930234133779,   77.985,   23.000, 2600,  14.644,1166.931, 324.148,  12.481, 987.872, 274.409, 60,  0,   1.015,  78.046,  21.680,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:08:073, 126930470465452,   78.092,   23.000, 2600,  15.578,1168.598, 324.611,  13.447, 989.311, 274.809, 62,  0,   0.919,  78.145,  21.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:08:182, 126930711155552,   78.201,   22.000, 2600,  14.841,1170.216, 325.060,  12.667, 990.692, 275.192, 62,  0,   1.011,  78.255,  21.737,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:08:290, 126930949648114,   78.309,   25.000, 2500,  16.179,1171.964, 325.545,  13.961, 992.200, 275.611, 59,  0,   0.997,  78.363,  21.767,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:08:402, 126931196927416,   78.421,   30.000, 2700,  17.452,1173.918, 326.088,  15.359, 993.920, 276.089, 60,  0,   1.083,  78.484,  21.801,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:08:518, 126931453011494,   78.537,   34.000, 2500,  18.952,1176.116, 326.699,  16.289, 995.809, 276.614, 60,  0,   1.272,  78.632,  21.842,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:08:621, 126931680370582,   78.640,   42.000, 2400,  18.875,1178.060, 327.239,  16.431, 997.501, 277.084, 59,  0,   1.567,  78.793,  21.887,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:08:724, 126931907819056,   78.743,   26.000, 2400,  14.320,1179.535, 327.649,  12.005, 998.738, 277.427, 58,  0,   1.156,  78.912,  21.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:08:848, 126932181615528,   78.867,   42.000, 2200,  19.195,1181.915, 328.310,  14.562,1000.544, 277.929, 58,  0,   1.289,  79.072,  21.964,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:08:966, 126932442211012,   78.985,   48.000, 2100,  18.139,1184.056, 328.904,  15.680,1002.394, 278.443, 59,  0,   1.516,  79.251,  22.014,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:09:089, 126932712788125,   79.108,   38.000, 2100,  15.050,1185.900, 329.417,  12.582,1003.936, 278.871, 57,  0,   1.255,  79.404,  22.057,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:09:194, 126932944701859,   79.213,   25.000, 2200,  12.084,1187.170, 329.769,   9.904,1004.976, 279.160, 57,  0,   1.038,  79.513,  22.087,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:09:301, 126933180917398,   79.320,   24.000, 2300,  12.408,1188.497, 330.138,  10.253,1006.073, 279.465, 58,  0,   1.039,  79.625,  22.118,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:09:421, 126933445853793,   79.440,   25.000, 2400,  12.299,1189.973, 330.548,  10.211,1007.298, 279.805, 57,  0,   0.955,  79.739,  22.150,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:09:524, 126933673338986,   79.543,   29.000, 2400,  15.421,1191.562, 330.989,  13.121,1008.650, 280.181, 59,  0,   1.140,  79.857,  22.182,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:09:629, 126933905223616,   79.648,   25.000, 2400,  14.176,1193.050, 331.403,  11.899,1009.900, 280.528, 57,  0,   1.100,  79.972,  22.214,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:09:750, 126934172282742,   79.769,   26.000, 2400,  14.894,1194.852, 331.903,  12.189,1011.374, 280.937, 58,  0,   1.175,  80.114,  22.254,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:09:856, 126934406292158,   79.875,   27.000, 2400,  15.180,1196.461, 332.350,  12.517,1012.701, 281.306, 59,  0,   1.149,  80.236,  22.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:09:973, 126934664710348,   79.992,   25.000, 2400,  14.115,1198.113, 332.809,  11.843,1014.087, 281.691, 60,  0,   1.100,  80.365,  22.324,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:10:082, 126934905365726,   80.101,   26.000, 2400,  14.026,1199.641, 333.234,  11.595,1015.351, 282.042, 59,  0,   1.155,  80.491,  22.359,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:10:188, 126935139519970,   80.207,   22.000, 2500,  13.339,1201.056, 333.627,  10.983,1016.515, 282.365, 58,  0,   1.060,  80.603,  22.390,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:10:295, 126935377140118,   80.315,   12.000, 2700,  10.028,1202.135, 333.926,   8.118,1017.389, 282.608, 57,  0,   0.760,  80.685,  22.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:10:403, 126935613541972,   80.422,   10.000, 2800,   9.529,1203.155, 334.210,   7.894,1018.234, 282.843, 57,  0,   0.658,  80.755,  22.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:10:521, 126935874157816,   80.540,   11.000, 3000,  10.413,1204.384, 334.551,   8.768,1019.269, 283.130, 57,  0,   0.636,  80.831,  22.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:10:626, 126936106029698,   80.645,   10.000, 3200,  11.588,1205.601, 334.889,   9.939,1020.313, 283.420, 61,  0,   0.664,  80.900,  22.472,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:10:734, 126936344648050,   80.753,    9.000, 3300,  12.152,1206.914, 335.254,  10.422,1021.439, 283.733, 63,  0,   0.629,  80.968,  22.491,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:10:838, 126936574396598,   80.857,   10.000, 3300,  14.005,1208.372, 335.659,  12.343,1022.723, 284.090, 60,  0,   0.660,  81.037,  22.510,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:10:940, 126936799675094,   80.959,    9.000, 3400,  12.601,1209.657, 336.016,  10.949,1023.841, 284.400, 63,  0,   0.626,  81.101,  22.528,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:11:043, 126937027097158,   81.062,   11.000, 3400,  14.299,1211.130, 336.425,  12.660,1025.145, 284.762, 63,  0,   0.638,  81.167,  22.546,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:11:147, 126937256621962,   81.166,   12.000, 3400,  16.352,1212.830, 336.897,  14.638,1026.666, 285.185, 63,  0,   0.696,  81.239,  22.566,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:11:251, 126937486399060,   81.270,    9.000, 3400,  14.630,1214.353, 337.320,  12.957,1028.015, 285.560, 65,  0,   0.632,  81.305,  22.585,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:11:364, 126937736836422,   81.383,    9.000, 3500,  13.677,1215.904, 337.751,  12.092,1029.386, 285.941, 63,  0,   0.608,  81.373,  22.604,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:11:467, 126937964400708,   81.486,   10.000, 3500,  15.371,1217.488, 338.191,  13.769,1030.805, 286.335, 63,  0,   0.644,  81.440,  22.622,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:11:571, 126938194200660,   81.590,   10.000, 3500,  14.645,1219.012, 338.615,  12.986,1032.157, 286.710, 61,  0,   0.637,  81.506,  22.641,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:11:677, 126938428242844,   81.696,   10.000, 3500,  16.179,1220.727, 339.091,  14.557,1033.700, 287.139, 66,  0,   0.682,  81.578,  22.661,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:11:783, 126938662222560,   81.802,   20.000, 3200,  23.198,1223.186, 339.774,  21.418,1035.969, 287.769, 65,  0,   0.948,  81.679,  22.689,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:11:896, 126938911767916,   81.915,   15.000, 3100,  16.159,1225.012, 340.281,  14.410,1037.598, 288.222, 59,  0,   0.806,  81.770,  22.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:12:001, 126939143707422,   82.020,   11.000, 3200,  13.642,1226.445, 340.679,  11.910,1038.849, 288.569, 63,  0,   0.700,  81.843,  22.734,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:12:103, 126939368973810,   82.122,   22.000, 2500,  20.671,1228.554, 341.265,  16.623,1040.545, 289.040, 59,  0,   1.088,  81.954,  22.765,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:12:206, 126939596268278,   82.225,   19.000, 2400,  17.783,1230.384, 341.773,   9.790,1041.553, 289.320, 59,  0,   1.003,  82.058,  22.794,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:12:311, 126939828056910,   82.330,   18.000, 2400,  12.974,1231.746, 342.152,   9.224,1042.521, 289.589, 57,  0,   0.949,  82.157,  22.821,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:12:418, 126940064452024,   82.437,   14.000, 2600,  10.490,1232.869, 342.464,   8.257,1043.405, 289.835, 57,  0,   0.806,  82.244,  22.845,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:12:522, 126940293945939,   82.541,   23.000, 2600,  15.993,1234.531, 342.925,  13.764,1044.835, 290.232, 59,  0,   1.099,  82.358,  22.877,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:12:676, 126940634112452,   82.695,   15.000, 2700,  11.986,1236.378, 343.438,   9.825,1046.349, 290.652, 58,  0,   0.796,  82.480,  22.911,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:12:790, 126940885829524,   82.809,   13.000, 3100,  11.027,1237.635, 343.788,   9.129,1047.390, 290.942, 60,  0,   0.734,  82.564,  22.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:12:893, 126941113223210,   82.912,   12.000, 3100,  13.702,1239.046, 344.180,  11.672,1048.592, 291.275, 61,  0,   0.751,  82.642,  22.956,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:12:996, 126941340622860,   83.015,   11.000, 3200,  14.108,1240.499, 344.583,  12.154,1049.843, 291.623, 63,  0,   0.738,  82.718,  22.977,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:13:106, 126941583363567,   83.125,   12.000, 3200,  14.158,1242.056, 345.016,  12.290,1051.195, 291.998, 62,  0,   0.729,  82.798,  22.999,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:13:209, 126941810967542,   83.228,   11.000, 3200,  14.437,1243.544, 345.429,  12.430,1052.476, 292.354, 61,  0,   0.734,  82.873,  23.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:13:314, 126942042773176,   83.333,   12.000, 3200,  15.147,1245.134, 345.871,  13.246,1053.866, 292.741, 62,  0,   0.752,  82.952,  23.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:13:417, 126942270187106,   83.436,   18.000, 3100,  18.754,1247.066, 346.407,  16.750,1055.592, 293.220, 61,  0,   0.955,  83.051,  23.070,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:13:522, 126942501905662,   83.541,   11.000, 3500,  14.130,1248.549, 346.819,  12.211,1056.873, 293.576, 65,  0,   0.714,  83.126,  23.090,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:13:625, 126942729448058,   83.644,   12.000, 3400,  18.392,1250.444, 347.346,  16.313,1058.554, 294.043, 64,  0,   0.799,  83.208,  23.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:13:738, 126942978862233,   83.757,   11.000, 3300,  15.832,1252.232, 347.842,  13.908,1060.125, 294.479, 64,  0,   0.706,  83.288,  23.135,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:13:856, 126943239966064,   83.876,   12.000, 3300,  15.371,1254.050, 348.347,  13.456,1061.717, 294.921, 63,  0,   0.744,  83.376,  23.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:13:959, 126943466885936,   83.978,   11.000, 3300,  15.458,1255.639, 348.789,  13.317,1063.085, 295.301, 64,  0,   0.721,  83.450,  23.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:14:063, 126943696592844,   84.082,   13.000, 3300,  17.343,1257.443, 349.290,  15.271,1064.674, 295.743, 59,  0,   0.761,  83.529,  23.202,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:14:173, 126943939397644,   84.192,   15.000, 3200,  16.924,1259.304, 349.807,  14.972,1066.320, 296.200, 62,  0,   0.804,  83.617,  23.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:14:276, 126944166923948,   84.295,   11.000, 3200,  13.895,1260.736, 350.204,  11.799,1067.536, 296.538, 61,  0,   0.711,  83.691,  23.247,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:14:389, 126944416323158,   84.408,   15.000, 3200,  16.499,1262.600, 350.722,  14.514,1069.176, 296.993, 60,  0,   0.829,  83.784,  23.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:14:495, 126944650425024,   84.514,   21.000, 3000,  18.897,1264.603, 351.279,  16.783,1070.955, 297.488, 61,  0,   0.954,  83.885,  23.302,  45.000,  60.000, 130.000,   0.000,   0.000
10:51:14:600, 126944882261802,   84.619,   12.000, 3100,  12.956,1265.963, 351.657,  11.000,1072.110, 297.808, 62,  0,   0.738,  83.963,  23.323,  45.000,  60.000, 130.000,   0.000,   0.000
