System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:34:23:641, 124712678763672,   42.954,   24.000, 2500,  15.032, 644.800, 179.111,  12.236, 551.928, 153.313, 59,  0,   1.222,  40.904,  11.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:23:743, 124712903945278,   43.056,   24.000, 2500,  14.615, 646.290, 179.525,  12.142, 553.166, 153.657, 59,  0,   1.209,  41.027,  11.396,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:23:849, 124713138020696,   43.162,   24.000, 2500,  14.994, 647.880, 179.967,  12.248, 554.465, 154.018, 59,  0,   1.248,  41.159,  11.433,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:23:952, 124713365459242,   43.265,   24.000, 2500,  14.725, 649.397, 180.388,  12.215, 555.723, 154.368, 59,  0,   1.222,  41.285,  11.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:24:054, 124713590693055,   43.367,   27.000, 2400,  15.232, 650.951, 180.820,  12.575, 557.006, 154.724, 59,  0,   1.202,  41.408,  11.502,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:24:156, 124713815849796,   43.469,   24.000, 2400,  13.855, 652.363, 181.212,  11.283, 558.156, 155.043, 58,  0,   1.207,  41.531,  11.536,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:24:260, 124714044603264,   43.572,   25.000, 2500,  14.801, 653.897, 181.638,  12.226, 559.423, 155.395, 59,  0,   1.211,  41.656,  11.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:24:367, 124714281371912,   43.680,   25.000, 2500,  15.027, 655.508, 182.086,  12.370, 560.749, 155.764, 58,  0,   1.241,  41.789,  11.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:24:470, 124714508775648,   43.783,   23.000, 2500,  14.548, 657.006, 182.502,  11.927, 561.978, 156.105, 59,  0,   1.187,  41.912,  11.642,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:24:573, 124714736196612,   43.886,   23.000, 2500,  14.341, 658.484, 182.912,  11.858, 563.199, 156.444, 59,  0,   1.205,  42.036,  11.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:24:676, 124714963666190,   43.989,   24.000, 2500,  14.750, 660.003, 183.334,  12.046, 564.440, 156.789, 59,  0,   1.247,  42.164,  11.712,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:24:781, 124715195414106,   44.094,   25.000, 2500,  15.090, 661.587, 183.774,  12.506, 565.753, 157.154, 59,  0,   1.294,  42.300,  11.750,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:24:883, 124715420676720,   44.196,   23.000, 2500,  14.501, 663.066, 184.185,  11.978, 566.975, 157.493, 59,  0,   1.191,  42.422,  11.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:24:987, 124715650327936,   44.300,   25.000, 2500,  14.978, 664.624, 184.618,  12.374, 568.262, 157.850, 59,  0,   1.221,  42.549,  11.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:25:090, 124715877781042,   44.403,   24.000, 2500,  14.960, 666.165, 185.046,  12.261, 569.525, 158.201, 58,  0,   1.220,  42.674,  11.854,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:25:193, 124716105217618,   44.506,   24.000, 2500,  14.936, 667.704, 185.473,  12.267, 570.788, 158.552, 58,  0,   1.205,  42.798,  11.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:25:298, 124716337132850,   44.611,   28.000, 2500,  16.072, 669.392, 185.942,  13.420, 572.198, 158.944, 59,  0,   1.284,  42.933,  11.926,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:25:404, 124716571078346,   44.717,   26.000, 2000,  17.145, 671.208, 186.447,   9.690, 573.225, 159.229, 60,  0,   1.175,  43.058,  11.961,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:25:508, 124716800721528,   44.821,   25.000, 1900,  14.579, 672.725, 186.868,   8.753, 574.135, 159.482, 57,  0,   1.151,  43.178,  11.994,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:25:611, 124717028101172,   44.924,   29.000, 2000,  12.107, 673.971, 187.214,   9.577, 575.121, 159.756, 57,  0,   1.210,  43.302,  12.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:25:722, 124717273262873,   45.035,   26.000, 2100,  11.827, 675.285, 187.579,   9.378, 576.163, 160.045, 57,  0,   1.202,  43.436,  12.065,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:25:826, 124717502884464,   45.139,   26.000, 2200,  12.440, 676.578, 187.938,   9.835, 577.185, 160.329, 57,  0,   1.198,  43.560,  12.100,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:25:932, 124717736904030,   45.245,   24.000, 2200,  12.697, 677.924, 188.312,  10.059, 578.251, 160.625, 58,  0,   1.207,  43.688,  12.136,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:26:044, 124717984351450,   45.357,   29.000, 2500,  14.260, 679.522, 188.756,  11.709, 579.564, 160.990, 58,  0,   1.291,  43.833,  12.176,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:26:148, 124718213752341,   45.461,   25.000, 2500,  15.045, 681.085, 189.190,  12.490, 580.861, 161.350, 58,  0,   1.342,  43.972,  12.215,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:26:253, 124718445681352,   45.566,   26.000, 2500,  15.431, 682.706, 189.641,  12.769, 582.203, 161.723, 59,  0,   1.339,  44.113,  12.254,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:26:357, 124718675243383,   45.670,   24.000, 2500,  14.374, 684.201, 190.056,  11.904, 583.440, 162.067, 59,  0,   1.168,  44.234,  12.287,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:26:461, 124718904974448,   45.774,   24.000, 2500,  14.549, 685.714, 190.476,  12.083, 584.697, 162.416, 59,  0,   1.183,  44.358,  12.322,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:26:565, 124719134474143,   45.878,   25.000, 2500,  15.271, 687.302, 190.917,  12.527, 585.999, 162.778, 59,  0,   1.242,  44.487,  12.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:26:667, 124719359774018,   45.980,   24.000, 2500,  14.873, 688.819, 191.339,  12.157, 587.240, 163.122, 58,  0,   1.213,  44.610,  12.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:26:771, 124719589318130,   46.084,   25.000, 2800,  16.193, 690.503, 191.806,  13.495, 588.643, 163.512, 60,  0,   1.255,  44.741,  12.428,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:26:874, 124719816852957,   46.187,   24.000, 2700,  16.636, 692.217, 192.282,  13.950, 590.080, 163.911, 60,  0,   1.241,  44.869,  12.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:26:977, 124720044249198,   46.290,   26.000, 2600,  16.370, 693.903, 192.751,  13.744, 591.496, 164.304, 59,  0,   1.224,  44.995,  12.499,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:27:087, 124720287128466,   46.400,   25.000, 2600,  16.724, 695.742, 193.262,  13.894, 593.024, 164.729, 60,  0,   1.251,  45.132,  12.537,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:27:191, 124720516692509,   46.504,   26.000, 2500,  16.117, 697.418, 193.727,  13.418, 594.419, 165.116, 58,  0,   1.225,  45.260,  12.572,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:27:294, 124720744188448,   46.607,   24.000, 2500,  14.843, 698.948, 194.152,  12.248, 595.681, 165.467, 58,  0,   1.202,  45.384,  12.607,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:27:397, 124720971637374,   46.710,   25.000, 2500,  14.907, 700.483, 194.579,  12.415, 596.960, 165.822, 59,  0,   1.222,  45.509,  12.642,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:27:500, 124721199041498,   46.813,   24.000, 2500,  14.756, 702.003, 195.001,  12.122, 598.208, 166.169, 59,  0,   1.210,  45.634,  12.676,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:27:602, 124721424290500,   46.915,   24.000, 2500,  14.822, 703.515, 195.421,  12.131, 599.446, 166.513, 59,  0,   1.216,  45.758,  12.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:27:704, 124721649517036,   47.017,   24.000, 2500,  14.711, 705.015, 195.838,  12.143, 600.685, 166.857, 59,  0,   1.215,  45.882,  12.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:27:807, 124721876901382,   47.120,   27.000, 2500,  15.515, 706.613, 196.281,  13.005, 602.024, 167.229, 58,  0,   1.257,  46.012,  12.781,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:27:909, 124722102138078,   47.222,   24.000, 2500,  14.737, 708.116, 196.699,  12.135, 603.262, 167.573, 58,  0,   1.197,  46.134,  12.815,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:28:015, 124722336194592,   47.328,   24.000, 2500,  14.791, 709.684, 197.135,  12.135, 604.548, 167.930, 59,  0,   1.194,  46.260,  12.850,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:28:118, 124722563588472,   47.431,   24.000, 2500,  14.941, 711.223, 197.562,  12.253, 605.810, 168.281, 59,  0,   1.226,  46.386,  12.885,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:28:222, 124722793193492,   47.535,   26.000, 2500,  15.154, 712.799, 198.000,  12.509, 607.111, 168.642, 58,  0,   1.234,  46.515,  12.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:28:326, 124723022850324,   47.639,   26.000, 2500,  15.579, 714.419, 198.450,  12.979, 608.461, 169.017, 59,  0,   1.289,  46.649,  12.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:28:433, 124723259103088,   47.746,   26.000, 2500,  15.694, 716.098, 198.916,  12.954, 609.847, 169.402, 59,  0,   1.248,  46.782,  12.995,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:28:536, 124723486549510,   47.849,   26.000, 2500,  15.190, 717.663, 199.351,  12.738, 611.159, 169.766, 59,  0,   1.274,  46.914,  13.032,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:28:638, 124723711747198,   47.951,   27.000, 2400,  15.687, 719.263, 199.795,  13.026, 612.487, 170.135, 59,  0,   1.228,  47.039,  13.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:28:741, 124723939181852,   48.054,   24.000, 2400,  14.088, 720.714, 200.198,  11.416, 613.663, 170.462, 58,  0,   1.204,  47.163,  13.101,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:28:844, 124724166767802,   48.157,   25.000, 2500,  14.287, 722.187, 200.607,  11.702, 614.870, 170.797, 58,  0,   1.190,  47.286,  13.135,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:28:947, 124724394085162,   48.260,   24.000, 2500,  15.005, 723.732, 201.037,  12.340, 616.140, 171.150, 58,  0,   1.231,  47.412,  13.170,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:29:051, 124724623699734,   48.364,   24.000, 2500,  14.974, 725.289, 201.469,  12.227, 617.412, 171.503, 58,  0,   1.213,  47.538,  13.205,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:29:154, 124724851046436,   48.467,   25.000, 2500,  15.032, 726.837, 201.899,  12.361, 618.684, 171.857, 59,  0,   1.215,  47.664,  13.240,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:29:257, 124725077618362,   48.569,   25.000, 2500,  14.990, 728.375, 202.326,  12.274, 619.944, 172.207, 59,  0,   1.215,  47.788,  13.274,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:29:360, 124725304996204,   48.672,   24.000, 2500,  14.819, 729.901, 202.750,  12.173, 621.197, 172.555, 59,  0,   1.191,  47.911,  13.309,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:29:464, 124725534627434,   48.776,   20.000, 2500,  12.793, 731.231, 203.120,  10.953, 622.336, 172.871, 59,  0,   0.995,  48.014,  13.337,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:29:567, 124725762060178,   48.879,   20.000, 2600,  12.935, 732.564, 203.490,  11.183, 623.488, 173.191, 59,  0,   0.982,  48.115,  13.365,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:29:670, 124725989521078,   48.982,   20.000, 2600,  13.451, 733.949, 203.875,  11.701, 624.694, 173.526, 59,  0,   0.994,  48.218,  13.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:29:773, 124726216929702,   49.085,   20.000, 2700,  13.945, 735.386, 204.274,  12.193, 625.949, 173.875, 60,  0,   1.025,  48.323,  13.423,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:29:877, 124726446568938,   49.189,   20.000, 2700,  14.288, 736.872, 204.687,  12.549, 627.255, 174.237, 59,  0,   1.009,  48.428,  13.452,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:29:981, 124726676161676,   49.293,   20.000, 2700,  14.236, 738.352, 205.098,  12.479, 628.552, 174.598, 60,  0,   1.005,  48.533,  13.481,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:30:085, 124726905794852,   49.397,   20.000, 2700,  14.212, 739.830, 205.508,  12.472, 629.849, 174.958, 59,  0,   0.999,  48.637,  13.510,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:30:189, 124727135458334,   49.501,   22.000, 2800,  15.704, 741.463, 205.962,  13.982, 631.304, 175.362, 60,  0,   1.020,  48.743,  13.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:30:291, 124727360643000,   49.603,   20.000, 2800,  15.099, 743.003, 206.390,  13.330, 632.663, 175.740, 60,  0,   1.011,  48.846,  13.568,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:30:395, 124727590298740,   49.707,   21.000, 2300,  15.689, 744.635, 206.843,  12.522, 633.965, 176.102, 58,  0,   1.009,  48.951,  13.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:30:497, 124727815432197,   49.809,   20.000, 2200,  16.091, 746.276, 207.299,   9.048, 634.888, 176.358, 60,  0,   0.954,  49.048,  13.625,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:30:600, 124728042941346,   49.912,   20.000, 2300,  12.083, 747.521, 207.645,   8.775, 635.792, 176.609, 57,  0,   0.954,  49.147,  13.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:30:703, 124728270377550,   50.015,   20.000, 2400,  11.132, 748.667, 207.963,   9.377, 636.758, 176.877, 57,  0,   0.954,  49.245,  13.679,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:30:807, 124728499984488,   50.119,   20.000, 2500,  11.995, 749.915, 208.310,  10.242, 637.823, 177.173, 58,  0,   1.014,  49.350,  13.708,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:30:910, 124728727409592,   50.222,   20.000, 2500,  12.532, 751.206, 208.668,  10.798, 638.935, 177.482, 58,  0,   0.981,  49.451,  13.737,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:31:012, 124728952641516,   50.324,   20.000, 2600,  13.031, 752.535, 209.037,  11.288, 640.087, 177.802, 59,  0,   0.980,  49.551,  13.764,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:31:116, 124729182277656,   50.428,   20.000, 2900,  13.918, 753.982, 209.440,  12.148, 641.350, 178.153, 60,  0,   1.103,  49.666,  13.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:31:219, 124729410745783,   50.532,   19.000, 2900,  15.798, 755.617, 209.894,  14.111, 642.810, 178.558, 60,  0,   1.009,  49.771,  13.825,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:31:322, 124729638266284,   50.635,   21.000, 2900,  16.741, 757.342, 210.373,  14.948, 644.350, 178.986, 60,  0,   1.147,  49.889,  13.858,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:31:425, 124729865684880,   50.738,   25.000, 2800,  17.526, 759.147, 210.874,  15.734, 645.971, 179.436, 61,  0,   1.198,  50.012,  13.892,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:31:529, 124730095333532,   50.842,   20.000, 2800,  15.268, 760.735, 211.315,  13.537, 647.379, 179.827, 60,  0,   1.035,  50.120,  13.922,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:31:631, 124730320551914,   50.944,   20.000, 2800,  15.250, 762.291, 211.747,  13.475, 648.753, 180.209, 60,  0,   1.046,  50.226,  13.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:31:733, 124730545764294,   51.046,   22.000, 2700,  15.678, 763.890, 212.192,  13.911, 650.172, 180.603, 59,  0,   1.040,  50.333,  13.981,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:31:835, 124730770939908,   51.148,   21.000, 3000,  15.585, 765.479, 212.633,  13.780, 651.578, 180.994, 61,  0,   1.044,  50.439,  14.011,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:31:938, 124730998431332,   51.251,   20.000, 2900,  16.962, 767.227, 213.119,  15.203, 653.144, 181.429, 60,  0,   1.067,  50.549,  14.041,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:32:041, 124731225828214,   51.354,   21.000, 2900,  16.912, 768.968, 213.602,  15.118, 654.701, 181.861, 61,  0,   1.119,  50.664,  14.073,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:32:144, 124731453153882,   51.457,   21.000, 2800,  15.789, 770.594, 214.054,  13.974, 656.140, 182.261, 60,  0,   1.243,  50.792,  14.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:32:248, 124731682883536,   51.561,   22.000, 2800,  15.871, 772.245, 214.513,  14.111, 657.608, 182.669, 60,  0,   1.160,  50.913,  14.142,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:32:352, 124731912501976,   51.665,   20.000, 2800,  15.200, 773.826, 214.952,  13.406, 659.002, 183.056, 60,  0,   1.029,  51.020,  14.172,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:32:454, 124732137758208,   51.767,   20.000, 2800,  14.870, 775.343, 215.373,  13.124, 660.341, 183.428, 60,  0,   1.031,  51.125,  14.201,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:32:557, 124732365169992,   51.870,   20.000, 2800,  14.981, 776.886, 215.802,  13.237, 661.704, 183.807, 60,  0,   1.016,  51.230,  14.230,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:32:660, 124732592560180,   51.973,   19.000, 2800,  14.898, 778.420, 216.228,  13.146, 663.058, 184.183, 59,  0,   0.997,  51.332,  14.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:32:763, 124732820012155,   52.076,   20.000, 2800,  15.140, 779.980, 216.661,  13.370, 664.435, 184.565, 60,  0,   1.016,  51.437,  14.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:32:865, 124733045176736,   52.178,   22.000, 2700,  16.172, 781.629, 217.119,  14.369, 665.901, 184.972, 60,  0,   1.102,  51.549,  14.319,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:32:967, 124733270436908,   52.280,   25.000, 2700,  17.069, 783.370, 217.603,  14.561, 667.386, 185.385, 59,  0,   1.205,  51.672,  14.353,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:33:070, 124733497781072,   52.383,   15.000, 2700,  12.054, 784.611, 217.948,   9.767, 668.392, 185.664, 58,  0,   0.826,  51.757,  14.377,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:33:172, 124733723078210,   52.485,   14.000, 2800,  12.204, 785.857, 218.294,  10.112, 669.424, 185.951, 60,  0,   0.790,  51.838,  14.399,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:33:279, 124733959371534,   52.592,   21.000, 2800,  16.716, 787.646, 218.790,  14.723, 670.999, 186.389, 60,  0,   0.813,  51.925,  14.424,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:33:396, 124734217647169,   52.709,   12.000, 2900,  11.555, 788.997, 219.166,   9.654, 672.129, 186.702, 58,  0,   0.739,  52.011,  14.448,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:33:508, 124734464974825,   52.821,   16.000, 2900,  13.576, 790.518, 219.588,  11.619, 673.430, 187.064, 57,  0,   0.817,  52.103,  14.473,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:33:611, 124734692418587,   52.924,   15.000, 3000,  13.876, 791.947, 219.985,  12.088, 674.675, 187.410, 60,  0,   0.818,  52.187,  14.496,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:33:726, 124734946212983,   53.039,   29.000, 2800,  20.311, 794.282, 220.634,  18.001, 676.744, 187.985, 61,  0,   1.130,  52.317,  14.532,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:33:828, 124735171476414,   53.141,   44.000, 2600,  22.777, 796.606, 221.279,  20.673, 678.853, 188.570, 61,  0,   1.487,  52.469,  14.575,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:33:946, 124735432008271,   53.259,   51.000, 2300,  20.702, 799.048, 221.958,  18.381, 681.022, 189.173, 61,  0,   1.608,  52.658,  14.627,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:34:065, 124735694754414,   53.378,   56.000, 2100,  19.688, 801.391, 222.609,  15.985, 682.924, 189.701, 59,  0,   1.241,  52.806,  14.668,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:34:173, 124735933215513,   53.486,   52.000, 2000,  18.053, 803.341, 223.150,  14.264, 684.465, 190.129, 59,  0,   1.419,  52.959,  14.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:34:276, 124736160913701,   53.589,   59.000, 2000,  16.645, 805.057, 223.627,  14.572, 685.968, 190.547, 59,  0,   1.550,  53.119,  14.755,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:34:382, 124736395036119,   53.695,   49.000, 1900,  15.308, 806.680, 224.078,  13.408, 687.389, 190.941, 59,  0,   1.341,  53.261,  14.795,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:34:484, 124736620270750,   53.797,   37.000, 2000,  12.684, 807.974, 224.437,  10.838, 688.495, 191.249, 58,  0,   1.158,  53.379,  14.828,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:34:586, 124736845395624,   53.899,   38.000, 2000,  13.069, 809.307, 224.807,  11.249, 689.642, 191.567, 58,  0,   1.122,  53.494,  14.859,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:34:690, 124737075025283,   54.003,   49.000, 2000,  15.460, 810.915, 225.254,  13.636, 691.060, 191.961, 59,  0,   1.176,  53.616,  14.893,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:34:793, 124737302431683,   54.106,   46.000, 2000,  15.160, 812.476, 225.688,  13.309, 692.431, 192.342, 58,  0,   1.217,  53.741,  14.928,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:34:902, 124737543168074,   54.215,   61.000, 2000,  16.709, 814.298, 226.194,  14.748, 694.039, 192.788, 58,  0,   1.578,  53.913,  14.976,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:35:007, 124737774995372,   54.320,   48.000, 1900,  15.276, 815.902, 226.639,  13.365, 695.442, 193.178, 58,  0,   1.469,  54.068,  15.019,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:35:110, 124738002396542,   54.423,   43.000, 2000,  13.506, 817.293, 227.026,  11.643, 696.641, 193.511, 58,  0,   1.275,  54.199,  15.055,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:35:214, 124738232012786,   54.527,   45.000, 2000,  14.672, 818.818, 227.450,  12.790, 697.971, 193.881, 58,  0,   1.316,  54.336,  15.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:35:317, 124738459470868,   54.630,   29.000, 2100,  11.017, 819.953, 227.765,   9.274, 698.926, 194.146, 57,  0,   0.879,  54.426,  15.118,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:35:438, 124738726623165,   54.751,   41.000, 2100,  14.754, 821.739, 228.261,  12.877, 700.484, 194.579, 58,  0,   1.280,  54.581,  15.161,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:35:547, 124738967331230,   54.860,   50.000, 1700,  17.780, 823.677, 228.799,  13.175, 701.921, 194.978, 58,  0,   1.488,  54.743,  15.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:35:668, 124739234499041,   54.981,   54.000, 1600,  16.523, 825.676, 229.355,  10.706, 703.216, 195.338, 57,  0,   1.365,  54.909,  15.252,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:35:776, 124739473003769,   55.089,   63.000, 1600,  13.270, 827.110, 229.753,  11.239, 704.430, 195.675, 57,  0,   1.599,  55.081,  15.300,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:35:888, 124739720234480,   55.201,   51.000, 1700,  12.891, 828.553, 230.154,  10.910, 705.652, 196.014, 57,  0,   1.525,  55.252,  15.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:35:997, 124739960884101,   55.310,   39.000, 1800,  11.210, 829.775, 230.493,   9.389, 706.675, 196.299, 57,  0,   1.210,  55.384,  15.384,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:36:111, 124740212692110,   55.424,   36.000, 1900,  12.703, 831.224, 230.895,  10.889, 707.917, 196.644, 58,  0,   1.235,  55.525,  15.424,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:36:226, 124740466539410,   55.539,   59.000, 2000,  16.089, 833.073, 231.409,  14.228, 709.552, 197.098, 60,  0,   1.385,  55.684,  15.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:36:358, 124740757180513,   55.670,   33.000, 2100,  12.679, 834.742, 231.873,  10.883, 710.985, 197.496, 57,  0,   1.026,  55.819,  15.505,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:36:462, 124740986820514,   55.774,   12.000, 2300,   7.975, 835.572, 232.103,   6.212, 711.631, 197.675, 57,  0,   0.670,  55.889,  15.525,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:36:564, 124741212067398,   55.876,   17.000, 2400,  10.409, 836.633, 232.398,   8.723, 712.521, 197.922, 56,  0,   0.928,  55.983,  15.551,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:36:675, 124741457210572,   55.987,   34.000, 2400,  16.274, 838.440, 232.900,  14.529, 714.134, 198.371, 58,  0,   0.955,  56.089,  15.580,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:36:779, 124741686911398,   56.092,   19.000, 2500,  11.933, 839.682, 233.245,  10.191, 715.194, 198.665, 58,  0,   0.850,  56.178,  15.605,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:36:899, 124741951858320,   56.211,   21.000, 2600,  12.956, 841.236, 233.677,  11.266, 716.546, 199.041, 59,  0,   0.796,  56.273,  15.631,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:37:004, 124742183676306,   56.316,   22.000, 2800,  15.300, 842.843, 234.123,  13.562, 717.970, 199.436, 60,  0,   0.953,  56.373,  15.659,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:37:108, 124742413218132,   56.420,   19.000, 2800,  14.477, 844.348, 234.541,  12.827, 719.303, 199.806, 59,  0,   0.896,  56.466,  15.685,  45.000,  60.000, 130.000,   0.000,   0.000
10:34:37:227, 124742675967291,   56.539,   24.000, 2700,  17.937, 846.482, 235.134,  16.178, 721.228, 200.341, 62,  0,   0.956,  56.580,  15.717,  45.000,  60.000, 130.000,   0.000,   0.000
