System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:33:18:480, 124568801587248,   70.726,   39.000, 2500,  19.649,1056.975, 293.604,  17.769, 902.600, 250.722, 61,  0,   1.498,  73.407,  20.391,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:18:584, 124569031239597,   70.830,   31.000, 2500,  15.537,1058.591, 294.053,  13.765, 904.032, 251.120, 62,  0,   1.096,  73.521,  20.422,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:18:697, 124569280784616,   70.943,   24.000, 2500,  14.811,1060.265, 294.518,  12.930, 905.493, 251.526, 62,  0,   1.291,  73.667,  20.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:18:818, 124569547990767,   71.064,   26.000, 2100,  14.970,1062.076, 295.021,  10.887, 906.811, 251.892, 59,  0,   0.973,  73.784,  20.496,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:18:923, 124569779849056,   71.169,   20.000, 2000,  14.684,1063.618, 295.450,   7.710, 907.620, 252.117, 60,  0,   0.763,  73.865,  20.518,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:19:047, 124570053623248,   71.293,   23.000, 2200,  10.922,1064.973, 295.826,   9.062, 908.744, 252.429, 60,  0,   0.973,  73.985,  20.551,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:19:202, 124570395892106,   71.448,   34.000, 2200,  13.042,1066.994, 296.387,  11.107, 910.466, 252.907, 60,  0,   1.258,  74.180,  20.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:19:304, 124570622314440,   71.550,   28.000, 2300,  12.385,1068.264, 296.740,  10.675, 911.560, 253.211, 60,  0,   1.117,  74.295,  20.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:19:412, 124570860773857,   71.658,   31.000, 2400,  13.798,1069.754, 297.154,  11.966, 912.853, 253.570, 60,  0,   1.224,  74.427,  20.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:19:533, 124571128002066,   71.779,   32.000, 2600,  16.778,1071.785, 297.718,  14.835, 914.648, 254.069, 61,  0,   1.435,  74.601,  20.722,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:19:655, 124571397430859,   71.901,   31.000, 2500,  16.076,1073.747, 298.263,  14.198, 916.381, 254.550, 61,  0,   1.299,  74.759,  20.766,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:19:762, 124571633591491,   72.008,   24.000, 2500,  14.709,1075.320, 298.700,  12.827, 917.752, 254.931, 60,  0,   1.181,  74.885,  20.802,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:19:890, 124571916379120,   72.136,   25.000, 2500,  14.441,1077.169, 299.214,  12.542, 919.359, 255.377, 64,  0,   1.391,  75.064,  20.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:20:014, 124572190061400,   72.260,   16.000, 2600,  12.602,1078.732, 299.648,  10.882, 920.708, 255.752, 61,  0,   0.953,  75.182,  20.884,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:20:146, 124572481510865,   72.392,   22.000, 2700,  13.745,1080.546, 300.152,  11.943, 922.284, 256.190, 62,  0,   1.325,  75.357,  20.932,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:20:252, 124572715559416,   72.498,   30.000, 2800,  19.398,1082.602, 300.723,  17.362, 924.124, 256.701, 61,  0,   1.355,  75.500,  20.972,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:20:363, 124572960780244,   72.609,   11.000, 2900,  11.317,1083.859, 301.072,   9.650, 925.196, 256.999, 62,  0,   0.675,  75.575,  20.993,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:20:465, 124573185923132,   72.711,   10.000, 3000,  11.269,1085.008, 301.391,   9.657, 926.181, 257.272, 63,  0,   0.639,  75.640,  21.011,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:20:577, 124573431039342,   72.822,   10.000, 3200,  11.933,1086.333, 301.759,  10.325, 927.327, 257.591, 62,  0,   0.672,  75.715,  21.032,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:20:690, 124573680590886,   72.935,   11.000, 3200,  13.322,1087.838, 302.177,  11.626, 928.641, 257.956, 65,  0,   0.691,  75.793,  21.054,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:20:797, 124573918931343,   73.043,   10.000, 3300,  12.847,1089.225, 302.563,  11.195, 929.849, 258.292, 66,  0,   0.624,  75.861,  21.072,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:20:905, 124574157493038,   73.151,    9.000, 3400,  13.107,1090.641, 302.956,  11.511, 931.093, 258.637, 66,  0,   0.615,  75.927,  21.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:21:017, 124574404840116,   73.263,    9.000, 3400,  13.979,1092.207, 303.391,  12.378, 932.480, 259.022, 65,  0,   0.630,  75.997,  21.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:21:144, 124574685137980,   73.390,   12.000, 3400,  15.781,1094.211, 303.947,  14.141, 934.275, 259.521, 66,  0,   0.693,  76.086,  21.135,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:21:246, 124574909327725,   73.492,   33.000, 3000,  28.929,1097.148, 304.763,  26.562, 936.972, 260.270, 67,  0,   1.231,  76.210,  21.170,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:21:355, 124575150098282,   73.601,   37.000, 2700,  22.630,1099.616, 305.449,  20.537, 939.211, 260.892, 64,  0,   1.288,  76.351,  21.209,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:21:462, 124575386361276,   73.708,   29.000, 2600,  17.673,1101.507, 305.974,  15.756, 940.897, 261.360, 61,  0,   1.251,  76.485,  21.246,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:21:586, 124575660225080,   73.832,   15.000, 2700,  11.805,1102.971, 306.381,  10.068, 942.146, 261.707, 61,  0,   0.823,  76.587,  21.274,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:21:693, 124575896433194,   73.939,   14.000, 2800,  11.413,1104.192, 306.720,   9.688, 943.182, 261.995, 62,  0,   0.762,  76.668,  21.297,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:21:797, 124576126049902,   74.043,   13.000, 2900,  12.359,1105.477, 307.077,  10.641, 944.289, 262.303, 62,  0,   0.774,  76.749,  21.319,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:21:901, 124576355784577,   74.147,   12.000, 3000,  12.493,1106.777, 307.438,  10.799, 945.413, 262.615, 62,  0,   0.738,  76.826,  21.340,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:22:006, 124576587527596,   74.252,   13.000, 3100,  13.249,1108.167, 307.824,  11.595, 946.630, 262.953, 64,  0,   0.735,  76.903,  21.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:22:113, 124576823804696,   74.359,   13.000, 3100,  14.565,1109.726, 308.257,  12.848, 948.004, 263.335, 63,  0,   0.755,  76.984,  21.384,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:22:217, 124577053493346,   74.463,   15.000, 3100,  15.626,1111.351, 308.709,  13.889, 949.449, 263.736, 65,  0,   0.814,  77.068,  21.408,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:22:320, 124577280753271,   74.566,   23.000, 2900,  19.548,1113.363, 309.268,  17.772, 951.278, 264.244, 64,  0,   1.069,  77.178,  21.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:22:427, 124577517101872,   74.673,   16.000, 2900,  14.027,1114.865, 309.685,  12.264, 952.591, 264.609, 61,  0,   0.890,  77.274,  21.465,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:22:529, 124577742380508,   74.775,   18.000, 2900,  15.514,1116.448, 310.124,  13.765, 953.996, 264.999, 62,  0,   1.023,  77.378,  21.494,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:22:643, 124577994033262,   74.889,   15.000, 3000,  14.038,1118.048, 310.569,  12.265, 955.394, 265.387, 63,  0,   0.883,  77.479,  21.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:22:746, 124578221418572,   74.992,   17.000, 3000,  15.305,1119.624, 311.007,  13.600, 956.794, 265.776, 63,  0,   0.960,  77.577,  21.549,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:22:857, 124578466507210,   75.103,   17.000, 2900,  15.198,1121.311, 311.475,  13.397, 958.281, 266.189, 63,  0,   0.934,  77.681,  21.578,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:22:961, 124578696193642,   75.207,   19.000, 2900,  16.362,1123.013, 311.948,  14.529, 959.793, 266.609, 62,  0,   1.141,  77.800,  21.611,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:23:080, 124578958982360,   75.326,   21.000, 2900,  15.616,1124.872, 312.464,  13.823, 961.438, 267.066, 63,  0,   1.148,  77.936,  21.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:23:185, 124579190801208,   75.431,   19.000, 2900,  15.429,1126.491, 312.914,  13.577, 962.863, 267.462, 63,  0,   1.092,  78.051,  21.681,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:23:287, 124579416062320,   75.533,   19.000, 2900,  15.371,1128.060, 313.350,  13.566, 964.247, 267.846, 63,  0,   1.121,  78.165,  21.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:23:391, 124579645658766,   75.637,   22.000, 2800,  16.515,1129.777, 313.827,  14.701, 965.776, 268.271, 60,  0,   1.066,  78.276,  21.743,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:23:494, 124579873112687,   75.740,   19.000, 2800,  14.353,1131.255, 314.238,  12.599, 967.074, 268.632, 62,  0,   1.012,  78.380,  21.772,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:23:597, 124580100413184,   75.843,   18.000, 2800,  14.733,1132.772, 314.659,  12.979, 968.410, 269.003, 62,  0,   1.056,  78.489,  21.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:23:712, 124580354396671,   75.958,   22.000, 2800,  15.748,1134.584, 315.162,  13.865, 970.005, 269.446, 63,  0,   1.181,  78.625,  21.840,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:23:815, 124580581775838,   76.061,   20.000, 2800,  15.348,1136.164, 315.601,  13.448, 971.390, 269.830, 63,  0,   1.209,  78.749,  21.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:23:924, 124580822509868,   76.170,   16.000, 2300,  14.553,1137.751, 316.042,  10.917, 972.580, 270.161, 60,  0,   0.957,  78.854,  21.904,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:24:029, 124581054284545,   76.275,   14.000, 2300,  14.850,1139.310, 316.475,   7.825, 973.401, 270.389, 61,  0,   0.742,  78.932,  21.925,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:24:146, 124581312650996,   76.392,   16.000, 2400,  10.782,1140.571, 316.825,   8.138, 974.354, 270.654, 60,  0,   0.854,  79.032,  21.953,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:24:257, 124581557021188,   76.502,   22.000, 2500,  12.814,1141.990, 317.219,  10.923, 975.562, 270.990, 61,  0,   1.001,  79.142,  21.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:24:360, 124581784538298,   76.606,   17.000, 2600,  11.427,1143.167, 317.546,   9.659, 976.558, 271.266, 61,  0,   0.843,  79.229,  22.008,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:24:464, 124582014298888,   76.710,   20.000, 2600,  13.749,1144.598, 317.944,  11.987, 977.805, 271.613, 60,  0,   0.889,  79.322,  22.034,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:24:578, 124582265857460,   76.824,   16.000, 2800,  11.800,1145.942, 318.317,  10.090, 978.955, 271.932, 61,  0,   0.777,  79.410,  22.058,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:24:683, 124582497719499,   76.929,   17.000, 3100,  16.063,1147.629, 318.786,  14.298, 980.456, 272.349, 64,  0,   0.902,  79.505,  22.085,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:24:786, 124582726010695,   77.032,   16.000, 3000,  14.701,1149.149, 319.208,  13.090, 981.810, 272.725, 60,  0,   0.836,  79.591,  22.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:24:889, 124582953551040,   77.135,   15.000, 3000,  14.841,1150.678, 319.633,  13.018, 983.151, 273.098, 61,  0,   0.837,  79.678,  22.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:24:997, 124583191953644,   77.243,   13.000, 3100,  13.964,1152.186, 320.052,  12.312, 984.480, 273.467, 64,  0,   0.748,  79.759,  22.155,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:25:113, 124583448122606,   77.359,   13.000, 3100,  14.447,1153.862, 320.517,  12.726, 985.957, 273.877, 65,  0,   0.760,  79.847,  22.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:25:219, 124583682248910,   77.465,   14.000, 3100,  14.964,1155.449, 320.958,  13.292, 987.366, 274.268, 63,  0,   0.758,  79.927,  22.202,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:25:329, 124583925223490,   77.575,   13.000, 3400,  15.315,1157.134, 321.426,  13.526, 988.855, 274.682, 66,  0,   0.769,  80.012,  22.225,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:25:445, 124584181365044,   77.691,   12.000, 3300,  17.395,1159.152, 321.987,  15.718, 990.678, 275.188, 63,  0,   0.738,  80.097,  22.249,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:25:556, 124584426461970,   77.802,   12.000, 3300,  16.083,1160.937, 322.483,  14.360, 992.272, 275.631, 66,  0,   0.728,  80.178,  22.272,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:25:660, 124584656093371,   77.906,   13.000, 3200,  17.008,1162.706, 322.974,  15.248, 993.858, 276.072, 62,  0,   0.780,  80.259,  22.294,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:25:763, 124584883469030,   78.009,   12.000, 3200,  15.780,1164.331, 323.425,  14.056, 995.305, 276.474, 65,  0,   0.752,  80.337,  22.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:25:869, 124585116173618,   78.114,   17.000, 3100,  18.072,1166.236, 323.954,  16.274, 997.020, 276.950, 63,  0,   0.854,  80.427,  22.341,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:25:976, 124585352408116,   78.221,   15.000, 3100,  15.806,1167.927, 324.424,  14.090, 998.528, 277.369, 65,  0,   0.779,  80.510,  22.364,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:26:080, 124585582079220,   78.325,   12.000, 3100,  14.328,1169.417, 324.838,  12.623, 999.841, 277.734, 65,  0,   0.747,  80.588,  22.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:26:189, 124585823882888,   78.435,   22.000, 2900,  19.264,1171.527, 325.424,  17.144,1001.718, 278.255, 64,  0,   0.932,  80.690,  22.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:26:297, 124586062467932,   78.543,   18.000, 2900,  15.124,1173.161, 325.878,  13.202,1003.145, 278.651, 61,  0,   0.890,  80.786,  22.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:26:400, 124586289817964,   78.646,   18.000, 2900,  15.160,1174.722, 326.312,  13.411,1004.526, 279.035, 63,  0,   0.905,  80.879,  22.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:26:502, 124586515152064,   78.748,   15.000, 2900,  13.396,1176.089, 326.691,  11.704,1005.720, 279.367, 62,  0,   0.822,  80.963,  22.490,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:26:609, 124586751245966,   78.855,   15.000, 3000,  14.572,1177.647, 327.124,  12.818,1007.091, 279.747, 63,  0,   0.841,  81.053,  22.515,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:26:716, 124586987533714,   78.962,   18.000, 2900,  15.805,1179.339, 327.594,  14.052,1008.594, 280.165, 63,  0,   0.968,  81.157,  22.544,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:26:831, 124587241495546,   79.077,   19.000, 2900,  15.921,1181.170, 328.103,  14.124,1010.219, 280.616, 62,  0,   1.006,  81.272,  22.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:26:934, 124587469021910,   79.180,   13.000, 3000,  12.712,1182.480, 328.467,  10.972,1011.350, 280.930, 61,  0,   0.740,  81.349,  22.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:27:047, 124587718519020,   79.293,   12.000, 3100,  13.070,1183.956, 328.877,  11.394,1012.637, 281.288, 63,  0,   0.722,  81.430,  22.619,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:27:154, 124587954769852,   79.400,   13.000, 3100,  14.220,1185.478, 329.299,  12.497,1013.974, 281.659, 63,  0,   0.760,  81.511,  22.642,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:27:263, 124588195342967,   79.509,   14.000, 3100,  14.806,1187.091, 329.748,  13.123,1015.404, 282.057, 64,  0,   0.811,  81.600,  22.667,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:27:379, 124588451490073,   79.625,   14.000, 3100,  15.045,1188.836, 330.232,  13.337,1016.951, 282.486, 64,  0,   0.788,  81.691,  22.692,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:27:481, 124588676757768,   79.727,   22.000, 3000,  19.486,1190.825, 330.785,  17.654,1018.752, 282.987, 63,  0,   1.021,  81.795,  22.721,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:27:589, 124588915262172,   79.835,   21.000, 2900,  17.131,1192.675, 331.299,  15.432,1020.419, 283.450, 66,  0,   0.876,  81.890,  22.747,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:27:697, 124589153687280,   79.943,   24.000, 2800,  18.064,1194.626, 331.840,  16.217,1022.170, 283.936, 62,  0,   0.994,  81.997,  22.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:27:801, 124589383329173,   80.047,   17.000, 2800,  12.972,1195.975, 332.215,  11.292,1023.345, 284.262, 61,  0,   0.912,  82.092,  22.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:27:913, 124589630665132,   80.159,   17.000, 2800,  14.232,1197.569, 332.658,  12.440,1024.738, 284.650, 60,  0,   0.956,  82.199,  22.833,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:28:022, 124589871329194,   80.268,   13.000, 2900,  12.063,1198.884, 333.023,  10.359,1025.867, 284.963, 60,  0,   0.721,  82.278,  22.855,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:28:125, 124590098709896,   80.371,   15.000, 3000,  13.831,1200.308, 333.419,  12.065,1027.110, 285.308, 63,  0,   0.876,  82.368,  22.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:28:230, 124590330578152,   80.476,   13.000, 3000,  13.515,1201.727, 333.813,  11.817,1028.351, 285.653, 63,  0,   0.742,  82.446,  22.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:28:334, 124590560247646,   80.580,   13.000, 3100,  13.901,1203.173, 334.215,  12.219,1029.622, 286.006, 61,  0,   0.718,  82.521,  22.922,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:28:447, 124590809704388,   80.693,   13.000, 3100,  14.402,1204.800, 334.667,  12.719,1031.059, 286.405, 64,  0,   0.751,  82.606,  22.946,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:28:552, 124591041569406,   80.798,   12.000, 3100,  14.003,1206.271, 335.075,  12.270,1032.347, 286.763, 63,  0,   0.725,  82.682,  22.967,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:28:659, 124591277842990,   80.905,   13.000, 3200,  14.626,1207.836, 335.510,  12.890,1033.727, 287.146, 66,  0,   0.727,  82.759,  22.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:28:762, 124591505214768,   81.008,   12.000, 3200,  14.868,1209.367, 335.935,  13.230,1035.089, 287.525, 61,  0,   0.736,  82.835,  23.010,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:28:875, 124591754686682,   81.121,   14.000, 3100,  15.604,1211.130, 336.425,  13.802,1036.648, 287.958, 64,  0,   0.755,  82.921,  23.033,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:28:980, 124591986565996,   81.226,   13.000, 3200,  14.616,1212.665, 336.851,  12.950,1038.008, 288.336, 66,  0,   0.745,  82.999,  23.055,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:29:083, 124592214049380,   81.329,   14.000, 2600,  16.367,1214.351, 337.320,  12.854,1039.333, 288.703, 62,  0,   0.733,  83.074,  23.076,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:29:187, 124592443646600,   81.433,   14.000, 2600,  16.466,1216.063, 337.795,   9.404,1040.310, 288.975, 61,  0,   0.758,  83.153,  23.098,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:29:290, 124592671546692,   81.536,   15.000, 2600,  11.837,1217.285, 338.135,   8.943,1041.233, 289.232, 61,  0,   0.767,  83.232,  23.120,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:29:394, 124592901112160,   81.640,   14.000, 2700,  11.163,1218.446, 338.457,   9.465,1042.218, 289.505, 61,  0,   0.754,  83.311,  23.142,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:29:498, 124593130752478,   81.744,   13.000, 2800,  11.698,1219.662, 338.795,   9.977,1043.255, 289.793, 61,  0,   0.767,  83.391,  23.164,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:29:602, 124593360374786,   81.848,   13.000, 2900,  11.978,1220.908, 339.141,  10.300,1044.326, 290.091, 61,  0,   0.731,  83.466,  23.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:29:706, 124593589939136,   81.952,   13.000, 3000,  12.224,1222.179, 339.494,  10.566,1045.425, 290.396, 63,  0,   0.719,  83.541,  23.206,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:29:809, 124593817522780,   82.055,   12.000, 3300,  14.695,1223.694, 339.915,  12.921,1046.757, 290.766, 61,  0,   0.728,  83.616,  23.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:29:912, 124594044950630,   82.158,   15.000, 3300,  17.998,1225.547, 340.430,  16.384,1048.444, 291.235, 66,  0,   0.855,  83.704,  23.251,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:30:022, 124594287767806,   82.268,   12.000, 3200,  15.299,1227.230, 340.897,  13.470,1049.925, 291.646, 65,  0,   0.733,  83.785,  23.274,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:30:129, 124594524011242,   82.375,   13.000, 3200,  15.530,1228.892, 341.359,  13.830,1051.405, 292.057, 62,  0,   0.763,  83.867,  23.296,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:30:241, 124594771227170,   82.487,   13.000, 3200,  15.494,1230.626, 341.841,  13.830,1052.954, 292.487, 66,  0,   0.759,  83.952,  23.320,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:30:346, 124595003070394,   82.592,   15.000, 3100,  17.439,1232.457, 342.349,  15.680,1054.600, 292.944, 64,  0,   0.877,  84.044,  23.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:30:462, 124595259289972,   82.708,   14.000, 3100,  15.060,1234.205, 342.835,  13.308,1056.144, 293.373, 63,  0,   0.803,  84.137,  23.371,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:30:576, 124595510985098,   82.822,   17.000, 3300,  19.643,1236.444, 343.457,  17.803,1058.174, 293.937, 67,  0,   0.820,  84.230,  23.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:30:679, 124595738277013,   82.925,   14.000, 3200,  16.676,1238.161, 343.934,  14.945,1059.712, 294.364, 65,  0,   0.827,  84.315,  23.421,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:30:782, 124595965876544,   83.028,   12.000, 3200,  15.549,1239.764, 344.379,  13.827,1061.137, 294.760, 66,  0,   0.747,  84.392,  23.442,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:30:893, 124596210899244,   83.139,   15.000, 3100,  16.257,1241.568, 344.880,  14.471,1062.743, 295.206, 66,  0,   0.845,  84.486,  23.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:30:997, 124596440554924,   83.243,   13.000, 3100,  14.663,1243.093, 345.304,  12.931,1064.088, 295.580, 63,  0,   0.795,  84.569,  23.491,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:31:107, 124596683484210,   83.353,   13.000, 3200,  14.513,1244.689, 345.747,  12.935,1065.511, 295.975, 66,  0,   0.741,  84.650,  23.514,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:31:214, 124596918810022,   83.460,   13.000, 3200,  15.817,1246.375, 346.215,  13.912,1066.994, 296.387, 61,  0,   0.773,  84.733,  23.537,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:31:319, 124597150676794,   83.565,   13.000, 3100,  15.529,1248.006, 346.668,  13.785,1068.442, 296.789, 62,  0,   0.803,  84.817,  23.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:31:430, 124597395765672,   83.676,   14.000, 3100,  15.582,1249.735, 347.149,  13.847,1069.979, 297.216, 61,  0,   0.815,  84.908,  23.585,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:31:546, 124597651730279,   83.792,   13.000, 3100,  14.205,1251.382, 347.606,  12.498,1071.428, 297.619, 65,  0,   0.735,  84.993,  23.609,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:31:653, 124597888131418,   83.899,   12.000, 3100,  13.626,1252.841, 348.011,  11.868,1072.698, 297.972, 60,  0,   0.710,  85.069,  23.630,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:31:763, 124598131020060,   84.009,   12.000, 3200,  14.621,1254.449, 348.458,  12.896,1074.117, 298.366, 65,  0,   0.734,  85.150,  23.653,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:31:867, 124598360682172,   84.113,   13.000, 3200,  15.691,1256.082, 348.912,  14.029,1075.576, 298.771, 64,  0,   0.748,  85.227,  23.674,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:31:972, 124598592374673,   84.218,   21.000, 3000,  19.876,1258.167, 349.491,  18.132,1077.479, 299.300, 67,  0,   0.896,  85.321,  23.700,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:32:079, 124598828607416,   84.325,   21.000, 2900,  17.947,1260.087, 350.024,  16.153,1079.207, 299.780, 65,  0,   0.902,  85.418,  23.727,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:32:188, 124599069429742,   84.434,   13.000, 3000,  12.420,1261.442, 350.401,  10.652,1080.369, 300.102, 63,  0,   0.761,  85.501,  23.750,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:32:292, 124599299092572,   84.538,   12.000, 3000,  12.901,1262.784, 350.773,  11.204,1081.534, 300.426, 64,  0,   0.725,  85.576,  23.771,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:32:396, 124599528661940,   84.642,   13.000, 3100,  13.753,1264.214, 351.171,  12.127,1082.795, 300.776, 64,  0,   0.740,  85.653,  23.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:33:32:502, 124599762771368,   84.748,   13.000, 3100,  14.866,1265.790, 351.608,  13.013,1084.175, 301.160, 63,  0,   0.780,  85.736,  23.816,  45.000,  60.000, 130.000,   0.000,   0.000
