System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:03:42:677, 128596640569206,   42.901,   22.000, 2300,  12.450, 643.792, 178.831,   9.667, 550.907, 153.030, 57,  0,   0.976,  41.283,  11.468,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:42:781, 128596870211054,   43.005,   23.000, 2400,  13.208, 645.165, 179.213,  10.486, 551.997, 153.333, 57,  0,   1.011,  41.388,  11.497,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:42:883, 128597095456432,   43.107,   24.000, 2400,  14.042, 646.598, 179.611,  11.224, 553.142, 153.651, 58,  0,   1.064,  41.497,  11.527,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:42:987, 128597325079524,   43.211,   22.000, 2400,  13.863, 648.039, 180.011,  11.097, 554.296, 153.971, 57,  0,   1.005,  41.601,  11.556,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:43:090, 128597552500778,   43.314,   23.000, 2500,  14.103, 649.492, 180.414,  11.383, 555.469, 154.297, 57,  0,   1.026,  41.707,  11.585,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:43:194, 128597782045248,   43.418,   25.000, 2500,  15.562, 651.110, 180.864,  12.794, 556.799, 154.666, 58,  0,   1.060,  41.817,  11.616,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:43:298, 128598011791784,   43.522,   22.000, 2500,  14.730, 652.643, 181.290,  11.980, 558.045, 155.013, 57,  0,   1.014,  41.923,  11.645,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:43:402, 128598241434566,   43.626,   22.000, 2500,  14.629, 654.164, 181.712,  11.753, 559.268, 155.352, 58,  0,   1.005,  42.027,  11.674,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:43:505, 128598468733302,   43.729,   26.000, 2400,  16.013, 655.813, 182.170,  13.186, 560.625, 155.729, 58,  0,   1.034,  42.134,  11.704,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:43:608, 128598696294088,   43.832,   25.000, 2400,  14.488, 657.306, 182.585,  11.842, 561.846, 156.068, 58,  0,   1.000,  42.237,  11.732,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:43:712, 128598925905880,   43.936,   22.000, 2400,  14.036, 658.765, 182.990,  11.203, 563.011, 156.392, 57,  0,   1.000,  42.341,  11.761,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:43:817, 128599157648786,   44.041,   23.000, 2500,  14.728, 660.311, 183.420,  11.909, 564.260, 156.739, 58,  0,   1.013,  42.447,  11.791,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:43:920, 128599385235294,   44.144,   22.000, 2500,  14.507, 661.806, 183.835,  11.758, 565.472, 157.076, 58,  0,   1.013,  42.552,  11.820,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:44:024, 128599614831006,   44.248,   26.000, 2500,  15.913, 663.461, 184.295,  13.071, 566.832, 157.453, 59,  0,   1.098,  42.666,  11.852,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:44:129, 128599846520079,   44.353,   22.000, 2500,  14.452, 664.977, 184.716,  11.812, 568.071, 157.797, 58,  0,   0.996,  42.770,  11.881,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:44:232, 128600074046788,   44.456,   22.000, 2500,  14.705, 666.493, 185.137,  11.937, 569.301, 158.139, 57,  0,   1.002,  42.873,  11.909,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:44:336, 128600303658067,   44.560,   36.000, 2400,  17.476, 668.310, 185.642,  14.515, 570.810, 158.558, 61,  0,   1.199,  42.998,  11.944,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:44:442, 128600537733280,   44.666,   33.000, 2400,  15.474, 669.951, 186.097,  12.697, 572.156, 158.932, 58,  0,   1.259,  43.132,  11.981,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:44:547, 128600769604846,   44.771,   24.000, 2400,  13.876, 671.408, 186.502,  11.084, 573.320, 159.256, 58,  0,   1.003,  43.237,  12.010,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:44:652, 128601001432374,   44.876,   23.000, 2400,  14.368, 672.916, 186.921,  11.548, 574.533, 159.592, 58,  0,   1.061,  43.348,  12.041,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:44:755, 128601228771645,   44.979,   23.000, 2400,  14.320, 674.391, 187.331,  11.340, 575.701, 159.917, 58,  0,   1.033,  43.455,  12.071,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:44:858, 128601456342780,   45.082,   24.000, 2400,  14.471, 675.882, 187.745,  11.763, 576.913, 160.254, 57,  0,   1.083,  43.566,  12.102,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:44:961, 128601683607083,   45.185,   22.000, 2500,  14.493, 677.374, 188.159,  11.746, 578.122, 160.589, 58,  0,   1.037,  43.673,  12.131,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:45:063, 128601908888768,   45.287,   37.000, 2400,  17.168, 679.125, 188.646,  14.473, 579.599, 161.000, 59,  0,   1.257,  43.801,  12.167,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:45:167, 128602138564778,   45.391,   27.000, 1900,  16.923, 680.886, 189.135,  10.308, 580.671, 161.297, 59,  0,   1.018,  43.907,  12.196,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:45:273, 128602372635360,   45.497,   22.000, 1900,  15.295, 682.507, 189.585,   8.108, 581.530, 161.536, 57,  0,   0.974,  44.010,  12.225,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:45:377, 128602602302960,   45.601,   22.000, 2000,  10.778, 683.628, 189.897,   8.043, 582.367, 161.769, 57,  0,   0.969,  44.111,  12.253,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:45:481, 128602831923688,   45.705,   22.000, 2100,  11.012, 684.773, 190.215,   8.372, 583.238, 162.010, 56,  0,   0.964,  44.211,  12.281,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:45:584, 128603059286952,   45.808,   22.000, 2200,  11.965, 686.006, 190.557,   9.210, 584.186, 162.274, 57,  0,   0.976,  44.312,  12.309,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:45:690, 128603293452214,   45.914,   38.000, 2200,  15.136, 687.611, 191.003,  12.309, 585.491, 162.636, 57,  0,   1.234,  44.443,  12.345,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:45:796, 128603527393832,   46.020,   24.000, 2300,  12.589, 688.945, 191.374,   9.954, 586.546, 162.929, 57,  0,   1.045,  44.554,  12.376,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:45:900, 128603757364014,   46.124,   22.000, 2500,  14.461, 690.451, 191.792,  11.636, 587.758, 163.266, 58,  0,   1.003,  44.658,  12.405,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:46:003, 128603984406558,   46.227,   22.000, 2500,  14.823, 691.975, 192.215,  12.096, 589.002, 163.612, 58,  0,   1.042,  44.765,  12.435,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:46:107, 128604214069222,   46.331,   22.000, 2500,  14.945, 693.529, 192.647,  11.996, 590.249, 163.958, 58,  0,   1.016,  44.871,  12.464,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:46:211, 128604443671852,   46.435,   22.000, 2600,  14.934, 695.082, 193.078,  12.273, 591.526, 164.313, 58,  0,   1.015,  44.976,  12.493,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:46:314, 128604671109530,   46.538,   28.000, 2500,  16.407, 696.773, 193.548,  13.675, 592.934, 164.704, 58,  0,   1.103,  45.090,  12.525,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:46:418, 128604900671030,   46.642,   22.000, 2500,  14.480, 698.278, 193.966,  11.702, 594.151, 165.042, 58,  0,   1.002,  45.194,  12.554,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:46:521, 128605128185468,   46.745,   23.000, 2800,  15.215, 699.846, 194.402,  12.399, 595.429, 165.397, 58,  0,   1.069,  45.304,  12.585,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:46:624, 128605355583391,   46.848,   22.000, 2700,  17.001, 701.597, 194.888,  14.286, 596.900, 165.806, 59,  0,   1.026,  45.410,  12.614,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:46:727, 128605583053292,   46.951,   23.000, 2700,  16.731, 703.320, 195.367,  14.073, 598.350, 166.208, 59,  0,   0.997,  45.513,  12.642,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:46:830, 128605810459150,   47.054,   22.000, 2600,  15.637, 704.931, 195.814,  12.879, 599.676, 166.577, 59,  0,   1.015,  45.617,  12.671,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:46:933, 128606037880444,   47.157,   23.000, 2600,  15.692, 706.547, 196.263,  13.008, 601.016, 166.949, 58,  0,   1.009,  45.721,  12.700,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:47:038, 128606269692679,   47.262,   29.000, 2500,  17.522, 708.386, 196.774,  14.632, 602.552, 167.376, 59,  0,   1.217,  45.849,  12.736,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:47:141, 128606497338736,   47.365,   23.000, 2500,  14.711, 709.903, 197.195,  12.065, 603.796, 167.721, 58,  0,   1.002,  45.952,  12.764,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:47:244, 128606724540560,   47.468,   22.000, 2500,  15.011, 711.448, 197.624,  12.115, 605.042, 168.067, 58,  0,   1.009,  46.056,  12.793,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:47:348, 128606954205260,   47.572,   22.000, 2500,  14.547, 712.961, 198.045,  11.861, 606.276, 168.410, 58,  0,   1.005,  46.160,  12.822,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:47:452, 128607183724219,   47.676,   22.000, 2500,  14.666, 714.485, 198.468,  11.901, 607.513, 168.754, 58,  0,   0.994,  46.264,  12.851,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:47:556, 128607413398646,   47.780,   22.000, 2500,  14.749, 716.020, 198.894,  11.918, 608.753, 169.098, 58,  0,   1.020,  46.370,  12.880,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:47:660, 128607643108098,   47.884,   22.000, 2500,  14.390, 717.517, 199.310,  11.744, 609.975, 169.437, 58,  0,   0.991,  46.473,  12.909,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:47:763, 128607870535284,   47.987,   22.000, 2500,  14.678, 719.029, 199.730,  11.805, 611.191, 169.775, 57,  0,   0.996,  46.576,  12.938,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:47:868, 128608102321785,   48.092,   22.000, 2600,  15.436, 720.649, 200.180,  12.689, 612.523, 170.145, 59,  0,   1.024,  46.683,  12.967,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:47:972, 128608332007744,   48.196,   22.000, 2500,  15.256, 722.236, 200.621,  12.422, 613.815, 170.504, 58,  0,   1.010,  46.788,  12.997,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:48:076, 128608561615578,   48.300,   22.000, 2500,  14.521, 723.746, 201.041,  11.766, 615.039, 170.844, 58,  0,   1.002,  46.892,  13.026,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:48:179, 128608789070034,   48.403,   26.000, 2500,  15.571, 725.350, 201.486,  12.908, 616.368, 171.213, 60,  0,   1.033,  46.999,  13.055,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:48:282, 128609016528136,   48.506,   24.000, 2500,  15.319, 726.928, 201.924,  12.442, 617.650, 171.569, 58,  0,   1.042,  47.106,  13.085,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:48:386, 128609246097922,   48.610,   28.000, 2500,  16.308, 728.624, 202.395,  13.412, 619.044, 171.957, 58,  0,   1.101,  47.221,  13.117,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:48:489, 128609473515698,   48.713,   23.000, 2500,  14.777, 730.146, 202.818,  11.992, 620.280, 172.300, 58,  0,   1.013,  47.325,  13.146,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:48:593, 128609703145436,   48.817,   23.000, 2500,  14.767, 731.681, 203.245,  12.032, 621.531, 172.647, 58,  0,   1.022,  47.431,  13.175,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:48:696, 128609930580938,   48.920,   22.000, 2500,  14.365, 733.161, 203.656,  11.700, 622.736, 172.982, 58,  0,   0.976,  47.532,  13.203,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:48:799, 128610158016314,   49.023,   25.000, 2500,  15.192, 734.726, 204.091,  12.357, 624.009, 173.336, 58,  0,   1.064,  47.641,  13.234,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:48:903, 128610387667506,   49.127,   23.000, 2500,  15.017, 736.288, 204.524,  12.217, 625.280, 173.689, 58,  0,   1.027,  47.748,  13.263,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:49:007, 128610617335656,   49.231,   23.000, 2500,  14.934, 737.841, 204.956,  12.102, 626.538, 174.038, 58,  0,   1.028,  47.855,  13.293,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:49:110, 128610844730706,   49.334,   22.000, 2500,  14.221, 739.306, 205.363,  11.572, 627.730, 174.370, 58,  0,   0.980,  47.956,  13.321,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:49:212, 128611069936214,   49.436,   21.000, 2500,  14.371, 740.771, 205.770,  11.578, 628.911, 174.698, 58,  0,   0.971,  48.055,  13.349,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:49:315, 128611297349060,   49.539,   21.000, 2500,  14.113, 742.225, 206.174,  11.325, 630.078, 175.022, 58,  0,   0.962,  48.154,  13.376,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:49:419, 128611526983058,   49.643,   21.000, 2600,  14.647, 743.748, 206.597,  11.805, 631.305, 175.363, 58,  0,   0.999,  48.258,  13.405,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:49:523, 128611756602156,   49.747,   20.000, 2600,  15.080, 745.317, 207.032,  12.180, 632.572, 175.714, 58,  0,   0.978,  48.359,  13.433,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:49:627, 128611986199480,   49.851,   21.000, 2600,  15.040, 746.880, 207.467,  12.247, 633.845, 176.068, 58,  0,   0.970,  48.460,  13.461,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:49:729, 128612211409484,   49.953,   23.000, 2500,  15.833, 748.495, 207.915,  13.048, 635.176, 176.438, 58,  0,   0.977,  48.560,  13.489,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:49:832, 128612438912930,   50.056,   22.000, 2500,  14.795, 750.020, 208.339,  11.975, 636.410, 176.781, 58,  0,   0.995,  48.662,  13.517,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:49:936, 128612668481894,   50.160,   22.000, 2500,  14.485, 751.526, 208.757,  11.591, 637.615, 177.115, 57,  0,   1.001,  48.767,  13.546,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:50:040, 128612898131598,   50.264,   21.000, 2100,  15.552, 753.143, 209.206,  10.846, 638.743, 177.429, 58,  0,   1.003,  48.871,  13.575,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:50:153, 128613147644662,   50.377,   28.000, 2000,  18.115, 755.190, 209.775,  10.043, 639.878, 177.744, 59,  0,   1.046,  48.989,  13.608,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:50:257, 128613377296240,   50.481,   22.000, 2100,  12.002, 756.439, 210.122,   8.453, 640.757, 177.988, 57,  0,   0.967,  49.090,  13.636,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:50:363, 128613611350716,   50.587,   23.000, 2100,  11.874, 757.698, 210.472,   9.040, 641.716, 178.254, 57,  0,   0.997,  49.195,  13.665,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:50:467, 128613840880218,   50.691,   22.000, 2200,  11.997, 758.945, 210.818,   9.195, 642.672, 178.520, 57,  0,   0.958,  49.295,  13.693,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:50:570, 128614068337179,   50.794,   22.000, 2300,  12.716, 760.255, 211.182,   9.767, 643.678, 178.799, 57,  0,   0.979,  49.396,  13.721,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:50:674, 128614297952278,   50.898,   22.000, 2400,  12.748, 761.580, 211.550,   9.899, 644.707, 179.085, 57,  0,   0.987,  49.498,  13.750,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:50:777, 128614525446902,   51.001,   22.000, 2600,  14.508, 763.075, 211.965,  11.697, 645.912, 179.420, 58,  0,   1.012,  49.603,  13.779,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:50:879, 128614750616084,   51.103,   25.000, 2600,  16.136, 764.721, 212.422,  13.301, 647.269, 179.797, 58,  0,   1.044,  49.709,  13.808,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:50:983, 128614980240022,   51.207,   33.000, 2500,  18.213, 766.615, 212.949,  15.382, 648.868, 180.241, 58,  0,   1.176,  49.831,  13.842,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:51:086, 128615207647326,   51.310,   30.000, 2500,  17.005, 768.366, 213.435,  14.128, 650.323, 180.645, 58,  0,   1.103,  49.945,  13.874,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:51:190, 128615437329580,   51.414,   21.000, 2500,  14.430, 769.867, 213.852,  11.524, 651.522, 180.978, 58,  0,   0.980,  50.047,  13.902,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:51:292, 128615662608618,   51.516,   24.000, 2500,  15.024, 771.400, 214.278,  12.240, 652.771, 181.325, 58,  0,   0.976,  50.147,  13.930,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:51:395, 128615890021480,   51.619,   21.000, 2500,  14.151, 772.857, 214.683,  11.351, 653.940, 181.650, 57,  0,   0.968,  50.246,  13.957,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:51:499, 128616119629774,   51.723,   21.000, 2700,  15.425, 774.461, 215.128,  12.603, 655.251, 182.014, 59,  0,   0.984,  50.349,  13.986,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:51:602, 128616347027959,   51.826,   21.000, 2700,  15.888, 776.098, 215.583,  13.093, 656.599, 182.389, 59,  0,   0.975,  50.449,  14.014,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:51:706, 128616576704940,   51.930,   21.000, 2700,  16.418, 777.806, 216.057,  13.432, 657.996, 182.777, 58,  0,   1.017,  50.555,  14.043,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:51:808, 128616801967760,   52.032,   22.000, 2600,  15.358, 779.372, 216.492,  12.569, 659.279, 183.133, 59,  0,   0.999,  50.657,  14.071,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:51:913, 128617033747588,   52.137,   21.000, 2600,  15.077, 780.955, 216.932,  12.295, 660.569, 183.491, 58,  0,   0.968,  50.758,  14.100,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:52:017, 128617263355324,   52.241,   21.000, 2600,  14.943, 782.509, 217.364,  12.191, 661.837, 183.844, 58,  0,   0.976,  50.860,  14.128,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:52:120, 128617490843964,   52.344,   23.000, 2600,  15.919, 784.149, 217.819,  12.988, 663.175, 184.215, 58,  0,   1.077,  50.971,  14.159,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:52:225, 128617722638686,   52.449,   21.000, 2600,  15.194, 785.744, 218.262,  12.379, 664.475, 184.576, 58,  0,   0.980,  51.074,  14.187,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:52:327, 128617947843562,   52.551,   21.000, 2600,  14.924, 787.266, 218.685,  12.149, 665.714, 184.920, 59,  0,   0.960,  51.172,  14.214,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:52:430, 128618175284900,   52.654,   21.000, 2600,  15.163, 788.828, 219.119,  12.365, 666.987, 185.274, 58,  0,   0.988,  51.273,  14.243,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:52:532, 128618400468033,   52.756,   21.000, 2600,  14.932, 790.351, 219.542,  12.145, 668.226, 185.618, 58,  0,   0.966,  51.372,  14.270,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:52:636, 128618630152114,   52.860,   21.000, 2600,  15.071, 791.919, 219.977,  12.260, 669.501, 185.973, 58,  0,   0.983,  51.474,  14.298,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:52:739, 128618857538741,   52.963,   21.000, 2600,  15.320, 793.497, 220.416,  12.424, 670.781, 186.328, 59,  0,   0.977,  51.575,  14.326,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:52:842, 128619084972718,   53.066,   23.000, 2500,  15.142, 795.056, 220.849,  12.352, 672.053, 186.681, 58,  0,   1.000,  51.678,  14.355,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:52:944, 128619310190208,   53.168,   21.000, 2500,  14.239, 796.509, 221.252,  11.430, 673.219, 187.005, 58,  0,   0.980,  51.778,  14.383,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:53:046, 128619535450306,   53.270,   22.000, 2600,  15.044, 798.043, 221.679,  12.242, 674.468, 187.352, 58,  0,   0.988,  51.878,  14.411,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:53:149, 128619762827486,   53.373,   25.000, 2500,  16.456, 799.738, 222.149,  13.647, 675.873, 187.743, 58,  0,   1.089,  51.991,  14.442,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:53:252, 128619990272268,   53.476,   22.000, 2500,  14.497, 801.231, 222.564,  11.686, 677.077, 188.077, 58,  0,   1.002,  52.094,  14.471,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:53:356, 128620219902832,   53.580,   22.000, 2500,  14.662, 802.756, 222.988,  11.708, 678.295, 188.415, 58,  0,   1.014,  52.199,  14.500,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:53:458, 128620445132852,   53.682,   21.000, 2500,  14.217, 804.206, 223.391,  11.445, 679.462, 188.739, 57,  0,   0.963,  52.298,  14.527,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:53:561, 128620672522356,   53.785,   23.000, 2500,  15.045, 805.756, 223.821,  12.395, 680.739, 189.094, 58,  0,   1.021,  52.403,  14.556,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:53:664, 128620899874678,   53.888,   20.000, 2600,  14.081, 807.206, 224.224,  11.567, 681.930, 189.425, 58,  0,   0.922,  52.498,  14.583,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:53:767, 128621127400776,   53.991,   18.000, 2600,  12.948, 808.540, 224.594,  11.262, 683.090, 189.747, 58,  0,   0.787,  52.579,  14.605,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:53:871, 128621357004116,   54.095,   19.000, 2700,  13.802, 809.975, 224.993,  12.067, 684.345, 190.096, 58,  0,   0.827,  52.665,  14.629,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:53:973, 128621582252266,   54.197,   18.000, 2700,  13.965, 811.400, 225.389,  12.259, 685.595, 190.443, 58,  0,   0.815,  52.748,  14.652,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:54:075, 128621807515618,   54.299,   18.000, 2700,  13.868, 812.815, 225.782,  12.174, 686.837, 190.788, 59,  0,   0.810,  52.830,  14.675,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:54:177, 128622032656440,   54.401,   20.000, 2800,  15.043, 814.349, 226.208,  13.295, 688.193, 191.165, 58,  0,   0.849,  52.917,  14.699,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:54:280, 128622260039341,   54.504,   21.000, 2700,  16.143, 816.011, 226.670,  14.464, 689.682, 191.578, 61,  0,   0.832,  53.003,  14.723,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:54:383, 128622487573620,   54.607,   19.000, 2700,  14.329, 817.488, 227.080,  12.612, 690.982, 191.939, 60,  0,   0.805,  53.086,  14.746,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:54:486, 128622714964230,   54.710,   18.000, 2800,  14.204, 818.950, 227.486,  12.511, 692.271, 192.297, 59,  0,   0.810,  53.169,  14.769,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:54:588, 128622940184934,   54.812,   18.000, 2800,  14.794, 820.459, 227.905,  13.100, 693.607, 192.669, 59,  0,   0.803,  53.251,  14.792,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:54:692, 128623169871392,   54.916,   19.000, 2800,  14.867, 822.006, 228.335,  13.183, 694.978, 193.049, 60,  0,   0.822,  53.336,  14.816,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:54:795, 128623397232824,   55.019,   18.000, 2800,  14.837, 823.534, 228.759,  13.123, 696.329, 193.425, 60,  0,   0.810,  53.420,  14.839,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:54:899, 128623626911086,   55.123,   19.000, 2800,  14.932, 825.087, 229.191,  13.221, 697.705, 193.807, 59,  0,   0.835,  53.507,  14.863,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:55:003, 128623856508864,   55.227,   19.000, 2800,  14.981, 826.645, 229.624,  13.275, 699.085, 194.190, 60,  0,   0.811,  53.591,  14.886,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:55:105, 128624081727156,   55.329,   20.000, 2300,  16.162, 828.293, 230.081,  11.779, 700.286, 194.524, 59,  0,   0.851,  53.678,  14.911,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:55:209, 128624311376854,   55.433,   19.000, 2300,  16.520, 830.012, 230.559,   9.534, 701.278, 194.799, 60,  0,   0.790,  53.760,  14.933,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:55:312, 128624538783314,   55.536,   18.000, 2300,  10.726, 831.116, 230.866,   8.764, 702.181, 195.050, 57,  0,   0.778,  53.840,  14.956,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:55:416, 128624768463812,   55.640,   20.000, 2400,  11.695, 832.333, 231.204,   9.964, 703.217, 195.338, 57,  0,   0.831,  53.927,  14.980,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:55:519, 128624995850914,   55.743,   19.000, 2500,  12.139, 833.583, 231.551,  10.453, 704.294, 195.637, 57,  0,   0.807,  54.010,  15.003,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:55:621, 128625221216302,   55.845,   18.000, 2600,  12.634, 834.872, 231.909,  10.928, 705.409, 195.947, 57,  0,   0.808,  54.092,  15.026,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:55:725, 128625450718280,   55.949,   19.000, 2600,  13.378, 836.263, 232.295,  11.672, 706.622, 196.284, 58,  0,   0.866,  54.182,  15.051,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:55:827, 128625675927534,   56.051,   21.000, 2600,  14.455, 837.737, 232.705,  12.693, 707.917, 196.644, 58,  0,   0.871,  54.271,  15.075,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:55:930, 128625903322998,   56.154,   25.000, 2700,  15.419, 839.325, 233.146,  13.685, 709.326, 197.035, 61,  0,   0.918,  54.366,  15.102,  45.000,  60.000, 130.000,   0.000,   0.000
11:03:56:036, 128626137412410,   56.260,   20.000, 2700,  14.531, 840.866, 233.574,  12.804, 710.684, 197.412, 59,  0,   0.881,  54.459,  15.127,  45.000,  60.000, 130.000,   0.000,   0.000
