System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:17:57:333, 122534902610996,   69.690,    5.000, 3900,  12.866,1048.996, 291.388,  10.880, 876.099, 243.361, 57,  0,   0.981,  69.121,  19.200,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:57:434, 122535126929849,   69.792,    4.000, 3900,   9.063,1049.916, 291.643,   7.154, 876.826, 243.563, 57,  0,   0.965,  69.219,  19.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:57:537, 122535354494264,   69.895,    5.000, 3900,  12.785,1051.234, 292.009,  10.688, 877.927, 243.869, 58,  0,   0.942,  69.316,  19.254,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:57:639, 122535580384234,   69.997,    4.000, 3900,  10.718,1052.330, 292.314,   8.664, 878.814, 244.115, 59,  0,   0.986,  69.417,  19.282,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:57:742, 122535806437178,   70.100,    4.000, 3900,  10.892,1053.446, 292.624,   9.086, 879.744, 244.373, 58,  0,   0.786,  69.497,  19.305,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:57:845, 122536033328540,   70.203,    5.000, 3900,  12.808,1054.762, 292.989,  10.355, 880.808, 244.669, 58,  0,   0.933,  69.593,  19.331,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:57:946, 122536257367820,   70.304,    4.000, 3900,  11.027,1055.881, 293.300,   8.906, 881.712, 244.920, 58,  0,   0.847,  69.679,  19.355,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:58:049, 122536484336674,   70.407,    7.000, 3900,  15.928,1057.518, 293.755,  13.765, 883.127, 245.313, 59,  0,   0.994,  69.781,  19.384,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:58:152, 122536711526098,   70.510,    6.000, 3900,  12.586,1058.813, 294.115,  10.488, 884.206, 245.613, 59,  0,   0.991,  69.883,  19.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:58:254, 122536937031146,   70.612,    6.000, 3900,  13.623,1060.204, 294.501,  11.615, 885.392, 245.942, 66,  0,   0.945,  69.979,  19.439,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:58:356, 122537161975358,   70.714,    5.000, 3900,  12.289,1061.456, 294.849,  10.093, 886.420, 246.228, 59,  0,   0.959,  70.077,  19.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:58:459, 122537389648430,   70.817,    6.000, 3900,  14.511,1062.952, 295.265,  12.517, 887.711, 246.586, 59,  0,   0.951,  70.175,  19.493,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:58:560, 122537613342404,   70.918,    5.000, 3900,  13.411,1064.311, 295.642,  11.399, 888.866, 246.907, 60,  0,   0.928,  70.269,  19.519,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:58:663, 122537840269482,   71.021,    5.000, 3900,  12.551,1065.601, 296.000,  10.526, 889.948, 247.208, 58,  0,   0.950,  70.367,  19.546,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:58:765, 122538065059356,   71.123,    3.000, 3900,   9.972,1066.616, 296.282,   7.933, 890.755, 247.432, 57,  0,   0.896,  70.458,  19.572,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:58:866, 122538288772574,   71.224,    4.000, 3900,  10.518,1067.682, 296.578,   8.557, 891.622, 247.673, 58,  0,   0.913,  70.550,  19.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:58:970, 122538519281320,   71.328,    5.000, 3900,  12.533,1068.990, 296.942,  10.472, 892.715, 247.977, 58,  0,   0.997,  70.655,  19.626,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:59:074, 122538747654830,   71.432,    5.000, 3900,  11.927,1070.224, 297.284,   9.965, 893.746, 248.263, 58,  0,   0.957,  70.754,  19.654,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:59:177, 122538975715814,   71.535,   10.000, 3900,  20.251,1072.316, 297.865,  18.483, 895.655, 248.793, 71,  0,   1.019,  70.859,  19.683,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:59:279, 122539200154138,   71.637,   12.000, 3900,  24.525,1074.809, 298.558,  21.468, 897.837, 249.399, 61,  0,   1.155,  70.976,  19.716,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:59:381, 122539425063830,   71.739,    4.000, 3900,  10.207,1075.848, 298.847,   8.334, 898.686, 249.635, 59,  0,   0.880,  71.066,  19.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:59:482, 122539649031622,   71.840,    4.000, 3900,  10.215,1076.885, 299.135,   8.165, 899.515, 249.865, 57,  0,   0.932,  71.160,  19.767,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:59:584, 122539873927924,   71.942,    7.000, 3900,  13.382,1078.247, 299.513,  11.397, 900.675, 250.188, 58,  0,   1.044,  71.267,  19.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:59:690, 122540108163156,   72.048,    7.000, 3900,  16.049,1079.950, 299.986,  13.681, 902.127, 250.591, 59,  0,   1.093,  71.383,  19.828,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:59:791, 122540331835716,   72.149,    3.000, 3900,  10.309,1080.994, 300.276,   8.122, 902.949, 250.819, 57,  0,   0.867,  71.470,  19.853,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:59:893, 122540555623910,   72.251,    4.000, 3900,  11.125,1082.122, 300.589,   9.073, 903.869, 251.075, 58,  0,   0.966,  71.568,  19.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:17:59:994, 122540780247434,   72.352,    4.000, 3900,  10.202,1083.160, 300.878,   8.166, 904.700, 251.305, 58,  0,   0.995,  71.670,  19.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:00:097, 122541005684402,   72.454,    6.000, 3900,  12.148,1084.400, 301.222,  10.114, 905.732, 251.592, 57,  0,   1.076,  71.779,  19.939,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:00:199, 122541232745244,   72.557,   10.000, 3900,  19.865,1086.443, 301.790,  17.701, 907.553, 252.098, 58,  0,   1.089,  71.891,  19.970,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:00:302, 122541460249234,   72.660,    4.000, 3900,   9.989,1087.472, 302.076,   7.945, 908.371, 252.325, 58,  0,   0.994,  71.994,  19.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:00:404, 122541684845259,   72.762,    5.000, 3900,  12.635,1088.757, 302.433,  10.565, 909.446, 252.624, 59,  0,   1.025,  72.098,  20.027,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:00:505, 122541908217021,   72.863,    5.000, 3900,  11.755,1089.946, 302.763,   9.702, 910.428, 252.897, 58,  0,   1.023,  72.202,  20.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:00:608, 122542135067088,   72.966,    5.000, 3900,  12.158,1091.195, 303.110,  10.214, 911.477, 253.188, 57,  0,   0.939,  72.298,  20.083,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:00:710, 122542360550194,   73.068,    5.000, 3900,  11.628,1092.383, 303.440,   9.565, 912.454, 253.459, 57,  0,   0.986,  72.399,  20.111,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:00:811, 122542584150246,   73.169,    4.000, 3900,  10.068,1093.403, 303.723,   8.078, 913.272, 253.687, 58,  0,   0.935,  72.493,  20.137,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:00:914, 122542809514670,   73.271,    4.000, 3900,  11.539,1094.580, 304.050,   8.716, 914.161, 253.934, 58,  0,   0.926,  72.588,  20.163,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:01:016, 122543036232688,   73.374,    4.000, 3900,  17.522,1096.379, 304.550,  10.304, 915.219, 254.228, 59,  0,   0.776,  72.668,  20.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:01:119, 122543263326210,   73.477,    3.000, 3900,  17.220,1098.150, 305.042,  10.106, 916.259, 254.516, 60,  0,   0.733,  72.743,  20.206,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:01:220, 122543487171100,   73.578,   13.000, 3900,  30.713,1101.264, 305.907,  23.127, 918.603, 255.168, 71,  0,   1.049,  72.849,  20.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:01:328, 122543725520492,   73.686,    7.000, 3900,  23.262,1103.775, 306.604,  15.275, 920.252, 255.626, 61,  0,   0.921,  72.949,  20.264,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:01:431, 122543952410788,   73.789,    4.000, 3900,  17.307,1105.554, 307.098,  10.296, 921.310, 255.920, 62,  0,   0.729,  73.024,  20.284,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:01:536, 122544185114630,   73.894,    5.000, 3900,  20.700,1107.735, 307.704,  13.227, 922.704, 256.307, 61,  0,   0.784,  73.106,  20.307,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:01:638, 122544409490168,   73.996,    3.000, 3900,  16.236,1109.385, 308.163,   9.826, 923.703, 256.584, 59,  0,   0.738,  73.181,  20.328,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:01:741, 122544636240688,   74.099,    2.000, 3900,  12.727,1110.692, 308.526,   8.240, 924.549, 256.819, 58,  0,   0.707,  73.254,  20.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:01:844, 122544864566080,   74.202,    2.000, 3900,  12.562,1111.991, 308.886,   8.061, 925.383, 257.051, 58,  0,   0.704,  73.327,  20.369,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:01:946, 122545088314152,   74.304,    3.000, 3900,  13.003,1113.309, 309.252,   8.603, 926.255, 257.293, 57,  0,   0.708,  73.398,  20.388,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:02:048, 122545314751972,   74.406,    8.000, 3900,  22.078,1115.573, 309.881,  17.636, 928.063, 257.795, 62,  0,   0.902,  73.491,  20.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:02:163, 122545568600930,   74.521,   11.000, 3900,  24.422,1118.381, 310.661,  19.778, 930.337, 258.427, 63,  0,   0.965,  73.602,  20.445,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:02:278, 122545823276799,   74.636,   11.000, 3900,  26.370,1121.422, 311.506,  20.873, 932.745, 259.096, 63,  0,   1.080,  73.726,  20.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:02:380, 122546047266186,   74.738,    4.000, 3900,  12.491,1122.689, 311.858,   9.329, 933.691, 259.359, 58,  0,   0.865,  73.814,  20.504,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:02:481, 122546271089770,   74.839,    4.000, 3900,  11.482,1123.853, 312.181,   9.496, 934.654, 259.626, 59,  0,   0.924,  73.908,  20.530,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:02:585, 122546499369948,   74.943,    4.000, 3900,  10.537,1124.943, 312.484,   8.705, 935.554, 259.876, 59,  0,   0.948,  74.006,  20.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:02:687, 122546726216922,   75.045,    4.000, 3900,  10.314,1126.002, 312.778,   8.068, 936.382, 260.106, 58,  0,   0.977,  74.106,  20.585,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:02:790, 122546952829434,   75.148,    3.000, 3900,   9.541,1126.982, 313.050,   7.474, 937.149, 260.319, 57,  0,   0.985,  74.207,  20.613,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:02:891, 122547176283600,   75.249,    4.000, 3900,  10.710,1128.065, 313.352,   8.681, 938.028, 260.563, 58,  0,   1.005,  74.309,  20.641,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:02:992, 122547399759616,   75.350,    8.000, 3900,  16.210,1129.706, 313.807,  14.231, 939.468, 260.963, 69,  0,   1.020,  74.412,  20.670,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:03:099, 122547635078368,   75.457,   10.000, 3900,  20.370,1131.877, 314.410,  18.354, 941.424, 261.507, 58,  0,   0.989,  74.518,  20.699,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:03:202, 122547862876288,   75.560,   15.000, 3900,  27.795,1134.745, 315.207,  25.298, 944.034, 262.232, 66,  0,   1.092,  74.630,  20.731,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:03:306, 122548091381806,   75.664,   10.000, 3900,  19.372,1136.749, 315.764,  17.010, 945.795, 262.721, 61,  0,   1.086,  74.743,  20.762,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:03:407, 122548316118502,   75.765,    4.000, 3900,  10.469,1137.815, 316.060,   8.513, 946.661, 262.961, 58,  0,   0.957,  74.840,  20.789,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:03:510, 122548541981354,   75.868,    4.000, 3900,  11.077,1138.948, 316.374,   9.015, 947.583, 263.218, 59,  0,   0.977,  74.940,  20.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:03:611, 122548765625816,   75.969,    6.000, 3900,  12.996,1140.264, 316.740,  10.961, 948.694, 263.526, 58,  0,   0.959,  75.037,  20.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:03:713, 122548990427630,   76.071,    4.000, 3900,  11.404,1141.425, 317.063,   9.381, 949.649, 263.791, 58,  0,   0.931,  75.132,  20.870,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:03:816, 122549217635282,   76.174,    4.000, 3900,  10.214,1142.477, 317.355,   8.074, 950.479, 264.022, 58,  0,   0.994,  75.234,  20.898,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:03:917, 122549441545076,   76.275,    4.000, 3900,   9.634,1143.453, 317.626,   7.681, 951.258, 264.238, 57,  0,   0.911,  75.327,  20.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:04:020, 122549668044838,   76.378,    4.000, 3900,  11.975,1144.682, 317.967,   9.766, 952.260, 264.517, 58,  0,   0.992,  75.429,  20.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:04:121, 122549891518626,   76.479,    5.000, 3900,  10.805,1145.776, 318.271,   8.987, 953.170, 264.769, 58,  0,   1.003,  75.530,  20.981,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:04:224, 122550119052402,   76.582,    4.000, 3900,  11.612,1146.972, 318.603,   9.490, 954.148, 265.041, 59,  0,   0.923,  75.625,  21.007,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:04:326, 122550344254622,   76.684,    8.000, 3900,  16.765,1148.682, 319.078,  14.592, 955.636, 265.454, 59,  0,   1.014,  75.729,  21.036,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:04:430, 122550573074064,   76.788,   13.000, 3900,  18.385,1150.587, 319.608,  16.335, 957.329, 265.925, 58,  0,   1.143,  75.847,  21.069,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:04:533, 122550800382854,   76.890,    6.000, 3900,  14.855,1152.117, 320.032,  12.839, 958.651, 266.292, 59,  0,   0.931,  75.943,  21.095,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:04:635, 122551026460960,   76.993,    4.000, 3900,  12.000,1153.345, 320.374,  10.177, 959.693, 266.581, 58,  0,   0.874,  76.033,  21.120,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:04:736, 122551250401800,   77.094,    5.000, 3900,  11.918,1154.554, 320.709,   9.707, 960.677, 266.855, 60,  0,   1.034,  76.137,  21.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:04:839, 122551476742074,   77.197,    4.000, 3900,  10.339,1155.614, 321.004,   8.370, 961.535, 267.093, 58,  0,   0.897,  76.229,  21.175,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:04:942, 122551705398428,   77.300,    4.000, 3900,  10.674,1156.719, 321.311,   8.637, 962.430, 267.342, 58,  0,   0.965,  76.329,  21.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:05:044, 122551930593678,   77.402,   12.000, 3900,  22.485,1159.012, 321.948,  20.041, 964.474, 267.909, 67,  0,   1.120,  76.444,  21.234,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:05:149, 122552161088742,   77.507,    8.000, 3900,  17.262,1160.814, 322.448,  14.719, 966.010, 268.336, 59,  0,   0.988,  76.547,  21.263,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:05:251, 122552387331716,   77.609,    4.000, 3900,  10.001,1161.839, 322.733,   8.058, 966.836, 268.565, 58,  0,   0.983,  76.648,  21.291,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:05:354, 122552613889826,   77.712,    4.000, 3900,  10.265,1162.892, 323.026,   8.371, 967.695, 268.804, 59,  0,   0.968,  76.747,  21.319,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:05:456, 122552838589925,   77.814,    5.000, 3900,  12.400,1164.154, 323.376,  10.051, 968.717, 269.088, 58,  0,   1.029,  76.852,  21.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:05:558, 122553064095486,   77.916,    4.000, 3900,   9.817,1165.157, 323.655,   7.954, 969.530, 269.314, 57,  0,   0.951,  76.949,  21.375,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:05:660, 122553289544348,   78.018,    4.000, 3900,  10.505,1166.229, 323.953,   8.396, 970.387, 269.552, 57,  0,   0.996,  77.051,  21.403,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:05:763, 122553517529458,   78.121,    4.000, 3900,  10.673,1167.332, 324.259,   8.683, 971.284, 269.801, 57,  0,   0.830,  77.136,  21.427,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:05:866, 122553745501816,   78.224,    5.000, 3900,  12.200,1168.591, 324.609,   9.917, 972.308, 270.085, 57,  0,   0.977,  77.237,  21.455,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:05:970, 122553975151162,   78.328,   12.000, 3900,  24.796,1171.170, 325.325,  21.837, 974.579, 270.716, 66,  0,   1.184,  77.360,  21.489,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:06:080, 122554216084292,   78.437,    6.000, 3900,  18.467,1173.185, 325.885,  13.083, 976.006, 271.113, 59,  0,   0.898,  77.458,  21.516,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:06:182, 122554442209374,   78.540,    4.000, 3900,  18.994,1175.130, 326.425,  11.839, 977.219, 271.450, 60,  0,   0.777,  77.538,  21.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:06:284, 122554668206600,   78.642,    3.000, 3800,  16.977,1176.868, 326.908,   9.638, 978.205, 271.724, 60,  0,   0.716,  77.611,  21.559,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:06:387, 122554895654780,   78.745,    7.000, 3900,  22.915,1179.229, 327.564,  15.343, 979.786, 272.163, 64,  0,   0.907,  77.704,  21.585,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:06:491, 122555125201314,   78.849,    6.000, 3900,  21.802,1181.495, 328.193,  14.254, 981.268, 272.574, 61,  0,   0.897,  77.798,  21.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:06:592, 122555348794708,   78.950,    9.000, 3900,  24.376,1183.964, 328.879,  17.194, 983.009, 273.058, 61,  0,   0.734,  77.872,  21.631,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:06:694, 122555572320726,   79.052,    5.000, 3900,  18.412,1185.828, 329.397,  11.251, 984.148, 273.374, 61,  0,   0.726,  77.946,  21.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:06:796, 122555799077418,   79.154,    3.000, 3900,  14.138,1187.279, 329.800,   8.643, 985.035, 273.621, 58,  0,   0.705,  78.018,  21.672,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:06:899, 122556026057920,   79.257,    4.000, 3900,  15.188,1188.841, 330.234,  10.614, 986.126, 273.924, 58,  0,   0.784,  78.099,  21.694,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:07:001, 122556250034304,   79.359,    3.000, 3600,  12.585,1190.117, 330.588,   8.380, 986.977, 274.160, 58,  0,   0.699,  78.170,  21.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:07:102, 122556474135705,   79.460,    6.000, 3900,  18.272,1191.972, 331.103,  13.445, 988.341, 274.539, 71,  0,   0.760,  78.247,  21.735,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:07:205, 122556701606484,   79.563,   13.000, 3900,  27.897,1194.846, 331.902,  23.897, 990.803, 275.223, 73,  0,   0.912,  78.341,  21.761,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:07:354, 122557030778596,   79.712,   13.000, 3900,  24.890,1198.556, 332.932,  22.346, 994.134, 276.148, 62,  0,   1.115,  78.507,  21.807,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:07:457, 122557258110944,   79.815,    4.000, 3900,  10.230,1199.610, 333.225,   8.184, 994.977, 276.382, 58,  0,   0.992,  78.609,  21.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:07:559, 122557482899258,   79.917,    8.000, 3900,  17.388,1201.380, 333.717,  15.440, 996.549, 276.819, 67,  0,   0.990,  78.710,  21.864,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:07:665, 122557716056732,   80.023,    9.000, 3900,  19.586,1203.448, 334.291,  16.827, 998.326, 277.313, 59,  0,   1.132,  78.829,  21.897,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:07:766, 122557940561012,   80.124,    4.000, 3900,   9.731,1204.438, 334.566,   7.694, 999.108, 277.530, 58,  0,   0.965,  78.927,  21.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:07:869, 122558166892944,   80.227,    9.000, 3900,  18.704,1206.355, 335.099,  16.508,1000.800, 278.000, 63,  0,   1.028,  79.033,  21.954,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:07:974, 122558398451766,   80.332,    6.000, 3900,  13.293,1207.749, 335.486,  10.887,1001.942, 278.317, 59,  0,   1.032,  79.141,  21.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:08:076, 122558624452446,   80.434,    3.000, 3900,   9.534,1208.725, 335.757,   7.611,1002.721, 278.534, 58,  0,   0.943,  79.237,  22.010,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:08:179, 122558850708108,   80.536,    7.000, 3900,  15.283,1210.291, 336.192,  13.292,1004.083, 278.912, 60,  0,   0.915,  79.331,  22.036,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:08:281, 122559077034404,   80.639,    7.000, 3900,  16.410,1211.973, 336.659,  14.074,1005.526, 279.313, 60,  0,   0.947,  79.428,  22.063,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:08:384, 122559304741556,   80.742,    8.000, 3900,  16.281,1213.652, 337.126,  13.929,1006.962, 279.712, 59,  0,   1.123,  79.544,  22.096,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:08:489, 122559535340780,   80.847,    4.000, 3900,  11.498,1214.853, 337.459,   9.514,1007.956, 279.988, 59,  0,   0.952,  79.644,  22.123,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:08:591, 122559760614706,   80.949,   12.000, 3900,  21.910,1217.088, 338.080,  19.960,1009.992, 280.553, 62,  0,   0.919,  79.737,  22.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:08:699, 122560000650214,   81.057,    5.000, 3900,  13.749,1218.583, 338.495,  11.696,1011.264, 280.907, 60,  0,   0.902,  79.835,  22.177,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:08:802, 122560228085536,   81.160,    4.000, 3900,  10.529,1219.667, 338.797,   8.520,1012.141, 281.150, 59,  0,   0.952,  79.934,  22.204,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:08:905, 122560454364018,   81.263,    4.000, 3900,  10.678,1220.762, 339.100,   8.686,1013.031, 281.398, 59,  0,   0.942,  80.030,  22.231,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:09:008, 122560682704753,   81.366,   11.000, 3900,  22.016,1223.039, 339.733,  19.633,1015.062, 281.962, 65,  0,   1.059,  80.140,  22.261,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:09:112, 122560911185164,   81.470,   10.000, 3900,  19.619,1225.069, 340.297,  17.200,1016.842, 282.456, 71,  0,   1.125,  80.256,  22.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:09:214, 122561138187836,   81.572,   10.000, 3900,  20.180,1227.143, 340.873,  17.659,1018.657, 282.960, 60,  0,   1.053,  80.364,  22.323,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:09:316, 122561362333598,   81.674,    6.000, 3900,  13.611,1228.525, 341.257,  11.553,1019.830, 283.286, 58,  0,   0.988,  80.465,  22.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:09:420, 122561592039596,   81.778,    4.000, 3900,  11.186,1229.689, 341.580,   9.133,1020.780, 283.550, 58,  0,   0.965,  80.565,  22.379,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:09:524, 122561820551726,   81.881,    4.000, 3900,  10.860,1230.813, 341.892,   8.892,1021.700, 283.806, 58,  0,   0.967,  80.665,  22.407,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:09:625, 122562044146890,   81.983,    4.000, 3900,  10.037,1231.829, 342.175,   8.143,1022.525, 284.035, 57,  0,   0.970,  80.763,  22.434,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:09:728, 122562272050370,   82.086,    5.000, 3900,  12.125,1233.081, 342.522,  10.058,1023.563, 284.323, 58,  0,   0.959,  80.862,  22.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:09:830, 122562497038104,   82.188,    4.000, 3900,  10.617,1234.162, 342.823,   8.494,1024.429, 284.564, 57,  0,   0.969,  80.961,  22.489,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:09:932, 122562721373384,   82.289,    3.000, 3900,  10.191,1235.198, 343.111,   8.276,1025.270, 284.797, 57,  0,   0.863,  81.049,  22.514,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:10:035, 122562949999176,   82.393,   10.000, 3900,  20.322,1237.302, 343.695,  18.115,1027.145, 285.318, 62,  0,   1.118,  81.164,  22.546,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:10:141, 122563183871016,   82.499,    7.000, 3900,  14.322,1238.819, 344.116,  11.849,1028.400, 285.667, 58,  0,   1.086,  81.279,  22.578,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:10:244, 122563412385274,   82.602,    6.000, 3900,  12.980,1240.162, 344.490,  10.821,1029.520, 285.978, 58,  0,   1.055,  81.389,  22.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:10:347, 122563638731258,   82.705,    5.000, 3900,  11.686,1241.360, 344.822,   9.866,1030.532, 286.259, 58,  0,   0.973,  81.488,  22.636,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:10:449, 122563864553638,   82.807,    4.000, 3900,  11.102,1242.496, 345.138,   8.925,1031.445, 286.512, 58,  0,   0.903,  81.581,  22.661,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:10:551, 122564089908987,   82.909,    6.000, 3900,  14.840,1244.010, 345.558,  12.887,1032.760, 286.878, 63,  0,   0.959,  81.679,  22.688,  45.000,  60.000, 130.000,   0.000,   0.000
10:18:10:654, 122564317473312,   83.012,    4.000, 3900,  11.424,1245.188, 345.886,   9.388,1033.727, 287.146, 59,  0,   0.898,  81.771,  22.714,  45.000,  60.000, 130.000,   0.000,   0.000
