System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:41:45:265, 125687786918080,   41.454,   15.000, 2900,  14.863, 616.465, 171.240,  11.602, 502.908, 139.697, 61,  0,   1.252,  41.632,  11.564,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:45:367, 125688012036797,   41.556,   16.000, 2800,  15.625, 618.058, 171.683,  12.419, 504.175, 140.049, 61,  0,   1.282,  41.762,  11.601,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:45:470, 125688239510818,   41.659,   17.000, 2800,  15.110, 619.615, 172.115,  11.935, 505.404, 140.390, 61,  0,   1.317,  41.898,  11.638,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:45:574, 125688469115320,   41.763,   16.000, 2800,  14.541, 621.127, 172.535,  11.434, 506.593, 140.720, 61,  0,   1.281,  42.031,  11.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:45:680, 125688703226628,   41.869,   15.000, 2800,  14.568, 622.671, 172.964,  11.240, 507.785, 141.051, 60,  0,   1.272,  42.166,  11.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:45:782, 125688928452190,   41.971,   15.000, 2800,  14.173, 624.117, 173.366,  10.961, 508.903, 141.362, 60,  0,   1.235,  42.292,  11.748,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:45:886, 125689157953751,   42.075,   15.000, 3100,  16.609, 625.844, 173.845,  13.458, 510.302, 141.751, 62,  0,   1.270,  42.424,  11.785,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:45:989, 125689385486832,   42.178,   15.000, 3000,  16.463, 627.540, 174.317,  13.347, 511.677, 142.133, 62,  0,   1.286,  42.557,  11.821,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:46:093, 125689615110590,   42.282,   18.000, 2900,  16.997, 629.308, 174.808,  13.792, 513.112, 142.531, 61,  0,   1.346,  42.697,  11.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:46:197, 125689843817776,   42.385,   16.000, 2900,  15.623, 630.926, 175.257,  12.387, 514.395, 142.887, 61,  0,   1.272,  42.829,  11.897,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:46:300, 125690071245742,   42.488,   15.000, 2900,  14.991, 632.470, 175.686,  11.787, 515.609, 143.225, 61,  0,   1.263,  42.959,  11.933,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:46:403, 125690298707586,   42.591,   19.000, 2800,  16.339, 634.153, 176.154,  13.194, 516.968, 143.602, 61,  0,   1.341,  43.097,  11.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:46:507, 125690528243943,   42.695,   15.000, 2800,  14.370, 635.647, 176.569,  11.199, 518.132, 143.926, 59,  0,   1.249,  43.227,  12.007,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:46:612, 125690760879924,   42.801,   18.000, 2800,  15.248, 637.254, 177.015,  12.096, 519.407, 144.280, 60,  0,   1.219,  43.355,  12.043,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:46:716, 125690989539606,   42.904,   16.000, 2800,  14.877, 638.794, 177.443,  11.503, 520.598, 144.611, 61,  0,   1.273,  43.487,  12.080,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:46:819, 125691217064488,   43.007,   15.000, 2800,  14.461, 640.284, 177.857,  11.254, 521.758, 144.933, 60,  0,   1.242,  43.615,  12.115,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:46:921, 125691443136740,   43.110,   20.000, 2800,  16.590, 641.983, 178.329,  13.174, 523.107, 145.307, 60,  0,   1.314,  43.749,  12.153,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:47:023, 125691668243212,   43.212,   15.000, 2800,  13.640, 643.374, 178.715,  10.965, 524.224, 145.618, 60,  0,   1.334,  43.885,  12.190,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:47:126, 125691895687330,   43.315,   16.000, 2800,  14.185, 644.835, 179.121,  11.286, 525.387, 145.941, 60,  0,   1.289,  44.018,  12.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:47:229, 125692123127101,   43.418,   16.000, 2800,  14.810, 646.360, 179.545,  11.528, 526.574, 146.271, 61,  0,   1.296,  44.152,  12.264,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:47:331, 125692348436320,   43.520,   15.000, 2800,  14.497, 647.840, 179.955,  11.196, 527.717, 146.588, 59,  0,   1.225,  44.277,  12.299,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:47:433, 125692573657968,   43.622,   15.000, 2800,  14.370, 649.305, 180.363,  11.253, 528.865, 146.907, 61,  0,   1.231,  44.402,  12.334,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:47:537, 125692803157536,   43.726,   17.000, 2800,  15.283, 650.894, 180.804,  12.117, 530.124, 147.257, 60,  0,   1.302,  44.538,  12.372,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:47:644, 125693039402872,   43.833,   18.000, 2800,  15.267, 652.527, 181.258,  12.117, 531.421, 147.617, 61,  0,   1.301,  44.677,  12.410,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:47:746, 125693264672054,   43.935,   15.000, 2800,  14.825, 654.040, 181.678,  11.438, 532.588, 147.941, 60,  0,   1.255,  44.805,  12.446,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:47:850, 125693494333578,   44.039,   15.000, 2800,  14.437, 655.542, 182.095,  11.170, 533.749, 148.264, 60,  0,   1.229,  44.933,  12.481,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:47:952, 125693719540164,   44.141,   15.000, 2800,  14.563, 657.027, 182.507,  11.375, 534.910, 148.586, 60,  0,   1.241,  45.059,  12.516,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:48:055, 125693946974134,   44.244,   15.000, 2800,  14.484, 658.519, 182.922,  11.335, 536.077, 148.910, 61,  0,   1.244,  45.187,  12.552,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:48:158, 125694174775432,   44.347,   20.000, 2800,  16.419, 660.213, 183.392,  13.183, 537.437, 149.288, 59,  0,   1.327,  45.324,  12.590,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:48:263, 125694406212020,   44.452,   17.000, 2800,  15.105, 661.796, 183.832,  11.959, 538.691, 149.636, 60,  0,   1.307,  45.461,  12.628,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:48:365, 125694631476118,   44.554,   15.000, 2700,  14.464, 663.272, 184.242,  11.170, 539.830, 149.953, 60,  0,   1.233,  45.587,  12.663,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:48:469, 125694861129228,   44.658,   15.000, 2800,  13.848, 664.712, 184.642,  10.793, 540.953, 150.265, 59,  0,   1.215,  45.714,  12.698,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:48:573, 125695090685444,   44.762,   16.000, 2800,  14.502, 666.220, 185.061,  11.464, 542.145, 150.596, 60,  0,   1.236,  45.842,  12.734,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:48:675, 125695315820451,   44.864,   16.000, 2800,  14.393, 667.688, 185.469,  11.178, 543.284, 150.912, 59,  0,   1.230,  45.968,  12.769,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:48:779, 125695545572388,   44.968,   15.000, 2800,  14.782, 669.226, 185.896,  11.551, 544.486, 151.246, 61,  0,   1.253,  46.098,  12.805,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:48:881, 125695770796478,   45.070,   14.000, 2800,  13.720, 670.625, 186.285,  10.740, 545.582, 151.551, 61,  0,   1.158,  46.216,  12.838,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:48:983, 125695996015230,   45.172,   11.000, 2900,  11.884, 671.837, 186.621,  10.165, 546.619, 151.839, 61,  0,   1.008,  46.319,  12.866,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:49:087, 125696225603658,   45.276,   11.000, 3000,  12.705, 673.158, 186.988,  10.927, 547.755, 152.154, 61,  0,   1.042,  46.427,  12.896,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:49:189, 125696450823888,   45.378,   12.000, 3000,  13.229, 674.508, 187.363,  11.473, 548.925, 152.479, 61,  0,   1.050,  46.534,  12.926,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:49:292, 125696678670718,   45.481,   12.000, 3100,  14.017, 675.954, 187.765,  12.137, 550.178, 152.827, 62,  0,   1.053,  46.643,  12.956,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:49:394, 125696903929740,   45.583,   15.000, 3100,  16.296, 677.617, 188.227,  14.518, 551.659, 153.239, 62,  0,   1.153,  46.761,  12.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:49:497, 125697131353390,   45.686,   12.000, 2500,  14.382, 679.098, 188.638,  12.343, 552.930, 153.592, 61,  0,   1.043,  46.868,  13.019,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:49:600, 125697358738788,   45.789,   13.000, 2500,  15.843, 680.730, 189.092,   8.802, 553.837, 153.843, 60,  0,   1.031,  46.974,  13.048,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:49:702, 125697583912906,   45.891,   14.000, 2500,  13.308, 682.087, 189.469,   8.761, 554.730, 154.092, 58,  0,   1.007,  47.077,  13.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:49:804, 125697809247470,   45.993,   12.000, 2600,  10.186, 683.126, 189.757,   8.423, 555.590, 154.330, 59,  0,   0.993,  47.178,  13.105,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:49:906, 125698034438084,   46.095,   12.000, 2800,  10.794, 684.227, 190.063,   9.052, 556.513, 154.587, 59,  0,   1.014,  47.282,  13.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:50:008, 125698259579393,   46.197,   11.000, 2900,  11.326, 685.382, 190.384,   9.558, 557.487, 154.858, 60,  0,   1.034,  47.387,  13.163,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:50:111, 125698487051576,   46.300,   12.000, 2900,  12.065, 686.625, 190.729,  10.297, 558.548, 155.152, 61,  0,   1.040,  47.494,  13.193,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:50:214, 125698714512728,   46.403,   12.000, 3300,  13.276, 687.993, 191.109,  11.502, 559.733, 155.481, 61,  0,   1.049,  47.602,  13.223,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:50:316, 125698939745622,   46.505,   11.000, 3300,  16.387, 689.664, 191.573,  14.619, 561.224, 155.896, 62,  0,   1.063,  47.711,  13.253,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:50:418, 125699164905346,   46.607,   12.000, 3300,  16.317, 691.328, 192.036,  14.528, 562.706, 156.307, 64,  0,   1.125,  47.826,  13.285,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:50:525, 125699401130764,   46.714,   13.000, 3200,  16.329, 693.075, 192.521,  14.490, 564.256, 156.738, 62,  0,   1.162,  47.950,  13.319,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:50:629, 125699630869502,   46.818,   11.000, 3200,  14.971, 694.633, 192.954,  13.229, 565.632, 157.120, 62,  0,   1.017,  48.056,  13.349,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:50:731, 125699856046950,   46.920,   11.000, 3200,  15.072, 696.170, 193.381,  13.295, 566.988, 157.497, 62,  0,   1.036,  48.161,  13.378,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:50:833, 125700081235210,   47.022,   14.000, 3200,  16.406, 697.843, 193.845,  14.611, 568.478, 157.911, 62,  0,   1.091,  48.273,  13.409,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:50:936, 125700308633070,   47.125,   11.000, 3400,  15.288, 699.418, 194.283,  13.448, 569.863, 158.295, 62,  0,   1.041,  48.380,  13.439,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:51:039, 125700536096668,   47.228,   11.000, 3400,  17.551, 701.226, 194.785,  15.765, 571.487, 158.747, 64,  0,   1.082,  48.491,  13.470,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:51:141, 125700761283760,   47.330,   13.000, 3300,  17.364, 702.997, 195.277,  15.596, 573.078, 159.188, 66,  0,   1.056,  48.599,  13.500,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:51:246, 125700993533266,   47.435,   11.000, 3200,  15.965, 704.676, 195.743,  14.198, 574.571, 159.603, 63,  0,   1.042,  48.709,  13.530,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:51:350, 125701223178380,   47.539,   12.000, 3200,  15.395, 706.277, 196.188,  13.620, 575.988, 159.997, 63,  0,   1.050,  48.818,  13.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:51:454, 125701452722450,   47.643,   11.000, 3200,  14.946, 707.831, 196.620,  13.176, 577.358, 160.377, 64,  0,   1.038,  48.926,  13.590,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:51:556, 125701678012102,   47.745,   11.000, 3200,  15.216, 709.383, 197.051,  13.451, 578.730, 160.758, 63,  0,   1.055,  49.033,  13.620,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:51:660, 125701907472742,   47.849,   17.000, 3100,  18.163, 711.271, 197.575,  15.887, 580.381, 161.217, 64,  0,   1.247,  49.163,  13.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:51:766, 125702139692538,   47.954,    9.000, 3100,  12.924, 712.630, 197.953,   9.935, 581.426, 161.507, 58,  0,   1.036,  49.272,  13.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:51:869, 125702368661602,   48.058,    4.000, 3400,   7.906, 713.450, 198.181,   5.669, 582.014, 161.671, 57,  0,   0.919,  49.367,  13.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:51:970, 125702591997618,   48.159,   10.000, 3400,  16.101, 715.079, 198.633,  14.200, 583.450, 162.070, 67,  0,   0.872,  49.455,  13.738,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:52:086, 125702847524630,   48.275,    5.000, 3500,  10.053, 716.242, 198.956,   8.087, 584.386, 162.330, 58,  0,   0.836,  49.552,  13.764,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:52:191, 125703078025340,   48.379,    6.000, 3600,  11.638, 717.457, 199.294,   9.629, 585.391, 162.609, 57,  0,   0.982,  49.655,  13.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:52:293, 125703305137024,   48.482,    4.000, 3800,  10.313, 718.518, 199.588,   8.288, 586.244, 162.846, 57,  0,   0.878,  49.745,  13.818,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:52:395, 125703528642056,   48.583,    8.000, 3700,  17.619, 720.301, 200.084,  15.628, 587.826, 163.285, 68,  0,   1.018,  49.848,  13.847,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:52:507, 125703776385822,   48.695,    8.000, 3700,  15.661, 722.059, 200.572,  13.561, 589.347, 163.708, 65,  0,   0.968,  49.957,  13.877,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:52:611, 125704005886761,   48.799,   45.000, 3000,  36.888, 725.893, 201.637,  34.706, 592.955, 164.710, 65,  0,   1.650,  50.128,  13.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:52:716, 125704237705302,   48.904,   40.000, 2600,  23.944, 728.407, 202.335,  21.636, 595.226, 165.341, 64,  0,   1.652,  50.302,  13.973,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:52:831, 125704491765240,   49.019,   39.000, 2500,  19.138, 730.609, 202.947,  15.773, 597.041, 165.845, 62,  0,   1.465,  50.470,  14.019,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:52:951, 125704756640860,   49.139,   61.000, 2300,  20.292, 733.043, 203.623,  18.064, 599.208, 166.447, 61,  0,   1.689,  50.673,  14.076,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:53:055, 125704986287842,   49.243,   33.000, 2300,  14.578, 734.559, 204.044,  12.755, 600.535, 166.815, 61,  0,   1.106,  50.788,  14.108,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:53:166, 125705231376274,   49.354,   60.000, 2100,  18.971, 736.665, 204.629,  16.919, 602.413, 167.337, 60,  0,   1.694,  50.976,  14.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:53:272, 125705465529753,   49.460,   60.000, 2000,  17.257, 738.495, 205.137,  15.221, 604.027, 167.785, 60,  0,   1.805,  51.167,  14.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:53:382, 125705708268857,   49.570,   47.000, 2000,  14.895, 740.132, 205.592,  12.898, 605.445, 168.179, 59,  0,   1.570,  51.340,  14.261,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:53:495, 125705957946158,   49.683,   29.000, 2000,  12.277, 741.521, 205.978,  10.357, 606.616, 168.505, 58,  0,   1.245,  51.481,  14.300,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:53:603, 125706196298030,   49.791,   41.000, 2100,  14.122, 743.045, 206.401,  12.238, 607.937, 168.871, 60,  0,   1.433,  51.635,  14.343,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:53:714, 125706441406808,   49.902,   37.000, 2100,  14.074, 744.608, 206.835,  12.054, 609.275, 169.243, 59,  0,   1.528,  51.805,  14.390,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:53:819, 125706673269278,   50.007,   61.000, 2000,  17.392, 746.434, 207.343,  15.267, 610.878, 169.688, 60,  0,   1.880,  52.002,  14.445,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:53:922, 125706900639752,   50.110,   41.000, 2000,  14.496, 747.927, 207.757,  12.468, 612.162, 170.045, 60,  0,   1.472,  52.154,  14.487,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:54:026, 125707130250180,   50.214,   34.000, 2000,  14.022, 749.385, 208.162,  12.119, 613.423, 170.395, 59,  0,   1.365,  52.296,  14.527,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:54:158, 125707421743464,   50.346,   27.000, 2100,  12.617, 751.050, 208.625,  10.821, 614.851, 170.792, 58,  0,   1.017,  52.430,  14.564,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:54:326, 125707793642362,   50.515,   14.000, 2400,   9.044, 752.574, 209.048,   7.259, 616.074, 171.132, 56,  0,   0.837,  52.571,  14.603,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:54:428, 125708019140404,   50.617,    4.000, 2700,   5.333, 753.118, 209.200,   3.713, 616.453, 171.237, 56,  0,   0.829,  52.656,  14.627,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:54:531, 125708245305806,   50.719,    7.000, 3000,   7.668, 753.904, 209.418,   5.940, 617.061, 171.406, 56,  0,   1.002,  52.758,  14.655,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:54:634, 125708473747593,   50.823,   16.000, 2500,  13.230, 755.273, 209.798,  10.445, 618.142, 171.706, 59,  0,   1.035,  52.866,  14.685,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:54:739, 125708705658874,   50.928,   20.000, 2500,  18.079, 757.172, 210.325,  11.042, 619.302, 172.028, 59,  0,   1.046,  52.975,  14.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:54:847, 125708943374144,   51.036,   19.000, 2500,  13.261, 758.599, 210.722,   9.764, 620.353, 172.320, 57,  0,   1.111,  53.095,  14.749,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:54:949, 125709169458037,   51.138,   16.000, 2600,  10.826, 759.708, 211.030,   9.000, 621.275, 172.576, 58,  0,   1.162,  53.214,  14.782,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:55:054, 125709401310768,   51.243,   16.000, 2700,  11.817, 760.949, 211.375,  10.017, 622.327, 172.868, 60,  0,   1.185,  53.338,  14.816,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:55:166, 125709648716154,   51.355,   21.000, 2600,  16.007, 762.742, 211.873,  14.158, 623.913, 173.309, 61,  0,   1.374,  53.492,  14.859,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:55:301, 125709945119464,   51.489,   10.000, 2800,   9.576, 764.028, 212.230,   7.820, 624.963, 173.601, 56,  0,   0.828,  53.603,  14.890,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:55:404, 125710172921948,   51.592,   19.000, 3100,  17.948, 765.879, 212.744,  16.297, 626.644, 174.068, 63,  0,   1.083,  53.715,  14.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:55:508, 125710402601036,   51.696,   26.000, 2900,  20.139, 767.974, 213.326,  18.298, 628.547, 174.597, 61,  0,   1.340,  53.854,  14.960,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:55:612, 125710632095237,   51.800,   30.000, 2800,  20.127, 770.066, 213.907,  18.255, 630.445, 175.124, 62,  0,   1.485,  54.009,  15.002,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:55:719, 125710868421002,   51.907,   33.000, 2600,  18.739, 772.072, 214.464,  16.585, 632.220, 175.617, 62,  0,   1.601,  54.180,  15.050,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:55:829, 125711111337298,   52.017,   41.000, 2500,  18.794, 774.140, 215.039,  16.697, 634.057, 176.127, 60,  0,   1.682,  54.365,  15.101,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:55:932, 125711338704414,   52.120,   40.000, 2400,  17.671, 775.959, 215.544,  15.769, 635.681, 176.578, 60,  0,   1.672,  54.537,  15.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:56:039, 125711574943792,   52.227,   38.000, 2300,  16.785, 777.755, 216.043,  14.814, 637.266, 177.018, 59,  0,   1.648,  54.714,  15.198,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:56:156, 125711833436490,   52.344,   28.000, 2500,  15.227, 779.538, 216.538,  13.127, 638.802, 177.445, 58,  0,   1.372,  54.874,  15.243,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:56:258, 125712058875484,   52.447,   30.000, 2500,  15.984, 781.170, 216.992,  14.110, 640.243, 177.845, 60,  0,   1.461,  55.023,  15.284,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:56:362, 125712288591484,   52.551,   17.000, 2600,  12.041, 782.422, 217.340,  10.089, 641.293, 178.137, 58,  0,   1.146,  55.143,  15.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:56:465, 125712516398627,   52.654,   13.000, 2700,  10.708, 783.527, 217.646,   8.865, 642.207, 178.391, 58,  0,   1.097,  55.256,  15.349,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:56:567, 125712742067922,   52.756,   10.000, 2900,   9.247, 784.472, 217.909,   7.456, 642.969, 178.603, 58,  0,   1.071,  55.365,  15.379,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:56:673, 125712976171790,   52.862,   15.000, 3000,  12.813, 785.831, 218.286,  10.975, 644.133, 178.926, 57,  0,   1.181,  55.491,  15.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:56:776, 125713201719772,   52.964,   10.000, 3100,  10.449, 786.898, 218.583,   8.667, 645.018, 179.172, 57,  0,   1.044,  55.597,  15.444,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:56:878, 125713427306474,   53.066,   15.000, 3100,  15.169, 788.448, 219.013,  13.373, 646.385, 179.551, 60,  0,   1.173,  55.717,  15.477,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:56:982, 125713657532566,   53.171,   11.000, 3200,  12.600, 789.762, 219.378,  10.825, 647.513, 179.865, 61,  0,   1.043,  55.826,  15.507,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:57:085, 125713884854110,   53.273,   12.000, 3200,  14.135, 791.217, 219.782,  12.206, 648.770, 180.214, 58,  0,   1.074,  55.936,  15.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:57:187, 125714109757618,   53.375,    9.000, 3300,  11.628, 792.401, 220.111,   9.871, 649.775, 180.493, 58,  0,   1.025,  56.041,  15.567,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:57:289, 125714335230844,   53.477,    5.000, 3500,   9.043, 793.325, 220.368,   7.361, 650.527, 180.702, 58,  0,   0.839,  56.126,  15.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:57:390, 125714559551614,   53.579,    3.000, 3700,   9.021, 794.241, 220.623,   7.296, 651.268, 180.908, 57,  0,   0.897,  56.218,  15.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:57:494, 125714788474214,   53.683,    3.000, 3900,   9.130, 795.188, 220.886,   7.420, 652.038, 181.122, 57,  0,   0.884,  56.309,  15.641,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:57:595, 125715011867082,   53.784,    4.000, 3900,  11.423, 796.344, 221.207,   9.698, 653.019, 181.394, 57,  0,   0.889,  56.399,  15.666,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:57:698, 125715237780514,   53.886,    3.000, 3900,   9.413, 797.307, 221.474,   7.698, 653.806, 181.613, 57,  0,   0.916,  56.493,  15.692,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:57:800, 125715463631322,   53.989,    6.000, 3900,  13.860, 798.724, 221.868,  12.112, 655.045, 181.957, 58,  0,   0.995,  56.595,  15.721,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:57:903, 125715690246380,   54.091,   31.000, 3500,  39.198, 802.747, 222.985,  37.401, 658.884, 183.023, 70,  0,   1.617,  56.761,  15.767,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:58:023, 125715955349974,   54.211,   34.000, 3000,  27.056, 805.996, 223.888,  24.951, 661.880, 183.855, 65,  0,   1.397,  56.928,  15.813,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:58:130, 125716192905540,   54.319,    9.000, 3200,  10.946, 807.174, 224.215,   9.093, 662.858, 184.127, 59,  0,   1.008,  57.037,  15.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:58:233, 125716420039980,   54.422,    5.000, 3400,   8.855, 808.084, 224.468,   7.207, 663.599, 184.333, 58,  0,   0.889,  57.128,  15.869,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:58:337, 125716648994458,   54.525,    4.000, 3600,   9.073, 809.025, 224.729,   7.316, 664.358, 184.544, 57,  0,   0.877,  57.219,  15.894,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:58:438, 125716873289358,   54.627,    3.000, 3800,   8.194, 809.858, 224.960,   6.463, 665.015, 184.726, 57,  0,   0.917,  57.312,  15.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:58:541, 125717099216000,   54.729,    7.000, 3800,  15.032, 811.396, 225.388,  13.380, 666.384, 185.107, 65,  0,   0.873,  57.402,  15.945,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:58:643, 125717324276472,   54.831,    8.000, 3800,  17.156, 813.144, 225.873,  15.536, 667.967, 185.546, 62,  0,   0.940,  57.497,  15.972,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:58:751, 125717564513363,   54.940,   29.000, 3200,  30.033, 816.412, 226.781,  27.938, 671.007, 186.391, 67,  0,   1.407,  57.651,  16.014,  45.000,  60.000, 130.000,   0.000,   0.000
10:41:58:878, 125717844952496,   55.067,   31.000, 2900,  23.478, 819.394, 227.609,  21.215, 673.701, 187.139, 66,  0,   1.531,  57.845,  16.068,  45.000,  60.000, 130.000,   0.000,   0.000
