System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:40:06:887, 125470566039604,   28.200,    4.000, 3900,  18.390, 407.759, 113.266,  10.897, 340.257,  94.516, 60,  0,   0.734,  29.392,   8.164,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:06:989, 125470792609452,   28.303,    3.000, 3900,  16.838, 409.487, 113.746,   9.614, 341.243,  94.790, 60,  0,   0.688,  29.463,   8.184,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:07:091, 125471017839062,   28.405,    4.000, 3900,  19.780, 411.504, 114.307,  12.377, 342.506,  95.140, 61,  0,   0.781,  29.542,   8.206,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:07:194, 125471245854442,   28.508,    4.000, 3900,  19.658, 413.534, 114.871,  12.095, 343.755,  95.487, 61,  0,   0.772,  29.622,   8.228,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:07:296, 125471470213936,   28.610,    3.000, 3900,  18.668, 415.431, 115.398,  11.042, 344.877,  95.799, 61,  0,   0.736,  29.697,   8.249,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:07:397, 125471694017152,   28.711,    3.000, 3900,  17.176, 417.172, 115.881,  10.115, 345.902,  96.084, 60,  0,   0.719,  29.770,   8.269,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:07:499, 125471917848542,   28.812,    2.000, 3900,  13.330, 418.523, 116.257,   8.804, 346.794,  96.332, 58,  0,   0.686,  29.839,   8.289,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:07:602, 125472145612733,   28.915,    4.000, 3900,  15.846, 420.158, 116.711,  11.289, 347.959,  96.655, 58,  0,   0.699,  29.911,   8.309,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:07:705, 125472373570172,   29.019,    3.000, 3900,  13.651, 421.567, 117.102,   9.105, 348.899,  96.916, 58,  0,   0.678,  29.981,   8.328,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:07:807, 125472598093426,   29.120,    3.000, 3900,  14.412, 423.033, 117.509,   9.746, 349.890,  97.192, 57,  0,   0.728,  30.055,   8.349,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:07:909, 125472822721006,   29.222,    3.000, 3900,  14.001, 424.457, 117.905,   9.513, 350.858,  97.461, 57,  0,   0.712,  30.128,   8.369,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:08:011, 125473050042884,   29.325,    3.000, 3900,  15.088, 426.011, 118.336,  10.487, 351.938,  97.760, 58,  0,   0.703,  30.200,   8.389,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:08:114, 125473277011386,   29.428,    5.000, 3900,  16.429, 427.699, 118.805,  12.132, 353.185,  98.107, 58,  0,   0.776,  30.280,   8.411,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:08:216, 125473502351706,   29.530,    3.000, 3900,  10.207, 428.741, 119.095,   8.144, 354.016,  98.338, 58,  0,   0.919,  30.374,   8.437,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:08:319, 125473728162036,   29.632,    4.000, 3900,  12.964, 430.067, 119.463,  10.826, 355.123,  98.645, 57,  0,   0.907,  30.466,   8.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:08:422, 125473956392195,   29.736,    4.000, 3900,  11.909, 431.298, 119.805,   9.762, 356.132,  98.926, 58,  0,   0.873,  30.557,   8.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:08:525, 125474184194066,   29.839,    4.000, 3900,  11.380, 432.472, 120.131,   9.008, 357.061,  99.184, 57,  0,   0.841,  30.643,   8.512,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:08:628, 125474410698862,   29.941,    5.000, 3900,  13.843, 433.892, 120.526,  11.419, 358.233,  99.509, 58,  0,   1.003,  30.746,   8.541,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:08:730, 125474636989810,   30.044,    5.000, 3900,  12.647, 435.188, 120.886,  10.199, 359.278,  99.799, 59,  0,   0.893,  30.838,   8.566,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:08:833, 125474863321098,   30.146,    3.000, 3900,  10.145, 436.228, 121.174,   8.141, 360.113, 100.031, 58,  0,   0.859,  30.926,   8.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:08:935, 125475087996820,   30.248,    4.000, 3900,  11.460, 437.394, 121.498,   9.186, 361.047, 100.291, 57,  0,   0.910,  31.018,   8.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:09:038, 125475315620420,   30.351,    3.000, 3900,   9.758, 438.400, 121.778,   7.891, 361.861, 100.517, 57,  0,   0.835,  31.105,   8.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:09:140, 125475540960708,   30.453,    5.000, 3900,  12.969, 439.724, 122.145,  10.861, 362.969, 100.825, 58,  0,   0.881,  31.195,   8.665,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:09:242, 125475767171462,   30.556,    8.000, 3900,  16.880, 441.453, 122.626,  14.842, 364.490, 101.247, 58,  0,   0.909,  31.288,   8.691,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:09:345, 125475993784602,   30.658,    3.000, 3900,  11.388, 442.622, 122.951,   9.068, 365.421, 101.506, 58,  0,   0.877,  31.378,   8.716,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:09:446, 125476217334442,   30.759,    4.000, 3900,  12.232, 443.860, 123.295,   9.969, 366.430, 101.786, 59,  0,   0.914,  31.470,   8.742,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:09:550, 125476446084266,   30.863,    3.000, 3900,  10.841, 444.983, 123.606,   8.763, 367.338, 102.038, 57,  0,   0.804,  31.553,   8.765,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:09:651, 125476669582238,   30.964,    4.000, 3900,  11.021, 446.099, 123.916,   8.906, 368.239, 102.289, 57,  0,   0.907,  31.645,   8.790,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:09:754, 125476897451830,   31.068,    3.000, 3900,  10.089, 447.140, 124.206,   8.000, 369.065, 102.518, 57,  0,   0.889,  31.737,   8.816,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:09:857, 125477125272596,   31.171,    3.000, 3900,  10.590, 448.233, 124.509,   8.532, 369.945, 102.763, 57,  0,   0.853,  31.825,   8.840,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:09:959, 125477349979207,   31.272,    4.000, 3900,  11.404, 449.393, 124.832,   9.364, 370.898, 103.027, 61,  0,   0.918,  31.918,   8.866,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:10:061, 125477576313906,   31.375,    4.000, 3900,  13.016, 450.728, 125.202,  10.751, 372.000, 103.333, 57,  0,   0.943,  32.015,   8.893,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:10:163, 125477800550612,   31.477,    4.000, 3900,  10.982, 451.843, 125.512,   8.861, 372.900, 103.583, 58,  0,   0.903,  32.107,   8.919,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:10:264, 125478024110036,   31.578,    4.000, 3900,  11.298, 452.987, 125.830,   9.274, 373.839, 103.844, 58,  0,   0.851,  32.193,   8.942,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:10:366, 125478248531752,   31.679,   10.000, 3900,  22.321, 455.256, 126.460,  20.258, 375.898, 104.416, 74,  0,   1.029,  32.298,   8.972,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:10:488, 125478518068526,   31.801,    4.000, 3900,  14.101, 456.977, 126.938,  12.032, 377.367, 104.824, 58,  0,   0.883,  32.405,   9.001,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:10:590, 125478742575658,   31.903,    4.000, 3900,  11.343, 458.130, 127.258,   9.092, 378.291, 105.081, 57,  0,   0.948,  32.502,   9.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:10:692, 125478969826586,   32.006,    7.000, 3900,  15.142, 459.689, 127.691,  12.907, 379.620, 105.450, 58,  0,   0.904,  32.595,   9.054,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:10:796, 125479197821106,   32.109,    4.000, 3900,  12.475, 460.977, 128.049,  10.099, 380.662, 105.740, 58,  0,   0.955,  32.693,   9.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:10:897, 125479421514530,   32.211,    4.000, 3900,  10.193, 462.010, 128.336,   8.157, 381.489, 105.969, 57,  0,   0.875,  32.782,   9.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:11:000, 125479648942044,   32.314,    4.000, 3900,  11.369, 463.181, 128.661,   9.314, 382.448, 106.236, 58,  0,   0.859,  32.871,   9.131,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:11:103, 125479876315866,   32.417,    3.000, 3900,  10.897, 464.303, 128.973,   8.776, 383.352, 106.487, 57,  0,   0.888,  32.962,   9.156,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:11:205, 125480101174342,   32.518,    3.000,  800,  11.263, 465.450, 129.292,   9.230, 384.292, 106.748, 57,  0,   0.858,  33.050,   9.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:11:308, 125480327834254,   32.621,    5.000, 3900,  12.880, 466.772, 129.659,  10.619, 385.382, 107.051, 57,  0,   0.954,  33.148,   9.208,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:11:410, 125480553581474,   32.723,    3.000, 3900,   9.909, 467.785, 129.940,   8.047, 386.205, 107.279, 57,  0,   0.875,  33.237,   9.232,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:11:512, 125480779878630,   32.826,    3.000, 3900,  11.129, 468.926, 130.257,   8.876, 387.115, 107.532, 58,  0,   0.871,  33.326,   9.257,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:11:615, 125481006073060,   32.928,    4.000, 3900,  11.843, 470.139, 130.594,   9.769, 388.115, 107.810, 57,  0,   0.909,  33.419,   9.283,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:11:718, 125481233333716,   33.031,    3.000, 3900,  10.692, 471.239, 130.900,   8.579, 388.998, 108.055, 58,  0,   0.901,  33.512,   9.309,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:11:820, 125481460021764,   33.134,    4.000, 3900,  15.985, 472.880, 131.356,  10.461, 390.072, 108.353, 58,  0,   0.794,  33.594,   9.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:11:922, 125481685331781,   33.236,    5.000, 3700,  19.731, 474.894, 131.915,  12.191, 391.316, 108.699, 60,  0,   0.792,  33.674,   9.354,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:12:025, 125481912709310,   33.339,    4.000, 3900,  18.020, 476.749, 132.430,  10.555, 392.403, 109.001, 61,  0,   0.716,  33.748,   9.374,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:12:130, 125482142857234,   33.443,    4.000, 3800,  18.727, 478.701, 132.973,  11.253, 393.576, 109.327, 67,  0,   0.733,  33.825,   9.396,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:12:237, 125482380444544,   33.551,    6.000, 3900,  22.301, 481.101, 133.639,  14.988, 395.189, 109.775, 62,  0,   0.769,  33.907,   9.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:12:339, 125482605604066,   33.653,    3.000, 3900,  16.970, 482.832, 134.120,   9.644, 396.172, 110.048, 61,  0,   0.697,  33.978,   9.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:12:442, 125482831712550,   33.755,    3.000, 3900,  16.738, 484.546, 134.596,   9.461, 397.141, 110.317, 61,  0,   0.682,  34.048,   9.458,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:12:545, 125483059433700,   33.858,    3.000, 3900,  15.657, 486.160, 135.045,  10.346, 398.208, 110.613, 58,  0,   0.720,  34.122,   9.478,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:12:647, 125483284436432,   33.960,    3.000, 3900,  15.143, 487.704, 135.473,  10.455, 399.274, 110.909, 58,  0,   0.727,  34.196,   9.499,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:12:750, 125483511681894,   34.063,    4.000, 3900,  15.611, 489.310, 135.919,  10.981, 400.404, 111.223, 57,  0,   0.838,  34.283,   9.523,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:12:852, 125483738380808,   34.166,    3.000, 3900,  14.499, 490.799, 136.333,  10.012, 401.432, 111.509, 58,  0,   0.697,  34.354,   9.543,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:12:954, 125483963006664,   34.267,    3.000, 3900,  14.562, 492.280, 136.744,   9.966, 402.446, 111.790, 57,  0,   0.697,  34.425,   9.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:13:055, 125484186593084,   34.369,    3.000, 3900,  14.469, 493.745, 137.151,   9.824, 403.440, 112.067, 58,  0,   0.704,  34.496,   9.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:13:157, 125484410778902,   34.470,    5.000, 3900,  17.859, 495.559, 137.655,  12.834, 404.744, 112.429, 57,  0,   0.843,  34.582,   9.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:13:258, 125484635250906,   34.572,    5.000, 3900,  14.627, 497.046, 138.068,  11.694, 405.932, 112.759, 58,  0,   0.874,  34.671,   9.631,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:13:361, 125484862176126,   34.675,    4.000, 3900,  11.239, 498.201, 138.389,   9.365, 406.895, 113.026, 58,  0,   0.921,  34.766,   9.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:13:463, 125485087690156,   34.777,    3.000, 3900,   9.787, 499.200, 138.667,   7.489, 407.660, 113.239, 57,  0,   0.878,  34.855,   9.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:13:566, 125485315048424,   34.880,    3.000, 3900,   9.901, 500.220, 138.950,   7.837, 408.467, 113.463, 57,  0,   0.905,  34.948,   9.708,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:13:668, 125485540552356,   34.982,    7.000, 3900,  15.164, 501.769, 139.380,  13.372, 409.832, 113.842, 63,  0,   0.940,  35.044,   9.735,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:13:771, 125485766295730,   35.084,   10.000, 3900,  20.947, 503.910, 139.975,  18.543, 411.728, 114.369, 59,  0,   0.923,  35.139,   9.761,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:13:875, 125485996062034,   35.188,    4.000, 3900,  11.726, 505.130, 140.314,   9.563, 412.723, 114.645, 58,  0,   0.914,  35.234,   9.787,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:13:977, 125486221748611,   35.290,    4.000, 3900,  11.294, 506.285, 140.635,   9.415, 413.686, 114.913, 57,  0,   0.798,  35.315,   9.810,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:14:079, 125486446060322,   35.392,    4.000, 3900,  11.712, 507.475, 140.965,   9.364, 414.637, 115.177, 58,  0,   0.925,  35.409,   9.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:14:181, 125486672949800,   35.495,    6.000, 3900,  14.419, 508.956, 141.377,  12.595, 415.931, 115.536, 62,  0,   0.853,  35.497,   9.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:14:285, 125486902485866,   35.599,   10.000, 3900,  20.422, 511.079, 141.966,  17.969, 417.799, 116.055, 59,  0,   0.907,  35.591,   9.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:14:387, 125487126927472,   35.700,    5.000, 3900,  12.722, 512.372, 142.326,  10.356, 418.852, 116.348, 57,  0,   0.911,  35.684,   9.912,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:14:490, 125487354020636,   35.803,    3.000, 3900,  11.127, 513.517, 142.644,   9.020, 419.780, 116.605, 58,  0,   0.888,  35.775,   9.938,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:14:592, 125487580900650,   35.906,    4.000, 3900,  11.360, 514.684, 142.968,   9.210, 420.726, 116.868, 59,  0,   0.943,  35.872,   9.964,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:14:697, 125487810795000,   36.010,    4.000, 3900,  11.392, 515.870, 143.297,   9.218, 421.686, 117.135, 59,  0,   0.937,  35.970,   9.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:14:798, 125488035672534,   36.112,    4.000, 3900,  11.712, 517.063, 143.629,   9.514, 422.655, 117.404, 58,  0,   0.880,  36.059,  10.016,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:14:901, 125488261455988,   36.214,    6.000, 3900,  14.724, 518.569, 144.047,  12.676, 423.951, 117.764, 58,  0,   0.954,  36.157,  10.044,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:15:004, 125488490004000,   36.318,   12.000, 3900,  22.757, 520.924, 144.701,  20.281, 426.050, 118.347, 62,  0,   1.191,  36.280,  10.078,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:15:106, 125488713900314,   36.419,   11.000, 3900,  22.434, 523.199, 145.333,  19.713, 428.049, 118.902, 65,  0,   1.097,  36.391,  10.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:15:209, 125488941261312,   36.522,   32.000, 3500,  48.392, 528.182, 146.717,  45.969, 432.782, 120.217, 78,  0,   1.486,  36.544,  10.151,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:15:315, 125489175317454,   36.628,   41.000, 3900,  50.219, 533.505, 148.196,  47.147, 437.780, 121.606, 77,  0,   1.913,  36.747,  10.208,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:15:433, 125489436792382,   36.747,   25.000, 3900,  40.423, 538.292, 149.526,  37.874, 442.265, 122.851, 73,  0,   1.575,  36.934,  10.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:15:535, 125489662063998,   36.849,   15.000, 3900,  30.926, 541.448, 150.402,  27.999, 445.122, 123.645, 72,  0,   1.337,  37.070,  10.297,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:15:638, 125489889439948,   36.952,   14.000, 3900,  30.448, 544.583, 151.273,  27.423, 447.946, 124.429, 70,  0,   1.350,  37.209,  10.336,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:15:741, 125490117490370,   37.055,   16.000, 3900,  31.639, 547.851, 152.181,  28.682, 450.908, 125.252, 71,  0,   1.378,  37.351,  10.375,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:15:845, 125490346973919,   37.159,   14.000, 3600,  28.540, 550.817, 153.005,  25.923, 453.602, 126.001, 70,  0,   1.358,  37.493,  10.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:15:948, 125490574483648,   37.262,   22.000, 3300,  27.694, 553.671, 153.797,  25.525, 456.232, 126.731, 71,  0,   1.370,  37.634,  10.454,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:16:050, 125490799733794,   37.364,   19.000, 3100,  20.999, 555.813, 154.392,  18.687, 458.139, 127.261, 64,  0,   1.333,  37.770,  10.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:16:153, 125491027500019,   37.467,   16.000, 3000,  17.293, 557.597, 154.888,  14.600, 459.645, 127.679, 62,  0,   1.311,  37.905,  10.529,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:16:257, 125491255150518,   37.570,   15.000, 3000,  15.612, 559.206, 155.335,  12.955, 460.981, 128.050, 62,  0,   1.264,  38.035,  10.565,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:16:359, 125491481478032,   37.673,   16.000, 3000,  15.698, 560.815, 155.782,  13.053, 462.319, 128.422, 61,  0,   1.279,  38.166,  10.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:16:463, 125491711294060,   37.777,   16.000, 2900,  15.967, 562.477, 156.244,  13.171, 463.690, 128.803, 61,  0,   1.342,  38.306,  10.641,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:16:566, 125491938576862,   37.880,   15.000, 2900,  14.671, 563.987, 156.663,  11.906, 464.915, 129.143, 60,  0,   1.248,  38.434,  10.676,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:16:668, 125492163821790,   37.982,   14.000, 2900,  14.099, 565.426, 157.063,  11.513, 466.089, 129.469, 61,  0,   1.218,  38.559,  10.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:16:770, 125492389003828,   38.084,   16.000, 2900,  15.459, 567.002, 157.501,  12.831, 467.398, 129.833, 60,  0,   1.240,  38.685,  10.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:16:873, 125492616460509,   38.187,   16.000, 2900,  15.982, 568.649, 157.958,  12.398, 468.675, 130.188, 60,  0,   1.245,  38.813,  10.782,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:16:975, 125492841626214,   38.289,   16.000, 2700,  19.536, 570.641, 158.511,  11.665, 469.865, 130.518, 59,  0,   1.244,  38.940,  10.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:17:079, 125493071336006,   38.393,   17.000, 2700,  16.265, 572.333, 158.981,  11.406, 471.051, 130.848, 59,  0,   1.301,  39.076,  10.854,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:17:184, 125493303160878,   38.498,   16.000, 2700,  13.266, 573.726, 159.368,  10.616, 472.166, 131.157, 59,  0,   1.248,  39.207,  10.891,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:17:286, 125493528371728,   38.600,   16.000, 2700,  13.461, 575.099, 159.750,  10.815, 473.269, 131.464, 59,  0,   1.271,  39.336,  10.927,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:17:390, 125493757971794,   38.704,   15.000, 2800,  13.090, 576.460, 160.128,  10.583, 474.370, 131.769, 59,  0,   1.219,  39.463,  10.962,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:17:492, 125493983229194,   38.806,   15.000, 2800,  13.680, 577.855, 160.515,  11.083, 475.500, 132.083, 59,  0,   1.229,  39.588,  10.997,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:17:596, 125494212816022,   38.910,   15.000, 2900,  14.400, 579.353, 160.931,  11.725, 476.719, 132.422, 60,  0,   1.271,  39.721,  11.033,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:17:698, 125494438076596,   39.012,   15.000, 2900,  14.695, 580.852, 161.348,  11.963, 477.940, 132.761, 60,  0,   1.301,  39.853,  11.070,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:17:801, 125494665506550,   39.115,   15.000, 2900,  14.431, 582.338, 161.761,  11.856, 479.161, 133.100, 60,  0,   1.245,  39.982,  11.106,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:17:903, 125494890704818,   39.217,   17.000, 2900,  15.831, 583.953, 162.209,  12.875, 480.474, 133.465, 60,  0,   1.261,  40.110,  11.142,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:18:007, 125495120337058,   39.321,   15.000, 2900,  14.544, 585.466, 162.629,  11.908, 481.713, 133.809, 60,  0,   1.231,  40.238,  11.177,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:18:110, 125495347707204,   39.424,   16.000, 2900,  14.776, 586.987, 163.052,  12.313, 482.981, 134.161, 60,  0,   1.267,  40.369,  11.214,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:18:213, 125495575134810,   39.527,   16.000, 2900,  15.666, 588.601, 163.500,  12.879, 484.307, 134.530, 62,  0,   1.305,  40.503,  11.251,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:18:321, 125495813684156,   39.635,   21.000, 2800,  16.335, 590.365, 163.990,  13.539, 485.770, 134.936, 60,  0,   1.367,  40.651,  11.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:18:423, 125496038871482,   39.737,   17.000, 2800,  14.744, 591.869, 164.408,  12.031, 486.997, 135.277, 60,  0,   1.274,  40.781,  11.328,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:18:527, 125496268509454,   39.841,   16.000, 2800,  14.503, 593.378, 164.827,  12.059, 488.251, 135.625, 60,  0,   1.257,  40.911,  11.364,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:18:647, 125496533450710,   39.961,   19.000, 2400,  12.638, 594.894, 165.248,   8.886, 489.317, 135.921, 59,  0,   1.123,  41.046,  11.402,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:18:749, 125496758719044,   40.063,   19.000, 2400,  12.420, 596.161, 165.600,   9.643, 490.301, 136.195, 58,  0,   1.275,  41.176,  11.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:18:853, 125496988318330,   40.167,   16.000, 2500,  11.762, 597.384, 165.940,   9.133, 491.251, 136.459, 59,  0,   1.212,  41.302,  11.473,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:18:955, 125497213504934,   40.269,   16.000, 2600,  12.368, 598.646, 166.290,   9.683, 492.238, 136.733, 58,  0,   1.222,  41.427,  11.507,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:19:058, 125497440846913,   40.372,   18.000, 2600,  13.254, 600.010, 166.670,  10.567, 493.326, 137.035, 59,  0,   1.276,  41.558,  11.544,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:19:164, 125497674997606,   40.478,   16.000, 2700,  13.151, 601.405, 167.057,  10.458, 494.435, 137.343, 59,  0,   1.290,  41.695,  11.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:19:266, 125497900150001,   40.580,   15.000, 2700,  12.903, 602.721, 167.422,  10.353, 495.491, 137.636, 59,  0,   1.232,  41.821,  11.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:19:368, 125498125383478,   40.682,   15.000, 2800,  13.292, 604.076, 167.799,  10.524, 496.565, 137.935, 60,  0,   1.231,  41.946,  11.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:19:471, 125498352872931,   40.785,   15.000, 2800,  13.732, 605.491, 168.192,  11.176, 497.716, 138.254, 60,  0,   1.238,  42.074,  11.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:19:574, 125498580257922,   40.888,   15.000, 2800,  13.563, 606.888, 168.580,  10.912, 498.840, 138.567, 59,  0,   1.235,  42.201,  11.722,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:19:679, 125498812098254,   40.993,   15.000, 2800,  13.906, 608.348, 168.986,  11.221, 500.018, 138.894, 59,  0,   1.259,  42.333,  11.759,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:19:782, 125499039594214,   41.096,   17.000, 2900,  15.257, 609.920, 169.422,  12.536, 501.310, 139.253, 60,  0,   1.264,  42.463,  11.795,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:19:886, 125499269188320,   41.200,   15.000, 2900,  14.418, 611.419, 169.839,  11.828, 502.540, 139.594, 60,  0,   1.245,  42.593,  11.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:19:988, 125499494394312,   41.302,   17.000, 2900,  15.467, 612.997, 170.277,  12.845, 503.850, 139.958, 60,  0,   1.334,  42.729,  11.869,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:20:091, 125499721736983,   41.405,   19.000, 2800,  15.422, 614.585, 170.718,  12.638, 505.151, 140.320, 60,  0,   1.363,  42.869,  11.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:40:20:194, 125499949222370,   41.508,   16.000, 2800,  13.908, 616.018, 171.116,  11.324, 506.318, 140.644, 59,  0,   1.254,  42.998,  11.944,  45.000,  60.000, 130.000,   0.000,   0.000
