System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:14:48:249, 122117403998262,   55.003,   34.000, 2800,  23.665, 836.332, 232.314,  21.279, 694.834, 193.009, 65,  0,   1.601,  52.794,  14.665,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:48:367, 122117664725624,   55.121,   25.000, 2700,  16.918, 838.330, 232.869,  14.709, 696.570, 193.492, 60,  0,   1.248,  52.941,  14.706,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:48:470, 122117892002048,   55.224,   15.000, 2800,  13.361, 839.705, 233.251,  11.330, 697.737, 193.816, 60,  0,   1.060,  53.050,  14.736,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:48:609, 122118198968818,   55.363,   15.000, 2800,  13.364, 841.563, 233.767,  11.586, 699.347, 194.263, 60,  0,   1.066,  53.199,  14.777,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:48:737, 122118481642257,   55.491,   19.000, 2900,  14.426, 843.410, 234.281,  12.518, 700.950, 194.708, 58,  0,   1.107,  53.340,  14.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:48:841, 122118712165452,   55.595,   14.000, 2900,  12.297, 844.694, 234.637,  10.284, 702.024, 195.007, 57,  0,   1.196,  53.465,  14.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:48:944, 122118939604534,   55.698,   14.000, 3000,  13.806, 846.116, 235.032,  12.068, 703.267, 195.352, 62,  0,   1.028,  53.571,  14.881,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:49:047, 122119167064340,   55.801,    9.000, 3100,  10.596, 847.207, 235.335,   8.725, 704.166, 195.602, 57,  0,   0.983,  53.672,  14.909,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:49:149, 122119392309435,   55.903,   16.000, 3100,  15.551, 848.794, 235.776,  13.632, 705.556, 195.988, 61,  0,   1.130,  53.788,  14.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:49:262, 122119642816193,   56.017,    9.000, 3200,  11.237, 850.069, 236.130,   9.247, 706.606, 196.279, 57,  0,   1.092,  53.911,  14.975,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:49:368, 122119875925210,   56.122,   17.000, 3200,  16.941, 851.857, 236.627,  14.795, 708.168, 196.713, 63,  0,   1.174,  54.035,  15.010,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:49:470, 122120101902480,   56.225,   12.000, 3200,  14.955, 853.388, 237.052,  12.457, 709.442, 197.067, 58,  0,   1.072,  54.145,  15.040,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:49:575, 122120332304276,   56.329,   11.000, 3200,  13.676, 854.815, 237.449,  11.357, 710.628, 197.397, 61,  0,   0.984,  54.248,  15.069,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:49:678, 122120559863886,   56.432,    5.000, 3400,   8.355, 855.676, 237.688,   6.136, 711.260, 197.572, 57,  0,   0.890,  54.339,  15.094,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:49:781, 122120787393864,   56.535,    4.000, 3600,   8.275, 856.529, 237.925,   6.319, 711.911, 197.753, 56,  0,   0.898,  54.432,  15.120,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:49:884, 122121014616790,   56.638,    4.000, 3800,   9.652, 857.522, 238.201,   7.736, 712.707, 197.974, 56,  0,   0.948,  54.529,  15.147,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:49:987, 122121241500546,   56.741,    2.000, 3900,   8.298, 858.375, 238.437,   6.402, 713.365, 198.157, 56,  0,   0.935,  54.626,  15.174,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:50:089, 122121467858382,   56.843,    4.000, 3900,  11.014, 859.504, 238.751,   9.141, 714.302, 198.417, 63,  0,   0.962,  54.724,  15.201,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:50:191, 122121692792058,   56.945,    5.000, 3900,  13.180, 860.846, 239.124,  11.239, 715.447, 198.735, 64,  0,   0.917,  54.818,  15.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:50:294, 122121920479124,   57.048,    6.000, 3900,  13.660, 862.255, 239.515,  11.850, 716.669, 199.075, 63,  0,   0.901,  54.910,  15.253,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:50:396, 122122146221224,   57.150,   15.000, 3900,  27.607, 865.077, 240.299,  25.109, 719.236, 199.788, 66,  0,   1.230,  55.036,  15.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:50:499, 122122373910644,   57.254,   23.000, 3300,  31.643, 868.340, 241.206,  29.468, 722.275, 200.632, 66,  0,   1.365,  55.177,  15.327,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:50:602, 122122600980252,   57.356,    8.000, 3400,  12.315, 869.607, 241.557,   9.317, 723.233, 200.898, 58,  0,   0.944,  55.274,  15.354,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:50:705, 122122828400568,   57.459,    4.000, 3600,   9.209, 870.555, 241.821,   7.049, 723.959, 201.100, 57,  0,   0.981,  55.375,  15.382,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:50:808, 122123055440457,   57.562,   20.000, 3400,  22.514, 872.870, 242.464,  20.230, 726.039, 201.678, 68,  0,   1.311,  55.510,  15.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:50:912, 122123285197174,   57.666,   29.000, 3000,  24.918, 875.463, 243.184,  22.680, 728.399, 202.333, 65,  0,   1.379,  55.653,  15.459,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:51:016, 122123514875744,   57.770,   23.000, 2900,  18.862, 877.425, 243.729,  16.617, 730.128, 202.813, 65,  0,   1.224,  55.781,  15.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:51:123, 122123751137583,   57.877,   21.000, 2800,  16.371, 879.177, 244.216,  14.023, 731.628, 203.230, 63,  0,   1.344,  55.925,  15.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:51:244, 122124017196984,   57.998,   37.000, 2600,  20.282, 881.621, 244.895,  17.702, 733.761, 203.823, 60,  0,   1.660,  56.125,  15.590,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:51:347, 122124244656385,   58.101,   41.000, 2500,  19.096, 883.588, 245.441,  16.039, 735.413, 204.281, 62,  0,   1.533,  56.283,  15.634,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:51:468, 122124512364374,   58.222,   48.000, 2300,  19.655, 885.971, 246.103,  16.067, 737.361, 204.823, 59,  0,   1.859,  56.508,  15.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:51:572, 122124742097328,   58.326,   30.000, 2300,  14.299, 887.459, 246.516,  11.502, 738.558, 205.155, 60,  0,   1.390,  56.653,  15.737,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:51:675, 122124969491521,   58.429,   46.000, 1800,  18.008, 889.314, 247.032,  11.962, 739.790, 205.497, 59,  0,   1.483,  56.805,  15.779,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:51:789, 122125221159702,   58.543,   31.000, 1700,  15.808, 891.115, 247.532,   9.164, 740.835, 205.787, 58,  0,   1.193,  56.941,  15.817,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:51:916, 122125501695606,   58.670,   40.000, 1800,  11.908, 892.628, 247.952,   9.442, 742.034, 206.121, 57,  0,   1.300,  57.106,  15.863,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:52:025, 122125742295754,   58.779,   31.000, 1900,  12.076, 893.944, 248.318,   9.254, 743.042, 206.401, 57,  0,   1.232,  57.241,  15.900,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:52:137, 122125989566834,   58.891,   17.000, 2000,   9.350, 894.991, 248.609,   7.236, 743.853, 206.626, 56,  0,   1.006,  57.353,  15.931,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:52:270, 122126283364444,   59.024,   17.000, 2200,  10.211, 896.350, 248.986,   7.890, 744.903, 206.917, 56,  0,   1.075,  57.496,  15.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:52:431, 122126638745322,   59.185,   17.000, 2600,  10.784, 898.086, 249.468,   8.810, 746.321, 207.311, 60,  0,   1.032,  57.662,  16.017,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:52:533, 122126864044780,   59.287,   11.000, 2800,  10.790, 899.187, 249.774,   8.922, 747.231, 207.564, 62,  0,   0.814,  57.745,  16.040,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:52:688, 122127206266372,   59.442,   11.000, 2900,  11.524, 900.973, 250.270,   9.588, 748.717, 207.977, 64,  0,   0.934,  57.890,  16.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:52:879, 122127627998136,   59.633,   14.000, 3100,  12.521, 903.364, 250.935,  10.632, 750.748, 208.541, 63,  0,   0.902,  58.062,  16.128,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:52:982, 122127855428241,   59.736,   15.000, 3000,  16.310, 905.044, 251.401,  14.394, 752.230, 208.953, 61,  0,   0.972,  58.163,  16.156,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:53:104, 122128124804038,   59.858,   15.000, 3200,  18.034, 907.244, 252.012,  15.980, 754.180, 209.494, 65,  0,   1.066,  58.293,  16.192,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:53:257, 122128462498052,   60.011,   28.000, 2900,  22.129, 910.629, 252.952,  19.891, 757.222, 210.339, 62,  0,   1.332,  58.496,  16.249,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:53:406, 122128791574066,   60.160,   21.000, 2800,  14.267, 912.755, 253.543,  12.362, 759.064, 210.851, 59,  0,   1.067,  58.655,  16.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:53:509, 122129018956831,   60.263,   17.000, 2900,  14.501, 914.248, 253.958,  12.425, 760.344, 211.207, 63,  0,   1.022,  58.761,  16.322,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:53:617, 122129257418270,   60.371,   27.000, 2700,  18.828, 916.282, 254.523,  16.184, 762.092, 211.692, 59,  0,   1.318,  58.903,  16.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:53:719, 122129482683064,   60.473,   22.000, 2700,  15.088, 917.821, 254.950,  13.241, 763.443, 212.067, 62,  0,   1.124,  59.018,  16.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:53:848, 122129767499030,   60.602,   29.000, 2700,  16.741, 919.981, 255.550,  14.395, 765.299, 212.583, 62,  0,   1.223,  59.176,  16.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:53:954, 122130001518372,   60.708,   29.000, 2500,  18.188, 921.908, 256.086,  15.295, 766.921, 213.033, 60,  0,   1.228,  59.306,  16.474,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:54:064, 122130244367250,   60.818,   37.000, 2400,  19.270, 924.028, 256.674,  14.862, 768.555, 213.488, 60,  0,   1.332,  59.452,  16.515,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:54:170, 122130478760628,   60.924,   42.000, 2200,  18.068, 925.946, 257.207,  14.315, 770.075, 213.910, 60,  0,   1.436,  59.605,  16.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:54:300, 122130765706612,   61.054,   65.000, 2000,  20.180, 928.568, 257.936,  17.855, 772.395, 214.554, 61,  0,   1.670,  59.822,  16.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:54:433, 122131059531004,   61.187,   48.000, 1900,  16.151, 930.717, 258.533,  12.885, 774.110, 215.031, 58,  0,   1.626,  60.038,  16.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:54:550, 122131317897094,   61.304,   27.000, 2000,  12.304, 932.157, 258.933,   9.387, 775.208, 215.336, 58,  0,   1.197,  60.178,  16.716,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:54:670, 122131582798166,   61.424,   28.000, 2100,  12.200, 933.621, 259.339,   9.655, 776.367, 215.657, 58,  0,   1.237,  60.327,  16.757,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:54:773, 122131810148886,   61.527,   29.000, 2200,  13.070, 934.967, 259.713,  10.984, 777.498, 215.972, 58,  0,   1.385,  60.469,  16.797,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:54:878, 122132042071312,   61.632,   27.000, 2200,  13.694, 936.405, 260.112,  11.706, 778.727, 216.313, 60,  0,   1.149,  60.590,  16.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:55:007, 122132326961454,   61.761,   11.000, 2500,   7.996, 937.437, 260.399,   6.214, 779.529, 216.536, 59,  0,   0.848,  60.699,  16.861,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:55:163, 122132671331342,   61.917,   19.000, 2600,  11.873, 939.288, 260.913,  10.003, 781.089, 216.969, 61,  0,   1.196,  60.886,  16.913,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:55:300, 122132973892066,   62.054,   11.000, 2800,  10.238, 940.691, 261.303,   8.423, 782.243, 217.290, 61,  0,   0.917,  61.012,  16.948,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:55:439, 122133280704839,   62.193,   25.000, 2700,  17.417, 943.112, 261.975,  15.487, 784.395, 217.888, 60,  0,   1.443,  61.212,  17.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:55:573, 122133576497772,   62.327,   23.000, 2700,  14.687, 945.079, 262.522,  12.234, 786.034, 218.343, 60,  0,   1.165,  61.368,  17.047,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:55:676, 122133804025100,   62.430,   23.000, 2700,  16.264, 946.755, 262.987,  13.897, 787.466, 218.741, 58,  0,   1.281,  61.500,  17.083,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:55:797, 122134071280342,   62.551,   19.000, 2700,  14.802, 948.547, 263.485,  11.686, 788.881, 219.134, 57,  0,   1.175,  61.642,  17.123,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:55:922, 122134347228710,   62.676,   18.000, 2700,  13.851, 950.278, 263.966,  11.463, 790.313, 219.531, 60,  0,   1.127,  61.783,  17.162,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:56:065, 122134662997938,   62.819,   17.000, 2800,  13.248, 952.172, 264.492,  10.900, 791.872, 219.964, 60,  0,   1.093,  61.939,  17.205,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:56:179, 122134915607460,   62.934,    8.000, 3000,   9.674, 953.279, 264.800,   7.567, 792.738, 220.205, 56,  0,   0.929,  62.046,  17.235,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:56:282, 122135141184278,   63.036,    8.000, 3100,  10.315, 954.333, 265.092,   8.206, 793.576, 220.438, 58,  0,   0.938,  62.142,  17.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:56:383, 122135365088750,   63.137,   21.000, 3000,  18.672, 956.226, 265.618,  16.519, 795.251, 220.903, 63,  0,   1.162,  62.259,  17.294,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:56:488, 122135597726634,   63.243,    5.000, 3200,   8.498, 957.122, 265.867,   6.327, 795.918, 221.088, 57,  0,   0.907,  62.355,  17.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:56:592, 122135825546574,   63.346,    5.000, 3400,   9.341, 958.085, 266.135,   7.306, 796.672, 221.298, 57,  0,   0.912,  62.449,  17.347,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:56:695, 122136053720028,   63.449,    5.000, 3600,   9.709, 959.089, 266.414,   7.633, 797.461, 221.517, 57,  0,   0.975,  62.550,  17.375,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:56:797, 122136280087654,   63.552,    7.000, 3100,  13.679, 960.491, 266.803,   9.854, 798.471, 221.797, 59,  0,   0.948,  62.647,  17.402,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:56:902, 122136510168384,   63.656,    9.000, 3000,  16.690, 962.230, 267.286,   9.407, 799.451, 222.070, 59,  0,   0.931,  62.744,  17.429,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:57:004, 122136735722264,   63.758,   32.000, 2700,  25.105, 964.795, 267.999,  17.064, 801.194, 222.554, 60,  0,   1.527,  62.900,  17.472,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:57:105, 122136960033866,   63.860,   10.000, 2700,  14.703, 966.288, 268.413,   7.279, 801.934, 222.759, 60,  0,   0.830,  62.984,  17.496,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:57:209, 122137188440972,   63.963,    7.000, 2800,  13.413, 967.676, 268.799,   6.022, 802.557, 222.932, 60,  0,   0.791,  63.066,  17.518,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:57:332, 122137460061271,   64.086,   19.000, 2600,  19.056, 970.020, 269.450,  11.560, 803.979, 223.327, 61,  0,   1.153,  63.208,  17.558,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:57:436, 122137689724222,   64.190,   29.000, 2500,  20.933, 972.197, 270.055,  14.277, 805.464, 223.740, 60,  0,   1.469,  63.361,  17.600,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:57:552, 122137945833330,   64.306,   21.000, 2800,  13.879, 973.807, 270.502,  11.574, 806.806, 224.113, 63,  0,   1.111,  63.490,  17.636,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:57:657, 122138177715058,   64.411,   14.000, 2800,  13.554, 975.231, 270.897,  11.482, 808.012, 224.448, 64,  0,   0.951,  63.590,  17.664,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:57:820, 122138537714778,   64.574,   13.000, 2900,  12.456, 977.262, 271.462,  10.255, 809.684, 224.912, 64,  0,   0.977,  63.749,  17.708,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:57:987, 122138906412930,   64.741,   14.000, 3000,  13.300, 979.483, 272.078,  11.146, 811.545, 225.429, 60,  0,   0.944,  63.907,  17.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:58:105, 122139166956188,   64.859,   19.000, 3000,  15.882, 981.357, 272.599,  13.755, 813.168, 225.880, 64,  0,   1.015,  64.026,  17.785,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:58:208, 122139394367230,   64.962,   26.000, 3100,  20.537, 983.472, 273.187,  18.296, 815.053, 226.404, 63,  0,   1.244,  64.155,  17.821,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:58:313, 122139626253485,   65.067,   40.000, 2700,  24.675, 986.063, 273.906,  21.733, 817.335, 227.038, 64,  0,   1.562,  64.319,  17.866,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:58:424, 122139871176379,   65.178,   52.000, 2400,  22.851, 988.598, 274.611,  20.059, 819.560, 227.656, 62,  0,   1.735,  64.511,  17.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:58:536, 122140118566768,   65.290,   39.000, 2300,  17.997, 990.614, 275.171,  15.474, 821.294, 228.137, 60,  0,   1.624,  64.693,  17.970,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:58:657, 122140385766835,   65.411,   18.000, 2400,  11.866, 992.050, 275.570,  10.052, 822.510, 228.475, 59,  0,   1.086,  64.825,  18.007,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:58:785, 122140668317984,   65.539,   32.000, 2500,  13.766, 993.812, 276.059,  11.894, 824.033, 228.898, 60,  0,   1.264,  64.986,  18.052,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:58:888, 122140895715368,   65.642,   17.000, 2500,  11.826, 995.030, 276.397,  10.012, 825.064, 229.184, 58,  0,   1.137,  65.103,  18.084,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:58:998, 122141138665354,   65.752,   18.000, 2700,  12.149, 996.366, 276.768,  10.344, 826.202, 229.500, 59,  0,   1.127,  65.227,  18.119,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:59:109, 122141383782580,   65.863,   21.000, 2600,  14.827, 998.012, 277.226,  12.965, 827.641, 229.900, 61,  0,   1.138,  65.354,  18.154,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:59:222, 122141633273561,   65.976,   16.000, 2700,  12.647, 999.441, 277.623,  10.761, 828.857, 230.238, 61,  0,   1.175,  65.487,  18.191,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:59:342, 122141898244974,   66.096,   22.000, 2700,  14.835,1001.222, 278.117,  12.991, 830.416, 230.671, 61,  0,   1.260,  65.638,  18.233,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:59:456, 122142149773467,   66.210,   19.000, 2800,  14.090,1002.827, 278.563,  12.199, 831.806, 231.057, 61,  0,   1.227,  65.778,  18.272,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:59:566, 122142392671389,   66.320,   35.000, 2700,  18.709,1004.885, 279.135,  16.781, 833.652, 231.570, 60,  0,   1.475,  65.940,  18.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:59:669, 122142620498974,   66.423,    9.000, 2800,   8.486,1005.760, 279.378,   6.769, 834.350, 231.764, 56,  0,   0.929,  66.036,  18.343,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:59:771, 122142845789310,   66.525,    5.000, 3100,   7.005,1006.475, 279.576,   5.315, 834.893, 231.915, 56,  0,   0.926,  66.130,  18.370,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:59:874, 122143073049922,   66.628,    4.000, 3400,   6.964,1007.192, 279.776,   5.197, 835.427, 232.063, 57,  0,   0.991,  66.232,  18.398,  45.000,  60.000, 130.000,   0.000,   0.000
10:14:59:976, 122143298522908,   66.730,    3.000, 3600,   6.967,1007.904, 279.973,   5.235, 835.962, 232.212, 56,  0,   0.954,  66.330,  18.425,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:00:078, 122143524586154,   66.833,    4.000, 3900,   8.453,1008.769, 280.214,   6.772, 836.655, 232.404, 56,  0,   0.958,  66.428,  18.452,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:00:181, 122143751634288,   66.935,    9.000, 3900,  15.560,1010.369, 280.658,  13.816, 838.076, 232.799, 62,  0,   1.054,  66.536,  18.482,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:00:285, 122143980509000,   67.039,    2.000, 4000,   7.840,1011.182, 280.884,   6.201, 838.719, 232.977, 57,  0,   0.870,  66.626,  18.507,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:00:388, 122144208866971,   67.143,    7.000, 4000,  17.686,1013.011, 281.392,  16.159, 840.390, 233.442, 78,  0,   0.732,  66.702,  18.528,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:00:491, 122144436243096,   67.246,   12.000, 3700,  25.858,1015.674, 282.132,  24.206, 842.883, 234.134, 73,  0,   0.840,  66.789,  18.552,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:00:665, 122144818951150,   67.419,    8.000, 3600,  15.569,1018.372, 282.881,  13.797, 845.274, 234.798, 58,  0,   0.825,  66.932,  18.592,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:00:766, 122145043026060,   67.520,    1.000, 3900,   5.539,1018.934, 283.037,   3.889, 845.669, 234.908, 57,  0,   0.876,  67.021,  18.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:00:867, 122145266815486,   67.622,    5.000, 3900,  12.472,1020.198, 283.388,  10.832, 846.767, 235.213, 57,  0,   0.884,  67.110,  18.642,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:00:970, 122145492621308,   67.724,    3.000, 4000,   9.430,1021.163, 283.656,   7.789, 847.563, 235.434, 57,  0,   0.815,  67.193,  18.665,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:01:072, 122145719430748,   67.827,    2.000, 4000,   6.939,1021.875, 283.854,   5.393, 848.117, 235.588, 57,  0,   0.857,  67.281,  18.689,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:01:174, 122145944645654,   67.929,    6.000, 3900,  15.294,1023.435, 284.288,  13.552, 849.500, 235.972, 60,  0,   0.905,  67.374,  18.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:01:276, 122146169460686,   68.030,    7.000, 3900,  16.229,1025.088, 284.747,  14.480, 850.974, 236.382, 60,  0,   0.951,  67.471,  18.742,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:01:378, 122146393000946,   68.132,    3.000, 3900,   9.129,1026.012, 285.003,   7.452, 851.728, 236.591, 58,  0,   0.930,  67.565,  18.768,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:01:479, 122146617935656,   68.234,    3.000, 3900,   9.180,1026.947, 285.263,   7.415, 852.484, 236.801, 58,  0,   0.906,  67.657,  18.794,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:01:581, 122146842713668,   68.335,    3.000, 3900,   8.354,1027.798, 285.499,   6.623, 853.158, 236.988, 57,  0,   0.897,  67.748,  18.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:01:685, 122147071305934,   68.439,    3.000, 3900,   8.969,1028.726, 285.757,   7.280, 853.912, 237.198, 57,  0,   0.877,  67.839,  18.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:01:788, 122147298889806,   68.542,   10.000, 3900,  20.270,1030.816, 286.338,  18.530, 855.822, 237.728, 63,  0,   1.045,  67.947,  18.874,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:01:890, 122147524830559,   68.644,    9.000, 3900,  18.021,1032.660, 286.850,  16.300, 857.489, 238.192, 62,  0,   1.102,  68.060,  18.905,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:01:994, 122147753195292,   68.748,    8.000, 3900,  21.641,1034.898, 287.472,  15.672, 859.110, 238.642, 60,  0,   0.983,  68.161,  18.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:02:095, 122147976642483,   68.849,    9.000, 3900,  23.095,1037.235, 288.121,  16.030, 860.732, 239.092, 61,  0,   0.999,  68.262,  18.962,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:02:197, 122148203534034,   68.952,    6.000, 3700,  20.002,1039.290, 288.692,  13.111, 862.080, 239.467, 61,  0,   0.925,  68.357,  18.988,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:02:299, 122148427468806,   69.053,   19.000, 3300,  30.485,1042.382, 289.551,  23.182, 864.431, 240.120, 69,  0,   1.019,  68.461,  19.017,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:02:434, 122148725507304,   69.188,   21.000, 3000,  22.911,1045.475, 290.410,  16.834, 866.703, 240.751, 65,  0,   0.991,  68.595,  19.054,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:02:563, 122149011445103,   69.318,   11.000, 3100,  11.443,1046.957, 290.821,   9.627, 867.950, 241.097, 58,  0,   1.055,  68.731,  19.092,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:02:666, 122149238956154,   69.421,    8.000, 3600,  11.123,1048.103, 291.140,   9.283, 868.906, 241.363, 59,  0,   1.109,  68.845,  19.124,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:02:769, 122149465349566,   69.523,    7.000, 3600,  12.698,1049.405, 291.501,  10.976, 870.032, 241.675, 58,  0,   1.072,  68.955,  19.154,  45.000,  60.000, 130.000,   0.000,   0.000
10:15:02:873, 122149695143360,   69.627,    8.000, 3700,  13.714,1050.832, 291.898,  11.879, 871.268, 242.019, 63,  0,   1.125,  69.072,  19.187,  45.000,  60.000, 130.000,   0.000,   0.000
