System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:53:52:762, 127294103457180,   42.663,   22.000, 2500,  14.409, 640.204, 177.835,  11.796, 548.565, 152.379, 59,  0,   1.006,  40.953,  11.376,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:52:866, 127294333095934,   42.767,   22.000, 2500,  14.555, 641.718, 178.255,  11.959, 549.808, 152.725, 58,  0,   0.991,  41.056,  11.405,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:52:968, 127294558307808,   42.869,   22.000, 2500,  14.357, 643.182, 178.662,  11.866, 551.019, 153.061, 59,  0,   0.986,  41.157,  11.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:53:070, 127294783458256,   42.971,   23.000, 2500,  15.039, 644.716, 179.088,  12.422, 552.285, 153.413, 58,  0,   1.003,  41.259,  11.461,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:53:173, 127295010885540,   43.074,   22.000, 2600,  15.161, 646.278, 179.522,  12.620, 553.585, 153.774, 59,  0,   1.014,  41.363,  11.490,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:53:275, 127295236166800,   43.176,   22.000, 2500,  15.443, 647.853, 179.959,  12.650, 554.876, 154.132, 58,  0,   1.031,  41.469,  11.519,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:53:377, 127295461472768,   43.278,   21.000, 2500,  14.286, 649.311, 180.364,  11.671, 556.067, 154.463, 59,  0,   1.002,  41.571,  11.547,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:53:482, 127295693238952,   43.383,   22.000, 2600,  14.517, 650.835, 180.787,  12.011, 557.328, 154.813, 59,  0,   0.996,  41.675,  11.577,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:53:586, 127295922849106,   43.487,   22.000, 2600,  15.274, 652.423, 181.229,  12.652, 558.643, 155.179, 58,  0,   1.017,  41.781,  11.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:53:689, 127296150291692,   43.590,   24.000, 2500,  15.484, 654.018, 181.672,  12.936, 559.976, 155.549, 59,  0,   1.077,  41.892,  11.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:53:793, 127296379897491,   43.694,   22.000, 2500,  14.698, 655.547, 182.096,  11.903, 561.214, 155.893, 58,  0,   1.015,  41.998,  11.666,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:53:895, 127296605111045,   43.796,   33.000, 2500,  16.043, 657.183, 182.551,  13.552, 562.596, 156.277, 61,  0,   1.106,  42.110,  11.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:54:000, 127296836981842,   43.901,   34.000, 2400,  17.422, 659.013, 183.059,  14.776, 564.148, 156.708, 58,  0,   1.229,  42.240,  11.733,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:54:102, 127297062188896,   44.003,   21.000, 2400,  13.508, 660.390, 183.442,  10.900, 565.259, 157.016, 58,  0,   0.986,  42.340,  11.761,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:54:207, 127297294009891,   44.108,   36.000, 2400,  16.712, 662.145, 183.929,  14.078, 566.737, 157.427, 58,  0,   1.174,  42.463,  11.795,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:54:312, 127297525897034,   44.213,   22.000, 2400,  13.512, 663.564, 184.323,  10.949, 567.887, 157.746, 58,  0,   0.996,  42.568,  11.824,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:54:415, 127297753283848,   44.316,   22.000, 2500,  13.746, 664.980, 184.717,  11.246, 569.045, 158.068, 58,  0,   0.989,  42.670,  11.853,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:54:518, 127297980736892,   44.419,   29.000, 2500,  15.071, 666.532, 185.148,  12.500, 570.333, 158.426, 59,  0,   0.990,  42.772,  11.881,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:54:636, 127298241315050,   44.537,   31.000, 2400,  16.712, 668.504, 185.696,  14.134, 572.001, 158.889, 58,  0,   1.227,  42.917,  11.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:54:741, 127298473208336,   44.642,   24.000, 2400,  14.047, 669.980, 186.105,  11.291, 573.187, 159.219, 58,  0,   1.040,  43.026,  11.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:54:844, 127298700557358,   44.745,   23.000, 2400,  13.977, 671.419, 186.505,  11.285, 574.349, 159.541, 58,  0,   1.024,  43.131,  11.981,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:54:947, 127298927982002,   44.848,   24.000, 2500,  14.583, 672.921, 186.922,  12.020, 575.587, 159.885, 58,  0,   1.057,  43.240,  12.011,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:55:049, 127299153175272,   44.950,   21.000, 2500,  14.220, 674.371, 187.325,  11.612, 576.771, 160.214, 57,  0,   0.991,  43.341,  12.039,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:55:151, 127299378415604,   45.052,   30.000, 2500,  14.351, 675.835, 187.732,  11.817, 577.977, 160.549, 58,  0,   0.994,  43.443,  12.067,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:55:270, 127299641168638,   45.171,   34.000, 2400,  17.529, 677.921, 188.311,  14.767, 579.734, 161.037, 58,  0,   1.325,  43.600,  12.111,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:55:374, 127299870808636,   45.275,   23.000, 2400,  14.082, 679.386, 188.718,  11.548, 580.935, 161.371, 58,  0,   1.055,  43.710,  12.142,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:55:478, 127300100392820,   45.379,   23.000, 2400,  14.009, 680.842, 189.123,  11.322, 582.112, 161.698, 58,  0,   1.027,  43.817,  12.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:55:580, 127300325609918,   45.481,   24.000, 2500,  15.018, 682.374, 189.548,  12.488, 583.386, 162.052, 58,  0,   1.067,  43.926,  12.202,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:55:694, 127300577327043,   45.595,   37.000, 1900,  18.845, 684.522, 190.145,  13.724, 584.951, 162.486, 59,  0,   1.353,  44.080,  12.244,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:55:802, 127300815941202,   45.703,   27.000, 1900,  17.328, 686.395, 190.665,   9.381, 585.964, 162.768, 59,  0,   1.065,  44.195,  12.276,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:55:907, 127301047725460,   45.808,   23.000, 1900,  10.485, 687.496, 190.971,   7.885, 586.792, 162.998, 56,  0,   0.984,  44.298,  12.305,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:56:011, 127301277377836,   45.912,   24.000, 2000,  11.357, 688.677, 191.299,   8.785, 587.706, 163.252, 57,  0,   0.998,  44.402,  12.334,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:56:114, 127301504695618,   46.015,   25.000, 2100,  12.485, 689.962, 191.656,   9.732, 588.708, 163.530, 56,  0,   0.989,  44.504,  12.362,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:56:218, 127301734400222,   46.119,   24.000, 2200,  12.075, 691.218, 192.005,   9.544, 589.701, 163.806, 57,  0,   1.023,  44.610,  12.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:56:325, 127301970599300,   46.226,   23.000, 2300,  12.411, 692.546, 192.374,   9.790, 590.748, 164.097, 57,  0,   0.987,  44.716,  12.421,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:56:429, 127302200184176,   46.330,   22.000, 2600,  14.313, 694.034, 192.787,  11.759, 591.971, 164.436, 58,  0,   1.001,  44.820,  12.450,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:56:531, 127302425368844,   46.432,   22.000, 2600,  15.311, 695.596, 193.221,  12.720, 593.268, 164.797, 58,  0,   1.017,  44.924,  12.479,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:56:634, 127302652827436,   46.535,   22.000, 2500,  14.580, 697.098, 193.638,  11.974, 594.501, 165.139, 58,  0,   0.991,  45.026,  12.507,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:56:736, 127302878051678,   46.637,   28.000, 2500,  15.758, 698.705, 194.085,  13.229, 595.851, 165.514, 58,  0,   1.096,  45.138,  12.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:56:841, 127303109814141,   46.742,   22.000, 2500,  14.611, 700.239, 194.511,  11.842, 597.094, 165.859, 58,  0,   1.023,  45.245,  12.568,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:56:945, 127303339504322,   46.846,   22.000, 2500,  14.365, 701.733, 194.926,  11.857, 598.327, 166.202, 58,  0,   0.983,  45.347,  12.596,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:57:048, 127303566962954,   46.949,   23.000, 2500,  14.509, 703.228, 195.341,  11.918, 599.555, 166.543, 58,  0,   1.005,  45.451,  12.625,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:57:150, 127303792146762,   47.051,   21.000, 2800,  16.383, 704.899, 195.805,  13.850, 600.968, 166.935, 59,  0,   1.001,  45.553,  12.654,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:57:255, 127304024028180,   47.156,   22.000, 2700,  16.531, 706.635, 196.287,  13.979, 602.436, 167.343, 60,  0,   1.014,  45.659,  12.683,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:57:358, 127304251489756,   47.259,   22.000, 2700,  16.573, 708.342, 196.762,  13.930, 603.871, 167.742, 59,  0,   1.036,  45.766,  12.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:57:462, 127304481116578,   47.363,   23.000, 2600,  16.164, 710.023, 197.229,  13.602, 605.285, 168.135, 59,  0,   1.060,  45.876,  12.743,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:57:565, 127304708475260,   47.466,   22.000, 2600,  15.471, 711.616, 197.671,  12.956, 606.620, 168.505, 58,  0,   1.016,  45.981,  12.773,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:57:668, 127304935921314,   47.569,   24.000, 2600,  15.975, 713.262, 198.128,  13.490, 608.009, 168.891, 59,  0,   1.003,  46.084,  12.801,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:57:772, 127305165515694,   47.673,   23.000, 2600,  15.598, 714.883, 198.579,  13.035, 609.365, 169.268, 59,  0,   1.017,  46.190,  12.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:57:875, 127305392938908,   47.776,   22.000, 2500,  14.858, 716.414, 199.004,  12.000, 610.601, 169.611, 59,  0,   1.016,  46.295,  12.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:57:977, 127305618168330,   47.878,   23.000, 2500,  14.538, 717.897, 199.416,  11.978, 611.822, 169.951, 58,  0,   1.006,  46.397,  12.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:58:080, 127305845589500,   47.981,   22.000, 2600,  14.736, 719.414, 199.837,  12.241, 613.083, 170.301, 59,  0,   0.982,  46.499,  12.916,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:58:183, 127306072985958,   48.084,   22.000, 2600,  15.481, 721.009, 200.280,  12.920, 614.414, 170.670, 58,  0,   1.011,  46.603,  12.945,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:58:285, 127306298238634,   48.186,   23.000, 2500,  14.923, 722.531, 200.703,  12.294, 615.668, 171.019, 58,  0,   1.014,  46.706,  12.974,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:58:389, 127306527878456,   48.290,   22.000, 2500,  14.179, 724.006, 201.113,  11.688, 616.883, 171.357, 58,  0,   0.990,  46.809,  13.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:58:495, 127306761920422,   48.396,   21.000, 2600,  14.880, 725.583, 201.551,  12.222, 618.179, 171.716, 58,  0,   0.997,  46.915,  13.032,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:58:599, 127306991546734,   48.500,   22.000, 2600,  15.165, 727.160, 201.989,  12.578, 619.487, 172.080, 59,  0,   1.001,  47.019,  13.061,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:58:702, 127307218996666,   48.603,   28.000, 2500,  16.430, 728.853, 202.459,  13.888, 620.918, 172.477, 58,  0,   1.164,  47.139,  13.094,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:58:806, 127307448599045,   48.707,   23.000, 2500,  14.808, 730.392, 202.887,  12.178, 622.184, 172.829, 58,  0,   1.056,  47.249,  13.125,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:58:909, 127307676074082,   48.810,   22.000, 2500,  14.542, 731.891, 203.303,  11.978, 623.418, 173.172, 58,  0,   1.000,  47.352,  13.153,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:59:012, 127307903471768,   48.913,   22.000, 2500,  14.621, 733.396, 203.721,  11.928, 624.646, 173.513, 58,  0,   0.994,  47.454,  13.182,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:59:115, 127308130826576,   49.016,   25.000, 2500,  15.269, 734.969, 204.158,  12.583, 625.942, 173.873, 60,  0,   1.033,  47.560,  13.211,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:59:218, 127308358356290,   49.119,   22.000, 2500,  14.835, 736.497, 204.583,  12.175, 627.197, 174.221, 58,  0,   1.016,  47.665,  13.240,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:59:320, 127308585585158,   49.222,   21.000, 2500,  14.147, 737.953, 204.987,  11.655, 628.396, 174.554, 57,  0,   0.987,  47.767,  13.269,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:59:423, 127308812729994,   49.325,   30.000, 2500,  16.363, 739.637, 205.455,  13.710, 629.807, 174.946, 59,  0,   1.153,  47.885,  13.301,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:59:527, 127309042369275,   49.429,   22.000, 2500,  14.345, 741.128, 205.869,  11.683, 631.022, 175.284, 58,  0,   1.011,  47.990,  13.331,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:59:630, 127309269768696,   49.532,   21.000, 2500,  14.190, 742.590, 206.275,  11.708, 632.227, 175.619, 58,  0,   0.977,  48.091,  13.359,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:59:734, 127309499450394,   49.636,   21.000, 2500,  14.081, 744.055, 206.682,  11.543, 633.428, 175.952, 59,  0,   0.959,  48.191,  13.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:59:836, 127309724655638,   49.738,   22.000, 2600,  15.512, 745.637, 207.121,  12.906, 634.744, 176.318, 59,  0,   1.003,  48.293,  13.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:53:59:939, 127309952091908,   49.841,   21.000, 2600,  14.849, 747.166, 207.546,  12.230, 636.004, 176.668, 59,  0,   0.982,  48.394,  13.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:00:042, 127310179453148,   49.944,   24.000, 2500,  15.754, 748.789, 207.997,  13.068, 637.350, 177.042, 58,  0,   1.133,  48.511,  13.475,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:00:147, 127310411341864,   50.049,   21.000, 2500,  14.093, 750.269, 208.408,  11.652, 638.573, 177.382, 58,  0,   0.968,  48.613,  13.504,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:00:249, 127310636529756,   50.151,   21.000, 2600,  14.404, 751.738, 208.816,  11.830, 639.780, 177.717, 58,  0,   0.977,  48.712,  13.531,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:00:352, 127310863964206,   50.254,   21.000, 2600,  14.908, 753.273, 209.243,  12.369, 641.054, 178.071, 59,  0,   0.969,  48.812,  13.559,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:00:455, 127311091421052,   50.357,   21.000, 2600,  15.139, 754.833, 209.676,  12.564, 642.348, 178.430, 59,  0,   0.991,  48.914,  13.587,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:00:558, 127311318848734,   50.460,   21.000, 2600,  15.050, 756.383, 210.106,  12.382, 643.624, 178.784, 59,  0,   0.988,  49.016,  13.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:00:661, 127311546281718,   50.563,   23.000, 2600,  15.613, 757.991, 210.553,  13.092, 644.972, 179.159, 59,  0,   0.996,  49.119,  13.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:00:766, 127311778070964,   50.668,   22.000, 2100,  15.171, 759.584, 210.995,  11.956, 646.227, 179.508, 58,  0,   0.983,  49.222,  13.673,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:00:870, 127312007750460,   50.772,   23.000, 2000,  17.180, 761.371, 211.492,   9.336, 647.198, 179.777, 59,  0,   0.998,  49.326,  13.702,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:00:973, 127312235190800,   50.875,   23.000, 2000,  13.449, 762.756, 211.877,   8.567, 648.081, 180.022, 57,  0,   0.981,  49.427,  13.730,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:01:077, 127312464805024,   50.979,   22.000, 2100,  11.327, 763.934, 212.204,   8.697, 648.985, 180.274, 57,  0,   0.950,  49.525,  13.757,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:01:181, 127312694471022,   51.083,   23.000, 2200,  11.969, 765.179, 212.550,   9.410, 649.964, 180.546, 57,  0,   0.981,  49.628,  13.785,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:01:284, 127312921812402,   51.186,   22.000, 2300,  12.310, 766.446, 212.902,   9.740, 650.967, 180.824, 57,  0,   0.966,  49.727,  13.813,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:01:388, 127313151414160,   51.290,   22.000, 2400,  12.762, 767.773, 213.270,  10.200, 652.027, 181.119, 57,  0,   0.966,  49.827,  13.841,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:01:491, 127313378982358,   51.393,   21.000, 2700,  14.059, 769.222, 213.673,  11.356, 653.198, 181.444, 58,  0,   0.982,  49.929,  13.869,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:01:596, 127313610794302,   51.498,   22.000, 2700,  16.085, 770.911, 214.142,  13.546, 654.620, 181.839, 58,  0,   1.017,  50.035,  13.899,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:01:700, 127313840410076,   51.602,   25.000, 2600,  16.467, 772.624, 214.618,  13.905, 656.066, 182.241, 59,  0,   1.060,  50.146,  13.929,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:01:803, 127314067862670,   51.705,   22.000, 2600,  15.062, 774.175, 215.049,  12.464, 657.350, 182.597, 58,  0,   1.010,  50.250,  13.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:01:907, 127314297469008,   51.809,   21.000, 2600,  15.028, 775.738, 215.483,  12.358, 658.635, 182.954, 58,  0,   0.988,  50.352,  13.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:02:011, 127314527081848,   51.913,   21.000, 2600,  14.728, 777.269, 215.908,  12.149, 659.898, 183.305, 58,  0,   0.971,  50.453,  14.015,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:02:114, 127314754536932,   52.016,   22.000, 2600,  15.205, 778.836, 216.343,  12.653, 661.202, 183.667, 59,  0,   0.981,  50.554,  14.043,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:02:217, 127314981964022,   52.119,   23.000, 2800,  16.483, 780.534, 216.815,  13.879, 662.631, 184.064, 60,  0,   1.001,  50.657,  14.071,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:02:322, 127315211569858,   52.223,   21.000, 2800,  16.457, 782.245, 217.290,  13.936, 664.081, 184.467, 59,  0,   0.980,  50.759,  14.100,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:02:424, 127315438992880,   52.326,   21.000, 2700,  15.828, 783.875, 217.743,  13.104, 665.430, 184.842, 60,  0,   0.981,  50.860,  14.128,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:02:526, 127315664158893,   52.428,   20.000, 2700,  15.621, 785.468, 218.186,  13.072, 666.763, 185.212, 59,  0,   0.974,  50.960,  14.155,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:02:629, 127315891614944,   52.531,   19.000, 2700,  14.636, 786.976, 218.604,  12.674, 668.069, 185.575, 59,  0,   0.877,  51.050,  14.181,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:02:731, 127316116918392,   52.633,   18.000, 2700,  13.797, 788.384, 218.995,  12.126, 669.306, 185.918, 59,  0,   0.795,  51.131,  14.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:02:834, 127316344260346,   52.736,   19.000, 2700,  14.241, 789.850, 219.403,  12.510, 670.594, 186.276, 60,  0,   0.840,  51.218,  14.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:02:936, 127316569483246,   52.838,   19.000, 2800,  14.933, 791.373, 219.826,  13.229, 671.944, 186.651, 60,  0,   0.823,  51.302,  14.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:03:038, 127316794684464,   52.940,   18.000, 2800,  14.935, 792.896, 220.249,  13.244, 673.295, 187.026, 60,  0,   0.810,  51.384,  14.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:03:142, 127317024362018,   53.044,   18.000, 2800,  14.819, 794.438, 220.677,  13.138, 674.661, 187.406, 60,  0,   0.822,  51.470,  14.297,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:03:244, 127317249550396,   53.146,   19.000, 2800,  15.218, 795.990, 221.108,  13.514, 676.039, 187.789, 59,  0,   0.833,  51.555,  14.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:03:348, 127317479167318,   53.250,   19.000, 2800,  14.904, 797.540, 221.539,  13.198, 677.412, 188.170, 60,  0,   0.839,  51.642,  14.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:03:450, 127317704405184,   53.352,   18.000, 2800,  14.993, 799.069, 221.964,  13.301, 678.769, 188.547, 59,  0,   0.827,  51.726,  14.368,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:03:552, 127317929701218,   53.454,   18.000, 2800,  14.846, 800.584, 222.384,  13.155, 680.111, 188.920, 60,  0,   0.821,  51.810,  14.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:03:657, 127318161458942,   53.559,   18.000, 2800,  14.728, 802.130, 222.814,  13.025, 681.478, 189.300, 59,  0,   0.804,  51.894,  14.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:03:760, 127318388868253,   53.662,   28.000, 2700,  16.766, 803.857, 223.294,  15.074, 683.031, 189.731, 61,  0,   0.981,  51.995,  14.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:03:865, 127318620712758,   53.767,   20.000, 2700,  15.183, 805.451, 223.736,  13.379, 684.435, 190.121, 59,  0,   0.909,  52.091,  14.470,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:03:968, 127318848181100,   53.870,   18.000, 2700,  13.912, 806.884, 224.134,  12.230, 685.695, 190.471, 60,  0,   0.808,  52.174,  14.493,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:04:073, 127319079915509,   53.975,   18.000, 2800,  14.074, 808.361, 224.545,  12.382, 686.995, 190.832, 59,  0,   0.808,  52.259,  14.516,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:04:176, 127319307404848,   54.078,   19.000, 2800,  15.083, 809.915, 224.976,  13.390, 688.375, 191.215, 59,  0,   0.811,  52.342,  14.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:04:280, 127319537033212,   54.182,   19.000, 2800,  15.041, 811.479, 225.411,  13.345, 689.762, 191.601, 60,  0,   0.808,  52.426,  14.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:04:382, 127319762262464,   54.284,   19.000, 2800,  15.474, 813.058, 225.849,  13.810, 691.171, 191.992, 60,  0,   0.817,  52.510,  14.586,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:04:484, 127319987460058,   54.386,   19.000, 2800,  15.474, 814.636, 226.288,  13.759, 692.574, 192.382, 60,  0,   0.820,  52.593,  14.609,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:04:587, 127320214891824,   54.489,   19.000, 2700,  14.795, 816.160, 226.711,  13.063, 693.920, 192.756, 59,  0,   0.834,  52.679,  14.633,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:04:690, 127320442343268,   54.592,   19.000, 2700,  14.372, 817.640, 227.122,  12.672, 695.225, 193.118, 60,  0,   0.799,  52.761,  14.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:04:793, 127320669742370,   54.695,   23.000, 2700,  16.081, 819.297, 227.582,  14.351, 696.703, 193.529, 60,  0,   0.928,  52.857,  14.683,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:04:897, 127320899389104,   54.799,   19.000, 2700,  14.504, 820.805, 228.001,  12.789, 698.033, 193.898, 60,  0,   0.812,  52.942,  14.706,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:05:001, 127321129002750,   54.903,   19.000, 2700,  14.692, 822.333, 228.426,  12.989, 699.384, 194.273, 59,  0,   0.836,  53.028,  14.730,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:05:103, 127321354272512,   55.005,   19.000, 2800,  14.200, 823.782, 228.828,  12.509, 700.660, 194.628, 59,  0,   0.817,  53.112,  14.753,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:05:205, 127321579455636,   55.107,   19.000, 2800,  14.983, 825.310, 229.253,  13.286, 702.015, 195.004, 60,  0,   0.810,  53.194,  14.776,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:05:308, 127321806919056,   55.210,   21.000, 2700,  15.956, 826.953, 229.709,  14.238, 703.482, 195.412, 59,  0,   0.881,  53.285,  14.801,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:05:413, 127322038722654,   55.315,   19.000, 2700,  14.273, 828.452, 230.126,  12.586, 704.803, 195.779, 59,  0,   0.843,  53.374,  14.826,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:05:516, 127322266128522,   55.418,   19.000, 2800,  14.586, 829.954, 230.543,  12.874, 706.129, 196.147, 60,  0,   0.842,  53.460,  14.850,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:05:619, 127322493565034,   55.521,   18.000, 2800,  14.879, 831.487, 230.969,  13.185, 707.487, 196.524, 60,  0,   0.822,  53.545,  14.874,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:05:721, 127322718758949,   55.623,   19.000, 2800,  15.220, 833.039, 231.400,  13.522, 708.866, 196.907, 60,  0,   0.868,  53.634,  14.898,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:05:825, 127322948448510,   55.727,   19.000, 2800,  15.353, 834.636, 231.843,  13.598, 710.281, 197.300, 60,  0,   0.875,  53.725,  14.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:05:927, 127323173665698,   55.829,   18.000, 2800,  14.820, 836.148, 232.263,  13.133, 711.620, 197.672, 60,  0,   0.804,  53.807,  14.946,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:06:029, 127323398863516,   55.931,   19.000, 2300,  16.146, 837.795, 232.721,  10.919, 712.734, 197.982, 59,  0,   0.816,  53.890,  14.969,  45.000,  60.000, 130.000,   0.000,   0.000
10:54:06:131, 127323624115646,   56.033,   19.000, 2200,  15.587, 839.385, 233.162,   9.145, 713.667, 198.241, 57,  0,   0.812,  53.973,  14.992,  45.000,  60.000, 130.000,   0.000,   0.000
