System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:10:13:087, 121509844840076,   41.691,   13.000, 3000,  13.644, 615.344, 170.929,  11.707, 506.750, 140.764, 61,  0,   0.954,  39.689,  11.025,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:13:192, 121510076837580,   41.797,   14.000, 3000,  14.406, 616.857, 171.349,  12.469, 508.060, 141.128, 64,  0,   0.959,  39.789,  11.053,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:13:298, 121510310772996,   41.902,   14.000, 3000,  14.406, 618.384, 171.773,  12.509, 509.385, 141.496, 60,  0,   0.963,  39.891,  11.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:13:401, 121510538196250,   42.005,   12.000, 3100,  14.471, 619.874, 172.187,  12.576, 510.681, 141.856, 61,  0,   0.948,  39.989,  11.108,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:13:504, 121510765567100,   42.108,   13.000, 3000,  17.842, 621.712, 172.698,  12.865, 512.006, 142.224, 61,  0,   0.972,  40.089,  11.136,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:13:607, 121510993120102,   42.212,   12.000, 2900,  18.677, 623.636, 173.232,  11.437, 513.184, 142.551, 60,  0,   0.936,  40.186,  11.163,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:13:709, 121511218395134,   42.314,   12.000, 2900,  12.643, 624.926, 173.591,  10.741, 514.280, 142.856, 60,  0,   0.936,  40.281,  11.189,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:13:812, 121511445663436,   42.416,   13.000, 3000,  13.476, 626.313, 173.976,  11.572, 515.471, 143.186, 60,  0,   0.992,  40.383,  11.218,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:13:915, 121511673182350,   42.520,   14.000, 3000,  14.214, 627.778, 174.383,  12.306, 516.739, 143.539, 61,  0,   0.983,  40.485,  11.246,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:14:020, 121511904939505,   42.624,   16.000, 3000,  15.397, 629.394, 174.832,  13.447, 518.151, 143.931, 60,  0,   1.053,  40.595,  11.276,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:14:124, 121512134593422,   42.728,   12.000, 3000,  13.612, 630.810, 175.225,  11.684, 519.366, 144.268, 60,  0,   0.941,  40.693,  11.304,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:14:226, 121512359860680,   42.831,   12.000, 3300,  15.791, 632.421, 175.672,  13.864, 520.780, 144.661, 62,  0,   0.946,  40.789,  11.330,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:14:329, 121512587271270,   42.934,   12.000, 3200,  17.403, 634.213, 176.170,  15.483, 522.375, 145.104, 62,  0,   0.949,  40.887,  11.358,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:14:432, 121512814678204,   43.036,   13.000, 3200,  16.673, 635.931, 176.647,  14.744, 523.894, 145.526, 63,  0,   0.956,  40.986,  11.385,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:14:534, 121513039936806,   43.139,   14.000, 3100,  16.617, 637.626, 177.118,  14.220, 525.344, 145.929, 62,  0,   0.986,  41.086,  11.413,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:14:637, 121513267272276,   43.241,   13.000, 3100,  15.315, 639.203, 177.556,  12.831, 526.665, 146.296, 62,  0,   0.947,  41.184,  11.440,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:14:740, 121513494758422,   43.345,   22.000, 3000,  18.958, 641.156, 178.099,  16.255, 528.340, 146.761, 62,  0,   1.144,  41.302,  11.473,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:14:843, 121513722239682,   43.448,   12.000, 3000,  14.274, 642.626, 178.507,  11.782, 529.554, 147.098, 60,  0,   0.948,  41.399,  11.500,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:14:945, 121513947410156,   43.550,   12.000, 3200,  15.912, 644.249, 178.958,  13.369, 530.917, 147.477, 62,  0,   0.959,  41.497,  11.527,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:15:047, 121514172672478,   43.652,   13.000, 3200,  16.625, 645.945, 179.429,  14.138, 532.360, 147.878, 61,  0,   0.982,  41.597,  11.555,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:15:150, 121514400054914,   43.755,   12.000, 3100,  15.637, 647.556, 179.877,  13.140, 533.713, 148.254, 61,  0,   0.954,  41.696,  11.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:15:253, 121514627401748,   43.857,   13.000, 3100,  15.251, 649.126, 180.313,  12.748, 535.025, 148.618, 61,  0,   0.948,  41.793,  11.609,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:15:355, 121514852582216,   43.959,   13.000, 3100,  15.701, 650.727, 180.758,  13.140, 536.365, 148.990, 61,  0,   0.980,  41.893,  11.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:15:457, 121515077923078,   44.062,   12.000, 3100,  15.393, 652.298, 181.194,  12.834, 537.675, 149.354, 61,  0,   0.962,  41.991,  11.664,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:15:559, 121515303133114,   44.164,   12.000, 3000,  14.473, 653.774, 181.604,  11.978, 538.897, 149.694, 61,  0,   0.948,  42.088,  11.691,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:15:661, 121515528341472,   44.266,   12.000, 3000,  14.034, 655.206, 182.002,  11.546, 540.075, 150.021, 60,  0,   0.945,  42.184,  11.718,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:15:764, 121515755735476,   44.368,   13.000, 3100,  14.749, 656.725, 182.424,  12.254, 541.337, 150.371, 60,  0,   0.961,  42.283,  11.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:15:867, 121515983128608,   44.471,   12.000, 3100,  15.061, 658.276, 182.854,  12.679, 542.642, 150.734, 61,  0,   0.914,  42.377,  11.772,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:15:969, 121516208406130,   44.574,   10.000, 3100,  13.736, 659.677, 183.244,  12.036, 543.870, 151.075, 61,  0,   0.812,  42.460,  11.795,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:16:071, 121516433648284,   44.676,   11.000, 3100,  14.787, 661.186, 183.663,  13.056, 545.202, 151.445, 61,  0,   0.830,  42.545,  11.818,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:16:174, 121516661060528,   44.779,   10.000, 3100,  14.564, 662.686, 184.079,  12.867, 546.527, 151.813, 61,  0,   0.826,  42.630,  11.842,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:16:275, 121516884997866,   44.880,   12.000, 3100,  14.823, 664.189, 184.497,  13.161, 547.862, 152.184, 62,  0,   0.850,  42.716,  11.866,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:16:378, 121517112407300,   44.983,   10.000, 3100,  13.438, 665.573, 184.881,  11.744, 549.072, 152.520, 60,  0,   0.799,  42.799,  11.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:16:481, 121517339849904,   45.086,   11.000, 3100,  13.856, 667.000, 185.278,  12.144, 550.323, 152.867, 61,  0,   0.853,  42.886,  11.913,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:16:584, 121517567296578,   45.189,    9.000, 3200,  13.837, 668.426, 185.674,  12.154, 551.575, 153.215, 61,  0,   0.784,  42.967,  11.935,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:16:686, 121517792448558,   45.291,   10.000, 3200,  14.531, 669.907, 186.085,  12.820, 552.882, 153.578, 61,  0,   0.794,  43.048,  11.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:16:788, 121518017710458,   45.393,    9.000, 3200,  14.324, 671.369, 186.491,  12.613, 554.169, 153.936, 61,  0,   0.778,  43.127,  11.980,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:16:891, 121518245159366,   45.496,   10.000, 3200,  14.338, 672.846, 186.902,  12.648, 555.472, 154.298, 61,  0,   0.797,  43.210,  12.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:16:993, 121518470284088,   45.598,   14.000, 3200,  16.997, 674.579, 187.383,  15.266, 557.028, 154.730, 63,  0,   0.940,  43.305,  12.029,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:17:096, 121518697760040,   45.701,   10.000, 3200,  14.479, 676.070, 187.797,  12.777, 558.344, 155.096, 61,  0,   0.784,  43.386,  12.052,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:17:198, 121518922967444,   45.803,   10.000, 3200,  15.150, 677.615, 188.227,  12.868, 559.657, 155.460, 61,  0,   0.787,  43.466,  12.074,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:17:300, 121519148152200,   45.905,   10.000, 3200,  14.876, 679.133, 188.648,  13.208, 561.004, 155.834, 61,  0,   0.810,  43.549,  12.097,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:17:402, 121519373439316,   46.007,   11.000, 3100,  14.532, 680.615, 189.060,  12.807, 562.311, 156.197, 61,  0,   0.815,  43.632,  12.120,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:17:504, 121519598514185,   46.109,   10.000, 3200,  14.074, 682.050, 189.458,  12.352, 563.570, 156.547, 62,  0,   0.803,  43.714,  12.143,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:17:607, 121519826034650,   46.212,   10.000, 3200,  15.355, 683.632, 189.898,  13.621, 564.973, 156.937, 62,  0,   0.813,  43.798,  12.166,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:17:710, 121520053424918,   46.315,   10.000, 3200,  14.698, 685.146, 190.318,  12.997, 566.312, 157.309, 61,  0,   0.796,  43.880,  12.189,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:17:813, 121520280914652,   46.418,   17.000, 3100,  17.559, 686.955, 190.821,  15.808, 567.940, 157.761, 61,  0,   0.960,  43.979,  12.216,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:17:915, 121520505997700,   46.520,   10.000, 3100,  13.467, 688.328, 191.202,  11.750, 569.138, 158.094, 60,  0,   0.799,  44.060,  12.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:18:017, 121520731160168,   46.622,   12.000, 3100,  14.719, 689.829, 191.619,  13.000, 570.464, 158.462, 60,  0,   0.904,  44.152,  12.265,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:18:120, 121520958564668,   46.725,   10.000, 3100,  13.368, 691.206, 192.002,  11.706, 571.670, 158.797, 60,  0,   0.788,  44.233,  12.287,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:18:222, 121521183842732,   46.827,   10.000, 3200,  14.179, 692.652, 192.403,  12.503, 572.945, 159.151, 61,  0,   0.795,  44.314,  12.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:18:325, 121521411194534,   46.930,    9.000, 3200,  14.398, 694.135, 192.815,  12.682, 574.251, 159.514, 61,  0,   0.787,  44.395,  12.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:18:427, 121521636432328,   47.032,   10.000, 3200,  14.548, 695.619, 193.227,  12.797, 575.556, 159.877, 62,  0,   0.804,  44.477,  12.355,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:18:530, 121521863909046,   47.135,   11.000, 2600,  14.805, 697.144, 193.651,  11.774, 576.769, 160.214, 60,  0,   0.798,  44.560,  12.378,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:18:634, 121522093563978,   47.239,   10.000, 2600,  15.208, 698.726, 194.091,   8.204, 577.623, 160.451, 60,  0,   0.773,  44.640,  12.400,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:18:736, 121522318850234,   47.341,   10.000, 2700,  11.407, 699.890, 194.414,   8.163, 578.456, 160.682, 58,  0,   0.771,  44.719,  12.422,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:18:838, 121522543921038,   47.443,   11.000, 2800,  11.397, 701.051, 194.737,   9.680, 579.442, 160.956, 59,  0,   0.857,  44.806,  12.446,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:18:941, 121522771406918,   47.546,   10.000, 2900,  11.138, 702.199, 195.055,   9.458, 580.417, 161.227, 59,  0,   0.784,  44.887,  12.469,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:19:043, 121522996687974,   47.648,   10.000, 3000,  12.120, 703.436, 195.399,  10.420, 581.480, 161.522, 59,  0,   0.834,  44.972,  12.492,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:19:146, 121523224044964,   47.751,   10.000, 3100,  12.208, 704.693, 195.748,  10.525, 582.564, 161.823, 60,  0,   0.779,  45.052,  12.515,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:19:248, 121523449208708,   47.853,   10.000, 3400,  14.473, 706.169, 196.158,  12.807, 583.870, 162.186, 61,  0,   0.793,  45.133,  12.537,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:19:351, 121523676723794,   47.956,   11.000, 3300,  17.602, 707.982, 196.662,  15.887, 585.507, 162.641, 62,  0,   0.797,  45.215,  12.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:19:454, 121523904095822,   48.059,   10.000, 3300,  15.755, 709.605, 197.112,  14.028, 586.951, 163.042, 61,  0,   0.843,  45.302,  12.584,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:19:558, 121524133684298,   48.163,    9.000, 3300,  15.198, 711.185, 197.551,  13.501, 588.355, 163.432, 61,  0,   0.796,  45.385,  12.607,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:19:660, 121524358847032,   48.265,   36.000, 2900,  28.049, 714.045, 198.346,  24.224, 590.825, 164.118, 62,  0,   1.579,  45.546,  12.652,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:19:763, 121524586387254,   48.368,   23.000, 2800,  17.028, 715.800, 198.833,  14.389, 592.308, 164.530, 64,  0,   1.212,  45.671,  12.686,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:19:866, 121524813976444,   48.471,    7.000, 3000,   8.570, 716.683, 199.079,   6.187, 592.946, 164.707, 57,  0,   0.846,  45.758,  12.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:19:968, 121525038230316,   48.573,    5.000, 3500,   7.846, 717.480, 199.300,   5.668, 593.522, 164.867, 58,  0,   0.963,  45.856,  12.738,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:20:071, 121525265624120,   48.675,    7.000, 3600,  11.676, 718.683, 199.634,   9.808, 594.532, 165.148, 58,  0,   0.974,  45.956,  12.766,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:20:174, 121525494852012,   48.779,    3.000, 3800,   9.115, 719.629, 199.897,   7.137, 595.273, 165.354, 57,  0,   0.965,  46.056,  12.793,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:20:277, 121525722177644,   48.882,    9.000, 3800,  17.825, 721.464, 200.407,  15.600, 596.879, 165.800, 60,  0,   1.032,  46.163,  12.823,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:20:379, 121525946479542,   48.984,    4.000, 3800,  11.741, 722.657, 200.738,   9.614, 597.855, 166.071, 58,  0,   0.888,  46.253,  12.848,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:20:480, 121526170307970,   49.085,   16.000, 3500,  26.051, 725.298, 201.472,  24.093, 600.298, 166.749, 69,  0,   1.136,  46.368,  12.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:20:583, 121526397758448,   49.188,   28.000, 3000,  28.684, 728.253, 202.292,  25.238, 602.898, 167.472, 65,  0,   1.496,  46.522,  12.923,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:20:701, 121526658319530,   49.306,   29.000, 2800,  20.545, 730.677, 202.966,  17.230, 604.931, 168.036, 62,  0,   1.317,  46.677,  12.966,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:20:805, 121526887930807,   49.410,   27.000, 2700,  19.237, 732.678, 203.522,  16.564, 606.653, 168.515, 63,  0,   1.374,  46.820,  13.006,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:20:919, 121527140113354,   49.524,   28.000, 2600,  16.238, 734.532, 204.037,  14.054, 608.259, 168.961, 61,  0,   1.247,  46.963,  13.045,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:21:023, 121527369297580,   49.628,   25.000, 2500,  17.110, 736.308, 204.530,  15.062, 609.822, 169.395, 60,  0,   1.383,  47.106,  13.085,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:21:156, 121527662957940,   49.761,   27.000, 2500,  13.746, 738.136, 205.038,  11.776, 611.388, 169.830, 61,  0,   1.193,  47.265,  13.129,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:21:260, 121527892640928,   49.865,   17.000, 2600,  12.313, 739.417, 205.394,  10.389, 612.469, 170.130, 62,  0,   1.043,  47.373,  13.159,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:21:380, 121528157563222,   49.985,   29.000, 2500,  16.398, 741.385, 205.940,  13.612, 614.102, 170.584, 60,  0,   1.366,  47.537,  13.205,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:21:484, 121528387179918,   50.089,   20.000, 2600,  14.188, 742.860, 206.350,  12.038, 615.354, 170.932, 59,  0,   1.115,  47.653,  13.237,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:21:610, 121528664727654,   50.215,   26.000, 2500,  15.516, 744.810, 206.892,  12.031, 616.866, 171.352, 58,  0,   1.291,  47.815,  13.282,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:21:713, 121528892179018,   50.318,   11.000, 2700,   9.304, 745.769, 207.158,   6.800, 617.567, 171.546, 59,  0,   1.012,  47.920,  13.311,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:21:815, 121529117631612,   50.420,   24.000, 2700,  16.227, 747.426, 207.618,  13.942, 618.990, 171.942, 61,  0,   1.233,  48.046,  13.346,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:21:917, 121529342942916,   50.522,   13.000, 2800,  10.768, 748.525, 207.923,   8.422, 619.850, 172.180, 57,  0,   1.045,  48.152,  13.376,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:22:021, 121529571304507,   50.626,    8.000, 3000,   7.704, 749.321, 208.145,   5.398, 620.408, 172.336, 57,  0,   1.061,  48.262,  13.406,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:22:123, 121529797221272,   50.728,    9.000, 3200,  10.319, 750.377, 208.438,   7.946, 621.221, 172.561, 59,  0,   1.105,  48.375,  13.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:22:225, 121530021868806,   50.830,    4.000, 3500,   6.986, 751.088, 208.636,   5.014, 621.731, 172.703, 59,  0,   0.953,  48.472,  13.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:22:327, 121530247790590,   50.932,    5.000, 3600,   8.798, 751.988, 208.886,   7.164, 622.464, 172.907, 62,  0,   0.883,  48.562,  13.490,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:22:440, 121530497187694,   51.045,   12.000, 3600,  18.302, 754.055, 209.460,  16.591, 624.338, 173.427, 62,  0,   0.978,  48.673,  13.520,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:22:545, 121530729761977,   51.150,    6.000, 3600,  12.655, 755.388, 209.830,  10.842, 625.480, 173.744, 58,  0,   0.858,  48.763,  13.545,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:22:648, 121530956226314,   51.253,    4.000, 3800,  10.288, 756.443, 210.123,   8.628, 626.365, 173.990, 58,  0,   0.860,  48.851,  13.570,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:22:752, 121531185581194,   51.357,    4.000, 3900,  10.175, 757.500, 210.417,   8.487, 627.246, 174.235, 59,  0,   0.894,  48.944,  13.596,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:22:855, 121531413566448,   51.460,    6.000, 3900,  14.764, 759.025, 210.840,  12.950, 628.584, 174.607, 59,  0,   0.994,  49.047,  13.624,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:22:958, 121531639948690,   51.562,    7.000, 3900,  15.804, 760.645, 211.290,  14.088, 630.028, 175.008, 61,  0,   0.945,  49.144,  13.651,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:23:059, 121531864460460,   51.664,    9.000, 3800,  17.710, 762.446, 211.791,  16.271, 631.682, 175.467, 62,  0,   0.914,  49.237,  13.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:23:165, 121532098637370,   51.770,    5.000, 3900,  13.416, 763.869, 212.186,  11.479, 632.900, 175.806, 60,  0,   0.934,  49.336,  13.704,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:23:268, 121532324594104,   51.872,    6.000, 3900,  13.881, 765.289, 212.580,  12.176, 634.146, 176.152, 61,  0,   0.928,  49.431,  13.731,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:23:379, 121532569815616,   51.984,    3.000, 3900,  11.082, 766.520, 212.922,   9.337, 635.183, 176.440, 58,  0,   0.939,  49.535,  13.760,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:23:482, 121532796852752,   52.086,    2.000, 3900,   7.826, 767.325, 213.146,   6.093, 635.809, 176.614, 58,  0,   0.922,  49.630,  13.786,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:23:584, 121533023116960,   52.189,    7.000, 3900,  14.096, 768.769, 213.547,  12.507, 637.091, 176.970, 67,  0,   0.862,  49.718,  13.811,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:23:698, 121533273861630,   52.302,   13.000, 3300,  25.893, 771.710, 214.364,  19.957, 639.357, 177.599, 60,  0,   1.131,  49.847,  13.846,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:23:801, 121533501352436,   52.405,    6.000, 3200,  16.715, 773.432, 214.842,   9.214, 640.307, 177.863, 60,  0,   0.825,  49.932,  13.870,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:23:904, 121533730632128,   52.509,   14.000, 3100,  21.144, 775.628, 215.452,  13.886, 641.749, 178.264, 61,  0,   0.987,  50.034,  13.898,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:24:023, 121533992349534,   52.628,   18.000, 2900,  18.896, 777.867, 216.074,  14.401, 643.456, 178.738, 62,  0,   1.125,  50.167,  13.935,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:24:132, 121534233988802,   52.737,   13.000, 3000,  11.693, 779.147, 216.430,   9.730, 644.520, 179.033, 63,  0,   1.076,  50.285,  13.968,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:24:236, 121534462756182,   52.841,    8.000, 3100,  10.369, 780.221, 216.728,   8.234, 645.374, 179.270, 57,  0,   1.009,  50.390,  13.997,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:24:341, 121534694744374,   52.946,    7.000, 3300,  10.366, 781.310, 217.031,   8.340, 646.250, 179.514, 57,  0,   0.936,  50.488,  14.024,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:24:444, 121534922305194,   53.049,    9.000, 3600,  15.667, 782.925, 217.479,  13.793, 647.671, 179.909, 63,  0,   1.055,  50.597,  14.055,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:24:547, 121535149470566,   53.152,    7.000, 3600,  13.622, 784.327, 217.868,  11.545, 648.859, 180.239, 59,  0,   1.022,  50.702,  14.084,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:24:648, 121535372938186,   53.253,    6.000, 3700,  12.494, 785.591, 218.220,  10.665, 649.939, 180.538, 58,  0,   0.974,  50.801,  14.111,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:24:751, 121535600826316,   53.356,   10.000, 3700,  18.081, 787.457, 218.738,  16.161, 651.607, 181.002, 64,  0,   1.040,  50.908,  14.141,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:24:853, 121535825112014,   53.458,    7.000, 3700,  12.713, 788.749, 219.097,  10.045, 652.627, 181.285, 58,  0,   1.023,  51.012,  14.170,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:24:958, 121536057138446,   53.563,   10.000, 3600,  17.459, 790.583, 219.606,  14.870, 654.189, 181.719, 58,  0,   1.090,  51.126,  14.202,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:25:061, 121536283534001,   53.665,   11.000, 3600,  18.412, 792.471, 220.131,  16.715, 655.903, 182.195, 64,  0,   0.961,  51.225,  14.229,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:25:166, 121536516112338,   53.771,    6.000, 3900,  14.078, 793.954, 220.543,  11.702, 657.136, 182.538, 59,  0,   0.952,  51.325,  14.257,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:25:268, 121536741108452,   53.873,   11.000, 3600,  23.413, 796.340, 221.205,  21.596, 659.337, 183.149, 71,  0,   0.892,  51.416,  14.282,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:25:384, 121536997373762,   53.989,   15.000, 3500,  19.542, 798.608, 221.835,  17.555, 661.374, 183.715, 69,  0,   1.009,  51.533,  14.315,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:25:490, 121537231502114,   54.095,   31.000, 3000,  27.912, 801.568, 222.658,  24.368, 663.958, 184.433, 64,  0,   1.436,  51.685,  14.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:25:593, 121537458969004,   54.198,   22.000, 2900,  18.131, 803.435, 223.176,  15.610, 665.566, 184.879, 61,  0,   1.301,  51.819,  14.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:25:698, 121537691703700,   54.303,   15.000, 2900,  13.532, 804.862, 223.573,  11.751, 666.805, 185.224, 64,  0,   1.064,  51.932,  14.425,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:25:800, 121537916929290,   54.405,   21.000, 2900,  16.165, 806.511, 224.031,  14.136, 668.247, 185.624, 64,  0,   1.204,  52.054,  14.460,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:25:928, 121538199468093,   54.533,   23.000, 2800,  16.932, 808.677, 224.633,  15.010, 670.167, 186.158, 62,  0,   1.239,  52.213,  14.504,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:26:031, 121538426987286,   54.636,   20.000, 2700,  15.423, 810.266, 225.074,  13.056, 671.513, 186.531, 61,  0,   1.280,  52.345,  14.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:26:137, 121538660528592,   54.742,   16.000, 2800,  12.370, 811.575, 225.437,  10.626, 672.636, 186.843, 57,  0,   1.099,  52.461,  14.572,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:26:240, 121538888335232,   54.845,    4.000, 3100,   5.733, 812.166, 225.602,   4.061, 673.055, 186.960, 57,  0,   0.938,  52.558,  14.599,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:26:347, 121539124677042,   54.952,   12.000, 3200,  14.405, 813.708, 226.030,  12.711, 674.416, 187.338, 65,  0,   0.990,  52.664,  14.629,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:26:452, 121539356074137,   55.057,    8.000, 3300,  10.793, 814.839, 226.344,   8.886, 675.347, 187.596, 57,  0,   0.989,  52.767,  14.658,  45.000,  60.000, 130.000,   0.000,   0.000
10:10:26:554, 121539580489646,   55.159,   15.000, 3200,  17.180, 816.585, 226.829,  15.130, 676.885, 188.024, 59,  0,   1.106,  52.880,  14.689,  45.000,  60.000, 130.000,   0.000,   0.000
