System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:05:50:087, 128877962417486,   70.379,   66.000, 1800,  19.763,1053.916, 292.754,  13.599, 889.082, 246.967, 59,  0,   1.370,  69.922,  19.423,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:50:194, 128878198718082,   70.486,   34.000, 1800,  13.589,1055.370, 293.158,  10.165, 890.170, 247.269, 57,  0,   1.133,  70.043,  19.456,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:50:321, 128878479068552,   70.613,   50.000, 1800,  16.073,1057.411, 293.725,  11.862, 891.676, 247.688, 58,  0,   1.345,  70.214,  19.504,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:50:456, 128878777222064,   70.748,   56.000, 1800,  13.972,1059.298, 294.249,  11.771, 893.265, 248.129, 57,  0,   1.419,  70.405,  19.557,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:50:570, 128879028877966,   70.862,   47.000, 1800,  13.712,1060.861, 294.683,  11.405, 894.565, 248.490, 57,  0,   1.285,  70.552,  19.598,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:50:692, 128879298281974,   70.984,   46.000, 1900,  16.786,1062.909, 295.252,  12.598, 896.102, 248.917, 57,  0,   1.382,  70.720,  19.645,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:50:812, 128879563217152,   71.104,   51.000, 1900,  14.804,1064.685, 295.746,  12.215, 897.568, 249.324, 57,  0,   1.363,  70.884,  19.690,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:50:922, 128879806102600,   71.214,   26.000, 2000,  11.898,1065.994, 296.109,   9.987, 898.667, 249.630, 58,  0,   0.985,  70.992,  19.720,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:51:035, 128880055656890,   71.327,   30.000, 2100,  12.246,1067.378, 296.494,  10.364, 899.838, 249.955, 57,  0,   1.069,  71.113,  19.754,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:51:147, 128880303023742,   71.439,   50.000, 2100,  16.320,1069.206, 297.002,  14.204, 901.429, 250.397, 59,  0,   1.487,  71.280,  19.800,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:51:252, 128880534906274,   71.544,   44.000, 2000,  17.023,1070.994, 297.498,  14.548, 902.957, 250.821, 58,  0,   1.385,  71.425,  19.840,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:51:390, 128880839596734,   71.682,   39.000, 2200,  14.232,1072.958, 298.044,  12.343, 904.660, 251.295, 59,  0,   1.201,  71.591,  19.886,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:51:493, 128881067107876,   71.785,   39.000, 2200,  16.519,1074.660, 298.517,  13.892, 906.092, 251.692, 58,  0,   1.375,  71.733,  19.926,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:51:598, 128881298899346,   71.890,   45.000, 2100,  16.521,1076.394, 298.998,  14.331, 907.596, 252.110, 58,  0,   1.592,  71.900,  19.972,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:51:708, 128881541710870,   72.000,   41.000, 2100,  16.222,1078.178, 299.494,  13.879, 909.122, 252.534, 58,  0,   1.231,  72.035,  20.010,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:51:818, 128881784615646,   72.110,   41.000, 2000,  15.716,1079.907, 299.974,  13.480, 910.605, 252.946, 58,  0,   1.311,  72.179,  20.050,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:51:923, 128882016496182,   72.215,   39.000, 2000,  14.309,1081.410, 300.392,  12.115, 911.878, 253.299, 58,  0,   1.466,  72.333,  20.093,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:52:030, 128882252691906,   72.322,   38.000, 2100,  14.828,1082.996, 300.832,  12.850, 913.252, 253.681, 58,  0,   1.292,  72.471,  20.131,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:52:133, 128882480109094,   72.425,   30.000, 2100,  15.263,1084.568, 301.269,  12.766, 914.567, 254.046, 58,  0,   1.182,  72.593,  20.165,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:52:270, 128882782576114,   72.562,   42.000, 2100,  14.392,1086.540, 301.817,  12.455, 916.273, 254.520, 58,  0,   1.255,  72.765,  20.213,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:52:374, 128883012196404,   72.666,   31.000, 2100,  13.293,1087.922, 302.201,  11.529, 917.472, 254.853, 58,  0,   1.320,  72.902,  20.251,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:52:485, 128883257375410,   72.777,   30.000, 2200,  13.322,1089.401, 302.611,  11.319, 918.729, 255.203, 57,  0,   1.105,  73.025,  20.285,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:52:588, 128883484936868,   72.880,   26.000, 2200,  13.041,1090.745, 302.985,  10.266, 919.787, 255.496, 56,  0,   1.080,  73.136,  20.316,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:52:691, 128883712211612,   72.983,   17.000, 2400,  10.699,1091.847, 303.291,   8.317, 920.643, 255.734, 57,  0,   0.850,  73.224,  20.340,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:52:794, 128883939676260,   73.086,   26.000, 2400,  13.847,1093.273, 303.687,  11.285, 921.806, 256.057, 58,  0,   1.149,  73.342,  20.373,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:52:901, 128884175941742,   73.193,   50.000, 2300,  18.968,1095.303, 304.251,  16.397, 923.560, 256.545, 59,  0,   1.630,  73.517,  20.421,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:53:006, 128884407670504,   73.298,   30.000, 2300,  15.047,1096.882, 304.689,  12.330, 924.854, 256.904, 58,  0,   1.205,  73.643,  20.456,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:53:120, 128884659371640,   73.412,   35.000, 2300,  15.367,1098.634, 305.176,  12.706, 926.303, 257.306, 58,  0,   1.226,  73.783,  20.495,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:53:234, 128884911166555,   73.526,   30.000, 2300,  13.862,1100.214, 305.615,  11.683, 927.635, 257.676, 58,  0,   1.093,  73.908,  20.530,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:53:340, 128885145208374,   73.632,   37.000, 2200,  16.012,1101.912, 306.087,  13.218, 929.036, 258.066, 60,  0,   1.250,  74.040,  20.567,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:53:451, 128885390338194,   73.743,   23.000, 2300,  12.769,1103.329, 306.480,  10.469, 930.198, 258.388, 58,  0,   0.925,  74.143,  20.595,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:53:566, 128885644417430,   73.858,   21.000, 2400,  12.996,1104.825, 306.896,  10.618, 931.420, 258.728, 60,  0,   0.894,  74.245,  20.624,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:53:727, 128885999718662,   74.019,   26.000, 2500,  13.573,1107.009, 307.502,  11.175, 933.219, 259.227, 61,  0,   0.975,  74.402,  20.667,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:53:834, 128886235855554,   74.126,   22.000, 2500,  13.871,1108.492, 307.915,  11.716, 934.471, 259.575, 59,  0,   1.000,  74.509,  20.697,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:53:938, 128886465575046,   74.230,   23.000, 2500,  14.539,1110.005, 308.335,  11.955, 935.715, 259.921, 60,  0,   0.968,  74.610,  20.725,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:54:043, 128886697392092,   74.335,   24.000, 2500,  15.160,1111.597, 308.777,  13.036, 937.084, 260.301, 59,  0,   1.019,  74.717,  20.755,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:54:175, 128886988968088,   74.467,   37.000, 2400,  17.773,1113.944, 309.429,  15.289, 939.103, 260.862, 58,  0,   1.226,  74.879,  20.800,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:54:279, 128887218466796,   74.571,   36.000, 2400,  16.597,1115.669, 309.908,  13.982, 940.556, 261.266, 59,  0,   1.318,  75.016,  20.838,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:54:403, 128887492251021,   74.695,   49.000, 2200,  17.773,1117.872, 310.520,  15.089, 942.427, 261.785, 58,  0,   1.554,  75.209,  20.891,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:54:506, 128887719709274,   74.798,   30.000, 2300,  14.315,1119.347, 310.930,  11.753, 943.638, 262.122, 59,  0,   1.219,  75.334,  20.926,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:54:610, 128887949329666,   74.902,   37.000, 2200,  18.110,1121.230, 311.453,  13.131, 945.003, 262.501, 58,  0,   1.240,  75.463,  20.962,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:54:728, 128888209879098,   75.020,   45.000, 2100,  16.894,1123.224, 312.007,  14.154, 946.674, 262.965, 57,  0,   1.434,  75.632,  21.009,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:54:846, 128888470448967,   75.138,   48.000, 2000,  16.039,1125.117, 312.532,  13.515, 948.268, 263.408, 59,  0,   1.345,  75.791,  21.053,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:54:951, 128888702303264,   75.243,   27.000, 2100,  12.095,1126.387, 312.885,   9.790, 949.296, 263.693, 59,  0,   1.153,  75.912,  21.087,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:55:078, 128888982771330,   75.370,   38.000, 1700,  16.957,1128.541, 313.484,  10.744, 950.661, 264.073, 59,  0,   1.177,  76.062,  21.128,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:55:186, 128889221148189,   75.478,   43.000, 1600,  15.475,1130.211, 313.948,  10.156, 951.758, 264.377, 57,  0,   1.212,  76.193,  21.165,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:55:290, 128889450797258,   75.582,   37.000, 1700,  11.464,1131.404, 314.279,   9.085, 952.703, 264.640, 56,  0,   1.113,  76.308,  21.197,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:55:395, 128889682690570,   75.687,   27.000, 1900,  10.285,1132.484, 314.579,   7.995, 953.542, 264.873, 57,  0,   1.001,  76.414,  21.226,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:55:499, 128889912304982,   75.791,   27.000, 2000,  11.307,1133.660, 314.905,   8.951, 954.473, 265.131, 57,  0,   1.098,  76.528,  21.258,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:55:615, 128890168422786,   75.907,   28.000, 2100,  12.286,1135.085, 315.301,   9.450, 955.569, 265.436, 56,  0,   1.127,  76.658,  21.294,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:55:721, 128890402472128,   76.013,   27.000, 2300,  13.596,1136.526, 315.702,  10.698, 956.703, 265.751, 57,  0,   1.203,  76.786,  21.329,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:55:845, 128890676228408,   76.137,   28.000, 2400,  14.131,1138.278, 316.188,  11.805, 958.167, 266.157, 58,  0,   1.080,  76.920,  21.367,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:55:961, 128890932344101,   76.253,   28.000, 2400,  14.052,1139.908, 316.641,  11.655, 959.519, 266.533, 58,  0,   1.130,  77.051,  21.403,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:56:068, 128891169053768,   76.360,   27.000, 2400,  14.988,1141.515, 317.087,  12.476, 960.856, 266.905, 58,  0,   1.207,  77.180,  21.439,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:56:176, 128891407244830,   76.468,   14.000, 2500,  10.199,1142.615, 317.393,   8.345, 961.756, 267.155, 58,  0,   0.843,  77.271,  21.464,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:56:285, 128891647969466,   76.577,   12.000, 2700,   9.630,1143.665, 317.685,   7.848, 962.612, 267.392, 58,  0,   0.691,  77.347,  21.485,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:56:388, 128891875383118,   76.680,   11.000, 2900,  10.255,1144.721, 317.978,   8.507, 963.488, 267.636, 58,  0,   0.697,  77.418,  21.505,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:56:497, 128892116030020,   76.789,   11.000, 3200,  12.475,1146.081, 318.356,  10.673, 964.651, 267.959, 62,  0,   0.701,  77.495,  21.526,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:56:599, 128892341301768,   76.891,   11.000, 3300,  14.185,1147.528, 318.758,  12.424, 965.919, 268.311, 62,  0,   0.699,  77.566,  21.546,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:56:706, 128892577534756,   76.998,   10.000, 3300,  13.648,1148.988, 319.163,  11.887, 967.191, 268.664, 63,  0,   0.666,  77.637,  21.566,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:56:811, 128892809368794,   77.103,   12.000, 3300,  14.905,1150.553, 319.598,  13.145, 968.571, 269.047, 62,  0,   0.702,  77.711,  21.586,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:56:914, 128893036808870,   77.206,   10.000, 3400,  14.544,1152.051, 320.014,  12.642, 969.873, 269.409, 63,  0,   0.683,  77.781,  21.606,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:57:018, 128893266468126,   77.310,   10.000, 3400,  14.271,1153.536, 320.427,  12.522, 971.176, 269.771, 63,  0,   0.665,  77.851,  21.625,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:57:129, 128893511490884,   77.421,   10.000, 3400,  14.562,1155.151, 320.875,  12.831, 972.599, 270.167, 65,  0,   0.677,  77.926,  21.646,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:57:234, 128893743370530,   77.526,   10.000, 3400,  14.688,1156.694, 321.304,  12.940, 973.958, 270.544, 63,  0,   0.664,  77.995,  21.665,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:57:337, 128893970867322,   77.629,   10.000, 3500,  14.736,1158.212, 321.726,  12.995, 975.297, 270.916, 65,  0,   0.662,  78.064,  21.684,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:57:441, 128894200325980,   77.733,   18.000, 3300,  21.712,1160.468, 322.352,  19.901, 977.365, 271.490, 64,  0,   0.902,  78.157,  21.710,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:57:545, 128894430044554,   77.837,   14.000, 3200,  16.293,1162.164, 322.823,  14.534, 978.878, 271.910, 63,  0,   0.804,  78.241,  21.734,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:57:652, 128894666126468,   77.944,   13.000, 3200,  15.383,1163.808, 323.280,  13.586, 980.330, 272.314, 65,  0,   0.743,  78.321,  21.756,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:57:755, 128894893685664,   78.047,   18.000, 3100,  18.317,1165.696, 323.804,  16.492, 982.030, 272.786, 62,  0,   0.913,  78.415,  21.782,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:57:858, 128895121116006,   78.150,   27.000, 2900,  21.389,1167.899, 324.416,  18.996, 983.987, 273.330, 61,  0,   1.238,  78.542,  21.817,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:57:963, 128895353043808,   78.255,   19.000, 2800,  16.051,1169.585, 324.885,  13.440, 985.398, 273.722, 58,  0,   1.050,  78.652,  21.848,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:58:069, 128895586998728,   78.361,   16.000, 2900,  13.953,1171.064, 325.295,  11.419, 986.608, 274.058, 60,  0,   0.951,  78.753,  21.876,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:58:173, 128895816600873,   78.465,   17.000, 2900,  14.632,1172.585, 325.718,  12.416, 987.899, 274.416, 59,  0,   0.882,  78.845,  21.901,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:58:277, 128896046312845,   78.569,   23.000, 2800,  17.226,1174.377, 326.216,  14.907, 989.450, 274.847, 61,  0,   0.903,  78.939,  21.927,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:58:380, 128896273710536,   78.672,   17.000, 2800,  13.966,1175.815, 326.615,  11.784, 990.664, 275.184, 60,  0,   0.853,  79.027,  21.952,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:58:484, 128896503217284,   78.776,   12.000, 2900,  12.105,1177.074, 326.965,   9.935, 991.696, 275.471, 57,  0,   0.760,  79.106,  21.974,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:58:586, 128896728475570,   78.878,   13.000, 3000,  13.522,1178.453, 327.348,  11.321, 992.851, 275.792, 60,  0,   0.793,  79.187,  21.996,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:58:695, 128896969284990,   78.987,   12.000, 3100,  12.760,1179.845, 327.735,  10.820, 994.031, 276.120, 59,  0,   0.729,  79.266,  22.018,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:58:798, 128897196529971,   79.090,   24.000, 2900,  19.902,1181.893, 328.304,  17.746, 995.858, 276.627, 60,  0,   1.061,  79.375,  22.049,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:58:903, 128897428536446,   79.195,   29.000, 2700,  20.561,1184.054, 328.904,  18.274, 997.778, 277.161, 58,  0,   1.025,  79.483,  22.079,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:59:006, 128897655845006,   79.298,   12.000, 2800,  11.559,1185.244, 329.234,   9.464, 998.752, 277.431, 59,  0,   0.767,  79.562,  22.101,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:59:109, 128897883305726,   79.401,   14.000, 2900,  13.027,1186.586, 329.607,  10.977, 999.883, 277.745, 58,  0,   0.825,  79.647,  22.124,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:59:213, 128898112967010,   79.505,   20.000, 2900,  15.826,1188.232, 330.064,  13.709,1001.309, 278.141, 61,  0,   0.996,  79.750,  22.153,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:59:317, 128898342473922,   79.609,   13.000, 3000,  12.455,1189.526, 330.424,  10.285,1002.378, 278.438, 60,  0,   0.786,  79.832,  22.176,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:59:419, 128898567741234,   79.711,   12.000, 3000,  13.158,1190.869, 330.797,  10.935,1003.494, 278.748, 61,  0,   0.746,  79.908,  22.197,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:59:527, 128898806263068,   79.819,   13.000, 3100,  14.092,1192.391, 331.220,  11.937,1004.783, 279.106, 60,  0,   0.796,  79.994,  22.221,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:59:631, 128899036007438,   79.923,   12.000, 3100,  14.225,1193.871, 331.631,  12.191,1006.052, 279.459, 61,  0,   0.754,  80.073,  22.242,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:59:734, 128899263334546,   80.026,   11.000, 3100,  13.909,1195.303, 332.029,  11.788,1007.265, 279.796, 61,  0,   0.748,  80.150,  22.264,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:59:843, 128899503977722,   80.135,   15.000, 3100,  15.844,1197.030, 332.508,  13.632,1008.751, 280.209, 61,  0,   0.809,  80.238,  22.288,  45.000,  60.000, 130.000,   0.000,   0.000
11:05:59:945, 128899729227432,   80.237,   13.000, 3100,  14.706,1198.530, 332.925,  12.445,1010.020, 280.561, 62,  0,   0.801,  80.319,  22.311,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:00:047, 128899954434444,   80.339,   14.000, 3100,  15.029,1200.063, 333.351,  12.871,1011.333, 280.926, 61,  0,   0.873,  80.409,  22.336,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:00:151, 128900184051504,   80.443,   12.000, 3200,  13.737,1201.492, 333.748,  11.749,1012.555, 281.265, 62,  0,   0.748,  80.486,  22.357,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:00:256, 128900415100586,   80.548,   14.000, 2600,  15.939,1203.160, 334.211,  11.684,1013.778, 281.605, 59,  0,   0.778,  80.568,  22.380,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:00:360, 128900644588948,   80.652,   13.000, 2600,  15.970,1204.819, 334.672,   8.610,1014.673, 281.854, 59,  0,   0.770,  80.648,  22.402,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:00:463, 128900872057894,   80.755,   12.000, 2700,  11.160,1205.969, 334.991,   8.341,1015.532, 282.092, 57,  0,   0.733,  80.723,  22.423,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:00:568, 128901103779114,   80.859,   12.000, 2800,  11.019,1207.125, 335.313,   8.891,1016.465, 282.351, 56,  0,   0.760,  80.803,  22.445,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:00:671, 128901331254712,   80.963,   11.000, 2900,  11.499,1208.310, 335.642,   9.362,1017.430, 282.619, 58,  0,   0.734,  80.879,  22.466,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:00:777, 128901565320258,   81.069,   12.000, 3000,  12.105,1209.593, 335.998,  10.034,1018.493, 282.915, 59,  0,   0.727,  80.956,  22.488,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:00:881, 128901794950800,   81.173,   19.000, 2900,  17.041,1211.366, 336.490,  14.258,1019.976, 283.327, 60,  0,   1.039,  81.064,  22.518,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:00:985, 128902024603824,   81.277,   14.000, 3200,  15.412,1212.969, 336.936,  13.074,1021.336, 283.704, 62,  0,   0.878,  81.155,  22.543,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:01:097, 128902271860436,   81.388,   14.000, 3200,  16.028,1214.763, 337.434,  13.848,1022.887, 284.135, 63,  0,   0.855,  81.251,  22.570,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:01:201, 128902502803154,   81.493,   17.000, 3100,  18.374,1216.685, 337.968,  16.190,1024.580, 284.606, 62,  0,   0.922,  81.347,  22.597,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:01:308, 128902738214322,   81.600,   14.000, 3100,  15.061,1218.291, 338.414,  13.083,1025.975, 284.993, 62,  0,   0.779,  81.430,  22.620,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:01:412, 128902967843792,   81.704,   12.000, 3100,  14.095,1219.757, 338.821,  11.900,1027.212, 285.337, 62,  0,   0.744,  81.508,  22.641,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:01:516, 128903197496540,   81.808,   12.000, 3200,  14.307,1221.245, 339.235,  12.254,1028.487, 285.691, 63,  0,   0.755,  81.586,  22.663,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:01:619, 128903424929990,   81.911,   10.000, 3200,  14.000,1222.687, 339.635,  12.112,1029.734, 286.037, 58,  0,   0.723,  81.661,  22.684,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:01:727, 128903663208932,   82.019,   12.000, 3400,  17.643,1224.591, 340.164,  15.265,1031.382, 286.495, 59,  0,   0.742,  81.741,  22.706,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:01:831, 128903892532346,   82.122,   11.000, 3400,  16.498,1226.304, 340.640,  14.454,1032.883, 286.912, 65,  0,   0.738,  81.818,  22.727,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:01:935, 128904122041164,   82.226,   12.000, 3300,  17.187,1228.091, 341.136,  15.169,1034.460, 287.350, 63,  0,   0.784,  81.899,  22.750,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:02:038, 128904349643202,   82.330,   11.000, 3300,  15.448,1229.683, 341.579,  13.312,1035.832, 287.731, 60,  0,   0.712,  81.973,  22.770,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:02:140, 128904574769988,   82.431,   12.000, 3300,  16.482,1231.364, 342.046,  14.499,1037.310, 288.142, 63,  0,   0.790,  82.053,  22.793,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:02:252, 128904822028500,   82.543,   12.000, 3200,  14.862,1233.028, 342.508,  13.005,1038.767, 288.546, 62,  0,   0.764,  82.139,  22.816,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:02:359, 128905058328202,   82.650,   10.000, 3300,  14.282,1234.557, 342.932,  12.281,1040.081, 288.911, 63,  0,   0.712,  82.215,  22.837,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:02:468, 128905298999102,   82.759,   10.000, 3300,  14.688,1236.158, 343.377,  12.854,1041.482, 289.301, 64,  0,   0.697,  82.291,  22.859,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:02:571, 128905526467232,   82.863,   11.000, 3300,  15.321,1237.736, 343.816,  13.340,1042.856, 289.682, 64,  0,   0.726,  82.366,  22.879,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:02:675, 128905756080996,   82.966,   11.000, 3300,  15.982,1239.398, 344.277,  14.054,1044.318, 290.088, 62,  0,   0.717,  82.440,  22.900,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:02:785, 128905998813818,   83.076,   26.000, 3100,  20.998,1241.706, 344.918,  19.133,1046.421, 290.673, 64,  0,   1.012,  82.551,  22.931,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:02:896, 128906244050394,   83.187,   19.000, 3000,  16.846,1243.577, 345.438,  14.678,1048.051, 291.125, 62,  0,   1.062,  82.669,  22.964,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:02:999, 128906471362056,   83.290,   25.000, 3000,  15.066,1245.128, 345.869,  13.189,1049.409, 291.503, 63,  0,   0.876,  82.759,  22.989,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:03:118, 128906734241024,   83.409,   22.000, 2800,  18.124,1247.286, 346.468,  15.878,1051.300, 292.028, 60,  0,   1.278,  82.912,  23.031,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:03:223, 128906965980923,   83.514,   12.000, 2900,  11.362,1248.479, 346.800,   9.417,1052.288, 292.302, 59,  0,   0.709,  82.986,  23.052,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:03:327, 128907195710296,   83.618,   11.000, 3000,  12.075,1249.735, 347.149,  10.167,1053.346, 292.596, 57,  0,   0.699,  83.059,  23.072,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:03:435, 128907434164862,   83.726,   22.000, 3000,  18.071,1251.687, 347.691,  16.039,1055.078, 293.077, 61,  0,   1.007,  83.167,  23.102,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:03:550, 128907687897703,   83.841,   11.000, 3100,  11.809,1253.044, 348.068,   9.920,1056.218, 293.394, 61,  0,   0.698,  83.248,  23.124,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:03:654, 128907917631684,   83.945,   11.000, 3100,  12.903,1254.386, 348.441,  11.014,1057.364, 293.712, 61,  0,   0.706,  83.321,  23.145,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:03:757, 128908145107918,   84.048,   13.000, 3200,  14.624,1255.893, 348.859,  12.656,1058.668, 294.074, 59,  0,   0.748,  83.398,  23.166,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:03:868, 128908390256286,   84.160,   12.000, 3200,  14.250,1257.475, 349.299,  12.341,1060.038, 294.455, 62,  0,   0.767,  83.483,  23.190,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:03:970, 128908615470026,   84.262,   10.000, 3200,  14.116,1258.915, 349.699,  12.104,1061.273, 294.798, 63,  0,   0.707,  83.555,  23.210,  45.000,  60.000, 130.000,   0.000,   0.000
11:06:04:077, 128908851664694,   84.368,   17.000, 3100,  17.438,1260.780, 350.217,  15.504,1062.931, 295.259, 59,  0,   0.898,  83.651,  23.237,  45.000,  60.000, 130.000,   0.000,   0.000
