System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:16:02:225, 122280744159518,   41.487,   12.000, 3000,  14.398, 630.372, 175.103,  12.064, 515.822, 143.284, 60,  0,   0.954,  39.360,  10.933,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:02:327, 122280969288182,   41.589,   13.000, 3000,  14.294, 631.829, 175.508,  11.960, 517.042, 143.623, 60,  0,   0.973,  39.459,  10.961,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:02:430, 122281196709254,   41.692,   12.000, 3000,  14.223, 633.294, 175.915,  11.870, 518.264, 143.962, 60,  0,   0.951,  39.557,  10.988,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:02:532, 122281421964116,   41.794,   11.000, 3000,  14.109, 634.734, 176.315,  11.778, 519.466, 144.296, 59,  0,   0.937,  39.653,  11.015,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:02:635, 122281649391198,   41.897,   20.000, 3000,  17.292, 636.515, 176.810,  14.919, 521.003, 144.723, 60,  0,   1.141,  39.770,  11.047,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:02:737, 122281874606782,   41.999,   12.000, 3000,  14.451, 637.989, 177.219,  12.014, 522.228, 145.063, 60,  0,   0.971,  39.869,  11.075,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:02:840, 122282102021086,   42.102,   12.000, 3000,  14.209, 639.452, 177.626,  11.883, 523.452, 145.403, 61,  0,   0.940,  39.966,  11.102,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:02:943, 122282329470360,   42.205,   12.000, 3000,  13.887, 640.883, 178.023,  11.571, 524.644, 145.734, 60,  0,   0.935,  40.063,  11.129,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:03:045, 122282554623114,   42.307,   16.000, 3000,  16.026, 642.517, 178.477,  13.713, 526.042, 146.123, 61,  0,   1.045,  40.169,  11.158,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:03:147, 122282779896262,   42.409,   12.000, 3000,  13.929, 643.938, 178.872,  11.614, 527.227, 146.452, 60,  0,   0.936,  40.265,  11.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:03:249, 122283005059014,   42.511,   13.000, 3000,  14.900, 645.458, 179.294,  12.506, 528.502, 146.806, 61,  0,   0.984,  40.365,  11.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:03:351, 122283230316354,   42.613,   15.000, 3000,  15.811, 647.071, 179.742,  13.443, 529.874, 147.187, 61,  0,   1.001,  40.467,  11.241,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:03:453, 122283455497858,   42.715,   12.000, 3000,  14.204, 648.519, 180.144,  11.845, 531.082, 147.523, 60,  0,   0.959,  40.565,  11.268,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:03:555, 122283680821192,   42.817,   14.000, 2400,  16.497, 650.203, 180.612,   8.948, 531.995, 147.776, 60,  0,   0.943,  40.661,  11.295,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:03:658, 122283908263108,   42.920,   13.000, 2400,  13.513, 651.595, 180.999,   8.010, 532.820, 148.006, 58,  0,   0.931,  40.757,  11.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:03:762, 122284137705922,   43.024,   13.000, 2600,  10.604, 652.697, 181.305,   8.267, 533.679, 148.244, 58,  0,   0.925,  40.853,  11.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:03:865, 122284365219826,   43.127,   12.000, 2700,  11.141, 653.844, 181.623,   8.818, 534.588, 148.497, 59,  0,   0.912,  40.947,  11.374,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:03:968, 122284592563890,   43.230,   13.000, 2700,  11.816, 655.061, 181.961,   9.482, 535.564, 148.768, 58,  0,   0.925,  41.042,  11.401,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:04:071, 122284820089866,   43.333,   12.000, 2800,  12.530, 656.352, 182.320,  10.086, 536.603, 149.057, 59,  0,   0.955,  41.141,  11.428,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:04:173, 122285045237880,   43.435,   12.000, 3200,  12.638, 657.641, 182.678,  10.294, 537.653, 149.348, 60,  0,   0.930,  41.236,  11.454,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:04:276, 122285272699860,   43.538,   13.000, 3200,  16.596, 659.351, 183.153,  14.257, 539.122, 149.756, 61,  0,   0.994,  41.338,  11.483,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:04:379, 122285500084038,   43.641,   12.000, 3100,  15.457, 660.942, 183.595,  13.147, 540.476, 150.132, 60,  0,   0.939,  41.435,  11.510,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:04:481, 122285725320276,   43.743,   12.000, 3100,  15.459, 662.519, 184.033,  13.081, 541.810, 150.503, 60,  0,   0.964,  41.533,  11.537,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:04:583, 122285950539148,   43.845,   11.000, 3100,  15.003, 664.050, 184.458,  12.693, 543.105, 150.862, 62,  0,   0.937,  41.629,  11.564,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:04:686, 122286177912166,   43.948,   13.000, 3100,  16.039, 665.701, 184.917,  13.706, 544.516, 151.255, 61,  0,   0.963,  41.728,  11.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:04:788, 122286403199608,   44.050,   12.000, 3100,  15.285, 667.261, 185.350,  12.868, 545.829, 151.619, 61,  0,   0.946,  41.824,  11.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:04:891, 122286630664670,   44.153,   14.000, 3300,  16.011, 668.910, 185.808,  13.674, 547.238, 152.010, 61,  0,   0.941,  41.921,  11.645,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:04:993, 122286855829678,   44.255,   10.000, 3300,  16.270, 670.569, 186.269,  14.575, 548.724, 152.423, 62,  0,   0.799,  42.003,  11.667,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:05:097, 122287085412354,   44.359,   10.000, 3200,  16.015, 672.235, 186.732,  14.324, 550.214, 152.837, 62,  0,   0.801,  42.086,  11.691,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:05:200, 122287312756548,   44.462,   10.000, 3200,  15.533, 673.834, 187.176,  13.849, 551.639, 153.233, 61,  0,   0.804,  42.169,  11.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:05:303, 122287540307802,   44.565,   11.000, 3200,  15.500, 675.431, 187.620,  13.772, 553.059, 153.627, 61,  0,   0.837,  42.255,  11.738,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:05:405, 122287765551178,   44.667,   10.000, 3200,  14.599, 676.921, 188.034,  12.900, 554.375, 153.993, 62,  0,   0.796,  42.336,  11.760,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:05:507, 122287990732654,   44.769,   12.000, 3200,  15.659, 678.518, 188.477,  13.923, 555.795, 154.387, 61,  0,   0.886,  42.427,  11.785,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:05:610, 122288218035256,   44.872,   10.000, 3100,  15.439, 680.107, 188.919,  13.745, 557.210, 154.780, 61,  0,   0.797,  42.509,  11.808,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:05:712, 122288443353756,   44.974,   10.000, 3100,  14.575, 681.594, 189.332,  12.872, 558.523, 155.145, 61,  0,   0.812,  42.592,  11.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:05:816, 122288673052036,   45.078,   10.000, 3200,  13.828, 683.033, 189.731,  12.128, 559.785, 155.496, 61,  0,   0.815,  42.676,  11.855,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:05:918, 122288898177854,   45.180,   10.000, 3200,  14.662, 684.528, 190.147,  12.981, 561.108, 155.863, 61,  0,   0.803,  42.758,  11.877,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:06:020, 122289123408510,   45.282,   11.000, 3200,  15.196, 686.078, 190.577,  13.480, 562.483, 156.245, 64,  0,   0.833,  42.843,  11.901,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:06:125, 122289355310880,   45.387,   12.000, 3100,  14.981, 687.651, 191.014,  13.256, 563.876, 156.632, 61,  0,   0.842,  42.932,  11.925,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:06:227, 122289580536060,   45.489,   15.000, 3100,  16.171, 689.301, 191.472,  14.428, 565.347, 157.041, 60,  0,   0.969,  43.031,  11.953,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:06:330, 122289807864276,   45.592,   11.000, 3100,  13.924, 690.734, 191.871,  12.225, 566.606, 157.391, 61,  0,   0.838,  43.117,  11.977,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:06:432, 122290033167976,   45.694,   12.000, 3100,  14.520, 692.216, 192.282,  12.819, 567.914, 157.754, 61,  0,   0.802,  43.199,  12.000,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:06:534, 122290258432230,   45.796,   10.000, 3200,  14.168, 693.661, 192.684,  12.459, 569.185, 158.107, 61,  0,   0.778,  43.278,  12.022,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:06:637, 122290485716742,   45.899,   10.000, 3200,  14.573, 695.161, 193.100,  12.863, 570.509, 158.475, 61,  0,   0.796,  43.360,  12.044,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:06:739, 122290711032830,   46.001,   10.000, 3200,  14.437, 696.635, 193.510,  12.750, 571.810, 158.836, 61,  0,   0.801,  43.442,  12.067,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:06:841, 122290936178950,   46.103,   10.000, 3200,  14.828, 698.147, 193.930,  13.134, 573.150, 159.208, 61,  0,   0.812,  43.525,  12.090,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:06:944, 122291163643952,   46.206,   10.000, 3200,  14.626, 699.653, 194.348,  12.951, 574.484, 159.579, 61,  0,   0.789,  43.606,  12.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:07:046, 122291388854036,   46.308,   10.000, 3200,  15.265, 701.210, 194.781,  13.538, 575.865, 159.962, 61,  0,   0.798,  43.687,  12.135,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:07:148, 122291613999736,   46.410,   10.000, 3200,  15.026, 702.743, 195.206,  13.345, 577.225, 160.340, 62,  0,   0.798,  43.769,  12.158,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:07:250, 122291839339834,   46.512,   10.000, 3200,  14.494, 704.222, 195.617,  12.804, 578.532, 160.703, 60,  0,   0.792,  43.849,  12.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:07:352, 122292064529107,   46.614,   10.000, 3200,  14.929, 705.744, 196.040,  13.203, 579.879, 161.077, 60,  0,   0.831,  43.934,  12.204,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:07:454, 122292289669414,   46.716,   10.000, 3200,  14.362, 707.209, 196.447,  12.677, 581.171, 161.436, 60,  0,   0.788,  44.015,  12.226,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:07:557, 122292517164592,   46.819,    9.000, 3200,  14.474, 708.700, 196.861,  12.772, 582.487, 161.802, 61,  0,   0.781,  44.095,  12.249,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:07:660, 122292744486576,   46.922,   11.000, 3200,  16.262, 710.374, 197.326,  14.560, 583.986, 162.218, 61,  0,   0.871,  44.185,  12.274,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:07:763, 122292972081342,   47.025,   11.000, 3200,  14.934, 711.914, 197.754,  13.211, 585.348, 162.597, 60,  0,   0.849,  44.272,  12.298,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:07:866, 122293199501256,   47.128,   10.000, 3200,  14.307, 713.387, 198.163,  12.619, 586.648, 162.958, 60,  0,   0.789,  44.353,  12.320,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:07:970, 122293429059498,   47.232,   12.000, 3200,  16.267, 715.078, 198.633,  14.580, 588.163, 163.379, 61,  0,   0.837,  44.440,  12.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:08:072, 122293654319494,   47.334,   10.000, 3200,  14.884, 716.597, 199.055,  13.161, 589.506, 163.752, 60,  0,   0.796,  44.522,  12.367,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:08:174, 122293879461090,   47.436,   18.000, 3100,  18.290, 718.462, 199.573,  16.578, 591.196, 164.221, 61,  0,   0.942,  44.618,  12.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:08:276, 122294104756588,   47.538,   12.000, 3000,  14.082, 719.899, 199.972,  12.359, 592.458, 164.572, 60,  0,   0.876,  44.707,  12.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:08:378, 122294329950994,   47.640,   10.000, 3100,  13.658, 721.292, 200.359,  11.968, 593.678, 164.911, 60,  0,   0.792,  44.788,  12.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:08:481, 122294557353068,   47.743,   10.000, 3100,  13.431, 722.675, 200.743,  11.718, 594.885, 165.246, 60,  0,   0.782,  44.868,  12.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:08:583, 122294782576366,   47.845,   11.000, 2600,  14.513, 724.155, 201.154,  12.253, 596.135, 165.593, 60,  0,   0.804,  44.950,  12.486,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:08:685, 122295007906355,   47.947,   33.000, 2400,  24.103, 726.615, 201.838,  14.994, 597.665, 166.018, 60,  0,   1.428,  45.096,  12.527,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:08:791, 122295241938152,   48.053,   27.000, 2300,  16.647, 728.379, 202.328,  11.236, 598.856, 166.349, 59,  0,   1.286,  45.232,  12.565,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:08:892, 122295466339052,   48.155,   10.000, 2500,   7.689, 729.161, 202.545,   5.527, 599.418, 166.505, 57,  0,   0.871,  45.321,  12.589,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:08:996, 122295694840336,   48.258,    4.000, 2700,   5.710, 729.752, 202.709,   3.837, 599.815, 166.615, 56,  0,   0.875,  45.412,  12.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:09:099, 122295922421228,   48.361,    7.000, 2900,   8.158, 730.593, 202.942,   6.240, 600.458, 166.794, 57,  0,   0.899,  45.504,  12.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:09:201, 122296147630696,   48.463,    4.000, 3200,   6.529, 731.259, 203.127,   4.602, 600.927, 166.924, 56,  0,   0.959,  45.602,  12.667,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:09:305, 122296376785076,   48.567,    6.000, 3700,  10.615, 732.360, 203.433,   8.734, 601.834, 167.176, 62,  0,   1.013,  45.707,  12.696,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:09:409, 122296607660750,   48.672,    8.000, 3600,  15.216, 733.951, 203.875,  12.780, 603.170, 167.547, 57,  0,   1.006,  45.812,  12.726,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:09:511, 122296831592910,   48.773,    9.000, 3700,  15.451, 735.518, 204.311,  13.381, 604.527, 167.924, 60,  0,   0.929,  45.907,  12.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:09:622, 122297076211017,   48.884,   29.000, 3100,  30.750, 738.925, 205.257,  28.216, 607.653, 168.793, 66,  0,   1.425,  46.065,  12.796,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:09:733, 122297321283790,   48.995,   32.000, 2800,  24.592, 741.655, 206.015,  20.220, 609.897, 169.416, 62,  0,   1.567,  46.238,  12.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:09:836, 122297548647401,   49.098,   31.000, 2700,  19.880, 743.702, 206.584,  16.875, 611.635, 169.899, 61,  0,   1.451,  46.388,  12.886,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:09:939, 122297776103844,   49.201,   30.000, 2600,  18.065, 745.563, 207.101,  15.689, 613.251, 170.348, 63,  0,   1.337,  46.526,  12.924,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:10:043, 122298005847646,   49.305,   22.000, 2800,  15.614, 747.187, 207.552,  13.567, 614.663, 170.740, 61,  0,   1.187,  46.649,  12.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:10:160, 122298264057003,   49.422,   25.000, 2700,  17.028, 749.179, 208.105,  14.957, 616.412, 171.226, 61,  0,   1.255,  46.796,  12.999,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:10:307, 122298588615640,   49.569,   31.000, 2500,  17.922, 751.813, 208.837,  15.961, 618.758, 171.877, 59,  0,   1.311,  46.989,  13.052,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:10:430, 122298860219543,   49.692,   31.000, 2400,  16.388, 753.829, 209.397,  13.228, 620.385, 172.329, 58,  0,   1.476,  47.170,  13.103,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:10:538, 122299098768108,   49.800,   22.000, 2500,  13.159, 755.250, 209.792,  10.801, 621.552, 172.653, 58,  0,   1.256,  47.306,  13.141,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:10:644, 122299332982420,   49.906,   22.000, 2500,  14.127, 756.749, 210.208,  11.147, 622.735, 172.982, 58,  0,   1.193,  47.432,  13.176,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:10:747, 122299560329532,   50.009,   16.000, 2600,  11.801, 757.964, 210.546,   8.838, 623.645, 173.235, 58,  0,   1.101,  47.546,  13.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:10:849, 122299786167460,   50.111,    8.000, 2800,   7.940, 758.776, 210.771,   6.062, 624.265, 173.407, 56,  0,   0.996,  47.648,  13.235,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:10:952, 122300013236096,   50.214,   23.000, 2800,  16.257, 760.448, 211.236,  14.337, 625.739, 173.816, 61,  0,   1.194,  47.770,  13.270,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:11:066, 122300265264282,   50.328,   10.000, 2900,  10.322, 761.626, 211.563,   8.168, 626.671, 174.075, 57,  0,   0.896,  47.873,  13.298,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:11:167, 122300489380408,   50.430,    8.000, 3200,   8.567, 762.496, 211.804,   6.320, 627.313, 174.254, 57,  0,   1.032,  47.977,  13.327,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:11:272, 122300720498190,   50.534,    6.000, 3400,   9.461, 763.486, 212.079,   7.072, 628.053, 174.459, 57,  0,   1.062,  48.089,  13.358,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:11:376, 122300948943890,   50.638,    8.000, 3500,  11.232, 764.648, 212.402,   9.074, 628.992, 174.720, 57,  0,   1.038,  48.196,  13.388,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:11:478, 122301176202487,   50.741,    7.000, 3500,  12.624, 765.947, 212.763,  10.862, 630.110, 175.031, 58,  0,   0.965,  48.295,  13.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:11:582, 122301404320992,   50.844,    8.000, 3600,  14.820, 767.478, 213.188,  13.107, 631.464, 175.407, 58,  0,   0.938,  48.392,  13.442,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:11:685, 122301631208498,   50.947,    5.000, 3700,  11.331, 768.643, 213.512,   9.613, 632.452, 175.681, 58,  0,   0.914,  48.486,  13.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:11:786, 122301855916296,   51.049,    4.000, 3800,  10.950, 769.757, 213.821,   9.239, 633.392, 175.942, 58,  0,   0.889,  48.577,  13.494,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:11:889, 122302082128978,   51.151,    4.000, 3900,  10.327, 770.815, 214.115,   8.590, 634.272, 176.187, 57,  0,   0.999,  48.679,  13.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:11:991, 122302308245002,   51.253,    6.000, 3900,  15.418, 772.394, 214.554,  13.768, 635.682, 176.578, 58,  0,   0.865,  48.768,  13.547,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:12:094, 122302535721794,   51.357,    5.000, 3900,  13.884, 773.825, 214.951,  12.344, 636.954, 176.932, 67,  0,   0.836,  48.854,  13.570,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:12:202, 122302774053840,   51.464,    7.000, 3900,  18.011, 775.769, 215.491,  16.213, 638.704, 177.418, 60,  0,   0.881,  48.949,  13.597,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:12:304, 122302999246206,   51.566,    5.000, 3900,  11.698, 776.962, 215.823,  10.071, 639.731, 177.703, 58,  0,   0.990,  49.050,  13.625,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:12:407, 122303226570500,   51.669,    7.000, 3900,  16.776, 778.689, 216.302,  14.966, 641.272, 178.131, 60,  0,   1.017,  49.154,  13.654,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:12:509, 122303451261678,   51.771,    4.000, 3900,  10.574, 779.765, 216.601,   8.855, 642.173, 178.381, 58,  0,   0.867,  49.243,  13.679,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:12:612, 122303679156714,   51.874,    5.000, 3900,  11.311, 780.932, 216.926,   9.682, 643.172, 178.659, 65,  0,   0.962,  49.342,  13.706,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:12:714, 122303904141798,   51.976,   13.000, 3900,  25.789, 783.560, 217.656,  23.385, 645.555, 179.321, 60,  0,   1.133,  49.457,  13.738,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:12:817, 122304131303112,   52.079,   10.000, 3700,  20.344, 785.653, 218.237,  17.428, 647.348, 179.819, 60,  0,   1.064,  49.567,  13.769,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:12:921, 122304360770522,   52.183,    9.000, 3700,  17.617, 787.484, 218.746,  15.787, 648.989, 180.275, 65,  0,   1.018,  49.673,  13.798,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:13:022, 122304585202000,   52.285,   11.000, 3500,  18.434, 789.358, 219.266,  16.485, 650.664, 180.740, 62,  0,   1.023,  49.777,  13.827,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:13:133, 122304829372442,   52.395,   18.000, 3300,  21.952, 791.785, 219.940,  19.537, 652.825, 181.340, 60,  0,   1.198,  49.909,  13.864,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:13:235, 122305054986558,   52.497,    8.000, 3300,  12.399, 793.052, 220.292,  10.571, 653.905, 181.640, 61,  0,   0.969,  50.008,  13.891,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:13:341, 122305288074456,   52.603,    9.000, 3400,  13.284, 794.454, 220.682,  11.026, 655.069, 181.964, 60,  0,   1.018,  50.116,  13.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:13:444, 122305517287334,   52.707,    5.000, 3500,  10.524, 795.547, 220.985,   8.657, 655.967, 182.213, 57,  0,   0.951,  50.214,  13.948,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:13:547, 122305742504412,   52.809,    8.000, 3600,  14.704, 797.047, 221.402,  12.798, 657.273, 182.576, 62,  0,   1.015,  50.318,  13.977,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:13:648, 122305967298968,   52.911,    6.000, 3600,  12.713, 798.341, 221.761,  10.782, 658.370, 182.881, 57,  0,   0.978,  50.417,  14.005,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:13:751, 122306194474595,   53.014,    8.000, 3700,  14.617, 799.845, 222.179,  12.920, 659.700, 183.250, 59,  0,   1.046,  50.525,  14.035,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:13:856, 122306425126996,   53.118,   11.000, 2900,  18.294, 801.756, 222.710,  10.632, 660.810, 183.558, 59,  0,   0.971,  50.626,  14.063,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:13:964, 122306664824110,   53.227,    8.000, 2900,  15.147, 803.400, 223.167,   7.202, 661.592, 183.776, 60,  0,   0.871,  50.721,  14.089,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:14:067, 122306892229048,   53.330,   15.000, 2800,  18.570, 805.313, 223.698,  10.795, 662.704, 184.084, 60,  0,   0.971,  50.821,  14.117,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:14:169, 122307116200686,   53.431,   13.000, 2800,  16.058, 806.942, 224.150,   9.031, 663.620, 184.339, 60,  0,   0.886,  50.911,  14.142,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:14:278, 122307357580982,   53.540,   17.000, 2700,  19.431, 809.066, 224.741,  11.978, 664.930, 184.703, 63,  0,   1.099,  51.031,  14.175,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:14:476, 122307794162180,   53.738,   21.000, 2900,  16.228, 812.275, 225.632,  10.571, 667.020, 185.283, 60,  0,   1.035,  51.236,  14.232,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:14:601, 122308070250096,   53.863,   28.000, 2700,  18.049, 814.531, 226.259,  15.019, 668.898, 185.805, 62,  0,   1.200,  51.386,  14.274,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:14:703, 122308295348171,   53.965,   24.000, 2700,  16.435, 816.207, 226.724,  14.069, 670.332, 186.203, 61,  0,   1.379,  51.526,  14.313,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:14:806, 122308522875210,   54.068,   20.000, 2700,  14.635, 817.715, 227.143,  12.495, 671.620, 186.561, 62,  0,   1.146,  51.644,  14.346,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:14:913, 122308759089443,   54.175,   32.000, 2600,  18.668, 819.712, 227.698,  16.781, 673.415, 187.060, 61,  0,   1.454,  51.800,  14.389,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:15:047, 122309055043896,   54.309,   22.000, 2600,  13.779, 821.559, 228.211,  11.770, 674.993, 187.498, 59,  0,   1.185,  51.959,  14.433,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:15:153, 122309288898938,   54.415,   19.000, 2700,  14.156, 823.058, 228.627,  12.069, 676.271, 187.853, 61,  0,   1.161,  52.082,  14.467,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:15:281, 122309571882823,   54.543,   14.000, 3000,  12.475, 824.657, 229.071,  10.396, 677.603, 188.223, 58,  0,   1.095,  52.222,  14.506,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:15:384, 122309799766904,   54.646,   11.000, 3100,  11.428, 825.837, 229.399,   9.813, 678.616, 188.504, 57,  0,   1.004,  52.326,  14.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:15:488, 122310028850698,   54.750,    4.000, 3300,   7.217, 826.585, 229.607,   5.358, 679.172, 188.659, 57,  0,   0.948,  52.424,  14.562,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:15:590, 122310254334658,   54.852,   11.000, 3400,  12.751, 827.888, 229.969,  11.172, 680.313, 188.976, 59,  0,   0.918,  52.518,  14.588,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:15:694, 122310484889938,   54.957,   11.000, 3400,  16.634, 829.624, 230.451,  14.755, 681.854, 189.404, 64,  0,   1.070,  52.630,  14.619,  45.000,  60.000, 130.000,   0.000,   0.000
10:16:15:797, 122310712006530,   55.060,    8.000, 3400,  12.269, 830.886, 230.802,  10.450, 682.928, 189.702, 58,  0,   0.945,  52.727,  14.646,  45.000,  60.000, 130.000,   0.000,   0.000
