System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:58:46:547, 127942783312698,   42.769,   22.000, 2300,  12.261, 640.889, 178.025,   9.850, 549.649, 152.680, 57,  0,   0.956,  40.870,  11.353,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:46:651, 127943012941718,   42.873,   21.000, 2400,  13.032, 642.244, 178.401,  10.580, 550.750, 152.986, 57,  0,   0.958,  40.969,  11.380,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:46:755, 127943242527683,   42.976,   21.000, 2400,  13.167, 643.614, 178.782,  10.679, 551.860, 153.294, 57,  0,   0.966,  41.070,  11.408,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:46:860, 127943474408730,   43.082,   24.000, 2500,  14.892, 645.178, 179.216,  12.396, 553.162, 153.656, 58,  0,   1.037,  41.179,  11.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:46:964, 127943704040986,   43.186,   20.000, 2500,  13.671, 646.599, 179.611,  11.257, 554.333, 153.981, 58,  0,   0.951,  41.278,  11.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:47:068, 127943933689502,   43.290,   26.000, 2500,  15.393, 648.200, 180.056,  12.973, 555.682, 154.356, 58,  0,   1.004,  41.382,  11.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:47:171, 127944161071133,   43.392,   21.000, 2500,  14.033, 649.645, 180.457,  11.578, 556.874, 154.687, 58,  0,   0.952,  41.480,  11.522,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:47:274, 127944388538020,   43.496,   21.000, 2500,  14.355, 651.124, 180.868,  11.829, 558.093, 155.026, 58,  0,   0.985,  41.581,  11.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:47:376, 127944613756573,   43.598,   21.000, 2500,  13.974, 652.550, 181.264,  11.567, 559.273, 155.353, 58,  0,   0.965,  41.680,  11.578,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:47:479, 127944841168472,   43.701,   22.000, 2500,  16.280, 654.226, 181.730,  12.229, 560.532, 155.703, 58,  0,   0.982,  41.781,  11.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:47:582, 127945068630490,   43.804,   21.000, 2400,  19.170, 656.201, 182.278,  11.439, 561.711, 156.031, 59,  0,   0.961,  41.880,  11.633,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:47:686, 127945298201442,   43.908,   22.000, 2400,  14.641, 657.723, 182.701,  10.847, 562.838, 156.344, 57,  0,   0.954,  41.979,  11.661,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:47:790, 127945527886166,   44.012,   22.000, 2400,  13.513, 659.129, 183.091,  10.891, 563.971, 156.659, 58,  0,   0.998,  42.083,  11.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:47:892, 127945753107282,   44.114,   20.000, 2500,  13.642, 660.520, 183.478,  11.169, 565.111, 156.975, 58,  0,   0.968,  42.182,  11.717,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:47:995, 127945980510608,   44.217,   20.000, 2500,  13.725, 661.934, 183.871,  11.316, 566.276, 157.299, 58,  0,   0.955,  42.280,  11.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:48:099, 127946210079701,   44.320,   42.000, 2400,  18.164, 663.822, 184.395,  15.605, 567.898, 157.750, 59,  0,   1.326,  42.418,  11.783,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:48:203, 127946439704267,   44.424,   26.000, 2700,  15.714, 665.457, 184.849,  13.300, 569.282, 158.134, 59,  0,   1.070,  42.529,  11.814,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:48:306, 127946667193230,   44.528,   23.000, 2600,  16.731, 667.180, 185.328,  14.153, 570.740, 158.539, 60,  0,   1.059,  42.638,  11.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:48:409, 127946894614858,   44.631,   24.000, 2600,  16.165, 668.845, 185.790,  13.716, 572.153, 158.931, 59,  0,   1.020,  42.743,  11.873,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:48:511, 127947119830546,   44.733,   22.000, 2600,  15.350, 670.411, 186.225,  12.938, 573.472, 159.298, 59,  0,   1.007,  42.846,  11.902,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:48:615, 127947349493866,   44.837,   21.000, 2600,  14.980, 671.969, 186.658,  12.589, 574.782, 159.662, 59,  0,   0.968,  42.947,  11.930,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:48:719, 127947579114294,   44.941,   36.000, 2500,  18.098, 673.851, 187.181,  15.596, 576.404, 160.112, 58,  0,   1.230,  43.075,  11.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:48:823, 127947808734184,   45.045,   23.000, 2500,  14.790, 675.389, 187.608,  12.196, 577.672, 160.464, 58,  0,   1.039,  43.183,  11.995,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:48:927, 127948038406710,   45.149,   22.000, 2700,  15.265, 676.977, 188.049,  12.721, 578.995, 160.832, 59,  0,   1.002,  43.287,  12.024,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:49:031, 127948267997284,   45.253,   22.000, 2700,  16.295, 678.672, 188.520,  13.889, 580.439, 161.233, 59,  0,   0.990,  43.390,  12.053,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:49:135, 127948497658448,   45.357,   21.000, 2600,  15.735, 680.308, 188.975,  13.341, 581.827, 161.619, 59,  0,   0.966,  43.490,  12.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:49:238, 127948725061342,   45.460,   21.000, 2600,  15.266, 681.880, 189.411,  12.820, 583.147, 161.985, 59,  0,   0.996,  43.593,  12.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:49:342, 127948954653824,   45.563,   42.000, 2500,  19.648, 683.923, 189.979,  17.044, 584.919, 162.478, 59,  0,   1.324,  43.731,  12.147,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:49:445, 127949182099862,   45.667,   31.000, 2400,  16.175, 685.590, 190.442,  13.685, 586.329, 162.869, 58,  0,   1.109,  43.845,  12.179,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:49:547, 127949407342854,   45.769,   22.000, 2400,  13.749, 686.992, 190.831,  11.341, 587.486, 163.191, 59,  0,   0.974,  43.944,  12.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:49:649, 127949632516468,   45.871,   22.000, 2500,  13.772, 688.397, 191.221,  11.327, 588.641, 163.511, 58,  0,   0.964,  44.042,  12.234,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:49:751, 127949857884532,   45.973,   22.000, 2500,  14.286, 689.855, 191.626,  11.880, 589.854, 163.848, 58,  0,   0.981,  44.143,  12.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:49:853, 127950082943280,   46.074,   29.000, 2500,  15.971, 691.483, 192.079,  13.495, 591.229, 164.230, 60,  0,   1.122,  44.257,  12.294,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:49:982, 127950367824780,   46.204,   22.000, 2500,  14.795, 693.392, 192.609,  12.273, 592.813, 164.670, 59,  0,   0.979,  44.383,  12.329,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:50:085, 127950595258194,   46.307,   21.000, 2500,  14.164, 694.851, 193.014,  11.734, 594.021, 165.006, 58,  0,   0.959,  44.482,  12.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:50:190, 127950827099098,   46.412,   23.000, 2500,  14.974, 696.423, 193.451,  12.423, 595.326, 165.368, 58,  0,   1.044,  44.592,  12.387,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:50:294, 127951056727294,   46.516,   23.000, 2500,  14.469, 697.928, 193.869,  11.990, 596.573, 165.715, 58,  0,   0.997,  44.695,  12.415,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:50:397, 127951284150652,   46.619,   22.000, 2500,  14.267, 699.397, 194.277,  11.837, 597.792, 166.053, 59,  0,   0.974,  44.796,  12.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:50:502, 127951515935685,   46.723,   22.000, 2500,  14.067, 700.874, 194.687,  11.645, 599.014, 166.393, 58,  0,   0.961,  44.896,  12.471,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:50:606, 127951745623136,   46.828,   21.000, 2600,  14.662, 702.399, 195.111,  12.139, 600.277, 166.744, 58,  0,   0.979,  44.998,  12.500,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:50:709, 127951973099976,   46.931,   20.000, 2600,  14.370, 703.879, 195.522,  11.990, 601.512, 167.087, 58,  0,   0.952,  45.096,  12.527,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:50:811, 127952198249396,   47.033,   25.000, 2600,  15.647, 705.475, 195.965,  13.222, 602.861, 167.461, 58,  0,   1.040,  45.202,  12.556,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:50:915, 127952427892228,   47.137,   20.000, 2600,  14.420, 706.975, 196.382,  11.995, 604.108, 167.808, 59,  0,   0.946,  45.301,  12.584,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:51:017, 127952653095830,   47.239,   21.000, 2600,  14.600, 708.464, 196.796,  12.205, 605.353, 168.154, 59,  0,   0.962,  45.399,  12.611,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:51:119, 127952878332092,   47.341,   20.000, 2600,  14.657, 709.959, 197.211,  12.217, 606.599, 168.500, 58,  0,   0.950,  45.496,  12.638,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:51:223, 127953107917512,   47.445,   25.000, 2600,  16.141, 711.637, 197.677,  13.563, 608.009, 168.891, 58,  0,   1.085,  45.609,  12.669,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:51:327, 127953337580486,   47.549,   20.000, 2600,  14.520, 713.148, 198.097,  12.136, 609.272, 169.242, 58,  0,   0.955,  45.708,  12.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:51:429, 127953562780624,   47.651,   22.000, 2600,  15.310, 714.709, 198.530,  12.893, 610.587, 169.607, 59,  0,   0.963,  45.806,  12.724,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:51:531, 127953788024218,   47.753,   20.000, 2600,  14.604, 716.199, 198.944,  12.229, 611.834, 169.954, 59,  0,   0.944,  45.903,  12.751,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:51:635, 127954017643214,   47.857,   21.000, 2600,  14.668, 717.724, 199.368,  12.238, 613.107, 170.307, 58,  0,   0.965,  46.003,  12.779,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:51:739, 127954247277252,   47.961,   21.000, 2600,  15.006, 719.285, 199.801,  12.498, 614.407, 170.668, 59,  0,   1.002,  46.107,  12.808,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:51:843, 127954476934104,   48.065,   22.000, 2600,  15.127, 720.858, 200.238,  12.672, 615.725, 171.035, 58,  0,   1.005,  46.212,  12.837,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:51:947, 127954706567181,   48.169,   22.000, 2600,  14.635, 722.380, 200.661,  12.220, 616.995, 171.388, 59,  0,   0.984,  46.314,  12.865,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:52:049, 127954931753742,   48.271,   21.000, 2600,  14.699, 723.879, 201.078,  12.291, 618.249, 171.736, 58,  0,   0.957,  46.412,  12.892,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:52:152, 127955159112981,   48.373,   22.000, 2600,  14.819, 725.405, 201.501,  12.430, 619.529, 172.091, 59,  0,   0.988,  46.513,  12.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:52:255, 127955386601316,   48.477,   21.000, 2600,  14.991, 726.950, 201.931,  12.554, 620.822, 172.451, 58,  0,   0.993,  46.616,  12.949,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:52:357, 127955611809052,   48.579,   21.000, 2600,  14.970, 728.477, 202.355,  12.499, 622.097, 172.805, 58,  0,   0.970,  46.714,  12.976,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:52:460, 127955839281198,   48.682,   21.000, 2600,  14.642, 729.985, 202.774,  12.226, 623.357, 173.155, 58,  0,   0.959,  46.813,  13.004,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:52:564, 127956068903426,   48.786,   21.000, 2600,  14.504, 731.494, 203.193,  12.142, 624.619, 173.505, 59,  0,   0.972,  46.914,  13.032,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:52:666, 127956294110582,   48.888,   22.000, 2100,  16.179, 733.144, 203.651,  10.317, 625.672, 173.798, 59,  0,   0.959,  47.012,  13.059,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:52:770, 127956523777424,   48.992,   23.000, 2100,  16.437, 734.853, 204.126,   9.209, 626.630, 174.064, 57,  0,   0.965,  47.112,  13.087,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:52:873, 127956751197690,   49.095,   22.000, 2100,  11.405, 736.028, 204.452,   8.796, 627.536, 174.315, 57,  0,   0.979,  47.213,  13.115,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:52:978, 127956983046606,   49.200,   23.000, 2200,  12.091, 737.298, 204.805,   9.652, 628.549, 174.597, 57,  0,   0.947,  47.313,  13.142,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:53:082, 127957212677696,   49.304,   22.000, 2300,  12.261, 738.573, 205.159,   9.763, 629.564, 174.879, 58,  0,   0.991,  47.416,  13.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:53:188, 127957446652855,   49.410,   22.000, 2400,  12.687, 739.917, 205.533,  10.215, 630.647, 175.180, 57,  0,   0.978,  47.519,  13.200,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:53:291, 127957674117732,   49.513,   22.000, 2400,  13.498, 741.308, 205.919,  11.004, 631.780, 175.495, 57,  0,   0.998,  47.622,  13.228,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:53:395, 127957903741640,   49.617,   21.000, 2700,  14.853, 742.852, 206.348,  12.481, 633.078, 175.855, 58,  0,   0.958,  47.722,  13.256,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:53:497, 127958128944722,   49.719,   21.000, 2700,  15.786, 744.462, 206.795,  13.427, 634.448, 176.236, 58,  0,   0.974,  47.821,  13.284,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:53:599, 127958354168624,   49.821,   28.000, 2600,  17.101, 746.207, 207.280,  14.635, 635.941, 176.650, 59,  0,   1.112,  47.935,  13.315,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:53:703, 127958583859625,   49.925,   21.000, 2600,  14.669, 747.733, 207.704,  12.355, 637.226, 177.007, 58,  0,   0.968,  48.035,  13.343,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:53:806, 127958811216574,   50.028,   21.000, 2600,  15.007, 749.278, 208.133,  12.406, 638.503, 177.362, 58,  0,   1.005,  48.139,  13.372,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:53:908, 127959036472120,   50.130,   21.000, 2600,  14.664, 750.774, 208.548,  12.216, 639.750, 177.708, 59,  0,   0.975,  48.238,  13.400,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:54:010, 127959261655788,   50.232,   22.000, 2600,  15.257, 752.330, 208.981,  12.871, 641.062, 178.073, 58,  0,   1.014,  48.342,  13.428,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:54:114, 127959491284888,   50.336,   20.000, 2800,  16.362, 754.032, 209.453,  13.936, 642.511, 178.475, 60,  0,   0.969,  48.443,  13.456,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:54:217, 127959718676320,   50.438,   21.000, 2800,  16.906, 755.773, 209.937,  14.540, 644.009, 178.891, 59,  0,   0.993,  48.545,  13.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:54:328, 127959963779448,   50.550,   24.000, 2700,  16.886, 757.647, 210.458,  14.417, 645.609, 179.336, 58,  0,   1.042,  48.661,  13.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:54:431, 127960191233152,   50.653,   22.000, 2700,  15.959, 759.291, 210.914,  13.506, 647.001, 179.722, 59,  0,   1.010,  48.765,  13.546,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:54:533, 127960416438374,   50.755,   24.000, 2600,  16.105, 760.934, 211.370,  13.708, 648.399, 180.111, 59,  0,   0.989,  48.865,  13.574,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:54:637, 127960646088246,   50.859,   21.000, 2600,  14.783, 762.471, 211.798,  12.400, 649.688, 180.469, 58,  0,   0.977,  48.967,  13.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:54:742, 127960877869140,   50.963,   21.000, 2600,  14.628, 764.007, 212.224,  12.114, 650.960, 180.822, 58,  0,   0.957,  49.068,  13.630,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:54:844, 127961103063692,   51.065,   21.000, 2600,  14.782, 765.515, 212.643,  12.334, 652.218, 181.172, 59,  0,   0.982,  49.168,  13.658,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:54:947, 127961330597730,   51.169,   21.000, 2600,  14.574, 767.016, 213.060,  12.224, 653.478, 181.522, 58,  0,   0.952,  49.266,  13.685,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:55:049, 127961555789086,   51.271,   20.000, 2600,  14.358, 768.481, 213.467,  11.992, 654.701, 181.861, 58,  0,   0.946,  49.362,  13.712,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:55:151, 127961780972954,   51.373,   22.000, 2600,  15.011, 770.012, 213.892,  12.608, 655.987, 182.219, 58,  0,   1.035,  49.468,  13.741,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:55:256, 127962012847862,   51.478,   22.000, 2600,  15.245, 771.613, 214.337,  12.735, 657.324, 182.590, 58,  0,   0.992,  49.572,  13.770,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:55:359, 127962240309585,   51.581,   20.000, 2600,  14.817, 773.139, 214.761,  12.424, 658.604, 182.946, 58,  0,   0.956,  49.671,  13.797,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:55:463, 127962469889008,   51.685,   20.000, 2600,  14.481, 774.645, 215.179,  12.106, 659.863, 183.295, 58,  0,   0.949,  49.769,  13.825,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:55:566, 127962697447726,   51.788,   21.000, 2600,  14.645, 776.154, 215.598,  12.293, 661.130, 183.647, 58,  0,   0.951,  49.867,  13.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:55:669, 127962924788832,   51.891,   21.000, 2700,  14.680, 777.666, 216.018,  12.255, 662.391, 183.998, 58,  0,   0.978,  49.968,  13.880,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:55:772, 127963152181540,   51.994,   21.000, 2700,  15.786, 779.291, 216.470,  13.309, 663.762, 184.378, 58,  0,   0.989,  50.070,  13.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:55:874, 127963377350264,   52.095,   23.000, 2600,  15.785, 780.901, 216.917,  13.303, 665.119, 184.755, 58,  0,   1.036,  50.175,  13.938,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:55:977, 127963604785460,   52.199,   22.000, 2600,  15.384, 782.486, 217.357,  13.024, 666.460, 185.128, 60,  0,   0.971,  50.275,  13.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:56:080, 127963832174152,   52.301,   21.000, 2600,  14.788, 784.008, 217.780,  12.395, 667.737, 185.482, 58,  0,   0.947,  50.373,  13.992,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:56:183, 127964059654424,   52.405,   22.000, 2600,  15.121, 785.566, 218.213,  12.743, 669.049, 185.847, 59,  0,   0.979,  50.474,  14.020,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:56:285, 127964284875926,   52.507,   22.000, 2600,  15.099, 787.106, 218.641,  12.726, 670.348, 186.208, 58,  0,   0.975,  50.573,  14.048,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:56:389, 127964514530222,   52.611,   19.000, 2600,  13.739, 788.535, 219.038,  11.698, 671.564, 186.546, 58,  0,   0.869,  50.664,  14.073,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:56:494, 127964746349304,   52.716,   18.000, 2700,  13.415, 789.944, 219.429,  11.728, 672.796, 186.888, 59,  0,   0.792,  50.747,  14.096,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:56:596, 127964971555314,   52.818,   18.000, 2700,  13.772, 791.349, 219.819,  12.088, 674.028, 187.230, 58,  0,   0.800,  50.828,  14.119,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:56:699, 127965198980130,   52.921,   18.000, 2700,  13.750, 792.765, 220.212,  12.101, 675.275, 187.576, 59,  0,   0.795,  50.910,  14.142,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:56:803, 127965428604420,   53.025,   20.000, 2800,  15.291, 794.355, 220.654,  13.559, 676.685, 187.968, 60,  0,   0.840,  50.998,  14.166,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:56:906, 127965656064368,   53.128,   19.000, 2800,  15.429, 795.945, 221.096,  13.708, 678.097, 188.360, 60,  0,   0.829,  51.083,  14.190,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:57:009, 127965883481082,   53.231,   20.000, 2700,  15.150, 797.505, 221.529,  13.383, 679.475, 188.743, 59,  0,   0.920,  51.178,  14.216,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:57:112, 127966110881936,   53.334,   19.000, 2700,  14.769, 799.026, 221.952,  12.837, 680.797, 189.110, 59,  0,   0.913,  51.272,  14.242,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:57:215, 127966338305948,   53.437,   18.000, 2800,  14.057, 800.474, 222.354,  12.364, 682.071, 189.464, 59,  0,   0.810,  51.355,  14.265,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:57:320, 127966570103268,   53.541,   24.000, 2700,  17.082, 802.267, 222.852,  15.152, 683.662, 189.906, 59,  0,   1.025,  51.463,  14.295,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:57:424, 127966799781948,   53.646,   20.000, 2700,  14.501, 803.776, 223.271,  12.787, 684.992, 190.275, 59,  0,   0.896,  51.556,  14.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:57:526, 127967025001210,   53.748,   20.000, 2700,  14.891, 805.294, 223.693,  13.194, 686.338, 190.649, 58,  0,   0.834,  51.641,  14.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:57:628, 127967250209676,   53.850,   18.000, 2700,  14.143, 806.737, 224.094,  12.455, 687.608, 191.002, 59,  0,   0.793,  51.722,  14.367,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:57:730, 127967475453698,   53.952,   19.000, 2300,  15.271, 808.295, 224.526,  11.155, 688.746, 191.318, 59,  0,   0.807,  51.804,  14.390,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:57:833, 127967702869570,   54.055,   19.000, 2200,  16.357, 809.980, 224.994,   9.326, 689.706, 191.585, 59,  0,   0.824,  51.889,  14.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:57:936, 127967930342536,   54.158,   27.000, 2300,  12.873, 811.306, 225.363,  10.586, 690.797, 191.888, 58,  0,   0.965,  51.989,  14.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:58:039, 127968157727728,   54.261,   18.000, 2400,  10.831, 812.421, 225.673,   9.114, 691.736, 192.149, 57,  0,   0.779,  52.069,  14.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:58:141, 127968382941578,   54.363,   19.000, 2400,  12.318, 813.678, 226.022,  10.474, 692.804, 192.446, 57,  0,   0.904,  52.161,  14.489,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:58:244, 127968610393518,   54.466,   20.000, 2500,  12.851, 815.001, 226.389,  11.083, 693.946, 192.763, 58,  0,   0.853,  52.249,  14.514,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:58:347, 127968837775516,   54.569,   19.000, 2600,  12.545, 816.293, 226.748,  10.914, 695.070, 193.075, 58,  0,   0.794,  52.331,  14.536,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:58:449, 127969062980698,   54.671,   19.000, 2900,  14.763, 817.799, 227.166,  13.019, 696.397, 193.444, 59,  0,   0.841,  52.417,  14.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:58:553, 127969292651168,   54.775,   18.000, 2900,  16.061, 819.470, 227.630,  14.369, 697.892, 193.859, 60,  0,   0.833,  52.503,  14.584,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:58:656, 127969520042350,   54.878,   19.000, 2800,  15.787, 821.096, 228.082,  14.034, 699.337, 194.260, 59,  0,   0.892,  52.595,  14.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:58:759, 127969747492468,   54.981,   23.000, 2800,  17.618, 822.911, 228.586,  15.344, 700.918, 194.699, 59,  0,   1.092,  52.708,  14.641,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:58:863, 127969977087468,   55.085,   22.000, 2700,  16.333, 824.609, 229.058,  14.202, 702.395, 195.110, 59,  0,   1.050,  52.817,  14.671,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:58:965, 127970202299204,   55.187,   22.000, 2700,  16.198, 826.261, 229.517,  13.970, 703.820, 195.505, 60,  0,   1.054,  52.924,  14.701,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:59:067, 127970427502510,   55.288,   23.000, 2600,  16.261, 827.919, 229.978,  14.093, 705.257, 195.905, 60,  0,   1.007,  53.027,  14.730,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:59:170, 127970654967594,   55.392,   21.000, 2800,  16.310, 829.600, 230.444,  14.167, 706.716, 196.310, 60,  0,   0.984,  53.128,  14.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:59:272, 127970880219390,   55.494,   20.000, 2800,  16.064, 831.238, 230.900,  14.171, 708.162, 196.712, 60,  0,   0.969,  53.227,  14.785,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:59:376, 127971109845292,   55.598,   20.000, 2800,  15.867, 832.889, 231.358,  14.084, 709.627, 197.119, 60,  0,   0.965,  53.327,  14.813,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:59:479, 127971337249170,   55.701,   18.000, 2800,  14.675, 834.400, 231.778,  12.998, 710.965, 197.490, 59,  0,   0.813,  53.411,  14.836,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:59:583, 127971566865038,   55.805,   18.000, 2800,  14.956, 835.955, 232.210,  13.251, 712.343, 197.873, 60,  0,   0.822,  53.497,  14.860,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:59:687, 127971796505134,   55.909,   18.000, 2800,  14.778, 837.492, 232.637,  13.088, 713.705, 198.251, 60,  0,   0.798,  53.580,  14.883,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:59:790, 127972023941618,   56.012,   20.000, 2800,  15.603, 839.099, 233.083,  13.894, 715.136, 198.649, 59,  0,   0.861,  53.668,  14.908,  45.000,  60.000, 130.000,   0.000,   0.000
10:58:59:894, 127972253561948,   56.116,   19.000, 2800,  15.433, 840.704, 233.529,  13.692, 716.560, 199.044, 60,  0,   0.831,  53.755,  14.932,  45.000,  60.000, 130.000,   0.000,   0.000
