System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:36:24:750, 124980088324564,   70.679,   26.000, 2600,  16.463,1057.107, 293.641,  14.565, 902.386, 250.663, 62,  0,   1.212,  71.936,  19.982,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:24:861, 124980333420950,   70.790,   35.000, 2500,  18.434,1059.153, 294.209,  16.470, 904.214, 251.171, 61,  0,   1.453,  72.098,  20.027,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:24:978, 124980591682833,   70.907,   32.000, 2400,  16.390,1061.070, 294.742,  14.447, 905.904, 251.640, 61,  0,   1.240,  72.243,  20.067,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:25:081, 124980819218132,   71.010,   27.000, 2400,  14.109,1062.524, 295.146,  12.216, 907.163, 251.990, 60,  0,   1.220,  72.368,  20.102,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:25:189, 124981057646104,   71.118,   27.000, 2500,  15.139,1064.159, 295.600,  13.242, 908.593, 252.387, 60,  0,   1.238,  72.502,  20.139,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:25:300, 124981301701394,   71.228,   52.000, 2300,  19.145,1066.275, 296.188,  17.230, 910.497, 252.916, 61,  0,   1.631,  72.682,  20.190,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:25:406, 124981534670982,   71.334,   47.000, 2200,  17.492,1068.121, 296.700,  15.524, 912.135, 253.371, 60,  0,   1.499,  72.840,  20.233,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:25:517, 124981779832394,   71.445,   38.000, 2200,  15.621,1069.855, 297.182,  13.746, 913.661, 253.795, 60,  0,   1.378,  72.993,  20.276,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:25:624, 124982016005642,   71.552,   43.000, 2100,  16.199,1071.588, 297.663,  14.252, 915.186, 254.218, 60,  0,   1.623,  73.167,  20.324,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:25:731, 124982252317262,   71.659,   24.000, 2200,  11.492,1072.818, 298.005,   9.663, 916.220, 254.506, 60,  0,   1.097,  73.284,  20.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:25:840, 124982493118651,   71.768,   14.000, 2400,   9.445,1073.848, 298.291,   7.736, 917.064, 254.740, 58,  0,   0.847,  73.377,  20.382,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:25:946, 124982727049610,   71.874,   17.000, 2500,  12.000,1075.119, 298.644,  10.223, 918.147, 255.041, 59,  0,   1.066,  73.490,  20.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:26:066, 124982992051236,   71.994,   18.000, 2600,  11.996,1076.559, 299.044,  10.228, 919.374, 255.382, 61,  0,   1.120,  73.624,  20.451,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:26:177, 124983237113102,   72.105,   18.000, 2700,  13.481,1078.055, 299.460,  11.688, 920.672, 255.742, 60,  0,   1.193,  73.756,  20.488,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:26:293, 124983493214838,   72.221,   18.000, 2700,  13.626,1079.636, 299.899,  11.755, 922.035, 256.121, 63,  0,   1.437,  73.923,  20.534,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:26:427, 124983789118548,   72.355,   21.000, 2700,  15.954,1081.774, 300.493,  14.222, 923.941, 256.650, 63,  0,   0.991,  74.056,  20.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:26:559, 124984080614486,   72.487,   18.000, 2800,  13.539,1083.561, 300.989,  11.762, 925.494, 257.082, 63,  0,   1.161,  74.209,  20.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:26:674, 124984334514630,   72.602,   17.000, 2800,  14.380,1085.215, 301.449,  12.549, 926.937, 257.482, 61,  0,   1.232,  74.351,  20.653,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:26:798, 124984608235490,   72.726,   19.000, 2800,  14.584,1087.023, 301.951,  12.787, 928.522, 257.923, 60,  0,   1.254,  74.506,  20.696,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:26:903, 124984840017211,   72.831,   27.000, 2800,  17.843,1088.896, 302.471,  15.764, 930.177, 258.382, 63,  0,   1.332,  74.646,  20.735,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:27:007, 124985069731274,   72.935,   32.000, 2600,  19.271,1090.901, 303.028,  17.127, 931.958, 258.877, 62,  0,   0.993,  74.749,  20.764,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:27:117, 124985312612196,   73.045,   40.000, 2400,  20.028,1093.104, 303.640,  17.889, 933.926, 259.424, 61,  0,   1.527,  74.917,  20.810,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:27:259, 124985626181054,   73.187,   28.000, 2400,  13.716,1095.052, 304.181,  11.869, 935.612, 259.892, 59,  0,   1.062,  75.068,  20.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:27:363, 124985855876140,   73.291,   14.000, 2600,  10.514,1096.145, 304.485,   8.765, 936.524, 260.145, 58,  0,   0.796,  75.151,  20.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:27:470, 124986092174014,   73.398,   13.000, 2700,  10.621,1097.282, 304.801,   8.926, 937.479, 260.411, 60,  0,   0.724,  75.229,  20.897,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:27:579, 124986332854868,   73.507,   14.000, 2900,  11.862,1098.575, 305.160,  10.215, 938.592, 260.720, 60,  0,   0.752,  75.311,  20.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:27:686, 124986569062576,   73.614,   14.000, 2900,  12.874,1099.952, 305.542,  11.094, 939.779, 261.050, 60,  0,   0.780,  75.394,  20.943,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:27:796, 124986811896804,   73.724,   13.000, 3000,  12.931,1101.374, 305.937,  11.222, 941.013, 261.393, 63,  0,   0.755,  75.477,  20.966,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:27:905, 124987052623868,   73.833,   15.000, 2500,  14.584,1102.964, 306.379,  10.663, 942.176, 261.716, 59,  0,   0.770,  75.561,  20.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:28:012, 124987288897358,   73.940,   18.000, 2500,  16.883,1104.771, 306.881,   9.869, 943.232, 262.009, 60,  0,   0.823,  75.649,  21.014,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:28:116, 124987518545587,   74.044,   17.000, 2500,  11.953,1106.014, 307.226,   9.663, 944.237, 262.288, 60,  0,   0.871,  75.740,  21.039,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:28:222, 124987752448441,   74.150,   18.000, 2600,  12.083,1107.294, 307.582,  10.343, 945.333, 262.592, 60,  0,   0.907,  75.836,  21.066,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:28:326, 124987982231134,   74.254,   13.000, 2700,  10.810,1108.419, 307.894,   9.099, 946.280, 262.855, 60,  0,   0.752,  75.914,  21.087,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:28:430, 124988211822258,   74.358,   15.000, 2800,  12.055,1109.673, 308.242,  10.332, 947.354, 263.154, 61,  0,   0.789,  75.996,  21.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:28:534, 124988441429712,   74.462,   14.000, 2900,  12.868,1111.011, 308.614,  11.152, 948.514, 263.476, 62,  0,   0.807,  76.080,  21.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:28:645, 124988686456322,   74.573,   13.000, 3200,  14.168,1112.583, 309.051,  12.469, 949.897, 263.860, 65,  0,   0.777,  76.166,  21.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:28:749, 124988916129364,   74.677,   12.000, 3200,  15.224,1114.167, 309.491,  13.508, 951.302, 264.251, 63,  0,   0.779,  76.247,  21.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:28:859, 124989159045082,   74.787,   14.000, 3200,  15.708,1115.895, 309.971,  14.008, 952.844, 264.679, 63,  0,   0.776,  76.333,  21.204,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:28:962, 124989386489878,   74.890,   12.000, 3200,  15.131,1117.453, 310.404,  13.367, 954.221, 265.061, 61,  0,   0.748,  76.410,  21.225,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:29:078, 124989642527744,   75.006,   14.000, 3200,  16.300,1119.343, 310.929,  14.644, 955.919, 265.533, 65,  0,   0.791,  76.501,  21.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:29:185, 124989878849322,   75.113,   12.000, 3200,  14.837,1120.931, 311.370,  13.020, 957.312, 265.920, 65,  0,   0.776,  76.584,  21.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:29:296, 124990124255578,   75.224,   14.000, 3500,  16.210,1122.733, 311.870,  14.488, 958.922, 266.367, 66,  0,   0.817,  76.675,  21.299,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:29:402, 124990358349190,   75.330,   12.000, 3400,  18.106,1124.653, 312.404,  16.345, 960.655, 266.849, 66,  0,   0.759,  76.756,  21.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:29:511, 124990599017890,   75.439,   13.000, 3300,  17.797,1126.592, 312.942,  16.128, 962.413, 267.337, 67,  0,   0.742,  76.837,  21.344,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:29:619, 124990837472936,   75.547,   14.000, 3200,  17.586,1128.492, 313.470,  15.834, 964.123, 267.812, 67,  0,   0.757,  76.918,  21.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:29:727, 124991075891748,   75.655,   13.000, 3200,  15.653,1130.182, 313.939,  13.858, 965.620, 268.228, 66,  0,   0.761,  77.001,  21.389,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:29:839, 124991323205932,   75.767,   13.000, 3100,  15.506,1131.919, 314.422,  13.802, 967.166, 268.657, 61,  0,   0.758,  77.085,  21.413,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:29:946, 124991559393410,   75.874,   18.000, 3100,  17.111,1133.749, 314.930,  15.288, 968.801, 269.111, 64,  0,   0.941,  77.186,  21.441,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:30:055, 124991800166556,   75.983,   24.000, 2900,  19.179,1135.841, 315.511,  17.219, 970.679, 269.633, 60,  0,   1.142,  77.311,  21.475,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:30:158, 124992027552054,   76.086,   15.000, 3000,  13.861,1137.268, 315.908,  12.166, 971.931, 269.981, 61,  0,   0.880,  77.401,  21.500,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:30:263, 124992259328432,   76.191,   17.000, 2900,  15.282,1138.872, 316.353,  13.494, 973.348, 270.374, 62,  0,   0.858,  77.491,  21.525,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:30:372, 124992499924235,   76.300,   19.000, 2900,  15.327,1140.542, 316.817,  13.579, 974.828, 270.785, 61,  0,   0.999,  77.600,  21.556,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:30:479, 124992736339474,   76.407,   22.000, 2900,  17.115,1142.375, 317.326,  15.234, 976.459, 271.239, 63,  0,   1.202,  77.729,  21.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:30:583, 124992965949078,   76.511,   17.000, 2900,  14.180,1143.849, 317.736,  12.354, 977.743, 271.595, 63,  0,   0.992,  77.832,  21.620,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:30:695, 124993213289158,   76.623,   16.000, 2900,  13.655,1145.379, 318.161,  11.919, 979.079, 271.966, 62,  0,   0.966,  77.940,  21.650,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:30:800, 124993445114378,   76.728,   23.000, 2900,  17.405,1147.206, 318.668,  15.440, 980.700, 272.417, 62,  0,   1.424,  78.090,  21.692,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:30:922, 124993714437916,   76.850,   19.000, 2800,  15.456,1149.092, 319.192,  13.667, 982.367, 272.880, 62,  0,   1.008,  78.213,  21.726,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:31:026, 124993944164738,   76.954,   15.000, 2900,  12.736,1150.417, 319.560,  10.983, 983.509, 273.197, 61,  0,   0.747,  78.290,  21.747,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:31:129, 124994171683680,   77.057,   12.000, 3000,  12.299,1151.684, 319.912,  10.639, 984.606, 273.502, 63,  0,   0.742,  78.367,  21.769,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:31:239, 124994414633416,   77.167,   15.000, 3000,  14.440,1153.273, 320.354,  12.678, 986.001, 273.889, 61,  0,   0.919,  78.468,  21.797,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:31:345, 124994648778732,   77.273,   13.000, 3100,  13.594,1154.714, 320.754,  11.903, 987.263, 274.240, 64,  0,   0.762,  78.549,  21.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:31:450, 124994880805240,   77.378,   14.000, 3100,  15.062,1156.297, 321.194,  13.267, 988.657, 274.627, 63,  0,   0.803,  78.633,  21.843,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:31:553, 124995108137296,   77.481,   12.000, 3100,  13.568,1157.694, 321.582,  11.876, 989.880, 274.967, 60,  0,   0.730,  78.708,  21.863,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:31:656, 124995335715068,   77.584,   16.000, 3100,  16.261,1159.370, 322.047,  14.487, 991.373, 275.381, 63,  0,   0.851,  78.796,  21.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:31:763, 124995572030304,   77.691,   12.000, 3100,  14.437,1160.915, 322.477,  12.726, 992.735, 275.760, 60,  0,   0.731,  78.874,  21.910,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:31:872, 124995812770782,   77.800,   16.000, 3100,  16.189,1162.681, 322.967,  14.363, 994.301, 276.195, 64,  0,   0.812,  78.963,  21.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:31:975, 124996040204877,   77.903,   20.000, 3000,  18.217,1164.557, 323.488,  15.969, 995.946, 276.652, 62,  0,   0.912,  79.057,  21.960,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:32:080, 124996272049694,   78.008,   18.000, 2900,  15.472,1166.182, 323.939,  13.598, 997.373, 277.048, 63,  0,   0.918,  79.153,  21.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:32:187, 124996508428964,   78.116,   15.000, 3000,  13.754,1167.654, 324.348,  12.022, 998.660, 277.406, 63,  0,   0.822,  79.241,  22.011,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:32:296, 124996749119656,   78.225,   19.000, 2900,  16.349,1169.436, 324.843,  14.483,1000.239, 277.844, 63,  0,   0.952,  79.345,  22.040,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:32:401, 124996980990694,   78.330,   20.000, 2900,  15.539,1171.068, 325.297,  13.762,1001.685, 278.246, 60,  0,   0.996,  79.449,  22.069,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:32:503, 124997206297220,   78.432,   13.000, 3000,  12.140,1172.307, 325.641,  10.438,1002.750, 278.542, 63,  0,   0.732,  79.524,  22.090,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:32:611, 124997443600558,   78.539,   14.000, 3000,  13.818,1173.792, 326.053,  12.196,1004.060, 278.906, 64,  0,   0.747,  79.604,  22.112,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:32:715, 124997673716140,   78.643,   12.000, 3100,  13.579,1175.207, 326.446,  11.841,1005.294, 279.248, 63,  0,   0.730,  79.680,  22.133,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:32:829, 124997925423876,   78.757,   19.000, 3000,  16.730,1177.114, 326.976,  14.956,1006.999, 279.722, 61,  0,   1.001,  79.794,  22.165,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:32:933, 124998155062610,   78.861,   16.000, 3000,  15.161,1178.691, 327.414,  13.422,1008.395, 280.110, 63,  0,   0.874,  79.885,  22.190,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:33:035, 124998380260446,   78.963,   16.000, 2500,  15.468,1180.269, 327.852,  11.306,1009.548, 280.430, 61,  0,   0.803,  79.967,  22.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:33:144, 124998620901298,   79.072,   14.000, 2500,  15.468,1181.954, 328.321,   8.393,1010.463, 280.684, 61,  0,   0.740,  80.048,  22.236,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:33:253, 124998861597202,   79.181,   18.000, 2500,  11.603,1183.219, 328.672,   9.572,1011.506, 280.974, 60,  0,   0.825,  80.138,  22.261,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:33:361, 124999100013609,   79.289,   15.000, 2700,  11.419,1184.452, 329.015,   9.716,1012.555, 281.265, 58,  0,   0.788,  80.223,  22.284,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:33:470, 124999340726856,   79.398,   14.000, 2800,  11.375,1185.692, 329.359,   9.610,1013.603, 281.556, 58,  0,   0.767,  80.307,  22.307,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:33:578, 124999579181860,   79.506,   13.000, 2900,  11.424,1186.926, 329.702,   9.800,1014.661, 281.850, 61,  0,   0.727,  80.385,  22.329,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:33:686, 124999817651580,   79.614,   15.000, 2900,  13.052,1188.336, 330.093,  11.248,1015.876, 282.188, 63,  0,   0.776,  80.469,  22.352,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:33:795, 125000058346652,   79.723,   12.000, 3300,  15.413,1190.016, 330.560,  13.738,1017.374, 282.604, 65,  0,   0.723,  80.548,  22.374,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:33:904, 125000299065232,   79.832,   12.000, 3200,  15.701,1191.728, 331.035,  13.964,1018.896, 283.027, 62,  0,   0.723,  80.627,  22.396,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:34:015, 125000544153714,   79.943,   12.000, 3200,  14.766,1193.367, 331.491,  13.032,1020.343, 283.429, 63,  0,   0.729,  80.708,  22.419,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:34:119, 125000773743088,   80.047,   14.000, 3200,  15.718,1195.001, 331.945,  14.008,1021.799, 283.833, 65,  0,   0.740,  80.785,  22.440,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:34:223, 125001003351248,   80.151,   13.000, 3200,  15.334,1196.596, 332.388,  13.615,1023.215, 284.226, 65,  0,   0.742,  80.862,  22.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:34:326, 125001230729556,   80.254,   16.000, 3200,  17.036,1198.350, 332.875,  15.289,1024.790, 284.664, 61,  0,   0.830,  80.947,  22.485,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:34:430, 125001460338044,   80.358,   12.000, 3500,  15.369,1199.948, 333.319,  13.599,1026.204, 285.057, 65,  0,   0.738,  81.024,  22.507,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:34:532, 125001685630810,   80.460,   12.000, 3400,  17.665,1201.751, 333.820,  15.952,1027.832, 285.509, 65,  0,   0.738,  81.099,  22.528,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:34:638, 125001919505746,   80.566,   12.000, 3300,  16.094,1203.455, 334.293,  14.462,1029.363, 285.934, 66,  0,   0.717,  81.175,  22.549,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:34:742, 125002149199244,   80.670,   12.000, 3300,  16.264,1205.147, 334.763,  14.425,1030.864, 286.351, 65,  0,   0.729,  81.251,  22.570,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:34:846, 125002378874258,   80.774,   12.000, 3300,  16.377,1206.851, 335.236,  14.627,1032.385, 286.774, 62,  0,   0.726,  81.326,  22.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:34:951, 125002610621734,   80.879,   16.000, 3200,  17.456,1208.683, 335.745,  15.741,1034.038, 287.233, 66,  0,   0.785,  81.409,  22.614,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:35:062, 125002855721809,   80.990,   26.000, 2900,  21.705,1211.092, 336.415,  19.889,1036.245, 287.846, 64,  0,   0.992,  81.519,  22.644,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:35:179, 125003114032950,   81.107,   17.000, 2900,  15.346,1212.888, 336.913,  13.550,1037.831, 288.286, 61,  0,   0.971,  81.633,  22.676,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:35:281, 125003339388418,   81.209,   14.000, 2900,  12.716,1214.185, 337.274,  10.913,1038.944, 288.596, 62,  0,   0.766,  81.711,  22.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:35:393, 125003586547264,   81.321,   14.000, 3000,  13.793,1215.729, 337.703,  12.175,1040.307, 288.974, 63,  0,   0.770,  81.797,  22.721,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:35:503, 125003829562178,   81.431,   13.000, 3000,  13.737,1217.241, 338.123,  11.880,1041.615, 289.337, 61,  0,   0.799,  81.885,  22.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:35:613, 125004072409196,   81.541,   14.000, 3100,  14.926,1218.883, 338.579,  13.210,1043.068, 289.741, 61,  0,   0.741,  81.966,  22.768,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:35:719, 125004306466382,   81.647,   13.000, 3100,  14.781,1220.450, 339.014,  13.062,1044.452, 290.126, 61,  0,   0.755,  82.046,  22.791,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:35:829, 125004549303068,   81.757,   13.000, 3100,  14.369,1222.030, 339.453,  12.672,1045.846, 290.513, 63,  0,   0.753,  82.129,  22.814,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:35:936, 125004785625706,   81.864,   12.000, 3100,  13.801,1223.507, 339.863,  12.053,1047.136, 290.871, 63,  0,   0.728,  82.207,  22.835,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:36:040, 125005015194766,   81.968,   12.000, 3200,  14.012,1224.964, 340.268,  12.307,1048.415, 291.227, 65,  0,   0.730,  82.283,  22.856,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:36:145, 125005247062867,   82.073,   12.000, 3200,  14.441,1226.481, 340.689,  12.778,1049.757, 291.599, 63,  0,   0.731,  82.360,  22.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:36:251, 125005481084084,   82.179,   13.000, 3200,  16.115,1228.189, 341.163,  14.330,1051.276, 292.021, 64,  0,   0.769,  82.441,  22.900,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:36:362, 125005726060976,   82.290,   21.000, 3000,  18.728,1230.266, 341.741,  16.938,1053.155, 292.543, 63,  0,   0.998,  82.552,  22.931,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:36:470, 125005964633700,   82.398,   13.000, 3100,  13.097,1231.682, 342.134,  11.350,1054.382, 292.884, 63,  0,   0.762,  82.634,  22.954,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:36:579, 125006205372112,   82.507,   12.000, 3100,  14.273,1233.238, 342.566,  12.620,1055.758, 293.266, 64,  0,   0.724,  82.713,  22.976,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:36:683, 125006434932692,   82.611,   13.000, 3100,  14.817,1234.778, 342.994,  13.009,1057.110, 293.642, 65,  0,   0.786,  82.795,  22.999,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:36:795, 125006682259088,   82.723,   12.000, 3100,  13.501,1236.290, 343.414,  11.805,1058.432, 294.009, 63,  0,   0.720,  82.876,  23.021,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:36:904, 125006922786114,   82.832,   18.000, 3100,  17.575,1238.205, 343.946,  15.795,1060.153, 294.487, 64,  0,   0.992,  82.984,  23.051,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:37:012, 125007161242336,   82.940,   14.000, 3100,  14.976,1239.822, 344.395,  13.209,1061.580, 294.883, 64,  0,   0.799,  83.070,  23.075,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:37:119, 125007397659250,   83.047,   14.000, 3100,  14.471,1241.372, 344.825,  12.712,1062.941, 295.261, 60,  0,   0.727,  83.148,  23.097,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:37:222, 125007625018090,   83.150,   14.000, 3100,  15.272,1242.944, 345.262,  13.516,1064.332, 295.648, 65,  0,   0.775,  83.228,  23.119,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:37:328, 125007859037524,   83.256,   14.000, 3100,  14.759,1244.509, 345.697,  13.082,1065.719, 296.033, 61,  0,   0.769,  83.309,  23.141,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:37:432, 125008088774204,   83.360,   12.000, 3100,  14.063,1245.972, 346.103,  12.253,1066.994, 296.387, 60,  0,   0.739,  83.386,  23.163,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:37:534, 125008313976124,   83.462,   12.000, 3100,  13.911,1247.391, 346.497,  12.116,1068.229, 296.730, 62,  0,   0.728,  83.460,  23.183,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:37:637, 125008541391790,   83.565,   12.000, 3200,  14.187,1248.852, 346.903,  12.490,1069.516, 297.088, 65,  0,   0.721,  83.535,  23.204,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:37:740, 125008768808778,   83.668,   13.000, 3200,  16.112,1250.511, 347.364,  14.377,1070.997, 297.499, 61,  0,   0.769,  83.614,  23.226,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:37:844, 125008998389882,   83.772,   12.000, 3200,  14.780,1252.048, 347.791,  13.104,1072.359, 297.878, 63,  0,   0.718,  83.689,  23.247,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:37:947, 125009225861750,   83.875,   12.000, 3200,  14.981,1253.591, 348.220,  13.199,1073.719, 298.255, 62,  0,   0.743,  83.765,  23.268,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:38:050, 125009453229564,   83.978,   13.000, 3200,  15.355,1255.173, 348.659,  13.618,1075.121, 298.645, 65,  0,   0.760,  83.843,  23.290,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:38:156, 125009687335516,   84.084,   13.000, 3100,  14.570,1256.717, 349.088,  12.833,1076.482, 299.023, 60,  0,   0.768,  83.925,  23.312,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:38:259, 125009914769484,   84.187,   14.000, 2600,  15.348,1258.298, 349.527,  11.164,1077.632, 299.342, 61,  0,   0.743,  84.001,  23.334,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:38:363, 125010144409682,   84.291,   13.000, 2600,  16.382,1260.002, 350.001,   9.267,1078.596, 299.610, 61,  0,   0.744,  84.079,  23.355,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:38:470, 125010380697540,   84.398,   13.000, 2700,  10.599,1261.136, 350.316,   8.493,1079.504, 299.862, 60,  0,   0.714,  84.155,  23.376,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:38:574, 125010610191678,   84.502,   13.000, 2800,  11.024,1262.282, 350.634,   9.362,1080.477, 300.133, 61,  0,   0.731,  84.231,  23.398,  45.000,  60.000, 130.000,   0.000,   0.000
10:36:38:678, 125010839800451,   84.606,   15.000, 2900,  12.072,1263.537, 350.983,  10.429,1081.562, 300.434, 61,  0,   0.727,  84.307,  23.419,  45.000,  60.000, 130.000,   0.000,   0.000
