System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:11:40:467, 121702781767979,   41.478,   13.000, 2900,  13.576, 640.881, 178.022,  11.084, 525.152, 145.876, 60,  0,   0.947,  39.133,  10.870,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:40:569, 121703007010338,   41.580,   13.000, 2900,  13.493, 642.257, 178.405,  10.996, 526.274, 146.187, 60,  0,   0.975,  39.233,  10.898,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:40:671, 121703232259348,   41.682,   14.000, 3000,  15.628, 643.851, 178.848,  13.034, 527.604, 146.557, 60,  0,   1.055,  39.340,  10.928,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:40:773, 121703457468394,   41.784,   13.000, 3000,  14.647, 645.345, 179.263,  12.124, 528.840, 146.900, 59,  0,   0.978,  39.440,  10.956,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:40:875, 121703682693277,   41.886,   13.000, 3000,  14.726, 646.847, 179.680,  12.249, 530.090, 147.247, 60,  0,   0.989,  39.541,  10.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:40:978, 121703910086538,   41.989,   18.000, 2900,  16.215, 648.517, 180.144,  13.917, 531.523, 147.645, 64,  0,   1.028,  39.647,  11.013,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:41:080, 121704135281284,   42.091,   13.000, 2900,  14.254, 649.971, 180.548,  11.558, 532.702, 147.973, 59,  0,   1.039,  39.753,  11.042,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:41:183, 121704362731000,   42.194,   13.000, 2900,  13.934, 651.406, 180.946,  11.466, 533.883, 148.301, 59,  0,   0.988,  39.855,  11.071,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:41:286, 121704590121164,   42.297,   14.000, 2400,  15.166, 652.968, 181.380,   9.558, 534.867, 148.574, 58,  0,   0.978,  39.955,  11.099,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:41:390, 121704818757602,   42.401,   13.000, 2400,  15.736, 654.598, 181.833,   7.994, 535.695, 148.804, 59,  0,   0.938,  40.053,  11.126,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:41:493, 121705046217674,   42.504,   16.000, 2500,  11.229, 655.755, 182.154,   8.725, 536.594, 149.054, 58,  0,   0.958,  40.151,  11.153,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:41:595, 121705271411382,   42.606,   18.000, 2500,  12.342, 657.013, 182.504,   9.767, 537.590, 149.331, 58,  0,   1.055,  40.259,  11.183,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:41:699, 121705500946953,   42.710,   14.000, 2600,  11.546, 658.214, 182.837,   9.135, 538.540, 149.594, 58,  0,   0.956,  40.358,  11.211,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:41:801, 121705726248326,   42.812,   13.000, 2700,  11.826, 659.420, 183.172,   9.372, 539.496, 149.860, 59,  0,   0.947,  40.455,  11.237,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:41:904, 121705953617946,   42.915,   14.000, 2800,  12.751, 660.733, 183.537,  10.221, 540.549, 150.152, 59,  0,   0.989,  40.557,  11.266,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:42:006, 121706178848800,   43.017,   16.000, 3100,  16.286, 662.395, 183.999,  13.696, 541.946, 150.540, 61,  0,   1.057,  40.665,  11.296,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:42:108, 121706404123266,   43.119,   12.000, 3100,  15.472, 663.973, 184.437,  13.047, 543.277, 150.910, 61,  0,   0.960,  40.763,  11.323,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:42:210, 121706629283074,   43.221,   13.000, 3000,  14.862, 665.489, 184.858,  12.457, 544.547, 151.263, 61,  0,   0.974,  40.862,  11.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:42:313, 121706856703474,   43.324,   14.000, 3000,  15.476, 667.083, 185.301,  12.924, 545.878, 151.633, 59,  0,   1.119,  40.977,  11.383,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:42:416, 121707084150282,   43.427,   12.000, 3000,  14.056, 668.531, 185.703,  11.644, 547.078, 151.966, 60,  0,   0.945,  41.074,  11.410,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:42:519, 121707311599506,   43.530,   13.000, 3000,  14.381, 670.012, 186.114,  11.861, 548.299, 152.305, 61,  0,   0.960,  41.173,  11.437,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:42:622, 121707539010216,   43.633,   13.000, 3000,  15.077, 671.565, 186.546,  12.526, 549.590, 152.664, 60,  0,   1.002,  41.277,  11.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:42:724, 121707764221011,   43.735,   12.000, 3300,  17.203, 673.320, 187.033,  14.679, 551.087, 153.080, 62,  0,   0.968,  41.375,  11.493,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:42:826, 121707989475568,   43.837,   13.000, 3200,  17.630, 675.118, 187.533,  15.143, 552.632, 153.509, 61,  0,   0.991,  41.476,  11.521,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:42:928, 121708214635434,   43.939,   13.000, 3100,  16.207, 676.771, 187.992,  13.733, 554.032, 153.898, 61,  0,   0.988,  41.577,  11.549,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:43:030, 121708439858710,   44.041,   14.000, 3100,  16.211, 678.424, 188.451,  13.766, 555.436, 154.288, 61,  0,   0.956,  41.675,  11.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:43:133, 121708667209264,   44.144,   21.000, 3000,  18.035, 680.281, 188.967,  15.604, 557.043, 154.734, 61,  0,   1.171,  41.795,  11.610,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:43:240, 121708903570632,   44.251,   16.000, 2900,  15.893, 681.983, 189.440,  13.169, 558.453, 155.126, 61,  0,   1.131,  41.916,  11.643,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:43:342, 121709128760706,   44.353,   12.000, 3000,  13.578, 683.367, 189.824,  11.121, 559.587, 155.441, 60,  0,   0.953,  42.014,  11.670,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:43:444, 121709353950872,   44.455,   12.000, 3000,  14.274, 684.823, 190.229,  11.797, 560.790, 155.775, 60,  0,   0.949,  42.110,  11.697,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:43:547, 121709581310329,   44.558,   12.000, 3000,  14.154, 686.281, 190.634,  11.743, 561.999, 156.111, 60,  0,   0.951,  42.208,  11.724,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:43:649, 121709806600910,   44.660,   12.000, 3000,  14.501, 687.760, 191.045,  12.011, 563.225, 156.451, 59,  0,   0.951,  42.305,  11.751,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:43:751, 121710031897522,   44.762,   12.000, 3000,  14.160, 689.205, 191.446,  11.727, 564.421, 156.784, 60,  0,   0.950,  42.402,  11.778,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:43:853, 121710256988734,   44.864,   13.000, 3000,  14.645, 690.698, 191.861,  12.171, 565.662, 157.128, 60,  0,   0.987,  42.503,  11.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:43:956, 121710484470722,   44.967,   12.000, 3100,  14.773, 692.220, 192.283,  12.235, 566.923, 157.479, 61,  0,   0.967,  42.602,  11.834,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:44:059, 121710711886974,   45.070,   12.000, 3000,  15.422, 693.809, 192.725,  12.949, 568.256, 157.849, 60,  0,   0.957,  42.701,  11.861,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:44:161, 121710937098100,   45.172,   12.000, 3100,  13.741, 695.210, 193.114,  11.490, 569.428, 158.175, 60,  0,   0.907,  42.793,  11.887,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:44:264, 121711164550464,   45.275,   11.000, 3100,  14.963, 696.752, 193.542,  13.248, 570.793, 158.554, 61,  0,   0.888,  42.885,  11.912,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:44:366, 121711389734740,   45.377,   10.000, 3100,  13.913, 698.171, 193.936,  12.209, 572.038, 158.899, 60,  0,   0.791,  42.966,  11.935,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:44:469, 121711617224340,   45.480,   10.000, 3100,  13.604, 699.572, 194.326,  11.923, 573.267, 159.241, 60,  0,   0.792,  43.047,  11.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:44:572, 121711844627200,   45.583,   12.000, 3100,  14.716, 701.088, 194.747,  12.980, 574.603, 159.612, 60,  0,   0.831,  43.133,  11.981,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:44:674, 121712069825480,   45.685,   11.000, 3100,  15.138, 702.632, 195.175,  13.437, 575.974, 159.993, 62,  0,   0.843,  43.219,  12.005,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:44:776, 121712295012598,   45.787,   10.000, 3100,  14.312, 704.091, 195.581,  12.592, 577.258, 160.349, 60,  0,   0.803,  43.301,  12.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:44:879, 121712522448326,   45.890,   11.000, 3100,  14.601, 705.595, 195.999,  12.888, 578.586, 160.718, 61,  0,   0.869,  43.390,  12.053,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:44:981, 121712747673994,   45.992,   11.000, 3200,  15.422, 707.168, 196.436,  13.747, 579.988, 161.108, 62,  0,   0.817,  43.474,  12.076,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:45:086, 121712979550970,   46.097,   12.000, 3100,  15.329, 708.778, 196.883,  13.600, 581.416, 161.504, 61,  0,   0.876,  43.566,  12.102,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:45:189, 121713206953954,   46.200,   10.000, 3200,  13.692, 710.188, 197.275,  11.954, 582.647, 161.846, 61,  0,   0.810,  43.649,  12.125,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:45:291, 121713432151632,   46.302,   10.000, 3200,  15.177, 711.736, 197.705,  13.487, 584.023, 162.229, 61,  0,   0.805,  43.731,  12.148,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:45:394, 121713659607446,   46.405,   10.000, 3200,  15.293, 713.312, 198.142,  13.604, 585.424, 162.618, 61,  0,   0.802,  43.814,  12.170,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:45:497, 121713887020340,   46.508,   10.000, 3200,  15.390, 714.897, 198.582,  13.661, 586.831, 163.009, 61,  0,   0.818,  43.898,  12.194,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:45:601, 121714116623816,   46.612,   11.000, 3100,  14.259, 716.380, 198.994,  12.563, 588.137, 163.371, 61,  0,   0.831,  43.984,  12.218,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:45:703, 121714341857536,   46.714,   11.000, 3200,  14.471, 717.856, 199.404,  12.799, 589.443, 163.734, 61,  0,   0.807,  44.067,  12.241,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:45:806, 121714569293482,   46.817,   10.000, 3200,  14.806, 719.381, 199.828,  13.055, 590.788, 164.108, 61,  0,   0.812,  44.150,  12.264,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:45:908, 121714794492754,   46.919,   10.000, 3200,  14.761, 720.886, 200.246,  13.069, 592.121, 164.478, 62,  0,   0.830,  44.235,  12.287,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:46:011, 121715021938508,   47.022,   10.000, 3200,  14.764, 722.407, 200.669,  13.073, 593.467, 164.852, 61,  0,   0.798,  44.317,  12.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:46:113, 121715247128686,   47.124,   12.000, 3200,  15.631, 724.001, 201.112,  13.906, 594.886, 165.246, 60,  0,   0.839,  44.403,  12.334,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:46:216, 121715474556484,   47.227,   11.000, 3200,  15.511, 725.599, 201.555,  13.812, 596.308, 165.641, 61,  0,   0.866,  44.492,  12.359,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:46:318, 121715699774652,   47.329,   10.000, 3200,  14.541, 727.082, 201.967,  12.862, 597.620, 166.006, 61,  0,   0.797,  44.573,  12.381,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:46:421, 121715927205674,   47.432,   11.000, 2600,  15.520, 728.681, 202.411,   9.531, 598.602, 166.278, 59,  0,   0.806,  44.656,  12.404,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:46:525, 121716156840402,   47.536,   17.000, 2500,  15.591, 730.302, 202.862,   9.891, 599.631, 166.564, 58,  0,   0.961,  44.756,  12.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:46:627, 121716382048078,   47.638,   11.000, 2700,   9.902, 731.312, 203.142,   8.218, 600.469, 166.797, 59,  0,   0.801,  44.838,  12.455,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:46:730, 121716609507292,   47.741,   10.000, 2800,  10.380, 732.382, 203.439,   8.700, 601.365, 167.046, 58,  0,   0.783,  44.918,  12.477,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:46:832, 121716834722334,   47.843,   12.000, 2900,  12.254, 733.632, 203.787,  10.498, 602.436, 167.343, 58,  0,   0.889,  45.009,  12.503,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:46:934, 121717059902240,   47.945,   10.000, 3000,  11.738, 734.829, 204.119,  10.064, 603.462, 167.628, 59,  0,   0.790,  45.090,  12.525,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:47:036, 121717285174322,   48.047,   10.000, 3000,  12.678, 736.122, 204.478,  10.993, 604.584, 167.940, 59,  0,   0.809,  45.172,  12.548,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:47:138, 121717510328900,   48.149,   10.000, 3400,  16.582, 737.813, 204.948,  14.878, 606.101, 168.361, 63,  0,   0.814,  45.255,  12.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:47:241, 121717737795932,   48.252,   10.000, 3300,  16.361, 739.499, 205.416,  14.701, 607.615, 168.782, 61,  0,   0.800,  45.338,  12.594,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:47:343, 121717962971774,   48.354,   11.000, 3300,  16.987, 741.231, 205.897,  15.249, 609.170, 169.214, 62,  0,   0.846,  45.424,  12.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:47:445, 121718188195326,   48.456,   10.000, 3200,  14.847, 742.745, 206.318,  13.144, 610.511, 169.586, 62,  0,   0.798,  45.505,  12.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:47:547, 121718413410804,   48.558,   11.000, 3200,  15.362, 744.312, 206.753,  13.685, 611.907, 169.974, 61,  0,   0.826,  45.590,  12.664,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:47:649, 121718638622382,   48.660,   11.000, 3200,  15.780, 745.922, 207.200,  14.049, 613.340, 170.372, 61,  0,   0.810,  45.672,  12.687,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:47:751, 121718863877919,   48.762,   17.000, 3100,  19.420, 747.903, 207.751,  17.116, 615.086, 170.857, 63,  0,   1.030,  45.777,  12.716,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:47:853, 121719089101411,   48.864,   31.000, 3000,  25.541, 750.508, 208.474,  22.041, 617.334, 171.482, 61,  0,   1.491,  45.929,  12.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:47:955, 121719315336202,   48.966,   12.000, 3000,  13.350, 751.876, 208.854,  10.613, 618.422, 171.784, 58,  0,   0.960,  46.028,  12.785,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:48:058, 121719541667908,   49.069,    8.000, 3200,  10.987, 753.002, 209.167,   8.631, 619.307, 172.030, 58,  0,   0.935,  46.123,  12.812,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:48:160, 121719768179718,   49.171,    5.000, 3400,   8.748, 753.900, 209.417,   6.899, 620.014, 172.226, 57,  0,   0.892,  46.215,  12.837,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:48:262, 121719992932568,   49.273,    4.000, 3600,   8.559, 754.771, 209.659,   6.616, 620.688, 172.413, 57,  0,   0.959,  46.313,  12.865,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:48:364, 121720217188320,   49.375,    3.000, 3800,   7.573, 755.540, 209.872,   5.659, 621.262, 172.573, 57,  0,   0.927,  46.407,  12.891,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:48:466, 121720443576732,   49.477,   10.000, 3700,  18.541, 757.441, 210.400,  16.240, 622.928, 173.035, 58,  0,   1.066,  46.516,  12.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:48:568, 121720668971360,   49.579,   10.000, 3600,  18.880, 759.368, 210.936,  16.702, 624.633, 173.509, 70,  0,   1.073,  46.625,  12.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:48:671, 121720896431288,   49.682,   33.000, 3100,  31.507, 762.614, 211.837,  28.960, 627.616, 174.338, 65,  0,   1.576,  46.788,  12.997,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:48:776, 121721128160858,   49.787,   27.000, 2800,  22.475, 764.973, 212.492,  18.444, 629.552, 174.875, 61,  0,   1.425,  46.937,  13.038,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:48:900, 121721401916031,   49.911,   26.000, 2700,  16.712, 767.045, 213.068,  14.051, 631.294, 175.359, 61,  0,   1.302,  47.099,  13.083,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:49:004, 121721630115406,   50.015,   21.000, 2700,  15.122, 768.608, 213.502,  12.919, 632.629, 175.730, 61,  0,   1.221,  47.225,  13.118,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:49:106, 121721855544598,   50.117,   23.000, 2600,  16.823, 770.325, 213.979,  14.641, 634.124, 176.145, 62,  0,   1.278,  47.355,  13.154,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:49:242, 121722155791656,   50.253,   32.000, 2500,  17.804, 772.746, 214.652,  15.850, 636.279, 176.744, 61,  0,   1.446,  47.552,  13.209,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:49:381, 121722462692068,   50.392,   32.000, 2400,  16.905, 775.096, 215.304,  14.036, 638.230, 177.286, 62,  0,   1.424,  47.750,  13.264,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:49:499, 121722723159942,   50.510,   30.000, 2400,  14.761, 776.837, 215.788,  12.203, 639.669, 177.686, 60,  0,   1.423,  47.918,  13.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:49:608, 121722965676906,   50.619,   12.000, 2500,   9.579, 777.889, 216.080,   7.527, 640.496, 177.916, 58,  0,   0.994,  48.027,  13.341,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:49:711, 121723192968360,   50.722,   15.000, 2700,  11.465, 779.070, 216.408,   9.469, 641.471, 178.186, 58,  0,   1.079,  48.138,  13.372,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:49:815, 121723420844356,   50.826,   12.000, 2800,  10.717, 780.176, 216.715,   8.824, 642.381, 178.439, 62,  0,   1.005,  48.242,  13.400,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:49:924, 121723661862133,   50.935,   27.000, 2700,  18.524, 782.198, 217.277,  15.037, 644.023, 178.895, 62,  0,   1.411,  48.396,  13.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:50:035, 121723906697688,   51.046,   11.000, 2800,  10.813, 783.397, 217.610,   7.899, 644.899, 179.139, 56,  0,   1.030,  48.510,  13.475,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:50:138, 121724134699438,   51.149,   12.000, 2900,  11.378, 784.571, 217.937,   9.501, 645.880, 179.411, 58,  0,   0.969,  48.610,  13.503,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:50:244, 121724368844242,   51.255,   23.000, 2900,  17.276, 786.403, 218.445,  14.836, 647.453, 179.848, 59,  0,   1.248,  48.742,  13.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:50:347, 121724595823408,   51.358,    6.000, 3100,   7.409, 787.165, 218.657,   5.198, 647.987, 179.997, 56,  0,   1.043,  48.849,  13.569,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:50:449, 121724821360454,   51.460,    8.000, 3300,   9.618, 788.147, 218.930,   7.328, 648.736, 180.204, 56,  0,   1.061,  48.958,  13.599,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:50:552, 121725049647596,   51.563,    5.000, 3500,   8.235, 788.999, 219.166,   6.053, 649.362, 180.378, 56,  0,   0.999,  49.061,  13.628,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:50:656, 121725278327664,   51.667,    7.000, 3600,  11.873, 790.229, 219.508,  10.139, 650.412, 180.670, 57,  0,   0.974,  49.162,  13.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:50:758, 121725502900250,   51.769,    6.000, 3700,  12.882, 791.539, 219.872,  11.190, 651.550, 180.986, 59,  0,   0.962,  49.260,  13.683,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:50:860, 121725728357798,   51.871,   11.000, 3600,  17.936, 793.370, 220.381,  16.171, 653.201, 181.445, 59,  0,   0.939,  49.356,  13.710,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:50:962, 121725955480242,   51.974,    5.000, 3700,  11.276, 794.530, 220.703,   9.567, 654.185, 181.718, 58,  0,   0.929,  49.451,  13.736,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:51:064, 121726180443980,   52.075,    6.000, 3800,  12.897, 795.844, 221.068,  11.202, 655.327, 182.035, 67,  0,   0.981,  49.551,  13.764,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:51:173, 121726421017222,   52.184,    5.000, 3900,  12.295, 797.184, 221.440,  10.499, 656.470, 182.353, 60,  0,   0.974,  49.657,  13.794,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:51:276, 121726646980594,   52.287,    6.000, 3900,  14.407, 798.658, 221.849,  12.726, 657.773, 182.715, 58,  0,   0.922,  49.752,  13.820,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:51:378, 121726872055976,   52.389,    5.000, 3900,  13.876, 800.073, 222.242,  12.152, 659.012, 183.059, 59,  0,   0.918,  49.845,  13.846,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:51:481, 121727099303718,   52.492,    8.000, 3200,  17.021, 801.824, 222.729,  13.689, 660.420, 183.450, 60,  0,   0.932,  49.941,  13.873,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:51:585, 121727330843124,   52.596,    5.000, 3200,  15.231, 803.422, 223.173,   8.213, 661.282, 183.689, 60,  0,   0.757,  50.021,  13.895,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:51:687, 121727554964804,   52.698,    4.000, 3200,  14.161, 804.859, 223.572,   7.285, 662.021, 183.895, 60,  0,   0.720,  50.094,  13.915,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:51:789, 121727780523100,   52.800,    4.000, 3300,  14.007, 806.290, 223.969,   7.077, 662.744, 184.096, 60,  0,   0.685,  50.164,  13.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:51:891, 121728006238282,   52.902,    4.000, 3300,  14.073, 807.728, 224.369,   7.099, 663.470, 184.297, 61,  0,   0.699,  50.235,  13.954,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:51:993, 121728231565468,   53.004,   15.000, 3100,  22.821, 810.057, 225.016,  15.236, 665.025, 184.729, 61,  0,   1.076,  50.345,  13.985,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:52:096, 121728459108580,   53.107,   10.000, 3000,  18.265, 811.940, 225.539,  10.354, 666.092, 185.025, 61,  0,   0.970,  50.445,  14.012,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:52:199, 121728684670970,   53.210,    8.000, 3300,  14.343, 813.405, 225.946,   8.281, 666.938, 185.260, 58,  0,   0.808,  50.527,  14.035,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:52:301, 121728910316058,   53.312,   10.000, 3300,  16.947, 815.137, 226.427,  12.743, 668.240, 185.622, 60,  0,   0.948,  50.624,  14.062,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:52:404, 121729138992034,   53.415,   15.000, 3100,  19.819, 817.189, 226.997,  15.241, 669.818, 186.061, 59,  0,   1.088,  50.737,  14.094,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:52:506, 121729364205254,   53.517,    9.000, 3200,  12.491, 818.463, 227.351,   9.733, 670.811, 186.336, 58,  0,   0.996,  50.839,  14.122,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:52:609, 121729591084344,   53.620,    8.000, 3300,  10.719, 819.565, 227.657,   8.940, 671.730, 186.592, 58,  0,   0.987,  50.940,  14.150,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:52:713, 121729819837112,   53.724,    9.000, 3400,  13.041, 820.916, 228.032,  11.030, 672.872, 186.909, 59,  0,   1.036,  51.047,  14.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:52:815, 121730045201060,   53.826,    6.000, 3500,  11.134, 822.052, 228.348,   9.212, 673.813, 187.170, 57,  0,   0.949,  51.144,  14.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:52:918, 121730273373516,   53.929,    8.000, 3900,  14.573, 823.558, 228.766,  12.823, 675.138, 187.538, 62,  0,   0.984,  51.246,  14.235,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:53:020, 121730498326768,   54.031,    8.000, 3800,  17.272, 825.318, 229.255,  15.390, 676.706, 187.974, 58,  0,   1.041,  51.352,  14.264,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:53:123, 121730726331308,   54.134,   10.000, 3700,  18.634, 827.242, 229.789,  16.156, 678.374, 188.437, 59,  0,   1.104,  51.466,  14.296,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:53:225, 121730950907720,   54.236,   15.000, 3500,  20.748, 829.352, 230.376,  18.052, 680.210, 188.947, 66,  0,   1.260,  51.594,  14.332,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:53:330, 121731182808686,   54.341,   10.000, 3500,  16.055, 831.039, 230.844,  13.916, 681.672, 189.353, 67,  0,   0.986,  51.697,  14.360,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:53:433, 121731410807986,   54.444,   10.000, 3500,  14.960, 832.583, 231.273,  12.788, 682.992, 189.720, 62,  0,   1.060,  51.807,  14.391,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:53:535, 121731635894372,   54.546,   10.000, 3400,  16.072, 834.222, 231.728,  14.160, 684.436, 190.121, 65,  0,   0.971,  51.906,  14.418,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:53:690, 121731977881140,   54.701,   14.000, 3400,  15.858, 836.678, 232.411,  13.907, 686.590, 190.719, 66,  0,   0.875,  52.041,  14.456,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:53:800, 121732220767977,   54.811,   25.000, 3000,  24.115, 839.331, 233.147,  20.579, 688.853, 191.348, 64,  0,   1.385,  52.194,  14.498,  45.000,  60.000, 130.000,   0.000,   0.000
10:11:53:904, 121732450428656,   54.915,   27.000, 2900,  20.140, 841.426, 233.729,  17.912, 690.716, 191.866, 64,  0,   1.403,  52.340,  14.539,  45.000,  60.000, 130.000,   0.000,   0.000
