System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:52:41:673, 127137140032814,   70.208,   22.000, 2500,  13.921,1050.042, 291.678,  11.889, 886.162, 246.156, 58,  0,   0.958,  70.435,  19.565,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:41:778, 127137371866374,   70.313,   23.000, 2600,  15.158,1051.633, 292.120,  12.974, 887.524, 246.534, 61,  0,   1.066,  70.547,  19.596,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:41:897, 127137634608728,   70.432,   23.000, 2600,  14.981,1053.416, 292.616,  12.979, 889.068, 246.963, 62,  0,   0.947,  70.660,  19.628,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:42:002, 127137866307875,   70.537,   23.000, 2600,  15.166,1055.008, 293.058,  13.246, 890.458, 247.350, 60,  0,   0.967,  70.761,  19.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:42:106, 127138096055456,   70.641,   19.000, 2500,  15.254,1056.595, 293.499,  13.188, 891.831, 247.731, 59,  0,   1.011,  70.866,  19.685,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:42:263, 127138442715388,   70.798,   55.000, 2300,  19.089,1059.592, 294.331,  16.781, 894.465, 248.463, 60,  0,   1.335,  71.076,  19.743,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:42:383, 127138707653814,   70.918,   33.000, 2300,  15.836,1061.492, 294.859,  13.581, 896.095, 248.915, 59,  0,   1.278,  71.229,  19.786,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:42:502, 127138970347143,   71.037,   28.000, 2300,  13.426,1063.089, 295.303,  11.313, 897.441, 249.289, 58,  0,   1.000,  71.348,  19.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:42:606, 127139200125384,   71.141,   21.000, 2400,  12.601,1064.401, 295.667,  10.744, 898.559, 249.600, 60,  0,   0.884,  71.440,  19.845,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:42:722, 127139456135844,   71.257,   40.000, 2300,  17.505,1066.430, 296.231,  14.755, 900.270, 250.075, 58,  0,   1.315,  71.593,  19.887,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:42:847, 127139732204202,   71.382,   33.000, 2300,  15.156,1068.325, 296.757,  12.953, 901.889, 250.525, 60,  0,   1.255,  71.750,  19.930,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:42:955, 127139970627542,   71.490,   28.000, 2300,  13.984,1069.835, 297.176,  12.249, 903.212, 250.892, 59,  0,   1.017,  71.859,  19.961,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:43:062, 127140206973440,   71.597,   30.000, 2300,  15.717,1071.518, 297.644,  13.005, 904.604, 251.279, 58,  0,   1.203,  71.988,  19.997,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:43:167, 127140438692236,   71.702,   48.000, 2200,  18.262,1073.434, 298.176,  15.603, 906.241, 251.734, 58,  0,   1.392,  72.134,  20.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:43:283, 127140694819160,   71.818,   50.000, 2100,  18.733,1075.607, 298.780,  14.049, 907.871, 252.186, 60,  0,   1.359,  72.292,  20.081,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:43:389, 127140928832968,   71.924,   49.000, 2000,  16.528,1077.359, 299.266,  14.138, 909.370, 252.603, 58,  0,   1.446,  72.445,  20.124,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:43:496, 127141165126264,   72.031,   39.000, 2000,  15.253,1078.991, 299.720,  12.940, 910.754, 252.987, 58,  0,   1.305,  72.585,  20.162,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:43:629, 127141458820234,   72.164,   71.000, 1900,  17.917,1081.374, 300.382,  14.433, 912.674, 253.521, 58,  0,   1.710,  72.812,  20.226,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:43:748, 127141721487643,   72.283,   48.000, 1800,  15.856,1083.261, 300.906,  12.637, 914.177, 253.938, 59,  0,   1.599,  73.003,  20.278,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:43:889, 127142032954342,   72.424,   50.000, 1800,  14.105,1085.250, 301.458,  11.847, 915.849, 254.402, 58,  0,   1.231,  73.176,  20.327,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:43:993, 127142262683322,   72.528,   28.000, 1900,  11.197,1086.415, 301.782,   9.291, 916.815, 254.671, 59,  0,   1.031,  73.283,  20.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:44:101, 127142501013770,   72.636,   34.000, 2000,  12.989,1087.817, 302.171,  11.056, 918.009, 255.002, 57,  0,   1.315,  73.425,  20.396,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:44:210, 127142741674388,   72.745,   39.000, 2000,  14.500,1089.398, 302.610,  12.124, 919.330, 255.369, 58,  0,   1.241,  73.561,  20.434,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:44:325, 127142994616546,   72.859,   32.000, 2100,  13.445,1090.938, 303.038,  11.598, 920.659, 255.739, 60,  0,   1.078,  73.684,  20.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:44:433, 127143233077734,   72.967,   31.000, 2100,  13.187,1092.362, 303.434,  11.311, 921.880, 256.078, 59,  0,   1.137,  73.807,  20.502,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:44:538, 127143464846709,   73.072,   42.000, 2100,  15.553,1093.995, 303.887,  13.181, 923.264, 256.462, 59,  0,   1.518,  73.966,  20.546,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:44:665, 127143745311508,   73.199,   44.000, 2000,  17.346,1096.198, 304.499,  14.399, 925.093, 256.970, 58,  0,   1.738,  74.187,  20.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:44:803, 127144051177408,   73.338,   44.000, 1700,  15.480,1098.342, 305.095,  11.253, 926.652, 257.403, 58,  0,   1.285,  74.365,  20.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:44:912, 127144291937038,   73.447,   31.000, 1700,  15.032,1099.981, 305.550,   8.978, 927.631, 257.675, 57,  0,   1.081,  74.483,  20.690,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:45:039, 127144572364479,   73.574,   31.000, 1800,  10.944,1101.371, 305.936,   8.992, 928.773, 257.992, 57,  0,   1.072,  74.619,  20.728,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:45:179, 127144881418606,   73.714,   45.000, 1800,  12.503,1103.121, 306.423,  10.298, 930.214, 258.393, 57,  0,   1.316,  74.803,  20.779,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:45:289, 127145124222598,   73.824,   39.000, 1900,  13.309,1104.585, 306.829,  10.677, 931.388, 258.719, 57,  0,   1.318,  74.948,  20.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:45:394, 127145356041296,   73.929,   30.000, 2000,  11.992,1105.844, 307.179,   9.591, 932.395, 258.999, 57,  0,   1.202,  75.074,  20.854,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:45:497, 127145583552396,   74.032,   16.000, 2400,   9.680,1106.841, 307.456,   7.116, 933.128, 259.202, 56,  0,   0.832,  75.160,  20.878,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:45:600, 127145810896238,   74.135,   19.000, 2400,  11.785,1108.055, 307.793,   9.667, 934.124, 259.479, 56,  0,   0.870,  75.250,  20.903,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:45:704, 127146040616714,   74.239,   29.000, 2500,  15.386,1109.656, 308.238,  13.142, 935.491, 259.859, 58,  0,   1.098,  75.364,  20.934,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:45:811, 127146276921470,   74.346,   30.000, 2500,  15.716,1111.338, 308.705,  13.212, 936.905, 260.251, 58,  0,   1.236,  75.496,  20.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:45:930, 127146539551674,   74.465,   48.000, 2300,  18.363,1113.522, 309.312,  15.864, 938.792, 260.776, 58,  0,   1.560,  75.682,  21.023,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:46:042, 127146786906630,   74.577,   29.000, 2300,  14.758,1115.175, 309.771,  12.244, 940.164, 261.157, 57,  0,   1.118,  75.807,  21.058,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:46:151, 127147027548280,   74.686,   37.000, 2300,  15.951,1116.913, 310.254,  13.511, 941.636, 261.566, 59,  0,   1.332,  75.952,  21.098,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:46:256, 127147259360338,   74.791,   35.000, 2500,  17.332,1118.733, 310.759,  14.863, 943.197, 261.999, 59,  0,   1.246,  76.083,  21.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:46:360, 127147489011726,   74.895,   21.000, 2500,  13.490,1120.136, 311.149,  11.296, 944.371, 262.325, 62,  0,   0.886,  76.175,  21.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:46:464, 127147718737228,   74.999,   21.000, 2500,  13.946,1121.587, 311.552,  11.722, 945.591, 262.664, 62,  0,   0.869,  76.266,  21.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:46:571, 127147954896848,   75.106,   20.000, 2600,  13.471,1123.028, 311.952,  11.319, 946.802, 263.000, 63,  0,   0.955,  76.368,  21.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:46:675, 127148184676860,   75.210,   20.000, 2600,  14.620,1124.549, 312.375,  12.433, 948.096, 263.360, 63,  0,   0.883,  76.460,  21.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:46:785, 127148427513433,   75.320,   24.000, 2600,  15.514,1126.255, 312.849,  13.325, 949.561, 263.767, 58,  0,   1.100,  76.581,  21.272,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:46:889, 127148657048470,   75.424,   22.000, 2600,  14.828,1127.797, 313.277,  12.636, 950.875, 264.132, 59,  0,   0.902,  76.674,  21.298,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:46:994, 127148888976878,   75.529,   27.000, 2500,  16.804,1129.562, 313.767,  14.662, 952.415, 264.560, 59,  0,   1.071,  76.787,  21.330,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:47:105, 127149134206184,   75.640,   32.000, 2400,  17.207,1131.473, 314.298,  14.922, 954.072, 265.020, 58,  0,   1.198,  76.920,  21.367,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:47:218, 127149383467064,   75.753,   44.000, 2300,  18.593,1133.572, 314.881,  15.974, 955.875, 265.521, 59,  0,   1.492,  77.088,  21.413,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:47:339, 127149650679737,   75.874,   45.000, 2200,  16.508,1135.570, 315.436,  13.924, 957.560, 265.989, 58,  0,   1.430,  77.261,  21.462,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:47:452, 127149900119694,   75.987,   50.000, 2100,  18.312,1137.639, 316.011,  14.470, 959.195, 266.443, 58,  0,   1.370,  77.416,  21.504,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:47:556, 127150129730720,   76.091,   44.000, 2000,  16.719,1139.377, 316.494,  13.232, 960.571, 266.825, 58,  0,   1.364,  77.558,  21.544,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:47:676, 127150394787562,   76.211,   38.000, 2100,  14.166,1141.078, 316.966,  11.711, 961.977, 267.216, 59,  0,   1.223,  77.705,  21.585,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:47:779, 127150622176826,   76.314,   31.000, 2100,  13.369,1142.455, 317.348,  11.137, 963.124, 267.534, 58,  0,   1.127,  77.821,  21.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:47:883, 127150851789858,   76.418,   46.000, 2100,  16.426,1144.163, 317.823,  14.151, 964.595, 267.943, 59,  0,   1.343,  77.961,  21.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:47:987, 127151081444462,   76.522,   43.000, 2000,  15.888,1145.815, 318.282,  13.481, 965.998, 268.333, 58,  0,   1.283,  78.094,  21.693,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:48:091, 127151311119648,   76.626,   40.000, 2000,  14.359,1147.309, 318.697,  12.164, 967.263, 268.684, 58,  0,   1.158,  78.215,  21.726,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:48:195, 127151540731715,   76.730,   46.000, 2000,  16.109,1148.984, 319.162,  13.684, 968.686, 269.079, 59,  0,   1.540,  78.375,  21.771,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:48:313, 127151801185605,   76.848,   43.000, 2000,  15.351,1150.795, 319.665,  12.974, 970.216, 269.505, 59,  0,   1.333,  78.532,  21.814,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:48:422, 127152042054752,   76.957,   33.000, 2000,  13.323,1152.248, 320.069,  10.780, 971.392, 269.831, 57,  0,   1.137,  78.656,  21.849,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:48:527, 127152273798734,   77.062,   24.000, 2100,  11.620,1153.468, 320.408,   9.103, 972.348, 270.097, 58,  0,   1.023,  78.763,  21.879,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:48:638, 127152518898468,   77.173,   30.000, 2200,  13.847,1155.005, 320.835,  11.609, 973.636, 270.455, 57,  0,   1.223,  78.899,  21.916,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:48:763, 127152794938524,   77.298,   30.000, 2200,  13.379,1156.677, 321.299,  10.777, 974.984, 270.829, 59,  0,   1.170,  79.045,  21.957,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:48:867, 127153024618320,   77.402,   26.000, 2300,  13.360,1158.067, 321.685,  10.796, 976.107, 271.141, 59,  0,   1.111,  79.161,  21.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:48:985, 127153285115818,   77.520,   28.000, 2300,  13.865,1159.703, 322.140,  11.682, 977.485, 271.524, 57,  0,   1.170,  79.299,  22.028,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:49:088, 127153512471998,   77.623,   14.000, 2500,   9.476,1160.679, 322.411,   7.663, 978.274, 271.743, 57,  0,   0.765,  79.378,  22.049,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:49:192, 127153742166867,   77.727,   12.000, 2700,   9.887,1161.707, 322.696,   8.081, 979.115, 271.976, 56,  0,   0.738,  79.455,  22.071,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:49:299, 127153978448966,   77.834,   13.000, 2800,  11.079,1162.893, 323.026,   9.317, 980.112, 272.253, 58,  0,   0.753,  79.535,  22.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:49:402, 127154205866608,   77.937,   11.000, 3000,  10.656,1163.990, 323.331,   8.892, 981.027, 272.508, 59,  0,   0.683,  79.606,  22.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:49:506, 127154435429298,   78.041,   23.000, 2900,  18.512,1165.915, 323.865,  16.689, 982.763, 272.990, 62,  0,   0.931,  79.702,  22.140,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:49:613, 127154671756110,   78.148,   24.000, 2700,  18.140,1167.857, 324.405,  16.323, 984.510, 273.475, 60,  0,   0.924,  79.801,  22.167,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:49:722, 127154912423600,   78.257,   12.000, 2900,  11.363,1169.095, 324.749,   9.555, 985.551, 273.764, 60,  0,   0.734,  79.881,  22.189,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:49:825, 127155139897926,   78.360,   10.000, 3000,  11.253,1170.254, 325.071,   9.463, 986.526, 274.035, 59,  0,   0.680,  79.951,  22.209,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:49:930, 127155371681250,   78.465,   12.000, 2500,  13.828,1171.706, 325.474,   9.405, 987.513, 274.309, 58,  0,   0.701,  80.025,  22.229,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:50:036, 127155605708560,   78.571,   11.000, 2600,  13.922,1173.182, 325.884,   6.865, 988.241, 274.511, 60,  0,   0.666,  80.096,  22.249,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:50:139, 127155833130698,   78.674,   11.000, 2700,   9.408,1174.151, 326.153,   7.400, 989.003, 274.723, 58,  0,   0.668,  80.164,  22.268,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:50:249, 127156076041020,   78.784,   11.000, 2900,  10.169,1175.269, 326.464,   8.402, 989.928, 274.980, 58,  0,   0.679,  80.239,  22.289,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:50:353, 127156305690050,   78.888,   13.000, 2900,  12.289,1176.547, 326.819,  10.527, 991.022, 275.284, 60,  0,   0.735,  80.316,  22.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:50:457, 127156535192430,   78.992,   13.000, 3000,  13.547,1177.956, 327.210,  11.775, 992.246, 275.624, 62,  0,   0.711,  80.389,  22.330,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:50:564, 127156771542086,   79.099,   18.000, 3000,  16.551,1179.727, 327.702,  14.534, 993.802, 276.056, 60,  0,   0.943,  80.490,  22.358,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:50:669, 127157003229468,   79.204,   20.000, 3200,  18.959,1181.716, 328.255,  16.992, 995.585, 276.551, 63,  0,   0.903,  80.585,  22.385,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:50:773, 127157232905416,   79.308,   26.000, 3000,  22.446,1184.051, 328.903,  20.046, 997.670, 277.131, 62,  0,   1.243,  80.714,  22.421,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:50:879, 127157466943300,   79.414,   19.000, 2900,  16.709,1185.822, 329.395,  14.103, 999.165, 277.546, 60,  0,   1.031,  80.824,  22.451,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:50:984, 127157698890052,   79.519,   15.000, 2900,  14.055,1187.299, 329.805,  11.713,1000.396, 277.888, 60,  0,   0.905,  80.919,  22.477,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:51:088, 127157928503518,   79.623,   14.000, 3000,  13.515,1188.704, 330.196,  11.266,1001.567, 278.213, 58,  0,   0.834,  81.006,  22.502,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:51:191, 127158155833277,   79.726,   19.000, 2900,  17.186,1190.474, 330.687,  14.871,1003.098, 278.638, 62,  0,   0.854,  81.094,  22.526,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:51:297, 127158390026854,   79.832,   15.000, 2900,  14.044,1191.963, 331.101,  11.935,1004.364, 278.990, 60,  0,   0.821,  81.181,  22.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:51:401, 127158619684204,   79.936,   11.000, 3200,  14.372,1193.458, 331.516,  12.315,1005.645, 279.346, 62,  0,   0.731,  81.257,  22.571,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:51:505, 127158849120393,   80.040,   15.000, 3200,  16.853,1195.209, 332.003,  15.015,1007.205, 279.779, 62,  0,   0.789,  81.339,  22.594,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:51:608, 127159076683602,   80.143,   11.000, 3200,  14.822,1196.737, 332.427,  12.511,1008.495, 280.137, 61,  0,   0.752,  81.416,  22.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:51:713, 127159308558166,   80.248,   15.000, 3200,  17.046,1198.527, 332.924,  15.005,1010.070, 280.575, 63,  0,   0.810,  81.501,  22.639,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:51:815, 127159533743556,   80.350,   13.000, 3100,  14.768,1200.033, 333.343,  12.703,1011.366, 280.935, 61,  0,   0.808,  81.584,  22.662,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:51:922, 127159769960187,   80.457,   13.000, 3100,  15.098,1201.648, 333.791,  13.015,1012.758, 281.322, 61,  0,   0.766,  81.665,  22.685,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:52:038, 127160026066938,   80.573,   16.000, 3100,  16.553,1203.568, 334.325,  14.452,1014.435, 281.787, 61,  0,   0.889,  81.769,  22.714,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:52:141, 127160253593822,   80.676,   17.000, 3000,  17.535,1205.375, 334.826,  15.478,1016.030, 282.230, 61,  0,   0.927,  81.864,  22.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:52:248, 127160489852140,   80.783,   13.000, 3100,  13.667,1206.838, 335.233,  11.573,1017.268, 282.574, 61,  0,   0.776,  81.947,  22.763,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:52:351, 127160717324194,   80.886,   14.000, 3100,  14.853,1208.368, 335.658,  12.730,1018.579, 282.939, 61,  0,   0.840,  82.034,  22.787,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:52:455, 127160946810679,   80.990,   12.000, 3100,  14.034,1209.826, 336.063,  11.899,1019.816, 283.282, 62,  0,   0.741,  82.111,  22.809,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:52:559, 127161176525652,   81.094,   12.000, 3100,  13.961,1211.279, 336.466,  11.831,1021.047, 283.624, 59,  0,   0.749,  82.189,  22.830,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:52:662, 127161403921854,   81.197,   12.000, 3200,  14.751,1212.798, 336.888,  12.603,1022.345, 283.985, 63,  0,   0.766,  82.268,  22.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:52:767, 127161635754578,   81.302,   13.000, 3100,  15.984,1214.476, 337.355,  13.865,1023.801, 284.389, 63,  0,   0.823,  82.354,  22.876,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:52:873, 127161869850036,   81.408,   12.000, 3100,  13.973,1215.958, 337.766,  11.875,1025.060, 284.739, 61,  0,   0.744,  82.433,  22.898,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:52:976, 127162097296880,   81.511,   12.000, 3200,  14.786,1217.481, 338.189,  12.723,1026.370, 285.103, 63,  0,   0.753,  82.510,  22.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:53:081, 127162329129524,   81.616,   11.000, 3200,  14.802,1219.035, 338.621,  12.781,1027.712, 285.476, 63,  0,   0.749,  82.589,  22.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:53:188, 127162565232768,   81.723,   13.000, 3200,  15.793,1220.724, 339.090,  13.737,1029.181, 285.884, 61,  0,   0.806,  82.675,  22.965,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:53:292, 127162794925410,   81.827,   12.000, 3200,  15.599,1222.346, 339.541,  13.489,1030.585, 286.273, 62,  0,   0.802,  82.759,  22.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:53:404, 127163042152786,   81.939,   13.000, 3100,  15.238,1224.053, 340.015,  13.207,1032.063, 286.684, 63,  0,   0.727,  82.840,  23.011,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:53:507, 127163269704598,   82.042,   12.000, 3100,  14.572,1225.554, 340.432,  12.432,1033.345, 287.040, 62,  0,   0.757,  82.918,  23.033,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:53:614, 127163505965126,   82.149,   11.000, 3200,  14.163,1227.070, 340.853,  12.142,1034.644, 287.401, 61,  0,   0.724,  82.995,  23.054,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:53:722, 127163744303954,   82.257,   14.000, 3200,  16.233,1228.822, 341.339,  14.177,1036.174, 287.826, 61,  0,   0.836,  83.086,  23.079,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:53:827, 127163976328439,   82.362,   18.000, 3000,  18.682,1230.785, 341.885,  15.853,1037.840, 288.289, 61,  0,   1.055,  83.197,  23.110,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:53:933, 127164210362400,   82.468,   12.000, 3100,  13.444,1232.210, 342.281,  11.273,1039.035, 288.621, 61,  0,   0.759,  83.277,  23.132,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:54:039, 127164444251746,   82.574,   47.000, 2700,  24.904,1234.848, 343.013,  22.475,1041.416, 289.282, 62,  0,   1.636,  83.450,  23.181,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:54:142, 127164671747548,   82.677,   19.000, 2700,  14.970,1236.391, 343.442,  12.781,1042.732, 289.648, 59,  0,   1.053,  83.559,  23.211,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:54:256, 127164923386391,   82.791,   12.000, 2800,  11.225,1237.670, 343.797,   9.229,1043.784, 289.940, 59,  0,   0.743,  83.643,  23.234,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:54:362, 127165157603336,   82.897,   13.000, 2900,  12.640,1239.011, 344.170,  10.524,1044.901, 290.250, 57,  0,   0.762,  83.724,  23.257,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:54:471, 127165398150028,   83.006,   12.000, 3000,  12.614,1240.385, 344.551,  10.608,1046.056, 290.571, 58,  0,   0.743,  83.805,  23.279,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:54:574, 127165625691176,   83.109,   11.000, 3100,  13.584,1241.785, 344.940,  11.558,1047.247, 290.902, 61,  0,   0.757,  83.883,  23.301,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:54:686, 127165872973464,   83.221,   14.000, 3100,  15.023,1243.467, 345.408,  13.058,1048.710, 291.308, 61,  0,   0.768,  83.969,  23.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:54:789, 127166100303282,   83.324,   34.000, 2800,  23.858,1245.923, 346.090,  21.058,1050.878, 291.910, 61,  0,   1.454,  84.119,  23.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:54:906, 127166358621012,   83.441,   14.000, 2900,  12.662,1247.405, 346.501,  10.516,1052.108, 292.252, 60,  0,   0.798,  84.212,  23.392,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:55:009, 127166586192444,   83.544,   16.000, 2400,  14.979,1248.949, 346.930,   9.811,1053.119, 292.533, 59,  0,   0.844,  84.299,  23.417,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:55:112, 127166813618076,   83.647,   13.000, 2400,  14.919,1250.485, 347.357,   7.513,1053.893, 292.748, 60,  0,   0.748,  84.377,  23.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:55:222, 127167056326117,   83.757,   12.000, 2500,   9.277,1251.505, 347.640,   7.303,1054.696, 292.971, 57,  0,   0.727,  84.456,  23.460,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:55:325, 127167283864898,   83.860,   14.000, 2600,  10.973,1252.636, 347.954,   8.966,1055.620, 293.228, 57,  0,   0.805,  84.539,  23.483,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:55:433, 127167522316084,   83.968,   28.000, 2600,  15.083,1254.265, 348.407,  13.073,1057.031, 293.620, 58,  0,   1.051,  84.653,  23.515,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:55:536, 127167749790758,   84.071,   11.000, 2800,  10.397,1255.336, 348.704,   8.432,1057.900, 293.861, 59,  0,   0.702,  84.725,  23.535,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:55:640, 127167979312915,   84.175,   11.000, 2900,  11.101,1256.490, 349.025,   9.084,1058.844, 294.123, 59,  0,   0.718,  84.800,  23.556,  45.000,  60.000, 130.000,   0.000,   0.000
10:52:55:754, 127168230942663,   84.289,   25.000, 3100,  18.614,1258.611, 349.614,  16.688,1060.746, 294.652, 60,  0,   0.960,  84.909,  23.586,  45.000,  60.000, 130.000,   0.000,   0.000
