System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:37:57:887, 125185735136152,   71.450,    4.000, 3800,  11.786,1060.859, 294.683,  10.194, 895.076, 248.632, 59,  0,   0.818,  78.448,  21.791,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:57:990, 125185960753486,   71.552,    5.000, 3800,  14.038,1062.293, 295.081,  12.167, 896.319, 248.977, 65,  0,   0.968,  78.547,  21.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:58:092, 125186187238950,   71.655,    6.000, 3900,  13.529,1063.681, 295.467,  11.813, 897.531, 249.314, 61,  0,   0.838,  78.633,  21.842,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:58:196, 125186417021782,   71.759,    3.000, 3900,  11.392,1064.866, 295.796,   9.721, 898.542, 249.595, 60,  0,   0.799,  78.716,  21.866,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:58:299, 125186644545880,   71.862,    5.000, 3900,  13.592,1066.267, 296.185,  11.934, 899.772, 249.937, 59,  0,   0.851,  78.804,  21.890,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:58:402, 125186871547532,   71.965,    3.000, 3900,  11.370,1067.436, 296.510,   9.625, 900.761, 250.212, 59,  0,   0.831,  78.889,  21.914,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:58:504, 125187095793320,   72.066,    3.000, 3900,  11.800,1068.634, 296.843,  10.137, 901.791, 250.497, 59,  0,   0.792,  78.969,  21.936,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:58:605, 125187320810386,   72.168,    6.000, 3900,  16.259,1070.291, 297.303,  14.568, 903.276, 250.910, 60,  0,   0.832,  79.054,  21.960,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:58:709, 125187549899848,   72.272,    6.000, 3900,  16.720,1072.026, 297.785,  14.979, 904.830, 251.342, 61,  0,   0.905,  79.148,  21.986,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:58:811, 125187773999444,   72.373,    4.000, 3900,  11.564,1073.200, 298.111,  10.104, 905.855, 251.626, 60,  0,   0.790,  79.228,  22.008,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:58:912, 125187998149970,   72.475,    3.000,  800,  11.028,1074.319, 298.422,   9.107, 906.780, 251.883, 60,  0,   0.845,  79.314,  22.032,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:59:014, 125188223375922,   72.577,    6.000, 3900,  15.812,1075.932, 298.870,  14.116, 908.220, 252.283, 61,  0,   0.843,  79.400,  22.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:59:116, 125188448321920,   72.679,    5.000, 3900,  13.692,1077.327, 299.257,  11.974, 909.440, 252.622, 60,  0,   0.858,  79.487,  22.080,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:59:220, 125188677265566,   72.782,    7.000, 3900,  17.843,1079.177, 299.771,  16.083, 911.107, 253.085, 64,  0,   0.944,  79.585,  22.107,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:59:322, 125188903484490,   72.885,    8.000, 3900,  19.321,1081.157, 300.321,  17.721, 912.923, 253.590, 63,  0,   0.949,  79.683,  22.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:59:427, 125189134272444,   72.989,   13.000, 3900,  26.313,1083.907, 301.085,  24.410, 915.474, 254.298, 65,  0,   1.097,  79.797,  22.166,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:59:530, 125189361897962,   73.092,    6.000, 3900,  16.064,1085.563, 301.545,  14.193, 916.937, 254.705, 72,  0,   0.953,  79.895,  22.193,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:59:633, 125189588890176,   73.195,    3.000, 3900,  12.228,1086.820, 301.894,  10.536, 918.021, 255.006, 60,  0,   0.816,  79.979,  22.216,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:59:736, 125189816274516,   73.298,    3.000, 3900,  11.582,1088.013, 302.226,   9.927, 919.043, 255.290, 59,  0,   0.784,  80.060,  22.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:59:838, 125190041598266,   73.400,    4.000, 3900,  12.265,1089.264, 302.573,  10.637, 920.128, 255.591, 59,  0,   0.784,  80.140,  22.261,  45.000,  60.000, 130.000,   0.000,   0.000
10:37:59:939, 125190265316740,   73.502,    4.000, 3900,  12.013,1090.482, 302.912,  10.200, 921.162, 255.878, 59,  0,   0.852,  80.226,  22.285,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:00:041, 125190489768666,   73.603,    7.000, 3900,  16.768,1092.186, 303.385,  15.074, 922.694, 256.304, 61,  0,   0.911,  80.319,  22.311,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:00:142, 125190714275970,   73.705,    5.000,  800,  13.579,1093.567, 303.769,  11.889, 923.903, 256.640, 60,  0,   0.837,  80.404,  22.334,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:00:245, 125190941836020,   73.808,    3.000, 3900,  11.988,1094.802, 304.112,  10.266, 924.961, 256.934, 60,  0,   0.796,  80.486,  22.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:00:347, 125191165804394,   73.909,    4.000, 3900,  12.774,1096.098, 304.472,  11.013, 926.078, 257.244, 60,  0,   0.862,  80.574,  22.382,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:00:450, 125191392791030,   74.012,    5.000, 3600,  17.693,1097.917, 304.977,  12.373, 927.350, 257.597, 60,  0,   0.768,  80.653,  22.404,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:00:553, 125191621848246,   74.116,    3.000, 3600,  16.510,1099.630, 305.453,   9.435, 928.329, 257.869, 61,  0,   0.731,  80.728,  22.425,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:00:656, 125191848324852,   74.219,    4.000, 3600,  16.263,1101.298, 305.916,   9.190, 929.271, 258.131, 61,  0,   0.711,  80.801,  22.445,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:00:759, 125192076351248,   74.322,    4.000, 3500,  16.758,1103.028, 306.397,   9.767, 930.280, 258.411, 61,  0,   0.743,  80.878,  22.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:00:862, 125192303261722,   74.425,    7.000, 3400,  19.083,1104.990, 306.942,  11.957, 931.509, 258.752, 61,  0,   0.877,  80.968,  22.491,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:00:964, 125192528153254,   74.526,    6.000, 3300,  17.708,1106.793, 307.443,  10.611, 932.590, 259.053, 62,  0,   0.839,  81.054,  22.515,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:01:067, 125192755390158,   74.629,    6.000, 3300,  16.670,1108.509, 307.919,   9.733, 933.591, 259.331, 61,  0,   0.732,  81.129,  22.536,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:01:169, 125192980680234,   74.731,    4.000, 3600,  13.335,1109.869, 308.297,   8.240, 934.432, 259.564, 60,  0,   0.714,  81.202,  22.556,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:01:270, 125193204239310,   74.833,    5.000, 3600,  15.519,1111.441, 308.734,  11.226, 935.569, 259.880, 59,  0,   0.759,  81.279,  22.577,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:01:373, 125193431264448,   74.935,    4.000, 3700,  13.857,1112.865, 309.129,   9.592, 936.555, 260.154, 59,  0,   0.724,  81.353,  22.598,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:01:474, 125193654693780,   75.037,    3.000, 3700,  13.986,1114.281, 309.522,   9.735, 937.540, 260.428, 59,  0,   0.714,  81.425,  22.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:01:575, 125193877867340,   75.138,    7.000, 3700,  16.713,1115.970, 309.992,  12.438, 938.797, 260.777, 63,  0,   0.747,  81.501,  22.639,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:01:682, 125194114464438,   75.245,    4.000, 3700,  15.086,1117.587, 310.441,  10.754, 939.949, 261.097, 60,  0,   0.739,  81.580,  22.661,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:01:784, 125194339059642,   75.347,    4.000, 3700,  14.644,1119.076, 310.854,  10.372, 941.004, 261.390, 60,  0,   0.723,  81.654,  22.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:01:886, 125194563360386,   75.448,    5.000, 3700,  13.140,1120.411, 311.225,  10.706, 942.092, 261.692, 59,  0,   0.852,  81.740,  22.706,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:01:988, 125194789784816,   75.551,    4.000, 3800,  11.363,1121.576, 311.549,   9.699, 943.086, 261.968, 60,  0,   0.879,  81.830,  22.731,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:02:090, 125195013601878,   75.652,    4.000, 3900,  12.637,1122.857, 311.905,  10.821, 944.183, 262.273, 60,  0,   0.760,  81.907,  22.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:02:192, 125195238785538,   75.754,    4.000, 3900,  11.883,1124.069, 312.241,  10.094, 945.213, 262.559, 58,  0,   0.818,  81.991,  22.775,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:02:293, 125195463689154,   75.856,    5.000, 3900,  13.569,1125.451, 312.625,  12.013, 946.436, 262.899, 59,  0,   0.858,  82.078,  22.799,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:02:398, 125195695008472,   75.961,    5.000, 3900,  14.570,1126.978, 313.049,  12.600, 947.757, 263.266, 59,  0,   0.893,  82.172,  22.825,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:02:503, 125195925717280,   76.065,    4.000, 3900,  12.185,1128.251, 313.403,  10.437, 948.847, 263.569, 59,  0,   0.808,  82.256,  22.849,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:02:605, 125196151866012,   76.168,    5.000, 3900,  14.076,1129.692, 313.803,  12.311, 950.108, 263.919, 60,  0,   0.773,  82.335,  22.871,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:02:708, 125196378951985,   76.270,    4.000, 3900,  11.809,1130.907, 314.141,  10.075, 951.144, 264.207, 59,  0,   0.768,  82.414,  22.893,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:02:811, 125196606372420,   76.373,    4.000, 3900,  11.970,1132.140, 314.483,  10.205, 952.195, 264.499, 60,  0,   0.865,  82.503,  22.918,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:02:912, 125196830892354,   76.475,    4.000, 3900,  11.282,1133.287, 314.802,   9.625, 953.174, 264.771, 60,  0,   0.759,  82.580,  22.939,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:03:015, 125197057995874,   76.578,    4.000, 3900,  12.597,1134.583, 315.162,  10.846, 954.289, 265.080, 59,  0,   0.812,  82.664,  22.962,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:03:117, 125197281582956,   76.679,    5.000, 3900,  14.421,1136.043, 315.567,  12.623, 955.568, 265.435, 60,  0,   0.896,  82.755,  22.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:03:219, 125197507739617,   76.782,    5.000, 3900,  13.446,1137.420, 315.950,  11.708, 956.767, 265.769, 60,  0,   0.878,  82.845,  23.012,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:03:322, 125197735115440,   76.885,    7.000, 3900,  16.941,1139.165, 316.435,  15.067, 958.318, 266.200, 60,  0,   0.952,  82.943,  23.040,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:03:425, 125197961410582,   76.987,    6.000, 3900,  14.711,1140.672, 316.853,  12.969, 959.648, 266.569, 59,  0,   0.892,  83.034,  23.065,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:03:528, 125198189342577,   77.090,    5.000, 3900,  12.176,1141.929, 317.203,  10.345, 960.716, 266.865, 59,  0,   0.901,  83.127,  23.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:03:630, 125198413959422,   77.192,    4.000, 3900,  11.910,1143.141, 317.539,  10.161, 961.749, 267.153, 59,  0,   0.856,  83.214,  23.115,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:03:732, 125198641159094,   77.295,    5.000, 3900,  13.723,1144.553, 317.931,  11.959, 962.980, 267.494, 60,  0,   0.875,  83.304,  23.140,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:03:835, 125198867551096,   77.398,    5.000, 3900,  14.054,1145.994, 318.332,  12.274, 964.238, 267.844, 59,  0,   0.904,  83.397,  23.166,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:03:936, 125199090750924,   77.499,    5.000, 3900,  13.040,1147.312, 318.698,  11.259, 965.376, 268.160, 59,  0,   0.842,  83.482,  23.189,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:04:038, 125199316758855,   77.601,    4.000, 3900,  12.764,1148.619, 319.061,  11.170, 966.520, 268.478, 59,  0,   0.830,  83.567,  23.213,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:04:140, 125199540084842,   77.702,    6.000, 3900,  15.003,1150.136, 319.482,  13.042, 967.839, 268.844, 59,  0,   0.879,  83.656,  23.238,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:04:242, 125199766598844,   77.805,    5.000, 3900,  14.394,1151.613, 319.892,  12.596, 969.131, 269.203, 59,  0,   0.850,  83.743,  23.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:04:344, 125199990636760,   77.906,    4.000, 3900,  12.297,1152.861, 320.239,  10.604, 970.207, 269.502, 60,  0,   0.835,  83.828,  23.285,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:04:446, 125200217149910,   78.009,    4.000, 3900,  11.413,1154.031, 320.564,   9.501, 971.182, 269.773, 60,  0,   0.859,  83.916,  23.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:04:548, 125200442376388,   78.111,    5.000, 3900,  14.407,1155.501, 320.972,  12.664, 972.473, 270.132, 60,  0,   0.860,  84.004,  23.334,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:04:652, 125200671270866,   78.214,    6.000, 3900,  15.547,1157.113, 321.420,  13.794, 973.903, 270.529, 60,  0,   0.815,  84.088,  23.358,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:04:755, 125200898367262,   78.317,    5.000, 3900,  13.929,1158.545, 321.818,  11.765, 975.113, 270.865, 59,  0,   0.776,  84.168,  23.380,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:04:858, 125201126006432,   78.420,    4.000, 3900,  12.698,1159.854, 322.182,  10.686, 976.215, 271.171, 59,  0,   0.838,  84.254,  23.404,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:04:960, 125201351893234,   78.523,    6.000, 3900,  16.197,1161.511, 322.642,  14.308, 977.679, 271.577, 63,  0,   0.866,  84.343,  23.429,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:05:064, 125201580622591,   78.626,   19.000, 3900,  33.353,1164.966, 323.602,  31.353, 980.927, 272.480, 67,  0,   1.240,  84.471,  23.464,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:05:167, 125201808215332,   78.729,    8.000, 3900,  19.925,1167.020, 324.172,  17.720, 982.753, 272.987, 61,  0,   0.790,  84.553,  23.487,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:05:270, 125202035093890,   78.832,    4.000, 3900,  13.674,1168.425, 324.563,  11.740, 983.959, 273.322, 60,  0,   0.779,  84.633,  23.509,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:05:372, 125202261388844,   78.935,    3.000, 3900,  12.138,1169.669, 324.908,  10.178, 985.003, 273.612, 59,  0,   0.780,  84.713,  23.531,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:05:475, 125202487829182,   79.037,    4.000, 3900,  15.038,1171.211, 325.337,  11.972, 986.230, 273.953, 59,  0,   0.808,  84.795,  23.554,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:05:577, 125202713741819,   79.139,    4.000, 3700,  19.035,1173.159, 325.877,  11.690, 987.426, 274.285, 60,  0,   0.720,  84.869,  23.575,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:05:680, 125202940897768,   79.242,    4.000, 3900,  20.037,1175.220, 326.450,  12.693, 988.732, 274.648, 61,  0,   0.704,  84.942,  23.595,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:05:782, 125203167534050,   79.345,    4.000, 3900,  19.015,1177.172, 326.992,  11.790, 989.943, 274.984, 62,  0,   0.753,  85.019,  23.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:05:884, 125203392203396,   79.447,    4.000, 3900,  19.256,1179.131, 327.537,  11.956, 991.159, 275.322, 61,  0,   0.721,  85.092,  23.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:05:986, 125203616259722,   79.548,    3.000, 3900,  18.725,1181.032, 328.064,  11.531, 992.329, 275.647, 62,  0,   0.706,  85.164,  23.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:06:087, 125203839343854,   79.649,    5.000, 3800,  20.083,1183.061, 328.628,  12.711, 993.613, 276.004, 62,  0,   0.774,  85.242,  23.678,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:06:190, 125204067926014,   79.753,    4.000, 3900,  18.332,1184.958, 329.155,  11.567, 994.811, 276.336, 60,  0,   0.755,  85.320,  23.700,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:06:292, 125204293263616,   79.855,    3.000, 3900,  15.637,1186.554, 329.598,  11.140, 995.948, 276.652, 59,  0,   0.702,  85.392,  23.720,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:06:394, 125204518737034,   79.957,    3.000, 3900,  14.953,1188.081, 330.023,  10.526, 997.023, 276.951, 59,  0,   0.708,  85.464,  23.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:06:496, 125204743879346,   80.059,    3.000, 3900,  15.236,1189.635, 330.454,  10.679, 998.112, 277.253, 59,  0,   0.708,  85.536,  23.760,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:06:598, 125204968112448,   80.160,    3.000, 3900,  15.428,1191.202, 330.889,  10.904, 999.219, 277.561, 59,  0,   0.712,  85.609,  23.780,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:06:701, 125205195442122,   80.263,    3.000, 3900,  15.038,1192.750, 331.319,  10.577,1000.308, 277.863, 59,  0,   0.701,  85.681,  23.800,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:06:803, 125205421942522,   80.366,    3.000, 3900,  14.646,1194.252, 331.737,  10.212,1001.355, 278.154, 59,  0,   0.703,  85.753,  23.820,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:06:906, 125205648032206,   80.468,    4.000, 3900,  15.182,1195.807, 332.169,  11.113,1002.493, 278.470, 58,  0,   0.749,  85.830,  23.842,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:07:010, 125205877162956,   80.572,    4.000, 3900,  12.009,1197.053, 332.515,  10.115,1003.543, 278.762, 59,  0,   0.847,  85.918,  23.866,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:07:112, 125206102145949,   80.674,    4.000, 3900,  12.970,1198.374, 332.882,  11.113,1004.675, 279.077, 65,  0,   0.786,  85.998,  23.888,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:07:225, 125206353664208,   80.788,    4.000, 3900,  13.157,1199.873, 333.298,  11.015,1005.930, 279.425, 59,  0,   0.817,  86.091,  23.914,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:07:329, 125206583200026,   80.892,    6.000, 3900,  15.437,1201.478, 333.744,  13.422,1007.326, 279.813, 60,  0,   0.854,  86.180,  23.939,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:07:431, 125206806717810,   80.993,    5.000, 3900,  13.995,1202.895, 334.137,  11.963,1008.537, 280.149, 60,  0,   0.891,  86.270,  23.964,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:07:533, 125207033347182,   81.096,    3.000, 3900,  11.800,1204.106, 334.474,   9.861,1009.549, 280.430, 59,  0,   0.802,  86.352,  23.987,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:07:635, 125207257996544,   81.198,    6.000, 3900,  15.887,1205.722, 334.923,  13.925,1010.965, 280.824, 70,  0,   0.847,  86.438,  24.011,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:07:741, 125207490988146,   81.303,   12.000, 3900,  24.811,1208.340, 335.650,  22.953,1013.387, 281.497, 78,  0,   0.913,  86.534,  24.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:07:846, 125207724031632,   81.409,    8.000, 3900,  21.145,1210.572, 336.270,  18.949,1015.387, 282.052, 62,  0,   0.889,  86.628,  24.063,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:07:948, 125207948910283,   81.510,    4.000, 3900,  13.230,1211.919, 336.644,  11.180,1016.526, 282.368, 64,  0,   0.873,  86.717,  24.088,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:08:050, 125208175164530,   81.613,    4.000, 3900,  12.292,1213.179, 336.994,  10.348,1017.586, 282.663, 59,  0,   0.852,  86.805,  24.112,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:08:152, 125208400103810,   81.715,    4.000, 3900,  12.133,1214.415, 337.338,  10.167,1018.622, 282.951, 58,  0,   0.779,  86.884,  24.134,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:08:254, 125208623695254,   81.816,    6.000, 3900,  16.527,1216.089, 337.802,  14.595,1020.100, 283.361, 60,  0,   0.893,  86.974,  24.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:08:356, 125208850995294,   81.919,    6.000, 3900,  16.990,1217.838, 338.288,  14.921,1021.636, 283.788, 60,  0,   0.888,  87.066,  24.185,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:08:458, 125209075721128,   82.021,    3.000, 3900,  11.822,1219.041, 338.622,   9.900,1022.644, 284.068, 59,  0,   0.792,  87.146,  24.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:08:561, 125209302562496,   82.123,    4.000, 3900,  12.896,1220.366, 338.990,  10.912,1023.765, 284.379, 59,  0,   0.831,  87.232,  24.231,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:08:662, 125209526360976,   82.225,    5.000, 3900,  13.760,1221.760, 339.378,  11.780,1024.959, 284.711, 59,  0,   0.814,  87.314,  24.254,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:08:764, 125209750589186,   82.326,    4.000, 3900,  12.176,1222.997, 339.721,  10.253,1026.000, 285.000, 58,  0,   0.778,  87.393,  24.276,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:08:866, 125209976595742,   82.429,    5.000, 3900,  12.865,1224.314, 340.087,  10.897,1027.116, 285.310, 58,  0,   0.867,  87.482,  24.301,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:08:968, 125210202201130,   82.531,   11.000, 3900,  23.460,1226.711, 340.753,  20.698,1029.230, 285.897, 66,  0,   0.936,  87.578,  24.327,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:09:073, 125210433012416,   82.635,   19.000, 3600,  30.818,1229.932, 341.648,  28.528,1032.213, 286.726, 66,  0,   1.351,  87.719,  24.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:09:175, 125210658692980,   82.738,   10.000, 3600,  15.863,1231.554, 342.098,  14.050,1033.649, 287.125, 60,  0,   0.996,  87.820,  24.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:09:277, 125210883577242,   82.840,    5.000, 3700,  10.605,1232.634, 342.398,   8.774,1034.542, 287.373, 58,  0,   0.896,  87.912,  24.420,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:09:380, 125211110997262,   82.943,    5.000, 3800,  12.214,1233.892, 342.748,  10.416,1035.615, 287.671, 60,  0,   0.926,  88.007,  24.446,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:09:482, 125211337177290,   83.045,    4.000, 3900,  12.069,1235.128, 343.091,  10.407,1036.681, 287.967, 59,  0,   0.809,  88.090,  24.469,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:09:586, 125211565259630,   83.148,    5.000, 3900,  13.549,1236.528, 343.480,  11.882,1037.909, 288.308, 59,  0,   0.817,  88.174,  24.493,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:09:688, 125211791702640,   83.251,    4.000, 3900,  12.373,1237.797, 343.832,  10.623,1038.998, 288.611, 59,  0,   0.852,  88.262,  24.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:09:791, 125212017787510,   83.353,    4.000, 3900,  11.661,1238.991, 344.164,   9.981,1040.020, 288.894, 59,  0,   0.799,  88.344,  24.540,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:09:893, 125212243832201,   83.456,    4.000, 3900,  11.471,1240.165, 344.490,   9.788,1041.022, 289.173, 58,  0,   0.819,  88.427,  24.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:09:994, 125212467529106,   83.557,    5.000, 3900,  14.694,1241.654, 344.904,  13.099,1042.349, 289.541, 60,  0,   0.868,  88.515,  24.588,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:10:096, 125212691195631,   83.658,   36.000, 3600,  37.008,1245.403, 345.945,  35.135,1045.908, 290.530, 72,  0,   1.659,  88.683,  24.634,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:10:200, 125212920768648,   83.762,   66.000, 2800,  37.433,1249.295, 347.026,  35.132,1049.561, 291.545, 67,  0,   2.224,  88.915,  24.699,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:10:310, 125213163682707,   83.872,   27.000, 2700,  17.717,1251.244, 347.568,  15.750,1051.294, 292.026, 66,  0,   1.187,  89.045,  24.735,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:10:420, 125213406684760,   83.982,   30.000, 2600,  18.372,1253.266, 348.129,  16.448,1053.104, 292.529, 64,  0,   1.289,  89.187,  24.774,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:10:530, 125213649593184,   84.092,   10.000, 2700,   9.632,1254.325, 348.424,   7.969,1053.981, 292.772, 65,  0,   0.639,  89.257,  24.794,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:10:642, 125213896870514,   84.204,   24.000, 2400,  19.155,1256.470, 349.020,  11.909,1055.314, 293.143, 60,  0,   1.041,  89.374,  24.826,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:10:765, 125214168450773,   84.327,   13.000, 2400,  12.044,1257.952, 349.431,   7.798,1056.273, 293.409, 59,  0,   0.725,  89.463,  24.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:10:877, 125214415717255,   84.439,   12.000, 2900,   9.686,1259.036, 349.732,   8.096,1057.180, 293.661, 61,  0,   0.620,  89.533,  24.870,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:10:988, 125214660668371,   84.550,   12.000, 2900,  11.839,1260.350, 350.097,  10.155,1058.307, 293.974, 62,  0,   0.633,  89.603,  24.890,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:11:113, 125214936665924,   84.675,   12.000, 3000,  12.667,1261.933, 350.537,  11.032,1059.686, 294.357, 60,  0,   0.641,  89.683,  24.912,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:11:225, 125215184012229,   84.787,   14.000, 3100,  15.098,1263.624, 351.007,  13.440,1061.191, 294.775, 63,  0,   0.873,  89.781,  24.939,  45.000,  60.000, 130.000,   0.000,   0.000
