System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:55:57:467, 127569454351362,   70.540,   60.000, 1600,  15.258,1059.529, 294.314,  11.267, 888.709, 246.864, 57,  0,   1.605,  72.889,  20.247,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:57:593, 127569732579572,   70.666,   44.000, 1600,  12.921,1061.157, 294.766,   9.951, 889.963, 247.212, 56,  0,   1.378,  73.063,  20.295,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:57:724, 127570021756440,   70.797,   30.000, 1800,   9.948,1062.460, 295.128,   7.799, 890.984, 247.496, 56,  0,   1.062,  73.202,  20.334,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:57:842, 127570282403680,   70.915,   30.000, 1900,  11.442,1063.810, 295.503,   9.149, 892.064, 247.796, 56,  0,   1.141,  73.337,  20.371,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:57:946, 127570511971430,   71.019,   22.000, 2100,  10.767,1064.930, 295.814,   8.797, 892.979, 248.050, 56,  0,   0.882,  73.428,  20.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:58:051, 127570743856492,   71.124,   27.000, 2200,  12.958,1066.291, 296.192,  10.627, 894.095, 248.360, 57,  0,   0.979,  73.531,  20.425,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:58:154, 127570971244032,   71.227,   23.000, 2300,  11.847,1067.511, 296.531,   9.822, 895.106, 248.641, 59,  0,   1.034,  73.638,  20.455,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:58:259, 127571203010941,   71.332,   44.000, 2200,  16.957,1069.291, 297.025,  14.419, 896.620, 249.061, 58,  0,   1.227,  73.767,  20.491,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:58:376, 127571461337446,   71.449,   39.000, 2100,  16.713,1071.246, 297.568,  13.521, 898.202, 249.501, 58,  0,   1.228,  73.910,  20.531,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:58:479, 127571688869574,   71.552,   22.000, 2200,  12.649,1072.550, 297.930,  10.219, 899.255, 249.793, 57,  0,   0.975,  74.011,  20.559,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:58:649, 127572064228078,   71.722,   31.000, 2300,  14.016,1074.932, 298.592,  11.948, 901.286, 250.357, 57,  0,   1.024,  74.185,  20.607,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:58:774, 127572340198594,   71.847,   32.000, 2300,  14.412,1076.734, 299.093,  12.241, 902.816, 250.782, 60,  0,   1.147,  74.328,  20.647,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:58:878, 127572569831878,   71.951,   30.000, 2300,  14.929,1078.286, 299.524,  12.698, 904.137, 251.149, 58,  0,   1.206,  74.454,  20.682,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:58:982, 127572799476226,   72.055,   44.000, 2200,  17.360,1080.092, 300.025,  15.023, 905.699, 251.583, 58,  0,   1.461,  74.606,  20.724,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:59:087, 127573031362162,   72.160,   42.000, 2100,  16.703,1081.846, 300.513,  14.043, 907.174, 251.993, 58,  0,   1.434,  74.756,  20.766,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:59:191, 127573260912180,   72.264,   28.000, 2200,  13.163,1083.214, 300.893,  10.957, 908.313, 252.309, 57,  0,   1.107,  74.871,  20.798,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:59:300, 127573501686510,   72.373,   23.000, 2300,  12.650,1084.594, 301.276,  10.648, 909.474, 252.632, 57,  0,   0.918,  74.971,  20.825,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:59:431, 127573790935697,   72.504,   53.000, 2200,  16.981,1086.818, 301.894,  14.846, 911.419, 253.172, 59,  0,   1.285,  75.140,  20.872,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:59:551, 127574055838162,   72.624,   42.000, 2100,  16.865,1088.842, 302.456,  13.890, 913.085, 253.635, 58,  0,   1.449,  75.314,  20.920,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:59:665, 127574307499512,   72.738,   29.000, 2200,  12.926,1090.315, 302.865,  10.851, 914.322, 253.978, 58,  0,   1.150,  75.445,  20.957,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:59:768, 127574534991396,   72.841,   38.000, 2200,  15.860,1091.949, 303.319,  13.757, 915.740, 254.372, 58,  0,   1.362,  75.585,  20.996,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:59:872, 127574764583943,   72.945,   35.000, 2200,  15.065,1093.515, 303.754,  12.719, 917.062, 254.739, 59,  0,   1.255,  75.715,  21.032,  45.000,  60.000, 130.000,   0.000,   0.000
10:55:59:982, 127575007438838,   73.055,   56.000, 2100,  18.074,1095.503, 304.306,  15.411, 918.757, 255.210, 58,  0,   1.507,  75.881,  21.078,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:00:107, 127575283471338,   73.180,   57.000, 1500,  19.267,1097.912, 304.976,  12.193, 920.281, 255.634, 58,  0,   1.434,  76.060,  21.128,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:00:259, 127575619118666,   73.332,   63.000, 1500,  15.481,1100.265, 305.629,  10.092, 921.815, 256.060, 57,  0,   1.278,  76.255,  21.182,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:00:371, 127575866390587,   73.444,   49.000, 1600,  11.718,1101.577, 305.994,   9.720, 922.904, 256.362, 57,  0,   1.270,  76.397,  21.221,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:00:490, 127576129096314,   73.563,   66.000, 1600,  14.116,1103.257, 306.460,  11.947, 924.325, 256.757, 56,  0,   1.570,  76.584,  21.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:00:610, 127576394506869,   73.684,   88.000, 1600,  15.064,1105.068, 306.963,  12.139, 925.785, 257.162, 57,  0,   1.680,  76.786,  21.329,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:00:718, 127576632586354,   73.791,   57.000, 1800,  15.752,1106.766, 307.435,  11.436, 927.018, 257.505, 57,  0,   1.559,  76.954,  21.376,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:00:883, 127576996915554,   73.956,   50.000, 1800,  14.417,1109.145, 308.096,  12.108, 929.016, 258.060, 57,  0,   1.400,  77.185,  21.440,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:00:986, 127577224723980,   74.060,   30.000, 1900,  11.691,1110.351, 308.431,   9.681, 930.014, 258.337, 57,  0,   1.036,  77.292,  21.470,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:01:105, 127577487032916,   74.178,   46.000, 1900,  14.085,1112.025, 308.896,  11.897, 931.428, 258.730, 58,  0,   1.383,  77.456,  21.516,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:01:223, 127577747617602,   74.296,   38.000, 1900,  14.081,1113.686, 309.357,  11.654, 932.803, 259.112, 58,  0,   1.337,  77.614,  21.559,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:01:344, 127578014792094,   74.417,   49.000, 1900,  15.272,1115.534, 309.871,  13.246, 934.406, 259.557, 58,  0,   1.376,  77.780,  21.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:01:472, 127578297368277,   74.545,   52.000, 2100,  15.615,1117.533, 310.426,  12.981, 936.067, 260.019, 58,  0,   1.502,  77.973,  21.659,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:01:575, 127578524872886,   74.648,   43.000, 2000,  16.324,1119.215, 310.893,  13.646, 937.473, 260.409, 58,  0,   1.665,  78.144,  21.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:01:681, 127578758869828,   74.754,   40.000, 2000,  15.463,1120.854, 311.348,  12.844, 938.834, 260.787, 58,  0,   1.213,  78.273,  21.742,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:01:784, 127578986258046,   74.857,   32.000, 2000,  14.699,1122.367, 311.769,  12.316, 940.103, 261.140, 58,  0,   1.367,  78.414,  21.782,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:01:944, 127579339511734,   75.017,   49.000, 2000,  14.951,1124.759, 312.433,  12.410, 942.088, 261.691, 58,  0,   1.463,  78.648,  21.847,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:02:055, 127579584611383,   75.128,   63.000, 1900,  17.481,1126.700, 312.972,  14.895, 943.742, 262.150, 58,  0,   1.876,  78.856,  21.904,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:02:193, 127579889323251,   75.266,   52.000, 1900,  15.772,1128.876, 313.577,  12.925, 945.525, 262.646, 57,  0,   1.497,  79.062,  21.962,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:02:298, 127580121187116,   75.371,   40.000, 1900,  13.765,1130.322, 313.978,  11.255, 946.707, 262.974, 57,  0,   1.349,  79.204,  22.001,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:02:403, 127580353005639,   75.476,   31.000, 2000,  12.330,1131.617, 314.338,   9.747, 947.730, 263.258, 56,  0,   1.232,  79.333,  22.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:02:509, 127580587151486,   75.582,   18.000, 2100,  10.117,1132.689, 314.636,   7.645, 948.541, 263.484, 56,  0,   0.930,  79.432,  22.064,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:02:613, 127580816838768,   75.686,   16.000, 2300,   9.952,1133.725, 314.923,   7.829, 949.356, 263.710, 56,  0,   0.850,  79.520,  22.089,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:02:720, 127581053007542,   75.793,   19.000, 2400,  11.384,1134.942, 315.262,   9.260, 950.346, 263.985, 56,  0,   0.924,  79.619,  22.116,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:02:826, 127581287004192,   75.899,   38.000, 2400,  16.838,1136.727, 315.757,  14.439, 951.876, 264.410, 58,  0,   1.478,  79.776,  22.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:02:931, 127581518837829,   76.004,   53.000, 2300,  19.527,1138.777, 316.327,  17.155, 953.678, 264.910, 59,  0,   1.638,  79.948,  22.208,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:03:034, 127581746299116,   76.107,   33.000, 2200,  14.737,1140.295, 316.749,  12.368, 954.952, 265.264, 58,  0,   1.107,  80.062,  22.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:03:142, 127581984776460,   76.215,   34.000, 2200,  14.508,1141.862, 317.184,  12.131, 956.262, 265.628, 57,  0,   1.306,  80.203,  22.279,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:03:246, 127582214330823,   76.319,   35.000, 2200,  15.418,1143.465, 317.629,  12.797, 957.592, 265.998, 57,  0,   1.285,  80.336,  22.316,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:03:351, 127582446244966,   76.424,   22.000, 2300,  13.236,1144.855, 318.015,  10.987, 958.746, 266.318, 60,  0,   1.016,  80.443,  22.345,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:03:497, 127582768580500,   76.570,   28.000, 2300,  13.561,1146.835, 318.565,  11.007, 960.353, 266.765, 60,  0,   0.996,  80.589,  22.386,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:03:601, 127582998233102,   76.674,   23.000, 2400,  14.074,1148.299, 318.972,  11.608, 961.560, 267.100, 60,  0,   1.093,  80.702,  22.417,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:03:705, 127583227971334,   76.778,   27.000, 2400,  15.234,1149.884, 319.412,  12.708, 962.883, 267.467, 59,  0,   1.067,  80.813,  22.448,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:03:809, 127583457507032,   76.882,   33.000, 2400,  16.360,1151.584, 319.885,  13.962, 964.334, 267.871, 60,  0,   1.243,  80.943,  22.484,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:03:911, 127583682847466,   76.984,   34.000, 2300,  15.404,1153.156, 320.321,  13.182, 965.679, 268.244, 59,  0,   1.122,  81.057,  22.516,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:04:014, 127583910275900,   77.087,   27.000, 2300,  14.014,1154.600, 320.722,  11.619, 966.876, 268.577, 59,  0,   1.062,  81.166,  22.546,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:04:119, 127584142028982,   77.192,   36.000, 2300,  16.214,1156.302, 321.195,  13.663, 968.310, 268.975, 58,  0,   1.198,  81.292,  22.581,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:04:224, 127584373757010,   77.297,   32.000, 2300,  15.991,1157.980, 321.661,  13.618, 969.739, 269.372, 58,  0,   1.267,  81.425,  22.618,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:04:334, 127584616743858,   77.407,   35.000, 2300,  15.806,1159.719, 322.144,  13.334, 971.207, 269.780, 59,  0,   1.408,  81.580,  22.661,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:04:455, 127584883846426,   77.528,   40.000, 2200,  15.119,1161.548, 322.652,  12.706, 972.744, 270.207, 58,  0,   1.376,  81.747,  22.707,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:04:559, 127585113527588,   77.632,   39.000, 2200,  17.332,1163.351, 323.153,  13.347, 974.132, 270.592, 57,  0,   1.300,  81.882,  22.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:04:665, 127585347547598,   77.738,   40.000, 2100,  16.409,1165.090, 323.636,  12.828, 975.492, 270.970, 57,  0,   1.322,  82.022,  22.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:04:776, 127585592665838,   77.849,   38.000, 2100,  14.940,1166.749, 324.097,  12.615, 976.892, 271.359, 57,  0,   1.241,  82.160,  22.822,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:04:884, 127585831204778,   77.957,   22.000, 2200,  11.346,1167.975, 324.437,   9.238, 977.890, 271.636, 58,  0,   0.889,  82.256,  22.849,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:04:988, 127586060708816,   78.061,   28.000, 2300,  13.870,1169.416, 324.838,  11.540, 979.090, 271.969, 60,  0,   1.142,  82.374,  22.882,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:05:092, 127586289543564,   78.165,   25.000, 1900,  13.788,1170.845, 325.235,  10.575, 980.186, 272.274, 58,  0,   0.996,  82.478,  22.910,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:05:204, 127586535895898,   78.277,   29.000, 1900,  17.178,1172.762, 325.767,   9.647, 981.262, 272.573, 59,  0,   1.102,  82.601,  22.945,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:05:315, 127586781259916,   78.388,   29.000, 1900,  13.067,1174.214, 326.171,   9.081, 982.271, 272.853, 58,  0,   1.045,  82.717,  22.977,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:05:421, 127587015311482,   78.494,   29.000, 2000,  12.068,1175.493, 326.526,   9.611, 983.290, 273.136, 58,  0,   1.055,  82.828,  23.008,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:05:537, 127587271341844,   78.610,   25.000, 2100,  11.503,1176.827, 326.896,   8.999, 984.333, 273.426, 58,  0,   1.081,  82.954,  23.043,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:05:649, 127587518835842,   78.722,   22.000, 2200,  11.107,1178.072, 327.242,   9.087, 985.352, 273.709, 58,  0,   0.988,  83.064,  23.073,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:05:758, 127587759387480,   78.831,   29.000, 2200,  13.359,1179.527, 327.647,  10.997, 986.550, 274.042, 56,  0,   1.168,  83.192,  23.109,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:05:864, 127587993623220,   78.937,   27.000, 2500,  14.904,1181.109, 328.086,  12.240, 987.848, 274.402, 60,  0,   1.195,  83.318,  23.144,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:05:968, 127588223250464,   79.041,   27.000, 2500,  16.563,1182.831, 328.564,  14.041, 989.309, 274.808, 58,  0,   1.240,  83.447,  23.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:06:104, 127588523583858,   79.177,   22.000, 2500,  13.409,1184.655, 329.071,  11.412, 990.861, 275.239, 57,  0,   0.927,  83.573,  23.215,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:06:212, 127588762094423,   79.285,   12.000, 2700,   8.942,1185.621, 329.339,   7.351, 991.655, 275.460, 58,  0,   0.626,  83.641,  23.234,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:06:323, 127589007104370,   79.396,   39.000, 2600,  20.113,1187.853, 329.959,  18.265, 993.682, 276.023, 59,  0,   1.173,  83.771,  23.270,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:06:428, 127589239021286,   79.501,   16.000, 2700,  11.701,1189.082, 330.300,   9.904, 994.722, 276.312, 57,  0,   0.794,  83.855,  23.293,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:06:532, 127589468866772,   79.605,   17.000, 3000,  13.148,1190.450, 330.681,  11.387, 995.907, 276.641, 60,  0,   0.836,  83.942,  23.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:06:635, 127589697410034,   79.708,   25.000, 2900,  19.727,1192.492, 331.248,  18.066, 997.777, 277.160, 63,  0,   1.064,  84.052,  23.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:06:742, 127589933606984,   79.815,   29.000, 2700,  19.143,1194.540, 331.817,  17.318, 999.630, 277.675, 59,  0,   1.099,  84.169,  23.380,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:06:846, 127590163198244,   79.919,   26.000, 2600,  17.386,1196.348, 332.319,  15.452,1001.237, 278.121, 62,  0,   1.089,  84.282,  23.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:06:954, 127590401839254,   80.027,   24.000, 2600,  14.756,1197.943, 332.762,  13.010,1002.643, 278.512, 59,  0,   0.914,  84.381,  23.439,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:07:059, 127590633736948,   80.132,   21.000, 2600,  14.402,1199.455, 333.182,  12.695,1003.976, 278.882, 58,  0,   0.900,  84.476,  23.466,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:07:171, 127590880904748,   80.244,   26.000, 2600,  15.496,1201.190, 333.664,  13.796,1005.521, 279.311, 59,  0,   1.009,  84.589,  23.497,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:07:274, 127591107613090,   80.347,   13.000, 2700,  11.079,1202.327, 333.980,   9.298,1006.475, 279.576, 58,  0,   0.771,  84.668,  23.519,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:07:377, 127591334939948,   80.450,   15.000, 2800,  12.062,1203.569, 334.325,  10.357,1007.542, 279.873, 59,  0,   0.785,  84.749,  23.541,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:07:481, 127591564668155,   80.554,   16.000, 2900,  14.130,1205.039, 334.733,  12.438,1008.836, 280.232, 60,  0,   0.793,  84.831,  23.564,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:07:585, 127591794076768,   80.658,   34.000, 2700,  21.101,1207.232, 335.342,  19.167,1010.827, 280.785, 62,  0,   1.281,  84.964,  23.601,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:07:688, 127592021542426,   80.761,   34.000, 2600,  18.979,1209.187, 335.885,  16.951,1012.573, 281.270, 59,  0,   1.202,  85.088,  23.636,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:07:790, 127592246782064,   80.863,   19.000, 2600,  13.112,1210.524, 336.257,  11.228,1013.719, 281.589, 59,  0,   0.963,  85.186,  23.663,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:07:894, 127592476500022,   80.967,   23.000, 2600,  15.847,1212.173, 336.715,  13.382,1015.111, 281.975, 58,  0,   1.072,  85.298,  23.694,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:08:002, 127592714883205,   81.075,   23.000, 2600,  14.562,1213.745, 337.151,  12.138,1016.422, 282.339, 60,  0,   1.058,  85.412,  23.726,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:08:108, 127592948951452,   81.181,   33.000, 2500,  18.865,1215.745, 337.707,  16.311,1018.151, 282.820, 61,  0,   1.317,  85.552,  23.764,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:08:232, 127593222809731,   81.305,   22.000, 2500,  14.208,1217.507, 338.196,  11.969,1019.635, 283.232, 57,  0,   0.933,  85.668,  23.797,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:08:338, 127593456716587,   81.411,   14.000, 2600,  10.990,1218.671, 338.520,   8.756,1020.563, 283.490, 57,  0,   0.826,  85.755,  23.821,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:08:441, 127593684230376,   81.514,   12.000, 2800,  10.949,1219.800, 338.833,   8.876,1021.477, 283.744, 56,  0,   0.744,  85.832,  23.842,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:08:548, 127593920502218,   81.621,   11.000, 2900,  10.848,1220.960, 339.156,   8.940,1022.434, 284.009, 59,  0,   0.696,  85.906,  23.863,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:08:650, 127594145698352,   81.723,   11.000, 3000,  12.145,1222.199, 339.500,  10.176,1023.472, 284.298, 60,  0,   0.713,  85.979,  23.883,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:08:754, 127594375207016,   81.827,   11.000, 3100,  12.873,1223.537, 339.871,  10.939,1024.609, 284.614, 59,  0,   0.718,  86.054,  23.904,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:08:856, 127594600486158,   81.929,   12.000, 3100,  14.159,1224.982, 340.273,  12.110,1025.844, 284.957, 58,  0,   0.785,  86.134,  23.926,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:08:959, 127594828041192,   82.032,   13.000, 3200,  14.350,1226.461, 340.684,  12.373,1027.120, 285.311, 61,  0,   0.786,  86.215,  23.949,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:09:063, 127595057491838,   82.136,   30.000, 2900,  23.474,1228.900, 341.361,  21.424,1029.346, 285.929, 64,  0,   1.155,  86.335,  23.982,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:09:171, 127595295964396,   82.244,   29.000, 2700,  18.920,1230.944, 341.929,  16.810,1031.161, 286.434, 59,  0,   1.180,  86.462,  24.017,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:09:274, 127595523410892,   82.347,   25.000, 2700,  16.483,1232.641, 342.400,  14.338,1032.638, 286.844, 59,  0,   1.139,  86.579,  24.050,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:09:377, 127595750924794,   82.450,   16.000, 2800,  12.521,1233.932, 342.759,  10.502,1033.720, 287.145, 59,  0,   0.813,  86.663,  24.073,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:09:485, 127595989383812,   82.558,   12.000, 2900,  11.192,1235.140, 343.095,   9.266,1034.721, 287.423, 60,  0,   0.730,  86.742,  24.095,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:09:588, 127596216844934,   82.661,   12.000, 3000,  12.730,1236.452, 343.459,  10.692,1035.823, 287.729, 59,  0,   0.778,  86.822,  24.117,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:09:700, 127596464154744,   82.773,   11.000, 3100,  12.517,1237.854, 343.848,  10.570,1037.007, 288.057, 60,  0,   0.707,  86.901,  24.139,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:09:805, 127596695837257,   82.878,   15.000, 3100,  15.982,1239.531, 344.314,  13.946,1038.470, 288.464, 61,  0,   0.818,  86.987,  24.163,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:09:911, 127596929982582,   82.984,   12.000, 3100,  14.258,1241.043, 344.734,  12.211,1039.765, 288.824, 60,  0,   0.772,  87.069,  24.186,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:10:021, 127597172781116,   83.094,   21.000, 3000,  18.037,1243.026, 345.285,  16.016,1041.526, 289.313, 60,  0,   0.961,  87.175,  24.215,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:10:124, 127597400225320,   83.197,   27.000, 2800,  20.616,1245.150, 345.875,  18.318,1043.413, 289.837, 59,  0,   1.225,  87.301,  24.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:10:234, 127597643173664,   83.307,   40.000, 2600,  20.595,1247.416, 346.504,  18.521,1045.451, 290.403, 60,  0,   1.298,  87.444,  24.290,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:10:337, 127597870537040,   83.410,   30.000, 2100,  17.726,1249.241, 347.011,  14.227,1046.916, 290.810, 59,  0,   1.225,  87.570,  24.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:10:441, 127598100173542,   83.514,   30.000, 2000,  18.020,1251.115, 347.532,  10.571,1048.015, 291.115, 59,  0,   1.154,  87.690,  24.358,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:10:548, 127598336469164,   83.621,   37.000, 2000,  14.745,1252.693, 347.970,  11.209,1049.215, 291.449, 57,  0,   1.080,  87.805,  24.390,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:10:655, 127598572641093,   83.728,   35.000, 2100,  12.174,1253.995, 348.332,  10.075,1050.292, 291.748, 59,  0,   1.116,  87.925,  24.424,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:10:768, 127598822192212,   83.841,   42.000, 2000,  15.233,1255.717, 348.810,  12.942,1051.755, 292.154, 58,  0,   1.421,  88.085,  24.468,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:10:870, 127599047389753,   83.943,   51.000, 2000,  16.239,1257.373, 349.270,  13.488,1053.131, 292.536, 59,  0,   1.509,  88.239,  24.511,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:10:989, 127599310137068,   84.062,   45.000, 2000,  14.673,1259.119, 349.755,  11.757,1054.530, 292.925, 58,  0,   1.596,  88.429,  24.564,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:11:093, 127599539814845,   84.166,   35.000, 2100,  13.132,1260.485, 350.135,  10.958,1055.670, 293.242, 57,  0,   1.252,  88.559,  24.600,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:11:197, 127599769432386,   84.270,   49.000, 2000,  15.306,1262.077, 350.577,  13.060,1057.028, 293.619, 57,  0,   1.402,  88.705,  24.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:11:302, 127600001227393,   84.375,   36.000, 2100,  14.286,1263.577, 350.993,  12.166,1058.305, 293.974, 59,  0,   1.359,  88.848,  24.680,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:11:405, 127600228650950,   84.478,   35.000, 2100,  13.587,1264.976, 351.382,  11.417,1059.481, 294.300, 58,  0,   1.169,  88.968,  24.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:11:511, 127600462720952,   84.584,   30.000, 2200,  12.604,1266.312, 351.753,  10.497,1060.594, 294.609, 58,  0,   1.167,  89.092,  24.748,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:11:615, 127600692503098,   84.688,   25.000, 2200,  12.190,1267.581, 352.106,  10.152,1061.650, 294.903, 56,  0,   1.055,  89.202,  24.778,  45.000,  60.000, 130.000,   0.000,   0.000
10:56:11:718, 127600919814096,   84.791,   20.000, 2400,  11.158,1268.729, 352.425,   9.114,1062.589, 295.164, 57,  0,   0.944,  89.299,  24.805,  45.000,  60.000, 130.000,   0.000,   0.000
