System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:44:36:187, 126065184127518,   41.291,   16.000, 2800,  14.509, 608.350, 168.986,  11.353, 493.430, 137.064, 60,  0,   1.247,  41.019,  11.394,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:36:289, 126065409266846,   41.393,   18.000, 2800,  15.544, 609.935, 169.427,  12.290, 494.683, 137.412, 60,  0,   1.400,  41.162,  11.434,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:36:395, 126065643361970,   41.499,   19.000, 2800,  15.729, 611.603, 169.890,  12.590, 496.018, 137.783, 61,  0,   1.320,  41.302,  11.473,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:36:497, 126065868564352,   41.601,   15.000, 2800,  14.378, 613.070, 170.297,  11.138, 497.154, 138.098, 61,  0,   1.244,  41.428,  11.508,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:36:601, 126066098177890,   41.705,   15.000, 2800,  14.083, 614.534, 170.704,  10.980, 498.296, 138.416, 61,  0,   1.226,  41.556,  11.543,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:36:703, 126066323418474,   41.807,   15.000, 2800,  14.399, 616.003, 171.112,  11.308, 499.449, 138.736, 59,  0,   1.241,  41.682,  11.578,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:36:808, 126066554242364,   41.912,   17.000, 2800,  14.704, 617.540, 171.539,  11.532, 500.655, 139.071, 60,  0,   1.268,  41.815,  11.615,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:36:912, 126066783737213,   42.016,   16.000, 2800,  15.065, 619.106, 171.974,  11.784, 501.880, 139.411, 61,  0,   1.310,  41.951,  11.653,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:37:015, 126067011203384,   42.119,   15.000, 2800,  14.379, 620.587, 172.385,  11.283, 503.042, 139.734, 60,  0,   1.232,  42.078,  11.688,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:37:117, 126067236461720,   42.221,   15.000, 2800,  14.155, 622.031, 172.786,  11.017, 504.166, 140.046, 60,  0,   1.231,  42.204,  11.723,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:37:219, 126067461678830,   42.323,   15.000, 2800,  14.349, 623.495, 173.193,  11.212, 505.310, 140.364, 60,  0,   1.253,  42.332,  11.759,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:37:322, 126067689130033,   42.426,   18.000, 2800,  15.361, 625.077, 173.633,  12.210, 506.567, 140.713, 60,  0,   1.274,  42.463,  11.795,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:37:424, 126067914324619,   42.528,   15.000, 2800,  13.998, 626.505, 174.029,  10.940, 507.683, 141.023, 60,  0,   1.217,  42.587,  11.830,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:37:537, 126068163833230,   42.641,   15.000, 2800,  14.297, 628.121, 174.478,  11.134, 508.941, 141.373, 60,  0,   1.253,  42.728,  11.869,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:37:639, 126068389034772,   42.743,   15.000, 2800,  14.280, 629.577, 174.882,  11.158, 510.079, 141.689, 60,  0,   1.253,  42.856,  11.905,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:37:743, 126068618593831,   42.847,   18.000, 2800,  15.586, 631.197, 175.333,  12.113, 511.339, 142.039, 60,  0,   1.269,  42.988,  11.941,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:37:846, 126068845980991,   42.950,   14.000, 2800,  13.679, 632.606, 175.724,  10.619, 512.432, 142.342, 59,  0,   1.312,  43.123,  11.979,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:37:949, 126069073371278,   43.053,   16.000, 2800,  14.730, 634.123, 176.145,  11.577, 513.625, 142.673, 60,  0,   1.360,  43.263,  12.018,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:38:051, 126069298526087,   43.155,   17.000, 2300,  17.300, 635.887, 176.635,   9.041, 514.547, 142.930, 59,  0,   1.197,  43.385,  12.052,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:38:154, 126069526025746,   43.258,   17.000, 2300,  14.687, 637.401, 177.056,   8.389, 515.411, 143.170, 58,  0,   1.189,  43.508,  12.086,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:38:258, 126069755566752,   43.362,   19.000, 2400,  11.647, 638.611, 177.392,   8.591, 516.304, 143.418, 58,  0,   1.214,  43.634,  12.121,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:38:364, 126069989747226,   43.468,   16.000, 2400,  12.278, 639.914, 177.754,   9.011, 517.260, 143.683, 58,  0,   1.222,  43.764,  12.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:38:467, 126070217133542,   43.571,   19.000, 2500,  13.051, 641.258, 178.127,   9.870, 518.276, 143.966, 59,  0,   1.262,  43.894,  12.193,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:38:569, 126070442326084,   43.673,   16.000, 2500,  12.585, 642.541, 178.484,   9.451, 519.240, 144.233, 59,  0,   1.218,  44.018,  12.227,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:38:673, 126070671895436,   43.777,   15.000, 2900,  12.705, 643.862, 178.851,   9.579, 520.236, 144.510, 59,  0,   1.202,  44.143,  12.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:38:779, 126070905991504,   43.883,   15.000, 2900,  15.681, 645.525, 179.312,  12.333, 521.544, 144.873, 60,  0,   1.273,  44.278,  12.299,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:38:881, 126071131241730,   43.985,   17.000, 2800,  15.770, 647.133, 179.759,  12.599, 522.829, 145.230, 60,  0,   1.261,  44.406,  12.335,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:38:987, 126071365302774,   44.091,   15.000, 2800,  14.255, 648.644, 180.179,  11.178, 524.014, 145.559, 59,  0,   1.252,  44.539,  12.372,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:39:089, 126071590512390,   44.193,   15.000, 2800,  14.523, 650.126, 180.590,  11.303, 525.167, 145.880, 60,  0,   1.243,  44.666,  12.407,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:39:191, 126071815639108,   44.295,   15.000, 2900,  14.632, 651.618, 181.005,  11.773, 526.367, 146.213, 60,  0,   1.265,  44.795,  12.443,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:39:295, 126072045255940,   44.399,   16.000, 2900,  15.665, 653.247, 181.457,  12.393, 527.656, 146.571, 60,  0,   1.276,  44.928,  12.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:39:397, 126072270514118,   44.501,   18.000, 3100,  16.570, 654.937, 181.927,  13.324, 529.015, 146.949, 61,  0,   1.310,  45.061,  12.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:39:500, 126072497960476,   44.604,   17.000, 3000,  17.344, 656.724, 182.423,  14.202, 530.478, 147.355, 61,  0,   1.295,  45.195,  12.554,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:39:604, 126072727546016,   44.708,   16.000, 2900,  16.249, 658.413, 182.893,  13.159, 531.846, 147.735, 60,  0,   1.268,  45.327,  12.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:39:706, 126072952732532,   44.810,   15.000, 2900,  15.029, 659.946, 183.318,  11.947, 533.065, 148.074, 61,  0,   1.227,  45.452,  12.625,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:39:809, 126073180262494,   44.913,   12.000, 2900,  13.068, 661.293, 183.692,  10.876, 534.186, 148.385, 60,  0,   1.067,  45.562,  12.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:39:912, 126073407712648,   45.016,   12.000, 3000,  13.216, 662.654, 184.071,  11.454, 535.365, 148.713, 62,  0,   1.061,  45.671,  12.686,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:40:014, 126073632937418,   45.118,   12.000, 3100,  13.273, 664.008, 184.447,  11.522, 536.541, 149.039, 60,  0,   1.025,  45.776,  12.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:40:116, 126073858054884,   45.220,   11.000, 3100,  14.219, 665.458, 184.849,  12.452, 537.810, 149.392, 61,  0,   1.038,  45.881,  12.745,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:40:219, 126074085535174,   45.323,   12.000, 3100,  14.343, 666.935, 185.260,  12.568, 539.105, 149.751, 62,  0,   1.063,  45.991,  12.775,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:40:321, 126074310801901,   45.425,   12.000, 3100,  14.413, 668.406, 185.668,  12.633, 540.394, 150.109, 61,  0,   1.067,  46.100,  12.805,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:40:423, 126074535897452,   45.527,   13.000, 3100,  15.114, 669.947, 186.096,  13.346, 541.755, 150.487, 62,  0,   1.051,  46.207,  12.835,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:40:525, 126074761091964,   45.629,   12.000, 3100,  14.333, 671.408, 186.502,  12.544, 543.034, 150.843, 62,  0,   1.059,  46.315,  12.865,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:40:629, 126074990835632,   45.733,   12.000, 3100,  14.053, 672.871, 186.909,  12.302, 544.314, 151.198, 62,  0,   1.045,  46.424,  12.895,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:40:731, 126075215966338,   45.835,   11.000, 3200,  14.524, 674.352, 187.320,  12.741, 545.613, 151.559, 62,  0,   1.052,  46.531,  12.925,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:40:833, 126075441209838,   45.937,   11.000, 3200,  15.064, 675.888, 187.747,  13.275, 546.967, 151.935, 62,  0,   1.079,  46.641,  12.956,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:40:937, 126075670865532,   46.041,   11.000, 3200,  15.121, 677.461, 188.184,  13.364, 548.357, 152.321, 62,  0,   1.045,  46.750,  12.986,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:41:039, 126075896038264,   46.143,   11.000, 3200,  14.925, 678.983, 188.606,  13.145, 549.698, 152.694, 63,  0,   1.061,  46.858,  13.016,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:41:141, 126076121266598,   46.245,   11.000, 3200,  15.138, 680.527, 189.035,  13.346, 551.059, 153.072, 63,  0,   1.054,  46.965,  13.046,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:41:244, 126076348748546,   46.348,   13.000, 3100,  15.598, 682.134, 189.482,  13.785, 552.479, 153.467, 62,  0,   1.246,  47.094,  13.082,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:41:346, 126076573918070,   46.450,   12.000, 3100,  14.311, 683.594, 189.887,  12.525, 553.757, 153.821, 62,  0,   1.049,  47.201,  13.111,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:41:450, 126076803615589,   46.554,   11.000, 3100,  14.095, 685.060, 190.294,  12.336, 555.040, 154.178, 62,  0,   1.036,  47.308,  13.141,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:41:554, 126077033208278,   46.658,   11.000, 3200,  14.756, 686.594, 190.721,  12.999, 556.392, 154.553, 63,  0,   1.034,  47.416,  13.171,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:41:656, 126077258342268,   46.760,   12.000, 3200,  15.261, 688.150, 191.153,  13.481, 557.766, 154.935, 62,  0,   1.061,  47.524,  13.201,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:41:759, 126077485882112,   46.863,   11.000, 3200,  14.880, 689.684, 191.579,  13.104, 559.117, 155.310, 62,  0,   1.019,  47.629,  13.230,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:41:862, 126077713246138,   46.966,   13.000, 3100,  15.919, 691.323, 192.034,  14.153, 560.574, 155.715, 64,  0,   1.084,  47.741,  13.261,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:41:966, 126077942942256,   47.070,   12.000, 3100,  14.349, 692.816, 192.449,  12.575, 561.882, 156.078, 62,  0,   1.040,  47.849,  13.291,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:42:069, 126078170334830,   47.173,   11.000, 3100,  14.218, 694.280, 192.856,  12.448, 563.164, 156.434, 61,  0,   1.050,  47.957,  13.321,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:42:172, 126078397691563,   47.276,   11.000, 3200,  14.738, 695.798, 193.277,  12.984, 564.501, 156.806, 62,  0,   1.039,  48.064,  13.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:42:274, 126078623119546,   47.378,   12.000, 3200,  15.426, 697.372, 193.715,  13.661, 565.896, 157.193, 62,  0,   1.070,  48.173,  13.381,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:42:377, 126078850376658,   47.481,   12.000, 3200,  15.360, 698.953, 194.154,  13.537, 567.289, 157.580, 64,  0,   1.073,  48.284,  13.412,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:42:484, 126079086725996,   47.588,   20.000, 3000,  19.286, 701.018, 194.727,  16.012, 569.003, 158.056, 58,  0,   1.323,  48.425,  13.451,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:42:587, 126079314035024,   47.691,    6.000, 3200,   8.900, 701.934, 194.982,   6.644, 569.687, 158.246, 57,  0,   0.920,  48.520,  13.478,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:42:688, 126079538381578,   47.792,    6.000, 3400,   9.482, 702.897, 195.249,   7.351, 570.434, 158.454, 61,  0,   0.949,  48.616,  13.505,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:42:791, 126079764802898,   47.895,   12.000, 3300,  17.108, 704.652, 195.737,  14.956, 571.968, 158.880, 59,  0,   0.943,  48.713,  13.531,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:42:893, 126079990791234,   47.997,    4.000, 3500,   8.701, 705.542, 195.984,   6.721, 572.656, 159.071, 57,  0,   0.893,  48.804,  13.557,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:42:995, 126080216037045,   48.099,    5.000, 3600,  10.548, 706.618, 196.283,   8.752, 573.548, 159.319, 59,  0,   0.953,  48.902,  13.584,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:43:098, 126080442789826,   48.202,    4.000, 3100,  11.788, 707.829, 196.619,   6.976, 574.265, 159.518, 59,  0,   0.783,  48.982,  13.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:43:200, 126080668618238,   48.304,    8.000, 3100,  16.564, 709.523, 197.090,   9.148, 575.200, 159.778, 60,  0,   0.896,  49.074,  13.632,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:43:304, 126080896398342,   48.407,   12.000, 3000,  16.444, 711.219, 197.561,   9.426, 576.173, 160.048, 61,  0,   0.827,  49.159,  13.655,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:43:416, 126081143726551,   48.519,   50.000, 2600,  29.301, 714.502, 198.473,  23.776, 578.836, 160.788, 61,  0,   1.552,  49.333,  13.704,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:43:529, 126081393278828,   48.632,   44.000, 2400,  20.854, 716.859, 199.127,  18.598, 580.938, 161.372, 62,  0,   1.682,  49.523,  13.756,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:43:653, 126081667041014,   48.756,   41.000, 2300,  17.313, 719.005, 199.724,  15.106, 582.811, 161.892, 60,  0,   1.514,  49.711,  13.808,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:43:765, 126081914304673,   48.868,   35.000, 2500,  16.193, 720.818, 200.227,  12.799, 584.244, 162.290, 60,  0,   1.357,  49.862,  13.851,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:43:920, 126082256837794,   49.024,   27.000, 2500,  13.999, 722.990, 200.831,  11.967, 586.101, 162.806, 57,  0,   1.009,  50.019,  13.894,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:44:022, 126082482486937,   49.126,   30.000, 2500,  16.030, 724.628, 201.286,  14.212, 587.553, 163.209, 60,  0,   1.159,  50.137,  13.927,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:44:130, 126082720955116,   49.234,   41.000, 2400,  19.085, 726.689, 201.858,  17.126, 589.403, 163.723, 61,  0,   1.467,  50.296,  13.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:44:237, 126082957227350,   49.341,   37.000, 2300,  15.840, 728.384, 202.329,  13.901, 590.890, 164.136, 58,  0,   1.443,  50.450,  14.014,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:44:341, 126083187464413,   49.445,   30.000, 2400,  13.507, 729.793, 202.720,  11.719, 592.112, 164.476, 61,  0,   1.245,  50.580,  14.050,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:44:449, 126083425962299,   49.553,   50.000, 2300,  18.813, 731.825, 203.285,  16.833, 593.930, 164.981, 60,  0,   1.580,  50.751,  14.097,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:44:560, 126083671049936,   49.664,   52.000, 2300,  19.244, 733.961, 203.878,  17.125, 595.831, 165.509, 60,  0,   1.807,  50.951,  14.153,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:44:671, 126083916137358,   49.775,   43.000, 2200,  16.923, 735.839, 204.400,  14.890, 597.484, 165.968, 60,  0,   1.572,  51.126,  14.202,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:44:775, 126084145791442,   49.879,   44.000, 2100,  16.681, 737.574, 204.882,  14.628, 599.006, 166.390, 60,  0,   1.621,  51.294,  14.248,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:44:884, 126084386329076,   49.988,   34.000, 2100,  13.501, 739.045, 205.290,  11.447, 600.253, 166.737, 58,  0,   1.448,  51.452,  14.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:44:986, 126084612453933,   50.090,   29.000, 2200,  12.579, 740.333, 205.648,  10.716, 601.350, 167.042, 59,  0,   1.249,  51.580,  14.328,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:45:090, 126084842153364,   50.194,   19.000, 2300,  12.402, 741.624, 206.007,  10.412, 602.433, 167.343, 58,  0,   1.210,  51.706,  14.363,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:45:252, 126085199114814,   50.356,   20.000, 2500,  10.584, 743.335, 206.482,   8.783, 603.853, 167.737, 57,  0,   0.942,  51.858,  14.405,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:45:356, 126085428284260,   50.460,    9.000, 2800,   7.954, 744.160, 206.711,   6.242, 604.501, 167.917, 56,  0,   0.835,  51.945,  14.429,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:45:458, 126085652807592,   50.562,    9.000, 3000,   8.613, 745.036, 206.954,   7.024, 605.215, 168.115, 58,  0,   1.006,  52.047,  14.458,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:45:565, 126085890268091,   50.669,   25.000, 2900,  18.624, 747.039, 207.511,  16.799, 607.022, 168.617, 60,  0,   1.272,  52.184,  14.496,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:45:667, 126086116131438,   50.771,   14.000, 2900,  12.703, 748.338, 207.872,  10.948, 608.142, 168.928, 58,  0,   1.047,  52.291,  14.525,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:45:772, 126086346264740,   50.876,   13.000, 3000,  12.414, 749.632, 208.231,  10.504, 609.237, 169.232, 61,  0,   1.155,  52.411,  14.559,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:45:891, 126086609241874,   50.995,   20.000, 3000,  15.353, 751.461, 208.739,  13.491, 610.844, 169.679, 60,  0,   1.303,  52.567,  14.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:46:002, 126086854435267,   51.106,   16.000, 3000,  15.957, 753.232, 209.231,  14.201, 612.420, 170.117, 60,  0,   0.961,  52.673,  14.631,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:46:105, 126087081887500,   51.209,   13.000, 3000,  12.899, 754.561, 209.600,  11.222, 613.576, 170.438, 58,  0,   0.796,  52.755,  14.654,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:46:208, 126087309273585,   51.312,   19.000, 3000,  16.866, 756.298, 210.083,  15.110, 615.133, 170.870, 61,  0,   1.079,  52.866,  14.685,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:46:311, 126087536666786,   51.415,   24.000, 2800,  19.027, 758.258, 210.627,  17.125, 616.896, 171.360, 63,  0,   1.352,  53.006,  14.724,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:46:431, 126087801889046,   51.535,   22.000, 2800,  15.998, 760.179, 211.161,  14.168, 618.598, 171.833, 62,  0,   1.198,  53.150,  14.764,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:46:533, 126088027603352,   51.637,   29.000, 2700,  17.929, 762.012, 211.670,  16.183, 620.252, 172.292, 61,  0,   1.364,  53.289,  14.803,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:46:642, 126088268319454,   51.746,   39.000, 2500,  19.299, 764.116, 212.254,  17.201, 622.128, 172.813, 61,  0,   1.750,  53.480,  14.855,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:46:748, 126088502385237,   51.852,   24.000, 2500,  14.676, 765.672, 212.687,  12.727, 623.477, 173.188, 59,  0,   1.346,  53.622,  14.895,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:46:859, 126088747498350,   51.963,   34.000, 2400,  17.406, 767.604, 213.223,  15.424, 625.189, 173.664, 59,  0,   1.632,  53.804,  14.945,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:46:989, 126089034636562,   52.093,   40.000, 2300,  16.506, 769.751, 213.820,  14.549, 627.081, 174.189, 59,  0,   1.502,  53.999,  15.000,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:47:110, 126089301643243,   52.214,   51.000, 2200,  17.681, 771.889, 214.414,  15.671, 628.976, 174.716, 60,  0,   1.772,  54.213,  15.059,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:47:227, 126089559944975,   52.331,   18.000, 2300,  10.846, 773.157, 214.766,   8.920, 630.019, 175.005, 58,  0,   1.127,  54.345,  15.096,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:47:331, 126089789909474,   52.435,   14.000, 2500,   9.768, 774.175, 215.049,   7.879, 630.840, 175.233, 58,  0,   1.086,  54.458,  15.127,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:47:434, 126090017486004,   52.538,   11.000, 2700,   9.166, 775.119, 215.311,   7.388, 631.602, 175.445, 57,  0,   1.037,  54.565,  15.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:47:537, 126090243104757,   52.640,   12.000, 2900,  10.306, 776.173, 215.603,   8.663, 632.487, 175.691, 59,  0,   1.048,  54.672,  15.187,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:47:645, 126090482912154,   52.749,   14.000, 3000,  12.053, 777.482, 215.967,  10.035, 633.577, 175.994, 57,  0,   1.185,  54.801,  15.223,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:47:748, 126090710063514,   52.852,    6.000, 3200,   8.479, 778.354, 216.209,   6.678, 634.264, 176.184, 58,  0,   0.953,  54.899,  15.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:47:850, 126090934546904,   52.954,   15.000, 3100,  15.738, 779.954, 216.654,  13.852, 635.672, 176.576, 58,  0,   1.190,  55.020,  15.283,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:47:952, 126091160577602,   53.056,   10.000, 3300,  12.715, 781.256, 217.015,  11.061, 636.804, 176.890, 61,  0,   1.008,  55.123,  15.312,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:48:056, 126091389905145,   53.160,   23.000, 3100,  20.935, 783.430, 217.619,  18.981, 638.776, 177.438, 62,  0,   1.248,  55.253,  15.348,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:48:159, 126091616455054,   53.262,   11.000, 2600,  11.681, 784.629, 217.952,   9.749, 639.776, 177.716, 58,  0,   0.943,  55.350,  15.375,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:48:263, 126091846590570,   53.367,    5.000, 2600,  12.699, 785.952, 218.320,   5.501, 640.349, 177.875, 60,  0,   0.751,  55.428,  15.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:48:366, 126092074532816,   53.470,    4.000, 2700,  12.164, 787.208, 218.669,   5.212, 640.887, 178.024, 60,  0,   0.724,  55.503,  15.417,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:48:469, 126092302792578,   53.573,    7.000, 2800,  13.768, 788.631, 219.064,   6.853, 641.596, 178.221, 61,  0,   0.735,  55.579,  15.439,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:48:571, 126092527429682,   53.675,    8.000, 2800,  14.417, 790.098, 219.472,   7.374, 642.346, 178.429, 61,  0,   0.773,  55.657,  15.460,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:48:674, 126092753951758,   53.778,    4.000, 2900,  12.416, 791.372, 219.825,   5.414, 642.901, 178.584, 61,  0,   0.731,  55.732,  15.481,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:48:777, 126092981356346,   53.881,   38.000, 2600,  26.230, 794.073, 220.576,  18.954, 644.854, 179.126, 61,  0,   1.565,  55.894,  15.526,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:48:889, 126093228713726,   53.993,   26.000, 2800,  17.075, 795.986, 221.107,  13.822, 646.402, 179.556, 63,  0,   1.125,  56.020,  15.561,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:49:009, 126093494427602,   54.113,   10.000, 2900,  10.475, 797.247, 221.457,   8.667, 647.445, 179.846, 57,  0,   0.996,  56.139,  15.594,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:49:112, 126093721367481,   54.216,   16.000, 2900,  13.418, 798.626, 221.840,  11.624, 648.640, 180.178, 58,  0,   1.134,  56.256,  15.627,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:49:216, 126093951018378,   54.320,   25.000, 2900,  19.081, 800.610, 222.392,  17.194, 650.428, 180.674, 60,  0,   1.317,  56.393,  15.665,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:49:323, 126094187311322,   54.427,   19.000, 2800,  15.436, 802.262, 222.851,  13.429, 651.865, 181.074, 63,  0,   1.132,  56.514,  15.698,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:49:429, 126094421478888,   54.533,   23.000, 2800,  17.420, 804.110, 223.364,  15.505, 653.509, 181.530, 63,  0,   1.405,  56.663,  15.740,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:49:544, 126094675820188,   54.648,   15.000, 2800,  12.171, 805.512, 223.753,  10.295, 654.695, 181.860, 58,  0,   1.145,  56.795,  15.776,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:49:646, 126094901662966,   54.750,   12.000, 3200,  13.910, 806.934, 224.148,  12.129, 655.936, 182.204, 65,  0,   0.982,  56.895,  15.804,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:49:781, 126095198602110,   54.885,    8.000, 3300,  11.110, 808.429, 224.563,   9.330, 657.191, 182.553, 58,  0,   0.928,  57.020,  15.839,  45.000,  60.000, 130.000,   0.000,   0.000
10:44:49:884, 126095425908908,   54.988,    5.000, 3500,   9.228, 809.379, 224.827,   7.476, 657.960, 182.767, 57,  0,   0.944,  57.117,  15.866,  45.000,  60.000, 130.000,   0.000,   0.000
