System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:13:35:525, 121956829766781,   69.490,   21.000, 2900,  17.435,1043.220, 289.783,  15.163, 863.579, 239.883, 61,  0,   0.995,  69.091,  19.192,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:35:630, 121957061901104,   69.595,   12.000, 2900,  12.008,1044.482, 290.134,   9.602, 864.588, 240.163, 58,  0,   1.141,  69.211,  19.225,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:35:733, 121957289819668,   69.699,   11.000, 3400,  11.235,1045.642, 290.456,   8.808, 865.497, 240.416, 57,  0,   1.102,  69.325,  19.257,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:35:836, 121957517707244,   69.802,    8.000, 3500,  11.797,1046.860, 290.794,   9.511, 866.479, 240.689, 57,  0,   1.080,  69.436,  19.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:35:939, 121957743804722,   69.904,    7.000, 3600,  12.153,1048.104, 291.140,   9.862, 867.489, 240.969, 60,  0,   1.103,  69.549,  19.319,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:36:042, 121957971164318,   70.007,    7.000, 3600,  12.899,1049.432, 291.509,  10.323, 868.552, 241.264, 59,  0,   1.116,  69.664,  19.351,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:36:146, 121958201121154,   70.111,    8.000, 3700,  14.698,1050.963, 291.934,  12.243, 869.827, 241.619, 59,  0,   1.155,  69.785,  19.385,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:36:248, 121958425960868,   70.213,    7.000, 3700,  13.499,1052.338, 292.316,  11.234, 870.971, 241.936, 58,  0,   1.042,  69.891,  19.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:36:349, 121958649596928,   70.314,    8.000, 3700,  14.481,1053.804, 292.723,  12.003, 872.186, 242.274, 59,  0,   1.116,  70.004,  19.445,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:36:451, 121958874605294,   70.416,    7.000, 3800,  13.589,1055.189, 293.108,  11.203, 873.328, 242.591, 57,  0,   1.074,  70.113,  19.476,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:36:553, 121959100437750,   70.519,    8.000, 3800,  14.989,1056.722, 293.534,  12.707, 874.628, 242.952, 58,  0,   1.078,  70.223,  19.506,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:36:657, 121959330135204,   70.623,    7.000, 3800,  14.769,1058.258, 293.961,  12.415, 875.919, 243.311, 61,  0,   1.081,  70.336,  19.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:36:759, 121959554119758,   70.724,    7.000, 3800,  14.707,1059.750, 294.375,  12.219, 877.159, 243.655, 63,  0,   1.096,  70.447,  19.569,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:36:860, 121959778242262,   70.826,    8.000, 3700,  16.971,1061.473, 294.854,  14.448, 878.625, 244.063, 60,  0,   1.076,  70.556,  19.599,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:36:963, 121960006026970,   70.929,   28.000, 3300,  27.064,1064.265, 295.629,  24.501, 881.153, 244.765, 60,  0,   1.649,  70.727,  19.646,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:37:066, 121960232614152,   71.031,    7.000, 3400,  11.372,1065.432, 295.953,   9.021, 882.079, 245.022, 58,  0,   1.066,  70.836,  19.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:37:169, 121960460610560,   71.135,    8.000, 3500,  12.192,1066.691, 296.303,   9.887, 883.100, 245.305, 58,  0,   1.102,  70.950,  19.708,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:37:273, 121960690580198,   71.239,    9.000, 3600,  14.121,1068.162, 296.712,  11.792, 884.328, 245.647, 58,  0,   1.062,  71.060,  19.739,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:37:375, 121960915598610,   71.341,   10.000, 3500,  16.156,1069.808, 297.169,  13.539, 885.708, 246.030, 60,  0,   1.089,  71.171,  19.770,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:37:479, 121961143494418,   71.444,    8.000, 3600,  14.043,1071.258, 297.572,  11.150, 886.858, 246.350, 59,  0,   1.070,  71.282,  19.800,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:37:582, 121961372088706,   71.547,    7.000, 3700,  12.677,1072.570, 297.936,  10.453, 887.941, 246.650, 60,  0,   0.947,  71.380,  19.828,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:37:684, 121961597843452,   71.650,   10.000, 3600,  15.597,1074.165, 298.379,  13.608, 889.332, 247.037, 57,  0,   0.863,  71.468,  19.852,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:37:786, 121961822834746,   71.752,    4.000, 3800,   9.399,1075.123, 298.645,   7.452, 890.091, 247.248, 57,  0,   0.963,  71.566,  19.879,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:37:889, 121962050078096,   71.854,    3.000, 3900,   9.172,1076.067, 298.907,   7.161, 890.828, 247.452, 57,  0,   0.943,  71.663,  19.906,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:37:990, 121962273635620,   71.956,    4.000, 3900,  11.911,1077.273, 299.242,   9.974, 891.838, 247.733, 57,  0,   0.855,  71.750,  19.930,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:38:094, 121962501710342,   72.059,    4.000, 3900,   9.744,1078.279, 299.522,   7.797, 892.644, 247.957, 57,  0,   0.960,  71.849,  19.958,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:38:195, 121962725338862,   72.160,    3.000, 3900,   8.992,1079.190, 299.775,   6.977, 893.350, 248.153, 56,  0,   0.941,  71.944,  19.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:38:297, 121962949862952,   72.262,    3.000, 3900,   8.970,1080.102, 300.028,   7.008, 894.063, 248.351, 56,  0,   0.930,  72.039,  20.011,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:38:400, 121963177935888,   72.365,    3.000, 3900,   8.494,1080.979, 300.272,   6.563, 894.741, 248.539, 56,  0,   0.941,  72.136,  20.038,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:38:503, 121963406009536,   72.469,    3.000, 3900,   8.938,1081.903, 300.528,   7.056, 895.470, 248.742, 56,  0,   0.918,  72.231,  20.064,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:38:606, 121963632773856,   72.571,    3.000, 3900,   8.825,1082.809, 300.780,   6.683, 896.156, 248.932, 57,  0,   0.940,  72.327,  20.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:38:709, 121963859357070,   72.674,    3.000, 3900,   8.264,1083.657, 301.016,   6.328, 896.805, 249.113, 57,  0,   0.934,  72.423,  20.118,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:38:810, 121964083295082,   72.775,    5.000, 3900,  11.218,1084.795, 301.332,   9.301, 897.749, 249.375, 57,  0,   0.905,  72.515,  20.143,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:38:912, 121964308058740,   72.877,    4.000, 3900,   9.397,1085.751, 301.598,   7.428, 898.505, 249.585, 57,  0,   0.967,  72.613,  20.170,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:39:013, 121964532752674,   72.979,    3.000, 3900,   8.127,1086.578, 301.827,   6.123, 899.128, 249.758, 56,  0,   0.943,  72.709,  20.197,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:39:115, 121964757930518,   73.081,    4.000, 3900,  10.165,1087.615, 302.115,   8.180, 899.962, 249.989, 57,  0,   0.927,  72.804,  20.223,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:39:217, 121964981576976,   73.182,    3.000, 3900,   8.323,1088.458, 302.349,   6.348, 900.605, 250.168, 56,  0,   0.925,  72.897,  20.249,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:39:319, 121965208303342,   73.285,    3.000, 3900,   9.725,1089.457, 302.627,   7.923, 901.419, 250.394, 57,  0,   0.925,  72.992,  20.276,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:39:421, 121965432493682,   73.386,    3.000, 3900,  14.827,1090.962, 303.045,   8.889, 902.321, 250.645, 58,  0,   0.757,  73.069,  20.297,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:39:523, 121965656997304,   73.488,    3.000, 3900,  16.115,1092.601, 303.500,   9.006, 903.237, 250.899, 59,  0,   0.699,  73.140,  20.317,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:39:625, 121965883412120,   73.591,    2.000, 3900,  14.626,1094.100, 303.917,   7.447, 904.001, 251.111, 59,  0,   0.664,  73.208,  20.336,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:39:726, 121966106885830,   73.692,    4.000, 3900,  16.986,1095.819, 304.394,   9.982, 905.011, 251.392, 60,  0,   0.765,  73.286,  20.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:39:830, 121966334427328,   73.795,    2.000, 3900,  15.535,1097.420, 304.839,   8.308, 905.867, 251.630, 60,  0,   0.698,  73.358,  20.377,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:39:932, 121966559790436,   73.897,    2.000, 3900,  15.205,1098.972, 305.270,   8.085, 906.692, 251.859, 60,  0,   0.688,  73.428,  20.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:40:035, 121966788376582,   74.000,    3.000, 3900,  16.201,1100.649, 305.736,   8.993, 907.623, 252.118, 60,  0,   0.716,  73.502,  20.417,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:40:139, 121967018052132,   74.104,    4.000, 3900,  15.129,1102.223, 306.173,   9.970, 908.661, 252.406, 57,  0,   0.776,  73.583,  20.440,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:40:240, 121967241559357,   74.206,    3.000, 3900,  13.284,1103.568, 306.547,   8.902, 909.562, 252.656, 67,  0,   0.684,  73.652,  20.459,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:40:348, 121967478644438,   74.313,    2.000, 3900,  12.216,1104.880, 306.911,   7.868, 910.407, 252.891, 57,  0,   0.674,  73.724,  20.479,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:40:449, 121967702512968,   74.414,    5.000, 3900,  16.511,1106.554, 307.376,  11.889, 911.612, 253.226, 58,  0,   0.745,  73.800,  20.500,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:40:551, 121967927288708,   74.516,    2.000, 3900,  11.600,1107.734, 307.704,   7.312, 912.356, 253.432, 57,  0,   0.677,  73.869,  20.519,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:40:653, 121968153378932,   74.619,    2.000, 3900,  11.925,1108.956, 308.043,   7.611, 913.136, 253.649, 57,  0,   0.674,  73.938,  20.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:40:755, 121968376885674,   74.720,    2.000, 3900,  12.299,1110.201, 308.389,   7.820, 913.927, 253.869, 57,  0,   0.685,  74.007,  20.558,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:40:856, 121968600729470,   74.821,    3.000, 3900,  10.410,1111.256, 308.682,   7.795, 914.717, 254.088, 57,  0,   0.875,  74.096,  20.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:40:957, 121968824580019,   74.923,    3.000, 3900,   8.165,1112.084, 308.912,   6.229, 915.349, 254.264, 56,  0,   0.927,  74.190,  20.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:41:059, 121969048861736,   75.024,    3.000, 3900,   8.316,1112.928, 309.147,   6.365, 915.995, 254.443, 57,  0,   0.950,  74.286,  20.635,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:41:161, 121969273467212,   75.126,    3.000, 3900,   8.559,1113.799, 309.389,   6.574, 916.664, 254.629, 57,  0,   0.949,  74.383,  20.662,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:41:264, 121969502099802,   75.229,    4.000, 3900,   9.930,1114.827, 309.674,   7.973, 917.490, 254.858, 57,  0,   0.933,  74.479,  20.689,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:41:365, 121969725542246,   75.331,    4.000, 3900,   9.258,1115.764, 309.934,   7.244, 918.223, 255.062, 56,  0,   0.952,  74.576,  20.715,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:41:469, 121969953527278,   75.434,    4.000, 3900,   9.422,1116.737, 310.205,   7.423, 918.989, 255.275, 56,  0,   0.955,  74.674,  20.743,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:41:572, 121970182069666,   75.537,    6.000, 3900,  14.891,1118.278, 310.633,  12.941, 920.329, 255.647, 60,  0,   0.866,  74.764,  20.768,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:41:675, 121970410387948,   75.641,    7.000, 3900,  16.107,1119.944, 311.095,  14.167, 921.794, 256.054, 57,  0,   0.851,  74.852,  20.792,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:41:778, 121970637558174,   75.744,    4.000, 3900,  10.662,1121.041, 311.400,   8.689, 922.688, 256.302, 57,  0,   0.903,  74.945,  20.818,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:41:882, 121970865314532,   75.847,    3.000, 3900,   8.694,1121.938, 311.649,   6.727, 923.381, 256.495, 57,  0,   0.928,  75.041,  20.845,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:41:983, 121971090376976,   75.949,   11.000, 3900,  21.909,1124.171, 312.270,  20.015, 925.422, 257.062, 70,  0,   1.059,  75.148,  20.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:42:088, 121971321098914,   76.053,    7.000, 3900,  16.066,1125.849, 312.736,  13.933, 926.878, 257.466, 60,  0,   1.008,  75.254,  20.904,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:42:189, 121971544811592,   76.155,    4.000, 3900,  10.996,1126.964, 313.045,   9.020, 927.791, 257.720, 58,  0,   0.927,  75.348,  20.930,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:42:292, 121971771545645,   76.257,    4.000, 3900,   9.373,1127.926, 313.313,   7.421, 928.554, 257.932, 57,  0,   0.949,  75.445,  20.957,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:42:394, 121971997013790,   76.359,    4.000, 3900,   9.923,1128.939, 313.594,   7.991, 929.370, 258.158, 57,  0,   0.944,  75.542,  20.984,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:42:497, 121972224646500,   76.462,    3.000, 3900,   8.547,1129.820, 313.839,   6.550, 930.045, 258.346, 57,  0,   0.948,  75.639,  21.011,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:42:600, 121972451546662,   76.565,    4.000, 3900,  10.292,1130.878, 314.133,   8.268, 930.894, 258.582, 57,  0,   0.946,  75.737,  21.038,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:42:702, 121972676151950,   76.667,    5.000, 3900,  11.025,1132.000, 314.444,   9.028, 931.813, 258.837, 57,  0,   0.923,  75.830,  21.064,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:42:804, 121972901881000,   76.769,    4.000, 3900,   9.954,1133.017, 314.727,   8.049, 932.636, 259.065, 56,  0,   0.959,  75.928,  21.091,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:42:907, 121973128594690,   76.872,    3.000, 3900,   8.699,1133.910, 314.975,   6.621, 933.315, 259.254, 57,  0,   0.953,  76.026,  21.118,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:43:009, 121973355336116,   76.975,    3.000, 3900,   9.551,1134.891, 315.248,   7.528, 934.089, 259.469, 57,  0,   0.965,  76.125,  21.146,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:43:112, 121973581312704,   77.077,    3.000, 3900,   9.022,1135.815, 315.504,   7.065, 934.812, 259.670, 57,  0,   0.933,  76.221,  21.172,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:43:213, 121973804744248,   77.178,    3.000, 3900,   8.559,1136.681, 315.745,   6.589, 935.478, 259.855, 57,  0,   0.940,  76.316,  21.199,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:43:314, 121974029232804,   77.280,    4.000, 3900,  11.026,1137.802, 316.056,   9.110, 936.405, 260.112, 56,  0,   0.880,  76.406,  21.224,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:43:417, 121974256007312,   77.382,    6.000, 3900,  13.212,1139.159, 316.433,  11.206, 937.555, 260.432, 60,  0,   0.932,  76.501,  21.250,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:43:520, 121974483790962,   77.486,    3.000, 3900,   8.750,1140.061, 316.684,   6.819, 938.259, 260.627, 57,  0,   0.946,  76.599,  21.277,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:43:623, 121974710908702,   77.589,    3.000, 3900,   8.496,1140.935, 316.926,   6.407, 938.918, 260.811, 57,  0,   0.927,  76.694,  21.304,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:43:725, 121974935128048,   77.690,    3.000, 3900,   9.171,1141.867, 317.185,   7.360, 939.665, 261.018, 56,  0,   0.928,  76.788,  21.330,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:43:826, 121975159873886,   77.792,    3.000, 3900,   8.421,1142.724, 317.423,   6.348, 940.311, 261.198, 57,  0,   0.923,  76.882,  21.356,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:43:929, 121975385419924,   77.894,    3.000, 3900,   8.850,1143.628, 317.674,   6.858, 941.012, 261.392, 57,  0,   0.955,  76.980,  21.383,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:44:030, 121975608771776,   77.995,    3.000, 3900,   9.075,1144.546, 317.929,   7.108, 941.731, 261.592, 56,  0,   0.952,  77.076,  21.410,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:44:133, 121975835892416,   78.098,    2.000, 3900,   8.186,1145.388, 318.163,   6.221, 942.371, 261.770, 56,  0,   0.922,  77.171,  21.436,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:44:235, 121976061049668,   78.200,    3.000, 3900,   8.230,1146.227, 318.396,   6.319, 943.015, 261.949, 56,  0,   0.928,  77.266,  21.463,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:44:336, 121976285072056,   78.301,    3.000, 3900,   8.489,1147.088, 318.636,   6.579, 943.683, 262.134, 56,  0,   0.966,  77.364,  21.490,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:44:438, 121976509575398,   78.403,    3.000, 3900,   8.660,1147.969, 318.880,   6.670, 944.361, 262.323, 57,  0,   0.929,  77.458,  21.516,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:44:540, 121976735370916,   78.505,    3.000, 3900,   9.899,1148.981, 319.161,   7.375, 945.115, 262.532, 57,  0,   0.882,  77.549,  21.541,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:44:643, 121976961572870,   78.608,    2.000, 3900,  15.232,1150.542, 319.595,   8.212, 945.956, 262.766, 59,  0,   0.674,  77.618,  21.560,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:44:745, 121977187346370,   78.710,    4.000, 3900,  17.405,1152.321, 320.089,  10.236, 947.003, 263.056, 60,  0,   0.771,  77.696,  21.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:44:848, 121977415791894,   78.814,    4.000, 3900,  17.573,1154.139, 320.594,  10.362, 948.075, 263.354, 60,  0,   0.701,  77.769,  21.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:44:950, 121977640916994,   78.915,    3.000, 3900,  15.463,1155.716, 321.032,   8.293, 948.921, 263.589, 60,  0,   0.711,  77.841,  21.623,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:45:052, 121977865700091,   79.017,    2.000, 3900,  15.294,1157.273, 321.465,   8.129, 949.748, 263.819, 60,  0,   0.688,  77.911,  21.642,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:45:154, 121978091832666,   79.120,    2.000, 3900,  15.196,1158.829, 321.897,   8.135, 950.581, 264.050, 60,  0,   0.678,  77.981,  21.661,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:45:257, 121978318238640,   79.222,    3.000, 3900,  15.670,1160.436, 322.343,   8.641, 951.467, 264.297, 59,  0,   0.699,  78.052,  21.681,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:45:360, 121978545025216,   79.325,    2.000, 3900,  12.165,1161.685, 322.690,   7.796, 952.268, 264.519, 57,  0,   0.682,  78.122,  21.701,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:45:462, 121978769968140,   79.427,    2.000, 3900,  11.525,1162.859, 323.017,   7.144, 952.996, 264.721, 57,  0,   0.671,  78.191,  21.720,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:45:563, 121978994640226,   79.529,    2.000, 3900,  11.683,1164.048, 323.347,   7.347, 953.744, 264.929, 57,  0,   0.675,  78.260,  21.739,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:45:665, 121979219630791,   79.630,    2.000, 3900,  11.970,1165.268, 323.686,   7.566, 954.515, 265.143, 57,  0,   0.677,  78.329,  21.758,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:45:769, 121979448236639,   79.734,    3.000, 3700,  12.718,1166.585, 324.051,   8.464, 955.391, 265.386, 56,  0,   0.687,  78.400,  21.778,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:45:872, 121979675241285,   79.837,    2.000, 3900,  12.057,1167.824, 324.396,   7.527, 956.165, 265.601, 57,  0,   0.687,  78.470,  21.797,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:45:974, 121979901505600,   79.939,    2.000, 3900,  11.809,1169.034, 324.732,   7.685, 956.952, 265.820, 57,  0,   0.726,  78.545,  21.818,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:46:077, 121980128111420,   80.042,   12.000, 3900,  16.173,1170.694, 325.193,  14.171, 958.407, 266.224, 57,  0,   1.094,  78.657,  21.849,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:46:178, 121980352672676,   80.144,    3.000, 3900,   8.904,1171.600, 325.444,   6.927, 959.111, 266.420, 57,  0,   0.958,  78.755,  21.876,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:46:280, 121980576777134,   80.245,    3.000, 3900,   8.021,1172.414, 325.671,   6.065, 959.727, 266.591, 56,  0,   0.933,  78.849,  21.903,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:46:382, 121980803495420,   80.348,    4.000, 3900,  10.014,1173.442, 325.956,   8.016, 960.550, 266.819, 56,  0,   0.899,  78.942,  21.928,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:46:486, 121981032071190,   80.451,    6.000, 3900,  13.419,1174.831, 326.342,  11.535, 961.744, 267.151, 57,  0,   0.881,  79.033,  21.954,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:46:589, 121981259195754,   80.554,    3.000, 3900,   8.816,1175.738, 326.594,   6.759, 962.439, 267.344, 57,  0,   0.933,  79.129,  21.980,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:46:690, 121981483150018,   80.656,    3.000, 3900,   8.688,1176.619, 326.839,   6.724, 963.121, 267.534, 57,  0,   0.922,  79.222,  22.006,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:46:794, 121981711280262,   80.759,    3.000, 3900,   8.485,1177.496, 327.082,   6.535, 963.796, 267.721, 56,  0,   0.924,  79.318,  22.033,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:46:897, 121981939040248,   80.862,    3.000, 3900,   7.745,1178.295, 327.304,   5.850, 964.400, 267.889, 56,  0,   0.915,  79.412,  22.059,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:46:998, 121982163043480,   80.964,    4.000, 3900,  10.734,1179.384, 327.607,   8.690, 965.281, 268.134, 56,  0,   0.996,  79.513,  22.087,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:47:100, 121982388188370,   81.066,    5.000, 3900,  10.284,1180.433, 327.898,   8.371, 966.135, 268.371, 56,  0,   0.983,  79.613,  22.115,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:47:202, 121982613037150,   81.167,    3.000, 3900,   8.753,1181.324, 328.146,   6.685, 966.816, 268.560, 57,  0,   0.940,  79.709,  22.141,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:47:304, 121982838116742,   81.269,    2.000, 3900,   8.384,1182.179, 328.383,   6.413, 967.469, 268.741, 56,  0,   0.926,  79.804,  22.168,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:47:406, 121983063862504,   81.372,    3.000, 3900,   9.146,1183.114, 328.643,   7.166, 968.202, 268.945, 57,  0,   0.942,  79.900,  22.194,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:47:509, 121983291541592,   81.475,    3.000, 3900,   9.809,1184.125, 328.924,   7.810, 969.007, 269.169, 57,  0,   0.941,  79.997,  22.221,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:47:611, 121983515827706,   81.576,    3.000, 3900,   9.176,1185.057, 329.183,   7.164, 969.735, 269.371, 57,  0,   0.938,  80.092,  22.248,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:47:712, 121983739318296,   81.677,    2.000, 3900,   8.268,1185.894, 329.415,   6.306, 970.373, 269.548, 56,  0,   0.889,  80.182,  22.273,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:47:815, 121983965486786,   81.780,    3.000, 3900,   8.187,1186.733, 329.648,   6.285, 971.017, 269.727, 56,  0,   0.931,  80.277,  22.299,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:47:917, 121984192062984,   81.882,    4.000, 3900,  10.574,1187.818, 329.949,   8.600, 971.900, 269.972, 56,  0,   0.914,  80.371,  22.325,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:48:018, 121984415541620,   81.984,    3.000, 3900,   9.126,1188.741, 330.206,   7.128, 972.621, 270.173, 56,  0,   0.932,  80.466,  22.352,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:48:121, 121984642295894,   82.086,    4.000, 3900,  11.895,1189.963, 330.545,   9.876, 973.635, 270.454, 57,  0,   0.941,  80.562,  22.378,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:48:223, 121984866595750,   82.188,    4.000, 3900,   9.529,1190.931, 330.814,   7.760, 974.424, 270.673, 59,  0,   0.944,  80.658,  22.405,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:48:325, 121985092688510,   82.290,    3.000, 3900,   8.805,1191.833, 331.065,   6.635, 975.103, 270.862, 57,  0,   0.926,  80.753,  22.431,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:48:427, 121985317464984,   82.392,    3.000, 3900,   8.069,1192.654, 331.293,   6.093, 975.723, 271.034, 56,  0,   0.920,  80.846,  22.457,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:48:529, 121985543085524,   82.494,    3.000, 3900,   8.558,1193.529, 331.536,   6.564, 976.394, 271.221, 57,  0,   0.950,  80.944,  22.484,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:48:631, 121985767165312,   82.596,    3.000, 3900,   8.501,1194.391, 331.775,   6.554, 977.059, 271.405, 56,  0,   0.918,  81.037,  22.510,  45.000,  60.000, 130.000,   0.000,   0.000
10:13:48:732, 121985991992980,   82.698,    3.000, 3900,   8.309,1195.237, 332.010,   6.415, 977.712, 271.587, 56,  0,   0.916,  81.130,  22.536,  45.000,  60.000, 130.000,   0.000,   0.000
