System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:09:13:568, 121378428111202,   69.253,    9.000, 3400,  12.492,1041.251, 289.236,   9.987, 861.590, 239.331, 58,  0,   1.153,  69.146,  19.207,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:13:671, 121378655630208,   69.356,   11.000, 3400,  14.715,1042.767, 289.658,  12.265, 862.854, 239.682, 63,  0,   1.122,  69.261,  19.239,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:13:774, 121378882941318,   69.459,    9.000, 3500,  12.778,1044.083, 290.023,  10.214, 863.905, 239.974, 59,  0,   1.093,  69.374,  19.271,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:13:876, 121379106735322,   69.561,   10.000, 3500,  14.558,1045.558, 290.433,  11.823, 865.104, 240.307, 60,  0,   1.124,  69.488,  19.302,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:13:978, 121379332388358,   69.663,    9.000, 3600,  13.600,1046.948, 290.819,  10.999, 866.228, 240.619, 60,  0,   1.145,  69.605,  19.335,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:14:081, 121379559664532,   69.766,    8.000, 3600,  14.041,1048.393, 291.220,  11.530, 867.414, 240.948, 60,  0,   1.075,  69.716,  19.365,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:14:182, 121379783232382,   69.867,    8.000, 3600,  14.399,1049.851, 291.625,  11.744, 868.604, 241.279, 59,  0,   1.052,  69.822,  19.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:14:285, 121380010862424,   69.970,    9.000, 3600,  14.599,1051.356, 292.043,  11.950, 869.835, 241.621, 58,  0,   1.090,  69.934,  19.426,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:14:387, 121380235388402,   70.072,    9.000, 3700,  14.252,1052.806, 292.446,  11.646, 871.020, 241.950, 59,  0,   1.067,  70.043,  19.456,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:14:493, 121380468745914,   70.178,    8.000, 3700,  14.995,1054.390, 292.886,  12.497, 872.340, 242.317, 63,  0,   1.132,  70.163,  19.490,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:14:595, 121380695442216,   70.280,    8.000, 3700,  14.676,1055.897, 293.305,  11.964, 873.569, 242.658, 59,  0,   1.113,  70.277,  19.521,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:14:697, 121380919706832,   70.382,    7.000, 3700,  14.044,1057.324, 293.701,  11.496, 874.736, 242.982, 59,  0,   1.061,  70.385,  19.551,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:14:799, 121381146369944,   70.484,   11.000, 3700,  17.040,1059.073, 294.187,  14.528, 876.228, 243.397, 62,  0,   1.093,  70.497,  19.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:14:902, 121381373302988,   70.587,   10.000, 3600,  16.050,1060.722, 294.645,  13.402, 877.605, 243.779, 60,  0,   1.134,  70.613,  19.615,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:15:004, 121381597365614,   70.689,    8.000, 3600,  13.385,1062.081, 295.022,  10.760, 878.697, 244.083, 59,  0,   1.089,  70.724,  19.646,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:15:108, 121381827242496,   70.793,   10.000, 3600,  15.410,1063.685, 295.468,  12.583, 880.007, 244.446, 62,  0,   1.195,  70.848,  19.680,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:15:210, 121382052577658,   70.895,   10.000, 3600,  16.052,1065.323, 295.923,  13.352, 881.370, 244.825, 63,  0,   1.103,  70.961,  19.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:15:313, 121382280579050,   70.998,    8.000, 3700,  13.662,1066.734, 296.315,  11.067, 882.513, 245.142, 59,  0,   1.082,  71.073,  19.742,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:15:416, 121382508387784,   71.101,   10.000, 3600,  15.641,1068.348, 296.763,  13.077, 883.862, 245.517, 60,  0,   1.078,  71.184,  19.773,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:15:518, 121382733092870,   71.203,    9.000, 3600,  14.694,1069.843, 297.179,  11.926, 885.076, 245.854, 59,  0,   1.144,  71.300,  19.806,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:15:621, 121382961261446,   71.306,   20.000, 3300,  23.688,1072.291, 297.859,  21.375, 887.284, 246.468, 61,  0,   1.285,  71.433,  19.843,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:15:723, 121383185056832,   71.408,    6.000, 3500,  10.182,1073.323, 298.145,   7.700, 888.065, 246.685, 58,  0,   0.973,  71.532,  19.870,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:15:825, 121383409715338,   71.509,    5.000, 3600,  10.775,1074.419, 298.450,   8.783, 888.958, 246.933, 58,  0,   0.918,  71.625,  19.896,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:15:926, 121383633584454,   71.611,    6.000, 3700,  12.762,1075.713, 298.809,  10.623, 890.035, 247.232, 59,  0,   0.893,  71.716,  19.921,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:16:029, 121383861465764,   71.714,    7.000, 3700,  14.635,1077.224, 299.229,  12.568, 891.333, 247.592, 58,  0,   0.939,  71.813,  19.948,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:16:134, 121384093632890,   71.819,    5.000, 3800,  12.404,1078.528, 299.591,  10.355, 892.421, 247.895, 58,  0,   0.975,  71.915,  19.976,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:16:237, 121384319831844,   71.922,    5.000, 3900,  10.865,1079.641, 299.900,   8.837, 893.327, 248.146, 59,  0,   0.946,  72.012,  20.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:16:339, 121384546253152,   72.024,    7.000, 3900,  15.937,1081.275, 300.354,  13.897, 894.752, 248.542, 59,  0,   0.884,  72.103,  20.029,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:16:441, 121384771989160,   72.126,    3.000, 3900,   9.021,1082.197, 300.610,   6.887, 895.456, 248.738, 58,  0,   0.989,  72.204,  20.057,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:16:544, 121384998167165,   72.229,    4.000, 3900,  10.633,1083.287, 300.913,   8.565, 896.333, 248.981, 58,  0,   0.981,  72.304,  20.084,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:16:645, 121385221798778,   72.330,    4.000, 3900,  10.418,1084.342, 301.206,   8.336, 897.177, 249.216, 58,  0,   0.947,  72.400,  20.111,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:16:749, 121385450406934,   72.434,    4.000, 3900,  10.024,1085.380, 301.494,   7.981, 898.004, 249.445, 57,  0,   0.961,  72.500,  20.139,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:16:851, 121385676684748,   72.536,    5.000, 3900,  11.789,1086.588, 301.830,   9.563, 898.984, 249.718, 58,  0,   1.006,  72.603,  20.167,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:16:953, 121385900546912,   72.638,    5.000, 3900,  11.741,1087.778, 302.161,   9.692, 899.966, 249.991, 57,  0,   0.936,  72.698,  20.194,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:17:056, 121386128610505,   72.741,    6.000, 3600,  18.469,1089.686, 302.690,  11.860, 901.191, 250.331, 59,  0,   0.826,  72.783,  20.217,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:17:158, 121386354219778,   72.843,    2.000, 3900,  15.856,1091.306, 303.141,   8.475, 902.057, 250.571, 60,  0,   0.700,  72.854,  20.237,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:17:262, 121386582672780,   72.947,    5.000, 3900,  17.973,1093.166, 303.657,  10.794, 903.174, 250.882, 60,  0,   0.755,  72.933,  20.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:17:366, 121386812761826,   73.051,    3.000, 3800,  16.931,1094.930, 304.147,   9.604, 904.175, 251.160, 61,  0,   0.743,  73.010,  20.281,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:17:467, 121387036035906,   73.152,    5.000, 3700,  18.900,1096.841, 304.678,  11.679, 905.356, 251.488, 61,  0,   0.750,  73.086,  20.302,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:17:570, 121387264129346,   73.255,    2.000, 3700,  14.601,1098.349, 305.097,   7.463, 906.127, 251.702, 61,  0,   0.697,  73.158,  20.322,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:17:673, 121387490977096,   73.358,    4.000, 3700,  17.072,1100.103, 305.584,   9.624, 907.116, 251.977, 61,  0,   0.755,  73.235,  20.343,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:17:776, 121387717835644,   73.461,    3.000, 3900,  13.995,1101.541, 305.984,   9.222, 908.063, 252.240, 58,  0,   0.725,  73.310,  20.364,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:17:878, 121387943202920,   73.563,    3.000, 3900,  13.507,1102.920, 306.367,   8.996, 908.981, 252.495, 58,  0,   0.738,  73.385,  20.385,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:17:979, 121388167937766,   73.664,    3.000, 3900,  13.545,1104.299, 306.750,   9.089, 909.906, 252.752, 58,  0,   0.719,  73.458,  20.405,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:18:082, 121388395137500,   73.767,    4.000, 3900,  14.888,1105.831, 307.175,  10.319, 910.968, 253.047, 58,  0,   0.787,  73.539,  20.428,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:18:185, 121388620893888,   73.870,    3.000, 3900,  13.391,1107.200, 307.555,   8.846, 911.873, 253.298, 58,  0,   0.716,  73.612,  20.448,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:18:286, 121388844723238,   73.971,    6.000, 3900,  18.054,1109.030, 308.064,  13.474, 913.239, 253.677, 58,  0,   0.803,  73.694,  20.470,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:18:388, 121389070178739,   74.073,    4.000, 3900,  13.405,1110.399, 308.444,   9.076, 914.165, 253.935, 64,  0,   0.711,  73.766,  20.491,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:18:502, 121389321619868,   74.187,    4.000, 3900,  11.967,1111.762, 308.823,   9.515, 915.249, 254.236, 57,  0,   0.941,  73.874,  20.520,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:18:604, 121389546202412,   74.289,    6.000, 3900,  12.527,1113.036, 309.177,  10.406, 916.307, 254.530, 57,  0,   1.000,  73.975,  20.549,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:18:706, 121389772877596,   74.391,    3.000, 3900,   9.749,1114.036, 309.455,   7.684, 917.096, 254.749, 58,  0,   0.938,  74.072,  20.575,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:18:808, 121389998024068,   74.493,    4.000, 3900,  10.005,1115.057, 309.738,   7.871, 917.899, 254.972, 58,  0,   0.924,  74.166,  20.602,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:18:911, 121390225010142,   74.596,    4.000, 3900,   9.508,1116.034, 310.009,   7.467, 918.666, 255.185, 58,  0,   0.948,  74.263,  20.629,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:19:014, 121390452646452,   74.699,    5.000, 3900,  10.829,1117.150, 310.320,   8.755, 919.569, 255.436, 57,  0,   0.972,  74.363,  20.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:19:118, 121390681001780,   74.803,    4.000, 3900,   9.511,1118.134, 310.593,   7.476, 920.342, 255.651, 57,  0,   0.934,  74.460,  20.683,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:19:220, 121390906809346,   74.905,    5.000, 3900,  10.249,1119.182, 310.884,   8.218, 921.182, 255.884, 57,  0,   0.976,  74.560,  20.711,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:19:323, 121391133866100,   75.008,    6.000, 3900,  14.269,1120.650, 311.292,  12.053, 922.422, 256.228, 59,  0,   0.945,  74.657,  20.738,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:19:424, 121391357562436,   75.109,    6.000, 3900,  12.530,1121.919, 311.644,  10.426, 923.478, 256.522, 58,  0,   0.985,  74.757,  20.766,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:19:526, 121391583471022,   75.211,    4.000, 3900,  10.069,1122.949, 311.930,   7.917, 924.288, 256.747, 57,  0,   0.982,  74.857,  20.794,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:19:628, 121391807058740,   75.313,    5.000, 3900,  11.427,1124.106, 312.252,   9.335, 925.234, 257.009, 58,  0,   0.989,  74.957,  20.821,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:19:729, 121392031869030,   75.414,    4.000, 3900,  11.438,1125.271, 312.575,   9.327, 926.183, 257.273, 58,  0,   0.993,  75.058,  20.850,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:19:831, 121392255886176,   75.516,    9.000, 3900,  21.447,1127.447, 313.180,  19.384, 928.150, 257.819, 62,  0,   0.906,  75.150,  20.875,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:19:933, 121392481686944,   75.618,   10.000, 3900,  21.295,1129.625, 313.785,  19.192, 930.112, 258.365, 61,  0,   0.856,  75.238,  20.899,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:20:035, 121392705463764,   75.720,    9.000, 3900,  20.792,1131.732, 314.370,  18.506, 931.988, 258.886, 60,  0,   0.996,  75.339,  20.927,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:20:137, 121392931940474,   75.822,   11.000, 3900,  22.910,1134.082, 315.023,  20.525, 934.093, 259.470, 61,  0,   1.160,  75.458,  20.961,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:20:243, 121393165783760,   75.928,   13.000, 3900,  27.103,1136.952, 315.820,  24.440, 936.682, 260.189, 65,  0,   1.259,  75.591,  20.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:20:346, 121393393156806,   76.031,   10.000, 3900,  21.543,1139.170, 316.436,  18.823, 938.620, 260.728, 65,  0,   1.185,  75.713,  21.031,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:20:447, 121393617149716,   76.132,   10.000, 3900,  21.689,1141.371, 317.047,  19.098, 940.557, 261.266, 61,  0,   1.137,  75.828,  21.063,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:20:551, 121393845933965,   76.236,    9.000, 3900,  20.438,1143.488, 317.636,  17.978, 942.420, 261.783, 63,  0,   1.077,  75.940,  21.094,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:20:654, 121394072396988,   76.339,    9.000, 3900,  18.217,1145.357, 318.155,  15.788, 944.039, 262.233, 59,  0,   1.093,  76.052,  21.126,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:20:759, 121394304374984,   76.444,    9.000, 3900,  18.345,1147.284, 318.690,  15.853, 945.705, 262.696, 62,  0,   1.168,  76.175,  21.160,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:20:862, 121394531768156,   76.547,   12.000, 3900,  21.283,1149.476, 319.299,  18.794, 947.640, 263.233, 64,  0,   1.214,  76.300,  21.194,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:20:965, 121394760589386,   76.650,    7.000, 3800,  16.465,1151.182, 319.773,  13.906, 949.082, 263.634, 60,  0,   1.103,  76.414,  21.226,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:21:068, 121394986484922,   76.753,    9.000, 3800,  17.407,1152.963, 320.268,  15.033, 950.620, 264.061, 61,  0,   1.131,  76.530,  21.258,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:21:169, 121395210997198,   76.854,    9.000, 3700,  17.063,1154.698, 320.749,  14.592, 952.103, 264.473, 60,  0,   1.065,  76.638,  21.288,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:21:277, 121395448482274,   76.962,   10.000, 3600,  16.840,1156.509, 321.253,  14.326, 953.644, 264.901, 63,  0,   1.200,  76.767,  21.324,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:21:379, 121395673525714,   77.064,   10.000, 3600,  15.530,1158.092, 321.692,  12.966, 954.966, 265.268, 61,  0,   1.157,  76.885,  21.357,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:21:481, 121395899867085,   77.166,   10.000, 3600,  15.674,1159.699, 322.139,  13.268, 956.326, 265.646, 59,  0,   1.129,  77.001,  21.389,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:21:584, 121396127275568,   77.269,    8.000, 3600,  15.402,1161.285, 322.579,  12.859, 957.650, 266.014, 59,  0,   1.070,  77.111,  21.420,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:21:686, 121396352803036,   77.371,    9.000, 3600,  14.812,1162.798, 322.999,  12.331, 958.910, 266.364, 59,  0,   1.131,  77.227,  21.452,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:21:793, 121396588246594,   77.478,   10.000, 3500,  16.137,1164.519, 323.477,  13.626, 960.363, 266.767, 60,  0,   1.148,  77.349,  21.486,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:21:896, 121396815376114,   77.581,    9.000, 3600,  14.485,1166.009, 323.891,  11.958, 961.593, 267.109, 60,  0,   1.198,  77.472,  21.520,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:21:997, 121397038636661,   77.682,   17.000, 3400,  21.275,1168.160, 324.489,  18.849, 963.499, 267.639, 69,  0,   1.000,  77.573,  21.548,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:22:099, 121397263965782,   77.784,   13.000, 2900,  18.624,1170.061, 325.017,  13.567, 964.883, 268.023, 59,  0,   1.025,  77.678,  21.577,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:22:201, 121397488649338,   77.886,    9.000, 2900,  16.043,1171.693, 325.470,   8.342, 965.732, 268.259, 60,  0,   1.020,  77.782,  21.606,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:22:304, 121397717569260,   77.989,   10.000, 2900,  15.697,1173.321, 325.922,   8.221, 966.584, 268.496, 61,  0,   0.971,  77.883,  21.634,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:22:414, 121397960438369,   78.099,   12.000, 2800,  17.496,1175.245, 326.457,   9.550, 967.635, 268.787, 61,  0,   1.042,  77.997,  21.666,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:22:518, 121398188149090,   78.203,   10.000, 2800,  15.678,1176.862, 326.906,   8.029, 968.463, 269.017, 61,  0,   0.961,  78.096,  21.693,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:22:620, 121398415222070,   78.305,   11.000, 2700,  15.516,1178.458, 327.349,   7.945, 969.280, 269.244, 61,  0,   0.966,  78.196,  21.721,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:22:732, 121398660742538,   78.417,   11.000, 2700,  16.239,1180.263, 327.851,   8.337, 970.207, 269.502, 61,  0,   1.017,  78.309,  21.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:22:834, 121398885858288,   78.519,   10.000, 3000,  14.367,1181.728, 328.258,   8.680, 971.092, 269.748, 58,  0,   1.008,  78.411,  21.781,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:22:937, 121399113347635,   78.622,    8.000, 3000,  12.214,1182.987, 328.607,   7.570, 971.872, 269.964, 58,  0,   0.897,  78.504,  21.807,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:23:040, 121399342607084,   78.725,    7.000, 3100,  12.326,1184.266, 328.963,   7.884, 972.691, 270.192, 57,  0,   0.796,  78.586,  21.830,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:23:143, 121399568920678,   78.828,    4.000, 3200,  10.517,1185.344, 329.262,   6.134, 973.319, 270.366, 57,  0,   0.732,  78.661,  21.850,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:23:245, 121399793347360,   78.930,    5.000, 3300,  12.476,1186.612, 329.615,   8.134, 974.146, 270.596, 57,  0,   0.794,  78.742,  21.873,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:23:346, 121400016653192,   79.031,    6.000, 3400,  13.101,1187.937, 329.983,   8.538, 975.010, 270.836, 57,  0,   0.830,  78.826,  21.896,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:23:448, 121400242956970,   79.133,    5.000, 3400,  13.242,1189.295, 330.360,   8.722, 975.904, 271.084, 57,  0,   0.749,  78.903,  21.917,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:23:551, 121400468910906,   79.236,    4.000, 3600,   9.399,1190.257, 330.627,   6.675, 976.587, 271.274, 60,  0,   0.916,  78.997,  21.943,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:23:654, 121400697632914,   79.339,    5.000, 3800,   9.151,1191.204, 330.890,   7.147, 977.327, 271.480, 56,  0,   0.972,  79.097,  21.971,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:23:756, 121400923197757,   79.441,    6.000, 3900,  12.673,1192.499, 331.250,  10.514, 978.401, 271.778, 66,  0,   1.013,  79.201,  22.000,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:23:858, 121401148346530,   79.543,   13.000, 3600,  24.570,1195.005, 331.946,  22.464, 980.692, 272.414, 62,  0,   0.915,  79.294,  22.026,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:23:982, 121401422260776,   79.667,   17.000, 3300,  23.109,1197.871, 332.742,  20.929, 983.288, 273.136, 67,  0,   1.017,  79.420,  22.061,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:24:109, 121401702053594,   79.794,   12.000, 3300,  13.538,1199.587, 333.219,  11.429, 984.736, 273.538, 58,  0,   0.897,  79.534,  22.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:24:212, 121401928611846,   79.897,    6.000, 3400,   9.883,1200.601, 333.500,   7.813, 985.538, 273.761, 58,  0,   0.959,  79.632,  22.120,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:24:315, 121402157093464,   80.000,    5.000, 3600,   8.929,1201.525, 333.757,   6.855, 986.247, 273.958, 56,  0,   0.968,  79.733,  22.148,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:24:419, 121402385817562,   80.104,    4.000, 3800,   8.888,1202.445, 334.013,   6.793, 986.951, 274.153, 57,  0,   0.967,  79.833,  22.176,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:24:522, 121402613797302,   80.207,    6.000, 3900,  13.678,1203.858, 334.405,  11.570, 988.146, 274.485, 58,  0,   0.936,  79.929,  22.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:24:626, 121402844134146,   80.311,    4.000, 3900,   9.562,1204.855, 334.682,   7.527, 988.931, 274.703, 58,  0,   0.955,  80.029,  22.230,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:24:730, 121403072631954,   80.415,    4.000, 3900,  10.025,1205.893, 334.970,   7.920, 989.750, 274.931, 58,  0,   0.988,  80.131,  22.259,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:24:831, 121403297019262,   80.516,    7.000, 3900,  15.652,1207.483, 335.412,  13.560, 991.129, 275.313, 60,  0,   1.010,  80.234,  22.287,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:24:934, 121403523678840,   80.619,    5.000, 3900,  12.103,1208.726, 335.757,  10.006, 992.156, 275.599, 57,  0,   0.983,  80.335,  22.315,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:25:035, 121403747507030,   80.720,    4.000, 3900,  10.355,1209.775, 336.049,   8.326, 993.000, 275.833, 57,  0,   0.951,  80.431,  22.342,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:25:137, 121403972039346,   80.822,    4.000, 3900,  10.675,1210.861, 336.350,   8.768, 993.891, 276.081, 57,  0,   0.940,  80.527,  22.369,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:25:239, 121404197374808,   80.924,    4.000, 3900,  11.364,1212.021, 336.672,   9.052, 994.815, 276.338, 59,  0,   0.996,  80.628,  22.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:25:341, 121404422849808,   81.026,    5.000, 3900,  12.432,1213.290, 337.025,  10.343, 995.871, 276.631, 58,  0,   0.953,  80.726,  22.424,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:25:444, 121404650467348,   81.129,    8.000, 3900,  15.824,1214.921, 337.478,  13.655, 997.279, 277.022, 58,  0,   1.008,  80.830,  22.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:25:547, 121404876387136,   81.232,    4.000, 3900,  10.284,1215.974, 337.770,   8.197, 998.118, 277.255, 57,  0,   0.950,  80.927,  22.480,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:25:648, 121405100689470,   81.333,    5.000, 3900,  12.255,1217.219, 338.116,  10.161, 999.150, 277.542, 57,  0,   0.968,  81.025,  22.507,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:25:750, 121405326059828,   81.435,    3.000, 3900,   9.114,1218.149, 338.375,   7.155, 999.880, 277.744, 57,  0,   0.950,  81.122,  22.534,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:25:853, 121405553723212,   81.538,    7.000, 3900,  14.790,1219.674, 338.798,  12.615,1001.181, 278.106, 59,  0,   0.993,  81.225,  22.562,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:25:957, 121405782583094,   81.642,    7.000, 3900,  16.742,1221.409, 339.280,  14.611,1002.695, 278.526, 59,  0,   0.981,  81.326,  22.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:26:060, 121406009074754,   81.745,    7.000, 3900,  15.423,1222.991, 339.720,  13.294,1004.059, 278.905, 58,  0,   1.009,  81.430,  22.619,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:26:162, 121406235894178,   81.847,    7.000, 3900,  14.042,1224.434, 340.120,  11.941,1005.286, 279.246, 59,  0,   1.027,  81.535,  22.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:26:265, 121406463456590,   81.950,   21.000, 3900,  24.566,1226.966, 340.824,  22.382,1007.592, 279.887, 59,  0,   1.360,  81.675,  22.688,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:26:368, 121406689571090,   82.053,    5.000, 3900,  10.599,1228.051, 341.125,   8.490,1008.462, 280.128, 57,  0,   0.987,  81.776,  22.716,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:26:470, 121406914817506,   82.155,    7.000, 3900,  13.264,1229.404, 341.501,  11.164,1009.601, 280.445, 57,  0,   0.996,  81.878,  22.744,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:26:573, 121407142187619,   82.258,    4.000, 3900,  10.546,1230.490, 341.803,   8.396,1010.465, 280.685, 59,  0,   0.990,  81.980,  22.772,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:26:675, 121407368099344,   82.360,    6.000, 3900,  12.647,1231.784, 342.162,  10.583,1011.548, 280.986, 58,  0,   0.955,  82.078,  22.799,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:26:777, 121407592478260,   82.462,    4.000, 3900,   9.156,1232.714, 342.421,   7.070,1012.267, 281.185, 58,  0,   0.944,  82.174,  22.826,  45.000,  60.000, 130.000,   0.000,   0.000
10:09:26:879, 121407817180452,   82.564,    5.000, 3900,  11.273,1233.862, 342.739,   9.187,1013.202, 281.445, 58,  0,   0.972,  82.273,  22.853,  45.000,  60.000, 130.000,   0.000,   0.000
