System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:02:03:169, 128376926686838,   42.838,   25.000, 1900,  11.048, 642.417, 178.449,   8.257, 547.583, 152.106, 56,  0,   0.992,  41.816,  11.616,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:03:273, 128377156373530,   42.942,   29.000, 2000,  12.669, 643.735, 178.815,   9.914, 548.615, 152.393, 57,  0,   1.090,  41.929,  11.647,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:03:379, 128377390438214,   43.048,   26.000, 1700,  13.029, 645.116, 179.199,   9.451, 549.617, 152.671, 57,  0,   1.038,  42.039,  11.678,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:03:483, 128377620097520,   43.152,   24.000, 1700,  15.697, 646.749, 179.652,   7.767, 550.424, 152.896, 59,  0,   0.968,  42.140,  11.706,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:03:586, 128377847432672,   43.255,   25.000, 1800,  12.398, 648.025, 180.007,   7.497, 551.196, 153.110, 56,  0,   0.992,  42.242,  11.734,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:03:690, 128378077206312,   43.359,   24.000, 1900,  10.645, 649.133, 180.315,   7.801, 552.008, 153.336, 57,  0,   0.987,  42.345,  11.762,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:03:793, 128378304539398,   43.462,   24.000, 2000,  11.265, 650.293, 180.637,   8.542, 552.887, 153.580, 57,  0,   0.996,  42.447,  11.791,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:03:897, 128378534170628,   43.566,   24.000, 2100,  11.846, 651.525, 180.979,   8.960, 553.819, 153.839, 56,  0,   0.999,  42.551,  11.820,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:03:999, 128378759387376,   43.668,   24.000, 2100,  12.279, 652.777, 181.327,   9.547, 554.793, 154.109, 57,  0,   1.009,  42.654,  11.848,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:04:102, 128378986775880,   43.771,   26.000, 2400,  13.852, 654.204, 181.723,  11.054, 555.931, 154.425, 58,  0,   1.027,  42.760,  11.878,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:04:210, 128379225288586,   43.879,   27.000, 2400,  15.296, 655.856, 182.182,  12.506, 557.282, 154.801, 58,  0,   1.016,  42.870,  11.908,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:04:314, 128379454091596,   43.982,   23.000, 2400,  14.105, 657.318, 182.588,  11.437, 558.468, 155.130, 58,  0,   1.008,  42.974,  11.937,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:04:416, 128379678805448,   44.084,   23.000, 2500,  13.982, 658.741, 182.983,  11.320, 559.620, 155.450, 58,  0,   1.003,  43.076,  11.966,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:04:518, 128379903979158,   44.186,   23.000, 2500,  15.102, 660.281, 183.411,  12.280, 560.872, 155.798, 58,  0,   0.999,  43.178,  11.994,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:04:622, 128380133691004,   44.290,   23.000, 2500,  15.108, 661.852, 183.848,  12.278, 562.149, 156.153, 59,  0,   1.031,  43.285,  12.024,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:04:726, 128380363160596,   44.394,   22.000, 2500,  14.717, 663.382, 184.273,  12.015, 563.398, 156.499, 58,  0,   0.989,  43.388,  12.052,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:04:829, 128380590677130,   44.497,   23.000, 2700,  15.972, 665.028, 184.730,  13.022, 564.740, 156.872, 59,  0,   1.043,  43.496,  12.082,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:04:931, 128380815724324,   44.599,   22.000, 2600,  16.516, 666.711, 185.198,  13.921, 566.159, 157.266, 59,  0,   1.008,  43.598,  12.111,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:05:036, 128381047559040,   44.704,   25.000, 2600,  16.492, 668.443, 185.679,  13.645, 567.591, 157.664, 60,  0,   1.074,  43.711,  12.142,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:05:138, 128381272745668,   44.806,   45.000, 2400,  20.072, 670.490, 186.247,  16.981, 569.323, 158.145, 59,  0,   1.443,  43.858,  12.183,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:05:242, 128381502716180,   44.910,   24.000, 2400,  14.376, 671.987, 186.663,  11.515, 570.522, 158.478, 58,  0,   1.050,  43.968,  12.213,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:05:344, 128381727926120,   45.012,   24.000, 2400,  14.381, 673.454, 187.071,  11.616, 571.707, 158.808, 58,  0,   1.044,  44.074,  12.243,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:05:446, 128381953184310,   45.114,   24.000, 2400,  14.451, 674.928, 187.480,  11.678, 572.898, 159.138, 57,  0,   1.051,  44.181,  12.273,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:05:550, 128382182603014,   45.218,   23.000, 2500,  14.525, 676.437, 187.899,  11.984, 574.144, 159.484, 58,  0,   1.013,  44.287,  12.302,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:05:654, 128382412330418,   45.322,   23.000, 2500,  15.220, 678.021, 188.339,  12.221, 575.415, 159.838, 58,  0,   1.031,  44.394,  12.332,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:05:757, 128382639944790,   45.425,   41.000, 2400,  18.523, 679.930, 188.870,  15.769, 577.041, 160.289, 59,  0,   1.297,  44.528,  12.369,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:05:859, 128382865178496,   45.527,   24.000, 2400,  14.637, 681.423, 189.284,  11.745, 578.239, 160.622, 58,  0,   1.070,  44.637,  12.399,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:05:962, 128383092558452,   45.630,   23.000, 2400,  14.325, 682.899, 189.694,  11.569, 579.430, 160.953, 57,  0,   1.030,  44.743,  12.429,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:06:064, 128383317747018,   45.732,   23.000, 2400,  14.054, 684.332, 190.092,  11.357, 580.589, 161.275, 58,  0,   1.005,  44.845,  12.457,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:06:167, 128383545281934,   45.835,   23.000, 2400,  13.943, 685.769, 190.491,  11.332, 581.756, 161.599, 58,  0,   1.003,  44.949,  12.486,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:06:271, 128383774773202,   45.939,   23.000, 2400,  14.165, 687.241, 190.900,  11.404, 582.942, 161.928, 57,  0,   1.019,  45.055,  12.515,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:06:373, 128383999986182,   46.041,   45.000, 2300,  18.960, 689.175, 191.437,  15.997, 584.573, 162.381, 59,  0,   1.421,  45.200,  12.555,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:06:480, 128384236489892,   46.148,   23.000, 2300,  13.673, 690.640, 191.844,  10.959, 585.747, 162.708, 57,  0,   1.050,  45.312,  12.587,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:06:583, 128384463918336,   46.251,   24.000, 2400,  14.354, 692.118, 192.255,  11.510, 586.933, 163.037, 58,  0,   1.062,  45.421,  12.617,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:06:687, 128384693534622,   46.355,   23.000, 2400,  14.144, 693.589, 192.664,  11.382, 588.116, 163.366, 58,  0,   1.026,  45.528,  12.647,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:06:791, 128384923224748,   46.459,   23.000, 2400,  14.349, 695.081, 193.078,  11.582, 589.321, 163.700, 59,  0,   1.027,  45.635,  12.676,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:06:893, 128385148374093,   46.561,   23.000, 2400,  14.196, 696.529, 193.480,  11.456, 590.489, 164.025, 58,  0,   1.013,  45.738,  12.705,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:06:997, 128385378021134,   46.665,   23.000, 2500,  14.615, 698.049, 193.903,  11.858, 591.723, 164.367, 58,  0,   1.033,  45.846,  12.735,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:07:100, 128385605457148,   46.768,   24.000, 2500,  15.399, 699.635, 194.343,  12.643, 593.025, 164.729, 58,  0,   1.068,  45.956,  12.765,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:07:204, 128385835006528,   46.872,   23.000, 2500,  15.118, 701.207, 194.780,  12.241, 594.297, 165.083, 58,  0,   1.016,  46.061,  12.795,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:07:307, 128386062516555,   46.975,   25.000, 2400,  15.071, 702.760, 195.211,  12.382, 595.573, 165.437, 58,  0,   1.010,  46.165,  12.824,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:07:410, 128386289867774,   47.078,   23.000, 2400,  14.075, 704.209, 195.614,  11.388, 596.746, 165.763, 58,  0,   1.013,  46.270,  12.853,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:07:514, 128386520306656,   47.183,   29.000, 2400,  16.066, 705.886, 196.079,  13.304, 598.134, 166.148, 57,  0,   1.119,  46.387,  12.885,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:07:618, 128386749862520,   47.287,   23.000, 2400,  14.175, 707.360, 196.489,  11.463, 599.326, 166.479, 58,  0,   1.016,  46.492,  12.914,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:07:721, 128386977248732,   47.389,   23.000, 2500,  14.582, 708.861, 196.906,  11.759, 600.537, 166.816, 58,  0,   1.013,  46.597,  12.943,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:07:824, 128387204765266,   47.493,   23.000, 2500,  15.100, 710.417, 197.338,  12.320, 601.807, 167.168, 58,  0,   1.017,  46.701,  12.973,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:07:926, 128387429952629,   47.595,   23.000, 2500,  15.247, 711.972, 197.770,  12.417, 603.073, 167.520, 58,  0,   1.041,  46.808,  13.002,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:08:029, 128387657396456,   47.698,   23.000, 2500,  14.846, 713.501, 198.195,  12.170, 604.326, 167.868, 58,  0,   1.000,  46.911,  13.031,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:08:133, 128387886994760,   47.802,   23.000, 2500,  14.945, 715.056, 198.627,  12.317, 605.607, 168.224, 58,  0,   1.013,  47.016,  13.060,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:08:236, 128388114384973,   47.904,   24.000, 2500,  15.286, 716.630, 199.064,  12.553, 606.900, 168.583, 58,  0,   1.057,  47.125,  13.090,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:08:340, 128388344207546,   48.009,   22.000, 2500,  15.083, 718.200, 199.500,  12.197, 608.170, 168.936, 58,  0,   1.012,  47.230,  13.119,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:08:444, 128388573777907,   48.113,   23.000, 2500,  14.845, 719.743, 199.929,  12.082, 609.426, 169.285, 58,  0,   1.011,  47.335,  13.149,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:08:549, 128388805770944,   48.218,   24.000, 2000,  16.425, 721.469, 200.408,  10.153, 610.492, 169.581, 58,  0,   0.993,  47.439,  13.178,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:08:653, 128389035336084,   48.322,   24.000, 1900,  16.308, 723.164, 200.879,   8.978, 611.426, 169.841, 57,  0,   0.999,  47.543,  13.206,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:08:756, 128389262760534,   48.425,   25.000, 2000,  11.615, 724.361, 201.211,   8.813, 612.334, 170.093, 57,  0,   0.982,  47.644,  13.235,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:08:859, 128389490169012,   48.528,   25.000, 2100,  12.183, 725.616, 201.560,   9.385, 613.300, 170.361, 57,  0,   1.005,  47.748,  13.263,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:08:963, 128389718117600,   48.631,   24.000, 2200,  12.171, 726.872, 201.909,   9.449, 614.276, 170.632, 57,  0,   0.997,  47.851,  13.292,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:09:065, 128389943330890,   48.733,   23.000, 2200,  12.760, 728.174, 202.270,   9.973, 615.293, 170.915, 57,  0,   1.002,  47.953,  13.320,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:09:169, 128390172896972,   48.837,   23.000, 2300,  12.904, 729.515, 202.643,  10.137, 616.347, 171.208, 57,  0,   1.005,  48.058,  13.349,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:09:272, 128390400309622,   48.940,   23.000, 2600,  15.397, 731.101, 203.084,  12.346, 617.619, 171.561, 59,  0,   1.033,  48.164,  13.379,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:09:376, 128390630000412,   49.044,   27.000, 2500,  16.462, 732.814, 203.559,  13.702, 619.044, 171.957, 59,  0,   1.119,  48.280,  13.411,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:09:479, 128390857462892,   49.147,   23.000, 2500,  15.189, 734.378, 203.994,  12.498, 620.332, 172.314, 59,  0,   1.036,  48.387,  13.441,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:09:582, 128391084884774,   49.250,   23.000, 2500,  14.892, 735.912, 204.420,  12.172, 621.585, 172.663, 58,  0,   1.020,  48.492,  13.470,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:09:685, 128391312255588,   49.353,   23.000, 2500,  14.741, 737.430, 204.842,  12.110, 622.832, 173.009, 59,  0,   1.006,  48.596,  13.499,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:09:788, 128391539753944,   49.456,   23.000, 2500,  15.126, 738.989, 205.275,  12.430, 624.113, 173.365, 58,  0,   1.054,  48.704,  13.529,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:09:894, 128391773679296,   49.562,   22.000, 2500,  14.722, 740.548, 205.708,  12.016, 625.386, 173.718, 59,  0,   1.001,  48.810,  13.558,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:09:997, 128392001175268,   49.665,   22.000, 2700,  16.239, 742.221, 206.173,  13.373, 626.764, 174.101, 60,  0,   0.990,  48.913,  13.587,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:10:100, 128392228608960,   49.768,   22.000, 2700,  16.474, 743.918, 206.644,  13.695, 628.174, 174.493, 60,  0,   0.982,  49.014,  13.615,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:10:204, 128392458191407,   49.872,   22.000, 2600,  15.936, 745.575, 207.104,  13.115, 629.538, 174.872, 59,  0,   0.996,  49.117,  13.644,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:10:307, 128392685602308,   49.975,   24.000, 2600,  16.472, 747.272, 207.575,  13.550, 630.934, 175.259, 59,  0,   1.006,  49.221,  13.672,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:10:409, 128392910835074,   50.077,   22.000, 2600,  15.729, 748.876, 208.021,  12.916, 632.251, 175.625, 59,  0,   0.996,  49.322,  13.701,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:10:512, 128393138330430,   50.180,   22.000, 2500,  14.883, 750.410, 208.447,  12.098, 633.498, 175.972, 58,  0,   0.973,  49.423,  13.729,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:10:616, 128393367869542,   50.284,   22.000, 2500,  14.724, 751.940, 208.872,  11.916, 634.737, 176.316, 58,  0,   0.983,  49.525,  13.757,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:10:719, 128393595301126,   50.387,   23.000, 2500,  14.928, 753.478, 209.299,  12.143, 635.987, 176.663, 58,  0,   0.998,  49.628,  13.785,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:10:823, 128393824986058,   50.491,   22.000, 2500,  15.197, 755.059, 209.739,  12.178, 637.254, 177.015, 58,  0,   1.004,  49.732,  13.814,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:10:927, 128394054629300,   50.595,   22.000, 2500,  14.809, 756.599, 210.166,  12.028, 638.505, 177.363, 58,  0,   0.999,  49.836,  13.843,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:11:030, 128394282051084,   50.698,   23.000, 2500,  15.101, 758.154, 210.598,  12.285, 639.771, 177.714, 58,  0,   1.022,  49.941,  13.873,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:11:134, 128394511672226,   50.802,   22.000, 2500,  14.706, 759.684, 211.023,  11.942, 641.013, 178.059, 58,  0,   0.988,  50.044,  13.901,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:11:236, 128394736852452,   50.904,   22.000, 2500,  14.774, 761.190, 211.442,  12.001, 642.236, 178.399, 58,  0,   0.993,  50.145,  13.929,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:11:339, 128394964335390,   51.007,   24.000, 2500,  15.556, 762.793, 211.887,  12.562, 643.531, 178.759, 59,  0,   1.099,  50.258,  13.961,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:11:442, 128395191789048,   51.110,   22.000, 2500,  14.767, 764.314, 212.309,  11.961, 644.763, 179.101, 58,  0,   0.995,  50.361,  13.989,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:11:544, 128395416895718,   51.212,   22.000, 2500,  14.781, 765.821, 212.728,  11.992, 645.985, 179.440, 58,  0,   1.009,  50.464,  14.018,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:11:647, 128395644377052,   51.315,   22.000, 2500,  14.724, 767.338, 213.149,  11.954, 647.217, 179.782, 57,  0,   0.981,  50.565,  14.046,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:11:750, 128395871806334,   51.418,   23.000, 2500,  14.655, 768.847, 213.569,  11.859, 648.438, 180.122, 57,  0,   0.977,  50.666,  14.074,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:11:856, 128396105817542,   51.524,   25.000, 2500,  15.897, 770.532, 214.037,  12.942, 649.810, 180.503, 58,  0,   1.046,  50.776,  14.105,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:11:958, 128396331163318,   51.626,   23.000, 2500,  14.977, 772.061, 214.461,  12.103, 651.045, 180.846, 58,  0,   1.011,  50.880,  14.133,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:12:060, 128396556284272,   51.728,   22.000, 2500,  14.871, 773.577, 214.883,  12.073, 652.276, 181.188, 58,  0,   0.990,  50.980,  14.161,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:12:162, 128396781535248,   51.830,   22.000, 2500,  14.759, 775.083, 215.301,  12.027, 653.503, 181.529, 58,  0,   0.985,  51.081,  14.189,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:12:266, 128397011216026,   51.934,   22.000, 2500,  14.563, 776.598, 215.722,  11.801, 654.731, 181.870, 58,  0,   0.973,  51.182,  14.217,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:12:368, 128397236419741,   52.036,   23.000, 2500,  14.808, 778.108, 216.141,  12.014, 655.956, 182.210, 58,  0,   0.990,  51.283,  14.245,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:12:471, 128397463784202,   52.139,   26.000, 2500,  16.102, 779.766, 216.602,  13.170, 657.312, 182.587, 58,  0,   1.098,  51.396,  14.277,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:12:574, 128397691207594,   52.242,   22.000, 2500,  14.686, 781.279, 217.022,  11.845, 658.532, 182.926, 59,  0,   0.982,  51.497,  14.305,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:12:677, 128397918650362,   52.345,   22.000, 2500,  14.673, 782.790, 217.442,  11.914, 659.760, 183.267, 57,  0,   0.972,  51.597,  14.333,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:12:779, 128398143819799,   52.447,   22.000, 2500,  14.665, 784.286, 217.857,  11.875, 660.971, 183.603, 57,  0,   0.986,  51.698,  14.361,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:12:882, 128398371286536,   52.550,   22.000, 2500,  14.839, 785.814, 218.282,  12.030, 662.210, 183.947, 58,  0,   1.007,  51.802,  14.389,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:12:984, 128398596558368,   52.652,   22.000, 2500,  14.699, 787.314, 218.698,  11.915, 663.425, 184.285, 58,  0,   0.988,  51.903,  14.417,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:13:088, 128398826051480,   52.756,   22.000, 2500,  14.926, 788.865, 219.129,  12.044, 664.677, 184.633, 58,  0,   1.008,  52.007,  14.446,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:13:191, 128399053559834,   52.859,   22.000, 2500,  14.835, 790.394, 219.554,  11.996, 665.913, 184.976, 58,  0,   0.994,  52.110,  14.475,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:13:294, 128399280966958,   52.962,   23.000, 2500,  14.867, 791.925, 219.979,  12.088, 667.158, 185.322, 58,  0,   1.003,  52.213,  14.504,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:13:396, 128399506268942,   53.064,   26.000, 2500,  15.580, 793.515, 220.421,  12.786, 668.463, 185.684, 58,  0,   1.004,  52.315,  14.532,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:13:504, 128399744580370,   53.172,   30.000, 2500,  17.030, 795.353, 220.931,  14.165, 669.992, 186.109, 59,  0,   1.172,  52.442,  14.567,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:13:607, 128399972049661,   53.275,   23.000, 2000,  15.864, 796.987, 221.385,  10.914, 671.116, 186.421, 58,  0,   0.991,  52.544,  14.596,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:13:710, 128400199526130,   53.378,   23.000, 2000,  17.001, 798.739, 221.872,   8.929, 672.036, 186.677, 59,  0,   0.953,  52.642,  14.623,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:13:815, 128400431423878,   53.483,   23.000, 2000,  12.384, 800.039, 222.233,   8.708, 672.951, 186.931, 56,  0,   0.961,  52.743,  14.651,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:13:918, 128400658827647,   53.586,   24.000, 2100,  11.719, 801.246, 222.568,   8.951, 673.872, 187.187, 57,  0,   0.963,  52.842,  14.678,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:14:023, 128400890622954,   53.691,   19.000, 2200,  10.504, 802.349, 222.875,   8.829, 674.799, 187.444, 56,  0,   0.790,  52.925,  14.701,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:14:127, 128401120265432,   53.795,   20.000, 2300,  11.134, 803.507, 223.196,   9.413, 675.778, 187.716, 57,  0,   0.790,  53.007,  14.724,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:14:229, 128401345454384,   53.897,   20.000, 2400,  12.013, 804.732, 223.537,  10.325, 676.831, 188.009, 57,  0,   0.808,  53.090,  14.747,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:14:331, 128401570667208,   53.999,   19.000, 2700,  13.336, 806.092, 223.915,  11.633, 678.018, 188.338, 59,  0,   0.793,  53.171,  14.770,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:14:434, 128401798093034,   54.102,   19.000, 2700,  14.610, 807.597, 224.333,  12.920, 679.349, 188.708, 59,  0,   0.832,  53.256,  14.793,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:14:537, 128402025508358,   54.205,   19.000, 2800,  14.899, 809.132, 224.759,  13.213, 680.709, 189.086, 60,  0,   0.801,  53.339,  14.816,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:14:640, 128402252866248,   54.308,   19.000, 2800,  15.459, 810.724, 225.201,  13.760, 682.126, 189.480, 60,  0,   0.821,  53.423,  14.840,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:14:744, 128402482506052,   54.412,   19.000, 2800,  15.352, 812.320, 225.644,  13.679, 683.549, 189.875, 60,  0,   0.810,  53.508,  14.863,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:14:848, 128402712209686,   54.516,   19.000, 2700,  15.563, 813.939, 226.094,  13.824, 684.987, 190.274, 60,  0,   0.824,  53.593,  14.887,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:14:950, 128402937422480,   54.618,   22.000, 2700,  15.869, 815.558, 226.544,  14.147, 686.430, 190.675, 59,  0,   0.860,  53.681,  14.911,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:15:054, 128403167050186,   54.722,   19.000, 2900,  16.205, 817.243, 227.012,  14.462, 687.934, 191.093, 61,  0,   0.816,  53.766,  14.935,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:15:156, 128403392194512,   54.824,   20.000, 2900,  17.046, 818.981, 227.495,  15.254, 689.490, 191.525, 60,  0,   0.888,  53.856,  14.960,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:15:258, 128403617481662,   54.926,   20.000, 2800,  16.036, 820.618, 227.949,  14.341, 690.953, 191.931, 60,  0,   0.836,  53.942,  14.984,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:15:360, 128403842696336,   55.028,   19.000, 2800,  15.482, 822.197, 228.388,  13.802, 692.361, 192.322, 60,  0,   0.817,  54.025,  15.007,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:15:463, 128404070136721,   55.131,   26.000, 2700,  17.333, 823.982, 228.884,  15.696, 693.977, 192.772, 61,  0,   0.984,  54.126,  15.035,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:15:566, 128404297568948,   55.234,   21.000, 2700,  15.718, 825.601, 229.334,  13.907, 695.410, 193.169, 60,  0,   0.879,  54.217,  15.060,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:15:669, 128404524975090,   55.337,   19.000, 2700,  14.740, 827.119, 229.755,  13.053, 696.754, 193.543, 58,  0,   0.808,  54.300,  15.083,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:15:772, 128404752336220,   55.440,   20.000, 2700,  14.849, 828.648, 230.180,  13.122, 698.105, 193.918, 58,  0,   0.832,  54.386,  15.107,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:15:875, 128404979676846,   55.543,   20.000, 2700,  14.827, 830.175, 230.604,  13.100, 699.454, 194.293, 59,  0,   0.833,  54.472,  15.131,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:15:978, 128405207109054,   55.646,   19.000, 2700,  14.515, 831.670, 231.019,  12.829, 700.776, 194.660, 59,  0,   0.816,  54.556,  15.154,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:16:081, 128405434481850,   55.749,   19.000, 2700,  14.630, 833.177, 231.438,  12.941, 702.108, 195.030, 59,  0,   0.810,  54.639,  15.178,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:16:186, 128405666310838,   55.854,   19.000, 2700,  14.682, 834.718, 231.866,  12.976, 703.471, 195.409, 60,  0,   0.817,  54.725,  15.201,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:16:288, 128405891595834,   55.956,   19.000, 2800,  14.673, 836.215, 232.282,  12.984, 704.795, 195.777, 59,  0,   0.834,  54.810,  15.225,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:16:390, 128406116794226,   56.058,   23.000, 2700,  16.823, 837.931, 232.759,  15.106, 706.336, 196.204, 60,  0,   0.946,  54.906,  15.252,  45.000,  60.000, 130.000,   0.000,   0.000
11:02:16:493, 128406344236082,   56.161,   21.000, 2700,  15.297, 839.507, 233.196,  13.594, 707.736, 196.593, 60,  0,   0.846,  54.994,  15.276,  45.000,  60.000, 130.000,   0.000,   0.000
