System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:00:24:253, 128158517818614,   42.663,   22.000, 2600,  14.957, 638.289, 177.303,  12.536, 545.672, 151.576, 59,  0,   0.998,  41.720,  11.589,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:24:356, 128158745329458,   42.766,   22.000, 2500,  14.940, 639.829, 177.730,  12.336, 546.943, 151.929, 59,  0,   1.008,  41.824,  11.618,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:24:459, 128158972681100,   42.869,   36.000, 2500,  17.303, 641.610, 178.225,  14.833, 548.471, 152.353, 59,  0,   1.174,  41.945,  11.651,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:24:561, 128159197977092,   42.971,   21.000, 2500,  14.241, 643.064, 178.629,  11.785, 549.673, 152.687, 58,  0,   0.991,  42.046,  11.679,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:24:665, 128159427622514,   43.075,   22.000, 2500,  14.344, 644.555, 179.043,  11.847, 550.905, 153.029, 58,  0,   1.008,  42.151,  11.709,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:24:769, 128159657264374,   43.179,   24.000, 2500,  15.000, 646.115, 179.477,  12.531, 552.208, 153.391, 58,  0,   0.986,  42.254,  11.737,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:24:872, 128159884672388,   43.282,   22.000, 2500,  14.538, 647.613, 179.892,  11.950, 553.439, 153.733, 58,  0,   1.027,  42.359,  11.766,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:24:977, 128160116444534,   43.387,   32.000, 2500,  15.469, 649.236, 180.343,  13.137, 554.818, 154.116, 61,  0,   1.073,  42.472,  11.798,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:25:087, 128160359284611,   43.497,   52.000, 2300,  19.786, 651.412, 180.948,  17.166, 556.706, 154.641, 60,  0,   1.388,  42.625,  11.840,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:25:191, 128160589028694,   43.601,   22.000, 2400,  12.850, 652.750, 181.319,  10.314, 557.779, 154.939, 57,  0,   0.998,  42.728,  11.869,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:25:293, 128160814255570,   43.703,   23.000, 1900,  16.245, 654.407, 181.780,   8.857, 558.683, 155.190, 59,  0,   0.975,  42.828,  11.897,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:25:397, 128161043923330,   43.807,   23.000, 1900,  13.838, 655.846, 182.179,   8.099, 559.525, 155.424, 56,  0,   0.948,  42.927,  11.924,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:25:500, 128161271296802,   43.910,   23.000, 2000,  10.681, 656.946, 182.485,   8.291, 560.379, 155.661, 56,  0,   0.952,  43.025,  11.951,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:25:604, 128161501749482,   44.015,   31.000, 2100,  12.152, 658.214, 182.837,   9.842, 561.406, 155.946, 58,  0,   1.060,  43.135,  11.982,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:25:722, 128161761437622,   44.132,   39.000, 2100,  15.117, 659.992, 183.331,  12.420, 562.867, 156.352, 57,  0,   1.286,  43.287,  12.024,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:25:825, 128161988891940,   44.235,   25.000, 2200,  12.345, 661.264, 183.684,   9.859, 563.883, 156.634, 57,  0,   1.040,  43.394,  12.054,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:25:928, 128162216270546,   44.338,   23.000, 2500,  12.544, 662.556, 184.043,  10.108, 564.924, 156.923, 57,  0,   1.011,  43.498,  12.083,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:26:030, 128162441545518,   44.440,   22.000, 2500,  14.544, 664.039, 184.455,  12.169, 566.165, 157.268, 58,  0,   0.993,  43.599,  12.111,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:26:132, 128162666741464,   44.542,   23.000, 2500,  14.485, 665.517, 184.866,  12.121, 567.401, 157.611, 58,  0,   1.023,  43.703,  12.140,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:26:236, 128162897072827,   44.647,   33.000, 2500,  15.341, 667.117, 185.310,  12.919, 568.749, 157.986, 58,  0,   1.089,  43.817,  12.171,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:26:353, 128163154712412,   44.763,   34.000, 2400,  18.027, 669.221, 185.895,  15.333, 570.538, 158.483, 58,  0,   1.302,  43.969,  12.214,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:26:458, 128163386523372,   44.868,   24.000, 2400,  14.231, 670.715, 186.310,  11.674, 571.764, 158.823, 58,  0,   1.063,  44.081,  12.245,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:26:561, 128163613994422,   44.971,   25.000, 2400,  14.273, 672.185, 186.718,  11.819, 572.981, 159.161, 58,  0,   1.065,  44.190,  12.275,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:26:664, 128163841377634,   45.074,   22.000, 2700,  15.144, 673.745, 187.151,  12.643, 574.283, 159.523, 59,  0,   1.022,  44.296,  12.304,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:26:766, 128164066607212,   45.176,   23.000, 2700,  16.648, 675.443, 187.623,  14.177, 575.729, 159.925, 60,  0,   1.054,  44.403,  12.334,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:26:870, 128164296239194,   45.280,   23.000, 2600,  15.725, 677.078, 188.077,  13.219, 577.104, 160.307, 59,  0,   1.028,  44.510,  12.364,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:26:974, 128164525877258,   45.384,   23.000, 2600,  15.659, 678.707, 188.530,  13.118, 578.469, 160.686, 59,  0,   1.036,  44.618,  12.394,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:27:076, 128164751083406,   45.486,   22.000, 2600,  15.402, 680.278, 188.966,  12.919, 579.786, 161.052, 58,  0,   1.011,  44.721,  12.422,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:27:178, 128164976248200,   45.588,   24.000, 2500,  15.952, 681.904, 189.418,  13.500, 581.163, 161.434, 59,  0,   1.039,  44.827,  12.452,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:27:281, 128165203776092,   45.691,   24.000, 2500,  15.310, 683.482, 189.856,  12.851, 582.487, 161.802, 58,  0,   1.045,  44.935,  12.482,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:27:385, 128165433344700,   45.795,   23.000, 2500,  14.467, 684.986, 190.274,  12.078, 583.743, 162.151, 58,  0,   1.023,  45.041,  12.511,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:27:489, 128165662996546,   45.899,   22.000, 2500,  14.464, 686.491, 190.692,  11.987, 584.990, 162.497, 58,  0,   1.001,  45.145,  12.540,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:27:592, 128165890469280,   46.002,   23.000, 2500,  14.773, 688.013, 191.115,  12.192, 586.246, 162.846, 58,  0,   1.027,  45.251,  12.570,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:27:696, 128166120051840,   46.106,   28.000, 2500,  15.779, 689.653, 191.570,  13.358, 587.635, 163.232, 58,  0,   1.107,  45.366,  12.602,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:27:798, 128166345247788,   46.208,   24.000, 2500,  15.147, 691.198, 191.999,  12.640, 588.924, 163.590, 60,  0,   1.028,  45.471,  12.631,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:27:900, 128166570494014,   46.310,   23.000, 2500,  14.566, 692.684, 192.412,  12.097, 590.158, 163.933, 58,  0,   0.996,  45.572,  12.659,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:28:005, 128166802328460,   46.415,   21.000, 2500,  14.084, 694.163, 192.823,  11.646, 591.381, 164.272, 58,  0,   0.978,  45.675,  12.688,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:28:109, 128167031996090,   46.519,   21.000, 2600,  14.191, 695.639, 193.233,  11.707, 592.598, 164.611, 58,  0,   0.971,  45.776,  12.716,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:28:214, 128167263807926,   46.624,   21.000, 2600,  14.912, 697.204, 193.668,  12.572, 593.918, 164.977, 58,  0,   0.980,  45.879,  12.744,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:28:317, 128167491254398,   46.727,   22.000, 2600,  15.244, 698.775, 194.104,  12.812, 595.238, 165.344, 58,  0,   1.007,  45.983,  12.773,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:28:420, 128167718616500,   46.830,   22.000, 2600,  15.306, 700.351, 194.542,  12.881, 596.564, 165.712, 59,  0,   1.006,  46.086,  12.802,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:28:523, 128167946102626,   46.933,   21.000, 2600,  15.086, 701.905, 194.974,  12.526, 597.855, 166.071, 58,  0,   0.997,  46.189,  12.830,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:28:627, 128168175676722,   47.037,   22.000, 2600,  15.075, 703.473, 195.409,  12.682, 599.173, 166.437, 59,  0,   0.983,  46.291,  12.859,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:28:730, 128168403100120,   47.140,   26.000, 2500,  15.905, 705.111, 195.864,  13.489, 600.563, 166.823, 58,  0,   1.082,  46.403,  12.890,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:28:835, 128168634989338,   47.245,   22.000, 2500,  14.310, 706.614, 196.282,  11.831, 601.805, 167.168, 57,  0,   1.000,  46.508,  12.919,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:28:938, 128168862390954,   47.348,   22.000, 2500,  14.276, 708.084, 196.690,  11.806, 603.021, 167.506, 58,  0,   1.006,  46.611,  12.948,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:29:040, 128169087657876,   47.450,   22.000, 2500,  14.533, 709.567, 197.102,  11.940, 604.239, 167.844, 57,  0,   1.003,  46.714,  12.976,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:29:142, 128169312828582,   47.552,   21.000, 2600,  14.548, 711.050, 197.514,  12.098, 605.473, 168.187, 59,  0,   1.001,  46.816,  13.004,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:29:245, 128169540269958,   47.655,   22.000, 2600,  15.104, 712.606, 197.946,  12.671, 606.778, 168.550, 58,  0,   0.985,  46.917,  13.033,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:29:348, 128169768769028,   47.759,   23.000, 2600,  15.633, 714.224, 198.396,  13.205, 608.145, 168.929, 58,  0,   1.001,  47.021,  13.061,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:29:450, 128169994033182,   47.861,   21.000, 2500,  14.432, 715.696, 198.804,  12.070, 609.376, 169.271, 58,  0,   0.981,  47.121,  13.089,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:29:553, 128170221456494,   47.964,   22.000, 2600,  14.503, 717.190, 199.219,  12.051, 610.617, 169.616, 59,  0,   0.991,  47.223,  13.117,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:29:655, 128170446672136,   48.066,   22.000, 2600,  15.243, 718.745, 199.651,  12.814, 611.924, 169.979, 58,  0,   1.001,  47.325,  13.146,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:29:757, 128170671852529,   48.168,   21.000, 2600,  15.095, 720.284, 200.079,  12.703, 613.220, 170.339, 59,  0,   0.977,  47.425,  13.174,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:29:859, 128170897128179,   48.270,   22.000, 2600,  15.123, 721.827, 200.508,  12.660, 614.512, 170.698, 58,  0,   1.009,  47.528,  13.202,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:29:961, 128171122331330,   48.372,   21.000, 2600,  14.661, 723.323, 200.923,  12.290, 615.765, 171.046, 58,  0,   0.976,  47.627,  13.230,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:30:064, 128171349739378,   48.475,   22.000, 2600,  15.292, 724.898, 201.360,  12.891, 617.093, 171.415, 58,  0,   0.998,  47.730,  13.258,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:30:171, 128171586021482,   48.582,   30.000, 2500,  16.240, 726.635, 201.843,  13.721, 618.561, 171.823, 58,  0,   1.144,  47.852,  13.292,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:30:274, 128171813450802,   48.685,   22.000, 2500,  14.134, 728.091, 202.248,  11.673, 619.763, 172.157, 58,  0,   0.980,  47.953,  13.320,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:30:376, 128172038739572,   48.787,   23.000, 2100,  15.295, 729.652, 202.681,  11.321, 620.919, 172.477, 58,  0,   1.019,  48.057,  13.349,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:30:481, 128172270495730,   48.892,   22.000, 2000,  16.781, 731.413, 203.170,   9.015, 621.865, 172.740, 59,  0,   0.964,  48.159,  13.377,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:30:585, 128172500144208,   48.996,   22.000, 2100,  12.366, 732.699, 203.528,   8.511, 622.750, 172.986, 57,  0,   0.955,  48.258,  13.405,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:30:690, 128172731975972,   49.101,   24.000, 2100,  12.105, 733.970, 203.881,   9.550, 623.753, 173.265, 57,  0,   1.060,  48.369,  13.436,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:30:794, 128172961605502,   49.205,   22.000, 2200,  11.745, 735.192, 204.220,   9.368, 624.727, 173.535, 57,  0,   0.970,  48.470,  13.464,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:30:898, 128173191275235,   49.309,   24.000, 2300,  13.184, 736.563, 204.601,  10.703, 625.840, 173.845, 57,  0,   0.987,  48.573,  13.492,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:31:002, 128173420823038,   49.413,   21.000, 2400,  12.479, 737.861, 204.961,  10.103, 626.891, 174.136, 57,  0,   0.993,  48.676,  13.521,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:31:112, 128173663740746,   49.523,   23.000, 2700,  14.556, 739.462, 205.406,  12.105, 628.222, 174.506, 58,  0,   1.018,  48.788,  13.552,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:31:214, 128173888976158,   49.625,   21.000, 2600,  15.482, 741.041, 205.845,  13.137, 629.563, 174.878, 58,  0,   0.981,  48.888,  13.580,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:31:316, 128174114161716,   49.727,   21.000, 2600,  14.683, 742.539, 206.261,  12.374, 630.825, 175.229, 58,  0,   0.973,  48.987,  13.608,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:31:421, 128174346038267,   49.832,   22.000, 2600,  14.778, 744.091, 206.692,  12.349, 632.121, 175.589, 59,  0,   0.996,  49.092,  13.637,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:31:524, 128174573459818,   49.935,   21.000, 2600,  14.881, 745.623, 207.118,  12.441, 633.403, 175.945, 58,  0,   0.968,  49.192,  13.664,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:31:626, 128174798618492,   50.037,   20.000, 2700,  14.461, 747.098, 207.527,  12.060, 634.633, 176.287, 59,  0,   0.946,  49.288,  13.691,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:31:729, 128175026065090,   50.140,   21.000, 2700,  15.262, 748.670, 207.964,  12.861, 635.957, 176.655, 59,  0,   0.970,  49.388,  13.719,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:31:831, 128175251314306,   50.242,   25.000, 2800,  17.920, 750.498, 208.472,  15.432, 637.532, 177.092, 60,  0,   1.082,  49.498,  13.750,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:31:935, 128175480879824,   50.346,   23.000, 2700,  17.620, 752.330, 208.981,  15.064, 639.098, 177.527, 59,  0,   1.077,  49.610,  13.781,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:32:039, 128175710551212,   50.450,   21.000, 2700,  15.860, 753.980, 209.439,  13.428, 640.495, 177.915, 59,  0,   0.973,  49.712,  13.809,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:32:141, 128175935829312,   50.552,   20.000, 2700,  15.474, 755.559, 209.877,  13.097, 641.831, 178.286, 59,  0,   0.966,  49.810,  13.836,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:32:245, 128176165419148,   50.656,   21.000, 2700,  15.735, 757.195, 210.332,  13.376, 643.222, 178.673, 58,  0,   0.989,  49.913,  13.865,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:32:348, 128176392840204,   50.759,   21.000, 2600,  15.425, 758.784, 210.773,  13.039, 644.565, 179.046, 58,  0,   1.001,  50.016,  13.893,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:32:450, 128176618058242,   50.861,   23.000, 2600,  15.481, 760.363, 211.212,  13.085, 645.899, 179.416, 58,  0,   0.993,  50.117,  13.921,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:32:554, 128176847604929,   50.965,   21.000, 2600,  14.920, 761.914, 211.643,  12.498, 647.198, 179.777, 59,  0,   0.977,  50.219,  13.950,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:32:657, 128177075128222,   51.068,   21.000, 2600,  14.901, 763.449, 212.069,  12.496, 648.486, 180.135, 58,  0,   0.965,  50.318,  13.977,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:32:759, 128177300324426,   51.170,   20.000, 2600,  14.511, 764.929, 212.480,  12.128, 649.723, 180.479, 59,  0,   0.962,  50.417,  14.005,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:32:862, 128177527747749,   51.273,   22.000, 2600,  14.976, 766.472, 212.909,  12.593, 651.020, 180.839, 58,  0,   0.971,  50.517,  14.032,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:32:964, 128177752962342,   51.375,   20.000, 2600,  14.394, 767.940, 213.317,  12.020, 652.246, 181.179, 58,  0,   0.962,  50.615,  14.060,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:33:068, 128177982713228,   51.479,   21.000, 2600,  14.440, 769.442, 213.734,  12.090, 653.504, 181.529, 58,  0,   0.961,  50.715,  14.087,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:33:172, 128178212228680,   51.583,   20.000, 2700,  15.150, 771.017, 214.171,  12.671, 654.821, 181.895, 59,  0,   0.973,  50.816,  14.115,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:33:276, 128178441849840,   51.687,   21.000, 2600,  15.492, 772.628, 214.619,  13.128, 656.187, 182.274, 58,  0,   0.985,  50.918,  14.144,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:33:379, 128178669302598,   51.790,   21.000, 2600,  14.588, 774.131, 215.036,  12.219, 657.445, 182.624, 59,  0,   0.961,  51.017,  14.171,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:33:483, 128178898931030,   51.894,   21.000, 2600,  14.839, 775.674, 215.465,  12.485, 658.744, 182.984, 58,  0,   0.967,  51.118,  14.199,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:33:586, 128179126348132,   51.997,   21.000, 2600,  14.864, 777.205, 215.890,  12.461, 660.027, 183.341, 58,  0,   0.962,  51.217,  14.227,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:33:689, 128179353765662,   52.100,   21.000, 2600,  14.839, 778.733, 216.315,  12.385, 661.303, 183.695, 58,  0,   0.978,  51.318,  14.255,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:33:792, 128179581219564,   52.203,   20.000, 2700,  14.769, 780.255, 216.737,  12.666, 662.608, 184.058, 59,  0,   0.907,  51.411,  14.281,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:33:895, 128179808636412,   52.306,   19.000, 2700,  14.079, 781.705, 217.140,  12.370, 663.882, 184.412, 58,  0,   0.810,  51.494,  14.304,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:33:997, 128180033807440,   52.408,   20.000, 2700,  14.814, 783.216, 217.560,  13.128, 665.220, 184.783, 59,  0,   0.822,  51.578,  14.327,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:34:101, 128180263466246,   52.512,   24.000, 2700,  15.718, 784.851, 218.014,  13.970, 666.673, 185.187, 59,  0,   0.958,  51.678,  14.355,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:34:206, 128180495296140,   52.617,   18.000, 2700,  13.926, 786.313, 218.420,  12.226, 667.957, 185.544, 58,  0,   0.802,  51.762,  14.378,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:34:309, 128180722729864,   52.720,   18.000, 2700,  14.080, 787.763, 218.823,  12.387, 669.233, 185.898, 60,  0,   0.798,  51.844,  14.401,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:34:413, 128180952356102,   52.824,   18.000, 2800,  13.939, 789.213, 219.226,  12.245, 670.506, 186.252, 60,  0,   0.812,  51.929,  14.425,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:34:515, 128181177566976,   52.926,   18.000, 2800,  14.693, 790.711, 219.642,  13.008, 671.833, 186.620, 59,  0,   0.792,  52.010,  14.447,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:34:617, 128181402814468,   53.028,   18.000, 2800,  14.594, 792.200, 220.056,  12.903, 673.149, 186.986, 59,  0,   0.802,  52.091,  14.470,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:34:719, 128181628009720,   53.130,   18.000, 2800,  14.765, 793.706, 220.474,  13.060, 674.482, 187.356, 60,  0,   0.820,  52.175,  14.493,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:34:822, 128181855496770,   53.233,   22.000, 2800,  16.705, 795.427, 220.952,  14.988, 676.026, 187.785, 60,  0,   0.915,  52.269,  14.519,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:34:924, 128182080654402,   53.335,   19.000, 2800,  15.216, 796.979, 221.383,  13.488, 677.401, 188.167, 60,  0,   0.825,  52.353,  14.543,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:35:028, 128182310279186,   53.439,   18.000, 2800,  14.813, 798.519, 221.811,  13.123, 678.766, 188.546, 60,  0,   0.799,  52.437,  14.566,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:35:131, 128182537733874,   53.542,   18.000, 2800,  14.688, 800.032, 222.231,  13.011, 680.106, 188.918, 60,  0,   0.809,  52.520,  14.589,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:35:233, 128182762911418,   53.644,   18.000, 2800,  14.698, 801.531, 222.648,  13.007, 681.433, 189.287, 60,  0,   0.808,  52.602,  14.612,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:35:338, 128182994759582,   53.749,   18.000, 2800,  14.518, 803.056, 223.071,  12.825, 682.779, 189.661, 60,  0,   0.785,  52.685,  14.635,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:35:441, 128183222213018,   53.852,   20.000, 2800,  15.746, 804.678, 223.522,  14.054, 684.227, 190.063, 62,  0,   0.811,  52.768,  14.658,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:35:544, 128183449607516,   53.955,   18.000, 2800,  15.280, 806.251, 223.959,  13.560, 685.624, 190.451, 59,  0,   0.805,  52.851,  14.681,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:35:652, 128183688135064,   54.063,   20.000, 2200,  16.475, 808.031, 224.453,   9.536, 686.654, 190.737, 59,  0,   0.816,  52.939,  14.705,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:35:765, 128183937676692,   54.176,   20.000, 2300,  13.133, 809.515, 224.865,   8.960, 687.666, 191.018, 57,  0,   0.838,  53.034,  14.732,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:35:869, 128184167225148,   54.280,   19.000, 2400,  10.874, 810.646, 225.179,   9.133, 688.616, 191.282, 57,  0,   0.815,  53.119,  14.755,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:35:973, 128184396884406,   54.384,   19.000, 2500,  11.741, 811.867, 225.519,  10.060, 689.662, 191.573, 57,  0,   0.803,  53.202,  14.778,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:36:077, 128184626508224,   54.488,   19.000, 2500,  12.337, 813.150, 225.875,  10.633, 690.768, 191.880, 58,  0,   0.819,  53.288,  14.802,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:36:181, 128184856118598,   54.592,   19.000, 2600,  13.080, 814.510, 226.253,  11.346, 691.948, 192.208, 58,  0,   0.822,  53.373,  14.826,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:36:284, 128185082459790,   54.694,   18.000, 2900,  13.556, 815.900, 226.639,  11.932, 693.171, 192.547, 59,  0,   0.791,  53.454,  14.848,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:36:389, 128185314318860,   54.799,   19.000, 2900,  16.322, 817.614, 227.115,  14.626, 694.707, 192.974, 60,  0,   0.828,  53.541,  14.873,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:36:492, 128185541734988,   54.902,   18.000, 2900,  15.594, 819.220, 227.561,  13.915, 696.140, 193.372, 60,  0,   0.799,  53.623,  14.895,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:36:595, 128185769160988,   55.005,   30.000, 2700,  20.195, 821.300, 228.139,  18.375, 698.033, 193.898, 61,  0,   1.229,  53.750,  14.931,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:36:699, 128185998821516,   55.109,   19.000, 2700,  14.325, 822.790, 228.553,  12.604, 699.344, 194.262, 60,  0,   0.829,  53.836,  14.955,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:36:802, 128186226233524,   55.212,   21.000, 2700,  15.123, 824.348, 228.985,  13.381, 700.722, 194.645, 59,  0,   0.914,  53.930,  14.981,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:36:905, 128186453663197,   55.315,   18.000, 2700,  13.944, 825.784, 229.384,  12.224, 701.981, 194.995, 59,  0,   0.811,  54.014,  15.004,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:37:008, 128186681067598,   55.418,   20.000, 3000,  16.449, 827.478, 229.855,  14.721, 703.497, 195.416, 62,  0,   0.807,  54.097,  15.027,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:37:110, 128186906277710,   55.520,   19.000, 2900,  17.059, 829.218, 230.338,  15.357, 705.063, 195.851, 61,  0,   0.821,  54.181,  15.050,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:37:213, 128187133707924,   55.623,   18.000, 2900,  16.008, 830.867, 230.796,  14.318, 706.538, 196.261, 60,  0,   0.799,  54.263,  15.073,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:37:316, 128187361135588,   55.726,   26.000, 2800,  17.645, 832.684, 231.301,  15.884, 708.174, 196.715, 60,  0,   1.032,  54.369,  15.103,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:37:419, 128187588556396,   55.829,   19.000, 2800,  15.228, 834.253, 231.737,  13.560, 709.571, 197.103, 61,  0,   0.827,  54.454,  15.126,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:37:522, 128187816005608,   55.932,   18.000, 2800,  14.910, 835.789, 232.163,  13.173, 710.928, 197.480, 61,  0,   0.790,  54.536,  15.149,  45.000,  60.000, 130.000,   0.000,   0.000
11:00:37:624, 128188041197574,   56.034,   18.000, 2800,  14.844, 837.302, 232.584,  13.171, 712.271, 197.853, 60,  0,   0.809,  54.618,  15.172,  45.000,  60.000, 130.000,   0.000,   0.000
