System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:38:54:200, 125310073456516,   41.413,   16.000, 2900,  14.853, 613.915, 170.532,  12.145, 505.085, 140.301, 60,  0,   1.272,  41.409,  11.502,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:54:303, 125310300795428,   41.516,   15.000, 2900,  14.225, 615.380, 170.939,  11.654, 506.285, 140.635, 61,  0,   1.240,  41.536,  11.538,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:54:407, 125310530468332,   41.620,   18.000, 2800,  15.774, 617.021, 171.395,  13.126, 507.650, 141.014, 60,  0,   1.309,  41.673,  11.576,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:54:513, 125310764473149,   41.726,   17.000, 2900,  14.383, 618.545, 171.818,  11.671, 508.887, 141.357, 60,  0,   1.387,  41.820,  11.617,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:54:616, 125310991880518,   41.829,   20.000, 2800,  16.359, 620.230, 172.286,  13.635, 510.291, 141.748, 61,  0,   1.403,  41.964,  11.657,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:54:719, 125311219328618,   41.932,   19.000, 2800,  15.221, 621.798, 172.722,  12.533, 511.582, 142.106, 64,  0,   1.345,  42.103,  11.695,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:54:829, 125311462182221,   42.042,   27.000, 2700,  17.579, 623.731, 173.259,  14.772, 513.207, 142.557, 60,  0,   1.549,  42.273,  11.743,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:54:933, 125311691957552,   42.146,   18.000, 2700,  14.558, 625.246, 173.680,  11.820, 514.437, 142.899, 59,  0,   1.350,  42.414,  11.782,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:55:036, 125311919304386,   42.249,   17.000, 2700,  13.987, 626.686, 174.080,  11.349, 515.606, 143.224, 60,  0,   1.310,  42.548,  11.819,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:55:139, 125312146765018,   42.352,   16.000, 2700,  13.259, 628.052, 174.459,  10.582, 516.696, 143.527, 59,  0,   1.274,  42.680,  11.855,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:55:243, 125312376315788,   42.456,   16.000, 2800,  13.206, 629.425, 174.840,  10.710, 517.809, 143.836, 60,  0,   1.243,  42.809,  11.891,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:55:345, 125312601571910,   42.558,   16.000, 2800,  14.079, 630.862, 175.239,  11.392, 518.971, 144.159, 60,  0,   1.277,  42.939,  11.928,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:55:449, 125312831282647,   42.662,   18.000, 2800,  14.894, 632.411, 175.670,  12.194, 520.240, 144.511, 59,  0,   1.326,  43.077,  11.966,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:55:552, 125313058635664,   42.765,   17.000, 2800,  14.288, 633.882, 176.078,  11.776, 521.452, 144.848, 59,  0,   1.311,  43.212,  12.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:55:655, 125313286061784,   42.868,   15.000, 2800,  13.897, 635.314, 176.476,  11.245, 522.611, 145.170, 60,  0,   1.261,  43.342,  12.039,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:55:759, 125313515714830,   42.972,   15.000, 2900,  14.100, 636.780, 176.883,  11.499, 523.807, 145.502, 60,  0,   1.211,  43.468,  12.074,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:55:866, 125313752019981,   43.079,   16.000, 2900,  15.021, 638.388, 177.330,  12.324, 525.126, 145.868, 61,  0,   1.307,  43.608,  12.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:55:969, 125313979396854,   43.182,   19.000, 2300,  16.698, 640.107, 177.808,  11.060, 526.264, 146.185, 59,  0,   1.248,  43.736,  12.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:56:072, 125314206817446,   43.285,   16.000, 2300,  15.836, 641.738, 178.261,   8.214, 527.110, 146.420, 59,  0,   1.180,  43.858,  12.183,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:56:176, 125314436826232,   43.390,   17.000, 2400,  10.647, 642.847, 178.569,   8.092, 527.953, 146.654, 58,  0,   1.174,  43.980,  12.217,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:56:282, 125314670497980,   43.495,   22.000, 2400,  13.511, 644.277, 178.966,  10.757, 529.092, 146.970, 58,  0,   1.352,  44.123,  12.256,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:56:385, 125314897881186,   43.598,   18.000, 2500,  12.134, 645.527, 179.313,   9.381, 530.058, 147.238, 58,  0,   1.232,  44.250,  12.292,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:56:487, 125315123086968,   43.700,   15.000, 2600,  11.563, 646.706, 179.641,   9.029, 530.979, 147.494, 58,  0,   1.326,  44.385,  12.329,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:56:591, 125315352774404,   43.804,   16.000, 2600,  12.575, 648.014, 180.004,  10.061, 532.025, 147.785, 58,  0,   1.301,  44.521,  12.367,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:56:694, 125315580160730,   43.907,   16.000, 3000,  14.461, 649.504, 180.418,  11.945, 533.256, 148.127, 61,  0,   1.240,  44.648,  12.402,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:56:798, 125315809816460,   44.011,   14.000, 3000,  15.558, 651.122, 180.867,  12.850, 534.592, 148.498, 61,  0,   1.236,  44.777,  12.438,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:56:901, 125316037245372,   44.114,   15.000, 2900,  14.755, 652.642, 181.289,  12.143, 535.843, 148.845, 61,  0,   1.252,  44.906,  12.474,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:57:003, 125316262386573,   44.216,   16.000, 2900,  15.012, 654.172, 181.715,  12.398, 537.107, 149.196, 60,  0,   1.256,  45.034,  12.509,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:57:106, 125316489883611,   44.319,   16.000, 2900,  15.200, 655.738, 182.150,  12.538, 538.399, 149.555, 60,  0,   1.271,  45.165,  12.546,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:57:209, 125316717304794,   44.422,   16.000, 2900,  14.675, 657.250, 182.569,  12.023, 539.637, 149.899, 60,  0,   1.258,  45.295,  12.582,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:57:314, 125316949142518,   44.527,   15.000, 2900,  15.069, 658.832, 183.009,  12.314, 540.930, 150.258, 60,  0,   1.279,  45.429,  12.619,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:57:417, 125317176601262,   44.630,   17.000, 3100,  18.212, 660.708, 183.530,  15.437, 542.520, 150.700, 62,  0,   1.295,  45.562,  12.656,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:57:519, 125317401786620,   44.732,   16.000, 3000,  16.943, 662.436, 184.010,  14.219, 543.970, 151.103, 61,  0,   1.315,  45.696,  12.693,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:57:622, 125317629267389,   44.835,   15.000, 3000,  15.651, 664.049, 184.458,  12.993, 545.309, 151.475, 61,  0,   1.280,  45.828,  12.730,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:57:724, 125317854353082,   44.937,   15.000, 3000,  15.666, 665.646, 184.902,  13.154, 546.650, 151.847, 62,  0,   1.285,  45.959,  12.766,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:57:826, 125318079898880,   45.039,   15.000, 2900,  15.424, 667.221, 185.339,  12.803, 547.958, 152.210, 60,  0,   1.237,  46.086,  12.802,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:57:932, 125318313762466,   45.145,   15.000, 2900,  14.937, 668.803, 185.779,  12.196, 549.250, 152.569, 59,  0,   1.263,  46.219,  12.839,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:58:034, 125318538906022,   45.247,   15.000, 2900,  14.445, 670.276, 186.188,  11.867, 550.460, 152.905, 60,  0,   1.216,  46.343,  12.873,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:58:138, 125318768602105,   45.351,   15.000, 2900,  14.549, 671.790, 186.608,  11.994, 551.707, 153.252, 61,  0,   1.236,  46.472,  12.909,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:58:241, 125318995995460,   45.454,   16.000, 2900,  14.977, 673.332, 187.037,  12.357, 552.980, 153.605, 60,  0,   1.252,  46.601,  12.945,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:58:344, 125319223305611,   45.557,   12.000, 3000,  13.005, 674.671, 187.409,  11.156, 554.128, 153.925, 60,  0,   1.042,  46.708,  12.975,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:58:447, 125319450816382,   45.660,   12.000, 3000,  13.112, 676.022, 187.784,  11.351, 555.298, 154.249, 60,  0,   1.047,  46.816,  13.004,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:58:549, 125319676026140,   45.762,   12.000, 3100,  14.003, 677.450, 188.181,  12.258, 556.548, 154.597, 61,  0,   1.032,  46.921,  13.034,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:58:652, 125319903498960,   45.865,   12.000, 3100,  14.064, 678.899, 188.583,  12.294, 557.815, 154.949, 61,  0,   1.034,  47.028,  13.063,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:58:755, 125320130876838,   45.968,   11.000, 3100,  13.921, 680.333, 188.981,  12.141, 559.065, 155.296, 62,  0,   1.024,  47.133,  13.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:58:857, 125320356091846,   46.070,   11.000, 3200,  14.337, 681.795, 189.388,  12.577, 560.348, 155.652, 62,  0,   1.033,  47.239,  13.122,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:58:960, 125320583437493,   46.173,   13.000, 3200,  15.966, 683.439, 189.844,  14.208, 561.811, 156.059, 62,  0,   1.059,  47.348,  13.152,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:59:063, 125320810933438,   46.276,   11.000, 3100,  14.272, 684.910, 190.253,  12.501, 563.099, 156.416, 62,  0,   1.027,  47.454,  13.182,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:59:166, 125321038365586,   46.379,   12.000, 3200,  14.505, 686.404, 190.668,  12.731, 564.410, 156.781, 63,  0,   1.073,  47.564,  13.212,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:59:269, 125321265716995,   46.482,   12.000, 3200,  15.201, 687.969, 191.102,  13.441, 565.794, 157.165, 63,  0,   1.084,  47.676,  13.243,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:59:375, 125321499851520,   46.588,   14.000, 3100,  15.721, 689.636, 191.566,  13.935, 567.272, 157.575, 61,  0,   1.105,  47.793,  13.276,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:59:478, 125321727259468,   46.691,   12.000, 3100,  14.066, 691.085, 191.968,  12.267, 568.535, 157.926, 62,  0,   1.096,  47.906,  13.307,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:59:580, 125321952488314,   46.793,   12.000, 3200,  14.266, 692.540, 192.372,  12.509, 569.811, 158.281, 62,  0,   1.047,  48.012,  13.337,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:59:682, 125322177614337,   46.895,   11.000, 3200,  14.894, 694.058, 192.794,  13.092, 571.146, 158.652, 62,  0,   1.047,  48.119,  13.366,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:59:786, 125322407378301,   46.999,   12.000, 3200,  15.194, 695.639, 193.233,  13.393, 572.540, 159.039, 62,  0,   1.185,  48.243,  13.401,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:59:890, 125322636996244,   47.103,   12.000, 3200,  15.424, 697.243, 193.679,  13.645, 573.959, 159.433, 62,  0,   1.085,  48.355,  13.432,  45.000,  60.000, 130.000,   0.000,   0.000
10:38:59:992, 125322862166224,   47.205,   11.000, 3200,  14.889, 698.762, 194.100,  13.123, 575.297, 159.805, 63,  0,   1.038,  48.461,  13.461,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:00:095, 125323089636076,   47.308,   14.000, 3100,  15.628, 700.372, 194.548,  13.795, 576.718, 160.199, 62,  0,   1.172,  48.582,  13.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:00:199, 125323319287666,   47.412,   11.000, 3100,  13.998, 701.828, 194.952,  12.239, 577.991, 160.553, 62,  0,   1.042,  48.690,  13.525,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:00:302, 125323546653114,   47.515,   12.000, 3100,  14.136, 703.283, 195.356,  12.345, 579.262, 160.906, 62,  0,   1.043,  48.798,  13.555,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:00:405, 125323774101918,   47.618,   12.000, 3200,  15.154, 704.844, 195.790,  13.372, 580.640, 161.289, 62,  0,   1.083,  48.909,  13.586,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:00:509, 125324003716902,   47.722,   14.000, 3100,  15.717, 706.479, 196.244,  13.956, 582.091, 161.692, 63,  0,   1.052,  49.019,  13.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:00:611, 125324228952848,   47.824,   15.000, 3100,  15.457, 708.056, 196.682,  13.652, 583.484, 162.079, 62,  0,   1.090,  49.130,  13.647,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:00:713, 125324454199548,   47.926,   11.000, 3100,  14.120, 709.496, 197.082,  12.343, 584.743, 162.429, 61,  0,   1.022,  49.234,  13.676,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:00:815, 125324679330584,   48.028,   12.000, 3100,  14.497, 710.974, 197.493,  12.716, 586.039, 162.789, 61,  0,   1.053,  49.341,  13.706,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:00:917, 125324904595330,   48.130,   14.000, 3100,  15.716, 712.578, 197.938,  13.925, 587.460, 163.183, 61,  0,   1.152,  49.459,  13.739,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:01:019, 125325131361820,   48.233,   18.000, 3000,  17.371, 714.362, 198.434,  14.798, 588.980, 163.605, 59,  0,   1.302,  49.593,  13.776,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:01:122, 125325358267226,   48.336,    8.000, 2500,  13.102, 715.708, 198.808,   6.527, 589.650, 163.792, 59,  0,   0.848,  49.680,  13.800,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:01:224, 125325583415572,   48.438,    7.000, 2600,  13.556, 717.090, 199.192,   6.263, 590.289, 163.969, 60,  0,   0.794,  49.761,  13.822,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:01:327, 125325811034692,   48.541,   11.000, 2600,  15.426, 718.681, 199.633,   8.194, 591.134, 164.204, 60,  0,   0.754,  49.839,  13.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:01:430, 125326037771890,   48.644,    5.000, 2700,   8.535, 719.557, 199.877,   4.470, 591.593, 164.331, 56,  0,   0.881,  49.929,  13.869,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:01:533, 125326264635287,   48.746,    9.000, 2900,   9.263, 720.509, 200.141,   7.178, 592.330, 164.536, 56,  0,   0.989,  50.031,  13.897,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:01:634, 125326488985646,   48.848,    4.000, 3100,   6.687, 721.188, 200.330,   4.710, 592.809, 164.669, 55,  0,   0.882,  50.120,  13.922,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:01:737, 125326715884140,   48.951,   10.000, 3200,  12.962, 722.520, 200.700,  10.844, 593.923, 164.979, 57,  0,   1.051,  50.228,  13.952,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:01:839, 125326940542346,   49.052,   19.000, 3400,  20.825, 724.639, 201.289,  18.864, 595.843, 165.512, 62,  0,   0.980,  50.328,  13.980,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:01:957, 125327201142968,   49.170,   50.000, 2800,  31.292, 728.332, 202.315,  29.056, 599.272, 166.464, 64,  0,   1.677,  50.526,  14.035,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:02:061, 125327430768264,   49.274,   59.000, 2500,  25.405, 730.974, 203.048,  22.936, 601.657, 167.127, 62,  0,   2.032,  50.737,  14.094,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:02:177, 125327686984723,   49.390,   43.000, 2300,  19.052, 733.185, 203.663,  16.485, 603.570, 167.658, 61,  0,   1.606,  50.924,  14.145,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:02:279, 125327912156600,   49.492,   34.000, 2300,  15.357, 734.751, 204.098,  12.186, 604.813, 168.004, 60,  0,   1.216,  51.047,  14.180,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:02:384, 125328143922979,   49.597,   37.000, 2200,  17.248, 736.562, 204.600,  15.179, 606.406, 168.446, 60,  0,   1.392,  51.194,  14.220,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:02:532, 125328470772243,   49.745,   48.000, 2400,  16.108, 738.946, 205.263,  14.183, 608.506, 169.029, 60,  0,   1.246,  51.378,  14.272,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:02:645, 125328720370708,   49.859,   58.000, 2200,  19.304, 741.128, 205.869,  17.228, 610.453, 169.570, 60,  0,   1.859,  51.588,  14.330,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:02:766, 125328987407084,   49.979,   53.000, 2100,  17.237, 743.213, 206.448,  15.237, 612.296, 170.082, 60,  0,   1.615,  51.784,  14.384,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:02:869, 125329214965666,   50.083,   35.000, 2100,  14.560, 744.714, 206.865,  12.613, 613.596, 170.443, 59,  0,   1.497,  51.938,  14.427,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:02:986, 125329473220246,   50.199,   37.000, 2100,  13.454, 746.287, 207.302,  11.476, 614.938, 170.816, 58,  0,   1.443,  52.107,  14.474,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:03:091, 125329705077875,   50.304,   48.000, 2100,  15.901, 747.957, 207.766,  13.860, 616.394, 171.221, 59,  0,   1.602,  52.275,  14.521,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:03:203, 125329952335588,   50.416,   50.000, 2000,  16.230, 749.774, 208.271,  14.150, 617.978, 171.661, 59,  0,   1.710,  52.466,  14.574,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:03:308, 125330184332140,   50.522,   24.000, 2100,  10.902, 750.920, 208.589,   8.995, 618.924, 171.923, 57,  0,   1.171,  52.589,  14.608,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:03:414, 125330417906100,   50.627,   10.000, 2400,   7.550, 751.719, 208.811,   5.768, 619.534, 172.093, 57,  0,   0.991,  52.694,  14.637,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:03:517, 125330646142948,   50.731,   24.000, 2500,  12.322, 752.992, 209.164,  10.618, 620.631, 172.398, 62,  0,   1.138,  52.812,  14.670,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:03:619, 125330871278712,   50.833,   19.000, 2500,  13.917, 754.411, 209.559,  12.104, 621.865, 172.740, 61,  0,   1.025,  52.916,  14.699,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:03:809, 125331291408676,   51.023,   10.000, 2800,   9.473, 756.214, 210.059,   7.697, 623.330, 173.147, 56,  0,   0.882,  53.084,  14.746,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:03:912, 125331518644452,   51.126,    4.000, 3100,   6.276, 756.860, 210.239,   4.581, 623.802, 173.278, 56,  0,   0.885,  53.175,  14.771,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:04:014, 125331743735144,   51.228,    8.000, 3200,  11.045, 757.986, 210.552,   9.292, 624.749, 173.541, 57,  0,   1.070,  53.284,  14.801,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:04:117, 125331970116782,   51.330,   18.000, 3200,  17.913, 759.822, 211.062,  16.152, 626.405, 174.001, 62,  0,   1.141,  53.401,  14.834,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:04:223, 125332205335666,   51.437,   16.000, 3100,  16.596, 761.590, 211.553,  14.873, 627.989, 174.441, 58,  0,   1.068,  53.515,  14.865,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:04:326, 125332431005334,   51.539,   11.000, 3100,  12.814, 762.900, 211.917,  11.029, 629.117, 174.755, 58,  0,   1.056,  53.623,  14.895,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:04:428, 125332656698995,   51.641,   16.000, 3100,  16.936, 764.631, 212.397,  15.123, 630.662, 175.184, 59,  0,   1.286,  53.755,  14.932,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:04:547, 125332919559353,   51.760,   23.000, 3000,  19.049, 766.899, 213.027,  17.147, 632.704, 175.751, 62,  0,   1.326,  53.912,  14.976,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:04:682, 125333217787571,   51.895,   10.000, 3100,  11.806, 768.493, 213.470,  10.025, 634.058, 176.127, 57,  0,   1.064,  54.056,  15.016,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:04:785, 125333445251946,   51.998,    6.000, 3300,   9.266, 769.448, 213.736,   7.581, 634.839, 176.344, 59,  0,   0.895,  54.148,  15.041,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:04:890, 125333677763878,   52.104,   40.000, 2900,  26.183, 772.205, 214.501,  24.156, 637.383, 177.051, 63,  0,   1.670,  54.324,  15.090,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:04:993, 125333905105478,   52.207,   26.000, 2800,  18.283, 774.088, 215.024,  16.399, 639.071, 177.520, 63,  0,   1.407,  54.469,  15.130,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:05:113, 125334170107607,   52.327,   30.000, 2700,  17.902, 776.236, 215.621,  15.987, 640.990, 178.053, 60,  0,   1.364,  54.633,  15.176,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:05:219, 125334404307412,   52.433,   29.000, 2600,  16.645, 778.002, 216.112,  14.720, 642.551, 178.486, 61,  0,   1.436,  54.785,  15.218,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:05:325, 125334638346626,   52.539,   33.000, 2500,  17.427, 779.849, 216.625,  15.474, 644.191, 178.942, 60,  0,   1.615,  54.956,  15.266,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:05:444, 125334901233606,   52.658,   48.000, 2300,  18.461, 782.047, 217.235,  16.440, 646.148, 179.486, 59,  0,   1.734,  55.163,  15.323,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:05:547, 125335127222206,   52.760,   42.000, 2300,  16.846, 783.771, 217.714,  14.697, 647.653, 179.904, 60,  0,   1.775,  55.344,  15.373,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:05:653, 125335361312152,   52.866,   28.000, 2300,  13.824, 785.237, 218.121,  11.914, 648.916, 180.254, 58,  0,   1.393,  55.492,  15.414,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:05:762, 125335602001750,   52.975,   28.000, 2300,  14.176, 786.782, 218.551,  12.238, 650.250, 180.625, 59,  0,   1.435,  55.649,  15.458,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:05:892, 125335889098194,   53.105,   19.000, 2500,  10.744, 788.179, 218.939,   8.895, 651.406, 180.946, 58,  0,   1.125,  55.795,  15.499,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:06:002, 125336132127484,   53.215,   20.000, 2600,  12.225, 789.524, 219.312,  10.266, 652.536, 181.260, 57,  0,   1.243,  55.932,  15.537,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:06:103, 125336356775222,   53.317,    8.000, 2800,   7.550, 790.293, 219.526,   5.857, 653.132, 181.426, 57,  0,   0.942,  56.027,  15.563,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:06:206, 125336582290575,   53.419,    9.000, 2500,   8.748, 791.186, 219.774,   6.140, 653.760, 181.600, 57,  0,   1.031,  56.133,  15.592,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:06:308, 125336808529796,   53.522,   15.000, 2500,  16.048, 792.830, 220.231,   8.771, 654.658, 181.850, 59,  0,   1.061,  56.242,  15.623,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:06:412, 125337037115106,   53.625,   15.000, 2500,  15.955, 794.482, 220.689,   8.967, 655.587, 182.107, 60,  0,   0.902,  56.335,  15.649,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:06:514, 125337262734316,   53.727,   22.000, 2400,  17.970, 796.318, 221.200,  10.743, 656.684, 182.412, 61,  0,   1.199,  56.457,  15.683,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:06:618, 125337492558352,   53.831,   19.000, 2500,  10.231, 797.383, 221.495,   8.408, 657.560, 182.655, 57,  0,   1.043,  56.566,  15.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:06:721, 125337720809964,   53.935,    5.000, 2700,   6.267, 798.031, 221.675,   4.542, 658.029, 182.786, 56,  0,   0.900,  56.659,  15.739,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:06:823, 125337946205875,   54.037,    5.000, 3000,   6.272, 798.671, 221.853,   4.609, 658.500, 182.917, 56,  0,   0.926,  56.754,  15.765,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:06:925, 125338171299130,   54.139,    4.000,  800,   6.568, 799.341, 222.039,   4.779, 658.987, 183.052, 56,  0,   0.899,  56.845,  15.790,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:07:029, 125338399268034,   54.242,    9.000,  800,  15.624, 800.954, 222.487,  13.966, 660.429, 183.452, 62,  0,   0.952,  56.943,  15.818,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:07:131, 125338626536166,   54.345,   31.000, 3100,  29.250, 803.965, 223.324,  27.480, 663.257, 184.238, 67,  0,   1.436,  57.091,  15.859,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:07:277, 125338948778342,   54.491,   19.000, 3000,  17.026, 806.450, 224.014,  15.104, 665.461, 184.850, 58,  0,   1.167,  57.262,  15.906,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:07:392, 125339202119142,   54.606,    6.000, 3200,   8.626, 807.439, 224.289,   6.744, 666.235, 185.065, 57,  0,   0.930,  57.368,  15.936,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:07:498, 125339435780956,   54.711,    4.000, 3400,   8.381, 808.326, 224.535,   6.659, 666.940, 185.261, 57,  0,   0.952,  57.469,  15.964,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:07:600, 125339661636462,   54.814,    3.000, 3600,   8.468, 809.193, 224.776,   6.619, 667.617, 185.449, 57,  0,   0.883,  57.559,  15.989,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:07:703, 125339888067766,   54.916,    4.000, 3900,  10.058, 810.224, 225.062,   8.328, 668.471, 185.686, 60,  0,   0.900,  57.652,  16.014,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:07:807, 125340117704584,   55.020,    5.000, 3900,  13.797, 811.659, 225.461,  12.015, 669.721, 186.033, 59,  0,   0.869,  57.742,  16.039,  45.000,  60.000, 130.000,   0.000,   0.000
10:39:07:908, 125340341501188,   55.122,   12.000, 3900,  21.332, 813.821, 226.061,  19.883, 671.736, 186.593, 69,  0,   1.081,  57.851,  16.070,  45.000,  60.000, 130.000,   0.000,   0.000
