System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
10:45:47:462, 126222559762992,   27.789,    4.000, 3900,  12.418, 395.232, 109.787,  10.681, 325.024,  90.284, 59,  0,   0.804,  27.063,   7.517,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:47:566, 126222787972448,   27.893,    3.000, 3900,  10.822, 396.351, 110.097,   8.685, 325.921,  90.534, 58,  0,   0.847,  27.150,   7.542,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:47:668, 126223012571526,   27.994,    3.000, 3900,  10.590, 397.428, 110.397,   8.681, 326.804,  90.779, 58,  0,   0.869,  27.239,   7.566,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:47:769, 126223237271562,   28.096,    4.000, 3900,  11.878, 398.637, 110.732,   9.727, 327.794,  91.054, 59,  0,   0.876,  27.328,   7.591,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:47:871, 126223461484398,   28.198,    3.000, 3900,  10.420, 399.695, 111.026,   8.432, 328.651,  91.292, 58,  0,   0.886,  27.418,   7.616,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:47:973, 126223687829822,   28.300,    5.000, 3900,  13.562, 401.085, 111.412,  11.464, 329.826,  91.618, 59,  0,   0.885,  27.508,   7.641,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:48:078, 126223918130976,   28.404,    4.000, 3900,  12.382, 402.376, 111.771,  10.198, 330.889,  91.914, 61,  0,   0.909,  27.603,   7.668,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:48:181, 126224146038580,   28.508,    5.000, 3900,  13.299, 403.749, 112.153,  11.324, 332.058,  92.238, 59,  0,   0.867,  27.693,   7.692,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:48:284, 126224374002910,   28.611,    4.000, 3900,  11.958, 404.984, 112.495,   9.878, 333.078,  92.522, 58,  0,   0.949,  27.791,   7.720,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:48:386, 126224599280294,   28.713,    3.000, 3900,  10.224, 406.027, 112.785,   8.343, 333.929,  92.758, 58,  0,   0.808,  27.873,   7.743,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:48:489, 126224825419004,   28.815,    3.000, 3900,  10.580, 407.110, 113.086,   8.589, 334.809,  93.002, 59,  0,   0.887,  27.964,   7.768,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:48:592, 126225053857954,   28.919,    5.000, 3900,  12.667, 408.421, 113.450,  10.635, 335.909,  93.308, 58,  0,   0.930,  28.060,   7.794,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:48:694, 126225278118604,   29.020,    3.000, 3900,  10.351, 409.472, 113.742,   8.269, 336.749,  93.541, 59,  0,   0.888,  28.150,   7.820,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:48:795, 126225503102694,   29.122,    4.000, 3900,  11.298, 410.623, 114.062,   9.259, 337.693,  93.803, 59,  0,   0.878,  28.240,   7.844,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:48:898, 126225729121650,   29.225,    5.000, 3900,  12.390, 411.892, 114.414,  10.189, 338.736,  94.093, 68,  0,   0.899,  28.332,   7.870,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:49:007, 126225969908534,   29.334,    3.000, 3900,  17.999, 413.855, 114.960,  10.776, 339.911,  94.420, 61,  0,   0.698,  28.408,   7.891,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:49:109, 126226196226160,   29.436,    3.000, 3700,  16.587, 415.555, 115.432,   9.366, 340.871,  94.686, 61,  0,   0.691,  28.479,   7.911,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:49:212, 126226422605408,   29.539,    5.000, 3900,  19.533, 417.557, 115.988,  12.232, 342.125,  95.035, 66,  0,   0.755,  28.556,   7.932,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:49:317, 126226654922824,   29.644,    5.000, 3900,  21.370, 419.806, 116.613,  14.011, 343.599,  95.444, 62,  0,   0.754,  28.635,   7.954,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:49:420, 126226881181574,   29.746,    4.000, 3900,  18.940, 421.747, 117.152,  11.564, 344.784,  95.773, 62,  0,   0.733,  28.711,   7.975,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:49:522, 126227106665112,   29.848,    5.000, 3900,  19.987, 423.788, 117.719,  12.427, 346.053,  96.126, 62,  0,   0.796,  28.792,   7.998,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:49:625, 126227333632958,   29.951,    3.000, 3900,  16.834, 425.518, 118.199,  10.119, 347.093,  96.415, 61,  0,   0.680,  28.862,   8.017,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:49:726, 126227557540132,   30.053,    3.000, 3900,  14.934, 427.033, 118.620,  10.087, 348.116,  96.699, 59,  0,   0.719,  28.935,   8.037,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:49:828, 126227783122724,   30.155,    3.000, 3900,  14.278, 428.491, 119.025,   9.752, 349.112,  96.976, 60,  0,   0.715,  29.008,   8.058,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:49:929, 126228006921460,   30.256,    3.000, 3900,  13.719, 429.882, 119.412,   9.287, 350.054,  97.237, 59,  0,   0.695,  29.078,   8.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:50:032, 126228234226508,   30.359,    3.000, 3900,  13.876, 431.310, 119.808,   9.460, 351.027,  97.508, 58,  0,   0.696,  29.150,   8.097,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:50:134, 126228458086492,   30.460,    3.000, 3900,  13.617, 432.691, 120.192,   9.159, 351.956,  97.766, 59,  0,   0.691,  29.220,   8.117,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:50:235, 126228681493780,   30.562,    3.000, 3900,  14.780, 434.186, 120.607,  10.268, 352.995,  98.054, 59,  0,   0.721,  29.293,   8.137,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:50:336, 126228905249092,   30.663,    3.000, 3900,  14.500, 435.656, 121.015,  10.299, 354.039,  98.344, 59,  0,   0.725,  29.366,   8.157,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:50:438, 126229129005430,   30.764,    4.000, 3900,  11.804, 436.852, 121.348,   9.781, 355.030,  98.619, 58,  0,   0.869,  29.454,   8.182,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:50:539, 126229353955984,   30.866,    4.000, 3900,  10.538, 437.926, 121.646,   8.569, 355.903,  98.862, 58,  0,   0.867,  29.543,   8.206,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:50:642, 126229579443472,   30.968,    3.000, 3900,  10.641, 439.012, 121.948,   8.632, 356.784,  99.107, 58,  0,   0.911,  29.636,   8.232,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:50:744, 126229805415068,   31.071,    3.000, 3900,  11.597, 440.199, 122.278,   9.599, 357.767,  99.380, 58,  0,   0.875,  29.725,   8.257,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:50:847, 126230032580518,   31.174,    6.000, 3900,  13.816, 441.621, 122.672,  11.860, 358.987,  99.719, 59,  0,   0.856,  29.813,   8.281,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:50:949, 126230258820848,   31.276,    4.000, 3900,  10.803, 442.727, 122.980,   8.838, 359.892,  99.970, 58,  0,   0.910,  29.907,   8.307,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:51:051, 126230482691708,   31.377,    4.000, 3900,  10.672, 443.809, 123.280,   8.619, 360.766, 100.213, 58,  0,   0.903,  29.998,   8.333,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:51:154, 126230709790006,   31.480,    7.000, 3900,  13.073, 445.154, 123.654,  11.119, 361.910, 100.531, 71,  0,   0.882,  30.089,   8.358,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:51:293, 126231016739282,   31.619,    8.000, 3900,  20.801, 448.046, 124.457,  18.722, 364.513, 101.253, 61,  0,   0.969,  30.224,   8.395,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:51:396, 126231245159304,   31.723,    4.000, 3900,  10.901, 449.173, 124.770,   8.929, 365.436, 101.510, 60,  0,   0.912,  30.318,   8.422,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:51:499, 126231472717618,   31.826,    4.000, 3900,  11.949, 450.405, 125.112,   9.862, 366.453, 101.792, 59,  0,   0.896,  30.410,   8.447,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:51:602, 126231699124300,   31.928,    7.000, 3900,  15.574, 452.002, 125.556,  13.328, 367.819, 102.172, 60,  0,   0.992,  30.512,   8.476,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:51:704, 126231924913960,   32.031,    4.000, 3900,  10.887, 453.115, 125.865,   8.846, 368.724, 102.423, 58,  0,   0.886,  30.602,   8.501,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:51:807, 126232151883008,   32.133,    3.000, 3900,  10.273, 454.171, 126.159,   8.317, 369.579, 102.661, 58,  0,   0.862,  30.691,   8.525,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:51:909, 126232378295162,   32.236,    4.000, 3900,  10.875, 455.286, 126.468,   9.116, 370.514, 102.920, 59,  0,   0.863,  30.780,   8.550,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:52:011, 126232602372754,   32.337,    6.000, 3900,  13.916, 456.698, 126.861,  11.588, 371.690, 103.247, 61,  0,   0.945,  30.875,   8.577,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:52:113, 126232828937822,   32.440,    3.000, 3900,   9.782, 457.702, 127.140,   7.860, 372.496, 103.471, 59,  0,   0.872,  30.965,   8.601,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:52:216, 126233055096800,   32.542,    4.000, 3900,  11.899, 458.921, 127.478,   9.757, 373.495, 103.749, 58,  0,   0.958,  31.063,   8.629,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:52:317, 126233278777118,   32.644,    6.000, 3900,  14.424, 460.382, 127.884,  12.434, 374.755, 104.099, 59,  0,   0.875,  31.152,   8.653,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:52:419, 126233504662770,   32.746,    3.000, 3900,  10.715, 461.478, 128.188,   8.789, 375.654, 104.348, 59,  0,   0.838,  31.237,   8.677,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:52:521, 126233728989964,   32.848,    4.000, 3900,  11.896, 462.687, 128.524,   9.868, 376.657, 104.627, 58,  0,   0.891,  31.328,   8.702,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:52:622, 126233952802246,   32.949,    3.000, 3900,  11.019, 463.804, 128.834,   8.989, 377.568, 104.880, 58,  0,   0.912,  31.420,   8.728,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:52:725, 126234179666638,   33.052,    3.000, 3900,   9.910, 464.822, 129.117,   8.124, 378.403, 105.112, 58,  0,   0.850,  31.508,   8.752,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:52:828, 126234407266934,   33.155,    5.000, 3900,  14.259, 466.292, 129.526,  11.828, 379.622, 105.451, 59,  0,   0.943,  31.605,   8.779,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:52:930, 126234632876334,   33.257,    4.000, 3900,  10.789, 467.394, 129.832,   8.765, 380.517, 105.699, 58,  0,   0.894,  31.696,   8.805,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:53:033, 126234859136598,   33.360,    4.000, 3900,  11.129, 468.535, 130.149,   9.078, 381.448, 105.958, 57,  0,   0.917,  31.790,   8.831,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:53:136, 126235087900668,   33.463,    3.000, 3900,  10.789, 469.653, 130.459,   8.819, 382.361, 106.211, 58,  0,   0.902,  31.884,   8.857,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:53:240, 126235315888074,   33.566,    4.000, 3900,  12.069, 470.899, 130.805,  10.070, 383.401, 106.500, 57,  0,   0.870,  31.974,   8.882,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:53:342, 126235540939620,   33.668,    4.000, 3900,  10.560, 471.975, 131.104,   8.597, 384.277, 106.744, 57,  0,   0.904,  32.066,   8.907,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:53:443, 126235765578752,   33.770,    4.000, 3900,  11.086, 473.103, 131.418,   9.189, 385.212, 107.003, 59,  0,   0.889,  32.156,   8.932,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:53:560, 126236023516026,   33.887,    4.000, 3900,  13.183, 474.643, 131.845,  11.031, 386.501, 107.361, 58,  0,   0.849,  32.255,   8.960,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:53:662, 126236248522390,   33.989,    3.000, 3900,  10.905, 475.754, 132.154,   8.942, 387.412, 107.614, 59,  0,   0.837,  32.341,   8.983,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:53:765, 126236476885796,   34.092,    3.000, 3900,   9.949, 476.783, 132.440,   7.985, 388.238, 107.844, 58,  0,   0.897,  32.433,   9.009,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:53:868, 126236703835448,   34.195,    3.000, 3900,  10.617, 477.875, 132.743,   8.645, 389.127, 108.091, 58,  0,   0.862,  32.522,   9.034,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:53:970, 126236928508116,   34.297,    4.000, 3900,  12.025, 479.098, 133.083,   9.961, 390.140, 108.372, 59,  0,   0.912,  32.615,   9.060,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:54:072, 126237154234304,   34.399,    6.000, 3900,  18.403, 480.980, 133.605,  12.648, 391.433, 108.731, 60,  0,   0.847,  32.701,   9.084,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:54:174, 126237378152417,   34.500,    4.000, 3700,  18.200, 482.825, 134.118,  10.874, 392.536, 109.038, 61,  0,   0.725,  32.775,   9.104,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:54:276, 126237604014856,   34.603,    3.000, 3900,  16.679, 484.531, 134.592,   9.562, 393.514, 109.309, 61,  0,   0.689,  32.845,   9.124,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:54:378, 126237829687518,   34.705,    3.000, 3900,  17.130, 486.282, 135.078,   9.812, 394.517, 109.588, 61,  0,   0.687,  32.915,   9.143,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:54:479, 126238053536278,   34.806,    3.000, 3900,  17.336, 488.040, 135.567,  10.063, 395.537, 109.871, 61,  0,   0.709,  32.987,   9.163,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:54:582, 126238280500566,   34.909,    3.000, 3900,  16.924, 489.779, 136.050,   9.779, 396.542, 110.151, 61,  0,   0.705,  33.060,   9.183,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:54:685, 126238507581734,   35.012,    3.000, 3900,  16.583, 491.485, 136.524,   9.371, 397.506, 110.418, 61,  0,   0.684,  33.130,   9.203,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:54:787, 126238731734914,   35.113,    3.000, 3900,  15.256, 493.034, 136.954,   9.799, 398.501, 110.695, 59,  0,   0.688,  33.200,   9.222,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:54:888, 126238956113598,   35.215,    3.000, 3900,  14.084, 494.465, 137.351,   9.645, 399.481, 110.967, 59,  0,   0.691,  33.270,   9.242,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:54:991, 126239182935190,   35.318,    4.000, 3900,  15.674, 496.075, 137.799,  11.336, 400.646, 111.290, 58,  0,   0.698,  33.342,   9.262,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:55:093, 126239407527520,   35.419,    3.000, 3900,  14.863, 497.587, 138.219,  10.176, 401.681, 111.578, 59,  0,   0.733,  33.417,   9.282,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:55:195, 126239632624908,   35.521,    4.000, 3900,  16.085, 499.227, 138.674,  11.394, 402.842, 111.901, 58,  0,   0.777,  33.496,   9.304,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:55:296, 126239856722536,   35.623,    6.000, 3900,  18.783, 501.133, 139.204,  14.175, 404.281, 112.300, 64,  0,   0.772,  33.574,   9.326,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:55:399, 126240083493732,   35.726,    3.000, 3900,  14.314, 502.603, 139.612,   9.802, 405.288, 112.580, 58,  0,   0.700,  33.646,   9.346,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:55:502, 126240311610882,   35.829,    3.000, 3900,  11.970, 503.840, 139.955,   9.151, 406.233, 112.842, 57,  0,   0.815,  33.730,   9.369,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:55:605, 126240538338440,   35.932,    5.000, 3900,  12.857, 505.160, 140.322,  10.766, 407.338, 113.150, 58,  0,   0.965,  33.829,   9.397,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:55:707, 126240763918958,   36.034,    3.000, 3900,   9.418, 506.122, 140.590,   7.513, 408.106, 113.363, 57,  0,   0.866,  33.918,   9.422,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:55:809, 126240990026456,   36.136,   10.000, 3900,  20.695, 508.241, 141.178,  18.379, 409.988, 113.886, 61,  0,   1.107,  34.031,   9.453,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:55:913, 126241218700610,   36.240,    9.000, 3900,  19.178, 510.228, 141.730,  16.132, 411.659, 114.350, 61,  0,   1.090,  34.144,   9.484,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:56:016, 126241445344189,   36.342,   22.000, 3900,  34.533, 513.772, 142.715,  32.308, 414.975, 115.271, 71,  0,   1.340,  34.282,   9.523,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:56:126, 126241688295371,   36.452,   42.000, 3900,  48.226, 519.079, 144.189,  45.147, 419.943, 116.651, 72,  0,   1.831,  34.483,   9.579,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:56:228, 126241913548588,   36.554,   23.000, 3900,  38.282, 522.984, 145.273,  35.694, 423.584, 117.662, 73,  0,   1.450,  34.631,   9.620,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:56:335, 126242149935555,   36.661,   20.000, 3900,  36.156, 526.855, 146.349,  32.915, 427.108, 118.641, 71,  0,   1.528,  34.794,   9.665,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:56:438, 126242377391566,   36.765,   15.000, 3900,  31.987, 530.150, 147.264,  28.518, 430.046, 119.457, 69,  0,   1.370,  34.936,   9.704,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:56:541, 126242604760648,   36.867,   16.000, 3900,  31.435, 533.387, 148.163,  27.968, 432.926, 120.257, 71,  0,   1.350,  35.075,   9.743,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:56:645, 126242834435228,   36.971,   16.000, 3900,  32.131, 536.729, 149.091,  28.724, 435.914, 121.087, 72,  0,   1.463,  35.227,   9.785,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:56:747, 126243059665501,   37.074,   18.000, 3900,  33.609, 540.158, 150.044,  30.574, 439.032, 121.953, 70,  0,   1.431,  35.373,   9.826,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:56:849, 126243284848010,   37.175,   20.000, 3900,  37.921, 544.025, 151.118,  36.008, 442.705, 122.974, 81,  0,   1.352,  35.511,   9.864,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:56:952, 126243512301379,   37.278,   15.000, 3900,  30.542, 547.171, 151.992,  27.656, 445.554, 123.765, 71,  0,   1.395,  35.654,   9.904,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:57:055, 126243739677210,   37.381,   15.000, 3500,  26.506, 549.901, 152.750,  23.315, 447.954, 124.432, 68,  0,   1.334,  35.792,   9.942,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:57:158, 126243967329845,   37.485,   15.000, 3300,  21.677, 552.136, 153.371,  18.546, 449.867, 124.963, 66,  0,   1.326,  35.929,   9.980,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:57:262, 126244196784212,   37.589,   15.000, 3200,  19.576, 554.170, 153.936,  16.177, 451.548, 125.430, 65,  0,   1.344,  36.068,  10.019,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:57:365, 126244424245572,   37.692,   15.000, 3100,  17.811, 556.005, 154.446,  14.631, 453.055, 125.849, 64,  0,   1.294,  36.202,  10.056,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:57:468, 126244651539734,   37.794,   15.000, 3000,  17.113, 557.766, 154.935,  13.972, 454.493, 126.248, 63,  0,   1.292,  36.335,  10.093,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:57:570, 126244876836266,   37.896,   15.000, 3000,  16.193, 559.419, 155.394,  13.014, 455.821, 126.617, 61,  0,   1.266,  36.464,  10.129,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:57:672, 126245102062060,   37.998,   15.000, 2900,  16.165, 561.068, 155.852,  13.027, 457.150, 126.986, 61,  0,   1.277,  36.594,  10.165,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:57:776, 126245331723978,   38.103,   15.000, 2900,  15.147, 562.643, 156.290,  11.964, 458.394, 127.332, 61,  0,   1.264,  36.725,  10.202,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:57:879, 126245559090702,   38.205,   15.000, 2900,  15.116, 564.200, 156.722,  11.865, 459.616, 127.671, 60,  0,   1.279,  36.857,  10.238,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:57:981, 126245784236882,   38.307,   15.000, 2900,  15.078, 565.737, 157.149,  11.886, 460.828, 128.008, 60,  0,   1.250,  36.985,  10.274,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:58:084, 126246011745166,   38.410,   17.000, 2900,  15.911, 567.376, 157.605,  12.748, 462.142, 128.373, 61,  0,   1.268,  37.115,  10.310,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:58:187, 126246239231496,   38.514,   15.000, 2900,  14.828, 568.904, 158.029,  11.702, 463.347, 128.708, 60,  0,   1.256,  37.245,  10.346,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:58:290, 126246466605364,   38.616,   16.000, 2800,  14.750, 570.423, 158.451,  11.605, 464.542, 129.040, 61,  0,   1.270,  37.376,  10.382,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:58:402, 126246714007605,   38.729,   19.000, 2800,  15.806, 572.194, 158.943,  12.531, 465.946, 129.430, 61,  0,   1.379,  37.530,  10.425,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:58:505, 126246941366138,   38.832,   15.000, 2800,  13.855, 573.621, 159.339,  10.777, 467.056, 129.738, 61,  0,   1.225,  37.656,  10.460,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:58:607, 126247166657176,   38.934,   16.000, 2800,  14.554, 575.106, 159.752,  11.261, 468.205, 130.057, 60,  0,   1.239,  37.783,  10.495,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:58:712, 126247398259231,   39.038,   16.000, 2800,  14.821, 576.660, 160.183,  11.464, 469.408, 130.391, 60,  0,   1.289,  37.918,  10.533,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:58:814, 126247623624358,   39.141,   15.000, 2800,  14.075, 578.097, 160.582,  10.915, 470.522, 130.700, 59,  0,   1.235,  38.044,  10.568,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:58:918, 126247853288115,   39.245,   15.000, 2800,  14.220, 579.576, 160.993,  11.110, 471.677, 131.021, 60,  0,   1.246,  38.174,  10.604,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:59:020, 126248078396470,   39.346,   16.000, 2800,  14.503, 581.055, 161.404,  11.374, 472.837, 131.344, 60,  0,   1.274,  38.303,  10.640,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:59:123, 126248306081890,   39.450,   16.000, 2900,  14.123, 582.511, 161.809,  10.931, 473.964, 131.657, 61,  0,   1.224,  38.430,  10.675,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:59:230, 126248542146752,   39.557,   15.000, 2700,  20.280, 584.679, 162.411,  11.576, 475.202, 132.000, 60,  0,   1.290,  38.568,  10.713,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:59:332, 126248767788832,   39.659,   15.000, 2700,  16.145, 586.329, 162.869,  10.313, 476.256, 132.293, 59,  0,   1.222,  38.692,  10.748,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:59:435, 126248995144882,   39.762,   17.000, 2700,  14.137, 587.785, 163.274,  11.010, 477.389, 132.608, 59,  0,   1.275,  38.824,  10.784,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:59:538, 126249222465368,   39.865,   17.000, 2700,  14.164, 589.243, 163.679,  11.033, 478.525, 132.924, 61,  0,   1.241,  38.951,  10.820,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:59:641, 126249449995838,   39.968,   16.000, 2700,  13.440, 590.628, 164.063,  10.363, 479.593, 133.220, 59,  0,   1.234,  39.079,  10.855,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:59:745, 126249679563336,   40.072,   16.000, 2700,  13.943, 592.078, 164.466,  10.614, 480.697, 133.527, 59,  0,   1.267,  39.210,  10.892,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:59:847, 126249904838168,   40.174,   15.000, 3000,  13.816, 593.487, 164.858,  10.607, 481.779, 133.827, 61,  0,   1.226,  39.335,  10.927,  45.000,  60.000, 130.000,   0.000,   0.000
10:45:59:950, 126250132327860,   40.277,   15.000, 3000,  15.833, 595.119, 165.311,  12.718, 483.089, 134.191, 61,  0,   1.264,  39.466,  10.963,  45.000,  60.000, 130.000,   0.000,   0.000
10:46:00:053, 126250359663752,   40.380,   18.000, 2900,  16.750, 596.843, 165.790,  13.579, 484.487, 134.580, 60,  0,   1.407,  39.611,  11.003,  45.000,  60.000, 130.000,   0.000,   0.000
10:46:00:156, 126250587091916,   40.483,   16.000, 2900,  15.190, 598.408, 166.224,  12.030, 485.726, 134.924, 60,  0,   1.265,  39.741,  11.039,  45.000,  60.000, 130.000,   0.000,   0.000
10:46:00:262, 126250821137036,   40.589,   16.000, 2900,  15.706, 600.073, 166.687,  12.430, 487.044, 135.290, 61,  0,   1.302,  39.879,  11.077,  45.000,  60.000, 130.000,   0.000,   0.000
10:46:00:364, 126251046394022,   40.691,   16.000, 2900,  14.767, 601.579, 167.105,  11.797, 488.247, 135.624, 60,  0,   1.265,  40.008,  11.113,  45.000,  60.000, 130.000,   0.000,   0.000
10:46:00:467, 126251273778068,   40.794,   15.000, 2800,  14.155, 603.037, 167.510,  11.060, 489.386, 135.941, 59,  0,   1.243,  40.136,  11.149,  45.000,  60.000, 130.000,   0.000,   0.000
10:46:00:569, 126251498985714,   40.896,   15.000, 2900,  14.204, 604.486, 167.913,  11.056, 490.514, 136.254, 60,  0,   1.240,  40.262,  11.184,  45.000,  60.000, 130.000,   0.000,   0.000
10:46:00:672, 126251726372264,   40.999,   15.000, 2900,  14.842, 606.014, 168.337,  11.746, 491.724, 136.590, 61,  0,   1.255,  40.392,  11.220,  45.000,  60.000, 130.000,   0.000,   0.000
10:46:00:776, 126251955991287,   41.103,   16.000, 2900,  15.472, 607.623, 168.784,  12.188, 492.991, 136.942, 61,  0,   1.285,  40.525,  11.257,  45.000,  60.000, 130.000,   0.000,   0.000
